Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 10:45:51 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08538   0.66710   0.55528   -0.49684   0.08538   0.66710   0.55528   -0.49684   100.52490
2   0.08534   0.66695   0.55583   -0.49648   0.08534   0.66695   0.55583   -0.49648   100.54626
3   0.08542   0.66707   0.55593   -0.49617   0.08542   0.66707   0.55593   -0.49617   100.42725
4   0.08541   0.66588   0.55626   -0.49730   0.08541   0.66588   0.55626   -0.49730   100.50354
5   0.08532   0.66640   0.55522   -0.49788   0.08532   0.66640   0.55522   -0.49788   100.56763
6   0.08524   0.66759   0.55565   -0.49565   0.08524   0.66759   0.55565   -0.49565   100.43945
7   0.08522   0.66704   0.55657   -0.49547   0.08522   0.66704   0.55657   -0.49547   100.43945
8   0.08506   0.66674   0.55571   -0.49684   0.08506   0.66674   0.55571   -0.49684   100.55847
9   0.08497   0.66585   0.55614   -0.49745   0.08497   0.66585   0.55614   -0.49745   100.60120
10   0.08509   0.66625   0.55641   -0.49657   0.08509   0.66625   0.55641   -0.49657   100.48218
11   0.08508   0.66597   0.55635   -0.49699   0.08508   0.66597   0.55635   -0.49699   100.45166
12   0.08506   0.66573   0.55583   -0.49812   0.08506   0.66573   0.55583   -0.49812   100.53711
13   0.08506   0.66637   0.55574   -0.49724   0.08506   0.66637   0.55574   -0.49724   100.52490
14   0.08515   0.66686   0.55556   -0.49681   0.08515   0.66686   0.55556   -0.49681   100.39673
15   0.08501   0.66717   0.55580   -0.49620   0.08501   0.66717   0.55580   -0.49620   100.45166
16   0.08498   0.66503   0.55580   -0.49919   0.08498   0.66503   0.55580   -0.49919   100.61340
17   0.08513   0.66573   0.55641   -0.49767   0.08513   0.66573   0.55641   -0.49767   100.45166
18   0.08530   0.66649   0.55589   -0.49693   0.08530   0.66649   0.55589   -0.49693   100.40588
19   0.08530   0.66506   0.55605   -0.49873   0.08530   0.66506   0.55605   -0.49873   100.54626
20   0.08535   0.66585   0.55562   -0.49800   0.08535   0.66585   0.55562   -0.49800   100.48218
21   0.08536   0.66640   0.55556   -0.49745   0.08536   0.66640   0.55556   -0.49745   100.39673
22   0.08536   0.66622   0.55544   -0.49788   0.08536   0.66622   0.55544   -0.49788   100.44861
23   0.08538   0.66628   0.55486   -0.49837   0.08538   0.66628   0.55486   -0.49837   100.50354
24   0.08538   0.66619   0.55654   -0.49669   0.08538   0.66619   0.55654   -0.49669   100.44861
25   0.08532   0.66616   0.55669   -0.49644   0.08532   0.66616   0.55669   -0.49644   100.43945
26   0.08532   0.66622   0.55596   -0.49715   0.08532   0.66622   0.55596   -0.49715   100.56763
27   0.08541   0.66643   0.55531   -0.49785   0.08541   0.66643   0.55531   -0.49785   100.43945
28   0.08523   0.66613   0.55678   -0.49657   0.08523   0.66613   0.55678   -0.49657   100.46082
29   0.08511   0.66662   0.55568   -0.49712   0.08511   0.66662   0.55568   -0.49712   100.48218
30   0.08501   0.66601   0.55629   -0.49702   0.08501   0.66601   0.55629   -0.49702   100.60120
31   0.08504   0.66686   0.55690   -0.49547   0.08504   0.66686   0.55690   -0.49547   100.46082
32   0.08514   0.66594   0.55657   -0.49693   0.08514   0.66594   0.55657   -0.49693   100.42725
33   0.08497   0.66665   0.55559   -0.49702   0.08497   0.66665   0.55559   -0.49702   100.57983
34   0.08494   0.66610   0.55672   -0.49651   0.08494   0.66610   0.55672   -0.49651   100.59204
35   0.08498   0.66689   0.55586   -0.49660   0.08498   0.66689   0.55586   -0.49660   100.46082
36   0.08494   0.66594   0.55721   -0.49623   0.08494   0.66594   0.55721   -0.49623   100.48218
37   0.08495   0.66695   0.55657   -0.49565   0.08495   0.66695   0.55657   -0.49565   100.55847
38   0.08498   0.66665   0.55660   -0.49586   0.08498   0.66665   0.55660   -0.49586   100.51575
39   0.08501   0.66704   0.55611   -0.49611   0.08501   0.66704   0.55611   -0.49611   100.43945
40   0.08513   0.66649   0.55617   -0.49669   0.08513   0.66649   0.55617   -0.49669   100.49438
41   0.08509   0.66762   0.55574   -0.49571   0.08509   0.66762   0.55574   -0.49571   100.55847
42   0.08515   0.66689   0.55687   -0.49528   0.08515   0.66689   0.55687   -0.49528   100.46082
43   0.08515   0.66738   0.55522   -0.49648   0.08515   0.66738   0.55522   -0.49648   100.48218
44   0.08509   0.66637   0.55687   -0.49605   0.08509   0.66637   0.55687   -0.49605   100.56763
45   0.08515   0.66735   0.55635   -0.49535   0.08515   0.66735   0.55635   -0.49535   100.43945
46   0.08517   0.66753   0.55693   -0.49467   0.08517   0.66753   0.55693   -0.49467   100.42725
47   0.08522   0.66674   0.55678   -0.49562   0.08522   0.66674   0.55678   -0.49562   100.51270
48   0.08515   0.66625   0.55666   -0.49626   0.08515   0.66625   0.55666   -0.49626   100.54626
49   0.08521   0.66765   0.55641   -0.49492   0.08521   0.66765   0.55641   -0.49492   100.41809
50   0.08511   0.66637   0.55727   -0.49550   0.08511   0.66637   0.55727   -0.49550   100.48218
51   0.08497   0.66713   0.55651   -0.49553   0.08497   0.66713   0.55651   -0.49553   100.61340
52   0.08518   0.66674   0.55666   -0.49590   0.08518   0.66674   0.55666   -0.49590   100.41809
53   0.08514   0.66723   0.55593   -0.49574   0.08514   0.66723   0.55593   -0.49574   100.39673
54   0.08509   0.66732   0.55647   -0.49519   0.08509   0.66732   0.55647   -0.49519   100.48218
55   0.08509   0.66747   0.55666   -0.49480   0.08509   0.66747   0.55666   -0.49480   100.55847
56   0.08518   0.66713   0.55684   -0.49519   0.08518   0.66713   0.55684   -0.49519   100.46082
57   0.08516   0.66750   0.55580   -0.49568   0.08516   0.66750   0.55580   -0.49568   100.43945
58   0.08505   0.66707   0.55681   -0.49504   0.08505   0.66707   0.55681   -0.49504   100.55847
59   0.08509   0.66726   0.55687   -0.49480   0.08509   0.66726   0.55687   -0.49480   100.49438
60   0.08522   0.66774   0.55635   -0.49471   0.08522   0.66774   0.55635   -0.49471   100.46082
61   0.08529   0.66741   0.55510   -0.49663   0.08529   0.66741   0.55510   -0.49663   100.48218
62   0.08531   0.66784   0.55599   -0.49510   0.08531   0.66784   0.55599   -0.49510   100.51270
63   0.08531   0.66723   0.55666   -0.49510   0.08531   0.66723   0.55666   -0.49510   100.46997
64   0.08530   0.66692   0.55666   -0.49556   0.08530   0.66692   0.55666   -0.49556   100.46082
65   0.08532   0.66723   0.55724   -0.49446   0.08532   0.66723   0.55724   -0.49446   100.58899
66   0.08539   0.66765   0.55708   -0.49422   0.08539   0.66765   0.55708   -0.49422   100.46997
67   0.08533   0.66753   0.55669   -0.49464   0.08533   0.66753   0.55669   -0.49464   100.49133
68   0.08537   0.66738   0.55611   -0.49562   0.08537   0.66738   0.55611   -0.49562   100.44861
69   0.08529   0.66820   0.55596   -0.49458   0.08529   0.66820   0.55596   -0.49458   100.57678
70   0.08530   0.66820   0.55586   -0.49477   0.08530   0.66820   0.55586   -0.49477   100.44861
71   0.08520   0.66762   0.55718   -0.49406   0.08520   0.66762   0.55718   -0.49406   100.49133
72   0.08500   0.66753   0.55632   -0.49510   0.08500   0.66753   0.55632   -0.49510   100.59204
73   0.08506   0.66784   0.55605   -0.49507   0.08506   0.66784   0.55605   -0.49507   100.51575
74   0.08507   0.66832   0.55596   -0.49461   0.08507   0.66832   0.55596   -0.49461   100.45166
75   0.08508   0.66915   0.55513   -0.49425   0.08508   0.66915   0.55513   -0.49425   100.52490
76   0.08495   0.66845   0.55635   -0.49391   0.08495   0.66845   0.55635   -0.49391   100.51575
77   0.08504   0.66811   0.55583   -0.49495   0.08504   0.66811   0.55583   -0.49495   100.40894
78   0.08506   0.66912   0.55519   -0.49419   0.08506   0.66912   0.55519   -0.49419   100.46082
79   0.08502   0.66814   0.55602   -0.49455   0.08502   0.66814   0.55602   -0.49455   100.54626
80   0.08504   0.66710   0.55593   -0.49605   0.08504   0.66710   0.55593   -0.49605   100.50354
81   0.08517   0.66735   0.55577   -0.49583   0.08517   0.66735   0.55577   -0.49583   100.43945
82   0.08527   0.66668   0.55562   -0.49687   0.08527   0.66668   0.55562   -0.49687   100.55542
83   0.08526   0.66680   0.55571   -0.49666   0.08526   0.66680   0.55571   -0.49666   100.51270
84   0.08536   0.66683   0.55565   -0.49687   0.08536   0.66683   0.55565   -0.49687   100.44861
85   0.08532   0.66839   0.55470   -0.49559   0.08532   0.66839   0.55470   -0.49559   100.50354
86   0.08527   0.66747   0.55473   -0.49702   0.08527   0.66747   0.55473   -0.49702   100.51270
87   0.08531   0.66695   0.55599   -0.49623   0.08531   0.66695   0.55599   -0.49623   100.49133
88   0.08539   0.66704   0.55510   -0.49709   0.08539   0.66704   0.55510   -0.49709   100.40588
89   0.08532   0.66744   0.55559   -0.49611   0.08532   0.66744   0.55559   -0.49611   100.57678
90   0.08532   0.66753   0.55507   -0.49657   0.08532   0.66753   0.55507   -0.49657   100.50354
91   0.08533   0.66701   0.55580   -0.49644   0.08533   0.66701   0.55580   -0.49644   100.43945
92   0.08515   0.66753   0.55507   -0.49644   0.08515   0.66753   0.55507   -0.49644   100.46082
93   0.08495   0.66707   0.55583   -0.49635   0.08495   0.66707   0.55583   -0.49635   100.59204
94   0.08500   0.66735   0.55467   -0.49730   0.08500   0.66735   0.55467   -0.49730   100.54932
95   0.08506   0.66695   0.55596   -0.49641   0.08506   0.66695   0.55596   -0.49641   100.39673
96   0.08504   0.66762   0.55458   -0.49699   0.08504   0.66762   0.55458   -0.49699   100.50354
97   0.08484   0.66552   0.55708   -0.49702   0.08484   0.66552   0.55708   -0.49702   100.59204
98   0.08492   0.66610   0.55708   -0.49620   0.08492   0.66610   0.55708   -0.49620   100.49438
99   0.08489   0.66668   0.55608   -0.49644   0.08489   0.66668   0.55608   -0.49644   100.49438
100   0.08486   0.66713   0.55535   -0.49666   0.08486   0.66713   0.55535   -0.49666   100.62561
101   0.08489   0.66665   0.55626   -0.49635   0.08489   0.66665   0.55626   -0.49635   100.52795
102   0.08501   0.66677   0.55568   -0.49681   0.08501   0.66677   0.55568   -0.49681   100.49438
103   0.08511   0.66674   0.55641   -0.49593   0.08511   0.66674   0.55641   -0.49593   100.51575
104   0.08506   0.66597   0.55687   -0.49669   0.08506   0.66597   0.55687   -0.49669   100.49438
105   0.08518   0.66591   0.55745   -0.49593   0.08518   0.66591   0.55745   -0.49593   100.42725
106   0.08512   0.66604   0.55666   -0.49672   0.08512   0.66604   0.55666   -0.49672   100.50354
107   0.08520   0.66646   0.55611   -0.49687   0.08520   0.66646   0.55611   -0.49687   100.54626
108   0.08518   0.66640   0.55687   -0.49593   0.08518   0.66640   0.55687   -0.49593   100.51575
109   0.08530   0.66655   0.55589   -0.49678   0.08530   0.66655   0.55589   -0.49678   100.44861
110   0.08530   0.66597   0.55629   -0.49715   0.08530   0.66597   0.55629   -0.49715   100.46997
111   0.08530   0.66704   0.55611   -0.49608   0.08530   0.66704   0.55611   -0.49608   100.59814
112   0.08536   0.66649   0.55647   -0.49629   0.08536   0.66649   0.55647   -0.49629   100.44861
113   0.08541   0.66622   0.55669   -0.49641   0.08541   0.66622   0.55669   -0.49641   100.38452
114   0.08509   0.66597   0.55693   -0.49648   0.08509   0.66597   0.55693   -0.49648   100.54626
115   0.08505   0.66634   0.55718   -0.49571   0.08505   0.66634   0.55718   -0.49571   100.54626
116   0.08509   0.66570   0.55678   -0.49709   0.08509   0.66570   0.55678   -0.49709   100.37537
117   0.08509   0.66607   0.55739   -0.49596   0.08509   0.66607   0.55739   -0.49596   100.48218
118   0.08495   0.66625   0.55693   -0.49614   0.08495   0.66625   0.55693   -0.49614   100.57983
119   0.08501   0.66616   0.55702   -0.49599   0.08501   0.66616   0.55702   -0.49599   100.54626
120   0.08505   0.66649   0.55617   -0.49669   0.08505   0.66649   0.55617   -0.49669   100.49438
121   0.08500   0.66570   0.55721   -0.49641   0.08500   0.66570   0.55721   -0.49641   100.57983
122   0.08503   0.66674   0.55644   -0.49623   0.08503   0.66674   0.55644   -0.49623   100.48218
123   0.08517   0.66710   0.55580   -0.49632   0.08517   0.66710   0.55580   -0.49632   100.46997
124   0.08511   0.66601   0.55669   -0.49675   0.08511   0.66601   0.55669   -0.49675   100.53711
125   0.08511   0.66640   0.55626   -0.49663   0.08511   0.66640   0.55626   -0.49663   100.52490
126   0.08525   0.66625   0.55675   -0.49638   0.08525   0.66625   0.55675   -0.49638   100.41809
127   0.08528   0.66604   0.55678   -0.49657   0.08528   0.66604   0.55678   -0.49657   100.46082
128   0.08522   0.66619   0.55693   -0.49629   0.08522   0.66619   0.55693   -0.49629   100.57983
129   0.08531   0.66637   0.55684   -0.49602   0.08531   0.66637   0.55684   -0.49602   100.53406
130   0.08539   0.66677   0.55647   -0.49596   0.08539   0.66677   0.55647   -0.49596   100.39673
131   0.08539   0.66665   0.55583   -0.49684   0.08539   0.66665   0.55583   -0.49684   100.48218
132   0.08528   0.66668   0.55638   -0.49614   0.08528   0.66668   0.55638   -0.49614   100.58899
133   0.08533   0.66628   0.55708   -0.49586   0.08533   0.66628   0.55708   -0.49586   100.46082
134   0.08529   0.66649   0.55678   -0.49608   0.08529   0.66649   0.55678   -0.49608   100.46997
135   0.08518   0.66616   0.55614   -0.49727   0.08518   0.66616   0.55614   -0.49727   100.50354
136   0.08501   0.66619   0.55660   -0.49675   0.08501   0.66619   0.55660   -0.49675   100.55847
137   0.08509   0.66646   0.55678   -0.49596   0.08509   0.66646   0.55678   -0.49596   100.45166
138   0.08518   0.66701   0.55602   -0.49614   0.08518   0.66701   0.55602   -0.49614   100.46997
139   0.08503   0.66610   0.55571   -0.49751   0.08503   0.66610   0.55571   -0.49751   100.54626
140   0.08503   0.66536   0.55684   -0.49748   0.08503   0.66536   0.55684   -0.49748   100.46082
141   0.08499   0.66604   0.55602   -0.49730   0.08499   0.66604   0.55602   -0.49730   100.47302
142   0.08507   0.66625   0.55617   -0.49715   0.08507   0.66625   0.55617   -0.49715   100.49438
143   0.08501   0.66564   0.55626   -0.49779   0.08501   0.66564   0.55626   -0.49779   100.48218
144   0.08498   0.66549   0.55553   -0.49870   0.08498   0.66549   0.55553   -0.49870   100.47302
145   0.08506   0.66726   0.55461   -0.49754   0.08506   0.66726   0.55461   -0.49754   100.45166
146   0.08518   0.66646   0.55562   -0.49733   0.08518   0.66646   0.55562   -0.49733   100.55847
147   0.08535   0.66704   0.55544   -0.49663   0.08535   0.66704   0.55544   -0.49663   100.44861
148   0.08531   0.66655   0.55635   -0.49629   0.08531   0.66655   0.55635   -0.49629   100.40588
149   0.08530   0.66597   0.55644   -0.49690   0.08530   0.66597   0.55644   -0.49690   100.54626
150   0.08530   0.66607   0.55602   -0.49739   0.08530   0.66607   0.55602   -0.49739   100.50354
151   0.08539   0.66582   0.55690   -0.49675   0.08539   0.66582   0.55690   -0.49675   100.41809
152   0.08533   0.66637   0.55657   -0.49626   0.08533   0.66637   0.55657   -0.49626   100.46082
153   0.08530   0.66652   0.55672   -0.49614   0.08530   0.66652   0.55672   -0.49614   100.55542
154   0.08541   0.66585   0.55705   -0.49663   0.08541   0.66585   0.55705   -0.49663   100.44861
155   0.08543   0.66570   0.55708   -0.49678   0.08543   0.66570   0.55708   -0.49678   100.43640
156   0.08518   0.66506   0.55745   -0.49718   0.08518   0.66506   0.55745   -0.49718   100.54626
157   0.08500   0.66561   0.55739   -0.49635   0.08500   0.66561   0.55739   -0.49635   100.57983
158   0.08503   0.66717   0.55614   -0.49586   0.08503   0.66717   0.55614   -0.49586   100.43030
159   0.08498   0.66555   0.55721   -0.49687   0.08498   0.66555   0.55721   -0.49687   100.47302
160   0.08494   0.66649   0.55614   -0.49666   0.08494   0.66649   0.55614   -0.49666   100.57983
161   0.08501   0.66677   0.55608   -0.49638   0.08501   0.66677   0.55608   -0.49638   100.52490
162   0.08503   0.66695   0.55657   -0.49565   0.08503   0.66695   0.55657   -0.49565   100.47302
163   0.08498   0.66594   0.55654   -0.49702   0.08498   0.66594   0.55654   -0.49702   100.57068
164   0.08501   0.66665   0.55641   -0.49638   0.08501   0.66665   0.55641   -0.49638   100.54626
165   0.08509   0.66683   0.55647   -0.49583   0.08509   0.66683   0.55647   -0.49583   100.43945
166   0.08503   0.66601   0.55602   -0.49745   0.08503   0.66601   0.55602   -0.49745   100.53711
167   0.08509   0.66646   0.55678   -0.49608   0.08509   0.66646   0.55678   -0.49608   100.53711
168   0.08526   0.66640   0.55644   -0.49644   0.08526   0.66640   0.55644   -0.49644   100.46082
169   0.08524   0.66576   0.55687   -0.49687   0.08524   0.66576   0.55687   -0.49687   100.50354
170   0.08517   0.66588   0.55583   -0.49797   0.08517   0.66588   0.55583   -0.49797   100.55847
171   0.08518   0.66671   0.55693   -0.49562   0.08518   0.66671   0.55693   -0.49562   100.56763
172   0.08535   0.66558   0.55678   -0.49721   0.08535   0.66558   0.55678   -0.49721   100.46997
173   0.08524   0.66659   0.55663   -0.49605   0.08524   0.66659   0.55663   -0.49605   100.44861
174   0.08508   0.66637   0.55721   -0.49586   0.08508   0.66637   0.55721   -0.49586   100.57983
175   0.08516   0.66698   0.55577   -0.49644   0.08516   0.66698   0.55577   -0.49644   100.47302
176   0.08518   0.66597   0.55708   -0.49635   0.08518   0.66597   0.55708   -0.49635   100.44861
177   0.08511   0.66701   0.55562   -0.49657   0.08511   0.66701   0.55562   -0.49657   100.51575
178   0.08489   0.66625   0.55699   -0.49611   0.08489   0.66625   0.55699   -0.49611   100.60120
179   0.08498   0.66646   0.55611   -0.49666   0.08498   0.66646   0.55611   -0.49666   100.47302
180   0.08505   0.66671   0.55565   -0.49693   0.08505   0.66671   0.55565   -0.49693   100.48218
181   0.08498   0.66588   0.55611   -0.49757   0.08498   0.66588   0.55611   -0.49757   100.57068
182   0.08500   0.66665   0.55626   -0.49648   0.08500   0.66665   0.55626   -0.49648   100.49438
183   0.08499   0.66649   0.55623   -0.49648   0.08499   0.66649   0.55623   -0.49648   100.49438
184   0.08502   0.66692   0.55577   -0.49660   0.08502   0.66692   0.55577   -0.49660   100.57068
185   0.08507   0.66628   0.55583   -0.49721   0.08507   0.66628   0.55583   -0.49721   100.53711
186   0.08512   0.66637   0.55596   -0.49718   0.08512   0.66637   0.55596   -0.49718   100.40588
187   0.08514   0.66680   0.55614   -0.49632   0.08514   0.66680   0.55614   -0.49632   100.48218
188   0.08517   0.66689   0.55614   -0.49614   0.08517   0.66689   0.55614   -0.49614   100.53711
189   0.08537   0.66637   0.55684   -0.49614   0.08537   0.66637   0.55684   -0.49614   100.46997
190   0.08545   0.66671   0.55629   -0.49632   0.08545   0.66671   0.55629   -0.49632   100.43640
191   0.08526   0.66640   0.55541   -0.49767   0.08526   0.66640   0.55541   -0.49767   100.56763
192   0.08530   0.66646   0.55565   -0.49733   0.08530   0.66646   0.55565   -0.49733   100.59814
193   0.08539   0.66683   0.55599   -0.49641   0.08539   0.66683   0.55599   -0.49641   100.43945
194   0.08541   0.66723   0.55501   -0.49709   0.08541   0.66723   0.55501   -0.49709   100.43945
195   0.08530   0.66674   0.55525   -0.49742   0.08530   0.66674   0.55525   -0.49742   100.53406
196   0.08535   0.66720   0.55574   -0.49605   0.08535   0.66720   0.55574   -0.49605   100.53406
197   0.08541   0.66677   0.55513   -0.49745   0.08541   0.66677   0.55513   -0.49745   100.43945
198   0.08521   0.66631   0.55559   -0.49763   0.08521   0.66631   0.55559   -0.49763   100.48218
199   0.08509   0.66613   0.55611   -0.49724   0.08509   0.66613   0.55611   -0.49724   100.51575
