Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 10:46:17 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08497   0.66680   0.55644   -0.49596   0.08497   0.66680   0.55644   -0.49596   100.50354
2   0.08497   0.66634   0.55763   -0.49522   0.08497   0.66634   0.55763   -0.49522   100.53711
3   0.08519   0.66707   0.55657   -0.49535   0.08519   0.66707   0.55657   -0.49535   100.37537
4   0.08520   0.66726   0.55715   -0.49452   0.08520   0.66726   0.55715   -0.49452   100.51575
5   0.08526   0.66704   0.55663   -0.49538   0.08526   0.66704   0.55663   -0.49538   100.57983
6   0.08528   0.66683   0.55721   -0.49507   0.08528   0.66683   0.55721   -0.49507   100.51270
7   0.08533   0.66677   0.55733   -0.49492   0.08533   0.66677   0.55733   -0.49492   100.39673
8   0.08528   0.66634   0.55751   -0.49547   0.08528   0.66634   0.55751   -0.49547   100.52490
9   0.08516   0.66747   0.55712   -0.49428   0.08516   0.66747   0.55712   -0.49428   100.60120
10   0.08540   0.66717   0.55748   -0.49431   0.08540   0.66717   0.55748   -0.49431   100.43945
11   0.08535   0.66601   0.55815   -0.49510   0.08535   0.66601   0.55815   -0.49510   100.44861
12   0.08528   0.66649   0.55766   -0.49492   0.08528   0.66649   0.55766   -0.49492   100.57678
13   0.08531   0.66692   0.55770   -0.49431   0.08531   0.66692   0.55770   -0.49431   100.56763
14   0.08528   0.66659   0.55736   -0.49513   0.08528   0.66659   0.55736   -0.49513   100.44861
15   0.08517   0.66588   0.55794   -0.49535   0.08517   0.66588   0.55794   -0.49535   100.46997
16   0.08505   0.66655   0.55770   -0.49480   0.08505   0.66655   0.55770   -0.49480   100.54626
17   0.08515   0.66695   0.55705   -0.49492   0.08515   0.66695   0.55705   -0.49492   100.49438
18   0.08508   0.66646   0.55739   -0.49550   0.08508   0.66646   0.55739   -0.49550   100.47302
19   0.08501   0.66576   0.55736   -0.49629   0.08501   0.66576   0.55736   -0.49629   100.52490
20   0.08499   0.66747   0.55651   -0.49477   0.08499   0.66747   0.55651   -0.49477   100.50354
21   0.08507   0.66765   0.55647   -0.49471   0.08507   0.66765   0.55647   -0.49471   100.43945
22   0.08496   0.66674   0.55684   -0.49556   0.08496   0.66674   0.55684   -0.49556   100.51575
23   0.08497   0.66738   0.55705   -0.49455   0.08497   0.66738   0.55705   -0.49455   100.55847
24   0.08515   0.66704   0.55721   -0.49477   0.08515   0.66704   0.55721   -0.49477   100.43945
25   0.08522   0.66707   0.55748   -0.49449   0.08522   0.66707   0.55748   -0.49449   100.46082
26   0.08512   0.66659   0.55696   -0.49568   0.08512   0.66659   0.55696   -0.49568   100.56763
27   0.08517   0.66616   0.55684   -0.49632   0.08517   0.66616   0.55684   -0.49632   100.52490
28   0.08528   0.66790   0.55647   -0.49452   0.08528   0.66790   0.55647   -0.49452   100.37537
29   0.08515   0.66741   0.55669   -0.49498   0.08515   0.66741   0.55669   -0.49498   100.47302
30   0.08516   0.66790   0.55614   -0.49486   0.08516   0.66790   0.55614   -0.49486   100.54626
31   0.08526   0.66762   0.55641   -0.49492   0.08526   0.66762   0.55641   -0.49492   100.46082
32   0.08529   0.66717   0.55687   -0.49495   0.08529   0.66717   0.55687   -0.49495   100.42725
33   0.08523   0.66842   0.55556   -0.49480   0.08523   0.66842   0.55556   -0.49480   100.52490
34   0.08518   0.66756   0.55589   -0.49574   0.08518   0.66756   0.55589   -0.49574   100.55847
35   0.08522   0.66900   0.55507   -0.49464   0.08522   0.66900   0.55507   -0.49464   100.40588
36   0.08504   0.66774   0.55632   -0.49495   0.08504   0.66774   0.55632   -0.49495   100.49438
37   0.08497   0.66768   0.55596   -0.49541   0.08497   0.66768   0.55596   -0.49541   100.51575
38   0.08502   0.66762   0.55623   -0.49489   0.08502   0.66762   0.55623   -0.49489   100.46082
39   0.08500   0.66753   0.55583   -0.49571   0.08500   0.66753   0.55583   -0.49571   100.43945
40   0.08496   0.66713   0.55626   -0.49556   0.08496   0.66713   0.55626   -0.49556   100.49438
41   0.08501   0.66704   0.55629   -0.49577   0.08501   0.66704   0.55629   -0.49577   100.52490
42   0.08506   0.66784   0.55660   -0.49452   0.08506   0.66784   0.55660   -0.49452   100.46082
43   0.08497   0.66765   0.55528   -0.49611   0.08497   0.66765   0.55528   -0.49611   100.51575
44   0.08509   0.66695   0.55556   -0.49678   0.08509   0.66695   0.55556   -0.49678   100.53711
45   0.08519   0.66713   0.55583   -0.49635   0.08519   0.66713   0.55583   -0.49635   100.37537
46   0.08523   0.66768   0.55522   -0.49614   0.08523   0.66768   0.55522   -0.49614   100.40588
47   0.08523   0.66765   0.55516   -0.49635   0.08523   0.66765   0.55516   -0.49635   100.55847
48   0.08524   0.66704   0.55589   -0.49626   0.08524   0.66704   0.55589   -0.49626   100.54626
49   0.08530   0.66756   0.55586   -0.49559   0.08530   0.66756   0.55586   -0.49559   100.41809
50   0.08522   0.66768   0.55644   -0.49480   0.08522   0.66768   0.55644   -0.49480   100.46997
51   0.08516   0.66698   0.55638   -0.49596   0.08516   0.66698   0.55638   -0.49596   100.60120
52   0.08525   0.66662   0.55708   -0.49541   0.08525   0.66662   0.55708   -0.49541   100.48218
53   0.08535   0.66778   0.55562   -0.49556   0.08535   0.66778   0.55562   -0.49556   100.40588
54   0.08526   0.66738   0.55568   -0.49599   0.08526   0.66738   0.55568   -0.49599   100.50354
55   0.08526   0.66774   0.55605   -0.49504   0.08526   0.66774   0.55605   -0.49504   100.56763
56   0.08518   0.66738   0.55556   -0.49602   0.08518   0.66738   0.55556   -0.49602   100.46082
57   0.08506   0.66677   0.55574   -0.49675   0.08506   0.66677   0.55574   -0.49675   100.48218
58   0.08497   0.66787   0.55510   -0.49602   0.08497   0.66787   0.55510   -0.49602   100.50354
59   0.08504   0.66793   0.55489   -0.49632   0.08504   0.66793   0.55489   -0.49632   100.46082
60   0.08503   0.66796   0.55544   -0.49550   0.08503   0.66796   0.55544   -0.49550   100.48218
61   0.08496   0.66759   0.55498   -0.49663   0.08496   0.66759   0.55498   -0.49663   100.50354
62   0.08496   0.66796   0.55541   -0.49547   0.08496   0.66796   0.55541   -0.49547   100.53711
63   0.08497   0.66741   0.55562   -0.49611   0.08497   0.66741   0.55562   -0.49611   100.40894
64   0.08496   0.66729   0.55559   -0.49608   0.08496   0.66729   0.55559   -0.49608   100.53711
65   0.08492   0.66811   0.55480   -0.49590   0.08492   0.66811   0.55480   -0.49590   100.55847
66   0.08504   0.66796   0.55538   -0.49547   0.08504   0.66796   0.55538   -0.49547   100.43945
67   0.08527   0.66802   0.55510   -0.49583   0.08527   0.66802   0.55510   -0.49583   100.40588
68   0.08518   0.66756   0.55550   -0.49605   0.08518   0.66756   0.55550   -0.49605   100.53711
69   0.08524   0.66695   0.55602   -0.49626   0.08524   0.66695   0.55602   -0.49626   100.58899
70   0.08530   0.66753   0.55565   -0.49593   0.08530   0.66753   0.55565   -0.49593   100.41809
71   0.08532   0.66756   0.55583   -0.49568   0.08532   0.66756   0.55583   -0.49568   100.46997
72   0.08527   0.66762   0.55547   -0.49583   0.08527   0.66762   0.55547   -0.49583   100.58899
73   0.08522   0.66726   0.55541   -0.49641   0.08522   0.66726   0.55541   -0.49641   100.49133
74   0.08527   0.66753   0.55531   -0.49629   0.08527   0.66753   0.55531   -0.49629   100.46082
75   0.08526   0.66720   0.55574   -0.49623   0.08526   0.66720   0.55574   -0.49623   100.51270
76   0.08534   0.66744   0.55519   -0.49654   0.08534   0.66744   0.55519   -0.49654   100.52490
77   0.08534   0.66707   0.55660   -0.49547   0.08534   0.66707   0.55660   -0.49547   100.46082
78   0.08521   0.66756   0.55513   -0.49635   0.08521   0.66756   0.55513   -0.49635   100.46997
79   0.08519   0.66704   0.55513   -0.49715   0.08519   0.66704   0.55513   -0.49715   100.54626
80   0.08517   0.66771   0.55589   -0.49532   0.08517   0.66771   0.55589   -0.49532   100.46997
81   0.08518   0.66689   0.55632   -0.49608   0.08518   0.66689   0.55632   -0.49608   100.44861
82   0.08515   0.66677   0.55623   -0.49614   0.08515   0.66677   0.55623   -0.49614   100.53711
83   0.08516   0.66552   0.55748   -0.49657   0.08516   0.66552   0.55748   -0.49657   100.51575
84   0.08517   0.66720   0.55641   -0.49544   0.08517   0.66720   0.55641   -0.49544   100.46997
85   0.08515   0.66655   0.55647   -0.49629   0.08515   0.66655   0.55647   -0.49629   100.49438
86   0.08516   0.66781   0.55556   -0.49562   0.08516   0.66781   0.55556   -0.49562   100.56763
87   0.08509   0.66671   0.55641   -0.49608   0.08509   0.66671   0.55641   -0.49608   100.51575
88   0.08532   0.66622   0.55715   -0.49593   0.08532   0.66622   0.55715   -0.49593   100.46082
89   0.08535   0.66692   0.55538   -0.49699   0.08535   0.66692   0.55538   -0.49699   100.50354
90   0.08528   0.66704   0.55620   -0.49602   0.08528   0.66704   0.55620   -0.49602   100.57678
91   0.08532   0.66677   0.55690   -0.49547   0.08532   0.66677   0.55690   -0.49547   100.44861
92   0.08543   0.66610   0.55699   -0.49623   0.08543   0.66610   0.55699   -0.49623   100.44861
