Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 10:45:33 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.08494   0.66713   0.55528   -0.49687   0.08494   0.66713   0.55528   -0.49687   100.57983
2   0.08494   0.66784   0.55507   -0.49614   0.08494   0.66784   0.55507   -0.49614   100.48218
3   0.08501   0.66710   0.55657   -0.49547   0.08501   0.66710   0.55657   -0.49547   100.46082
4   0.08492   0.66720   0.55559   -0.49635   0.08492   0.66720   0.55559   -0.49635   100.48218
5   0.08480   0.66659   0.55617   -0.49638   0.08480   0.66659   0.55617   -0.49638   100.60425
6   0.08497   0.66713   0.55605   -0.49605   0.08497   0.66713   0.55605   -0.49605   100.48218
7   0.08502   0.66787   0.55602   -0.49489   0.08502   0.66787   0.55602   -0.49489   100.43945
8   0.08502   0.66781   0.55620   -0.49495   0.08502   0.66781   0.55620   -0.49495   100.55847
9   0.08514   0.66796   0.55586   -0.49510   0.08514   0.66796   0.55586   -0.49510   100.55847
10   0.08519   0.66674   0.55654   -0.49593   0.08519   0.66674   0.55654   -0.49593   100.41809
11   0.08519   0.66704   0.55577   -0.49644   0.08519   0.66704   0.55577   -0.49644   100.48218
12   0.08521   0.66631   0.55617   -0.49684   0.08521   0.66631   0.55617   -0.49684   100.51270
13   0.08525   0.66710   0.55599   -0.49596   0.08525   0.66710   0.55599   -0.49596   100.46997
14   0.08538   0.66735   0.55593   -0.49583   0.08538   0.66735   0.55593   -0.49583   100.44861
15   0.08529   0.66668   0.55620   -0.49638   0.08529   0.66668   0.55620   -0.49638   100.50354
16   0.08530   0.66689   0.55556   -0.49678   0.08530   0.66689   0.55556   -0.49678   100.50354
17   0.08530   0.66579   0.55754   -0.49605   0.08530   0.66579   0.55754   -0.49605   100.43945
18   0.08534   0.66756   0.55583   -0.49571   0.08534   0.66756   0.55583   -0.49571   100.46082
19   0.08517   0.66683   0.55657   -0.49577   0.08517   0.66683   0.55657   -0.49577   100.54626
20   0.08518   0.66713   0.55620   -0.49590   0.08518   0.66713   0.55620   -0.49590   100.40588
21   0.08508   0.66643   0.55693   -0.49571   0.08508   0.66643   0.55693   -0.49571   100.48218
22   0.08498   0.66677   0.55675   -0.49559   0.08498   0.66677   0.55675   -0.49559   100.57068
23   0.08497   0.66604   0.55754   -0.49574   0.08497   0.66604   0.55754   -0.49574   100.54932
24   0.08504   0.66762   0.55654   -0.49483   0.08504   0.66762   0.55654   -0.49483   100.38757
25   0.08495   0.66649   0.55690   -0.49580   0.08495   0.66649   0.55690   -0.49580   100.49438
26   0.08494   0.66683   0.55611   -0.49629   0.08494   0.66683   0.55611   -0.49629   100.59204
27   0.08499   0.66613   0.55721   -0.49593   0.08499   0.66613   0.55721   -0.49593   100.46082
28   0.08502   0.66585   0.55632   -0.49739   0.08502   0.66585   0.55632   -0.49739   100.48218
29   0.08501   0.66610   0.55626   -0.49715   0.08501   0.66610   0.55626   -0.49715   100.53711
30   0.08512   0.66604   0.55626   -0.49715   0.08512   0.66604   0.55626   -0.49715   100.47302
31   0.08522   0.66601   0.55583   -0.49767   0.08522   0.66601   0.55583   -0.49767   100.48218
32   0.08526   0.66662   0.55550   -0.49718   0.08526   0.66662   0.55550   -0.49718   100.46997
33   0.08530   0.66649   0.55571   -0.49712   0.08530   0.66649   0.55571   -0.49712   100.53406
34   0.08537   0.66604   0.55742   -0.49586   0.08537   0.66604   0.55742   -0.49586   100.44861
35   0.08532   0.66659   0.55605   -0.49678   0.08532   0.66659   0.55605   -0.49678   100.46082
36   0.08535   0.66619   0.55718   -0.49611   0.08535   0.66619   0.55718   -0.49611   100.55542
37   0.08541   0.66643   0.55693   -0.49580   0.08541   0.66643   0.55693   -0.49580   100.43945
38   0.08547   0.66573   0.55733   -0.49651   0.08547   0.66573   0.55733   -0.49651   100.43640
39   0.08533   0.66686   0.55538   -0.49712   0.08533   0.66686   0.55538   -0.49712   100.46997
40   0.08520   0.66665   0.55657   -0.49620   0.08520   0.66665   0.55657   -0.49620   100.56763
41   0.08522   0.66649   0.55596   -0.49687   0.08522   0.66649   0.55596   -0.49687   100.43945
42   0.08515   0.66634   0.55638   -0.49666   0.08515   0.66634   0.55638   -0.49666   100.44861
43   0.08507   0.66683   0.55669   -0.49565   0.08507   0.66683   0.55669   -0.49565   100.56763
44   0.08509   0.66686   0.55617   -0.49620   0.08509   0.66686   0.55617   -0.49620   100.49438
45   0.08513   0.66680   0.55696   -0.49522   0.08513   0.66680   0.55696   -0.49522   100.49438
46   0.08503   0.66717   0.55644   -0.49547   0.08503   0.66717   0.55644   -0.49547   100.49438
47   0.08497   0.66643   0.55669   -0.49626   0.08497   0.66643   0.55669   -0.49626   100.54932
48   0.08506   0.66717   0.55644   -0.49547   0.08506   0.66717   0.55644   -0.49547   100.46082
49   0.08510   0.66710   0.55669   -0.49516   0.08510   0.66710   0.55669   -0.49516   100.49438
50   0.08501   0.66738   0.55589   -0.49583   0.08501   0.66738   0.55589   -0.49583   100.50354
51   0.08520   0.66811   0.55553   -0.49525   0.08520   0.66811   0.55553   -0.49525   100.51575
52   0.08538   0.66692   0.55626   -0.49599   0.08538   0.66692   0.55626   -0.49599   100.43945
53   0.08528   0.66793   0.55586   -0.49510   0.08528   0.66793   0.55586   -0.49510   100.51270
54   0.08530   0.66774   0.55626   -0.49486   0.08530   0.66774   0.55626   -0.49486   100.49133
55   0.08539   0.66735   0.55623   -0.49532   0.08539   0.66735   0.55623   -0.49532   100.41809
56   0.08541   0.66713   0.55629   -0.49556   0.08541   0.66713   0.55629   -0.49556   100.49133
57   0.08532   0.66744   0.55556   -0.49608   0.08532   0.66744   0.55556   -0.49608   100.55542
58   0.08547   0.66848   0.55504   -0.49525   0.08547   0.66848   0.55504   -0.49525   100.38452
