Time (ns)	Amplitude (dB)	
-1.00072081E+001	-1.19909908E+002	
-9.98649484E+000	-1.18383119E+002	
-9.96578154E+000	-1.17544180E+002	
-9.94506823E+000	-1.17695701E+002	
-9.92435493E+000	-1.17736931E+002	
-9.90364162E+000	-1.17474774E+002	
-9.88292832E+000	-1.17691804E+002	
-9.86221501E+000	-1.17699149E+002	
-9.84150171E+000	-1.17804994E+002	
-9.82078840E+000	-1.17874126E+002	
-9.80007509E+000	-1.17797448E+002	
-9.77936179E+000	-1.17830675E+002	
-9.75864848E+000	-1.17753828E+002	
-9.73793518E+000	-1.17617869E+002	
-9.71722187E+000	-1.17663531E+002	
-9.69650857E+000	-1.17817855E+002	
-9.67579526E+000	-1.18000199E+002	
-9.65508196E+000	-1.18086385E+002	
-9.63436865E+000	-1.18133682E+002	
-9.61365535E+000	-1.18185243E+002	
-9.59294204E+000	-1.18051301E+002	
-9.57222874E+000	-1.18063249E+002	
-9.55151543E+000	-1.18021003E+002	
-9.53080213E+000	-1.18019087E+002	
-9.51008882E+000	-1.17917292E+002	
-9.48937552E+000	-1.18132817E+002	
-9.46866221E+000	-1.17891856E+002	
-9.44794890E+000	-1.17857859E+002	
-9.42723560E+000	-1.17626297E+002	
-9.40652229E+000	-1.17672571E+002	
-9.38580899E+000	-1.17634240E+002	
-9.36509568E+000	-1.17838808E+002	
-9.34438238E+000	-1.18017856E+002	
-9.32366907E+000	-1.18344126E+002	
-9.30295577E+000	-1.18276081E+002	
-9.28224246E+000	-1.18384727E+002	
-9.26152916E+000	-1.17942436E+002	
-9.24081585E+000	-1.17800904E+002	
-9.22010255E+000	-1.17501756E+002	
-9.19938924E+000	-1.17505357E+002	
-9.17867594E+000	-1.17446765E+002	
-9.15796263E+000	-1.17704069E+002	
-9.13724932E+000	-1.17635838E+002	
-9.11653602E+000	-1.17661199E+002	
-9.09582271E+000	-1.17750199E+002	
-9.07510941E+000	-1.17628503E+002	
-9.05439610E+000	-1.17536001E+002	
-9.03368280E+000	-1.17379311E+002	
-9.01296949E+000	-1.17549015E+002	
-8.99225619E+000	-1.17687098E+002	
-8.97154288E+000	-1.17640318E+002	
-8.95082958E+000	-1.17862505E+002	
-8.93011627E+000	-1.18146307E+002	
-8.90940297E+000	-1.17900766E+002	
-8.88868966E+000	-1.17557033E+002	
-8.86797636E+000	-1.17940212E+002	
-8.84726305E+000	-1.17798179E+002	
-8.82654974E+000	-1.17353419E+002	
-8.80583644E+000	-1.17537898E+002	
-8.78512313E+000	-1.17716138E+002	
-8.76440983E+000	-1.17676738E+002	
-8.74369652E+000	-1.17785970E+002	
-8.72298322E+000	-1.18191302E+002	
-8.70226991E+000	-1.18190093E+002	
-8.68155661E+000	-1.18159877E+002	
-8.66084330E+000	-1.18072342E+002	
-8.64013000E+000	-1.18060077E+002	
-8.61941669E+000	-1.17863948E+002	
-8.59870339E+000	-1.17805175E+002	
-8.57799008E+000	-1.17821713E+002	
-8.55727678E+000	-1.17688014E+002	
-8.53656347E+000	-1.17856822E+002	
-8.51585017E+000	-1.17910936E+002	
-8.49513686E+000	-1.17654456E+002	
-8.47442355E+000	-1.17620502E+002	
-8.45371025E+000	-1.17689963E+002	
-8.43299694E+000	-1.17510097E+002	
-8.41228364E+000	-1.17489538E+002	
-8.39157033E+000	-1.17723890E+002	
-8.37085703E+000	-1.17666866E+002	
-8.35014372E+000	-1.17684996E+002	
-8.32943042E+000	-1.18024483E+002	
-8.30871711E+000	-1.18067110E+002	
-8.28800381E+000	-1.18208654E+002	
-8.26729050E+000	-1.18320044E+002	
-8.24657720E+000	-1.18455233E+002	
-8.22586389E+000	-1.18441091E+002	
-8.20515059E+000	-1.18180109E+002	
-8.18443728E+000	-1.18089691E+002	
-8.16372397E+000	-1.18234258E+002	
-8.14301067E+000	-1.18074080E+002	
-8.12229736E+000	-1.17867468E+002	
-8.10158406E+000	-1.17971608E+002	
-8.08087075E+000	-1.18007359E+002	
-8.06015745E+000	-1.17785630E+002	
-8.03944414E+000	-1.17624220E+002	
-8.01873084E+000	-1.17827900E+002	
-7.99801753E+000	-1.17802283E+002	
-7.97730423E+000	-1.17600892E+002	
-7.95659092E+000	-1.17613870E+002	
-7.93587762E+000	-1.17535891E+002	
-7.91516431E+000	-1.17354540E+002	
-7.89445101E+000	-1.17437920E+002	
-7.87373770E+000	-1.17518976E+002	
-7.85302439E+000	-1.17382311E+002	
-7.83231109E+000	-1.17478382E+002	
-7.81159778E+000	-1.17695192E+002	
-7.79088448E+000	-1.17661238E+002	
-7.77017117E+000	-1.17735502E+002	
-7.74945787E+000	-1.18015904E+002	
-7.72874456E+000	-1.18318371E+002	
-7.70803126E+000	-1.18230886E+002	
-7.68731795E+000	-1.18215740E+002	
-7.66660465E+000	-1.18299933E+002	
-7.64589134E+000	-1.18309561E+002	
-7.62517804E+000	-1.17835216E+002	
-7.60446473E+000	-1.18115519E+002	
-7.58375143E+000	-1.18314085E+002	
-7.56303812E+000	-1.18278095E+002	
-7.54232482E+000	-1.18223638E+002	
-7.52161151E+000	-1.18212461E+002	
-7.50089820E+000	-1.17960585E+002	
-7.48018490E+000	-1.17731854E+002	
-7.45947159E+000	-1.17560278E+002	
-7.43875829E+000	-1.17429111E+002	
-7.41804498E+000	-1.17263235E+002	
-7.39733168E+000	-1.17047486E+002	
-7.37661837E+000	-1.17126520E+002	
-7.35590507E+000	-1.17398311E+002	
-7.33519176E+000	-1.17619511E+002	
-7.31447846E+000	-1.18116002E+002	
-7.29376515E+000	-1.18263035E+002	
-7.27305185E+000	-1.18250429E+002	
-7.25233854E+000	-1.18167159E+002	
-7.23162524E+000	-1.17859467E+002	
-7.21091193E+000	-1.17637209E+002	
-7.19019862E+000	-1.17798705E+002	
-7.16948532E+000	-1.17841236E+002	
-7.14877201E+000	-1.17962210E+002	
-7.12805871E+000	-1.18210598E+002	
-7.10734540E+000	-1.18401240E+002	
-7.08663210E+000	-1.18300860E+002	
-7.06591879E+000	-1.18189657E+002	
-7.04520549E+000	-1.18256858E+002	
-7.02449218E+000	-1.18244929E+002	
-7.00377888E+000	-1.17915404E+002	
-6.98306557E+000	-1.17991454E+002	
-6.96235227E+000	-1.18072190E+002	
-6.94163896E+000	-1.18103220E+002	
-6.92092566E+000	-1.18188102E+002	
-6.90021235E+000	-1.18390728E+002	
-6.87949904E+000	-1.18357436E+002	
-6.85878574E+000	-1.18167913E+002	
-6.83807243E+000	-1.18081282E+002	
-6.81735913E+000	-1.17922621E+002	
-6.79664582E+000	-1.17882283E+002	
-6.77593252E+000	-1.17972235E+002	
-6.75521921E+000	-1.17787698E+002	
-6.73450591E+000	-1.17847691E+002	
-6.71379260E+000	-1.18115064E+002	
-6.69307930E+000	-1.18012760E+002	
-6.67236599E+000	-1.17928172E+002	
-6.65165269E+000	-1.18162702E+002	
-6.63093938E+000	-1.18181455E+002	
-6.61022608E+000	-1.18233681E+002	
-6.58951277E+000	-1.18260061E+002	
-6.56879947E+000	-1.18312468E+002	
-6.54808616E+000	-1.18090766E+002	
-6.52737285E+000	-1.17952538E+002	
-6.50665955E+000	-1.17630266E+002	
-6.48594624E+000	-1.17603600E+002	
-6.46523294E+000	-1.17538735E+002	
-6.44451963E+000	-1.17701265E+002	
-6.42380633E+000	-1.17956802E+002	
-6.40309302E+000	-1.18265807E+002	
-6.38237972E+000	-1.18401345E+002	
-6.36166641E+000	-1.18194826E+002	
-6.34095311E+000	-1.18093885E+002	
-6.32023980E+000	-1.17867359E+002	
-6.29952650E+000	-1.17832719E+002	
-6.27881319E+000	-1.18020956E+002	
-6.25809989E+000	-1.18294090E+002	
-6.23738658E+000	-1.17783270E+002	
-6.21667327E+000	-1.17908314E+002	
-6.19595997E+000	-1.17760337E+002	
-6.17524666E+000	-1.17339701E+002	
-6.15453336E+000	-1.17453921E+002	
-6.13382005E+000	-1.17922084E+002	
-6.11310675E+000	-1.17955950E+002	
-6.09239344E+000	-1.18028047E+002	
-6.07168014E+000	-1.18142237E+002	
-6.05096683E+000	-1.18025852E+002	
-6.03025353E+000	-1.17802579E+002	
-6.00954022E+000	-1.17552800E+002	
-5.98882692E+000	-1.17545334E+002	
-5.96811361E+000	-1.17467604E+002	
-5.94740031E+000	-1.17475106E+002	
-5.92668700E+000	-1.17800957E+002	
-5.90597369E+000	-1.17985121E+002	
-5.88526039E+000	-1.18066157E+002	
-5.86454708E+000	-1.17921062E+002	
-5.84383378E+000	-1.18248864E+002	
-5.82312047E+000	-1.18016482E+002	
-5.80240717E+000	-1.17946509E+002	
-5.78169386E+000	-1.18099404E+002	
-5.76098056E+000	-1.18347526E+002	
-5.74026725E+000	-1.18102109E+002	
-5.71955395E+000	-1.18228578E+002	
-5.69884064E+000	-1.18394419E+002	
-5.67812734E+000	-1.18304945E+002	
-5.65741403E+000	-1.18199826E+002	
-5.63670073E+000	-1.18295179E+002	
-5.61598742E+000	-1.18330246E+002	
-5.59527412E+000	-1.18166865E+002	
-5.57456081E+000	-1.18109557E+002	
-5.55384750E+000	-1.18128756E+002	
-5.53313420E+000	-1.17917655E+002	
-5.51242089E+000	-1.17874869E+002	
-5.49170759E+000	-1.17819306E+002	
-5.47099428E+000	-1.17792776E+002	
-5.45028098E+000	-1.17826060E+002	
-5.42956767E+000	-1.17921909E+002	
-5.40885437E+000	-1.17888862E+002	
-5.38814106E+000	-1.17952956E+002	
-5.36742776E+000	-1.18011793E+002	
-5.34671445E+000	-1.17709177E+002	
-5.32600115E+000	-1.17479454E+002	
-5.30528784E+000	-1.17568030E+002	
-5.28457454E+000	-1.17459167E+002	
-5.26386123E+000	-1.17742220E+002	
-5.24314792E+000	-1.18240854E+002	
-5.22243462E+000	-1.18578540E+002	
-5.20172131E+000	-1.18574296E+002	
-5.18100801E+000	-1.18636170E+002	
-5.16029470E+000	-1.18372505E+002	
-5.13958140E+000	-1.18296609E+002	
-5.11886809E+000	-1.18245878E+002	
-5.09815479E+000	-1.18219139E+002	
-5.07744148E+000	-1.18028094E+002	
-5.05672818E+000	-1.17935266E+002	
-5.03601487E+000	-1.17465849E+002	
-5.01530157E+000	-1.17384443E+002	
-4.99458826E+000	-1.17289553E+002	
-4.97387496E+000	-1.17313483E+002	
-4.95316165E+000	-1.17287343E+002	
-4.93244834E+000	-1.17562096E+002	
-4.91173504E+000	-1.17400004E+002	
-4.89102173E+000	-1.17559976E+002	
-4.87030843E+000	-1.17575366E+002	
-4.84959512E+000	-1.17732258E+002	
-4.82888182E+000	-1.17657912E+002	
-4.80816851E+000	-1.17926758E+002	
-4.78745521E+000	-1.17892510E+002	
-4.76674190E+000	-1.17835633E+002	
-4.74602860E+000	-1.18061908E+002	
-4.72531529E+000	-1.18084853E+002	
-4.70460199E+000	-1.17996682E+002	
-4.68388868E+000	-1.18117397E+002	
-4.66317538E+000	-1.18379167E+002	
-4.64246207E+000	-1.18071478E+002	
-4.62174877E+000	-1.18179947E+002	
-4.60103546E+000	-1.18060769E+002	
-4.58032215E+000	-1.18129398E+002	
-4.55960885E+000	-1.17900772E+002	
-4.53889554E+000	-1.17873150E+002	
-4.51818224E+000	-1.17835369E+002	
-4.49746893E+000	-1.17913346E+002	
-4.47675563E+000	-1.17659394E+002	
-4.45604232E+000	-1.17727593E+002	
-4.43532902E+000	-1.17953917E+002	
-4.41461571E+000	-1.18016559E+002	
-4.39390241E+000	-1.18105445E+002	
-4.37318910E+000	-1.18218690E+002	
-4.35247580E+000	-1.18186770E+002	
-4.33176249E+000	-1.17966911E+002	
-4.31104919E+000	-1.17549472E+002	
-4.29033588E+000	-1.17388472E+002	
-4.26962257E+000	-1.17559173E+002	
-4.24890927E+000	-1.17637703E+002	
-4.22819596E+000	-1.17788591E+002	
-4.20748266E+000	-1.18073106E+002	
-4.18676935E+000	-1.18236564E+002	
-4.16605605E+000	-1.18258438E+002	
-4.14534274E+000	-1.17995409E+002	
-4.12462944E+000	-1.18026716E+002	
-4.10391613E+000	-1.17886322E+002	
-4.08320283E+000	-1.17822254E+002	
-4.06248952E+000	-1.17749806E+002	
-4.04177622E+000	-1.17995285E+002	
-4.02106291E+000	-1.18067031E+002	
-4.00034961E+000	-1.18406926E+002	
-3.97963630E+000	-1.17916214E+002	
-3.95892299E+000	-1.18009864E+002	
-3.93820969E+000	-1.18012883E+002	
-3.91749638E+000	-1.17867685E+002	
-3.89678308E+000	-1.17846262E+002	
-3.87606977E+000	-1.18087578E+002	
-3.85535647E+000	-1.17746236E+002	
-3.83464316E+000	-1.17719186E+002	
-3.81392986E+000	-1.17543805E+002	
-3.79321655E+000	-1.17343099E+002	
-3.77250325E+000	-1.17454605E+002	
