Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:49:42 4/15/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,6,0)
Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
23   0.08484   0.64302   -0.24374   21.65118   0.08484   0.64302   0.60601   -0.46843   100.45166
24   0.08480   0.64364   -0.24297   21.64625   0.08480   0.64364   0.60637   -0.46706   100.57068
25   0.08477   0.64321   -0.24314   21.66438   0.08477   0.64321   0.60674   -0.46742   100.42114
26   0.08482   0.64296   -0.24317   21.67340   0.08482   0.64296   0.60689   -0.46745   100.49438
27   0.08469   0.64342   -0.24316   21.65172   0.08469   0.64342   0.60640   -0.46742   100.48523
28   0.08486   0.64290   -0.24301   21.67908   0.08486   0.64290   0.60707   -0.46712   100.49438
29   0.08483   0.64318   -0.24311   21.66650   0.08483   0.64318   0.60680   -0.46736   100.40894
30   0.08479   0.64360   -0.24358   21.62749   0.08479   0.64360   0.60555   -0.46812   100.51575
31   0.08495   0.64333   -0.24294   21.66526   0.08495   0.64333   0.60689   -0.46706   100.46082
32   0.08504   0.64290   -0.24295   21.68267   0.08504   0.64290   0.60723   -0.46706   100.33264
33   0.08500   0.64348   -0.24316   21.64892   0.08500   0.64348   0.60634   -0.46742   100.43030
34   0.08505   0.64327   -0.24333   21.65367   0.08505   0.64327   0.60634   -0.46773   100.50354
35   0.08519   0.64281   -0.24332   21.67680   0.08519   0.64281   0.60689   -0.46773   100.40588
36   0.08507   0.64254   -0.24302   21.69657   0.08507   0.64254   0.60747   -0.46715   100.39673
37   0.08507   0.64376   -0.24258   21.65577   0.08507   0.64376   0.60689   -0.46641   100.49438
38   0.08505   0.64367   -0.24260   21.65924   0.08505   0.64367   0.60695   -0.46644   100.49438
39   0.08508   0.64342   -0.24300   21.65747   0.08508   0.64342   0.60665   -0.46715   100.41809
40   0.08510   0.64370   -0.24290   21.64921   0.08510   0.64370   0.60656   -0.46699   100.39673
41   0.08508   0.64324   -0.24264   21.67664   0.08508   0.64324   0.60729   -0.46651   100.47302
42   0.08494   0.64376   -0.24245   21.66080   0.08494   0.64376   0.60710   -0.46620   100.43030
43   0.08492   0.64376   -0.24268   21.65145   0.08492   0.64376   0.60671   -0.46657   100.38757
44   0.08484   0.64394   -0.24286   21.63803   0.08484   0.64394   0.60631   -0.46690   100.43945
45   0.08484   0.64354   -0.24214   21.67920   0.08484   0.64354   0.60768   -0.46562   100.43945
46   0.08488   0.64360   -0.24241   21.66563   0.08488   0.64360   0.60717   -0.46608   100.40894
47   0.08480   0.64394   -0.24262   21.64379   0.08480   0.64394   0.60656   -0.46644   100.50659
48   0.08477   0.64315   -0.24278   21.67868   0.08477   0.64315   0.60729   -0.46678   100.49438
49   0.08486   0.64373   -0.24281   21.65141   0.08486   0.64373   0.60668   -0.46684   100.33264
50   0.08475   0.64330   -0.24299   21.66234   0.08475   0.64330   0.60674   -0.46712   100.43030
51   0.08477   0.64333   -0.24309   21.65807   0.08477   0.64333   0.60659   -0.46730   100.51575
52   0.08491   0.64306   -0.24246   21.69221   0.08491   0.64306   0.60778   -0.46620   100.46082
53   0.08502   0.64312   -0.24296   21.67145   0.08502   0.64312   0.60695   -0.46706   100.40894
54   0.08499   0.64324   -0.24283   21.67089   0.08499   0.64324   0.60704   -0.46684   100.49438
55   0.08495   0.64284   -0.24306   21.68115   0.08495   0.64284   0.60710   -0.46724   100.51575
56   0.08509   0.64382   -0.24214   21.66591   0.08509   0.64382   0.60738   -0.46562   100.40588
57   0.08513   0.64260   -0.24332   21.68443   0.08513   0.64260   0.60701   -0.46770   100.40588
58   0.08511   0.64315   -0.24322   21.66502   0.08511   0.64315   0.60671   -0.46757   100.46082
59   0.08517   0.64367   -0.24249   21.66283   0.08517   0.64367   0.60710   -0.46626   100.41809
60   0.08512   0.64336   -0.24278   21.66315   0.08512   0.64336   0.60683   -0.46669   100.42725
61   0.08509   0.64299   -0.24314   21.67129   0.08509   0.64299   0.60683   -0.46736   100.51575
62   0.08507   0.64287   -0.24293   21.68694   0.08507   0.64287   0.60738   -0.46706   100.47302
63   0.08502   0.64302   -0.24292   21.67852   0.08502   0.64302   0.60717   -0.46699   100.41809
64   0.08492   0.64330   -0.24311   21.66091   0.08492   0.64330   0.60668   -0.46736   100.47302
65   0.08489   0.64232   -0.24318   21.70204   0.08489   0.64232   0.60750   -0.46745   100.55847
66   0.08500   0.64376   -0.24297   21.64426   0.08500   0.64376   0.60640   -0.46712   100.33264
67   0.08497   0.64281   -0.24322   21.67824   0.08497   0.64281   0.60695   -0.46751   100.43030
68   0.08483   0.64321   -0.24362   21.64999   0.08483   0.64321   0.60613   -0.46828   100.49438
69   0.08495   0.64290   -0.24296   21.68339   0.08495   0.64290   0.60726   -0.46709   100.46082
70   0.08507   0.64336   -0.24301   21.66027   0.08507   0.64336   0.60671   -0.46718   100.40894
71   0.08497   0.64339   -0.24347   21.64448   0.08497   0.64339   0.60607   -0.46800   100.47302
72   0.08499   0.64287   -0.24360   21.66393   0.08499   0.64287   0.60640   -0.46821   100.51575
73   0.08515   0.64272   -0.24296   21.69106   0.08515   0.64272   0.60741   -0.46706   100.44861
74   0.08526   0.64336   -0.24316   21.65523   0.08526   0.64336   0.60649   -0.46742   100.41809
75   0.08509   0.64299   -0.24317   21.67057   0.08509   0.64299   0.60680   -0.46742   100.47302
76   0.08520   0.64339   -0.24265   21.66894   0.08520   0.64339   0.60710   -0.46651   100.41809
77   0.08523   0.64339   -0.24242   21.67828   0.08523   0.64339   0.60750   -0.46614   100.44861
78   0.08509   0.64376   -0.24291   21.64426   0.08509   0.64376   0.60640   -0.46699   100.46082
79   0.08527   0.64394   -0.24249   21.65026   0.08527   0.64394   0.60683   -0.46626   100.39673
80   0.08525   0.64330   -0.24257   21.67816   0.08525   0.64330   0.60741   -0.46641   100.35400
81   0.08518   0.64348   -0.24247   21.66906   0.08518   0.64348   0.60720   -0.46617   100.50354
82   0.08515   0.64370   -0.24293   21.64849   0.08515   0.64370   0.60652   -0.46706   100.46082
83   0.08521   0.64431   -0.24236   21.63638   0.08521   0.64431   0.60659   -0.46602   100.37537
84   0.08511   0.64330   -0.24279   21.66882   0.08511   0.64330   0.60701   -0.46675   100.41809
85   0.08485   0.64348   -0.24184   21.69061   0.08485   0.64348   0.60811   -0.46507   100.53711
86   0.08483   0.64302   -0.24280   21.68355   0.08483   0.64302   0.60738   -0.46681   100.43030
87   0.08494   0.64406   -0.24219   21.65546   0.08494   0.64406   0.60717   -0.46574   100.37537
88   0.08480   0.64281   -0.24258   21.70051   0.08480   0.64281   0.60790   -0.46641   100.45166
89   0.08477   0.64306   -0.24297   21.67352   0.08477   0.64306   0.60698   -0.46706   100.49438
90   0.08482   0.64315   -0.24269   21.68083   0.08482   0.64315   0.60738   -0.46660   100.40894
91   0.08480   0.64357   -0.24281   21.65480   0.08480   0.64357   0.60668   -0.46678   100.43030
92   0.08481   0.64330   -0.24327   21.65371   0.08481   0.64330   0.60637   -0.46760   100.46387
93   0.08484   0.64309   -0.24270   21.68147   0.08484   0.64309   0.60735   -0.46660   100.41809
94   0.08482   0.64330   -0.24277   21.67241   0.08482   0.64330   0.60717   -0.46678   100.43030
95   0.08484   0.64287   -0.24311   21.67832   0.08484   0.64287   0.60701   -0.46733   100.52795
96   0.08492   0.64272   -0.24285   21.69537   0.08492   0.64272   0.60759   -0.46687   100.43945
97   0.08494   0.64290   -0.24289   21.68483   0.08494   0.64290   0.60732   -0.46693   100.38757
98   0.08488   0.64254   -0.24331   21.68938   0.08488   0.64254   0.60717   -0.46770   100.47302
99   0.08492   0.64226   -0.24325   21.70124   0.08492   0.64226   0.60741   -0.46754   100.53711
100   0.08505   0.64299   -0.24273   21.68782   0.08505   0.64299   0.60753   -0.46669   100.35400
101   0.08515   0.64269   -0.24339   21.67808   0.08515   0.64269   0.60683   -0.46782   100.41809
102   0.08507   0.64269   -0.24318   21.68599   0.08507   0.64269   0.60717   -0.46745   100.50354
103   0.08500   0.64324   -0.24348   21.65075   0.08500   0.64324   0.60619   -0.46800   100.43945
104   0.08500   0.64397   -0.24268   21.64023   0.08500   0.64397   0.60643   -0.46657   100.34180
105   0.08499   0.64299   -0.24328   21.66841   0.08499   0.64299   0.60671   -0.46764   100.40894
106   0.08492   0.64324   -0.24312   21.66154   0.08492   0.64324   0.60665   -0.46736   100.50659
107   0.08504   0.64333   -0.24315   21.65735   0.08504   0.64333   0.60656   -0.46742   100.37537
108   0.08504   0.64299   -0.24307   21.67488   0.08504   0.64299   0.60698   -0.46727   100.43030
109   0.08503   0.64333   -0.24294   21.66382   0.08503   0.64333   0.60683   -0.46706   100.46082
110   0.08499   0.64382   -0.24246   21.65585   0.08499   0.64382   0.60695   -0.46620   100.41809
111   0.08495   0.64318   -0.24285   21.67369   0.08495   0.64318   0.60710   -0.46687   100.41809
112   0.08499   0.64400   -0.24268   21.64172   0.08499   0.64400   0.60652   -0.46660   100.50354
113   0.08497   0.64422   -0.24257   21.63481   0.08497   0.64422   0.60643   -0.46641   100.46082
114   0.08513   0.64397   -0.24248   21.64887   0.08513   0.64397   0.60680   -0.46623   100.36316
115   0.08508   0.64391   -0.24256   21.64950   0.08508   0.64391   0.60677   -0.46638   100.47302
116   0.08509   0.64360   -0.24260   21.66203   0.08509   0.64360   0.60701   -0.46644   100.49438
117   0.08519   0.64406   -0.24254   21.64108   0.08519   0.64406   0.60656   -0.46632   100.39673
118   0.08518   0.64412   -0.24195   21.65914   0.08518   0.64412   0.60738   -0.46532   100.34180
119   0.08511   0.64333   -0.24241   21.67964   0.08511   0.64333   0.60750   -0.46608   100.51575
120   0.08517   0.64296   -0.24253   21.69281   0.08517   0.64296   0.60772   -0.46629   100.51575
121   0.08524   0.64333   -0.24192   21.69615   0.08524   0.64333   0.60820   -0.46522   100.41809
122   0.08526   0.64360   -0.24235   21.66922   0.08526   0.64360   0.60732   -0.46599   100.39673
123   0.08517   0.64367   -0.24255   21.66068   0.08517   0.64367   0.60701   -0.46635   100.46997
124   0.08516   0.64403   -0.24221   21.65326   0.08516   0.64403   0.60704   -0.46574   100.46082
125   0.08507   0.64364   -0.24288   21.64913   0.08507   0.64364   0.60649   -0.46690   100.43030
126   0.08500   0.64345   -0.24309   21.65248   0.08500   0.64345   0.60646   -0.46730   100.43030
127   0.08485   0.64357   -0.24258   21.66415   0.08485   0.64357   0.60707   -0.46641   100.43945
128   0.08486   0.64342   -0.24315   21.65172   0.08486   0.64342   0.60640   -0.46739   100.43945
129   0.08482   0.64318   -0.24308   21.66722   0.08482   0.64318   0.60683   -0.46730   100.46387
130   0.08474   0.64312   -0.24293   21.67648   0.08474   0.64312   0.60717   -0.46706   100.47302
131   0.08484   0.64351   -0.24260   21.66838   0.08484   0.64351   0.60720   -0.46648   100.36621
132   0.08481   0.64336   -0.24285   21.66386   0.08481   0.64336   0.60686   -0.46687   100.41809
133   0.08469   0.64333   -0.24307   21.65951   0.08469   0.64333   0.60665   -0.46727   100.51880
134   0.08473   0.64330   -0.24296   21.66522   0.08473   0.64330   0.60686   -0.46709   100.43030
135   0.08498   0.64397   -0.24298   21.63232   0.08498   0.64397   0.60610   -0.46712   100.33264
136   0.08481   0.64260   -0.24299   21.69593   0.08481   0.64260   0.60750   -0.46712   100.46387
137   0.08494   0.64324   -0.24315   21.66370   0.08494   0.64324   0.60674   -0.46745   100.46082
138   0.08513   0.64290   -0.24276   21.69129   0.08513   0.64290   0.60759   -0.46675   100.41809
139   0.08503   0.64333   -0.24299   21.66311   0.08503   0.64333   0.60680   -0.46715   100.43030
140   0.08512   0.64312   -0.24302   21.67217   0.08512   0.64312   0.60698   -0.46721   100.47302
141   0.08518   0.64269   -0.24351   21.67664   0.08518   0.64269   0.60677   -0.46806   100.44861
142   0.08520   0.64357   -0.24302   21.65048   0.08520   0.64357   0.60649   -0.46721   100.39673
143   0.08523   0.64232   -0.24380   21.68479   0.08523   0.64232   0.60677   -0.46858   100.43945
144   0.08520   0.64257   -0.24298   21.69804   0.08520   0.64257   0.60756   -0.46712   100.42725
145   0.08519   0.64217   -0.24351   21.70113   0.08519   0.64217   0.60732   -0.46806   100.44861
146   0.08526   0.64245   -0.24345   21.68854   0.08526   0.64245   0.60704   -0.46794   100.48218
147   0.08517   0.64257   -0.24360   21.67720   0.08517   0.64257   0.60668   -0.46818   100.53711
148   0.08518   0.64232   -0.24339   21.69485   0.08518   0.64232   0.60720   -0.46782   100.33264
149   0.08499   0.64336   -0.24325   21.65091   0.08499   0.64336   0.60631   -0.46757   100.43945
150   0.08497   0.64345   -0.24367   21.63664   0.08497   0.64345   0.60579   -0.46837   100.45166
151   0.08486   0.64269   -0.24335   21.67951   0.08486   0.64269   0.60689   -0.46776   100.47302
152   0.08490   0.64318   -0.24283   21.67584   0.08490   0.64318   0.60720   -0.46687   100.39673
153   0.08481   0.64306   -0.24324   21.66921   0.08481   0.64306   0.60680   -0.46760   100.47302
154   0.08482   0.64351   -0.24305   21.65400   0.08482   0.64351   0.60659   -0.46727   100.50659
155   0.08489   0.64336   -0.24235   21.67968   0.08489   0.64336   0.60753   -0.46599   100.46082
156   0.08485   0.64397   -0.24288   21.63663   0.08485   0.64397   0.60628   -0.46696   100.38757
157   0.08472   0.64330   -0.24300   21.66306   0.08472   0.64330   0.60677   -0.46715   100.48523
158   0.08483   0.64345   -0.24240   21.67477   0.08483   0.64345   0.60741   -0.46608   100.46387
159   0.08494   0.64345   -0.24271   21.66471   0.08494   0.64345   0.60698   -0.46663   100.38757
160   0.08495   0.64409   -0.24205   21.65838   0.08495   0.64409   0.60732   -0.46550   100.43030
161   0.08496   0.64367   -0.24273   21.65421   0.08496   0.64367   0.60674   -0.46666   100.43945
162   0.08499   0.64339   -0.24229   21.68187   0.08499   0.64339   0.60765   -0.46590   100.41809
163   0.08496   0.64318   -0.24262   21.67944   0.08496   0.64318   0.60735   -0.46644   100.45166
164   0.08506   0.64364   -0.24302   21.64409   0.08506   0.64364   0.60628   -0.46715   100.49438
165   0.08509   0.64376   -0.24231   21.66583   0.08509   0.64376   0.60732   -0.46596   100.39673
166   0.08511   0.64391   -0.24227   21.65669   0.08511   0.64391   0.60707   -0.46583   100.39673
167   0.08502   0.64324   -0.24263   21.67880   0.08502   0.64324   0.60738   -0.46651   100.46082
168   0.08501   0.64290   -0.24257   21.69776   0.08501   0.64290   0.60787   -0.46641   100.47302
169   0.08509   0.64418   -0.24216   21.64988   0.08509   0.64418   0.60704   -0.46568   100.34180
170   0.08492   0.64306   -0.24298   21.67568   0.08492   0.64306   0.60707   -0.46712   100.43030
171   0.08481   0.64397   -0.24303   21.63160   0.08481   0.64397   0.60607   -0.46721   100.49438
172   0.08482   0.64275   -0.24320   21.68175   0.08482   0.64275   0.60704   -0.46748   100.47302
173   0.08483   0.64333   -0.24305   21.66023   0.08483   0.64333   0.60668   -0.46724   100.41809
174   0.08471   0.64290   -0.24315   21.67620   0.08471   0.64290   0.60695   -0.46739   100.46387
175   0.08472   0.64287   -0.24339   21.66969   0.08472   0.64287   0.60665   -0.46782   100.49438
176   0.08486   0.64275   -0.24322   21.68247   0.08486   0.64275   0.60707   -0.46754   100.45166
177   0.08478   0.64342   -0.24341   21.64596   0.08478   0.64342   0.60616   -0.46791   100.46387
178   0.08478   0.64287   -0.24308   21.68191   0.08478   0.64287   0.60717   -0.46730   100.48523
179   0.08495   0.64312   -0.24343   21.65994   0.08495   0.64312   0.60646   -0.46794   100.37537
180   0.08504   0.64272   -0.24323   21.68387   0.08504   0.64272   0.60710   -0.46757   100.43945
181   0.08498   0.64223   -0.24278   21.71988   0.08498   0.64223   0.60817   -0.46675   100.50354
182   0.08506   0.64238   -0.24332   21.69493   0.08506   0.64238   0.60726   -0.46770   100.43030
183   0.08514   0.64364   -0.24316   21.64121   0.08514   0.64364   0.60616   -0.46742   100.36316
184   0.08508   0.64284   -0.24338   21.67468   0.08508   0.64284   0.60683   -0.46785   100.45166
185   0.08513   0.64272   -0.24353   21.67452   0.08513   0.64272   0.60671   -0.46809   100.45166
186   0.08519   0.64299   -0.24313   21.67632   0.08519   0.64299   0.60704   -0.46742   100.34180
187   0.08522   0.64281   -0.24304   21.68399   0.08522   0.64281   0.60720   -0.46721   100.34180
188   0.08507   0.64254   -0.24341   21.68507   0.08507   0.64254   0.60698   -0.46785   100.52490
189   0.08518   0.64327   -0.24284   21.67165   0.08518   0.64327   0.60710   -0.46690   100.42725
190   0.08518   0.64382   -0.24256   21.65369   0.08518   0.64382   0.60686   -0.46638   100.39673
191   0.08501   0.64293   -0.24253   21.69636   0.08501   0.64293   0.60784   -0.46632   100.43030
192   0.08496   0.64360   -0.24343   21.63541   0.08496   0.64360   0.60588   -0.46791   100.48218
193   0.08506   0.64370   -0.24226   21.66791   0.08506   0.64370   0.60735   -0.46583   100.40894
194   0.08509   0.64388   -0.24279   21.64515   0.08509   0.64388   0.60656   -0.46681   100.43945
195   0.08499   0.64360   -0.24222   21.67425   0.08499   0.64360   0.60753   -0.46577   100.47302
196   0.08487   0.64312   -0.24320   21.66642   0.08487   0.64312   0.60674   -0.46751   100.39673
197   0.08494   0.64367   -0.24242   21.66499   0.08494   0.64367   0.60720   -0.46614   100.43945
198   0.08497   0.64296   -0.24297   21.68203   0.08497   0.64296   0.60726   -0.46712   100.50354
199   0.08498   0.64299   -0.24279   21.68423   0.08498   0.64299   0.60738   -0.46678   100.39673
200   0.08497   0.64330   -0.24247   21.67888   0.08497   0.64330   0.60744   -0.46620   100.36621
201   0.08497   0.64278   -0.24290   21.69185   0.08497   0.64278   0.60750   -0.46699   100.48218
202   0.08501   0.64342   -0.24242   21.67473   0.08501   0.64342   0.60738   -0.46611   100.52490
203   0.08511   0.64370   -0.24267   21.65497   0.08511   0.64370   0.60680   -0.46657   100.41809
204   0.08507   0.64327   -0.24269   21.67381   0.08507   0.64327   0.60720   -0.46660   100.38452
205   0.08509   0.64327   -0.24244   21.68387   0.08509   0.64327   0.60762   -0.46617   100.46082
206   0.08514   0.64293   -0.24327   21.67193   0.08514   0.64293   0.60680   -0.46764   100.49438
207   0.08518   0.64248   -0.24288   21.70439   0.08518   0.64248   0.60775   -0.46690   100.43945
208   0.08512   0.64290   -0.24338   21.66901   0.08512   0.64290   0.60665   -0.46782   100.42725
209   0.08513   0.64272   -0.24296   21.69106   0.08513   0.64272   0.60741   -0.46706   100.47302
210   0.08514   0.64315   -0.24283   21.67293   0.08514   0.64315   0.60704   -0.46681   100.42725
211   0.08512   0.64342   -0.24321   21.65028   0.08512   0.64342   0.60634   -0.46751   100.38452
212   0.08494   0.64269   -0.24330   21.68095   0.08494   0.64269   0.60695   -0.46767   100.47302
213   0.08490   0.64266   -0.24282   21.69960   0.08490   0.64266   0.60772   -0.46684   100.39673
214   0.08490   0.64336   -0.24299   21.66243   0.08490   0.64336   0.60680   -0.46715   100.39673
215   0.08488   0.64238   -0.24309   21.70068   0.08488   0.64238   0.60750   -0.46727   100.49438
216   0.08496   0.64290   -0.24305   21.68051   0.08496   0.64290   0.60714   -0.46724   100.46082
217   0.08492   0.64306   -0.24265   21.68574   0.08492   0.64306   0.60750   -0.46654   100.37537
218   0.08487   0.64370   -0.24243   21.66216   0.08487   0.64370   0.60710   -0.46614   100.41809
219   0.08484   0.64373   -0.24384   21.61829   0.08484   0.64373   0.60527   -0.46867   100.50659
220   0.08489   0.64306   -0.24300   21.67496   0.08489   0.64306   0.60704   -0.46715   100.40894
221   0.08500   0.64296   -0.24307   21.67412   0.08500   0.64296   0.60692   -0.46724   100.33264
222   0.08493   0.64302   -0.24342   21.66198   0.08493   0.64302   0.60646   -0.46788   100.47302
223   0.08497   0.64269   -0.24306   21.68958   0.08497   0.64269   0.60732   -0.46724   100.48218
224   0.08507   0.64406   -0.24301   21.62524   0.08507   0.64406   0.60588   -0.46715   100.38452
225   0.08507   0.64302   -0.24339   21.66198   0.08507   0.64302   0.60646   -0.46782   100.36316
226   0.08494   0.64330   -0.24310   21.65875   0.08494   0.64330   0.60659   -0.46730   100.49438
227   0.08499   0.64299   -0.24251   21.69357   0.08499   0.64299   0.60778   -0.46629   100.46082
228   0.08509   0.64400   -0.24259   21.64459   0.08509   0.64400   0.60665   -0.46644   100.37537
229   0.08504   0.64336   -0.24305   21.65739   0.08504   0.64336   0.60659   -0.46721   100.46082
230   0.08506   0.64360   -0.24255   21.66059   0.08506   0.64360   0.60695   -0.46632   100.45166
231   0.08510   0.64342   -0.24193   21.69340   0.08510   0.64342   0.60817   -0.46529   100.41809
232   0.08507   0.64370   -0.24215   21.67150   0.08507   0.64370   0.60750   -0.46565   100.49438
233   0.08487   0.64388   -0.24278   21.64227   0.08487   0.64388   0.60643   -0.46675   100.54932
234   0.08483   0.64382   -0.24258   21.65297   0.08483   0.64382   0.60683   -0.46641   100.36621
235   0.08488   0.64360   -0.24239   21.66850   0.08488   0.64360   0.60729   -0.46608   100.40894
236   0.08470   0.64318   -0.24280   21.67656   0.08470   0.64318   0.60723   -0.46681   100.49438
237   0.08480   0.64385   -0.24228   21.66020   0.08480   0.64385   0.60717   -0.46587   100.47302
238   0.08492   0.64370   -0.24219   21.67078   0.08492   0.64370   0.60747   -0.46571   100.39673
239   0.08479   0.64382   -0.24260   21.65369   0.08479   0.64382   0.60686   -0.46648   100.44250
240   0.08478   0.64376   -0.24254   21.65721   0.08478   0.64376   0.60695   -0.46635   100.53711
241   0.08490   0.64364   -0.24256   21.66207   0.08490   0.64364   0.60704   -0.46638   100.40894
242   0.08493   0.64376   -0.24270   21.64929   0.08493   0.64376   0.60662   -0.46660   100.39673
243   0.08490   0.64287   -0.24296   21.68335   0.08490   0.64287   0.60723   -0.46706   100.49438
244   0.08498   0.64287   -0.24266   21.69628   0.08498   0.64287   0.60778   -0.46657   100.47302
245   0.08511   0.64309   -0.24233   21.69655   0.08511   0.64309   0.60799   -0.46599   100.40588
246   0.08519   0.64385   -0.24271   21.64438   0.08519   0.64385   0.60649   -0.46660   100.43945
247   0.08518   0.64342   -0.24304   21.65747   0.08518   0.64342   0.60665   -0.46724   100.43945
248   0.08525   0.64333   -0.24273   21.67173   0.08525   0.64333   0.60717   -0.46669   100.36316
249   0.08521   0.64290   -0.24342   21.66829   0.08521   0.64290   0.60662   -0.46788   100.43945
250   0.08516   0.64333   -0.24307   21.65879   0.08516   0.64333   0.60662   -0.46727   100.52490
251   0.08525   0.64351   -0.24306   21.64824   0.08525   0.64351   0.60634   -0.46721   100.39673
252   0.08524   0.64336   -0.24253   21.67393   0.08524   0.64336   0.60729   -0.46629   100.41809
253   0.08513   0.64382   -0.24309   21.63714   0.08513   0.64382   0.60616   -0.46733   100.43945
254   0.08510   0.64290   -0.24312   21.67548   0.08510   0.64290   0.60692   -0.46733   100.52490
255   0.08508   0.64370   -0.24286   21.64777   0.08508   0.64370   0.60649   -0.46687   100.35400
256   0.08500   0.64409   -0.24294   21.62601   0.08500   0.64409   0.60594   -0.46702   100.43030
257   0.08492   0.64336   -0.24281   21.66458   0.08492   0.64336   0.60689   -0.46678   100.53711
258   0.08497   0.64345   -0.24304   21.65536   0.08497   0.64345   0.60659   -0.46724   100.43945
259   0.08505   0.64394   -0.24317   21.62939   0.08505   0.64394   0.60594   -0.46748   100.35400
260   0.08486   0.64299   -0.24274   21.68638   0.08486   0.64299   0.60747   -0.46669   100.48523
261   0.08489   0.64266   -0.24299   21.69241   0.08489   0.64266   0.60741   -0.46712   100.49438
262   0.08488   0.64299   -0.24297   21.67776   0.08488   0.64299   0.60710   -0.46709   100.41809
263   0.08477   0.64306   -0.24323   21.66705   0.08477   0.64306   0.60671   -0.46754   100.42114
264   0.08478   0.64312   -0.24324   21.66642   0.08478   0.64312   0.60674   -0.46760   100.47302
265   0.08501   0.64321   -0.24294   21.67013   0.08501   0.64321   0.60698   -0.46706   100.37537
266   0.08514   0.64281   -0.24304   21.68399   0.08514   0.64281   0.60720   -0.46721   100.43945
267   0.08508   0.64272   -0.24389   21.66085   0.08508   0.64272   0.60613   -0.46870   100.51575
268   0.08510   0.64266   -0.24355   21.67660   0.08510   0.64266   0.60674   -0.46812   100.43945
269   0.08518   0.64318   -0.24314   21.66290   0.08518   0.64318   0.60665   -0.46736   100.34180
270   0.08508   0.64342   -0.24279   21.66395   0.08508   0.64342   0.60692   -0.46678   100.49438
271   0.08509   0.64312   -0.24304   21.66929   0.08509   0.64312   0.60686   -0.46721   100.50354
272   0.08519   0.64385   -0.24263   21.64942   0.08519   0.64385   0.60671   -0.46651   100.37537
273   0.08527   0.64306   -0.24314   21.66993   0.08527   0.64306   0.60683   -0.46739   100.38452
274   0.08517   0.64360   -0.24297   21.64981   0.08517   0.64360   0.60649   -0.46709   100.49438
275   0.08501   0.64342   -0.24247   21.67401   0.08501   0.64342   0.60735   -0.46620   100.50354
276   0.08499   0.64403   -0.24267   21.63888   0.08499   0.64403   0.60643   -0.46657   100.40894
277   0.08502   0.64330   -0.24304   21.66450   0.08502   0.64330   0.60683   -0.46727   100.38757
278   0.08484   0.64330   -0.24301   21.66522   0.08484   0.64330   0.60686   -0.46721   100.47302
279   0.08487   0.64245   -0.24261   21.71656   0.08487   0.64245   0.60823   -0.46648   100.43030
280   0.08496   0.64336   -0.24239   21.68040   0.08496   0.64336   0.60756   -0.46608   100.43945
