Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:6:35 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09387   0.00861   0.88647   -0.46284   0.09387   0.00861   0.88647   -0.46284   100.30212
2   0.09382   0.00995   0.88629   -0.46324   0.09382   0.00995   0.88629   -0.46324   100.33875
3   0.09372   0.00958   0.88653   -0.46287   0.09372   0.00958   0.88653   -0.46287   100.46692
4   0.09370   0.00934   0.88690   -0.46205   0.09370   0.00934   0.88690   -0.46205   100.40894
5   0.09374   0.00983   0.88675   -0.46232   0.09374   0.00983   0.88675   -0.46232   100.36926
6   0.09356   0.00992   0.88696   -0.46211   0.09356   0.00992   0.88696   -0.46211   100.41809
7   0.09351   0.00961   0.88614   -0.46352   0.09351   0.00961   0.88614   -0.46352   100.39063
8   0.09351   0.00864   0.88595   -0.46391   0.09351   0.00864   0.88595   -0.46391   100.29297
9   0.09347   0.00879   0.88528   -0.46510   0.09347   0.00879   0.88528   -0.46510   100.31128
10   0.09340   0.00919   0.88577   -0.46431   0.09340   0.00919   0.88577   -0.46431   100.37231
11   0.09347   0.00699   0.88592   -0.46409   0.09347   0.00699   0.88592   -0.46409   100.29297
12   0.09350   0.00717   0.88617   -0.46348   0.09350   0.00717   0.88617   -0.46348   100.29297
13   0.09335   0.00693   0.88519   -0.46541   0.09335   0.00693   0.88519   -0.46541   100.32349
14   0.09339   0.00635   0.88592   -0.46406   0.09339   0.00635   0.88592   -0.46406   100.39978
15   0.09353   0.00534   0.88549   -0.46483   0.09353   0.00534   0.88549   -0.46483   100.20447
16   0.09361   0.00458   0.88485   -0.46608   0.09361   0.00458   0.88485   -0.46608   100.40894
17   0.09371   0.00513   0.88549   -0.46489   0.09371   0.00513   0.88549   -0.46489   100.45776
18   0.09370   0.00681   0.88580   -0.46413   0.09370   0.00681   0.88580   -0.46413   100.35095
19   0.09374   0.00705   0.88672   -0.46251   0.09374   0.00705   0.88672   -0.46251   100.41809
20   0.09367   0.00848   0.88614   -0.46345   0.09367   0.00848   0.88614   -0.46345   100.49744
21   0.09372   0.00626   0.88714   -0.46168   0.09372   0.00626   0.88714   -0.46168   100.45776
22   0.09390   0.00696   0.88678   -0.46223   0.09390   0.00696   0.88678   -0.46223   100.32043
23   0.09371   0.00882   0.88763   -0.46062   0.09371   0.00882   0.88763   -0.46062   100.39063
24   0.09367   0.00919   0.88757   -0.46074   0.09367   0.00919   0.88757   -0.46074   100.45776
25   0.09366   0.00977   0.88757   -0.46089   0.09366   0.00977   0.88757   -0.46089   100.44861
26   0.09380   0.00885   0.88638   -0.46303   0.09380   0.00885   0.88638   -0.46303   100.28076
27   0.09364   0.01123   0.88665   -0.46263   0.09364   0.01123   0.88665   -0.46263   100.35095
28   0.09347   0.01117   0.88711   -0.46171   0.09347   0.01117   0.88711   -0.46171   100.49744
29   0.09344   0.01080   0.88662   -0.46242   0.09344   0.01080   0.88662   -0.46242   100.32043
30   0.09348   0.01144   0.88650   -0.46290   0.09348   0.01144   0.88650   -0.46290   100.36011
31   0.09343   0.01190   0.88617   -0.46358   0.09343   0.01190   0.88617   -0.46358   100.38147
32   0.09343   0.01276   0.88723   -0.46132   0.09343   0.01276   0.88723   -0.46132   100.32043
33   0.09338   0.01285   0.88656   -0.46263   0.09338   0.01285   0.88656   -0.46263   100.37231
34   0.09338   0.01209   0.88659   -0.46257   0.09338   0.01209   0.88659   -0.46257   100.39978
35   0.09349   0.01169   0.88647   -0.46278   0.09349   0.01169   0.88647   -0.46278   100.44861
36   0.09354   0.01227   0.88672   -0.46229   0.09354   0.01227   0.88672   -0.46229   100.41809
37   0.09353   0.01212   0.88733   -0.46129   0.09353   0.01212   0.88733   -0.46129   100.46692
38   0.09372   0.01248   0.88751   -0.46068   0.09372   0.01248   0.88751   -0.46068   100.52490
39   0.09372   0.01221   0.88803   -0.45994   0.09372   0.01221   0.88803   -0.45994   100.43945
40   0.09376   0.01169   0.88730   -0.46141   0.09376   0.01169   0.88730   -0.46141   100.36926
41   0.09365   0.01032   0.88730   -0.46135   0.09365   0.01032   0.88730   -0.46135   100.45776
42   0.09366   0.00925   0.88598   -0.46379   0.09366   0.00925   0.88598   -0.46379   100.54626
43   0.09385   0.00742   0.88586   -0.46409   0.09385   0.00742   0.88586   -0.46409   100.37842
44   0.09391   0.00494   0.88678   -0.46223   0.09391   0.00494   0.88678   -0.46223   100.31128
45   0.09376   0.00220   0.88623   -0.46336   0.09376   0.00220   0.88623   -0.46336   100.47607
46   0.09369   0.00027   0.88629   -0.46336   0.09369   0.00027   0.88629   -0.46336   100.46692
47   0.09369   0.00052   0.88604   -0.46382   0.09369   0.00052   0.88604   -0.46382   100.36011
48   0.09359   -0.00095   0.88730   -0.46138   0.09359   -0.00095   0.88730   -0.46138   100.39978
49   0.09358   0.00027   0.88632   -0.46333   0.09358   0.00027   0.88632   -0.46333   100.40894
50   0.09350   0.00049   0.88610   -0.46367   0.09350   0.00049   0.88610   -0.46367   100.36011
51   0.09348   0.00366   0.88635   -0.46327   0.09348   0.00366   0.88635   -0.46327   100.36011
52   0.09341   0.00501   0.88714   -0.46175   0.09341   0.00501   0.88714   -0.46175   100.37231
53   0.09334   0.00851   0.88601   -0.46397   0.09334   0.00851   0.88601   -0.46397   100.33264
54   0.09339   0.01267   0.88553   -0.46471   0.09339   0.01267   0.88553   -0.46471   100.30212
55   0.09346   0.01447   0.88601   -0.46379   0.09346   0.01447   0.88601   -0.46379   100.31128
56   0.09342   0.01682   0.88607   -0.46339   0.09342   0.01682   0.88607   -0.46339   100.37231
57   0.09349   0.01984   0.88583   -0.46382   0.09349   0.01984   0.88583   -0.46382   100.28381
58   0.09355   0.02109   0.88610   -0.46321   0.09355   0.02109   0.88610   -0.46321   100.28076
59   0.09356   0.02127   0.88571   -0.46391   0.09356   0.02127   0.88571   -0.46391   100.40894
60   0.09359   0.02033   0.88638   -0.46278   0.09359   0.02033   0.88638   -0.46278   100.40894
61   0.09374   0.01901   0.88705   -0.46156   0.09374   0.01901   0.88705   -0.46156   100.35095
62   0.09369   0.01636   0.88678   -0.46202   0.09369   0.01636   0.88678   -0.46202   100.42725
63   0.09361   0.01422   0.88733   -0.46123   0.09361   0.01422   0.88733   -0.46123   100.52795
64   0.09372   0.01129   0.88659   -0.46248   0.09372   0.01129   0.88659   -0.46248   100.35095
65   0.09378   0.00903   0.88720   -0.46156   0.09378   0.00903   0.88720   -0.46156   100.32043
66   0.09368   0.00800   0.88629   -0.46333   0.09368   0.00800   0.88629   -0.46333   100.40894
67   0.09373   0.00552   0.88607   -0.46382   0.09373   0.00552   0.88607   -0.46382   100.41809
68   0.09376   0.00421   0.88568   -0.46452   0.09376   0.00421   0.88568   -0.46452   100.31128
69   0.09369   0.00311   0.88617   -0.46352   0.09369   0.00311   0.88617   -0.46352   100.34180
