Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:17:51 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09319   0.09583   0.24448   -0.96500   0.09319   0.09583   0.24448   -0.96500   100.60730
2   0.09329   0.09568   0.24461   -0.96496   0.09329   0.09568   0.24461   -0.96496   100.52795
3   0.09324   0.09595   0.24461   -0.96493   0.09324   0.09595   0.24461   -0.96493   100.62561
4   0.09325   0.09555   0.24445   -0.96500   0.09325   0.09555   0.24445   -0.96500   100.57678
5   0.09333   0.09458   0.24464   -0.96506   0.09333   0.09458   0.24464   -0.96506   100.54932
6   0.09317   0.09479   0.24482   -0.96506   0.09317   0.09479   0.24482   -0.96506   100.58899
7   0.09310   0.09439   0.24525   -0.96496   0.09310   0.09439   0.24525   -0.96496   100.62866
8   0.09304   0.09217   0.24516   -0.96512   0.09304   0.09217   0.24516   -0.96512   100.53101
9   0.09307   0.09293   0.24540   -0.96500   0.09307   0.09293   0.24540   -0.96500   100.56763
10   0.09296   0.09275   0.24458   -0.96530   0.09296   0.09275   0.24458   -0.96530   100.66833
11   0.09293   0.09180   0.24409   -0.96551   0.09293   0.09180   0.24409   -0.96551   100.57983
12   0.09301   0.09217   0.24525   -0.96515   0.09301   0.09217   0.24525   -0.96515   100.53101
13   0.09303   0.09284   0.24479   -0.96515   0.09303   0.09284   0.24479   -0.96515   100.65918
14   0.09288   0.09238   0.24479   -0.96527   0.09288   0.09238   0.24479   -0.96527   100.65918
15   0.09293   0.09259   0.24503   -0.96509   0.09293   0.09259   0.24503   -0.96509   100.53101
16   0.09297   0.09244   0.24454   -0.96533   0.09297   0.09244   0.24454   -0.96533   100.54932
17   0.09297   0.09259   0.24403   -0.96539   0.09297   0.09259   0.24403   -0.96539   100.70801
18   0.09310   0.09272   0.24509   -0.96509   0.09310   0.09272   0.24509   -0.96509   100.62866
19   0.09323   0.09302   0.24528   -0.96506   0.09323   0.09302   0.24528   -0.96506   100.48828
20   0.09321   0.09214   0.24464   -0.96530   0.09321   0.09214   0.24464   -0.96530   100.55847
21   0.09328   0.09262   0.24476   -0.96521   0.09328   0.09262   0.24476   -0.96521   100.63782
22   0.09321   0.09360   0.24503   -0.96503   0.09321   0.09360   0.24503   -0.96503   100.56763
23   0.09321   0.09262   0.24470   -0.96524   0.09321   0.09262   0.24470   -0.96524   100.54932
24   0.09332   0.09217   0.24485   -0.96524   0.09332   0.09217   0.24485   -0.96524   100.65613
