Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:8:3 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09344   -0.08640   0.95349   0.28907   0.09344   -0.08640   0.95349   0.28907   99.31335
2   0.09344   -0.08386   0.95386   0.28886   0.09344   -0.08386   0.95386   0.28886   99.24316
3   0.09339   -0.08518   0.95367   0.28895   0.09339   -0.08518   0.95367   0.28895   99.27368
4   0.09344   -0.08386   0.95386   0.28861   0.09344   -0.08386   0.95386   0.28861   99.28284
5   0.09367   -0.08347   0.95349   0.29017   0.09367   -0.08347   0.95349   0.29017   99.18823
6   0.09372   -0.08298   0.95410   0.28816   0.09372   -0.08298   0.95410   0.28816   99.26453
7   0.09364   -0.08100   0.95422   0.28825   0.09364   -0.08100   0.95422   0.28825   99.35303
8   0.09369   -0.07917   0.95480   0.28709   0.09369   -0.07917   0.95480   0.28709   99.20654
9   0.09368   -0.07938   0.95465   0.28758   0.09368   -0.07938   0.95465   0.28758   99.32556
10   0.09371   -0.07767   0.95453   0.28837   0.09371   -0.07767   0.95453   0.28837   99.31335
11   0.09383   -0.07859   0.95425   0.28886   0.09383   -0.07859   0.95425   0.28886   99.30420
12   0.09378   -0.07749   0.95413   0.28959   0.09378   -0.07749   0.95413   0.28959   99.30420
13   0.09374   -0.07828   0.95392   0.29008   0.09374   -0.07828   0.95392   0.29008   99.20654
14   0.09371   -0.07886   0.95392   0.28999   0.09371   -0.07886   0.95392   0.28999   99.31335
15   0.09369   -0.07874   0.95383   0.29026   0.09369   -0.07874   0.95383   0.29026   99.25537
16   0.09351   -0.07886   0.95398   0.28962   0.09351   -0.07886   0.95398   0.28962   99.22485
17   0.09344   -0.08026   0.95389   0.28974   0.09344   -0.08026   0.95389   0.28974   99.31335
18   0.09344   -0.08078   0.95404   0.28895   0.09344   -0.08078   0.95404   0.28895   99.25232
19   0.09347   -0.08130   0.95401   0.28886   0.09347   -0.08130   0.95401   0.28886   99.31335
20   0.09342   -0.08127   0.95386   0.28971   0.09342   -0.08127   0.95386   0.28971   99.25232
21   0.09339   -0.08402   0.95361   0.28962   0.09339   -0.08402   0.95361   0.28962   99.30115
22   0.09349   -0.08429   0.95346   0.28999   0.09349   -0.08429   0.95346   0.28999   99.20654
23   0.09344   -0.08457   0.95352   0.28962   0.09344   -0.08457   0.95352   0.28962   99.22485
24   0.09333   -0.08612   0.95364   0.28871   0.09333   -0.08612   0.95364   0.28871   99.29199
25   0.09347   -0.08664   0.95340   0.28938   0.09347   -0.08664   0.95340   0.28938   99.21570
26   0.09357   -0.08621   0.95355   0.28925   0.09357   -0.08621   0.95355   0.28925   99.21570
27   0.09361   -0.08625   0.95367   0.28874   0.09361   -0.08625   0.95367   0.28874   99.19739
28   0.09365   -0.08646   0.95358   0.28901   0.09365   -0.08646   0.95358   0.28901   99.28589
29   0.09375   -0.08679   0.95337   0.28968   0.09375   -0.08679   0.95337   0.28968   99.22791
30   0.09377   -0.08493   0.95367   0.28892   0.09377   -0.08493   0.95367   0.28892   99.20654
31   0.09366   -0.08594   0.95343   0.28977   0.09366   -0.08594   0.95343   0.28977   99.26453
32   0.09379   -0.08426   0.95343   0.28993   0.09379   -0.08426   0.95343   0.28993   99.28589
33   0.09384   -0.08283   0.95331   0.29066   0.09384   -0.08283   0.95331   0.29066   99.20959
34   0.09381   -0.08136   0.95392   0.28925   0.09381   -0.08136   0.95392   0.28925   99.31641
35   0.09378   -0.08069   0.95407   0.28895   0.09378   -0.08069   0.95407   0.28895   99.24622
36   0.09372   -0.07968   0.95416   0.28895   0.09372   -0.07968   0.95416   0.28895   99.25537
37   0.09364   -0.07990   0.95386   0.28965   0.09364   -0.07990   0.95386   0.28965   99.30420
38   0.09353   -0.07709   0.95526   0.28596   0.09353   -0.07709   0.95526   0.28596   99.28284
39   0.09354   -0.07837   0.95437   0.28834   0.09354   -0.07837   0.95437   0.28834   99.29504
40   0.09354   -0.07804   0.95376   0.29060   0.09354   -0.07804   0.95376   0.29060   99.25537
41   0.09337   -0.07807   0.95389   0.29014   0.09337   -0.07807   0.95389   0.29014   99.28284
42   0.09342   -0.07904   0.95422   0.28907   0.09342   -0.07904   0.95422   0.28907   99.30115
43   0.09345   -0.08014   0.95413   0.28874   0.09345   -0.08014   0.95413   0.28874   99.23401
44   0.09349   -0.08017   0.95431   0.28825   0.09349   -0.08017   0.95431   0.28825   99.24316
45   0.09342   -0.08185   0.95404   0.28877   0.09342   -0.08185   0.95404   0.28877   99.25232
46   0.09337   -0.08200   0.95373   0.28947   0.09337   -0.08200   0.95373   0.28947   99.28284
47   0.09354   -0.08374   0.95355   0.28971   0.09354   -0.08374   0.95355   0.28971   99.16687
48   0.09372   -0.08338   0.95373   0.28928   0.09372   -0.08338   0.95373   0.28928   99.19739
49   0.09358   -0.08396   0.95358   0.28962   0.09358   -0.08396   0.95358   0.28962   99.28284
50   0.09373   -0.08368   0.95340   0.29020   0.09373   -0.08368   0.95340   0.29020   99.21570
51   0.09381   -0.08438   0.95398   0.28803   0.09381   -0.08438   0.95398   0.28803   99.16992
52   0.09369   -0.08469   0.95395   0.28840   0.09369   -0.08469   0.95395   0.28840   99.33472
53   0.09367   -0.08521   0.95383   0.28855   0.09367   -0.08521   0.95383   0.28855   99.37439
54   0.09376   -0.08380   0.95392   0.28861   0.09376   -0.08380   0.95392   0.28861   99.17908
55   0.09375   -0.08719   0.95361   0.28855   0.09375   -0.08719   0.95361   0.28855   99.22791
56   0.09375   -0.08835   0.95343   0.28880   0.09375   -0.08835   0.95343   0.28880   99.33472
57   0.09369   -0.08780   0.95328   0.28947   0.09369   -0.08780   0.95328   0.28947   99.25537
58   0.09366   -0.08930   0.95254   0.29157   0.09366   -0.08930   0.95254   0.29157   99.15771
59   0.09344   -0.08954   0.95276   0.29072   0.09344   -0.08954   0.95276   0.29072   99.25232
60   0.09354   -0.08823   0.95361   0.28834   0.09354   -0.08823   0.95361   0.28834   99.23401
61   0.09355   -0.08701   0.95355   0.28898   0.09355   -0.08701   0.95355   0.28898   99.28284
62   0.09355   -0.08591   0.95376   0.28846   0.09355   -0.08591   0.95376   0.28846   99.20654
63   0.09344   -0.08457   0.95419   0.28745   0.09344   -0.08457   0.95419   0.28745   99.30420
64   0.09355   -0.08222   0.95434   0.28761   0.09355   -0.08222   0.95434   0.28761   99.16687
65   0.09343   -0.08014   0.95434   0.28822   0.09343   -0.08014   0.95434   0.28822   99.30115
66   0.09340   -0.07877   0.95413   0.28922   0.09340   -0.07877   0.95413   0.28922   99.28284
