Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:13:15 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09234   -0.11313   -0.77874   0.61718   0.09234   -0.11313   -0.77874   0.61718   99.20654
2   0.09234   -0.11267   -0.77880   0.61711   0.09234   -0.11267   -0.77880   0.61711   99.16687
3   0.09246   -0.11231   -0.77935   0.61653   0.09246   -0.11231   -0.77935   0.61653   99.09668
4   0.09244   -0.10886   -0.77963   0.61687   0.09244   -0.10886   -0.77963   0.61687   99.14551
5   0.09233   -0.10782   -0.77969   0.61699   0.09233   -0.10782   -0.77969   0.61699   99.24622
6   0.09248   -0.10566   -0.77975   0.61715   0.09248   -0.10566   -0.77975   0.61715   99.13635
7   0.09257   -0.10489   -0.77926   0.61806   0.09257   -0.10489   -0.77926   0.61806   99.10889
8   0.09242   -0.10504   -0.78057   0.61626   0.09242   -0.10504   -0.78057   0.61626   99.24622
9   0.09248   -0.10709   -0.78076   0.61571   0.09248   -0.10709   -0.78076   0.61571   99.17603
10   0.09245   -0.10965   -0.77905   0.61742   0.09245   -0.10965   -0.77905   0.61742   99.13635
11   0.09244   -0.10996   -0.77944   0.61687   0.09244   -0.10996   -0.77944   0.61687   99.14551
12   0.09216   -0.11158   -0.78014   0.61568   0.09216   -0.11158   -0.78014   0.61568   99.18518
13   0.09232   -0.11124   -0.77923   0.61690   0.09232   -0.11124   -0.77923   0.61690   99.12720
14   0.09219   -0.11237   -0.77880   0.61724   0.09219   -0.11237   -0.77880   0.61724   99.15466
15   0.09203   -0.11060   -0.77883   0.61757   0.09203   -0.11060   -0.77883   0.61757   99.18213
16   0.09211   -0.11023   -0.78051   0.61544   0.09211   -0.11023   -0.78051   0.61544   99.14246
17   0.09216   -0.10843   -0.78072   0.61559   0.09216   -0.10843   -0.78072   0.61559   99.13330
18   0.09214   -0.10721   -0.78085   0.61559   0.09214   -0.10721   -0.78085   0.61559   99.18518
19   0.09210   -0.10739   -0.78060   0.61589   0.09210   -0.10739   -0.78060   0.61589   99.19434
20   0.09214   -0.10758   -0.77981   0.61678   0.09214   -0.10758   -0.77981   0.61678   99.19434
21   0.09220   -0.10578   -0.77990   0.61696   0.09220   -0.10578   -0.77990   0.61696   99.13330
22   0.09225   -0.10508   -0.77929   0.61797   0.09225   -0.10508   -0.77929   0.61797   99.20349
23   0.09236   -0.10349   -0.77960   0.61785   0.09236   -0.10349   -0.77960   0.61785   99.17603
24   0.09247   -0.10340   -0.77865   0.61904   0.09247   -0.10340   -0.77865   0.61904   99.11804
25   0.09234   -0.10315   -0.77923   0.61837   0.09234   -0.10315   -0.77923   0.61837   99.16687
26   0.09235   -0.10431   -0.77987   0.61721   0.09235   -0.10431   -0.77987   0.61721   99.23401
27   0.09254   -0.10483   -0.77984   0.61733   0.09254   -0.10483   -0.77984   0.61733   99.17603
28   0.09245   -0.10642   -0.77990   0.61696   0.09245   -0.10642   -0.77990   0.61696   99.12720
29   0.09237   -0.10678   -0.78085   0.61565   0.09237   -0.10678   -0.78085   0.61565   99.18518
30   0.09242   -0.10877   -0.78079   0.61531   0.09242   -0.10877   -0.78079   0.61531   99.17603
31   0.09242   -0.11054   -0.77953   0.61675   0.09242   -0.11054   -0.77953   0.61675   99.11804
32   0.09232   -0.10965   -0.77859   0.61803   0.09232   -0.10965   -0.77859   0.61803   99.16687
33   0.09230   -0.11148   -0.77825   0.61827   0.09230   -0.11148   -0.77825   0.61827   99.19434
34   0.09222   -0.11206   -0.77798   0.61824   0.09222   -0.11206   -0.77798   0.61824   99.20349
35   0.09215   -0.11216   -0.77920   0.61693   0.09215   -0.11216   -0.77920   0.61693   99.20349
36   0.09210   -0.11228   -0.77941   0.61669   0.09210   -0.11228   -0.77941   0.61669   99.17297
37   0.09216   -0.11066   -0.77871   0.61776   0.09216   -0.11066   -0.77871   0.61776   99.15466
38   0.09218   -0.11002   -0.77892   0.61748   0.09218   -0.11002   -0.77892   0.61748   99.15466
39   0.09211   -0.10996   -0.77862   0.61779   0.09211   -0.10996   -0.77862   0.61779   99.20349
40   0.09208   -0.10962   -0.77798   0.61876   0.09208   -0.10962   -0.77798   0.61876   99.25232
41   0.09211   -0.10944   -0.77795   0.61885   0.09211   -0.10944   -0.77795   0.61885   99.13330
42   0.09204   -0.10825   -0.77758   0.61950   0.09204   -0.10825   -0.77758   0.61950   99.22180
43   0.09214   -0.10819   -0.77798   0.61913   0.09214   -0.10819   -0.77798   0.61913   99.25232
44   0.09235   -0.10724   -0.77783   0.61928   0.09235   -0.10724   -0.77783   0.61928   99.16687
45   0.09244   -0.10718   -0.77844   0.61858   0.09244   -0.10718   -0.77844   0.61858   99.18518
46   0.09241   -0.10608   -0.77871   0.61837   0.09241   -0.10608   -0.77871   0.61837   99.18518
47   0.09238   -0.10593   -0.77911   0.61806   0.09238   -0.10593   -0.77911   0.61806   99.23401
48   0.09246   -0.10376   -0.77880   0.61864   0.09246   -0.10376   -0.77880   0.61864   99.13635
49   0.09250   -0.10395   -0.77923   0.61815   0.09250   -0.10395   -0.77923   0.61815   99.15771
50   0.09235   -0.10318   -0.77895   0.61867   0.09235   -0.10318   -0.77895   0.61867   99.25537
51   0.09250   -0.10260   -0.77905   0.61864   0.09250   -0.10260   -0.77905   0.61864   99.18823
52   0.09252   -0.10352   -0.77932   0.61821   0.09252   -0.10352   -0.77932   0.61821   99.09668
53   0.09230   -0.10303   -0.77935   0.61827   0.09230   -0.10303   -0.77935   0.61827   99.15466
54   0.09217   -0.10401   -0.77868   0.61879   0.09217   -0.10401   -0.77868   0.61879   99.21265
55   0.09221   -0.10428   -0.77883   0.61855   0.09221   -0.10428   -0.77883   0.61855   99.18518
56   0.09222   -0.10541   -0.77920   0.61797   0.09222   -0.10541   -0.77920   0.61797   99.18518
57   0.09205   -0.10556   -0.77908   0.61812   0.09205   -0.10556   -0.77908   0.61812   99.18213
58   0.09218   -0.10538   -0.77862   0.61867   0.09218   -0.10538   -0.77862   0.61867   99.09363
59   0.09220   -0.10743   -0.77871   0.61821   0.09220   -0.10743   -0.77871   0.61821   99.18518
60   0.09215   -0.10636   -0.77969   0.61715   0.09215   -0.10636   -0.77969   0.61715   99.25232
61   0.09209   -0.10846   -0.77859   0.61815   0.09209   -0.10846   -0.77859   0.61815   99.16382
62   0.09210   -0.10852   -0.77987   0.61653   0.09210   -0.10852   -0.77987   0.61653   99.09363
63   0.09212   -0.10874   -0.77984   0.61660   0.09212   -0.10874   -0.77984   0.61660   99.21265
64   0.09221   -0.10923   -0.77938   0.61715   0.09221   -0.10923   -0.77938   0.61715   99.22485
65   0.09237   -0.10871   -0.78027   0.61602   0.09237   -0.10871   -0.78027   0.61602   99.14551
66   0.09240   -0.10746   -0.77950   0.61721   0.09240   -0.10746   -0.77950   0.61721   99.15771
