Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:13:8 4/17/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   0.09251   -0.11075   -0.72509   0.67989   0.09251   -0.11075   -0.72509   0.67989   98.78235
2   0.09237   -0.11081   -0.72433   0.68056   0.09237   -0.11081   -0.72433   0.68056   98.84949
3   0.09227   -0.10996   -0.72408   0.68102   0.09227   -0.10996   -0.72408   0.68102   98.80676
4   0.09225   -0.10889   -0.72427   0.68099   0.09225   -0.10889   -0.72427   0.68099   98.83728
5   0.09225   -0.10862   -0.72478   0.68050   0.09225   -0.10862   -0.72478   0.68050   98.79761
6   0.09223   -0.10858   -0.72359   0.68172   0.09223   -0.10858   -0.72359   0.68172   98.79761
7   0.09215   -0.10883   -0.72439   0.68081   0.09215   -0.10883   -0.72439   0.68081   98.84644
8   0.09211   -0.10801   -0.72423   0.68111   0.09211   -0.10801   -0.72423   0.68111   98.80676
9   0.09223   -0.10837   -0.72436   0.68090   0.09223   -0.10837   -0.72436   0.68090   98.81592
10   0.09215   -0.11121   -0.72405   0.68081   0.09215   -0.11121   -0.72405   0.68081   98.82507
11   0.09214   -0.11283   -0.72427   0.68035   0.09214   -0.11283   -0.72427   0.68035   98.84644
12   0.09228   -0.11390   -0.72393   0.68047   0.09228   -0.11390   -0.72393   0.68047   98.72742
13   0.09236   -0.11667   -0.72308   0.68102   0.09236   -0.11667   -0.72308   0.68102   98.79761
14   0.09231   -0.11957   -0.72311   0.68038   0.09231   -0.11957   -0.72311   0.68038   98.83728
15   0.09238   -0.12223   -0.72417   0.67885   0.09238   -0.12223   -0.72417   0.67885   98.78845
16   0.09249   -0.12568   -0.72329   0.67910   0.09249   -0.12568   -0.72329   0.67910   98.66333
17   0.09248   -0.12860   -0.72274   0.67913   0.09248   -0.12860   -0.72274   0.67913   98.77014
18   0.09240   -0.12943   -0.72292   0.67888   0.09240   -0.12943   -0.72292   0.67888   98.84033
19   0.09254   -0.13001   -0.72124   0.68050   0.09254   -0.13001   -0.72124   0.68050   98.68164
20   0.09259   -0.13184   -0.72173   0.67956   0.09259   -0.13184   -0.72173   0.67956   98.71216
21   0.09255   -0.13114   -0.72234   0.67916   0.09255   -0.13114   -0.72234   0.67916   98.75183
22   0.09249   -0.12864   -0.72445   0.67727   0.09249   -0.12864   -0.72445   0.67727   98.76099
23   0.09240   -0.12534   -0.72445   0.67806   0.09240   -0.12534   -0.72445   0.67806   98.73962
24   0.09213   -0.12091   -0.72481   0.67830   0.09213   -0.12091   -0.72481   0.67830   98.84644
25   0.09227   -0.11823   -0.72555   0.67800   0.09227   -0.11823   -0.72555   0.67800   98.87695
26   0.09227   -0.11371   -0.72387   0.68059   0.09227   -0.11371   -0.72387   0.68059   98.79761
27   0.09209   -0.10987   -0.72298   0.68224   0.09209   -0.10987   -0.72298   0.68224   98.83423
28   0.09209   -0.10541   -0.72384   0.68197   0.09209   -0.10541   -0.72384   0.68197   98.86475
29   0.09221   -0.10327   -0.72210   0.68419   0.09221   -0.10327   -0.72210   0.68419   98.75793
30   0.09214   -0.10382   -0.72250   0.68365   0.09214   -0.10382   -0.72250   0.68365   98.75488
31   0.09198   -0.10346   -0.72274   0.68343   0.09198   -0.10346   -0.72274   0.68343   98.85254
32   0.09218   -0.10508   -0.72445   0.68142   0.09218   -0.10508   -0.72445   0.68142   98.83728
33   0.09222   -0.10599   -0.72390   0.68188   0.09222   -0.10599   -0.72390   0.68188   98.80676
34   0.09229   -0.10892   -0.72387   0.68139   0.09229   -0.10892   -0.72387   0.68139   98.83728
35   0.09230   -0.11539   -0.72420   0.67998   0.09230   -0.11539   -0.72420   0.67998   98.90747
36   0.09241   -0.11881   -0.72387   0.67968   0.09241   -0.11881   -0.72387   0.67968   98.77930
37   0.09246   -0.12183   -0.72442   0.67855   0.09246   -0.12183   -0.72442   0.67855   98.76099
38   0.09243   -0.12583   -0.72146   0.68099   0.09243   -0.12583   -0.72146   0.68099   98.82813
39   0.09254   -0.13022   -0.72240   0.67916   0.09254   -0.13022   -0.72240   0.67916   98.75183
40   0.09257   -0.13114   -0.72228   0.67910   0.09257   -0.13114   -0.72228   0.67910   98.71216
41   0.09251   -0.13062   -0.72210   0.67959   0.09251   -0.13062   -0.72210   0.67959   98.70300
42   0.09258   -0.12983   -0.72301   0.67873   0.09258   -0.12983   -0.72301   0.67873   98.75183
43   0.09257   -0.12586   -0.72286   0.67946   0.09257   -0.12586   -0.72286   0.67946   98.71216
44   0.09245   -0.12186   -0.72323   0.67989   0.09245   -0.12186   -0.72323   0.67989   98.77014
45   0.09222   -0.11872   -0.72259   0.68114   0.09222   -0.11872   -0.72259   0.68114   98.88611
46   0.09227   -0.11515   -0.72283   0.68148   0.09227   -0.11515   -0.72283   0.68148   98.80676
47   0.09232   -0.11258   -0.72365   0.68099   0.09232   -0.11258   -0.72365   0.68099   98.75793
48   0.09210   -0.11014   -0.72304   0.68215   0.09210   -0.11014   -0.72304   0.68215   98.89526
49   0.09207   -0.10721   -0.72439   0.68105   0.09207   -0.10721   -0.72439   0.68105   98.84644
50   0.09225   -0.10450   -0.72323   0.68285   0.09225   -0.10450   -0.72323   0.68285   98.75793
51   0.09214   -0.10520   -0.72369   0.68224   0.09214   -0.10520   -0.72369   0.68224   98.79456
52   0.09210   -0.10559   -0.72427   0.68151   0.09210   -0.10559   -0.72427   0.68151   98.86475
53   0.09218   -0.10508   -0.72393   0.68194   0.09218   -0.10508   -0.72393   0.68194   98.81592
54   0.09225   -0.10633   -0.72408   0.68160   0.09225   -0.10633   -0.72408   0.68160   98.76709
55   0.09230   -0.10648   -0.72387   0.68169   0.09230   -0.10648   -0.72387   0.68169   98.83728
56   0.09234   -0.10709   -0.72451   0.68102   0.09234   -0.10709   -0.72451   0.68102   98.88916
57   0.09247   -0.10895   -0.72411   0.68117   0.09247   -0.10895   -0.72411   0.68117   98.77014
58   0.09237   -0.11167   -0.72405   0.68084   0.09237   -0.11167   -0.72405   0.68084   98.80066
59   0.09240   -0.11335   -0.72399   0.68056   0.09240   -0.11335   -0.72399   0.68056   98.85864
60   0.09252   -0.11579   -0.72384   0.68029   0.09252   -0.11579   -0.72384   0.68029   98.80981
61   0.09251   -0.11649   -0.72298   0.68108   0.09251   -0.11649   -0.72298   0.68108   98.82202
62   0.09245   -0.11808   -0.72201   0.68194   0.09245   -0.11808   -0.72201   0.68194   98.83118
63   0.09249   -0.11908   -0.72201   0.68154   0.09249   -0.11908   -0.72201   0.68154   98.87085
64   0.09249   -0.12003   -0.72274   0.68075   0.09249   -0.12003   -0.72274   0.68075   98.75183
65   0.09244   -0.11969   -0.72292   0.68062   0.09244   -0.11969   -0.72292   0.68062   98.81897
66   0.09232   -0.11975   -0.72253   0.68102   0.09232   -0.11975   -0.72253   0.68102   98.81897
67   0.09228   -0.11908   -0.72329   0.68032   0.09228   -0.11908   -0.72329   0.68032   98.74878
68   0.09224   -0.11856   -0.72414   0.67949   0.09224   -0.11856   -0.72414   0.67949   98.80676
69   0.09211   -0.11750   -0.72396   0.67983   0.09211   -0.11750   -0.72396   0.67983   98.85559
70   0.09213   -0.11686   -0.72362   0.68038   0.09213   -0.11686   -0.72362   0.68038   98.84644
71   0.09228   -0.11527   -0.72365   0.68059   0.09228   -0.11527   -0.72365   0.68059   98.72742
72   0.09220   -0.11402   -0.72372   0.68065   0.09220   -0.11402   -0.72372   0.68065   98.84644
73   0.09214   -0.11295   -0.72411   0.68053   0.09214   -0.11295   -0.72411   0.68053   98.82507
74   0.09225   -0.11173   -0.72369   0.68111   0.09225   -0.11173   -0.72369   0.68111   98.75793
75   0.09225   -0.11136   -0.72304   0.68197   0.09225   -0.11136   -0.72304   0.68197   98.77625
76   0.09217   -0.11069   -0.72369   0.68120   0.09217   -0.11069   -0.72369   0.68120   98.89526
77   0.09244   -0.11139   -0.72356   0.68136   0.09244   -0.11139   -0.72356   0.68136   98.80981
78   0.09247   -0.11042   -0.72268   0.68242   0.09247   -0.11042   -0.72268   0.68242   98.79150
79   0.09245   -0.11194   -0.72350   0.68120   0.09245   -0.11194   -0.72350   0.68120   98.80981
80   0.09240   -0.11341   -0.72369   0.68093   0.09240   -0.11341   -0.72369   0.68093   98.76099
81   0.09242   -0.11435   -0.72237   0.68215   0.09242   -0.11435   -0.72237   0.68215   98.80981
82   0.09244   -0.11673   -0.72411   0.67980   0.09244   -0.11673   -0.72411   0.67980   98.77930
83   0.09244   -0.11612   -0.72402   0.68001   0.09244   -0.11612   -0.72402   0.68001   98.73962
84   0.09254   -0.11829   -0.72338   0.68035   0.09254   -0.11829   -0.72338   0.68035   98.73352
85   0.09257   -0.12064   -0.72314   0.68014   0.09257   -0.12064   -0.72314   0.68014   98.81287
86   0.09233   -0.12088   -0.72304   0.68020   0.09233   -0.12088   -0.72304   0.68020   98.79761
87   0.09238   -0.12085   -0.72250   0.68090   0.09238   -0.12085   -0.72250   0.68090   98.88000
88   0.09232   -0.12073   -0.72338   0.67989   0.09232   -0.12073   -0.72338   0.67989   98.74878
89   0.09224   -0.12159   -0.72246   0.68072   0.09224   -0.12159   -0.72246   0.68072   98.82813
90   0.09220   -0.12107   -0.72286   0.68032   0.09220   -0.12107   -0.72286   0.68032   98.83728
91   0.09225   -0.11997   -0.72295   0.68044   0.09225   -0.11997   -0.72295   0.68044   98.75793
92   0.09221   -0.11893   -0.72308   0.68056   0.09221   -0.11893   -0.72308   0.68056   98.73657
93   0.09210   -0.11722   -0.72408   0.67971   0.09210   -0.11722   -0.72408   0.67971   98.81592
