Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:24:8 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.51069   -0.08554   -0.31068   -0.94668   1.51069   -0.08554   -0.31068   -0.94668   100.14954
2   1.51055   -0.08417   -0.31230   -0.94632   1.51055   -0.08417   -0.31230   -0.94632   100.14038
3   1.51055   -0.08490   -0.31074   -0.94678   1.51055   -0.08490   -0.31074   -0.94678   100.14038
4   1.51169   -0.08417   -0.31092   -0.94671   1.51169   -0.08417   -0.31092   -0.94671   100.14954
5   1.51112   -0.08417   -0.31141   -0.94653   1.51112   -0.08417   -0.31141   -0.94653   100.17700
6   1.51084   -0.08435   -0.31104   -0.94659   1.51084   -0.08435   -0.31104   -0.94659   100.16785
7   1.51126   -0.08487   -0.31092   -0.94671   1.51126   -0.08487   -0.31092   -0.94671   100.13123
8   1.51084   -0.08451   -0.31190   -0.94644   1.51084   -0.08451   -0.31190   -0.94644   100.14954
9   1.51041   -0.08490   -0.31123   -0.94659   1.51041   -0.08490   -0.31123   -0.94659   100.15869
10   1.51041   -0.08612   -0.31053   -0.94671   1.51041   -0.08612   -0.31053   -0.94671   100.14954
11   1.51169   -0.08463   -0.31108   -0.94662   1.51169   -0.08463   -0.31108   -0.94662   100.15869
12   1.51112   -0.08478   -0.31129   -0.94653   1.51112   -0.08478   -0.31129   -0.94653   100.14954
13   1.51041   -0.08393   -0.31150   -0.94662   1.51041   -0.08393   -0.31150   -0.94662   100.14954
14   1.51041   -0.08463   -0.31068   -0.94678   1.51041   -0.08463   -0.31068   -0.94678   100.15869
15   1.51126   -0.08426   -0.31156   -0.94653   1.51126   -0.08426   -0.31156   -0.94653   100.14954
16   1.51169   -0.08484   -0.31046   -0.94684   1.51169   -0.08484   -0.31046   -0.94684   100.15869
17   1.51140   -0.08475   -0.31062   -0.94678   1.51140   -0.08475   -0.31062   -0.94678   100.14038
18   1.51112   -0.08493   -0.31114   -0.94659   1.51112   -0.08493   -0.31114   -0.94659   100.13123
19   1.51013   -0.08655   -0.31031   -0.94678   1.51013   -0.08655   -0.31031   -0.94678   100.14038
20   1.50984   -0.08469   -0.31101   -0.94665   1.50984   -0.08469   -0.31101   -0.94665   100.15869
21   1.51041   -0.08493   -0.31126   -0.94656   1.51041   -0.08493   -0.31126   -0.94656   100.14954
22   1.51069   -0.08454   -0.31144   -0.94653   1.51069   -0.08454   -0.31144   -0.94653   100.13123
23   1.51069   -0.08441   -0.31080   -0.94675   1.51069   -0.08441   -0.31080   -0.94675   100.13123
24   1.51041   -0.08435   -0.31147   -0.94650   1.51041   -0.08435   -0.31147   -0.94650   100.15869
25   1.51084   -0.08521   -0.31132   -0.94647   1.51084   -0.08521   -0.31132   -0.94647   100.15869
