Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:23:7 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.51098   -0.07627   -0.30729   -0.94855   1.51098   -0.07627   -0.30729   -0.94855   100.14954
2   1.50998   -0.07672   -0.30702   -0.94867   1.50998   -0.07672   -0.30702   -0.94867   100.16785
3   1.51027   -0.07736   -0.30699   -0.94861   1.51027   -0.07736   -0.30699   -0.94861   100.16785
4   1.50956   -0.07587   -0.30692   -0.94873   1.50956   -0.07587   -0.30692   -0.94873   100.16785
5   1.50941   -0.07572   -0.30732   -0.94864   1.50941   -0.07572   -0.30732   -0.94864   100.12207
6   1.51027   -0.07651   -0.30699   -0.94867   1.51027   -0.07651   -0.30699   -0.94867   100.16785
7   1.51098   -0.07758   -0.30717   -0.94845   1.51098   -0.07758   -0.30717   -0.94845   100.16785
8   1.51112   -0.07788   -0.30793   -0.94830   1.51112   -0.07788   -0.30793   -0.94830   100.14954
9   1.51140   -0.07739   -0.30741   -0.94842   1.51140   -0.07739   -0.30741   -0.94842   100.16785
10   1.51155   -0.07736   -0.30799   -0.94827   1.51155   -0.07736   -0.30799   -0.94827   100.17700
11   1.51282   -0.07538   -0.30735   -0.94867   1.51282   -0.07538   -0.30735   -0.94867   100.17700
12   1.51225   -0.07749   -0.30732   -0.94842   1.51225   -0.07749   -0.30732   -0.94842   100.16785
13   1.51055   -0.07743   -0.30903   -0.94790   1.51055   -0.07743   -0.30903   -0.94790   100.17700
14   1.51041   -0.07846   -0.30863   -0.94800   1.51041   -0.07846   -0.30863   -0.94800   100.15869
15   1.50970   -0.07773   -0.30891   -0.94790   1.50970   -0.07773   -0.30891   -0.94790   100.17700
16   1.51041   -0.07688   -0.30906   -0.94797   1.51041   -0.07688   -0.30906   -0.94797   100.14954
17   1.50998   -0.07706   -0.30866   -0.94806   1.50998   -0.07706   -0.30866   -0.94806   100.15869
18   1.51084   -0.07709   -0.30805   -0.94827   1.51084   -0.07709   -0.30805   -0.94827   100.14038
19   1.51211   -0.07947   -0.30833   -0.94806   1.51211   -0.07947   -0.30833   -0.94806   100.14038
20   1.51112   -0.07852   -0.30927   -0.94769   1.51112   -0.07852   -0.30927   -0.94769   100.15869
21   1.51268   -0.07785   -0.30937   -0.94778   1.51268   -0.07785   -0.30937   -0.94778   100.15869
22   1.51240   -0.07669   -0.31007   -0.94769   1.51240   -0.07669   -0.31007   -0.94769   100.15869
23   1.51140   -0.07721   -0.30940   -0.94784   1.51140   -0.07721   -0.30940   -0.94784   100.14954
24   1.51112   -0.07837   -0.30934   -0.94775   1.51112   -0.07837   -0.30934   -0.94775   100.17700
25   1.51169   -0.07788   -0.30992   -0.94766   1.51169   -0.07788   -0.30992   -0.94766   100.14038
26   1.51027   -0.07907   -0.31016   -0.94745   1.51027   -0.07907   -0.31016   -0.94745   100.14038
27   1.51084   -0.07730   -0.31004   -0.94763   1.51084   -0.07730   -0.31004   -0.94763   100.14954
28   1.51211   -0.07794   -0.31001   -0.94757   1.51211   -0.07794   -0.31001   -0.94757   100.15869
29   1.51140   -0.07746   -0.31086   -0.94729   1.51140   -0.07746   -0.31086   -0.94729   100.17700
30   1.51140   -0.07706   -0.30958   -0.94772   1.51140   -0.07706   -0.30958   -0.94772   100.14038
31   1.51155   -0.07727   -0.31031   -0.94760   1.51155   -0.07727   -0.31031   -0.94760   100.14954
32   1.51225   -0.07816   -0.31001   -0.94754   1.51225   -0.07816   -0.31001   -0.94754   100.18616
33   1.51140   -0.07920   -0.31101   -0.94708   1.51140   -0.07920   -0.31101   -0.94708   100.17700
34   1.51112   -0.07782   -0.31111   -0.94720   1.51112   -0.07782   -0.31111   -0.94720   100.14954
35   1.50998   -0.07752   -0.31083   -0.94729   1.50998   -0.07752   -0.31083   -0.94729   100.15869
36   1.50984   -0.07843   -0.31031   -0.94742   1.50984   -0.07843   -0.31031   -0.94742   100.14954
37   1.51055   -0.07840   -0.31111   -0.94717   1.51055   -0.07840   -0.31111   -0.94717   100.13123
38   1.50899   -0.07837   -0.31065   -0.94736   1.50899   -0.07837   -0.31065   -0.94736   100.14038
39   1.51041   -0.07788   -0.31098   -0.94720   1.51041   -0.07788   -0.31098   -0.94720   100.15869
40   1.51140   -0.07898   -0.31117   -0.94711   1.51140   -0.07898   -0.31117   -0.94711   100.17700
41   1.51169   -0.07773   -0.31172   -0.94702   1.51169   -0.07773   -0.31172   -0.94702   100.14038
42   1.51183   -0.07791   -0.31150   -0.94705   1.51183   -0.07791   -0.31150   -0.94705   100.16785
43   1.51197   -0.07755   -0.31193   -0.94690   1.51197   -0.07755   -0.31193   -0.94690   100.17700
44   1.51183   -0.07794   -0.31108   -0.94717   1.51183   -0.07794   -0.31108   -0.94717   100.15869
45   1.51169   -0.07797   -0.31202   -0.94690   1.51169   -0.07797   -0.31202   -0.94690   100.14954
46   1.51197   -0.07999   -0.31156   -0.94690   1.51197   -0.07999   -0.31156   -0.94690   100.14954
47   1.51041   -0.07938   -0.31285   -0.94647   1.51041   -0.07938   -0.31285   -0.94647   100.16785
48   1.50970   -0.07752   -0.31120   -0.94726   1.50970   -0.07752   -0.31120   -0.94726   100.17700
49   1.50998   -0.07880   -0.31147   -0.94708   1.50998   -0.07880   -0.31147   -0.94708   100.14038
50   1.51055   -0.08011   -0.31217   -0.94671   1.51055   -0.08011   -0.31217   -0.94671   100.17700
51   1.51041   -0.07971   -0.31172   -0.94687   1.51041   -0.07971   -0.31172   -0.94687   100.15869
52   1.51112   -0.07801   -0.31260   -0.94675   1.51112   -0.07801   -0.31260   -0.94675   100.14954
