Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:25:5 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.51098   -0.11896   -0.32188   -0.93933   1.51098   -0.11896   -0.32188   -0.93933   100.16785
2   1.51055   -0.11957   -0.32112   -0.93948   1.51055   -0.11957   -0.32112   -0.93948   100.15869
3   1.51098   -0.11936   -0.32160   -0.93939   1.51098   -0.11936   -0.32160   -0.93939   100.13123
4   1.51140   -0.12030   -0.32090   -0.93948   1.51140   -0.12030   -0.32090   -0.93948   100.15869
5   1.51084   -0.11951   -0.32224   -0.93912   1.51084   -0.11951   -0.32224   -0.93912   100.16785
6   1.51055   -0.11893   -0.32264   -0.93905   1.51055   -0.11893   -0.32264   -0.93905   100.14954
7   1.51069   -0.11847   -0.32237   -0.93918   1.51069   -0.11847   -0.32237   -0.93918   100.14038
8   1.51155   -0.11985   -0.32221   -0.93899   1.51155   -0.11985   -0.32221   -0.93899   100.18616
9   1.51211   -0.11875   -0.32194   -0.93936   1.51211   -0.11875   -0.32194   -0.93936   100.15869
10   1.51098   -0.11966   -0.32136   -0.93936   1.51098   -0.11966   -0.32136   -0.93936   100.13123
11   1.51268   -0.11887   -0.32243   -0.93912   1.51268   -0.11887   -0.32243   -0.93912   100.15869
12   1.51211   -0.12024   -0.32130   -0.93933   1.51211   -0.12024   -0.32130   -0.93933   100.17700
13   1.51155   -0.11902   -0.32243   -0.93909   1.51155   -0.11902   -0.32243   -0.93909   100.15869
14   1.51098   -0.12064   -0.32148   -0.93930   1.51098   -0.12064   -0.32148   -0.93930   100.14954
15   1.51112   -0.11960   -0.32127   -0.93945   1.51112   -0.11960   -0.32127   -0.93945   100.14954
16   1.51041   -0.11988   -0.32145   -0.93939   1.51041   -0.11988   -0.32145   -0.93939   100.15869
17   1.51027   -0.11954   -0.32160   -0.93930   1.51027   -0.11954   -0.32160   -0.93930   100.14954
18   1.51013   -0.11942   -0.32221   -0.93915   1.51013   -0.11942   -0.32221   -0.93915   100.16785
19   1.51098   -0.11905   -0.32258   -0.93905   1.51098   -0.11905   -0.32258   -0.93905   100.18616
20   1.51041   -0.12055   -0.32115   -0.93939   1.51041   -0.12055   -0.32115   -0.93939   100.15869
21   1.51084   -0.11866   -0.32081   -0.93976   1.51084   -0.11866   -0.32081   -0.93976   100.12207
22   1.51112   -0.11917   -0.32197   -0.93924   1.51112   -0.11917   -0.32197   -0.93924   100.16785
23   1.51084   -0.11933   -0.32154   -0.93933   1.51084   -0.11933   -0.32154   -0.93933   100.15869
24   1.51197   -0.11908   -0.32188   -0.93936   1.51197   -0.11908   -0.32188   -0.93936   100.14954
25   1.51140   -0.11957   -0.32124   -0.93948   1.51140   -0.11957   -0.32124   -0.93948   100.12207
26   1.51041   -0.11991   -0.32173   -0.93924   1.51041   -0.11991   -0.32173   -0.93924   100.16785
27   1.51112   -0.12030   -0.32279   -0.93881   1.51112   -0.12030   -0.32279   -0.93881   100.15869
28   1.51112   -0.12174   -0.32163   -0.93905   1.51112   -0.12174   -0.32163   -0.93905   100.10986
29   1.51013   -0.12024   -0.32154   -0.93927   1.51013   -0.12024   -0.32154   -0.93927   100.14954
30   1.51013   -0.11951   -0.32194   -0.93930   1.51013   -0.11951   -0.32194   -0.93930   100.15869
31   1.51041   -0.12088   -0.32163   -0.93915   1.51041   -0.12088   -0.32163   -0.93915   100.15869
32   1.51155   -0.12033   -0.32237   -0.93902   1.51155   -0.12033   -0.32237   -0.93902   100.12207
33   1.51211   -0.12085   -0.32191   -0.93902   1.51211   -0.12085   -0.32191   -0.93902   100.15869
34   1.51112   -0.11994   -0.32273   -0.93890   1.51112   -0.11994   -0.32273   -0.93890   100.15869
35   1.51084   -0.11939   -0.32292   -0.93887   1.51084   -0.11939   -0.32292   -0.93887   100.14038
36   1.51013   -0.11905   -0.32191   -0.93924   1.51013   -0.11905   -0.32191   -0.93924   100.14954
37   1.51098   -0.11930   -0.32194   -0.93930   1.51098   -0.11930   -0.32194   -0.93930   100.14038
38   1.51041   -0.11814   -0.32218   -0.93927   1.51041   -0.11814   -0.32218   -0.93927   100.15869
39   1.51027   -0.11914   -0.32203   -0.93927   1.51027   -0.11914   -0.32203   -0.93927   100.14954
40   1.50998   -0.11863   -0.32279   -0.93905   1.50998   -0.11863   -0.32279   -0.93905   100.14038
41   1.51013   -0.12033   -0.32163   -0.93930   1.51013   -0.12033   -0.32163   -0.93930   100.15869
42   1.51069   -0.11975   -0.32194   -0.93924   1.51069   -0.11975   -0.32194   -0.93924   100.14954
43   1.51112   -0.12037   -0.32240   -0.93887   1.51112   -0.12037   -0.32240   -0.93887   100.14038
44   1.51126   -0.11917   -0.32163   -0.93936   1.51126   -0.11917   -0.32163   -0.93936   100.15869
45   1.51240   -0.12027   -0.32133   -0.93930   1.51240   -0.12027   -0.32133   -0.93930   100.14954
46   1.51126   -0.11994   -0.32252   -0.93893   1.51126   -0.11994   -0.32252   -0.93893   100.14954
47   1.51069   -0.12043   -0.32249   -0.93890   1.51069   -0.12043   -0.32249   -0.93890   100.15869
48   1.51013   -0.11997   -0.32234   -0.93909   1.51013   -0.11997   -0.32234   -0.93909   100.16785
49   1.51041   -0.11902   -0.32313   -0.93893   1.51041   -0.11902   -0.32313   -0.93893   100.15869
50   1.51098   -0.11954   -0.32157   -0.93936   1.51098   -0.11954   -0.32157   -0.93936   100.13123
51   1.51140   -0.11924   -0.32231   -0.93915   1.51140   -0.11924   -0.32231   -0.93915   100.14038
52   1.51112   -0.11954   -0.32270   -0.93902   1.51112   -0.11954   -0.32270   -0.93902   100.14038
53   1.51098   -0.12125   -0.32167   -0.93909   1.51098   -0.12125   -0.32167   -0.93909   100.14954
54   1.51254   -0.12033   -0.32264   -0.93890   1.51254   -0.12033   -0.32264   -0.93890   100.15869
