Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 17:21:49 1/20/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.47818   -0.20383   0.91324   -0.35310   1.47818   -0.20383   0.91324   -0.35310   99.49951
2   1.47846   -0.20478   0.91339   -0.35221   1.47846   -0.20478   0.91339   -0.35221   99.49036
3   1.47860   -0.20530   0.91299   -0.35270   1.47860   -0.20530   0.91299   -0.35270   99.49036
4   1.47803   -0.20289   0.91314   -0.35362   1.47803   -0.20289   0.91314   -0.35362   99.49951
5   1.47761   -0.20298   0.91308   -0.35365   1.47761   -0.20298   0.91308   -0.35365   99.49951
6   1.47846   -0.20481   0.91302   -0.35310   1.47846   -0.20481   0.91302   -0.35310   99.49036
7   1.47818   -0.20258   0.91339   -0.35340   1.47818   -0.20258   0.91339   -0.35340   99.49951
8   1.47818   -0.20383   0.91287   -0.35395   1.47818   -0.20383   0.91287   -0.35395   99.55750
9   1.48017   -0.20258   0.91321   -0.35380   1.48017   -0.20258   0.91321   -0.35380   99.45068
10   1.48002   -0.20405   0.91327   -0.35292   1.48002   -0.20405   0.91327   -0.35292   99.45068
11   1.48031   -0.20432   0.91345   -0.35243   1.48031   -0.20432   0.91345   -0.35243   99.43237
12   1.47974   -0.20405   0.91311   -0.35331   1.47974   -0.20405   0.91311   -0.35331   99.48120
13   1.47874   -0.20423   0.91345   -0.35209   1.47874   -0.20423   0.91345   -0.35209   99.50867
14   1.47846   -0.20338   0.91375   -0.35197   1.47846   -0.20338   0.91375   -0.35197   99.49036
15   1.47860   -0.20374   0.91296   -0.35386   1.47860   -0.20374   0.91296   -0.35386   99.51782
16   1.47818   -0.20389   0.91299   -0.35371   1.47818   -0.20389   0.91299   -0.35371   99.49951
17   1.47860   -0.20310   0.91354   -0.35270   1.47860   -0.20310   0.91354   -0.35270   99.49951
18   1.47960   -0.20295   0.91327   -0.35347   1.47960   -0.20295   0.91327   -0.35347   99.44153
19   1.47931   -0.20264   0.91324   -0.35365   1.47931   -0.20264   0.91324   -0.35365   99.48120
20   1.47917   -0.20362   0.91342   -0.35276   1.47917   -0.20362   0.91342   -0.35276   99.46899
21   1.47945   -0.20350   0.91317   -0.35328   1.47945   -0.20350   0.91317   -0.35328   99.53918
22   1.47960   -0.20197   0.91360   -0.35322   1.47960   -0.20197   0.91360   -0.35322   99.47205
23   1.47860   -0.20270   0.91296   -0.35417   1.47860   -0.20270   0.91296   -0.35417   99.49951
24   1.47846   -0.20191   0.91363   -0.35282   1.47846   -0.20191   0.91363   -0.35282   99.51782
