Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:32:24 4/19/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
52   0.09333   -0.14017   51.37687   0.44146   0.09333   -0.14017   0.61928   0.77267   97.95837
53   0.09344   -0.14020   51.37791   0.44143   0.09344   -0.14020   0.61931   0.77261   97.94006
54   0.09346   -0.14020   51.39956   0.44284   0.09346   -0.14020   0.61715   0.77447   97.89124
55   0.09345   -0.14100   51.44444   0.44333   0.09345   -0.14100   0.61617   0.77508   97.91260
56   0.09368   -0.14335   51.57553   0.44465   0.09368   -0.14335   0.61351   0.77673   97.81799
57   0.09391   -0.14359   51.59615   0.44519   0.09391   -0.14359   0.61257   0.77737   97.77527
58   0.09372   -0.14536   51.67297   0.44483   0.09372   -0.14536   0.61272   0.77691   97.73254
59   0.09370   -0.14637   51.72948   0.44540   0.09370   -0.14637   0.61159   0.77767   97.83936
60   0.09390   -0.14576   51.69471   0.44506   0.09390   -0.14576   0.61232   0.77728   97.76611
61   0.09393   -0.14570   51.69200   0.44503   0.09393   -0.14570   0.61232   0.77718   97.72644
62   0.09380   -0.14600   51.69233   0.44422   0.09380   -0.14600   0.61357   0.77618   97.71423
63   0.09387   -0.14463   51.62971   0.44428   0.09387   -0.14463   0.61376   0.77621   97.87292
64   0.09401   -0.14304   51.55132   0.44400   0.09401   -0.14304   0.61455   0.77584   97.74780
65   0.09387   -0.14393   51.58224   0.44341   0.09387   -0.14393   0.61534   0.77514   97.88208
66   0.09374   -0.14115   51.43454   0.44226   0.09374   -0.14115   0.61782   0.77371   97.88818
67   0.09366   -0.13947   51.35810   0.44234   0.09366   -0.13947   0.61806   0.77380   97.96448
68   0.09366   -0.13898   51.33111   0.44209   0.09366   -0.13898   0.61861   0.77352   97.80884
69   0.09351   -0.13837   51.28648   0.44101   0.09351   -0.13837   0.62041   0.77209   97.89429
70   0.09364   -0.13886   51.32241   0.44187   0.09364   -0.13886   0.61895   0.77319   97.82715
71   0.09360   -0.13926   51.32420   0.44085   0.09360   -0.13926   0.62053   0.77197   97.85767
72   0.09351   -0.13822   51.28007   0.44109   0.09351   -0.13822   0.62038   0.77227   97.83325
73   0.09344   -0.13764   51.25277   0.44102   0.09344   -0.13764   0.62056   0.77212   97.94006
74   0.09348   -0.13855   51.31137   0.44207   0.09348   -0.13855   0.61870   0.77346   97.95227
75   0.09348   -0.13813   51.30306   0.44281   0.09348   -0.13813   0.61763   0.77441   97.80579
76   0.09337   -0.13993   51.38316   0.44259   0.09337   -0.13993   0.61757   0.77413   97.86072
77   0.09347   -0.14051   51.42994   0.44382   0.09347   -0.14051   0.61547   0.77566   97.88208
78   0.09372   -0.14112   51.46685   0.44437   0.09372   -0.14112   0.61449   0.77639   97.75085
79   0.09372   -0.14023   51.41287   0.44356   0.09372   -0.14023   0.61596   0.77535   97.83020
80   0.09369   -0.14185   51.49585   0.44406   0.09369   -0.14185   0.61483   0.77602   97.86682
81   0.09391   -0.14011   51.42780   0.44485   0.09391   -0.14011   0.61394   0.77697   97.74780
82   0.09381   -0.14112   51.46717   0.44435   0.09381   -0.14112   0.61446   0.77630   97.80273
83   0.09383   -0.13947   51.39537   0.44471   0.09383   -0.13947   0.61434   0.77685   97.79358
84   0.09390   -0.14048   51.43631   0.44432   0.09390   -0.14048   0.61470   0.77633   97.84241
85   0.09393   -0.14035   51.42073   0.44371   0.09393   -0.14035   0.61571   0.77557   97.78442
86   0.09390   -0.14029   51.40268   0.44277   0.09390   -0.14029   0.61724   0.77438   97.71729
87   0.09373   -0.13822   51.30048   0.44236   0.09373   -0.13822   0.61831   0.77380   97.84851
88   0.09364   -0.13840   51.31459   0.44272   0.09364   -0.13840   0.61769   0.77425   97.89734
89   0.09366   -0.13910   51.32985   0.44163   0.09366   -0.13910   0.61928   0.77291   97.88818
90   0.09357   -0.13971   51.33678   0.44029   0.09357   -0.13971   0.62130   0.77123   97.86682
91   0.09362   -0.13913   51.31192   0.44039   0.09362   -0.13913   0.62123   0.77132   97.86682
92   0.09355   -0.13886   51.29088   0.43984   0.09355   -0.13886   0.62215   0.77059   97.88513
93   0.09342   -0.13932   51.31306   0.43992   0.09342   -0.13932   0.62194   0.77071   97.97058
94   0.09344   -0.13883   51.28626   0.43966   0.09344   -0.13883   0.62249   0.77044   97.96143
95   0.09355   -0.13977   51.33825   0.44016   0.09355   -0.13977   0.62142   0.77099   97.85461
96   0.09352   -0.14008   51.35436   0.44033   0.09352   -0.14008   0.62114   0.77129   97.77527
97   0.09344   -0.14136   51.41059   0.44013   0.09344   -0.14136   0.62114   0.77099   97.84241
98   0.09357   -0.14035   51.37884   0.44106   0.09357   -0.14035   0.61989   0.77218   97.88513
99   0.09364   -0.14002   51.36681   0.44129   0.09364   -0.14002   0.61962   0.77248   97.85767
100   0.09382   -0.14255   51.49297   0.44186   0.09382   -0.14255   0.61815   0.77322   97.82104
101   0.09378   -0.14148   51.44841   0.44215   0.09378   -0.14148   0.61791   0.77355   97.85156
102   0.09385   -0.14313   51.53656   0.44286   0.09385   -0.14313   0.61638   0.77444   97.72644
103   0.09386   -0.14264   51.51128   0.44272   0.09386   -0.14264   0.61675   0.77429   97.70508
104   0.09380   -0.14295   51.52412   0.44261   0.09380   -0.14295   0.61681   0.77410   97.82104
105   0.09383   -0.14237   51.50135   0.44290   0.09383   -0.14237   0.61653   0.77453   97.83325
106   0.09384   -0.14161   51.46985   0.44316   0.09384   -0.14161   0.61632   0.77490   97.83325
107   0.09389   -0.14322   51.53559   0.44257   0.09389   -0.14322   0.61687   0.77413   97.70813
108   0.09385   -0.14270   51.50620   0.44224   0.09385   -0.14270   0.61751   0.77371   97.82410
109   0.09382   -0.14216   51.48758   0.44267   0.09382   -0.14216   0.61696   0.77425   97.78442
110   0.09362   -0.14118   51.43159   0.44199   0.09362   -0.14118   0.61824   0.77337   97.88513
111   0.09345   -0.14115   51.43332   0.44215   0.09345   -0.14115   0.61794   0.77349   97.92175
112   0.09349   -0.13858   51.30549   0.44158   0.09349   -0.13858   0.61943   0.77279   97.94312
113   0.09349   -0.13834   51.29624   0.44173   0.09349   -0.13834   0.61928   0.77300   97.93091
114   0.09338   -0.13974   51.35382   0.44126   0.09338   -0.13974   0.61971   0.77242   97.90955
115   0.09344   -0.13935   51.32431   0.44054   0.09344   -0.13935   0.62093   0.77151   97.94922
116   0.09357   -0.13846   51.28333   0.44055   0.09357   -0.13846   0.62114   0.77154   97.83630
117   0.09341   -0.13932   51.32177   0.44048   0.09341   -0.13932   0.62105   0.77145   97.94006
118   0.09340   -0.13791   51.26068   0.44071   0.09340   -0.13791   0.62099   0.77172   97.98889
119   0.09350   -0.13883   51.30421   0.44078   0.09350   -0.13883   0.62065   0.77178   97.88208
120   0.09366   -0.13840   51.29262   0.44132   0.09366   -0.13840   0.61992   0.77252   97.76917
121   0.09374   -0.13868   51.30651   0.44139   0.09374   -0.13868   0.61974   0.77258   97.90955
122   0.09377   -0.13865   51.31119   0.44179   0.09377   -0.13865   0.61913   0.77309   97.88818
123   0.09387   -0.14075   51.40482   0.44153   0.09387   -0.14075   0.61904   0.77273   97.75391
124   0.09376   -0.13828   51.29956   0.44214   0.09376   -0.13828   0.61867   0.77358   97.86987
125   0.09379   -0.13959   51.35711   0.44193   0.09379   -0.13959   0.61870   0.77331   97.83020
126   0.09381   -0.14054   51.40183   0.44198   0.09381   -0.14054   0.61840   0.77334   97.81189
127   0.09399   -0.13987   51.37742   0.44240   0.09399   -0.13987   0.61788   0.77386   97.80579
128   0.09392   -0.14063   51.40495   0.44193   0.09392   -0.14063   0.61849   0.77331   97.81494
129   0.09385   -0.13868   51.32249   0.44241   0.09385   -0.13868   0.61812   0.77386   97.84241
130   0.09376   -0.13956   51.35000   0.44157   0.09376   -0.13956   0.61928   0.77285   97.86987
131   0.09360   -0.13886   51.32724   0.44216   0.09360   -0.13886   0.61846   0.77352   97.82715
132   0.09349   -0.14008   51.37618   0.44170   0.09349   -0.14008   0.61895   0.77300   97.80579
133   0.09355   -0.13977   51.35880   0.44148   0.09355   -0.13977   0.61934   0.77270   97.85461
134   0.09352   -0.13981   51.36378   0.44170   0.09352   -0.13981   0.61898   0.77294   97.81494
135   0.09346   -0.13794   51.26888   0.44114   0.09346   -0.13794   0.62029   0.77224   97.90344
136   0.09347   -0.13749   51.25380   0.44155   0.09347   -0.13749   0.61977   0.77279   97.85461
137   0.09343   -0.13807   51.27545   0.44123   0.09343   -0.13807   0.62017   0.77242   97.81189
138   0.09338   -0.13788   51.25517   0.44046   0.09338   -0.13788   0.62142   0.77145   97.89124
139   0.09337   -0.13724   51.22671   0.44054   0.09337   -0.13724   0.62145   0.77154   97.98889
140   0.09348   -0.13834   51.27021   0.44009   0.09348   -0.13834   0.62194   0.77102   97.82410
141   0.09362   -0.13889   51.29850   0.44023   0.09362   -0.13889   0.62151   0.77108   97.84546
142   0.09362   -0.13889   51.29611   0.44013   0.09362   -0.13889   0.62175   0.77105   97.86682
143   0.09381   -0.13962   51.35178   0.44153   0.09381   -0.13962   0.61937   0.77285   97.88208
144   0.09376   -0.13846   51.29321   0.44120   0.09376   -0.13846   0.62014   0.77239   97.85156
145   0.09386   -0.13834   51.29023   0.44135   0.09386   -0.13834   0.61989   0.77255   97.81189
146   0.09375   -0.13865   51.30998   0.44170   0.09375   -0.13865   0.61925   0.77297   97.91870
147   0.09388   -0.13849   51.31079   0.44223   0.09388   -0.13849   0.61849   0.77371   97.83325
148   0.09386   -0.14045   51.39352   0.44172   0.09386   -0.14045   0.61882   0.77300   97.86072
149   0.09394   -0.13858   51.31121   0.44195   0.09394   -0.13858   0.61885   0.77328   97.87292
150   0.09389   -0.14035   51.39743   0.44224   0.09389   -0.14035   0.61803   0.77367   97.86377
151   0.09387   -0.13987   51.37833   0.44248   0.09387   -0.13987   0.61779   0.77401   97.81494
152   0.09379   -0.14008   51.38806   0.44247   0.09379   -0.14008   0.61776   0.77401   97.81189
153   0.09360   -0.13984   51.37090   0.44210   0.09360   -0.13984   0.61840   0.77352   97.93396
154   0.09359   -0.13993   51.37432   0.44205   0.09359   -0.13993   0.61846   0.77346   97.84546
155   0.09356   -0.14017   51.38417   0.44191   0.09356   -0.14017   0.61855   0.77322   97.93396
156   0.09350   -0.14014   51.37340   0.44137   0.09350   -0.14014   0.61950   0.77261   97.83325
157   0.09344   -0.13965   51.35161   0.44141   0.09344   -0.13965   0.61953   0.77264   97.93091
158   0.09357   -0.14011   51.37327   0.44143   0.09357   -0.14011   0.61937   0.77267   97.79663
159   0.09343   -0.14060   51.39262   0.44123   0.09343   -0.14060   0.61959   0.77242   97.92175
160   0.09340   -0.14042   51.38548   0.44132   0.09340   -0.14042   0.61950   0.77255   97.95837
161   0.09346   -0.13932   51.33472   0.44134   0.09346   -0.13932   0.61974   0.77261   97.79358
162   0.09344   -0.14005   51.36724   0.44125   0.09344   -0.14005   0.61971   0.77245   97.84241
163   0.09350   -0.14011   51.35902   0.44055   0.09350   -0.14011   0.62081   0.77157   97.93091
164   0.09372   -0.14011   51.36386   0.44084   0.09372   -0.14011   0.62032   0.77190   97.88818
165   0.09376   -0.14020   51.37608   0.44132   0.09376   -0.14020   0.61950   0.77248   97.85156
166   0.09366   -0.14026   51.37907   0.44136   0.09366   -0.14026   0.61946   0.77258   97.84851
167   0.09378   -0.14096   51.42924   0.44250   0.09378   -0.14096   0.61754   0.77407   97.84241
168   0.09384   -0.14121   51.46068   0.44372   0.09384   -0.14121   0.61550   0.77557   97.77527
169   0.09379   -0.14219   51.51383   0.44419   0.09379   -0.14219   0.61452   0.77615   97.67456
170   0.09378   -0.14267   51.54768   0.44485   0.09378   -0.14267   0.61333   0.77697   97.75391
171   0.09390   -0.14158   51.50492   0.44542   0.09390   -0.14158   0.61275   0.77776   97.79358
172   0.09383   -0.14399   51.62233   0.44567   0.09383   -0.14399   0.61174   0.77804   97.79358
173   0.09376   -0.14280   51.56602   0.44560   0.09376   -0.14280   0.61208   0.77789   97.72339
174   0.09368   -0.14249   51.55721   0.44595   0.09368   -0.14249   0.61162   0.77834   97.76917
175   0.09357   -0.14307   51.57062   0.44516   0.09357   -0.14307   0.61281   0.77743   97.82715
176   0.09346   -0.14295   51.55449   0.44448   0.09346   -0.14295   0.61385   0.77648   97.85461
177   0.09347   -0.14255   51.52721   0.44399   0.09347   -0.14255   0.61480   0.77596   97.85461
178   0.09353   -0.14139   51.46598   0.44349   0.09353   -0.14139   0.61577   0.77523   97.85461
179   0.09345   -0.13935   51.36914   0.44343   0.09345   -0.13935   0.61641   0.77523   97.90039
180   0.09340   -0.13852   51.30972   0.44202   0.09340   -0.13852   0.61873   0.77334   97.94922
181   0.09344   -0.13752   51.25008   0.44124   0.09344   -0.13752   0.62029   0.77245   97.93091
182   0.09348   -0.13746   51.25603   0.44179   0.09348   -0.13746   0.61940   0.77313   97.90344
183   0.09346   -0.13498   51.13759   0.44152   0.09346   -0.13498   0.62038   0.77279   97.81494
184   0.09353   -0.13425   51.08323   0.44017   0.09353   -0.13425   0.62270   0.77111   97.98279
185   0.09379   -0.13392   51.06905   0.44023   0.09379   -0.13392   0.62264   0.77114   97.83020
186   0.09375   -0.13172   50.95082   0.43906   0.09375   -0.13172   0.62496   0.76965   97.83020
187   0.09376   -0.13288   51.00996   0.43947   0.09376   -0.13288   0.62407   0.77017   97.87903
188   0.09378   -0.13150   50.95132   0.43972   0.09378   -0.13150   0.62389   0.77041   97.95837
189   0.09385   -0.13016   50.89366   0.44002   0.09385   -0.13016   0.62374   0.77084   97.87292
190   0.09387   -0.13071   50.91952   0.44007   0.09387   -0.13071   0.62355   0.77090   97.90039
191   0.09385   -0.12925   50.87628   0.44175   0.09385   -0.12925   0.62123   0.77306   97.95837
192   0.09393   -0.12860   50.84794   0.44184   0.09393   -0.12860   0.62123   0.77319   97.86377
193   0.09377   -0.12827   50.83644   0.44212   0.09377   -0.12827   0.62087   0.77355   97.91870
194   0.09368   -0.12879   50.84264   0.44086   0.09368   -0.12879   0.62270   0.77190   97.92786
195   0.09358   -0.12735   50.77245   0.44058   0.09358   -0.12735   0.62346   0.77157   97.88513
196   0.09365   -0.12870   50.84000   0.44099   0.09365   -0.12870   0.62255   0.77212   97.87598
197   0.09349   -0.12915   50.85015   0.44022   0.09349   -0.12915   0.62365   0.77111   97.96143
198   0.09345   -0.13016   50.90574   0.44088   0.09345   -0.13016   0.62243   0.77197   97.86377
199   0.09363   -0.12940   50.89428   0.44252   0.09363   -0.12940   0.62001   0.77407   97.86682
200   0.09355   -0.12760   50.80617   0.44217   0.09355   -0.12760   0.62093   0.77361   97.82715
201   0.09344   -0.12903   50.88708   0.44318   0.09344   -0.12903   0.61904   0.77490   97.93091
202   0.09352   -0.12992   50.95771   0.44516   0.09352   -0.12992   0.61568   0.77737   97.89429
203   0.09360   -0.13166   51.06023   0.44656   0.09360   -0.13166   0.61306   0.77911   97.77832
204   0.09350   -0.13321   51.15021   0.44769   0.09350   -0.13321   0.61095   0.78054   97.82410
205   0.09344   -0.13599   51.27319   0.44724   0.09344   -0.13599   0.61107   0.77999   97.94006
206   0.09367   -0.13877   51.41789   0.44811   0.09367   -0.13877   0.60903   0.78106   97.83936
207   0.09383   -0.13916   51.44093   0.44836   0.09383   -0.13916   0.60851   0.78133   97.71423
208   0.09375   -0.14100   51.52755   0.44841   0.09375   -0.14100   0.60805   0.78146   97.75085
209   0.09381   -0.13962   51.45860   0.44816   0.09381   -0.13962   0.60878   0.78115   97.86072
210   0.09379   -0.13993   51.48952   0.44915   0.09379   -0.13993   0.60710   0.78237   97.79358
211   0.09387   -0.13880   51.43172   0.44887   0.09387   -0.13880   0.60781   0.78201   97.68677
212   0.09392   -0.13852   51.39891   0.44766   0.09392   -0.13852   0.60982   0.78051   97.71729
213   0.09384   -0.13581   51.25926   0.44691   0.09384   -0.13581   0.61165   0.77960   97.86072
214   0.09374   -0.13453   51.18199   0.44577   0.09374   -0.13453   0.61370   0.77810   97.84851
215   0.09369   -0.13273   51.07070   0.44396   0.09369   -0.13273   0.61693   0.77578   97.87903
216   0.09376   -0.13108   50.97656   0.44279   0.09376   -0.13108   0.61916   0.77435   97.86072
217   0.09365   -0.12918   50.86629   0.44125   0.09365   -0.12918   0.62203   0.77242   97.86682
218   0.09361   -0.12687   50.73587   0.43959   0.09361   -0.12687   0.62514   0.77035   97.97363
219   0.09349   -0.12653   50.71566   0.43923   0.09349   -0.12653   0.62575   0.76986   98.01025
220   0.09359   -0.12635   50.70247   0.43888   0.09359   -0.12635   0.62633   0.76940   97.90344
221   0.09344   -0.12693   50.73993   0.43967   0.09344   -0.12693   0.62499   0.77041   97.96143
222   0.09340   -0.12854   50.82022   0.44008   0.09340   -0.12854   0.62398   0.77090   97.94006
223   0.09344   -0.13056   50.93426   0.44159   0.09344   -0.13056   0.62123   0.77288   97.86377
224   0.09348   -0.13211   51.03491   0.44349   0.09348   -0.13211   0.61785   0.77523   97.81494
225   0.09343   -0.13395   51.15201   0.44561   0.09343   -0.13395   0.61412   0.77795   97.88208
226   0.09341   -0.13550   51.23659   0.44635   0.09341   -0.13550   0.61257   0.77886   97.89124
227   0.09372   -0.13782   51.36878   0.44784   0.09372   -0.13782   0.60970   0.78076   97.79053
228   0.09378   -0.14029   51.48640   0.44789   0.09378   -0.14029   0.60900   0.78076   97.82104
229   0.09370   -0.14118   51.52687   0.44784   0.09370   -0.14118   0.60891   0.78072   97.90649
230   0.09370   -0.14249   51.58066   0.44739   0.09370   -0.14249   0.60936   0.78021   97.84851
231   0.09386   -0.14109   51.51175   0.44719   0.09386   -0.14109   0.60997   0.77990   97.71729
232   0.09384   -0.14252   51.57376   0.44687   0.09384   -0.14252   0.61016   0.77953   97.67761
233   0.09377   -0.14100   51.50359   0.44696   0.09377   -0.14100   0.61037   0.77963   97.80273
234   0.09391   -0.13999   51.44748   0.44644   0.09391   -0.13999   0.61147   0.77902   97.73560
235   0.09381   -0.13987   51.43180   0.44582   0.09381   -0.13987   0.61248   0.77822   97.75391
236   0.09384   -0.13767   51.31577   0.44497   0.09384   -0.13767   0.61431   0.77715   97.82410
237   0.09376   -0.13642   51.24396   0.44411   0.09376   -0.13642   0.61596   0.77606   97.85156
238   0.09367   -0.13446   51.13432   0.44286   0.09367   -0.13446   0.61834   0.77444   97.81799
239   0.09354   -0.13358   51.06814   0.44120   0.09354   -0.13358   0.62117   0.77236   97.89429
240   0.09356   -0.13285   51.02349   0.44047   0.09356   -0.13285   0.62249   0.77145   97.86377
241   0.09354   -0.13123   50.93755   0.43965   0.09354   -0.13123   0.62407   0.77032   97.96143
242   0.09350   -0.13138   50.92708   0.43848   0.09350   -0.13138   0.62593   0.76891   97.86377
243   0.09341   -0.12964   50.84358   0.43818   0.09341   -0.12964   0.62673   0.76846   97.98889
244   0.09353   -0.13013   50.86803   0.43837   0.09353   -0.13013   0.62639   0.76879   97.90344
245   0.09354   -0.13028   50.88811   0.43926   0.09354   -0.13028   0.62493   0.76989   97.83630
246   0.09336   -0.13218   50.99250   0.44046   0.09336   -0.13218   0.62264   0.77142   97.84241
247   0.09342   -0.13147   50.97211   0.44125   0.09342   -0.13147   0.62151   0.77239   97.83325
248   0.09355   -0.13312   51.07111   0.44279   0.09355   -0.13312   0.61873   0.77435   97.83630
249   0.09375   -0.13486   51.17166   0.44410   0.09375   -0.13486   0.61629   0.77602   97.86072
250   0.09370   -0.13520   51.19666   0.44471   0.09370   -0.13520   0.61525   0.77679   97.90649
251   0.09369   -0.13657   51.26667   0.44508   0.09369   -0.13657   0.61434   0.77725   97.85767
252   0.09381   -0.13694   51.29232   0.44561   0.09381   -0.13694   0.61339   0.77789   97.82104
253   0.09379   -0.13828   51.35601   0.44570   0.09379   -0.13828   0.61299   0.77804   97.79358
254   0.09381   -0.13907   51.39282   0.44568   0.09381   -0.13907   0.61284   0.77801   97.89124
255   0.09388   -0.13791   51.34767   0.44622   0.09388   -0.13791   0.61220   0.77865   97.79358
256   0.09370   -0.13831   51.37363   0.44669   0.09370   -0.13831   0.61138   0.77926   97.89734
257   0.09382   -0.13810   51.35460   0.44615   0.09382   -0.13810   0.61232   0.77862   97.86987
258   0.09377   -0.13855   51.37436   0.44605   0.09377   -0.13855   0.61238   0.77850   97.88818
259   0.09362   -0.13681   51.28023   0.44523   0.09362   -0.13681   0.61406   0.77743   97.80884
260   0.09351   -0.13736   51.29828   0.44477   0.09351   -0.13736   0.61470   0.77691   97.93396
261   0.09358   -0.13697   51.25870   0.44342   0.09358   -0.13697   0.61693   0.77520   97.87598
262   0.09362   -0.13651   51.22442   0.44257   0.09362   -0.13651   0.61837   0.77410   97.85767
263   0.09349   -0.13648   51.21119   0.44183   0.09349   -0.13648   0.61959   0.77322   97.82410
264   0.09346   -0.13456   51.12138   0.44175   0.09346   -0.13456   0.62011   0.77306   97.96143
265   0.09351   -0.13468   51.11306   0.44079   0.09351   -0.13468   0.62154   0.77178   97.81494
266   0.09350   -0.13596   51.17328   0.44092   0.09350   -0.13596   0.62114   0.77206   97.78442
267   0.09342   -0.13669   51.19342   0.44000   0.09342   -0.13669   0.62239   0.77084   97.89124
268   0.09336   -0.13746   51.22898   0.44004   0.09336   -0.13746   0.62218   0.77090   97.96753
269   0.09352   -0.13739   51.23015   0.44029   0.09352   -0.13739   0.62178   0.77120   97.88513
270   0.09369   -0.13813   51.27156   0.44080   0.09369   -0.13813   0.62084   0.77187   97.81799
271   0.09371   -0.13932   51.33412   0.44128   0.09371   -0.13932   0.61980   0.77248   97.97668
272   0.09377   -0.14063   51.39670   0.44137   0.09377   -0.14063   0.61931   0.77255   97.86987
273   0.09378   -0.14112   51.42185   0.44155   0.09378   -0.14112   0.61895   0.77279   97.83020
274   0.09382   -0.14106   51.42284   0.44182   0.09382   -0.14106   0.61858   0.77319   97.80273
275   0.09385   -0.14112   51.42767   0.44191   0.09385   -0.14112   0.61837   0.77325   97.94006
276   0.09390   -0.14319   51.53425   0.44256   0.09390   -0.14319   0.61687   0.77407   97.73560
277   0.09387   -0.14274   51.51844   0.44291   0.09387   -0.14274   0.61644   0.77456   97.82410
278   0.09387   -0.14423   51.59350   0.44324   0.09387   -0.14423   0.61556   0.77496   97.81494
279   0.09394   -0.14402   51.58250   0.44318   0.09394   -0.14402   0.61571   0.77490   97.78748
280   0.09375   -0.14344   51.55378   0.44309   0.09375   -0.14344   0.61602   0.77480   97.77222
