Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:33:29 4/19/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
87   0.09242   -0.09314   -48.70376   0.38178   0.09242   -0.09314   -0.71642   0.69158   98.77014
88   0.09238   -0.09256   -48.67739   0.38131   0.09238   -0.09256   -0.71712   0.69085   98.78845
89   0.09245   -0.09076   -48.60981   0.38196   0.09245   -0.09076   -0.71648   0.69182   98.77014
90   0.09256   -0.09116   -48.62084   0.38125   0.09256   -0.09116   -0.71740   0.69079   98.71216
91   0.09256   -0.09052   -48.60202   0.38223   0.09256   -0.09052   -0.71612   0.69219   98.79150
92   0.09267   -0.09143   -48.64252   0.38274   0.09267   -0.09143   -0.71523   0.69289   98.81287
93   0.09292   -0.09357   -48.73282   0.38341   0.09292   -0.09357   -0.71404   0.69387   98.70911
94   0.09280   -0.09671   -48.86506   0.38421   0.09280   -0.09671   -0.71249   0.69500   98.70605
95   0.09273   -0.09738   -48.89700   0.38489   0.09273   -0.09738   -0.71148   0.69604   98.77319
96   0.09287   -0.09934   -48.98921   0.38661   0.09287   -0.09934   -0.70876   0.69848   98.68774
97   0.09291   -0.10092   -49.06332   0.38791   0.09291   -0.10092   -0.70678   0.70040   98.68774
98   0.09291   -0.10251   -49.12986   0.38813   0.09291   -0.10251   -0.70617   0.70064   98.64807
99   0.09284   -0.10398   -49.19734   0.38912   0.09284   -0.10398   -0.70458   0.70208   98.71521
100   0.09280   -0.10306   -49.16660   0.38992   0.09280   -0.10306   -0.70360   0.70324   98.64807
101   0.09282   -0.10465   -49.23635   0.39049   0.09282   -0.10465   -0.70251   0.70400   98.66638
102   0.09263   -0.10495   -49.24925   0.39052   0.09263   -0.10495   -0.70238   0.70403   98.68469
103   0.09263   -0.10486   -49.24451   0.39040   0.09263   -0.10486   -0.70257   0.70385   98.68469
104   0.09265   -0.10483   -49.23568   0.38952   0.09265   -0.10483   -0.70385   0.70263   98.75183
105   0.09257   -0.10462   -49.21295   0.38786   0.09257   -0.10462   -0.70626   0.70028   98.72131
106   0.09257   -0.10337   -49.15796   0.38737   0.09257   -0.10337   -0.70717   0.69961   98.67249
107   0.09258   -0.10208   -49.10658   0.38748   0.09258   -0.10208   -0.70727   0.69982   98.66333
108   0.09257   -0.10154   -49.07333   0.38603   0.09257   -0.10154   -0.70928   0.69765   98.76099
109   0.09246   -0.09940   -48.97726   0.38480   0.09246   -0.09940   -0.71136   0.69591   98.75183
110   0.09247   -0.09711   -48.88631   0.38499   0.09247   -0.09711   -0.71145   0.69625   98.68164
111   0.09254   -0.09677   -48.86681   0.38419   0.09254   -0.09677   -0.71261   0.69509   98.72131
112   0.09246   -0.09650   -48.85157   0.38359   0.09246   -0.09650   -0.71343   0.69417   98.72131
113   0.09265   -0.09738   -48.88762   0.38364   0.09265   -0.09738   -0.71322   0.69420   98.80371
114   0.09289   -0.09717   -48.87706   0.38337   0.09289   -0.09717   -0.71361   0.69381   98.71826
115   0.09282   -0.09702   -48.87596   0.38404   0.09282   -0.09702   -0.71270   0.69478   98.71521
116   0.09281   -0.09775   -48.91181   0.38493   0.09281   -0.09775   -0.71142   0.69613   98.70605
117   0.09294   -0.09894   -48.96960   0.38619   0.09294   -0.09894   -0.70946   0.69793   98.68774
118   0.09291   -0.09931   -48.98546   0.38629   0.09291   -0.09931   -0.70922   0.69802   98.75793
119   0.09294   -0.10065   -49.04070   0.38644   0.09294   -0.10065   -0.70885   0.69826   98.69690
120   0.09280   -0.10169   -49.09641   0.38816   0.09280   -0.10169   -0.70629   0.70074   98.63586
121   0.09287   -0.10230   -49.12788   0.38899   0.09287   -0.10230   -0.70504   0.70193   98.66638
122   0.09284   -0.10398   -49.19537   0.38889   0.09284   -0.10398   -0.70492   0.70177   98.68774
123   0.09278   -0.10471   -49.22810   0.38923   0.09278   -0.10471   -0.70431   0.70223   98.68469
124   0.09267   -0.10370   -49.19124   0.38973   0.09267   -0.10370   -0.70376   0.70296   98.65417
125   0.09252   -0.10425   -49.20360   0.38851   0.09252   -0.10425   -0.70537   0.70119   98.70300
126   0.09247   -0.10346   -49.17010   0.38837   0.09247   -0.10346   -0.70571   0.70101   98.69080
127   0.09255   -0.10236   -49.12133   0.38787   0.09255   -0.10236   -0.70660   0.70031   98.59314
128   0.09255   -0.10187   -49.09479   0.38704   0.09255   -0.10187   -0.70785   0.69912   98.64197
129   0.09246   -0.10147   -49.07750   0.38687   0.09246   -0.10147   -0.70812   0.69887   98.77014
130   0.09241   -0.10178   -49.09011   0.38692   0.09241   -0.10178   -0.70803   0.69897   98.73962
131   0.09241   -0.10184   -49.08906   0.38650   0.09241   -0.10184   -0.70864   0.69839   98.68164
132   0.09247   -0.10086   -49.04367   0.38572   0.09247   -0.10086   -0.70983   0.69723   98.68164
133   0.09242   -0.10102   -49.04919   0.38568   0.09242   -0.10102   -0.70992   0.69723   98.76099
134   0.09253   -0.09970   -49.00254   0.38642   0.09253   -0.09970   -0.70898   0.69820   98.79150
135   0.09283   -0.09961   -48.99009   0.38530   0.09283   -0.09961   -0.71056   0.69658   98.68774
136   0.09277   -0.10086   -49.04178   0.38546   0.09277   -0.10086   -0.71017   0.69683   98.72437
137   0.09277   -0.10038   -49.02367   0.38569   0.09277   -0.10038   -0.70995   0.69720   98.66638
138   0.09285   -0.10038   -49.02931   0.38637   0.09285   -0.10038   -0.70894   0.69811   98.70605
139   0.09288   -0.10251   -49.11582   0.38640   0.09288   -0.10251   -0.70861   0.69817   98.69690
140   0.09285   -0.10273   -49.12779   0.38685   0.09285   -0.10273   -0.70800   0.69887   98.66638
141   0.09289   -0.10489   -49.21936   0.38728   0.09289   -0.10489   -0.70702   0.69942   98.68774
142   0.09286   -0.10428   -49.19658   0.38752   0.09286   -0.10428   -0.70678   0.69979   98.69690
143   0.09270   -0.10504   -49.22810   0.38759   0.09270   -0.10504   -0.70656   0.69988   98.73352
144   0.09275   -0.10474   -49.22535   0.38878   0.09275   -0.10474   -0.70498   0.70162   98.66638
145   0.09276   -0.10361   -49.17456   0.38816   0.09276   -0.10361   -0.70598   0.70070   98.61755
146   0.09251   -0.10379   -49.17668   0.38755   0.09251   -0.10379   -0.70687   0.69988   98.75183
147   0.09267   -0.10361   -49.17368   0.38803   0.09267   -0.10361   -0.70614   0.70049   98.74268
148   0.09258   -0.10331   -49.15518   0.38733   0.09258   -0.10331   -0.70724   0.69955   98.64502
149   0.09250   -0.10260   -49.12225   0.38675   0.09250   -0.10260   -0.70812   0.69869   98.74268
150   0.09245   -0.10221   -49.10408   0.38652   0.09245   -0.10221   -0.70855   0.69842   98.77014
151   0.09254   -0.10221   -49.09921   0.38591   0.09254   -0.10221   -0.70940   0.69753   98.70300
152   0.09253   -0.10096   -49.04729   0.38568   0.09253   -0.10096   -0.70983   0.69713   98.69080
153   0.09239   -0.10071   -49.03164   0.38500   0.09239   -0.10071   -0.71090   0.69622   98.80981
154   0.09248   -0.10114   -49.04869   0.38496   0.09248   -0.10114   -0.71087   0.69613   98.73047
155   0.09257   -0.09922   -48.97424   0.38536   0.09257   -0.09922   -0.71059   0.69674   98.72131
156   0.09276   -0.09970   -48.99185   0.38507   0.09276   -0.09970   -0.71090   0.69628   98.75488
157   0.09277   -0.09961   -48.98840   0.38513   0.09277   -0.09961   -0.71087   0.69640   98.77319
158   0.09282   -0.10096   -49.04386   0.38528   0.09282   -0.10096   -0.71044   0.69658   98.64807
159   0.09275   -0.10199   -49.08382   0.38508   0.09275   -0.10199   -0.71062   0.69634   98.74573
160   0.09278   -0.10215   -49.09037   0.38507   0.09278   -0.10215   -0.71053   0.69625   98.75488
161   0.09294   -0.10318   -49.13995   0.38602   0.09294   -0.10318   -0.70904   0.69762   98.69690
162   0.09284   -0.10416   -49.18053   0.38621   0.09284   -0.10416   -0.70870   0.69796   98.71521
163   0.09275   -0.10410   -49.17918   0.38630   0.09275   -0.10410   -0.70852   0.69802   98.78540
164   0.09284   -0.10425   -49.18949   0.38683   0.09284   -0.10425   -0.70779   0.69881   98.77625
165   0.09280   -0.10370   -49.16932   0.38709   0.09280   -0.10370   -0.70751   0.69921   98.67554
166   0.09266   -0.10434   -49.20222   0.38793   0.09266   -0.10434   -0.70623   0.70040   98.67554
167   0.09261   -0.10471   -49.21676   0.38785   0.09261   -0.10471   -0.70623   0.70025   98.74268
168   0.09276   -0.10462   -49.21151   0.38768   0.09276   -0.10462   -0.70650   0.70000   98.60535
169   0.09263   -0.10410   -49.19164   0.38783   0.09263   -0.10410   -0.70638   0.70025   98.67249
170   0.09255   -0.10465   -49.20878   0.38723   0.09255   -0.10465   -0.70717   0.69939   98.70300
171   0.09250   -0.10437   -49.19968   0.38744   0.09250   -0.10437   -0.70687   0.69967   98.76099
172   0.09249   -0.10291   -49.13698   0.38706   0.09249   -0.10291   -0.70766   0.69915   98.66333
173   0.09250   -0.10257   -49.11352   0.38581   0.09250   -0.10257   -0.70943   0.69732   98.68164
174   0.09245   -0.10312   -49.13262   0.38543   0.09245   -0.10312   -0.70989   0.69677   98.73047
175   0.09249   -0.10218   -49.09366   0.38531   0.09249   -0.10218   -0.71017   0.69658   98.68164
176   0.09255   -0.10166   -49.07281   0.38536   0.09255   -0.10166   -0.71023   0.69671   98.77319
177   0.09264   -0.10199   -49.08037   0.38460   0.09264   -0.10199   -0.71123   0.69561   98.68469
178   0.09279   -0.10187   -49.07417   0.38447   0.09279   -0.10187   -0.71148   0.69546   98.70605
179   0.09285   -0.10114   -49.04903   0.38500   0.09285   -0.10114   -0.71081   0.69619   98.68774
180   0.09281   -0.10138   -49.05576   0.38462   0.09281   -0.10138   -0.71133   0.69567   98.71521
181   0.09285   -0.10227   -49.09294   0.38480   0.09285   -0.10227   -0.71093   0.69591   98.79456
182   0.09293   -0.10105   -49.04919   0.38551   0.09293   -0.10105   -0.71014   0.69695   98.63892
183   0.09290   -0.10169   -49.07349   0.38531   0.09290   -0.10169   -0.71032   0.69665   98.69690
184   0.09280   -0.10324   -49.13709   0.38541   0.09280   -0.10324   -0.70995   0.69680   98.84338
185   0.09288   -0.10358   -49.15635   0.38607   0.09288   -0.10358   -0.70891   0.69768   98.70605
186   0.09287   -0.10413   -49.17365   0.38550   0.09287   -0.10413   -0.70968   0.69692   98.64807
187   0.09271   -0.10450   -49.18333   0.38487   0.09271   -0.10450   -0.71050   0.69601   98.73352
188   0.09264   -0.10471   -49.19959   0.38581   0.09264   -0.10471   -0.70916   0.69735   98.70300
189   0.09251   -0.10456   -49.19036   0.38546   0.09251   -0.10456   -0.70971   0.69689   98.70300
190   0.09253   -0.10514   -49.20453   0.38428   0.09253   -0.10514   -0.71120   0.69512   98.73047
191   0.09259   -0.10474   -49.19635   0.38522   0.09259   -0.10474   -0.70992   0.69646   98.73352
192   0.09257   -0.10459   -49.18730   0.38492   0.09257   -0.10459   -0.71044   0.69610   98.72131
193   0.09255   -0.10514   -49.20506   0.38441   0.09255   -0.10514   -0.71111   0.69539   98.68164
194   0.09243   -0.10566   -49.22605   0.38435   0.09243   -0.10566   -0.71102   0.69521   98.82813
195   0.09247   -0.10431   -49.17363   0.38458   0.09247   -0.10431   -0.71093   0.69558   98.69995
196   0.09251   -0.10465   -49.18280   0.38406   0.09251   -0.10465   -0.71163   0.69485   98.70300
197   0.09249   -0.10437   -49.17869   0.38491   0.09249   -0.10437   -0.71047   0.69607   98.77014
198   0.09266   -0.10407   -49.16171   0.38434   0.09266   -0.10407   -0.71133   0.69524   98.72437
199   0.09281   -0.10331   -49.13775   0.38520   0.09281   -0.10331   -0.71026   0.69652   98.69690
200   0.09278   -0.10367   -49.14554   0.38430   0.09278   -0.10367   -0.71142   0.69518   98.68469
201   0.09274   -0.10428   -49.17472   0.38487   0.09274   -0.10428   -0.71053   0.69601   98.81287
202   0.09287   -0.10443   -49.18323   0.38516   0.09287   -0.10443   -0.71010   0.69643   98.70605
203   0.09296   -0.10446   -49.17806   0.38437   0.09296   -0.10446   -0.71120   0.69527   98.69690
204   0.09288   -0.10471   -49.18538   0.38407   0.09288   -0.10471   -0.71160   0.69485   98.68774
205   0.09288   -0.10450   -49.18316   0.38485   0.09288   -0.10450   -0.71053   0.69597   98.73657
206   0.09294   -0.10587   -49.23483   0.38438   0.09294   -0.10587   -0.71096   0.69527   98.67859
207   0.09283   -0.10453   -49.18064   0.38441   0.09283   -0.10453   -0.71117   0.69536   98.75488
208   0.09276   -0.10504   -49.20305   0.38455   0.09276   -0.10504   -0.71084   0.69552   98.74573
209   0.09271   -0.10456   -49.18947   0.38532   0.09271   -0.10456   -0.70986   0.69665   98.75488
210   0.09255   -0.10401   -49.16636   0.38522   0.09255   -0.10401   -0.71010   0.69652   98.74268
211   0.09257   -0.10434   -49.17554   0.38469   0.09257   -0.10434   -0.71081   0.69576   98.68164
212   0.09261   -0.10462   -49.19348   0.38549   0.09261   -0.10462   -0.70959   0.69686   98.65417
213   0.09252   -0.10337   -49.14420   0.38568   0.09252   -0.10337   -0.70956   0.69720   98.70300
214   0.09240   -0.10419   -49.17535   0.38536   0.09240   -0.10419   -0.70980   0.69665   98.80066
215   0.09245   -0.10498   -49.20723   0.38537   0.09245   -0.10498   -0.70971   0.69671   98.83118
216   0.09247   -0.10410   -49.17421   0.38568   0.09247   -0.10410   -0.70937   0.69710   98.68164
217   0.09252   -0.10416   -49.16938   0.38481   0.09252   -0.10416   -0.71062   0.69591   98.62366
218   0.09246   -0.10404   -49.16280   0.38459   0.09246   -0.10404   -0.71093   0.69558   98.80981
219   0.09251   -0.10276   -49.11343   0.38492   0.09251   -0.10276   -0.71072   0.69610   98.75183
220   0.09278   -0.10407   -49.16206   0.38439   0.09278   -0.10407   -0.71126   0.69533   98.69690
221   0.09280   -0.10309   -49.12267   0.38439   0.09280   -0.10309   -0.71142   0.69533   98.74573
222   0.09275   -0.10312   -49.12335   0.38428   0.09275   -0.10312   -0.71151   0.69512   98.74573
223   0.09284   -0.10239   -49.09620   0.38459   0.09284   -0.10239   -0.71120   0.69561   98.70605
224   0.09289   -0.10279   -49.11098   0.38447   0.09289   -0.10279   -0.71136   0.69546   98.68774
225   0.09283   -0.10181   -49.07383   0.38471   0.09283   -0.10181   -0.71111   0.69576   98.72742
226   0.09283   -0.10385   -49.15768   0.38492   0.09283   -0.10385   -0.71056   0.69610   98.69690
227   0.09283   -0.10157   -49.06677   0.38508   0.09283   -0.10157   -0.71065   0.69631   98.63892
228   0.09279   -0.10352   -49.15147   0.38584   0.09279   -0.10352   -0.70934   0.69744   98.72437
229   0.09280   -0.10331   -49.13670   0.38506   0.09280   -0.10331   -0.71044   0.69631   98.73657
230   0.09277   -0.10413   -49.16923   0.38497   0.09277   -0.10413   -0.71044   0.69616   98.72437
231   0.09255   -0.10358   -49.14965   0.38526   0.09255   -0.10358   -0.71007   0.69655   98.73352
232   0.09261   -0.10483   -49.20139   0.38539   0.09261   -0.10483   -0.70968   0.69671   98.72437
233   0.09264   -0.10642   -49.26587   0.38548   0.09264   -0.10642   -0.70937   0.69689   98.67554
234   0.09260   -0.10559   -49.22973   0.38513   0.09260   -0.10559   -0.70998   0.69637   98.70300
235   0.09247   -0.10767   -49.31966   0.38585   0.09247   -0.10767   -0.70864   0.69741   98.73962
236   0.09253   -0.10739   -49.30753   0.38571   0.09253   -0.10739   -0.70885   0.69716   98.70300
237   0.09261   -0.10758   -49.32100   0.38644   0.09261   -0.10758   -0.70782   0.69823   98.63281
238   0.09250   -0.10709   -49.30882   0.38739   0.09250   -0.10709   -0.70663   0.69967   98.71216
239   0.09254   -0.10721   -49.30816   0.38672   0.09254   -0.10721   -0.70754   0.69869   98.71216
240   0.09270   -0.10648   -49.29669   0.38880   0.09270   -0.10648   -0.70461   0.70159   98.68469
241   0.09274   -0.10596   -49.27260   0.38851   0.09274   -0.10596   -0.70519   0.70125   98.65723
242   0.09272   -0.10566   -49.26429   0.38894   0.09272   -0.10566   -0.70455   0.70180   98.73352
243   0.09282   -0.10514   -49.24746   0.38950   0.09282   -0.10514   -0.70391   0.70266   98.66638
244   0.09292   -0.10483   -49.23007   0.38887   0.09292   -0.10483   -0.70479   0.70171   98.61755
245   0.09286   -0.10584   -49.26484   0.38818   0.09286   -0.10584   -0.70568   0.70080   98.65723
246   0.09281   -0.10584   -49.25903   0.38747   0.09281   -0.10584   -0.70666   0.69976   98.73657
247   0.09292   -0.10489   -49.22151   0.38754   0.09292   -0.10489   -0.70666   0.69982   98.65723
248   0.09287   -0.10407   -49.18010   0.38654   0.09287   -0.10407   -0.70815   0.69832   98.72742
249   0.09281   -0.10175   -49.07885   0.38566   0.09281   -0.10175   -0.70980   0.69713   98.81592
250   0.09286   -0.10096   -49.05124   0.38626   0.09286   -0.10096   -0.70913   0.69805   98.62671
251   0.09276   -0.10120   -49.05884   0.38591   0.09276   -0.10120   -0.70949   0.69747   98.68469
252   0.09259   -0.10004   -49.00834   0.38541   0.09259   -0.10004   -0.71032   0.69671   98.77319
253   0.09262   -0.09915   -48.96997   0.38511   0.09262   -0.09915   -0.71093   0.69634   98.72437
254   0.09257   -0.09891   -48.95931   0.38498   0.09257   -0.09891   -0.71111   0.69613   98.64197
255   0.09248   -0.09760   -48.90744   0.38513   0.09248   -0.09760   -0.71111   0.69637   98.76099
256   0.09250   -0.09812   -48.93061   0.38543   0.09250   -0.09812   -0.71062   0.69680   98.74268
257   0.09246   -0.09931   -48.97600   0.38507   0.09246   -0.09931   -0.71093   0.69625   98.71216
258   0.09244   -0.10004   -49.00156   0.38460   0.09244   -0.10004   -0.71154   0.69564   98.65112
259   0.09237   -0.10181   -49.07349   0.38464   0.09237   -0.10181   -0.71117   0.69564   98.77930
260   0.09235   -0.10245   -49.10452   0.38532   0.09235   -0.10245   -0.71017   0.69665   98.71826
261   0.09256   -0.10279   -49.12845   0.38663   0.09256   -0.10279   -0.70830   0.69857   98.67249
262   0.09266   -0.10398   -49.17010   0.38580   0.09266   -0.10398   -0.70925   0.69732   98.70300
263   0.09266   -0.10474   -49.20686   0.38652   0.09266   -0.10474   -0.70812   0.69836   98.73352
264   0.09272   -0.10504   -49.22038   0.38667   0.09272   -0.10504   -0.70788   0.69857   98.71521
265   0.09278   -0.10504   -49.21948   0.38659   0.09278   -0.10504   -0.70803   0.69851   98.72437
266   0.09283   -0.10541   -49.23434   0.38655   0.09283   -0.10541   -0.70797   0.69839   98.72742
267   0.09286   -0.10401   -49.17485   0.38627   0.09286   -0.10401   -0.70864   0.69805   98.67859
268   0.09287   -0.10349   -49.14533   0.38522   0.09287   -0.10349   -0.71020   0.69655   98.68774
269   0.09280   -0.10288   -49.11756   0.38482   0.09280   -0.10288   -0.71084   0.69594   98.77625
