Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:32:15 4/19/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
26   0.09391   -0.11133   49.18367   0.34990   0.09391   -0.11133   0.75692   0.64415   98.40088
27   0.09399   -0.11093   49.17645   0.35100   0.09399   -0.11093   0.75555   0.64583   98.33374
28   0.09399   -0.11167   49.21656   0.35266   0.09399   -0.11167   0.75320   0.64830   98.34290
29   0.09393   -0.11158   49.21635   0.35320   0.09393   -0.11158   0.75262   0.64922   98.38867
30   0.09398   -0.11332   49.28728   0.35379   0.09398   -0.11332   0.75152   0.65007   98.36121
31   0.09381   -0.11469   49.35151   0.35537   0.09381   -0.11469   0.74923   0.65246   98.28186
32   0.09368   -0.11835   49.50267   0.35680   0.09368   -0.11835   0.74679   0.65465   98.45581
33   0.09368   -0.12067   49.60125   0.35798   0.09368   -0.12067   0.74483   0.65642   98.25745
34   0.09358   -0.12091   49.61765   0.35887   0.09358   -0.12091   0.74364   0.65780   98.37341
35   0.09351   -0.12314   49.71471   0.36023   0.09351   -0.12314   0.74148   0.65984   98.38257
36   0.09363   -0.12552   49.81799   0.36153   0.09363   -0.12552   0.73931   0.66176   98.44360
37   0.09368   -0.12778   49.90638   0.36165   0.09368   -0.12778   0.73879   0.66198   98.28796
38   0.09354   -0.12763   49.89905   0.36144   0.09354   -0.12763   0.73904   0.66161   98.37341
39   0.09352   -0.12745   49.89097   0.36130   0.09352   -0.12745   0.73922   0.66137   98.36426
40   0.09362   -0.12644   49.85443   0.36162   0.09362   -0.12644   0.73901   0.66189   98.26660
41   0.09370   -0.12540   49.80716   0.36079   0.09370   -0.12540   0.74029   0.66063   98.28796
42   0.09363   -0.12271   49.69694   0.36005   0.09363   -0.12271   0.74175   0.65954   98.35510
43   0.09376   -0.12308   49.70823   0.35970   0.09376   -0.12308   0.74215   0.65902   98.37646
44   0.09388   -0.12104   49.62410   0.35909   0.09388   -0.12104   0.74334   0.65813   98.38867
45   0.09385   -0.12067   49.61109   0.35919   0.09385   -0.12067   0.74322   0.65822   98.39783
46   0.09380   -0.11859   49.52398   0.35826   0.09380   -0.11859   0.74474   0.65679   98.46497
47   0.09392   -0.11942   49.54573   0.35707   0.09392   -0.11942   0.74627   0.65505   98.33069
48   0.09395   -0.11805   49.48080   0.35546   0.09395   -0.11805   0.74856   0.65258   98.36121
49   0.09386   -0.11631   49.41174   0.35516   0.09386   -0.11631   0.74926   0.65215   98.39783
50   0.09392   -0.11606   49.39998   0.35482   0.09392   -0.11606   0.74972   0.65160   98.44971
51   0.09401   -0.11679   49.42500   0.35446   0.09401   -0.11679   0.75011   0.65108   98.40088
52   0.09389   -0.11747   49.44950   0.35431   0.09389   -0.11747   0.75021   0.65087   98.37952
53   0.09368   -0.11957   49.53376   0.35479   0.09368   -0.11957   0.74923   0.65157   98.36731
54   0.09369   -0.11969   49.53977   0.35501   0.09369   -0.11969   0.74899   0.65197   98.35815
55   0.09366   -0.12137   49.60493   0.35502   0.09366   -0.12137   0.74856   0.65188   98.35510
56   0.09354   -0.12204   49.63609   0.35576   0.09354   -0.12204   0.74755   0.65307   98.37341
57   0.09363   -0.12433   49.73649   0.35733   0.09363   -0.12433   0.74514   0.65548   98.38562
58   0.09364   -0.12455   49.74505   0.35739   0.09364   -0.12455   0.74505   0.65557   98.27881
59   0.09351   -0.12677   49.83009   0.35728   0.09351   -0.12677   0.74477   0.65539   98.37341
60   0.09347   -0.12650   49.81944   0.35723   0.09347   -0.12650   0.74483   0.65526   98.41309
61   0.09360   -0.12644   49.81561   0.35711   0.09360   -0.12644   0.74508   0.65514   98.26660
62   0.09353   -0.12613   49.80864   0.35769   0.09353   -0.12613   0.74438   0.65603   98.30627
63   0.09366   -0.12683   49.83257   0.35730   0.09366   -0.12683   0.74474   0.65542   98.36731
64   0.09371   -0.12891   49.91090   0.35711   0.09371   -0.12891   0.74462   0.65511   98.34595
65   0.09383   -0.12717   49.84142   0.35680   0.09383   -0.12717   0.74532   0.65462   98.30933
66   0.09392   -0.12726   49.85127   0.35755   0.09392   -0.12726   0.74432   0.65578   98.29102
67   0.09394   -0.12601   49.79867   0.35699   0.09394   -0.12601   0.74523   0.65490   98.35205
68   0.09378   -0.12497   49.75835   0.35698   0.09378   -0.12497   0.74548   0.65493   98.39783
69   0.09389   -0.12717   49.83171   0.35568   0.09389   -0.12717   0.74685   0.65297   98.37952
70   0.09391   -0.12552   49.76262   0.35494   0.09391   -0.12552   0.74807   0.65181   98.38867
71   0.09390   -0.12442   49.71960   0.35483   0.09390   -0.12442   0.74841   0.65166   98.38867
72   0.09396   -0.12604   49.77658   0.35424   0.09396   -0.12604   0.74892   0.65078   98.35205
73   0.09393   -0.12622   49.78588   0.35452   0.09393   -0.12622   0.74853   0.65120   98.41919
74   0.09385   -0.12589   49.76881   0.35398   0.09385   -0.12589   0.74926   0.65035   98.37036
75   0.09370   -0.12632   49.78297   0.35375   0.09370   -0.12632   0.74953   0.65004   98.35815
76   0.09356   -0.12748   49.83166   0.35425   0.09356   -0.12748   0.74865   0.65078   98.42224
77   0.09359   -0.12690   49.81125   0.35448   0.09359   -0.12690   0.74847   0.65114   98.43445
78   0.09359   -0.12726   49.82874   0.35489   0.09359   -0.12726   0.74786   0.65175   98.34595
79   0.09354   -0.12714   49.82922   0.35551   0.09354   -0.12714   0.74706   0.65270   98.35510
80   0.09343   -0.12842   49.87737   0.35539   0.09343   -0.12842   0.74700   0.65252   98.44055
81   0.09346   -0.12824   49.87094   0.35544   0.09346   -0.12824   0.74694   0.65258   98.40088
82   0.09358   -0.12992   49.94196   0.35622   0.09358   -0.12992   0.74563   0.65377   98.29712
83   0.09354   -0.12976   49.93548   0.35609   0.09354   -0.12976   0.74575   0.65349   98.35510
84   0.09349   -0.13083   49.97529   0.35598   0.09349   -0.13083   0.74575   0.65337   98.47107
85   0.09370   -0.13169   50.01155   0.35643   0.09370   -0.13169   0.74508   0.65410   98.28796
86   0.09384   -0.13105   49.98726   0.35641   0.09384   -0.13105   0.74514   0.65401   98.35815
87   0.09385   -0.13086   49.97543   0.35591   0.09385   -0.13086   0.74590   0.65331   98.45581
88   0.09387   -0.13144   49.99844   0.35600   0.09387   -0.13144   0.74569   0.65346   98.34900
89   0.09387   -0.13044   49.96011   0.35604   0.09387   -0.13044   0.74581   0.65352   98.33984
90   0.09389   -0.13166   50.00038   0.35521   0.09389   -0.13166   0.74660   0.65218   98.38867
91   0.09384   -0.13089   49.97298   0.35546   0.09384   -0.13089   0.74645   0.65261   98.37952
92   0.09388   -0.13074   49.96790   0.35556   0.09388   -0.13074   0.74636   0.65276   98.38867
93   0.09391   -0.13041   49.95500   0.35558   0.09391   -0.13041   0.74642   0.65282   98.40088
94   0.09384   -0.12894   49.88612   0.35407   0.09384   -0.12894   0.74865   0.65050   98.41919
95   0.09394   -0.12925   49.89824   0.35416   0.09394   -0.12925   0.74853   0.65069   98.33069
96   0.09385   -0.12864   49.87653   0.35432   0.09385   -0.12864   0.74837   0.65090   98.33069
97   0.09366   -0.12995   49.92334   0.35389   0.09366   -0.12995   0.74868   0.65020   98.39478
98   0.09363   -0.13019   49.93774   0.35451   0.09363   -0.13019   0.74786   0.65117   98.41309
99   0.09366   -0.12952   49.91494   0.35483   0.09366   -0.12952   0.74752   0.65163   98.31848
100   0.09369   -0.13059   49.95506   0.35474   0.09369   -0.13059   0.74746   0.65151   98.27881
101   0.09358   -0.13083   49.96275   0.35452   0.09358   -0.13083   0.74767   0.65114   98.46191
102   0.09359   -0.13163   49.99765   0.35503   0.09359   -0.13163   0.74685   0.65191   98.44360
103   0.09363   -0.13193   50.00800   0.35488   0.09363   -0.13193   0.74700   0.65169   98.24829
104   0.09348   -0.13257   50.03384   0.35507   0.09348   -0.13257   0.74670   0.65203   98.40088
105   0.09355   -0.13382   50.07772   0.35462   0.09355   -0.13382   0.74709   0.65136   98.41309
106   0.09371   -0.13367   50.07388   0.35482   0.09371   -0.13367   0.74682   0.65163   98.26965
107   0.09384   -0.13309   50.05536   0.35529   0.09384   -0.13309   0.74636   0.65239   98.33069
108   0.09389   -0.13358   50.06906   0.35467   0.09389   -0.13358   0.74703   0.65142   98.37036
109   0.09396   -0.13379   50.08208   0.35524   0.09396   -0.13379   0.74627   0.65230   98.37952
110   0.09395   -0.13279   50.04603   0.35554   0.09395   -0.13279   0.74606   0.65276   98.37036
111   0.09397   -0.13367   50.07693   0.35515   0.09397   -0.13367   0.74636   0.65212   98.36121
112   0.09393   -0.13337   50.06234   0.35489   0.09393   -0.13337   0.74685   0.65181   98.37952
113   0.09401   -0.13276   50.03964   0.35491   0.09401   -0.13276   0.74685   0.65175   98.39172
114   0.09389   -0.13169   49.99452   0.35445   0.09389   -0.13169   0.74767   0.65108   98.42834
115   0.09389   -0.13346   50.06351   0.35454   0.09389   -0.13346   0.74718   0.65117   98.34900
116   0.09395   -0.13263   50.02444   0.35375   0.09395   -0.13263   0.74847   0.65004   98.39172
117   0.09383   -0.13294   50.03919   0.35409   0.09383   -0.13294   0.74795   0.65056   98.29102
118   0.09363   -0.13269   50.02952   0.35400   0.09363   -0.13269   0.74804   0.65035   98.29712
119   0.09355   -0.13144   49.97649   0.35344   0.09355   -0.13144   0.74905   0.64956   98.34595
120   0.09361   -0.13169   49.99112   0.35407   0.09361   -0.13169   0.74819   0.65053   98.29712
121   0.09367   -0.13236   50.01625   0.35399   0.09367   -0.13236   0.74816   0.65038   98.25745
122   0.09356   -0.13193   50.00279   0.35428   0.09356   -0.13193   0.74780   0.65078   98.42224
123   0.09354   -0.13282   50.03466   0.35409   0.09354   -0.13282   0.74795   0.65053   98.40393
124   0.09367   -0.13343   50.05752   0.35403   0.09367   -0.13343   0.74792   0.65044   98.26965
125   0.09360   -0.13239   50.02020   0.35434   0.09360   -0.13239   0.74773   0.65096   98.34595
126   0.09355   -0.13260   50.02853   0.35429   0.09355   -0.13260   0.74767   0.65081   98.41309
127   0.09370   -0.13187   50.00072   0.35435   0.09370   -0.13187   0.74776   0.65093   98.21167
128   0.09385   -0.13306   50.04978   0.35476   0.09385   -0.13306   0.74703   0.65157   98.24219
129   0.09382   -0.13315   50.05278   0.35471   0.09382   -0.13315   0.74709   0.65151   98.40698
130   0.09391   -0.13282   50.04131   0.35484   0.09391   -0.13282   0.74694   0.65166   98.33984
131   0.09391   -0.13282   50.04191   0.35490   0.09391   -0.13282   0.74685   0.65175   98.27271
132   0.09385   -0.13288   50.04237   0.35470   0.09385   -0.13288   0.74712   0.65145   98.40698
133   0.09400   -0.13248   50.03306   0.35536   0.09400   -0.13248   0.74630   0.65246   98.29407
134   0.09405   -0.13282   50.03929   0.35465   0.09405   -0.13282   0.74725   0.65142   98.37341
135   0.09390   -0.13489   50.11495   0.35421   0.09390   -0.13489   0.74746   0.65075   98.33984
136   0.09393   -0.13419   50.08645   0.35402   0.09393   -0.13419   0.74783   0.65047   98.33069
137   0.09403   -0.13468   50.11090   0.35461   0.09403   -0.13468   0.74688   0.65130   98.27576
138   0.09386   -0.13398   50.07933   0.35415   0.09386   -0.13398   0.74770   0.65065   98.37952
139   0.09372   -0.13318   50.05290   0.35455   0.09372   -0.13318   0.74725   0.65120   98.36731
140   0.09364   -0.13300   50.04569   0.35456   0.09364   -0.13300   0.74731   0.65126   98.33679
141   0.09361   -0.13501   50.12234   0.35450   0.09361   -0.13501   0.74703   0.65117   98.30627
142   0.09373   -0.13550   50.13719   0.35407   0.09373   -0.13550   0.74752   0.65053   98.26965
143   0.09353   -0.13395   50.08226   0.35453   0.09353   -0.13395   0.74709   0.65114   98.39172
144   0.09354   -0.13376   50.07363   0.35440   0.09354   -0.13376   0.74737   0.65102   98.37341
145   0.09348   -0.13514   50.12647   0.35445   0.09348   -0.13514   0.74709   0.65111   98.34290
146   0.09344   -0.13392   50.08194   0.35468   0.09344   -0.13392   0.74697   0.65145   98.41003
147   0.09353   -0.13556   50.14274   0.35440   0.09353   -0.13556   0.74703   0.65099   98.44055
148   0.09361   -0.13456   50.10657   0.35469   0.09361   -0.13456   0.74685   0.65145   98.37341
149   0.09365   -0.13504   50.11836   0.35389   0.09365   -0.13504   0.74780   0.65023   98.33679
150   0.09376   -0.13514   50.12565   0.35432   0.09376   -0.13514   0.74722   0.65087   98.33984
151   0.09382   -0.13617   50.16664   0.35444   0.09382   -0.13617   0.74685   0.65105   98.35815
152   0.09395   -0.13733   50.20781   0.35411   0.09395   -0.13733   0.74712   0.65059   98.27271
153   0.09393   -0.13660   50.17857   0.35397   0.09393   -0.13660   0.74743   0.65035   98.31238
154   0.09399   -0.13831   50.24360   0.35393   0.09399   -0.13831   0.74718   0.65032   98.31238
155   0.09399   -0.13843   50.25253   0.35437   0.09399   -0.13843   0.74654   0.65096   98.31238
156   0.09387   -0.13742   50.21308   0.35433   0.09387   -0.13742   0.74685   0.65096   98.36121
157   0.09392   -0.13807   50.23936   0.35443   0.09392   -0.13807   0.74648   0.65099   98.38867
158   0.09403   -0.13724   50.20878   0.35459   0.09403   -0.13724   0.74648   0.65130   98.24524
159   0.09392   -0.13804   50.24096   0.35481   0.09392   -0.13804   0.74609   0.65166   98.32153
160   0.09372   -0.13794   50.23442   0.35444   0.09372   -0.13794   0.74654   0.65105   98.39478
161   0.09377   -0.13825   50.25099   0.35498   0.09377   -0.13825   0.74578   0.65188   98.37646
162   0.09380   -0.13871   50.26525   0.35462   0.09380   -0.13871   0.74618   0.65136   98.28186
163   0.09360   -0.13813   50.24456   0.35479   0.09360   -0.13813   0.74606   0.65160   98.42224
164   0.09354   -0.13782   50.23281   0.35477   0.09354   -0.13782   0.74612   0.65154   98.43140
165   0.09369   -0.13895   50.27073   0.35421   0.09369   -0.13895   0.74670   0.65075   98.33679
166   0.09366   -0.13913   50.27709   0.35409   0.09366   -0.13913   0.74676   0.65050   98.29712
167   0.09354   -0.13871   50.26125   0.35414   0.09354   -0.13871   0.74676   0.65056   98.43140
168   0.09350   -0.13810   50.23819   0.35425   0.09350   -0.13810   0.74682   0.65081   98.44055
169   0.09359   -0.13953   50.29349   0.35424   0.09359   -0.13953   0.74651   0.65075   98.35510
170   0.09359   -0.13764   50.21621   0.35374   0.09359   -0.13764   0.74755   0.65001   98.39478
171   0.09365   -0.13825   50.24784   0.35464   0.09365   -0.13825   0.74624   0.65139   98.36426
172   0.09390   -0.13663   50.18467   0.35446   0.09390   -0.13663   0.74670   0.65105   98.37952
173   0.09393   -0.13666   50.17339   0.35314   0.09393   -0.13666   0.74853   0.64910   98.27271
174   0.09381   -0.13517   50.12043   0.35359   0.09381   -0.13517   0.74816   0.64977   98.40698
175   0.09390   -0.13596   50.15397   0.35395   0.09390   -0.13596   0.74755   0.65032   98.35205
176   0.09395   -0.13697   50.18966   0.35360   0.09395   -0.13697   0.74780   0.64974   98.30322
177   0.09385   -0.13681   50.18711   0.35401   0.09385   -0.13681   0.74734   0.65041   98.32153
178   0.09386   -0.13746   50.21421   0.35429   0.09386   -0.13746   0.74685   0.65084   98.38867
179   0.09396   -0.13828   50.24729   0.35447   0.09396   -0.13828   0.74648   0.65114   98.24524
180   0.09383   -0.13898   50.27797   0.35483   0.09383   -0.13898   0.74581   0.65163   98.37036
181   0.09374   -0.13825   50.24742   0.35457   0.09374   -0.13825   0.74630   0.65123   98.39783
182   0.09372   -0.13926   50.28162   0.35408   0.09372   -0.13926   0.74676   0.65050   98.22083
183   0.09364   -0.13892   50.26791   0.35403   0.09364   -0.13892   0.74694   0.65047   98.25745
184   0.09357   -0.13923   50.28281   0.35435   0.09357   -0.13923   0.74642   0.65093   98.41309
185   0.09359   -0.13791   50.22576   0.35362   0.09359   -0.13791   0.74764   0.64983   98.34595
186   0.09356   -0.13773   50.22377   0.35415   0.09356   -0.13773   0.74694   0.65059   98.31543
187   0.09360   -0.13749   50.21014   0.35372   0.09360   -0.13749   0.74761   0.64998   98.30627
188   0.09352   -0.13642   50.17529   0.35433   0.09352   -0.13642   0.74691   0.65084   98.36426
189   0.09357   -0.13691   50.19237   0.35419   0.09357   -0.13691   0.74706   0.65069   98.32458
190   0.09355   -0.13987   50.31103   0.35475   0.09355   -0.13987   0.74578   0.65154   98.34595
191   0.09365   -0.14066   50.34710   0.35535   0.09365   -0.14066   0.74483   0.65246   98.23914
192   0.09376   -0.14054   50.34342   0.35543   0.09376   -0.14054   0.74471   0.65255   98.41614
193   0.09384   -0.14167   50.39226   0.35604   0.09384   -0.14167   0.74374   0.65349   98.37036
194   0.09390   -0.14280   50.45103   0.35763   0.09390   -0.14280   0.74139   0.65590   98.32153
195   0.09392   -0.14313   50.46573   0.35779   0.09392   -0.14313   0.74108   0.65612   98.40088
196   0.09399   -0.14298   50.45851   0.35768   0.09399   -0.14298   0.74129   0.65596   98.23608
197   0.09392   -0.14270   50.45047   0.35795   0.09392   -0.14270   0.74099   0.65639   98.27271
198   0.09394   -0.14322   50.46453   0.35733   0.09394   -0.14322   0.74172   0.65545   98.35205
199   0.09397   -0.14258   50.43194   0.35652   0.09397   -0.14258   0.74294   0.65426   98.40088
200   0.09403   -0.14246   50.41740   0.35545   0.09403   -0.14246   0.74435   0.65258   98.29407
201   0.09388   -0.14191   50.38515   0.35427   0.09388   -0.14191   0.74602   0.65081   98.33984
202   0.09383   -0.13956   50.28280   0.35292   0.09383   -0.13956   0.74822   0.64873   98.40698
203   0.09375   -0.13968   50.28185   0.35230   0.09375   -0.13968   0.74902   0.64779   98.31848
204   0.09354   -0.13822   50.21376   0.35097   0.09354   -0.13822   0.75106   0.64577   98.51074
205   0.09359   -0.13648   50.14751   0.35095   0.09359   -0.13648   0.75137   0.64571   98.34595
206   0.09355   -0.13462   50.07816   0.35116   0.09355   -0.13462   0.75146   0.64605   98.38257
207   0.09358   -0.13480   50.08432   0.35112   0.09358   -0.13480   0.75155   0.64605   98.36426
208   0.09354   -0.13450   50.06841   0.35056   0.09354   -0.13450   0.75225   0.64513   98.37341
209   0.09355   -0.13550   50.10861   0.35081   0.09355   -0.13550   0.75179   0.64556   98.37341
210   0.09360   -0.13422   50.06512   0.35142   0.09360   -0.13422   0.75121   0.64647   98.37341
211   0.09353   -0.13544   50.10757   0.35098   0.09353   -0.13544   0.75161   0.64583   98.37341
212   0.09358   -0.13590   50.11350   0.34965   0.09358   -0.13590   0.75326   0.64379   98.34595
213   0.09380   -0.13575   50.10950   0.34984   0.09380   -0.13575   0.75301   0.64406   98.26050
214   0.09393   -0.13562   50.10541   0.34990   0.09393   -0.13562   0.75295   0.64415   98.35205
215   0.09381   -0.13608   50.11943   0.34950   0.09381   -0.13608   0.75338   0.64351   98.43750
216   0.09387   -0.13788   50.19147   0.34992   0.09387   -0.13788   0.75253   0.64418   98.34900
217   0.09388   -0.13684   50.16369   0.35124   0.09388   -0.13684   0.75097   0.64620   98.24219
218   0.09394   -0.13718   50.18062   0.35174   0.09394   -0.13718   0.75030   0.64699   98.33069
219   0.09387   -0.13767   50.20073   0.35184   0.09387   -0.13767   0.74999   0.64708   98.39783
220   0.09402   -0.13800   50.21999   0.35260   0.09402   -0.13800   0.74899   0.64827   98.30322
221   0.09397   -0.13895   50.27030   0.35413   0.09397   -0.13895   0.74676   0.65059   98.24524
222   0.09381   -0.13901   50.27299   0.35420   0.09381   -0.13901   0.74670   0.65072   98.36731
223   0.09374   -0.13959   50.29279   0.35392   0.09374   -0.13959   0.74694   0.65029   98.41614
224   0.09376   -0.14057   50.33836   0.35483   0.09376   -0.14057   0.74560   0.65169   98.22998
225   0.09372   -0.14164   50.38832   0.35573   0.09372   -0.14164   0.74413   0.65300   98.38562
226   0.09371   -0.14258   50.41522   0.35473   0.09371   -0.14258   0.74529   0.65151   98.27881
227   0.09365   -0.14292   50.42831   0.35474   0.09365   -0.14292   0.74520   0.65151   98.31543
228   0.09363   -0.14234   50.40963   0.35512   0.09363   -0.14234   0.74480   0.65209   98.30627
229   0.09356   -0.14225   50.40536   0.35504   0.09356   -0.14225   0.74493   0.65197   98.29712
230   0.09358   -0.14151   50.37431   0.35477   0.09358   -0.14151   0.74548   0.65160   98.29712
231   0.09363   -0.14185   50.39215   0.35526   0.09363   -0.14185   0.74471   0.65230   98.27881
232   0.09358   -0.14176   50.37799   0.35413   0.09358   -0.14176   0.74624   0.65059   98.32458
233   0.09349   -0.14096   50.34559   0.35395   0.09349   -0.14096   0.74667   0.65035   98.37341
234   0.09360   -0.14090   50.34141   0.35374   0.09360   -0.14090   0.74694   0.65001   98.36426
235   0.09377   -0.13907   50.26431   0.35297   0.09377   -0.13907   0.74828   0.64882   98.41614
236   0.09385   -0.13767   50.20466   0.35228   0.09385   -0.13767   0.74941   0.64776   98.40698
237   0.09387   -0.13706   50.18312   0.35248   0.09387   -0.13706   0.74926   0.64806   98.37036
238   0.09395   -0.13483   50.09354   0.35198   0.09395   -0.13483   0.75033   0.64730   98.36121
239   0.09389   -0.13587   50.13171   0.35185   0.09389   -0.13587   0.75036   0.64714   98.32153
240   0.09389   -0.13651   50.15417   0.35157   0.09389   -0.13651   0.75054   0.64666   98.48633
241   0.09407   -0.13562   50.12289   0.35192   0.09407   -0.13562   0.75033   0.64727   98.24524
242   0.09399   -0.13675   50.16874   0.35218   0.09399   -0.13675   0.74972   0.64760   98.30322
243   0.09397   -0.13654   50.16166   0.35233   0.09397   -0.13654   0.74960   0.64785   98.45886
244   0.09393   -0.13739   50.19740   0.35269   0.09393   -0.13739   0.74899   0.64843   98.37952
245   0.09386   -0.13636   50.15858   0.35277   0.09386   -0.13636   0.74905   0.64852   98.33069
246   0.09364   -0.13764   50.20955   0.35295   0.09364   -0.13764   0.74853   0.64876   98.39478
247   0.09366   -0.13706   50.19139   0.35344   0.09366   -0.13706   0.74804   0.64956   98.42529
248   0.09376   -0.13623   50.15983   0.35344   0.09376   -0.13623   0.74819   0.64956   98.29102
249   0.09367   -0.13605   50.15819   0.35403   0.09367   -0.13605   0.74743   0.65044   98.28796
250   0.09351   -0.13575   50.14748   0.35410   0.09351   -0.13575   0.74734   0.65050   98.30322
251   0.09350   -0.13654   50.17424   0.35370   0.09350   -0.13654   0.74773   0.64989   98.42224
252   0.09353   -0.13639   50.17167   0.35414   0.09353   -0.13639   0.74728   0.65065   98.31543
253   0.09352   -0.13486   50.11565   0.35437   0.09352   -0.13486   0.74718   0.65093   98.31543
254   0.09352   -0.13489   50.11617   0.35428   0.09352   -0.13489   0.74728   0.65078   98.42224
255   0.09364   -0.13324   50.05153   0.35414   0.09364   -0.13324   0.74780   0.65059   98.31543
256   0.09374   -0.13221   50.01420   0.35441   0.09374   -0.13221   0.74761   0.65102   98.32764
257   0.09387   -0.13294   50.04181   0.35438   0.09387   -0.13294   0.74755   0.65099   98.37952
258   0.09391   -0.13251   50.02413   0.35420   0.09391   -0.13251   0.74783   0.65069   98.32153
259   0.09387   -0.13230   50.01760   0.35440   0.09387   -0.13230   0.74761   0.65099   98.26355
260   0.09386   -0.13297   50.04295   0.35436   0.09386   -0.13297   0.74755   0.65093   98.34900
261   0.09386   -0.13160   49.99012   0.35435   0.09386   -0.13160   0.74783   0.65093   98.32153
262   0.09398   -0.13218   50.00966   0.35404   0.09398   -0.13218   0.74813   0.65047   98.37036
263   0.09395   -0.13239   50.01338   0.35352   0.09395   -0.13239   0.74877   0.64968   98.35205
264   0.09384   -0.13190   49.99786   0.35391   0.09384   -0.13190   0.74837   0.65029   98.41919
265   0.09391   -0.13150   49.98432   0.35408   0.09391   -0.13150   0.74819   0.65053   98.35205
266   0.09385   -0.13266   50.02799   0.35399   0.09385   -0.13266   0.74810   0.65038   98.30017
267   0.09369   -0.13282   50.03587   0.35427   0.09369   -0.13282   0.74776   0.65087   98.44360
268   0.09366   -0.13202   50.01040   0.35482   0.09366   -0.13202   0.74715   0.65166   98.41614
269   0.09368   -0.13196   50.00793   0.35476   0.09368   -0.13196   0.74718   0.65154   98.23914
270   0.09366   -0.13330   50.05683   0.35450   0.09366   -0.13330   0.74734   0.65117   98.31848
271   0.09353   -0.13352   50.06557   0.35450   0.09353   -0.13352   0.74722   0.65111   98.39172
272   0.09351   -0.13410   50.09119   0.35497   0.09351   -0.13410   0.74660   0.65191   98.34290
273   0.09356   -0.13471   50.11633   0.35515   0.09356   -0.13471   0.74624   0.65218   98.37341
274   0.09354   -0.13471   50.11121   0.35454   0.09354   -0.13471   0.74700   0.65120   98.32458
275   0.09359   -0.13413   50.09518   0.35525   0.09359   -0.13413   0.74618   0.65230   98.28796
276   0.09361   -0.13507   50.12625   0.35468   0.09361   -0.13507   0.74679   0.65145   98.29712
277   0.09369   -0.13486   50.11688   0.35456   0.09369   -0.13486   0.74700   0.65130   98.33679
278   0.09387   -0.13471   50.11776   0.35529   0.09387   -0.13471   0.74602   0.65236   98.33984
279   0.09387   -0.13446   50.10460   0.35487   0.09387   -0.13446   0.74664   0.65172   98.28186
280   0.09381   -0.13492   50.12140   0.35479   0.09381   -0.13492   0.74667   0.65163   98.34900
