Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:34:31 4/19/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
123   0.09260   0.05087   -43.27636   -0.28111   0.09260   0.05087   -0.84454   -0.53307   100.90942
124   0.09254   0.05191   -43.23996   -0.28164   0.09254   0.05191   -0.84390   -0.53395   101.06812
125   0.09246   0.05173   -43.24798   -0.28089   0.09246   0.05173   -0.84478   -0.53273   101.09863
126   0.09260   0.05042   -43.29244   -0.28084   0.09260   0.05042   -0.84484   -0.53261   100.99792
127   0.09258   0.05127   -43.26194   -0.28152   0.09258   0.05127   -0.84405   -0.53374   100.96741
128   0.09251   0.05054   -43.28807   -0.28095   0.09251   0.05054   -0.84472   -0.53279   101.10779
129   0.09241   0.05042   -43.29423   -0.28012   0.09241   0.05042   -0.84573   -0.53145   101.06812
130   0.09243   0.04993   -43.31186   -0.27952   0.09243   0.04993   -0.84631   -0.53038   100.97961
131   0.09263   0.04898   -43.34509   -0.27896   0.09263   0.04898   -0.84698   -0.52944   101.04675
132   0.09260   0.04907   -43.34302   -0.27848   0.09260   0.04907   -0.84750   -0.52864   101.13525
133   0.09271   0.04773   -43.39000   -0.27761   0.09271   0.04773   -0.84841   -0.52712   101.00708
134   0.09284   0.04578   -43.45697   -0.27713   0.09284   0.04578   -0.84909   -0.52632   101.01318
135   0.09282   0.04508   -43.47982   -0.27761   0.09282   0.04508   -0.84866   -0.52718   101.09253
136   0.09279   0.04547   -43.46657   -0.27751   0.09279   0.04547   -0.84872   -0.52699   101.08337
137   0.09288   0.04331   -43.53899   -0.27788   0.09288   0.04331   -0.84841   -0.52760   100.97351
138   0.09282   0.04413   -43.50979   -0.27861   0.09282   0.04413   -0.84759   -0.52882   101.05286
139   0.09281   0.04340   -43.53385   -0.27898   0.09281   0.04340   -0.84722   -0.52947   101.07422
140   0.09287   0.04306   -43.54559   -0.27876   0.09287   0.04306   -0.84747   -0.52907   100.98572
141   0.09275   0.04178   -43.58846   -0.27905   0.09275   0.04178   -0.84725   -0.52959   101.05591
142   0.09259   0.04172   -43.59011   -0.27924   0.09259   0.04172   -0.84701   -0.52989   101.09558
143   0.09257   0.04218   -43.57635   -0.27835   0.09257   0.04218   -0.84802   -0.52843   101.04675
144   0.09257   0.04172   -43.59285   -0.27772   0.09257   0.04172   -0.84866   -0.52733   100.95825
145   0.09245   0.04035   -43.64109   -0.27668   0.09245   0.04035   -0.84991   -0.52562   101.06812
146   0.09257   0.04035   -43.64353   -0.27515   0.09257   0.04035   -0.85144   -0.52297   101.12610
147   0.09251   0.03919   -43.68322   -0.27481   0.09251   0.03919   -0.85192   -0.52242   100.97961
148   0.09246   0.03739   -43.74234   -0.27562   0.09246   0.03739   -0.85104   -0.52373   101.00708
149   0.09238   0.03797   -43.72318   -0.27546   0.09238   0.03797   -0.85125   -0.52351   101.08948
150   0.09236   0.03784   -43.72668   -0.27587   0.09236   0.03784   -0.85086   -0.52422   101.01929
151   0.09246   0.03720   -43.74575   -0.27745   0.09246   0.03720   -0.84918   -0.52687   100.94910
152   0.09259   0.03961   -43.66247   -0.27860   0.09259   0.03961   -0.84783   -0.52882   101.03760
153   0.09260   0.04285   -43.55285   -0.27879   0.09260   0.04285   -0.84750   -0.52916   101.08643
154   0.09273   0.04105   -43.61167   -0.27997   0.09273   0.04105   -0.84634   -0.53117   100.99487
155   0.09285   0.04343   -43.52869   -0.28122   0.09285   0.04343   -0.84484   -0.53325   101.06201
156   0.09289   0.04715   -43.40079   -0.28204   0.09289   0.04715   -0.84378   -0.53465   101.08337
157   0.09295   0.04926   -43.32844   -0.28252   0.09295   0.04926   -0.84323   -0.53551   101.02234
158   0.09292   0.05197   -43.23413   -0.28338   0.09292   0.05197   -0.84210   -0.53694   101.00403
159   0.09281   0.05225   -43.22142   -0.28483   0.09281   0.05225   -0.84048   -0.53935   101.05286
160   0.09286   0.05347   -43.17912   -0.28515   0.09286   0.05347   -0.84008   -0.53990   101.04370
161   0.09298   0.05515   -43.12143   -0.28529   0.09298   0.05515   -0.83978   -0.54012   100.97351
162   0.09275   0.05618   -43.08765   -0.28466   0.09275   0.05618   -0.84042   -0.53908   101.04370
163   0.09267   0.05518   -43.12210   -0.28463   0.09267   0.05518   -0.84054   -0.53905   101.10474
164   0.09258   0.05426   -43.15697   -0.28305   0.09258   0.05426   -0.84228   -0.53636   100.99792
165   0.09261   0.05310   -43.19828   -0.28220   0.09261   0.05310   -0.84323   -0.53490   100.95825
166   0.09246   0.04987   -43.31155   -0.28066   0.09246   0.04987   -0.84512   -0.53233   101.09863
167   0.09249   0.04834   -43.36646   -0.27909   0.09249   0.04834   -0.84686   -0.52965   101.10779
168   0.09251   0.04343   -43.53567   -0.27745   0.09251   0.04343   -0.84887   -0.52687   100.96741
169   0.09250   0.04141   -43.60548   -0.27640   0.09250   0.04141   -0.85009   -0.52510   101.00708
170   0.09243   0.04038   -43.64226   -0.27528   0.09243   0.04038   -0.85128   -0.52318   101.11694
171   0.09247   0.03925   -43.68103   -0.27479   0.09247   0.03925   -0.85183   -0.52232   101.05896
172   0.09252   0.03806   -43.72102   -0.27482   0.09252   0.03806   -0.85186   -0.52239   101.00708
173   0.09247   0.03906   -43.68675   -0.27511   0.09247   0.03906   -0.85156   -0.52290   101.05896
174   0.09265   0.04028   -43.64563   -0.27512   0.09265   0.04028   -0.85147   -0.52290   101.06506
175   0.09274   0.04004   -43.65242   -0.27598   0.09274   0.04004   -0.85058   -0.52437   100.99487
176   0.09274   0.04160   -43.59716   -0.27765   0.09274   0.04160   -0.84878   -0.52724   101.04370
177   0.09281   0.04343   -43.53398   -0.27835   0.09281   0.04343   -0.84790   -0.52840   101.12305
178   0.09286   0.04520   -43.47308   -0.27890   0.09286   0.04520   -0.84719   -0.52931   101.02539
179   0.09282   0.04813   -43.37279   -0.27951   0.09282   0.04813   -0.84640   -0.53035   101.02539
180   0.09276   0.04862   -43.35282   -0.28118   0.09276   0.04862   -0.84460   -0.53319   101.10474
181   0.09285   0.05057   -43.28642   -0.28120   0.09285   0.05057   -0.84442   -0.53319   101.06201
182   0.09295   0.05298   -43.20312   -0.28196   0.09295   0.05298   -0.84356   -0.53453   100.92468
183   0.09282   0.05420   -43.15997   -0.28263   0.09282   0.05420   -0.84271   -0.53563   101.04370
184   0.09267   0.05460   -43.14600   -0.28285   0.09267   0.05460   -0.84246   -0.53603   101.14441
185   0.09267   0.05313   -43.19555   -0.28294   0.09267   0.05313   -0.84243   -0.53615   100.98572
186   0.09258   0.05487   -43.13603   -0.28314   0.09258   0.05487   -0.84216   -0.53652   100.98877
187   0.09248   0.05393   -43.16835   -0.28307   0.09248   0.05393   -0.84228   -0.53639   101.11694
188   0.09250   0.05185   -43.23993   -0.28263   0.09250   0.05185   -0.84289   -0.53566   101.04675
189   0.09255   0.05179   -43.24396   -0.28177   0.09255   0.05179   -0.84384   -0.53423   100.92773
190   0.09260   0.04944   -43.32653   -0.28044   0.09260   0.04944   -0.84539   -0.53197   101.04675
191   0.09245   0.04895   -43.34534   -0.27932   0.09245   0.04895   -0.84658   -0.53005   101.10779
192   0.09249   0.04758   -43.39334   -0.27856   0.09249   0.04758   -0.84747   -0.52876   101.00708
193   0.09257   0.04663   -43.42794   -0.27721   0.09257   0.04663   -0.84893   -0.52644   101.04675
194   0.09252   0.04453   -43.50025   -0.27655   0.09252   0.04453   -0.84976   -0.52535   101.04675
195   0.09261   0.04364   -43.53106   -0.27596   0.09261   0.04364   -0.85037   -0.52431   101.05591
196   0.09286   0.04306   -43.55184   -0.27529   0.09286   0.04306   -0.85113   -0.52318   101.01318
197   0.09278   0.04181   -43.59274   -0.27600   0.09278   0.04181   -0.85046   -0.52440   101.08337
198   0.09279   0.04132   -43.60880   -0.27625   0.09279   0.04132   -0.85025   -0.52483   101.09253
199   0.09291   0.04276   -43.55935   -0.27691   0.09291   0.04276   -0.84951   -0.52599   100.96436
200   0.09285   0.04379   -43.52313   -0.27754   0.09285   0.04379   -0.84875   -0.52702   101.01318
201   0.09280   0.04645   -43.43410   -0.27718   0.09280   0.04645   -0.84893   -0.52638   101.13220
202   0.09289   0.04617   -43.43964   -0.27917   0.09289   0.04617   -0.84692   -0.52980   101.02234
203   0.09303   0.05112   -43.27265   -0.27904   0.09303   0.05112   -0.84677   -0.52959   100.94299
204   0.09287   0.05133   -43.26364   -0.27984   0.09287   0.05133   -0.84588   -0.53093   101.09253
205   0.09279   0.05441   -43.15767   -0.28051   0.09279   0.05441   -0.84497   -0.53206   101.11389
206   0.09278   0.05359   -43.18470   -0.28090   0.09278   0.05359   -0.84460   -0.53270   100.97656
207   0.09257   0.05615   -43.09654   -0.28144   0.09257   0.05615   -0.84390   -0.53365   100.99792
208   0.09251   0.05548   -43.11774   -0.28208   0.09251   0.05548   -0.84323   -0.53471   101.07727
209   0.09247   0.05579   -43.10987   -0.28110   0.09247   0.05579   -0.84433   -0.53310   101.04675
210   0.09249   0.05551   -43.11779   -0.28164   0.09249   0.05551   -0.84371   -0.53398   100.97961
211   0.09243   0.05463   -43.14945   -0.28094   0.09243   0.05463   -0.84451   -0.53279   101.03760
212   0.09237   0.05249   -43.22195   -0.28098   0.09237   0.05249   -0.84466   -0.53288   101.08032
213   0.09250   0.05423   -43.16636   -0.27948   0.09250   0.05423   -0.84613   -0.53035   100.97961
214   0.09245   0.05280   -43.21408   -0.27989   0.09245   0.05280   -0.84582   -0.53105   101.02844
215   0.09245   0.05042   -43.29674   -0.27880   0.09245   0.05042   -0.84698   -0.52913   101.06812
216   0.09255   0.05005   -43.31163   -0.27769   0.09255   0.05005   -0.84826   -0.52730   100.98877
217   0.09271   0.05057   -43.29540   -0.27705   0.09271   0.05057   -0.84887   -0.52617   100.98572
218   0.09272   0.04880   -43.35505   -0.27713   0.09272   0.04880   -0.84893   -0.52635   101.12305
219   0.09278   0.05005   -43.31303   -0.27707   0.09278   0.05005   -0.84896   -0.52626   101.12305
220   0.09289   0.04968   -43.32654   -0.27643   0.09289   0.04968   -0.84957   -0.52513   100.93384
221   0.09282   0.04871   -43.35878   -0.27683   0.09282   0.04871   -0.84927   -0.52583   101.03455
222   0.09279   0.05017   -43.30838   -0.27729   0.09279   0.05017   -0.84869   -0.52663   101.14441
223   0.09290   0.05020   -43.30626   -0.27779   0.09290   0.05020   -0.84814   -0.52745   101.02234
224   0.09289   0.05213   -43.24237   -0.27728   0.09289   0.05213   -0.84854   -0.52657   100.95520
225   0.09286   0.05261   -43.22384   -0.27827   0.09286   0.05261   -0.84753   -0.52831   101.08337
226   0.09277   0.05420   -43.16903   -0.27873   0.09277   0.05420   -0.84689   -0.52904   101.05591
227   0.09285   0.05423   -43.16800   -0.27870   0.09285   0.05423   -0.84689   -0.52898   100.99487
228   0.09266   0.05463   -43.15205   -0.27979   0.09266   0.05463   -0.84570   -0.53081   101.01624
229   0.09261   0.05609   -43.10196   -0.28003   0.09261   0.05609   -0.84539   -0.53127   101.14441
230   0.09252   0.05643   -43.09063   -0.28007   0.09252   0.05643   -0.84539   -0.53136   101.05591
231   0.09259   0.05759   -43.04968   -0.28067   0.09259   0.05759   -0.84460   -0.53233   100.99792
232   0.09252   0.05618   -43.09729   -0.28065   0.09252   0.05618   -0.84469   -0.53227   101.05591
233   0.09251   0.05744   -43.05455   -0.28077   0.09251   0.05744   -0.84448   -0.53249   101.08643
234   0.09254   0.05518   -43.13298   -0.28003   0.09254   0.05518   -0.84545   -0.53127   100.93994
235   0.09237   0.05631   -43.09447   -0.28009   0.09237   0.05631   -0.84527   -0.53133   101.04065
236   0.09240   0.05545   -43.12627   -0.27891   0.09240   0.05545   -0.84661   -0.52934   101.06812
237   0.09257   0.05496   -43.14253   -0.27907   0.09257   0.05496   -0.84652   -0.52965   100.97656
238   0.09264   0.05344   -43.19545   -0.27851   0.09264   0.05344   -0.84722   -0.52870   100.98572
239   0.09266   0.05448   -43.16057   -0.27841   0.09266   0.05448   -0.84725   -0.52852   101.11389
240   0.09279   0.05420   -43.17094   -0.27791   0.09279   0.05420   -0.84777   -0.52767   101.04370
241   0.09287   0.05332   -43.20131   -0.27770   0.09287   0.05332   -0.84805   -0.52730   100.93384
242   0.09273   0.05377   -43.18584   -0.27770   0.09273   0.05377   -0.84802   -0.52730   101.03455
243   0.09277   0.05240   -43.23395   -0.27694   0.09277   0.05240   -0.84893   -0.52602   101.13220
244   0.09296   0.05368   -43.19100   -0.27676   0.09296   0.05368   -0.84899   -0.52568   101.05286
245   0.09300   0.05423   -43.17280   -0.27662   0.09300   0.05423   -0.84912   -0.52547   100.97351
246   0.09283   0.05298   -43.21408   -0.27705   0.09283   0.05298   -0.84875   -0.52620   101.08337
247   0.09279   0.05432   -43.16906   -0.27691   0.09279   0.05432   -0.84881   -0.52596   101.09253
248   0.09276   0.05411   -43.17638   -0.27690   0.09276   0.05411   -0.84887   -0.52596   100.98572
249   0.09264   0.05527   -43.13606   -0.27739   0.09264   0.05527   -0.84826   -0.52678   101.04675
250   0.09252   0.05734   -43.06462   -0.27793   0.09252   0.05734   -0.84753   -0.52770   101.08643
251   0.09254   0.05539   -43.12813   -0.27897   0.09254   0.05539   -0.84652   -0.52944   101.01624
252   0.09257   0.05655   -43.08802   -0.27933   0.09257   0.05655   -0.84606   -0.53005   101.02844
253   0.09254   0.05820   -43.03198   -0.27947   0.09254   0.05820   -0.84585   -0.53032   101.08643
254   0.09248   0.05713   -43.06862   -0.27928   0.09248   0.05713   -0.84613   -0.52998   101.05896
255   0.09251   0.05692   -43.07575   -0.27930   0.09251   0.05692   -0.84610   -0.53001   100.96741
256   0.09244   0.05741   -43.05852   -0.27962   0.09244   0.05741   -0.84576   -0.53056   101.11694
257   0.09233   0.05725   -43.06353   -0.27970   0.09233   0.05725   -0.84570   -0.53072   101.08948
258   0.09252   0.05625   -43.09831   -0.27939   0.09252   0.05625   -0.84606   -0.53017   100.94910
259   0.09260   0.05628   -43.09769   -0.27921   0.09260   0.05628   -0.84625   -0.52986   101.03760
260   0.09267   0.05579   -43.11381   -0.27938   0.09267   0.05579   -0.84610   -0.53014   101.11389
261   0.09267   0.05640   -43.09529   -0.27851   0.09267   0.05640   -0.84701   -0.52870   101.07422
262   0.09277   0.05539   -43.12994   -0.27822   0.09277   0.05539   -0.84735   -0.52818   100.96436
263   0.09285   0.05649   -43.09262   -0.27834   0.09285   0.05649   -0.84719   -0.52840   101.05286
264   0.09274   0.05622   -43.10248   -0.27806   0.09274   0.05622   -0.84747   -0.52791   101.17188
265   0.09286   0.05512   -43.13979   -0.27801   0.09286   0.05512   -0.84762   -0.52785   101.01318
266   0.09289   0.05588   -43.11452   -0.27778   0.09289   0.05588   -0.84780   -0.52745   101.01318
267   0.09289   0.05469   -43.15318   -0.27843   0.09289   0.05469   -0.84716   -0.52852   101.09253
268   0.09278   0.05588   -43.11554   -0.27739   0.09278   0.05588   -0.84826   -0.52681   101.06506
269   0.09283   0.05487   -43.14854   -0.27778   0.09283   0.05487   -0.84787   -0.52745   100.99487
