Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:34:7 4/19/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
92   0.09275   -0.00543   -45.15581   -0.02552   0.09275   -0.00543   -0.99878   -0.05103   101.07422
93   0.09268   -0.00287   -45.08229   -0.02650   0.09268   -0.00287   -0.99866   -0.05298   101.14441
94   0.09269   -0.00134   -45.03853   -0.02794   0.09269   -0.00134   -0.99838   -0.05585   101.17493
95   0.09267   0.00150   -44.95709   -0.02844   0.09267   0.00150   -0.99844   -0.05686   101.05591
96   0.09259   0.00327   -44.90629   -0.02925   0.09259   0.00327   -0.99829   -0.05847   101.07727
97   0.09256   0.00607   -44.82571   -0.03005   0.09256   0.00607   -0.99823   -0.06006   101.17493
98   0.09237   0.00671   -44.80731   -0.03015   0.09237   0.00671   -0.99820   -0.06027   101.12000
99   0.09240   0.00620   -44.82222   -0.02922   0.09240   0.00620   -0.99832   -0.05841   101.05896
100   0.09236   0.00507   -44.85461   -0.02959   0.09236   0.00507   -0.99820   -0.05914   101.12915
101   0.09226   0.00320   -44.90804   -0.02889   0.09226   0.00320   -0.99829   -0.05774   101.16882
102   0.09230   0.00049   -44.98599   -0.02708   0.09230   0.00049   -0.99860   -0.05414   101.08948
103   0.09233   -0.00012   -45.00350   -0.02661   0.09233   -0.00012   -0.99860   -0.05319   101.05896
104   0.09236   -0.00220   -45.06303   -0.02569   0.09236   -0.00220   -0.99872   -0.05136   101.13831
105   0.09233   -0.00421   -45.12080   -0.02452   0.09233   -0.00421   -0.99881   -0.04901   101.14746
106   0.09234   -0.00592   -45.16980   -0.02336   0.09234   -0.00592   -0.99887   -0.04669   101.08032
107   0.09236   -0.00876   -45.25119   -0.02328   0.09236   -0.00876   -0.99890   -0.04654   101.12915
108   0.09253   -0.00861   -45.24684   -0.02418   0.09253   -0.00861   -0.99881   -0.04834   101.16577
109   0.09264   -0.00995   -45.28530   -0.02241   0.09264   -0.00995   -0.99899   -0.04480   101.05591
110   0.09262   -0.00855   -45.24506   -0.02326   0.09262   -0.00855   -0.99890   -0.04651   101.10474
111   0.09257   -0.00815   -45.23368   -0.02372   0.09257   -0.00815   -0.99893   -0.04743   101.17493
112   0.09265   -0.00598   -45.17155   -0.02474   0.09265   -0.00598   -0.99887   -0.04947   101.10474
113   0.09273   -0.00607   -45.17421   -0.02554   0.09273   -0.00607   -0.99869   -0.05106   101.07422
114   0.09264   -0.00229   -45.06565   -0.02569   0.09264   -0.00229   -0.99872   -0.05136   101.18408
115   0.09266   -0.00259   -45.07442   -0.02662   0.09266   -0.00259   -0.99863   -0.05322   101.18408
116   0.09273   -0.00070   -45.02014   -0.02696   0.09273   -0.00070   -0.99860   -0.05390   101.07422
117   0.09263   0.00125   -44.96410   -0.02721   0.09263   0.00125   -0.99850   -0.05438   101.09558
118   0.09252   0.00232   -44.93345   -0.02740   0.09252   0.00232   -0.99850   -0.05478   101.20544
119   0.09243   0.00214   -44.93871   -0.02798   0.09243   0.00214   -0.99844   -0.05594   101.17798
120   0.09246   0.00366   -44.89492   -0.02815   0.09246   0.00366   -0.99841   -0.05628   101.03760
121   0.09242   0.00436   -44.87479   -0.02830   0.09242   0.00436   -0.99847   -0.05658   101.13831
122   0.09237   0.00278   -44.92031   -0.02795   0.09237   0.00278   -0.99844   -0.05588   101.19629
123   0.09225   0.00305   -44.91243   -0.02835   0.09225   0.00305   -0.99844   -0.05667   101.08948
124   0.09227   0.00208   -44.94046   -0.02720   0.09227   0.00208   -0.99854   -0.05438   101.09863
125   0.09221   0.00000   -45.00000   -0.02708   0.09221   0.00000   -0.99860   -0.05414   101.15051
126   0.09227   0.00034   -44.99037   -0.02643   0.09227   0.00034   -0.99860   -0.05283   101.09863
127   0.09220   -0.00067   -45.01926   -0.02540   0.09220   -0.00067   -0.99869   -0.05078   101.08032
128   0.09227   -0.00201   -45.05777   -0.02433   0.09227   -0.00201   -0.99884   -0.04865   101.11084
129   0.09247   -0.00089   -45.02538   -0.02337   0.09247   -0.00089   -0.99896   -0.04672   101.12610
130   0.09263   -0.00601   -45.17242   -0.02317   0.09263   -0.00601   -0.99893   -0.04633   101.05591
131   0.09264   -0.00458   -45.13127   -0.02215   0.09264   -0.00458   -0.99905   -0.04428   101.11389
132   0.09265   -0.00446   -45.12777   -0.02291   0.09265   -0.00446   -0.99902   -0.04581   101.17493
133   0.09265   -0.00555   -45.15927   -0.02257   0.09265   -0.00555   -0.99905   -0.04514   101.05591
134   0.09275   -0.00543   -45.15578   -0.02287   0.09275   -0.00543   -0.99899   -0.04572   101.02539
135   0.09269   -0.00540   -45.15494   -0.02441   0.09269   -0.00540   -0.99878   -0.04880   101.12305
136   0.09255   -0.00339   -45.09715   -0.02406   0.09255   -0.00339   -0.99890   -0.04810   101.16577
137   0.09265   -0.00357   -45.10241   -0.02471   0.09265   -0.00357   -0.99884   -0.04941   101.01624
138   0.09260   -0.00198   -45.05690   -0.02490   0.09260   -0.00198   -0.99884   -0.04978   101.06506
139   0.09257   -0.00064   -45.01838   -0.02557   0.09257   -0.00064   -0.99875   -0.05112   101.16577
140   0.09247   -0.00162   -45.04639   -0.02557   0.09247   -0.00162   -0.99878   -0.05112   101.11694
141   0.09241   0.00000   -45.00000   -0.02586   0.09241   0.00000   -0.99869   -0.05170   101.05896
142   0.09244   -0.00104   -45.02977   -0.02646   0.09244   -0.00104   -0.99863   -0.05289   101.11694
143   0.09235   -0.00171   -45.04903   -0.02574   0.09235   -0.00171   -0.99869   -0.05145   101.15967
144   0.09238   -0.00119   -45.03414   -0.02571   0.09238   -0.00119   -0.99869   -0.05139   101.07727
145   0.09237   -0.00192   -45.05515   -0.02531   0.09237   -0.00192   -0.99872   -0.05060   101.09863
146   0.09232   -0.00131   -45.03764   -0.02537   0.09232   -0.00131   -0.99869   -0.05072   101.12915
147   0.09222   -0.00140   -45.04026   -0.02481   0.09222   -0.00140   -0.99881   -0.04959   101.08948
148   0.09221   -0.00281   -45.08052   -0.02416   0.09221   -0.00281   -0.99890   -0.04831   101.10168
149   0.09228   -0.00299   -45.08578   -0.02413   0.09228   -0.00299   -0.99887   -0.04825   101.16882
150   0.09242   -0.00571   -45.16368   -0.02427   0.09242   -0.00571   -0.99887   -0.04852   101.16882
151   0.09258   -0.00504   -45.14441   -0.02329   0.09258   -0.00504   -0.99896   -0.04657   101.06506
152   0.09253   -0.00555   -45.15930   -0.02337   0.09253   -0.00555   -0.99887   -0.04672   101.12610
153   0.09248   -0.00455   -45.13041   -0.02349   0.09248   -0.00455   -0.99890   -0.04697   101.20544
154   0.09259   -0.00555   -45.15929   -0.02323   0.09259   -0.00555   -0.99890   -0.04645   101.06506
155   0.09271   -0.00470   -45.13479   -0.02386   0.09271   -0.00470   -0.99890   -0.04770   101.06506
156   0.09258   -0.00464   -45.13304   -0.02389   0.09258   -0.00464   -0.99887   -0.04776   101.15662
157   0.09265   -0.00488   -45.14004   -0.02404   0.09265   -0.00488   -0.99893   -0.04807   101.18408
158   0.09272   -0.00323   -45.09278   -0.02433   0.09272   -0.00323   -0.99887   -0.04865   101.05591
159   0.09273   -0.00220   -45.06302   -0.02482   0.09273   -0.00220   -0.99881   -0.04962   101.09558
160   0.09257   -0.00290   -45.08316   -0.02467   0.09257   -0.00290   -0.99881   -0.04932   101.17493
161   0.09248   0.00012   -44.99650   -0.02505   0.09248   0.00012   -0.99884   -0.05008   101.08643
162   0.09246   0.00009   -44.99737   -0.02525   0.09246   0.00009   -0.99875   -0.05048   101.07727
163   0.09237   0.00052   -44.98512   -0.02537   0.09237   0.00052   -0.99875   -0.05072   101.12000
164   0.09237   -0.00134   -45.03852   -0.02649   0.09237   -0.00134   -0.99866   -0.05295   101.13831
165   0.09241   -0.00281   -45.08053   -0.02494   0.09241   -0.00281   -0.99878   -0.04987   101.08948
166   0.09235   -0.00024   -45.00700   -0.02627   0.09235   -0.00024   -0.99860   -0.05252   101.14746
167   0.09230   -0.00223   -45.06390   -0.02549   0.09230   -0.00223   -0.99875   -0.05097   101.15051
168   0.09237   -0.00198   -45.05690   -0.02555   0.09237   -0.00198   -0.99872   -0.05109   101.06812
169   0.09235   -0.00101   -45.02889   -0.02581   0.09235   -0.00101   -0.99878   -0.05161   101.08032
170   0.09229   -0.00247   -45.07091   -0.02569   0.09229   -0.00247   -0.99875   -0.05136   101.15051
171   0.09240   -0.00235   -45.06740   -0.02468   0.09240   -0.00235   -0.99878   -0.04935   101.13831
172   0.09261   -0.00311   -45.08928   -0.02396   0.09261   -0.00311   -0.99890   -0.04791   101.03760
173   0.09266   -0.00357   -45.10239   -0.02308   0.09266   -0.00357   -0.99905   -0.04614   101.09558
174   0.09253   -0.00470   -45.13478   -0.02297   0.09253   -0.00470   -0.99899   -0.04593   101.18713
175   0.09272   -0.00543   -45.15577   -0.02218   0.09272   -0.00543   -0.99905   -0.04434   101.10474
176   0.09267   -0.00546   -45.15664   -0.02184   0.09267   -0.00546   -0.99908   -0.04367   101.03455
177   0.09263   -0.00723   -45.20740   -0.02238   0.09263   -0.00723   -0.99905   -0.04474   101.12610
178   0.09263   -0.00754   -45.21617   -0.02337   0.09263   -0.00754   -0.99896   -0.04672   101.14441
179   0.09279   -0.00723   -45.20740   -0.02280   0.09279   -0.00723   -0.99905   -0.04559   101.06506
180   0.09274   -0.00705   -45.20218   -0.02323   0.09274   -0.00705   -0.99890   -0.04645   101.09558
181   0.09261   -0.00519   -45.14881   -0.02455   0.09261   -0.00519   -0.99878   -0.04907   101.17493
182   0.09258   -0.00543   -45.15581   -0.02496   0.09258   -0.00543   -0.99881   -0.04990   101.08643
183   0.09247   -0.00296   -45.08491   -0.02572   0.09247   -0.00296   -0.99878   -0.05142   101.06812
184   0.09238   -0.00253   -45.07267   -0.02676   0.09238   -0.00253   -0.99863   -0.05350   101.15662
185   0.09234   -0.00168   -45.04815   -0.02675   0.09234   -0.00168   -0.99863   -0.05347   101.12915
186   0.09230   0.00055   -44.98424   -0.02759   0.09230   0.00055   -0.99857   -0.05515   101.08032
187   0.09231   0.00195   -44.94397   -0.02795   0.09231   0.00195   -0.99857   -0.05588   101.11084
188   0.09237   0.00214   -44.93871   -0.02798   0.09237   0.00214   -0.99844   -0.05594   101.16882
189   0.09231   0.00229   -44.93433   -0.02783   0.09231   0.00229   -0.99854   -0.05564   101.07117
190   0.09231   0.00165   -44.95272   -0.02771   0.09231   0.00165   -0.99854   -0.05539   101.08948
191   0.09233   0.00116   -44.96673   -0.02786   0.09233   0.00116   -0.99854   -0.05570   101.18713
192   0.09243   0.00037   -44.98949   -0.02710   0.09243   0.00037   -0.99863   -0.05417   101.11694
193   0.09264   -0.00113   -45.03239   -0.02638   0.09264   -0.00113   -0.99863   -0.05274   101.00708
194   0.09264   -0.00159   -45.04552   -0.02598   0.09264   -0.00159   -0.99872   -0.05194   101.14441
195   0.09255   -0.00330   -45.09454   -0.02474   0.09255   -0.00330   -0.99881   -0.04947   101.17493
196   0.09260   -0.00305   -45.08753   -0.02441   0.09260   -0.00305   -0.99887   -0.04880   101.07727
197   0.09259   -0.00430   -45.12341   -0.02355   0.09259   -0.00430   -0.99893   -0.04709   101.05591
198   0.09262   -0.00311   -45.08927   -0.02363   0.09262   -0.00311   -0.99893   -0.04724   101.15356
199   0.09265   -0.00723   -45.20741   -0.02251   0.09265   -0.00723   -0.99899   -0.04501   101.15356
200   0.09272   -0.00772   -45.22141   -0.02273   0.09272   -0.00772   -0.99902   -0.04544   101.05591
201   0.09275   -0.00671   -45.19252   -0.02257   0.09275   -0.00671   -0.99905   -0.04514   101.10474
202   0.09261   -0.00565   -45.16190   -0.02262   0.09261   -0.00565   -0.99905   -0.04523   101.14441
203   0.09257   -0.00702   -45.20131   -0.02403   0.09257   -0.00702   -0.99887   -0.04804   101.07727
204   0.09243   -0.00809   -45.23195   -0.02474   0.09243   -0.00809   -0.99887   -0.04947   101.08948
205   0.09239   -0.00528   -45.15144   -0.02568   0.09239   -0.00528   -0.99875   -0.05133   101.16882
206   0.09239   -0.00439   -45.12607   -0.02659   0.09239   -0.00439   -0.99863   -0.05316   101.13831
207   0.09236   -0.00497   -45.14272   -0.02740   0.09236   -0.00497   -0.99857   -0.05478   101.10779
208   0.09231   -0.00543   -45.15586   -0.02794   0.09231   -0.00543   -0.99844   -0.05585   101.15967
209   0.09230   -0.00394   -45.11296   -0.02873   0.09230   -0.00394   -0.99841   -0.05744   101.16882
210   0.09240   -0.00705   -45.20226   -0.02708   0.09240   -0.00705   -0.99854   -0.05414   101.05896
211   0.09226   -0.00784   -45.22501   -0.02643   0.09226   -0.00784   -0.99857   -0.05283   101.15051
212   0.09219   -0.00845   -45.24249   -0.02501   0.09219   -0.00845   -0.99869   -0.04999   101.22986
213   0.09230   -0.01248   -45.35794   -0.02328   0.09230   -0.01248   -0.99896   -0.04654   101.13831
214   0.09246   -0.01263   -45.36226   -0.02004   0.09246   -0.01263   -0.99911   -0.04007   101.07727
215   0.09258   -0.01355   -45.38844   -0.01732   0.09258   -0.01355   -0.99930   -0.03464   101.17493
216   0.09255   -0.01590   -45.45576   -0.01517   0.09255   -0.01590   -0.99936   -0.03034   101.19629
217   0.09264   -0.01938   -45.55543   -0.01483   0.09264   -0.01938   -0.99942   -0.02966   101.03760
218   0.09267   -0.02191   -45.62806   -0.01514   0.09267   -0.02191   -0.99933   -0.03027   101.04675
219   0.09260   -0.02051   -45.58776   -0.01448   0.09260   -0.02051   -0.99945   -0.02896   101.16577
220   0.09266   -0.02533   -45.72615   -0.01697   0.09266   -0.02533   -0.99911   -0.03394   101.11389
221   0.09273   -0.02490   -45.71404   -0.01958   0.09273   -0.02490   -0.99893   -0.03916   101.05591
222   0.09268   -0.02191   -45.62831   -0.02041   0.09268   -0.02191   -0.99893   -0.04080   101.09558
223   0.09272   -0.01776   -45.50931   -0.02248   0.09272   -0.01776   -0.99896   -0.04495   101.15356
224   0.09265   -0.01309   -45.37553   -0.02503   0.09265   -0.01309   -0.99872   -0.05005   101.06506
225   0.09250   -0.00781   -45.22415   -0.02713   0.09250   -0.00781   -0.99850   -0.05423   101.11694
226   0.09241   -0.00360   -45.10333   -0.02888   0.09241   -0.00360   -0.99838   -0.05774   101.16882
227   0.09241   0.00092   -44.97372   -0.02985   0.09241   0.00092   -0.99826   -0.05966   101.11694
228   0.09240   0.00452   -44.87036   -0.03095   0.09240   0.00452   -0.99811   -0.06186   101.10779
229   0.09227   0.00610   -44.82479   -0.03133   0.09227   0.00610   -0.99802   -0.06262   101.15051
230   0.09229   0.00470   -44.86511   -0.03077   0.09229   0.00470   -0.99814   -0.06149   101.13831
231   0.09235   0.00351   -44.89928   -0.03002   0.09235   0.00351   -0.99820   -0.06000   101.08032
232   0.09232   0.00290   -44.91681   -0.02933   0.09232   0.00290   -0.99835   -0.05863   101.10779
233   0.09226   0.00238   -44.93169   -0.02957   0.09226   0.00238   -0.99838   -0.05911   101.17798
234   0.09234   -0.00052   -45.01489   -0.02902   0.09234   -0.00052   -0.99835   -0.05802   101.12000
235   0.09238   0.00024   -44.99300   -0.02702   0.09238   0.00024   -0.99863   -0.05402   101.06812
236   0.09255   -0.00525   -45.15059   -0.02662   0.09255   -0.00525   -0.99860   -0.05322   101.16577
237   0.09263   -0.00836   -45.23986   -0.02536   0.09263   -0.00836   -0.99869   -0.05069   101.18408
238   0.09270   -0.01141   -45.32739   -0.02511   0.09270   -0.01141   -0.99872   -0.05020   101.03455
239   0.09279   -0.01196   -45.34315   -0.02470   0.09279   -0.01196   -0.99869   -0.04938   101.12305
240   0.09264   -0.01355   -45.38866   -0.02442   0.09264   -0.01355   -0.99872   -0.04883   101.20544
241   0.09271   -0.01315   -45.37724   -0.02407   0.09271   -0.01315   -0.99884   -0.04813   101.11389
242   0.09280   -0.01117   -45.32034   -0.02390   0.09280   -0.01117   -0.99887   -0.04779   101.11389
243   0.09277   -0.00690   -45.19781   -0.02404   0.09277   -0.00690   -0.99884   -0.04807   101.16272
244   0.09271   -0.00620   -45.17769   -0.02420   0.09271   -0.00620   -0.99881   -0.04837   101.14441
245   0.09257   -0.00351   -45.10066   -0.02516   0.09257   -0.00351   -0.99884   -0.05029   101.09558
246   0.09254   -0.00214   -45.06128   -0.02539   0.09254   -0.00214   -0.99875   -0.05075   101.12610
247   0.09238   -0.00119   -45.03415   -0.02688   0.09238   -0.00119   -0.99860   -0.05374   101.18713
248   0.09243   -0.00067   -45.01926   -0.02756   0.09243   -0.00067   -0.99850   -0.05509   101.09863
249   0.09238   -0.00153   -45.04379   -0.02824   0.09238   -0.00153   -0.99844   -0.05646   101.08948
250   0.09229   -0.00079   -45.02277   -0.02898   0.09229   -0.00079   -0.99835   -0.05792   101.15967
251   0.09230   -0.00113   -45.03240   -0.02918   0.09230   -0.00113   -0.99832   -0.05832   101.16882
252   0.09236   0.00104   -44.97023   -0.02916   0.09236   0.00104   -0.99835   -0.05829   101.04065
253   0.09233   0.00067   -44.98073   -0.02931   0.09233   0.00067   -0.99832   -0.05860   101.12915
254   0.09217   0.00238   -44.93169   -0.02922   0.09217   0.00238   -0.99829   -0.05841   101.21155
255   0.09225   0.00119   -44.96585   -0.02840   0.09225   0.00119   -0.99844   -0.05676   101.10168
256   0.09236   -0.00021   -45.00613   -0.02872   0.09236   -0.00021   -0.99844   -0.05741   101.04980
257   0.09242   0.00003   -44.99912   -0.02832   0.09242   0.00003   -0.99847   -0.05661   101.14746
258   0.09256   -0.00238   -45.06830   -0.02765   0.09256   -0.00238   -0.99850   -0.05527   101.18408
259   0.09261   -0.00156   -45.04465   -0.02703   0.09261   -0.00156   -0.99863   -0.05405   101.08643
260   0.09271   -0.00165   -45.04728   -0.02730   0.09271   -0.00165   -0.99850   -0.05457   101.11389
261   0.09263   -0.00290   -45.08318   -0.02617   0.09263   -0.00290   -0.99860   -0.05231   101.16577
