Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:35:26 4/19/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
75   0.09353   0.06241   37.28780   -0.66698   0.09353   0.06241   0.22620   -0.97217   100.56763
76   0.09361   0.06143   37.45916   -0.66623   0.09361   0.06143   0.22797   -0.97180   100.58594
77   0.09350   0.06269   37.34499   -0.66556   0.09350   0.06269   0.22898   -0.97147   100.60425
78   0.09354   0.06314   37.30053   -0.66536   0.09354   0.06314   0.22926   -0.97137   100.62561
79   0.09359   0.06342   37.30958   -0.66469   0.09359   0.06342   0.23054   -0.97110   100.54626
80   0.09358   0.06366   37.27067   -0.66482   0.09358   0.06366   0.23020   -0.97113   100.61340
81   0.09352   0.06262   37.32968   -0.66591   0.09352   0.06262   0.22828   -0.97162   100.67444
82   0.09353   0.06259   37.37115   -0.66533   0.09353   0.06259   0.22947   -0.97140   100.53711
83   0.09355   0.06217   37.35683   -0.66639   0.09355   0.06217   0.22745   -0.97189   100.50659
84   0.09333   0.06299   37.21361   -0.66698   0.09333   0.06299   0.22602   -0.97208   100.66528
85   0.09321   0.06311   37.15695   -0.66760   0.09321   0.06311   0.22474   -0.97238   100.66528
86   0.09329   0.06323   37.13847   -0.66764   0.09329   0.06323   0.22462   -0.97244   100.50049
87   0.09333   0.06323   37.03252   -0.66919   0.09333   0.06323   0.22147   -0.97311   100.56763
88   0.09319   0.06207   37.15908   -0.66955   0.09319   0.06207   0.22111   -0.97336   100.63782
89   0.09328   0.06388   36.86023   -0.67046   0.09328   0.06388   0.21873   -0.97375   100.57678
90   0.09325   0.06232   36.94927   -0.67209   0.09325   0.06232   0.21589   -0.97452   100.52795
91   0.09318   0.06244   36.84583   -0.67328   0.09318   0.06244   0.21342   -0.97501   100.62866
92   0.09312   0.06305   36.68042   -0.67439   0.09312   0.06305   0.21097   -0.97543   100.66833
93   0.09322   0.06305   36.47434   -0.67705   0.09322   0.06305   0.20557   -0.97668   100.57678
94   0.09328   0.06330   36.36847   -0.67793   0.09328   0.06330   0.20368   -0.97705   100.59814
95   0.09347   0.06320   36.36927   -0.67809   0.09347   0.06320   0.20341   -0.97717   100.62561
96   0.09355   0.06320   36.29929   -0.67894   0.09355   0.06320   0.20167   -0.97751   100.56458
97   0.09354   0.06305   36.45403   -0.67731   0.09354   0.06305   0.20505   -0.97687   100.56763
98   0.09360   0.06442   36.40410   -0.67554   0.09360   0.06442   0.20823   -0.97598   100.64392
99   0.09351   0.06384   36.65565   -0.67330   0.09351   0.06384   0.21296   -0.97497   100.60425
100   0.09361   0.06510   36.69999   -0.67046   0.09361   0.06510   0.21836   -0.97372   100.52795
101   0.09355   0.06311   37.01264   -0.66972   0.09355   0.06311   0.22047   -0.97342   100.63477
102   0.09347   0.06162   37.27900   -0.66864   0.09347   0.06162   0.22306   -0.97293   100.67444
103   0.09359   0.06177   37.37701   -0.66685   0.09359   0.06177   0.22663   -0.97211   100.53711
104   0.09354   0.06104   37.58624   -0.66499   0.09354   0.06104   0.23057   -0.97119   100.50659
105   0.09327   0.05994   37.79433   -0.66380   0.09327   0.05994   0.23325   -0.97064   100.68665
106   0.09325   0.05902   37.94333   -0.66317   0.09325   0.05902   0.23475   -0.97034   100.65613
107   0.09328   0.05954   37.98878   -0.66127   0.09328   0.05954   0.23841   -0.96945   100.48828
108   0.09324   0.05911   38.01479   -0.66172   0.09324   0.05911   0.23762   -0.96966   100.59814
109   0.09323   0.05860   38.02723   -0.66261   0.09323   0.05860   0.23597   -0.97006   100.67749
110   0.09322   0.05939   37.91281   -0.66292   0.09322   0.05939   0.23515   -0.97024   100.58899
111   0.09333   0.06040   37.75614   -0.66349   0.09333   0.06040   0.23374   -0.97049   100.53711
112   0.09319   0.06180   37.51097   -0.66467   0.09319   0.06180   0.23099   -0.97104   100.63782
113   0.09312   0.06357   37.20649   -0.66599   0.09312   0.06357   0.22788   -0.97171   100.64697
114   0.09320   0.06284   37.22657   -0.66707   0.09320   0.06284   0.22587   -0.97214   100.56763
115   0.09325   0.06397   37.02730   -0.66790   0.09325   0.06397   0.22388   -0.97253   100.60730
116   0.09345   0.06534   36.75119   -0.66931   0.09345   0.06534   0.22062   -0.97317   100.62561
117   0.09350   0.06687   36.45231   -0.67066   0.09350   0.06687   0.21741   -0.97378   100.52795
118   0.09357   0.06708   36.41639   -0.67077   0.09357   0.06708   0.21714   -0.97391   100.55542
119   0.09356   0.06632   36.43579   -0.67184   0.09356   0.06632   0.21519   -0.97430   100.67444
120   0.09355   0.06583   36.48723   -0.67203   0.09355   0.06583   0.21497   -0.97449   100.55542
121   0.09370   0.06571   36.52026   -0.67180   0.09370   0.06571   0.21546   -0.97430   100.51575
122   0.09359   0.06598   36.51517   -0.67138   0.09359   0.06598   0.21622   -0.97415   100.65308
123   0.09354   0.06531   36.63561   -0.67096   0.09354   0.06531   0.21729   -0.97397   100.65308
124   0.09354   0.06659   36.53799   -0.66999   0.09354   0.06659   0.21885   -0.97345   100.48828
125   0.09359   0.06693   36.60156   -0.66854   0.09359   0.06693   0.22172   -0.97287   100.53711
126   0.09342   0.06644   36.69291   -0.66816   0.09342   0.06644   0.22266   -0.97275   100.66528
127   0.09329   0.06684   36.75283   -0.66659   0.09329   0.06684   0.22571   -0.97195   100.63782
128   0.09341   0.06580   36.90723   -0.66626   0.09341   0.06580   0.22669   -0.97180   100.52795
129   0.09324   0.06674   36.82001   -0.66579   0.09324   0.06674   0.22736   -0.97162   100.57678
130   0.09314   0.06754   36.81326   -0.66444   0.09314   0.06754   0.22987   -0.97092   100.67749
131   0.09325   0.06699   36.91294   -0.66397   0.09325   0.06699   0.23096   -0.97067   100.55847
132   0.09334   0.06610   36.99624   -0.66438   0.09334   0.06610   0.23041   -0.97098   100.56763
133   0.09311   0.06610   36.98011   -0.66461   0.09311   0.06610   0.22993   -0.97098   100.64697
134   0.09316   0.06668   36.90528   -0.66466   0.09316   0.06668   0.22968   -0.97110   100.58899
135   0.09322   0.06632   36.86340   -0.66595   0.09322   0.06632   0.22718   -0.97171   100.56763
136   0.09331   0.06793   36.65993   -0.66593   0.09331   0.06793   0.22672   -0.97162   100.57678
137   0.09338   0.06931   36.42155   -0.66682   0.09338   0.06931   0.22449   -0.97205   100.61646
138   0.09348   0.06980   36.33923   -0.66710   0.09348   0.06980   0.22379   -0.97223   100.50659
139   0.09354   0.07010   36.20563   -0.66835   0.09354   0.07010   0.22114   -0.97278   100.57678
140   0.09353   0.07035   36.14940   -0.66867   0.09353   0.07035   0.22040   -0.97296   100.64392
141   0.09357   0.07056   36.06975   -0.66933   0.09357   0.07056   0.21897   -0.97320   100.55542
142   0.09354   0.07193   35.88830   -0.66936   0.09354   0.07193   0.21848   -0.97324   100.51575
143   0.09354   0.07163   35.86961   -0.67009   0.09354   0.07163   0.21708   -0.97357   100.61646
144   0.09358   0.07160   35.89833   -0.66978   0.09358   0.07160   0.21772   -0.97342   100.65308
145   0.09369   0.07086   36.01249   -0.66956   0.09369   0.07086   0.21842   -0.97333   100.51575
146   0.09354   0.07080   36.02912   -0.66946   0.09354   0.07080   0.21867   -0.97336   100.53711
147   0.09349   0.07193   35.90846   -0.66911   0.09349   0.07193   0.21900   -0.97317   100.65613
148   0.09343   0.07291   35.85276   -0.66821   0.09343   0.07291   0.22053   -0.97275   100.58594
149   0.09339   0.07202   36.03541   -0.66733   0.09339   0.07202   0.22260   -0.97229   100.54626
150   0.09321   0.07196   36.10986   -0.66646   0.09321   0.07196   0.22440   -0.97189   100.59814
151   0.09318   0.07093   36.27026   -0.66608   0.09318   0.07093   0.22550   -0.97171   100.60730
152   0.09325   0.07102   36.28846   -0.66567   0.09325   0.07102   0.22629   -0.97143   100.53711
153   0.09323   0.07327   36.02781   -0.66534   0.09323   0.07327   0.22626   -0.97137   100.57678
154   0.09322   0.07233   36.13748   -0.66547   0.09322   0.07233   0.22629   -0.97137   100.66528
155   0.09321   0.07334   36.07602   -0.66459   0.09321   0.07334   0.22776   -0.97095   100.51880
156   0.09319   0.07334   36.04568   -0.66499   0.09319   0.07334   0.22694   -0.97116   100.55847
157   0.09325   0.07355   35.98042   -0.66550   0.09325   0.07355   0.22584   -0.97143   100.65613
158   0.09332   0.07364   35.94130   -0.66586   0.09332   0.07364   0.22507   -0.97159   100.60730
159   0.09348   0.07392   35.87390   -0.66628   0.09348   0.07392   0.22413   -0.97180   100.49744
160   0.09347   0.07440   35.74714   -0.66710   0.09347   0.07440   0.22230   -0.97220   100.55542
161   0.09339   0.07520   35.63255   -0.66725   0.09339   0.07520   0.22172   -0.97229   100.68359
162   0.09353   0.07566   35.52378   -0.66785   0.09353   0.07566   0.22031   -0.97250   100.49744
163   0.09361   0.07590   35.46474   -0.66818   0.09361   0.07590   0.21955   -0.97262   100.51575
164   0.09352   0.07642   35.38077   -0.66837   0.09352   0.07642   0.21897   -0.97272   100.69275
165   0.09358   0.07813   35.12859   -0.66871   0.09358   0.07813   0.21769   -0.97296   100.60425
166   0.09366   0.07736   35.21130   -0.66892   0.09366   0.07736   0.21754   -0.97308   100.45776
167   0.09349   0.07706   35.27222   -0.66867   0.09349   0.07706   0.21815   -0.97293   100.57678
168   0.09343   0.07752   35.24656   -0.66826   0.09343   0.07752   0.21882   -0.97272   100.67444
169   0.09337   0.07709   35.26992   -0.66865   0.09337   0.07709   0.21818   -0.97290   100.57678
170   0.09332   0.07651   35.41835   -0.66778   0.09332   0.07651   0.22016   -0.97247   100.54932
171   0.09321   0.07785   35.30748   -0.66702   0.09321   0.07785   0.22126   -0.97217   100.60730
172   0.09321   0.07733   35.37468   -0.66703   0.09321   0.07733   0.22144   -0.97223   100.60730
173   0.09333   0.07709   35.42242   -0.66683   0.09333   0.07709   0.22193   -0.97211   100.52795
174   0.09330   0.07682   35.45650   -0.66684   0.09330   0.07682   0.22199   -0.97208   100.58594
175   0.09320   0.07627   35.56324   -0.66640   0.09320   0.07627   0.22309   -0.97189   100.63782
176   0.09330   0.07746   35.45567   -0.66584   0.09330   0.07746   0.22382   -0.97156   100.47913
177   0.09333   0.07840   35.34157   -0.66577   0.09333   0.07840   0.22367   -0.97162   100.53711
178   0.09321   0.07752   35.40258   -0.66641   0.09321   0.07752   0.22266   -0.97192   100.63782
179   0.09322   0.07801   35.36737   -0.66606   0.09322   0.07801   0.22318   -0.97168   100.60730
180   0.09348   0.07834   35.31918   -0.66613   0.09348   0.07834   0.22294   -0.97177   100.46997
181   0.09353   0.07834   35.29459   -0.66642   0.09353   0.07834   0.22233   -0.97183   100.64392
182   0.09347   0.07895   35.19733   -0.66664   0.09347   0.07895   0.22166   -0.97195   100.69275
183   0.09361   0.07868   35.20392   -0.66699   0.09361   0.07868   0.22105   -0.97220   100.50659
184   0.09364   0.07935   35.10154   -0.66715   0.09364   0.07935   0.22044   -0.97214   100.51575
185   0.09352   0.07871   35.14890   -0.66759   0.09352   0.07871   0.21979   -0.97241   100.66528
186   0.09363   0.07950   35.08526   -0.66712   0.09363   0.07950   0.22047   -0.97220   100.60425
187   0.09356   0.08002   35.01419   -0.66717   0.09356   0.08002   0.22019   -0.97226   100.52795
188   0.09354   0.08072   34.91946   -0.66721   0.09354   0.08072   0.21986   -0.97229   100.59509
189   0.09344   0.08011   34.96397   -0.66761   0.09344   0.08011   0.21924   -0.97247   100.65613
190   0.09346   0.07999   34.97932   -0.66762   0.09346   0.07999   0.21928   -0.97247   100.55542
191   0.09327   0.08048   34.92564   -0.66750   0.09327   0.08048   0.21934   -0.97238   100.56763
192   0.09329   0.08100   34.87244   -0.66734   0.09329   0.08100   0.21949   -0.97235   100.59814
193   0.09328   0.08133   34.85461   -0.66704   0.09328   0.08133   0.21998   -0.97220   100.56763
194   0.09324   0.08036   35.02526   -0.66653   0.09324   0.08036   0.22138   -0.97192   100.52795
195   0.09329   0.08066   34.95597   -0.66688   0.09329   0.08066   0.22056   -0.97214   100.59814
196   0.09329   0.08026   35.02813   -0.66664   0.09329   0.08026   0.22120   -0.97198   100.63782
197   0.09321   0.08161   34.93473   -0.66571   0.09321   0.08161   0.22263   -0.97159   100.50049
198   0.09321   0.08164   34.95912   -0.66538   0.09321   0.08164   0.22330   -0.97137   100.58899
199   0.09320   0.08142   34.92119   -0.66614   0.09320   0.08142   0.22181   -0.97174   100.70496
200   0.09315   0.08057   35.03877   -0.66604   0.09315   0.08057   0.22230   -0.97165   100.59814
201   0.09335   0.08066   35.05225   -0.66575   0.09335   0.08066   0.22288   -0.97156   100.52795
202   0.09335   0.08191   34.86950   -0.66601   0.09335   0.08191   0.22190   -0.97171   100.61646
203   0.09344   0.08161   34.91694   -0.66591   0.09344   0.08161   0.22221   -0.97165   100.65613
204   0.09357   0.08109   34.96831   -0.66610   0.09357   0.08109   0.22202   -0.97177   100.52795
205   0.09361   0.08106   34.87189   -0.66725   0.09361   0.08106   0.21964   -0.97229   100.55542
206   0.09353   0.08090   34.92159   -0.66690   0.09353   0.08090   0.22040   -0.97208   100.66528
207   0.09353   0.08142   34.88152   -0.66660   0.09353   0.08142   0.22086   -0.97198   100.61646
208   0.09368   0.08124   34.83142   -0.66744   0.09368   0.08124   0.21918   -0.97241   100.47607
209   0.09358   0.08216   34.73028   -0.66722   0.09358   0.08216   0.21928   -0.97223   100.56458
210   0.09354   0.08057   34.86845   -0.66801   0.09354   0.08057   0.21824   -0.97262   100.58594
211   0.09350   0.08014   35.03577   -0.66674   0.09350   0.08014   0.22105   -0.97208   100.51880
212   0.09334   0.08106   34.86672   -0.66731   0.09334   0.08106   0.21952   -0.97229   100.54626
213   0.09327   0.08063   34.90550   -0.66750   0.09327   0.08063   0.21928   -0.97241   100.63782
214   0.09330   0.08280   34.68453   -0.66680   0.09330   0.08280   0.21992   -0.97208   100.51880
215   0.09330   0.08191   34.77913   -0.66704   0.09330   0.08191   0.21976   -0.97220   100.53711
216   0.09328   0.08127   34.82921   -0.66742   0.09328   0.08127   0.21921   -0.97241   100.63782
217   0.09322   0.08182   34.77659   -0.66719   0.09322   0.08182   0.21946   -0.97214   100.63782
218   0.09329   0.08234   34.74462   -0.66680   0.09329   0.08234   0.22010   -0.97208   100.50049
219   0.09313   0.08219   34.75684   -0.66689   0.09313   0.08219   0.21998   -0.97217   100.58899
220   0.09317   0.08332   34.70773   -0.66579   0.09317   0.08332   0.22184   -0.97162   100.65613
221   0.09325   0.08115   34.98164   -0.66584   0.09325   0.08115   0.22251   -0.97159   100.51880
222   0.09340   0.08164   34.96669   -0.66528   0.09340   0.08164   0.22349   -0.97131   100.54626
223   0.09348   0.08170   34.98496   -0.66498   0.09348   0.08170   0.22410   -0.97116   100.65613
224   0.09354   0.08145   35.01252   -0.66502   0.09354   0.08145   0.22410   -0.97116   100.63477
225   0.09364   0.08173   35.00532   -0.66470   0.09364   0.08173   0.22468   -0.97110   100.52795
226   0.09353   0.08264   34.93504   -0.66415   0.09353   0.08264   0.22547   -0.97082   100.56763
227   0.09356   0.08173   35.05756   -0.66408   0.09356   0.08173   0.22596   -0.97076   100.66528
228   0.09364   0.08206   34.94366   -0.66492   0.09364   0.08206   0.22410   -0.97122   100.55542
229   0.09360   0.08246   34.87488   -0.66513   0.09360   0.08246   0.22352   -0.97131   100.57678
230   0.09356   0.08100   35.02292   -0.66560   0.09356   0.08100   0.22309   -0.97153   100.62561
231   0.09354   0.08133   34.95196   -0.66592   0.09354   0.08133   0.22230   -0.97168   100.59509
232   0.09352   0.08234   34.84662   -0.66563   0.09352   0.08234   0.22251   -0.97143   100.51880
233   0.09333   0.08213   34.81952   -0.66626   0.09333   0.08213   0.22129   -0.97180   100.59814
234   0.09327   0.08301   34.70984   -0.66621   0.09327   0.08301   0.22108   -0.97180   100.64697
235   0.09327   0.08353   34.66663   -0.66594   0.09327   0.08353   0.22144   -0.97171   100.50964
236   0.09322   0.08353   34.67836   -0.66581   0.09322   0.08353   0.22172   -0.97162   100.57678
237   0.09315   0.08362   34.65496   -0.66593   0.09315   0.08362   0.22141   -0.97165   100.65613
238   0.09315   0.08371   34.63806   -0.66599   0.09315   0.08371   0.22126   -0.97165   100.59814
239   0.09331   0.08454   34.55669   -0.66569   0.09331   0.08454   0.22153   -0.97143   100.49744
240   0.09321   0.08289   34.70417   -0.66645   0.09321   0.08289   0.22062   -0.97192   100.60730
241   0.09318   0.08258   34.75840   -0.66628   0.09318   0.08258   0.22108   -0.97177   100.70496
242   0.09320   0.08182   34.81816   -0.66673   0.09320   0.08182   0.22044   -0.97205   100.52795
243   0.09323   0.08197   34.83689   -0.66628   0.09323   0.08197   0.22129   -0.97177   100.55847
244   0.09337   0.08246   34.80842   -0.66590   0.09337   0.08246   0.22193   -0.97165   100.64697
245   0.09352   0.08087   35.03552   -0.66563   0.09352   0.08087   0.22306   -0.97150   100.62561
246   0.09367   0.08234   34.81455   -0.66600   0.09367   0.08234   0.22175   -0.97165   100.48828
247   0.09355   0.08231   34.85519   -0.66558   0.09355   0.08231   0.22263   -0.97150   100.57678
248   0.09353   0.08115   34.99680   -0.66566   0.09353   0.08115   0.22288   -0.97147   100.60425
249   0.09356   0.08295   34.77499   -0.66555   0.09356   0.08295   0.22245   -0.97143   100.51575
250   0.09354   0.08155   34.91496   -0.66603   0.09354   0.08155   0.22199   -0.97171   100.58594
251   0.09364   0.08191   34.86053   -0.66611   0.09364   0.08191   0.22169   -0.97171   100.64392
252   0.09366   0.08151   34.87749   -0.66650   0.09366   0.08151   0.22102   -0.97192   100.56458
253   0.09363   0.08182   34.82721   -0.66663   0.09363   0.08182   0.22065   -0.97198   100.51575
254   0.09344   0.08185   34.83920   -0.66644   0.09344   0.08185   0.22102   -0.97183   100.65613
255   0.09322   0.08161   34.91312   -0.66596   0.09322   0.08161   0.22211   -0.97171   100.61646
256   0.09335   0.08136   34.94722   -0.66593   0.09335   0.08136   0.22227   -0.97171   100.50964
257   0.09330   0.08075   34.99769   -0.66625   0.09330   0.08075   0.22181   -0.97177   100.57678
258   0.09314   0.08176   34.90725   -0.66580   0.09314   0.08176   0.22239   -0.97162   100.68665
259   0.09323   0.08142   35.01471   -0.66504   0.09323   0.08142   0.22407   -0.97122   100.54932
260   0.09320   0.08249   34.90437   -0.66474   0.09320   0.08249   0.22431   -0.97110   100.50964
261   0.09317   0.08081   35.00592   -0.66607   0.09317   0.08081   0.22217   -0.97171   100.63782
262   0.09312   0.08228   34.85737   -0.66560   0.09312   0.08228   0.22260   -0.97150   100.63782
263   0.09325   0.08295   34.78399   -0.66544   0.09325   0.08295   0.22266   -0.97134   100.52795
264   0.09340   0.08338   34.73962   -0.66533   0.09340   0.08338   0.22275   -0.97134   100.56763
265   0.09338   0.08353   34.70690   -0.66548   0.09338   0.08353   0.22239   -0.97140   100.65613
266   0.09349   0.08368   34.72198   -0.66509   0.09349   0.08368   0.22315   -0.97128   100.57678
267   0.09364   0.08420   34.61945   -0.66549   0.09364   0.08420   0.22211   -0.97147   100.54626
268   0.09360   0.08478   34.57767   -0.66513   0.09360   0.08478   0.22266   -0.97134   100.59509
269   0.09346   0.08460   34.57212   -0.66544   0.09346   0.08460   0.22205   -0.97134   100.62561
270   0.09356   0.08435   34.62051   -0.66524   0.09356   0.08435   0.22254   -0.97122   100.53711
271   0.09361   0.08417   34.60198   -0.66572   0.09361   0.08417   0.22163   -0.97150   100.61340
272   0.09352   0.08524   34.53281   -0.66496   0.09352   0.08524   0.22282   -0.97119   100.64392
273   0.09356   0.08463   34.58046   -0.66531   0.09356   0.08463   0.22233   -0.97134   100.53711
274   0.09350   0.08548   34.45667   -0.66546   0.09350   0.08548   0.22169   -0.97147   100.54626
275   0.09345   0.08530   34.56383   -0.66453   0.09345   0.08530   0.22370   -0.97101   100.64392
276   0.09341   0.08548   34.44342   -0.66560   0.09341   0.08548   0.22138   -0.97143   100.63477
277   0.09333   0.08469   34.50911   -0.66602   0.09333   0.08469   0.22083   -0.97168   100.49744
278   0.09320   0.08405   34.53275   -0.66668   0.09320   0.08405   0.21970   -0.97198   100.57678
279   0.09320   0.08405   34.54336   -0.66655   0.09320   0.08405   0.21995   -0.97189   100.71411
280   0.09331   0.08432   34.51614   -0.66646   0.09331   0.08432   0.22004   -0.97189   100.56763
