Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:35:50 4/19/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
127   0.09351   0.03861   43.34238   -0.41996   0.09351   0.03861   0.66646   -0.74465   100.61646
128   0.09354   0.03824   43.35927   -0.41964   0.09354   0.03824   0.66695   -0.74422   100.57678
129   0.09356   0.03806   43.36726   -0.41960   0.09356   0.03806   0.66701   -0.74416   100.67444
130   0.09354   0.03867   43.34347   -0.41895   0.09354   0.03867   0.66796   -0.74331   100.66528
131   0.09382   0.03745   43.39449   -0.41934   0.09382   0.03745   0.66747   -0.74386   100.51575
132   0.09377   0.03891   43.33083   -0.41952   0.09377   0.03891   0.66707   -0.74404   100.60425
133   0.09369   0.03745   43.39456   -0.41932   0.09369   0.03745   0.66750   -0.74383   100.79041
134   0.09383   0.03809   43.36744   -0.41916   0.09383   0.03809   0.66762   -0.74352   100.57373
135   0.09382   0.03800   43.37180   -0.41908   0.09382   0.03800   0.66781   -0.74346   100.60425
136   0.09386   0.03806   43.36942   -0.41905   0.09386   0.03806   0.66790   -0.74349   100.66223
137   0.09393   0.03665   43.42944   -0.41908   0.09393   0.03665   0.66790   -0.74349   100.68054
138   0.09407   0.03659   43.43327   -0.41875   0.09407   0.03659   0.66842   -0.74306   100.54321
139   0.09394   0.03662   43.43182   -0.41875   0.09394   0.03662   0.66836   -0.74300   100.58289
140   0.09375   0.03613   43.45318   -0.41862   0.09375   0.03613   0.66857   -0.74282   100.68359
141   0.09381   0.03482   43.50925   -0.41871   0.09381   0.03482   0.66857   -0.74303   100.65308
142   0.09376   0.03519   43.49340   -0.41875   0.09376   0.03519   0.66848   -0.74306   100.57373
143   0.09360   0.03476   43.51180   -0.41871   0.09360   0.03476   0.66854   -0.74297   100.68359
144   0.09350   0.03485   43.50713   -0.41896   0.09350   0.03485   0.66820   -0.74337   100.66528
145   0.09361   0.03613   43.45163   -0.41907   0.09361   0.03613   0.66790   -0.74343   100.59509
146   0.09357   0.03592   43.45978   -0.41939   0.09357   0.03592   0.66747   -0.74389   100.67444
147   0.09349   0.03555   43.47754   -0.41878   0.09349   0.03555   0.66839   -0.74306   100.69275
148   0.09347   0.03598   43.45977   -0.41862   0.09347   0.03598   0.66860   -0.74285   100.64392
149   0.09360   0.03665   43.42858   -0.41929   0.09360   0.03665   0.66753   -0.74371   100.61340
150   0.09339   0.03650   43.43533   -0.41927   0.09339   0.03650   0.66762   -0.74374   100.72327
151   0.09352   0.03552   43.47836   -0.41895   0.09352   0.03552   0.66817   -0.74334   100.70190
152   0.09370   0.03577   43.46778   -0.41896   0.09370   0.03577   0.66811   -0.74331   100.57373
153   0.09382   0.03711   43.40776   -0.41967   0.09382   0.03711   0.66701   -0.74432   100.59509
154   0.09368   0.03601   43.45558   -0.41945   0.09368   0.03601   0.66735   -0.74395   100.72021
155   0.09382   0.03684   43.42104   -0.41922   0.09382   0.03684   0.66765   -0.74364   100.59509
156   0.09385   0.03607   43.45269   -0.41958   0.09385   0.03607   0.66723   -0.74419   100.52490
157   0.09384   0.03647   43.43613   -0.41940   0.09384   0.03647   0.66741   -0.74389   100.66223
158   0.09381   0.03601   43.45516   -0.41958   0.09381   0.03601   0.66717   -0.74413   100.66223
159   0.09393   0.03577   43.46302   -0.42033   0.09393   0.03577   0.66604   -0.74511   100.54321
160   0.09389   0.03433   43.52589   -0.42000   0.09389   0.03433   0.66665   -0.74471   100.64087
161   0.09376   0.03381   43.54766   -0.42015   0.09376   0.03381   0.66643   -0.74490   100.69275
162   0.09380   0.03507   43.49436   -0.42001   0.09380   0.03507   0.66659   -0.74471   100.62256
163   0.09372   0.03473   43.50834   -0.42015   0.09372   0.03473   0.66640   -0.74493   100.68359
164   0.09372   0.03479   43.50484   -0.42041   0.09372   0.03479   0.66601   -0.74526   100.63477
165   0.09366   0.03464   43.51295   -0.41992   0.09366   0.03464   0.66671   -0.74456   100.68359
166   0.09366   0.03497   43.49959   -0.41964   0.09366   0.03497   0.66717   -0.74425   100.58594
167   0.09354   0.03449   43.51942   -0.41993   0.09354   0.03449   0.66668   -0.74456   100.65308
168   0.09346   0.03385   43.54835   -0.41955   0.09346   0.03385   0.66735   -0.74413   100.72327
169   0.09351   0.03452   43.52034   -0.41929   0.09351   0.03452   0.66768   -0.74377   100.60425
170   0.09345   0.03479   43.50893   -0.41919   0.09345   0.03479   0.66784   -0.74364   100.65613
171   0.09354   0.03479   43.50906   -0.41913   0.09354   0.03479   0.66790   -0.74352   100.74158
172   0.09357   0.03439   43.52752   -0.41869   0.09357   0.03439   0.66857   -0.74294   100.66528
173   0.09374   0.03320   43.57631   -0.41938   0.09374   0.03320   0.66759   -0.74386   100.56458
174   0.09383   0.03409   43.53703   -0.41982   0.09383   0.03409   0.66695   -0.74450   100.62256
175   0.09378   0.03345   43.56461   -0.41978   0.09378   0.03345   0.66701   -0.74441   100.67139
176   0.09382   0.03403   43.54317   -0.41870   0.09382   0.03403   0.66857   -0.74294   100.56458
177   0.09390   0.03433   43.52804   -0.41932   0.09390   0.03433   0.66762   -0.74377   100.57373
178   0.09385   0.03409   43.53669   -0.41991   0.09385   0.03409   0.66680   -0.74459   100.64087
179   0.09386   0.03510   43.49464   -0.41951   0.09386   0.03510   0.66729   -0.74401   100.68970
180   0.09387   0.03494   43.49939   -0.42009   0.09387   0.03494   0.66649   -0.74487   100.57373
181   0.09389   0.03470   43.50801   -0.42063   0.09389   0.03470   0.66567   -0.74554   100.56458
182   0.09373   0.03674   43.42236   -0.41995   0.09373   0.03674   0.66655   -0.74462   100.69275
183   0.09388   0.03598   43.45421   -0.42027   0.09388   0.03598   0.66619   -0.74511   100.57373
184   0.09375   0.03687   43.41532   -0.42047   0.09375   0.03687   0.66579   -0.74532   100.62256
185   0.09359   0.03674   43.42012   -0.42061   0.09359   0.03674   0.66561   -0.74554   100.68359
186   0.09353   0.03751   43.39011   -0.41983   0.09353   0.03751   0.66674   -0.74450   100.61646
187   0.09354   0.03705   43.41045   -0.41964   0.09354   0.03705   0.66704   -0.74425   100.65308
188   0.09354   0.03638   43.43791   -0.42000   0.09354   0.03638   0.66649   -0.74468   100.70190
189   0.09351   0.03647   43.43399   -0.42004   0.09351   0.03647   0.66649   -0.74480   100.64392
190   0.09359   0.03607   43.45212   -0.41973   0.09359   0.03607   0.66698   -0.74438   100.59509
191   0.09352   0.03671   43.42302   -0.42016   0.09352   0.03671   0.66628   -0.74493   100.60425
192   0.09344   0.03586   43.45881   -0.42039   0.09344   0.03586   0.66591   -0.74517   100.74463
193   0.09354   0.03677   43.41853   -0.42068   0.09354   0.03677   0.66549   -0.74560   100.57678
194   0.09346   0.03641   43.43824   -0.41954   0.09346   0.03641   0.66720   -0.74407   100.60730
195   0.09354   0.03717   43.40580   -0.41945   0.09354   0.03717   0.66729   -0.74395   100.71411
196   0.09374   0.03766   43.38343   -0.41983   0.09374   0.03766   0.66668   -0.74444   100.69275
197   0.09387   0.03763   43.38695   -0.41923   0.09387   0.03763   0.66759   -0.74368   100.60425
198   0.09391   0.03763   43.38665   -0.41935   0.09391   0.03763   0.66747   -0.74389   100.60425
199   0.09388   0.03833   43.35677   -0.41924   0.09388   0.03833   0.66753   -0.74368   100.71106
200   0.09388   0.03833   43.36096   -0.41809   0.09388   0.03833   0.66924   -0.74212   100.65308
201   0.09393   0.03885   43.34018   -0.41771   0.09393   0.03885   0.66979   -0.74163   100.57373
202   0.09393   0.03562   43.48261   -0.41650   0.09393   0.03562   0.67177   -0.74001   100.61340
203   0.09384   0.03735   43.40763   -0.41674   0.09384   0.03735   0.67135   -0.74038   100.67139
204   0.09388   0.03659   43.44087   -0.41651   0.09388   0.03659   0.67168   -0.74001   100.57373
205   0.09373   0.03470   43.52349   -0.41593   0.09373   0.03470   0.67266   -0.73925   100.59509
206   0.09364   0.03586   43.47637   -0.41524   0.09364   0.03586   0.67360   -0.73830   100.67444
207   0.09362   0.03464   43.53147   -0.41426   0.09362   0.03464   0.67513   -0.73699   100.54626
208   0.09356   0.03253   43.61848   -0.41503   0.09356   0.03253   0.67409   -0.73803   100.59509
209   0.09357   0.03549   43.48910   -0.41609   0.09357   0.03549   0.67235   -0.73943   100.71411
210   0.09357   0.03253   43.61754   -0.41538   0.09357   0.03253   0.67364   -0.73855   100.62561
211   0.09366   0.03320   43.58419   -0.41689   0.09366   0.03320   0.67132   -0.74053   100.50659
212   0.09357   0.03308   43.58900   -0.41702   0.09357   0.03308   0.67113   -0.74071   100.65308
213   0.09343   0.03229   43.61991   -0.41795   0.09343   0.03229   0.66973   -0.74190   100.75378
214   0.09359   0.03497   43.50082   -0.41925   0.09359   0.03497   0.66771   -0.74371   100.57678
215   0.09364   0.03488   43.50241   -0.41996   0.09364   0.03488   0.66668   -0.74465   100.56458
216   0.09361   0.03513   43.48726   -0.42134   0.09361   0.03513   0.66460   -0.74651   100.71106
217   0.09379   0.03711   43.40368   -0.42083   0.09379   0.03711   0.66530   -0.74587   100.66223
218   0.09382   0.03793   43.36622   -0.42132   0.09382   0.03793   0.66445   -0.74645   100.58289
219   0.09376   0.03781   43.36952   -0.42189   0.09376   0.03781   0.66366   -0.74725   100.66223
220   0.09387   0.03803   43.35958   -0.42207   0.09387   0.03803   0.66335   -0.74746   100.72937
221   0.09388   0.03858   43.34073   -0.42074   0.09388   0.03858   0.66527   -0.74566   100.61340
222   0.09385   0.03699   43.40841   -0.42095   0.09385   0.03699   0.66509   -0.74599   100.67139
223   0.09395   0.03357   43.55826   -0.42010   0.09395   0.03357   0.66649   -0.74480   100.68054
224   0.09395   0.03232   43.61432   -0.41939   0.09395   0.03232   0.66765   -0.74389   100.61340
225   0.09393   0.03223   43.62489   -0.41725   0.09393   0.03223   0.67089   -0.74108   100.58289
226   0.09374   0.02939   43.74942   -0.41600   0.09374   0.02939   0.67281   -0.73934   100.70190
227   0.09381   0.02850   43.78878   -0.41537   0.09381   0.02850   0.67379   -0.73849   100.66223
228   0.09368   0.02695   43.85774   -0.41426   0.09368   0.02695   0.67550   -0.73699   100.55542
229   0.09376   0.02612   43.89169   -0.41466   0.09376   0.02612   0.67492   -0.73751   100.67139
230   0.09347   0.02557   43.91624   -0.41413   0.09347   0.02557   0.67571   -0.73681   100.79041
231   0.09359   0.02423   43.97152   -0.41489   0.09359   0.02423   0.67467   -0.73785   100.56458
232   0.09361   0.02527   43.92621   -0.41542   0.09361   0.02527   0.67385   -0.73858   100.58594
233   0.09350   0.02762   43.82230   -0.41697   0.09350   0.02762   0.67147   -0.74065   100.72327
234   0.09348   0.02918   43.75273   -0.41810   0.09348   0.02918   0.66970   -0.74215   100.73242
235   0.09364   0.03101   43.67147   -0.41904   0.09364   0.03101   0.66814   -0.74334   100.52795
236   0.09359   0.03281   43.58956   -0.42060   0.09359   0.03281   0.66582   -0.74551   100.62561
237   0.09353   0.03479   43.50223   -0.42116   0.09353   0.03479   0.66485   -0.74621   100.73242
238   0.09379   0.03766   43.37735   -0.42151   0.09379   0.03766   0.66417   -0.74670   100.64392
239   0.09383   0.03818   43.35369   -0.42191   0.09383   0.03818   0.66363   -0.74731   100.57373
240   0.09373   0.03858   43.33233   -0.42300   0.09373   0.03858   0.66192   -0.74871   100.63477
241   0.09376   0.03845   43.33890   -0.42265   0.09376   0.03845   0.66243   -0.74822   100.68054
242   0.09386   0.03757   43.37846   -0.42230   0.09386   0.03757   0.66301   -0.74776   100.61340
243   0.09382   0.03684   43.41074   -0.42214   0.09382   0.03684   0.66332   -0.74758   100.64392
244   0.09382   0.03571   43.46184   -0.42144   0.09382   0.03571   0.66439   -0.74660   100.71106
245   0.09392   0.03543   43.47511   -0.42105   0.09392   0.03543   0.66503   -0.74612   100.53406
246   0.09393   0.03403   43.53991   -0.41972   0.09393   0.03403   0.66707   -0.74435   100.64087
247   0.09382   0.03052   43.69201   -0.41922   0.09382   0.03052   0.66796   -0.74364   100.72937
248   0.09371   0.03064   43.69049   -0.41799   0.09371   0.03064   0.66985   -0.74206   100.59509
249   0.09363   0.02960   43.73667   -0.41729   0.09363   0.02960   0.67086   -0.74105   100.52795
250   0.09358   0.02716   43.84468   -0.41584   0.09358   0.02716   0.67315   -0.73913   100.65308
251   0.09355   0.02683   43.85859   -0.41600   0.09355   0.02683   0.67293   -0.73934   100.67444
252   0.09366   0.02612   43.88983   -0.41544   0.09366   0.02612   0.67379   -0.73861   100.51575
253   0.09354   0.02561   43.91122   -0.41570   0.09354   0.02561   0.67339   -0.73891   100.57678
254   0.09346   0.02551   43.91328   -0.41648   0.09346   0.02551   0.67226   -0.73998   100.71411
255   0.09357   0.02707   43.84638   -0.41671   0.09357   0.02707   0.67186   -0.74032   100.62561
256   0.09362   0.02945   43.74421   -0.41696   0.09362   0.02945   0.67141   -0.74065   100.60425
257   0.09353   0.03049   43.69688   -0.41804   0.09353   0.03049   0.66979   -0.74215   100.70190
258   0.09357   0.03180   43.63641   -0.41946   0.09357   0.03180   0.66759   -0.74401   100.67444
259   0.09369   0.03305   43.58148   -0.41983   0.09369   0.03305   0.66695   -0.74447   100.65308
260   0.09372   0.03488   43.50036   -0.42058   0.09372   0.03488   0.66576   -0.74551   100.64392
261   0.09372   0.03497   43.49381   -0.42134   0.09372   0.03497   0.66460   -0.74648   100.70190
262   0.09385   0.03681   43.41337   -0.42175   0.09385   0.03681   0.66387   -0.74700   100.61340
263   0.09396   0.03650   43.42411   -0.42245   0.09396   0.03650   0.66286   -0.74798   100.61340
264   0.09392   0.03681   43.41176   -0.42221   0.09392   0.03681   0.66320   -0.74764   100.68054
265   0.09390   0.03574   43.46045   -0.42149   0.09390   0.03574   0.66436   -0.74673   100.62256
266   0.09397   0.03638   43.43261   -0.42153   0.09397   0.03638   0.66424   -0.74673   100.56458
267   0.09392   0.03644   43.42977   -0.42156   0.09392   0.03644   0.66414   -0.74673   100.62256
268   0.09384   0.03580   43.46122   -0.42049   0.09384   0.03580   0.66582   -0.74535   100.72021
269   0.09385   0.03516   43.49120   -0.41978   0.09385   0.03516   0.66692   -0.74441   100.56458
270   0.09368   0.03403   43.54037   -0.41958   0.09368   0.03403   0.66729   -0.74416   100.57373
271   0.09360   0.03418   43.53591   -0.41891   0.09360   0.03418   0.66823   -0.74322   100.68359
272   0.09364   0.03354   43.56521   -0.41836   0.09364   0.03354   0.66912   -0.74252   100.66223
273   0.09370   0.03381   43.55500   -0.41787   0.09370   0.03381   0.66982   -0.74184   100.56458
274   0.09354   0.03369   43.56060   -0.41775   0.09354   0.03369   0.67000   -0.74169   100.64392
275   0.09343   0.03296   43.59273   -0.41752   0.09343   0.03296   0.67043   -0.74142   100.69580
276   0.09351   0.03369   43.56230   -0.41720   0.09351   0.03369   0.67080   -0.74093   100.64392
277   0.09349   0.03403   43.54555   -0.41794   0.09349   0.03403   0.66967   -0.74190   100.60425
278   0.09353   0.03241   43.61237   -0.41876   0.09353   0.03241   0.66860   -0.74306   100.69275
279   0.09354   0.03391   43.54832   -0.41873   0.09354   0.03391   0.66854   -0.74300   100.66528
280   0.09369   0.03439   43.52530   -0.41937   0.09369   0.03439   0.66756   -0.74386   100.61340
