Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:31:59 4/19/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
93   0.09395   -0.09604   47.94299   0.17923   0.09395   -0.09604   0.93161   0.35087   99.21875
94   0.09380   -0.09711   47.97587   0.17925   0.09380   -0.09711   0.93149   0.35090   99.19739
95   0.09389   -0.09540   47.92348   0.17936   0.09389   -0.09540   0.93161   0.35112   99.09058
96   0.09377   -0.09757   47.99057   0.17965   0.09377   -0.09757   0.93124   0.35170   99.09973
97   0.09373   -0.09949   48.04947   0.17947   0.09373   -0.09949   0.93112   0.35133   99.16687
98   0.09367   -0.09973   48.05629   0.17910   0.09367   -0.09973   0.93130   0.35063   99.20654
99   0.09383   -0.09961   48.05179   0.17873   0.09383   -0.09961   0.93155   0.34993   99.07227
100   0.09380   -0.10041   48.07681   0.17906   0.09380   -0.10041   0.93127   0.35057   99.15771
101   0.09368   -0.10129   48.10181   0.17815   0.09368   -0.10129   0.93185   0.34886   99.19739
102   0.09369   -0.10083   48.08749   0.17805   0.09369   -0.10083   0.93197   0.34867   99.15771
103   0.09370   -0.09912   48.03576   0.17843   0.09370   -0.09912   0.93191   0.34941   99.17908
104   0.09388   -0.09958   48.04947   0.17814   0.09388   -0.09958   0.93197   0.34883   99.22791
105   0.09401   -0.09812   48.00563   0.17869   0.09401   -0.09812   0.93176   0.34986   99.24927
106   0.09405   -0.09824   48.00739   0.17776   0.09405   -0.09824   0.93237   0.34809   99.11194
107   0.09408   -0.09742   47.98137   0.17762   0.09408   -0.09742   0.93268   0.34788   99.16992
108   0.09407   -0.10010   48.06205   0.17672   0.09407   -0.10010   0.93295   0.34617   99.18213
109   0.09422   -0.09714   47.97245   0.17742   0.09422   -0.09714   0.93286   0.34751   99.11499
110   0.09408   -0.09662   47.95553   0.17691   0.09408   -0.09662   0.93323   0.34654   99.16077
111   0.09402   -0.09787   47.99392   0.17679   0.09402   -0.09787   0.93310   0.34629   99.22791
112   0.09404   -0.09671   47.95937   0.17725   0.09404   -0.09671   0.93289   0.34715   99.19128
113   0.09404   -0.09668   47.95748   0.17688   0.09404   -0.09668   0.93319   0.34648   99.09363
114   0.09389   -0.09809   48.00167   0.17734   0.09389   -0.09809   0.93271   0.34733   99.17908
115   0.09380   -0.09699   47.96984   0.17829   0.09380   -0.09699   0.93222   0.34913   99.20654
116   0.09384   -0.09644   47.95419   0.17887   0.09384   -0.09644   0.93188   0.35023   99.13940
117   0.09381   -0.09815   48.00734   0.17909   0.09381   -0.09815   0.93152   0.35063   99.09973
118   0.09368   -0.09848   48.01833   0.17930   0.09368   -0.09848   0.93127   0.35099   99.21570
119   0.09380   -0.10071   48.08790   0.17981   0.09380   -0.10071   0.93072   0.35197   99.22791
120   0.09381   -0.10013   48.07196   0.18063   0.09381   -0.10013   0.93020   0.35350   99.07227
121   0.09371   -0.10004   48.06757   0.17996   0.09371   -0.10004   0.93069   0.35224   99.14856
122   0.09365   -0.10102   48.09850   0.18035   0.09365   -0.10102   0.93033   0.35298   99.22485
123   0.09377   -0.10163   48.11819   0.18068   0.09377   -0.10163   0.92999   0.35359   99.13025
124   0.09373   -0.10205   48.13323   0.18149   0.09373   -0.10205   0.92938   0.35511   99.08142
125   0.09375   -0.10111   48.10350   0.18125   0.09375   -0.10111   0.92965   0.35466   99.20654
126   0.09391   -0.10120   48.10700   0.18157   0.09391   -0.10120   0.92944   0.35527   99.18823
127   0.09401   -0.10129   48.11050   0.18173   0.09401   -0.10129   0.92923   0.35554   99.17908
128   0.09400   -0.09894   48.03819   0.18188   0.09400   -0.09894   0.92944   0.35585   99.16992
129   0.09408   -0.09702   47.97929   0.18199   0.09408   -0.09702   0.92953   0.35603   99.18213
130   0.09407   -0.09668   47.96789   0.18157   0.09407   -0.09668   0.92990   0.35527   99.12109
131   0.09408   -0.09748   47.99188   0.18129   0.09408   -0.09748   0.92996   0.35472   99.18213
132   0.09411   -0.09549   47.92665   0.17950   0.09411   -0.09549   0.93149   0.35139   99.13330
133   0.09414   -0.09638   47.95474   0.17984   0.09414   -0.09638   0.93112   0.35200   99.10278
134   0.09420   -0.09308   47.85233   0.17941   0.09420   -0.09308   0.93179   0.35121   99.09363
135   0.09401   -0.09342   47.86105   0.17867   0.09401   -0.09342   0.93228   0.34983   99.16992
136   0.09386   -0.09384   47.87181   0.17758   0.09386   -0.09384   0.93301   0.34779   99.14856
137   0.09386   -0.09189   47.81188   0.17754   0.09386   -0.09189   0.93319   0.34770   99.14856
138   0.09383   -0.09186   47.81123   0.17771   0.09383   -0.09186   0.93310   0.34803   99.20959
139   0.09366   -0.09290   47.84000   0.17624   0.09366   -0.09290   0.93402   0.34526   99.31335
140   0.09376   -0.09204   47.81734   0.17793   0.09376   -0.09204   0.93292   0.34843   99.16992
141   0.09376   -0.09223   47.82484   0.17887   0.09376   -0.09223   0.93228   0.35020   99.00208
142   0.09364   -0.09198   47.81649   0.17852   0.09364   -0.09198   0.93258   0.34956   99.09973
143   0.09366   -0.09323   47.85660   0.17927   0.09366   -0.09323   0.93191   0.35096   99.25537
144   0.09373   -0.09421   47.88895   0.18024   0.09373   -0.09421   0.93106   0.35276   99.11804
145   0.09372   -0.09592   47.94272   0.18069   0.09372   -0.09592   0.93051   0.35359   99.08142
146   0.09371   -0.09680   47.97161   0.18149   0.09371   -0.09680   0.92990   0.35508   99.17908
147   0.09392   -0.09662   47.96690   0.18194   0.09392   -0.09662   0.92962   0.35594   99.12109
148   0.09401   -0.09668   47.96963   0.18237   0.09401   -0.09668   0.92935   0.35676   99.14246
149   0.09398   -0.09882   48.03496   0.18210   0.09398   -0.09882   0.92929   0.35624   99.10278
150   0.09398   -0.09622   47.95538   0.18223   0.09398   -0.09622   0.92944   0.35649   99.16992
151   0.09402   -0.09882   48.03625   0.18265   0.09402   -0.09882   0.92889   0.35728   99.14246
152   0.09399   -0.09812   48.01337   0.18201   0.09399   -0.09812   0.92935   0.35606   99.07227
153   0.09414   -0.09870   48.03114   0.18207   0.09414   -0.09870   0.92932   0.35618   99.14246
154   0.09410   -0.09775   48.00367   0.18284   0.09410   -0.09775   0.92889   0.35765   99.12415
155   0.09415   -0.09626   47.95950   0.18367   0.09415   -0.09626   0.92843   0.35917   99.08447
156   0.09407   -0.09540   47.93341   0.18382   0.09407   -0.09540   0.92843   0.35948   99.13330
157   0.09399   -0.09668   47.97060   0.18269   0.09399   -0.09668   0.92904   0.35734   99.19128
158   0.09392   -0.09775   48.00387   0.18285   0.09392   -0.09775   0.92883   0.35765   99.05396
159   0.09388   -0.09635   47.95920   0.18228   0.09388   -0.09635   0.92941   0.35658   99.17908
160   0.09379   -0.09705   47.97663   0.18043   0.09379   -0.09705   0.93066   0.35313   99.16992
161   0.09379   -0.09687   47.96951   0.17971   0.09379   -0.09687   0.93115   0.35176   99.09058
162   0.09382   -0.09751   47.98532   0.17809   0.09382   -0.09751   0.93231   0.34877   99.02344
163   0.09366   -0.09577   47.92977   0.17712   0.09366   -0.09577   0.93316   0.34693   99.12720
164   0.09373   -0.09745   47.98095   0.17681   0.09373   -0.09745   0.93310   0.34632   99.24622
165   0.09376   -0.09742   47.98157   0.17757   0.09376   -0.09742   0.93262   0.34776   99.15771
166   0.09376   -0.09568   47.92879   0.17791   0.09376   -0.09568   0.93258   0.34840   99.13025
167   0.09366   -0.09619   47.94294   0.17698   0.09366   -0.09619   0.93310   0.34663   99.18823
168   0.09389   -0.09442   47.89225   0.17873   0.09389   -0.09442   0.93210   0.34993   99.16077
169   0.09406   -0.09262   47.83941   0.17989   0.09406   -0.09262   0.93146   0.35209   99.18213
170   0.09399   -0.09427   47.89015   0.18003   0.09399   -0.09427   0.93127   0.35240   99.06311
171   0.09400   -0.09436   47.89416   0.18054   0.09400   -0.09436   0.93088   0.35334   99.14246
172   0.09409   -0.09577   47.93855   0.18104   0.09409   -0.09577   0.93036   0.35426   99.09363
173   0.09410   -0.09803   48.00852   0.18122   0.09410   -0.09803   0.92999   0.35459   99.13330
174   0.09403   -0.09919   48.04533   0.18168   0.09403   -0.09919   0.92953   0.35545   99.14246
175   0.09407   -0.10251   48.14943   0.18230   0.09407   -0.10251   0.92871   0.35661   99.18213
176   0.09411   -0.10495   48.22392   0.18212   0.09411   -0.10495   0.92868   0.35630   99.16077
177   0.09398   -0.10620   48.26458   0.18285   0.09398   -0.10620   0.92795   0.35765   99.13025
178   0.09400   -0.10685   48.28561   0.18334   0.09400   -0.10685   0.92752   0.35856   99.19128
179   0.09398   -0.10794   48.31974   0.18352   0.09398   -0.10794   0.92734   0.35893   99.06311
180   0.09381   -0.10733   48.30081   0.18344   0.09381   -0.10733   0.92743   0.35878   99.12109
181   0.09379   -0.10617   48.26450   0.18320   0.09379   -0.10617   0.92770   0.35832   99.13940
182   0.09385   -0.10355   48.18095   0.18222   0.09385   -0.10355   0.92874   0.35649   99.09973
183   0.09375   -0.10086   48.09708   0.18165   0.09375   -0.10086   0.92935   0.35539   99.06006
184   0.09367   -0.09952   48.05317   0.18061   0.09367   -0.09952   0.93027   0.35347   99.15771
185   0.09369   -0.09803   48.00529   0.17974   0.09369   -0.09803   0.93100   0.35182   99.26453
186   0.09382   -0.09537   47.92132   0.17880   0.09382   -0.09537   0.93200   0.35008   99.09973
187   0.09374   -0.09424   47.88490   0.17792   0.09374   -0.09424   0.93268   0.34840   99.17908
188   0.09373   -0.09256   47.83275   0.17765   0.09373   -0.09256   0.93304   0.34791   99.25537
189   0.09387   -0.09268   47.83637   0.17773   0.09387   -0.09268   0.93307   0.34809   99.13025
190   0.09404   -0.09387   47.87330   0.17783   0.09404   -0.09387   0.93283   0.34825   99.14246
191   0.09403   -0.09412   47.88110   0.17794   0.09403   -0.09412   0.93271   0.34846   99.16077
192   0.09396   -0.09565   47.93053   0.17917   0.09396   -0.09565   0.93173   0.35078   99.23706
193   0.09414   -0.09845   48.01780   0.17941   0.09414   -0.09845   0.93115   0.35118   99.15161
194   0.09408   -0.09766   47.99443   0.18011   0.09408   -0.09766   0.93091   0.35255   99.18213
195   0.09416   -0.10065   48.08745   0.18039   0.09416   -0.10065   0.93030   0.35304   99.09363
196   0.09418   -0.10178   48.12263   0.18057   0.09418   -0.10178   0.93005   0.35337   99.04480
197   0.09406   -0.10089   48.09579   0.18085   0.09406   -0.10089   0.93002   0.35392   99.18213
198   0.09403   -0.10309   48.16514   0.18136   0.09403   -0.10309   0.92929   0.35484   99.22791
199   0.09406   -0.10327   48.17072   0.18143   0.09406   -0.10327   0.92929   0.35499   99.11194
200   0.09406   -0.10187   48.12857   0.18182   0.09406   -0.10187   0.92911   0.35569   99.10278
201   0.09382   -0.10120   48.10761   0.18180   0.09382   -0.10120   0.92926   0.35569   99.14856
202   0.09376   -0.10178   48.12589   0.18199   0.09376   -0.10178   0.92908   0.35606   99.15771
203   0.09383   -0.10099   48.10069   0.18157   0.09383   -0.10099   0.92938   0.35524   99.11194
204   0.09383   -0.09949   48.05503   0.18178   0.09383   -0.09949   0.92941   0.35563   99.06311
205   0.09366   -0.09848   48.02286   0.18130   0.09366   -0.09848   0.92987   0.35475   99.14856
206   0.09362   -0.09995   48.06848   0.18146   0.09362   -0.09995   0.92956   0.35502   99.24622
207   0.09373   -0.09845   48.02045   0.18075   0.09373   -0.09845   0.93033   0.35374   99.09973
208   0.09363   -0.09845   48.02065   0.18075   0.09363   -0.09845   0.93027   0.35371   99.10889
209   0.09361   -0.09922   48.04230   0.17996   0.09361   -0.09922   0.93075   0.35224   99.17603
210   0.09376   -0.09973   48.05739   0.17954   0.09376   -0.09973   0.93097   0.35145   99.13940
211   0.09387   -0.09864   48.02396   0.17975   0.09387   -0.09864   0.93097   0.35185   99.09058
212   0.09390   -0.09940   48.04539   0.17891   0.09390   -0.09940   0.93152   0.35029   99.16992
213   0.09390   -0.09757   47.99057   0.17962   0.09390   -0.09757   0.93124   0.35163   99.24622
214   0.09417   -0.09888   48.03030   0.17916   0.09417   -0.09888   0.93130   0.35072   99.05396
215   0.09412   -0.09833   48.01369   0.17936   0.09412   -0.09833   0.93127   0.35112   99.16077
216   0.09405   -0.09919   48.04097   0.17986   0.09405   -0.09919   0.93088   0.35206   99.16077
217   0.09419   -0.09961   48.05407   0.17978   0.09419   -0.09961   0.93085   0.35191   99.13330
218   0.09408   -0.09909   48.03957   0.18036   0.09408   -0.09909   0.93045   0.35298   99.02649
219   0.09406   -0.10004   48.06937   0.18067   0.09406   -0.10004   0.93014   0.35356   99.20959
220   0.09415   -0.10041   48.08182   0.18126   0.09415   -0.10041   0.92975   0.35469   99.13330
221   0.09404   -0.10199   48.13178   0.18164   0.09404   -0.10199   0.92926   0.35539   99.13330
222   0.09382   -0.10321   48.16803   0.18109   0.09382   -0.10321   0.92953   0.35435   99.17908
223   0.09381   -0.10526   48.22974   0.18061   0.09381   -0.10526   0.92969   0.35347   99.13940
224   0.09385   -0.10578   48.24637   0.18081   0.09385   -0.10578   0.92944   0.35383   99.19739
225   0.09374   -0.10566   48.24308   0.18095   0.09374   -0.10566   0.92932   0.35408   99.18823
226   0.09366   -0.10675   48.27470   0.18012   0.09366   -0.10675   0.92984   0.35255   99.28589
227   0.09374   -0.10648   48.26762   0.18070   0.09374   -0.10648   0.92947   0.35365   99.20654
228   0.09369   -0.10544   48.23479   0.18032   0.09369   -0.10544   0.92984   0.35292   99.06006
229   0.09370   -0.10553   48.23641   0.17991   0.09370   -0.10553   0.93017   0.35218   99.19739
230   0.09372   -0.10410   48.19175   0.17965   0.09372   -0.10410   0.93048   0.35166   99.24622
231   0.09384   -0.10401   48.18897   0.17965   0.09384   -0.10401   0.93048   0.35166   99.17908
232   0.09399   -0.10367   48.17804   0.17937   0.09399   -0.10367   0.93069   0.35115   99.14246
233   0.09399   -0.10373   48.18031   0.17951   0.09399   -0.10373   0.93057   0.35139   99.13025
234   0.09396   -0.10279   48.15071   0.17930   0.09396   -0.10279   0.93081   0.35099   99.21875
235   0.09406   -0.10141   48.10905   0.17963   0.09406   -0.10141   0.93078   0.35163   99.13330
236   0.09405   -0.10196   48.12495   0.17919   0.09405   -0.10196   0.93103   0.35081   99.10278
237   0.09406   -0.10126   48.10310   0.17908   0.09406   -0.10126   0.93118   0.35060   99.16992
238   0.09404   -0.10181   48.11970   0.17898   0.09404   -0.10181   0.93121   0.35041   99.08447
239   0.09404   -0.10306   48.15968   0.17963   0.09404   -0.10306   0.93063   0.35163   99.20044
240   0.09399   -0.10462   48.20784   0.17970   0.09399   -0.10462   0.93039   0.35176   99.20959
241   0.09404   -0.10620   48.25725   0.17994   0.09404   -0.10620   0.93005   0.35221   99.14246
242   0.09410   -0.10654   48.26788   0.17994   0.09410   -0.10654   0.92993   0.35218   99.08447
243   0.09381   -0.10703   48.28305   0.18006   0.09381   -0.10703   0.92984   0.35243   99.19739
244   0.09375   -0.10663   48.27131   0.18025   0.09375   -0.10663   0.92975   0.35279   99.19739
245   0.09385   -0.10569   48.24031   0.17943   0.09385   -0.10569   0.93039   0.35124   99.13940
246   0.09376   -0.10703   48.28177   0.17961   0.09376   -0.10703   0.93020   0.35160   99.19739
247   0.09365   -0.10651   48.26547   0.17933   0.09365   -0.10651   0.93036   0.35105   99.23706
248   0.09368   -0.10605   48.25039   0.17904   0.09368   -0.10605   0.93069   0.35054   99.18823
249   0.09377   -0.10453   48.20349   0.17893   0.09377   -0.10453   0.93085   0.35029   99.20654
250   0.09371   -0.10450   48.20340   0.17937   0.09371   -0.10450   0.93060   0.35115   99.16687
251   0.09356   -0.10334   48.16731   0.17924   0.09356   -0.10334   0.93085   0.35090   99.21570
252   0.09375   -0.10428   48.19545   0.17890   0.09375   -0.10428   0.93103   0.35029   99.23706
253   0.09396   -0.10446   48.19956   0.17814   0.09396   -0.10446   0.93146   0.34883   99.09363
254   0.09402   -0.10392   48.18173   0.17781   0.09402   -0.10392   0.93179   0.34822   99.12109
255   0.09404   -0.10239   48.13610   0.17826   0.09404   -0.10239   0.93158   0.34904   99.22791
256   0.09418   -0.10300   48.15475   0.17827   0.09418   -0.10300   0.93155   0.34907   99.10278
257   0.09418   -0.10224   48.12892   0.17721   0.09418   -0.10224   0.93234   0.34709   99.07532
258   0.09406   -0.10172   48.11307   0.17739   0.09406   -0.10172   0.93237   0.34745   99.16077
259   0.09413   -0.10154   48.10872   0.17786   0.09413   -0.10154   0.93200   0.34831   99.18213
260   0.09407   -0.10199   48.12283   0.17782   0.09407   -0.10199   0.93194   0.34822   99.18213
261   0.09408   -0.10184   48.11981   0.17852   0.09408   -0.10184   0.93146   0.34953   99.18213
262   0.09407   -0.10285   48.15031   0.17842   0.09407   -0.10285   0.93149   0.34938   99.09363
263   0.09402   -0.10276   48.14835   0.17878   0.09402   -0.10276   0.93124   0.35005   99.13330
264   0.09385   -0.10181   48.11939   0.17882   0.09385   -0.10181   0.93130   0.35011   99.22791
265   0.09385   -0.10242   48.13948   0.17937   0.09385   -0.10242   0.93085   0.35115   99.16992
266   0.09397   -0.10349   48.17268   0.17950   0.09397   -0.10349   0.93063   0.35139   99.12109
267   0.09379   -0.10215   48.13143   0.17964   0.09379   -0.10215   0.93075   0.35166   99.08142
268   0.09366   -0.10227   48.13524   0.17948   0.09366   -0.10227   0.93072   0.35133   99.17603
269   0.09371   -0.10218   48.13368   0.18006   0.09371   -0.10218   0.93036   0.35243   99.23706
270   0.09378   -0.10166   48.11708   0.17986   0.09378   -0.10166   0.93060   0.35206   99.06006
271   0.09362   -0.10273   48.15039   0.17988   0.09362   -0.10273   0.93036   0.35206   99.13635
272   0.09365   -0.10028   48.07520   0.17995   0.09365   -0.10028   0.93063   0.35221   99.11804
273   0.09376   -0.10102   48.09779   0.18001   0.09376   -0.10102   0.93054   0.35234   99.12109
274   0.09386   -0.10083   48.08980   0.17897   0.09386   -0.10083   0.93127   0.35038   99.09058
275   0.09383   -0.09906   48.03646   0.17950   0.09383   -0.09906   0.93112   0.35139   99.13940
276   0.09399   -0.09928   48.04247   0.17933   0.09399   -0.09928   0.93127   0.35108   99.07227
277   0.09397   -0.09992   48.06186   0.17918   0.09397   -0.09992   0.93130   0.35081   99.13025
278   0.09399   -0.09882   48.02707   0.17867   0.09399   -0.09882   0.93173   0.34983   99.19128
279   0.09409   -0.09900   48.03175   0.17819   0.09409   -0.09900   0.93200   0.34892   99.14246
280   0.09407   -0.09989   48.05835   0.17802   0.09407   -0.09989   0.93210   0.34861   99.07532
