Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:35:3 4/19/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
157   0.09300   0.08951   -36.52629   -0.62933   0.09300   0.08951   -0.29374   -0.95166   100.43030
158   0.09305   0.09033   -36.37350   -0.63066   0.09305   0.09033   -0.29087   -0.95257   100.36316
159   0.09281   0.09088   -36.36592   -0.62981   0.09281   0.09088   -0.29237   -0.95196   100.49133
160   0.09277   0.09000   -36.46017   -0.62970   0.09277   0.09000   -0.29292   -0.95202   100.49133
161   0.09274   0.08951   -36.54203   -0.62904   0.09274   0.08951   -0.29432   -0.95148   100.38452
162   0.09269   0.08896   -36.62787   -0.62844   0.09269   0.08896   -0.29569   -0.95111   100.48218
163   0.09274   0.08951   -36.54203   -0.62907   0.09274   0.08951   -0.29432   -0.95163   100.50049
164   0.09284   0.08664   -36.88985   -0.62771   0.09284   0.08664   -0.29783   -0.95068   100.45166
165   0.09294   0.08741   -36.92797   -0.62552   0.09294   0.08741   -0.30195   -0.94937   100.42114
166   0.09298   0.08725   -37.03524   -0.62364   0.09298   0.08725   -0.30570   -0.94818   100.50049
167   0.09314   0.08652   -37.17005   -0.62225   0.09314   0.08652   -0.30863   -0.94723   100.46082
168   0.09314   0.08731   -37.12253   -0.62171   0.09314   0.08731   -0.30949   -0.94693   100.35095
169   0.09313   0.08661   -37.17762   -0.62192   0.09313   0.08661   -0.30927   -0.94705   100.51880
170   0.09315   0.08664   -37.11731   -0.62313   0.09315   0.08664   -0.30689   -0.94784   100.50049
171   0.09324   0.08603   -37.10065   -0.62466   0.09324   0.08603   -0.30406   -0.94882   100.37231
172   0.09330   0.08637   -37.02348   -0.62559   0.09330   0.08637   -0.30213   -0.94943   100.46997
173   0.09328   0.08707   -36.86776   -0.62735   0.09328   0.08707   -0.29844   -0.95050   100.56763
174   0.09335   0.08707   -36.72517   -0.63007   0.09335   0.08707   -0.29301   -0.95212   100.46997
175   0.09332   0.08756   -36.59701   -0.63157   0.09332   0.08756   -0.28990   -0.95303   100.39978
176   0.09315   0.08905   -36.34425   -0.63344   0.09315   0.08905   -0.28571   -0.95419   100.50049
177   0.09298   0.08957   -36.17916   -0.63538   0.09298   0.08957   -0.28166   -0.95532   100.54932
178   0.09297   0.09085   -36.01627   -0.63592   0.09297   0.09085   -0.28016   -0.95563   100.39368
179   0.09297   0.09040   -36.04311   -0.63626   0.09297   0.09040   -0.27964   -0.95587   100.39368
180   0.09291   0.08921   -36.19151   -0.63581   0.09291   0.08921   -0.28092   -0.95563   100.52185
181   0.09297   0.08838   -36.28835   -0.63560   0.09297   0.08838   -0.28162   -0.95553   100.46997
182   0.09292   0.08911   -36.34910   -0.63324   0.09292   0.08911   -0.28608   -0.95404   100.41199
183   0.09296   0.08823   -36.53036   -0.63158   0.09296   0.08823   -0.28968   -0.95306   100.48218
184   0.09275   0.08747   -36.65835   -0.63062   0.09275   0.08747   -0.29185   -0.95260   100.50049
185   0.09280   0.08713   -36.77718   -0.62898   0.09280   0.08713   -0.29518   -0.95151   100.40283
186   0.09281   0.08719   -36.81496   -0.62815   0.09281   0.08719   -0.29682   -0.95102   100.46082
187   0.09289   0.08518   -37.03543   -0.62763   0.09289   0.08518   -0.29844   -0.95071   100.54016
188   0.09311   0.08499   -37.05862   -0.62751   0.09311   0.08499   -0.29872   -0.95062   100.44250
189   0.09312   0.08386   -37.20660   -0.62669   0.09312   0.08386   -0.30064   -0.95004   100.43945
190   0.09308   0.08332   -37.28130   -0.62623   0.09308   0.08332   -0.30171   -0.94977   100.55847
191   0.09316   0.08271   -37.31518   -0.62673   0.09316   0.08271   -0.30088   -0.95010   100.46082
192   0.09323   0.08380   -37.21125   -0.62672   0.09323   0.08380   -0.30061   -0.95010   100.35095
193   0.09319   0.08380   -37.24794   -0.62596   0.09319   0.08380   -0.30210   -0.94964   100.46997
194   0.09312   0.08493   -37.09243   -0.62694   0.09312   0.08493   -0.29984   -0.95019   100.54016
195   0.09324   0.08548   -36.98735   -0.62799   0.09324   0.08548   -0.29762   -0.95087   100.38147
196   0.09330   0.08652   -36.85561   -0.62862   0.09330   0.08652   -0.29609   -0.95132   100.42114
197   0.09326   0.08658   -36.79493   -0.62967   0.09326   0.08658   -0.29398   -0.95193   100.52795
198   0.09306   0.08744   -36.65698   -0.63068   0.09306   0.08744   -0.29170   -0.95248   100.50049
199   0.09303   0.08768   -36.57256   -0.63180   0.09303   0.08768   -0.28941   -0.95322   100.38147
200   0.09292   0.08878   -36.41422   -0.63270   0.09292   0.08878   -0.28730   -0.95383   100.45166
201   0.09288   0.08798   -36.42731   -0.63387   0.09288   0.08798   -0.28520   -0.95447   100.54016
202   0.09282   0.08939   -36.26272   -0.63427   0.09282   0.08939   -0.28394   -0.95471   100.41199
203   0.09284   0.08890   -36.35907   -0.63346   0.09284   0.08890   -0.28574   -0.95428   100.43335
204   0.09287   0.08869   -36.39330   -0.63322   0.09287   0.08869   -0.28626   -0.95407   100.53101
205   0.09288   0.08759   -36.50226   -0.63325   0.09288   0.08759   -0.28657   -0.95416   100.42114
206   0.09287   0.08997   -36.37234   -0.63133   0.09287   0.08997   -0.28965   -0.95297   100.39368
207   0.09284   0.08872   -36.55411   -0.63027   0.09284   0.08872   -0.29215   -0.95233   100.52185
208   0.09289   0.08951   -36.50883   -0.62967   0.09289   0.08951   -0.29310   -0.95193   100.53101
209   0.09312   0.08872   -36.61771   -0.62908   0.09312   0.08872   -0.29450   -0.95154   100.40283
210   0.09312   0.08957   -36.56053   -0.62860   0.09312   0.08957   -0.29521   -0.95126   100.43945
211   0.09318   0.08756   -36.77683   -0.62820   0.09318   0.08756   -0.29661   -0.95105   100.52795
212   0.09314   0.08835   -36.72811   -0.62766   0.09314   0.08835   -0.29743   -0.95065   100.46997
213   0.09324   0.08811   -36.78003   -0.62711   0.09324   0.08811   -0.29859   -0.95035   100.33264
214   0.09324   0.08863   -36.76054   -0.62653   0.09324   0.08863   -0.29960   -0.94998   100.48828
215   0.09318   0.08823   -36.81831   -0.62613   0.09318   0.08823   -0.30049   -0.94971   100.54016
216   0.09330   0.08890   -36.74831   -0.62625   0.09330   0.08890   -0.30006   -0.94980   100.39063
217   0.09324   0.08887   -36.71354   -0.62699   0.09324   0.08887   -0.29862   -0.95032   100.41199
218   0.09319   0.09015   -36.59261   -0.62695   0.09319   0.09015   -0.29832   -0.95029   100.54016
219   0.09313   0.09015   -36.54446   -0.62785   0.09313   0.09015   -0.29652   -0.95077   100.46082
220   0.09309   0.09043   -36.45386   -0.62904   0.09309   0.09043   -0.29408   -0.95154   100.43030
221   0.09300   0.09229   -36.26633   -0.62913   0.09300   0.09229   -0.29328   -0.95154   100.45166
222   0.09290   0.09055   -36.35602   -0.63058   0.09290   0.09055   -0.29093   -0.95242   100.48218
223   0.09293   0.09195   -36.22931   -0.63040   0.09293   0.09195   -0.29090   -0.95245   100.40283
224   0.09284   0.09143   -36.20123   -0.63178   0.09284   0.09143   -0.28828   -0.95318   100.51270
225   0.09285   0.09204   -36.13824   -0.63183   0.09285   0.09204   -0.28800   -0.95325   100.53101
226   0.09291   0.09287   -36.03547   -0.63219   0.09291   0.09287   -0.28703   -0.95352   100.43335
227   0.09291   0.09189   -36.13881   -0.63208   0.09291   0.09189   -0.28755   -0.95340   100.42114
228   0.09285   0.09104   -36.27177   -0.63123   0.09285   0.09104   -0.28950   -0.95285   100.56152
229   0.09284   0.09088   -36.32761   -0.63053   0.09284   0.09088   -0.29099   -0.95254   100.49133
230   0.09307   0.09107   -36.33169   -0.63011   0.09307   0.09107   -0.29173   -0.95215   100.37231
231   0.09309   0.09037   -36.49421   -0.62840   0.09309   0.09037   -0.29536   -0.95111   100.46082
232   0.09303   0.09018   -36.55323   -0.62764   0.09303   0.09018   -0.29695   -0.95071   100.54932
233   0.09316   0.08945   -36.66890   -0.62678   0.09316   0.08945   -0.29887   -0.95019   100.42114
234   0.09319   0.08835   -36.75849   -0.62707   0.09319   0.08835   -0.29859   -0.95029   100.42114
235   0.09312   0.08893   -36.76069   -0.62597   0.09312   0.08893   -0.30064   -0.94967   100.54016
236   0.09319   0.08676   -36.94938   -0.62632   0.09319   0.08676   -0.30058   -0.94989   100.51880
237   0.09324   0.08728   -36.89361   -0.62644   0.09324   0.08728   -0.30018   -0.94995   100.39063
238   0.09324   0.08634   -36.96376   -0.62684   0.09324   0.08634   -0.29966   -0.95019   100.46082
239   0.09311   0.08539   -37.02576   -0.62741   0.09311   0.08539   -0.29881   -0.95059   100.50964
240   0.09312   0.08527   -37.02575   -0.62764   0.09312   0.08527   -0.29838   -0.95068   100.43030
241   0.09294   0.08506   -37.04704   -0.62763   0.09294   0.08506   -0.29847   -0.95068   100.44250
242   0.09290   0.08548   -36.99903   -0.62777   0.09290   0.08548   -0.29807   -0.95080   100.53101
243   0.09288   0.08658   -36.86763   -0.62827   0.09288   0.08658   -0.29676   -0.95108   100.48218
244   0.09293   0.08557   -36.90363   -0.62947   0.09293   0.08557   -0.29469   -0.95184   100.42114
245   0.09293   0.08731   -36.72442   -0.62965   0.09293   0.08731   -0.29380   -0.95196   100.50049
246   0.09283   0.08539   -36.86175   -0.63061   0.09283   0.08539   -0.29246   -0.95248   100.54016
247   0.09285   0.08695   -36.68703   -0.63102   0.09285   0.08695   -0.29118   -0.95276   100.35400
248   0.09282   0.08576   -36.77182   -0.63163   0.09282   0.08576   -0.29032   -0.95312   100.46082
249   0.09280   0.08664   -36.71952   -0.63097   0.09280   0.08664   -0.29136   -0.95267   100.57983
250   0.09286   0.08753   -36.62058   -0.63119   0.09286   0.08753   -0.29066   -0.95285   100.45166
251   0.09290   0.08631   -36.74414   -0.63113   0.09290   0.08631   -0.29115   -0.95282   100.37231
252   0.09313   0.08820   -36.60319   -0.63030   0.09313   0.08820   -0.29225   -0.95230   100.47913
253   0.09312   0.08737   -36.73356   -0.62936   0.09312   0.08737   -0.29435   -0.95172   100.57983
254   0.09314   0.08679   -36.74578   -0.63020   0.09314   0.08679   -0.29286   -0.95224   100.38147
255   0.09328   0.08631   -36.81554   -0.62978   0.09328   0.08631   -0.29383   -0.95196   100.43945
256   0.09326   0.08435   -37.00062   -0.62988   0.09326   0.08435   -0.29420   -0.95206   100.50049
257   0.09327   0.08405   -37.03749   -0.62974   0.09327   0.08405   -0.29456   -0.95196   100.43945
258   0.09329   0.08393   -37.06565   -0.62942   0.09329   0.08393   -0.29524   -0.95178   100.43030
259   0.09330   0.08390   -37.09941   -0.62881   0.09330   0.08390   -0.29646   -0.95141   100.50964
260   0.09320   0.08356   -37.13484   -0.62874   0.09320   0.08356   -0.29667   -0.95132   100.48828
261   0.09318   0.08246   -37.21876   -0.62920   0.09318   0.08246   -0.29609   -0.95163   100.40283
262   0.09300   0.08231   -37.25753   -0.62870   0.09300   0.08231   -0.29710   -0.95126   100.48218
263   0.09290   0.08008   -37.56821   -0.62667   0.09290   0.08008   -0.30174   -0.95013   100.54932
264   0.09295   0.07926   -37.54179   -0.62891   0.09295   0.07926   -0.29752   -0.95148   100.45166
265   0.09291   0.07981   -37.49169   -0.62885   0.09291   0.07981   -0.29749   -0.95138   100.41199
266   0.09287   0.08036   -37.55177   -0.62644   0.09287   0.08036   -0.30207   -0.94986   100.54932
267   0.09288   0.07746   -37.76573   -0.62780   0.09288   0.07746   -0.30018   -0.95074   100.50964
268   0.09294   0.08399   -37.08658   -0.62889   0.09294   0.08399   -0.29627   -0.95145   100.34180
269   0.09283   0.08374   -37.10070   -0.62907   0.09283   0.08374   -0.29597   -0.95154   100.50049
