Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:32:50 4/19/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
49   0.09311   -0.15857   71.93197   0.68659   0.09311   -0.15857   0.11579   0.98062   96.62476
50   0.09311   -0.15955   72.08038   0.68635   0.09311   -0.15955   0.11524   0.98053   96.77429
51   0.09321   -0.15915   71.93868   0.68625   0.09321   -0.15915   0.11615   0.98059   96.70715
52   0.09315   -0.15915   71.98534   0.68636   0.09315   -0.15915   0.11576   0.98053   96.64612
53   0.09306   -0.15906   71.95953   0.68636   0.09306   -0.15906   0.11591   0.98059   96.55457
54   0.09309   -0.15882   71.85614   0.68625   0.09309   -0.15882   0.11661   0.98053   96.59424
55   0.09311   -0.15815   71.80896   0.68654   0.09311   -0.15815   0.11652   0.98059   96.64612
56   0.09303   -0.15894   71.98141   0.68649   0.09303   -0.15894   0.11563   0.98062   96.65222
57   0.09302   -0.15809   71.74999   0.68644   0.09302   -0.15809   0.11698   0.98062   96.70105
58   0.09320   -0.15842   71.86854   0.68653   0.09320   -0.15842   0.11621   0.98068   96.65833
59   0.09326   -0.15915   71.91003   0.68617   0.09326   -0.15915   0.11640   0.98044   96.71021
60   0.09329   -0.15949   71.89591   0.68592   0.09329   -0.15949   0.11676   0.98041   96.70105
61   0.09337   -0.15961   72.02087   0.68616   0.09337   -0.15961   0.11579   0.98047   96.66443
62   0.09344   -0.15943   72.10963   0.68650   0.09344   -0.15943   0.11490   0.98056   96.62781
63   0.09336   -0.16025   72.32427   0.68652   0.09336   -0.16025   0.11368   0.98056   96.65527
64   0.09338   -0.16022   72.31081   0.68651   0.09338   -0.16022   0.11377   0.98056   96.67358
65   0.09352   -0.16074   72.48174   0.68660   0.09352   -0.16074   0.11270   0.98059   96.64001
66   0.09345   -0.15973   72.42992   0.68711   0.09345   -0.15973   0.11243   0.98086   96.58813
67   0.09344   -0.16135   72.43827   0.68613   0.09344   -0.16135   0.11350   0.98053   96.62781
68   0.09343   -0.16184   72.37785   0.68567   0.09343   -0.16184   0.11435   0.98032   96.64612
69   0.09334   -0.16199   72.46274   0.68578   0.09334   -0.16199   0.11374   0.98032   96.52710
70   0.09313   -0.16309   72.37416   0.68488   0.09313   -0.16309   0.11527   0.98001   96.62781
71   0.09314   -0.16172   72.31007   0.68558   0.09314   -0.16172   0.11484   0.98029   96.73462
72   0.09316   -0.16211   72.31449   0.68533   0.09316   -0.16211   0.11509   0.98010   96.58813
73   0.09315   -0.16318   72.46053   0.68504   0.09315   -0.16318   0.11460   0.98004   96.66748
74   0.09312   -0.16364   72.46602   0.68477   0.09312   -0.16364   0.11487   0.97995   96.71326
75   0.09312   -0.16373   72.27060   0.68421   0.09312   -0.16373   0.11661   0.97971   96.67358
76   0.09306   -0.16324   72.38322   0.68481   0.09306   -0.16324   0.11530   0.97995   96.62476
77   0.09303   -0.16324   72.28341   0.68455   0.09303   -0.16324   0.11615   0.97983   96.64307
78   0.09310   -0.16361   72.27113   0.68429   0.09310   -0.16361   0.11652   0.97967   96.68274
79   0.09315   -0.16465   72.28951   0.68369   0.09315   -0.16465   0.11710   0.97952   96.61865
80   0.09324   -0.16468   72.34852   0.68382   0.09324   -0.16468   0.11661   0.97958   96.64001
81   0.09335   -0.16568   72.32874   0.68314   0.09335   -0.16568   0.11750   0.97931   96.62476
82   0.09336   -0.16498   72.32411   0.68357   0.09336   -0.16498   0.11704   0.97952   96.62476
83   0.09333   -0.16590   72.30058   0.68293   0.09333   -0.16590   0.11789   0.97919   96.65222
84   0.09335   -0.16535   72.24517   0.68314   0.09335   -0.16535   0.11798   0.97928   96.74377
85   0.09344   -0.16605   72.19782   0.68257   0.09344   -0.16605   0.11890   0.97906   96.70715
86   0.09347   -0.16626   72.37243   0.68289   0.09347   -0.16626   0.11753   0.97922   96.62781
87   0.09338   -0.16657   72.37967   0.68272   0.09338   -0.16657   0.11768   0.97909   96.69495
88   0.09341   -0.16663   72.39162   0.68271   0.09341   -0.16663   0.11762   0.97909   96.70410
89   0.09341   -0.16855   72.70725   0.68232   0.09341   -0.16855   0.11621   0.97900   96.67664
90   0.09333   -0.16800   72.80479   0.68290   0.09333   -0.16800   0.11499   0.97919   96.65222
91   0.09323   -0.16895   72.96829   0.68272   0.09323   -0.16895   0.11423   0.97909   96.70715
92   0.09326   -0.16889   73.07745   0.68302   0.09326   -0.16889   0.11325   0.97919   96.66138
93   0.09321   -0.16944   73.20265   0.68299   0.09321   -0.16944   0.11255   0.97925   96.66748
94   0.09309   -0.16861   73.13105   0.68332   0.09309   -0.16861   0.11261   0.97937   96.74377
95   0.09316   -0.16886   73.15736   0.68323   0.09316   -0.16886   0.11255   0.97928   96.68579
96   0.09319   -0.16843   73.15257   0.68348   0.09319   -0.16843   0.11231   0.97940   96.67664
97   0.09312   -0.16883   73.19803   0.68334   0.09312   -0.16883   0.11219   0.97928   96.66443
98   0.09304   -0.16852   73.04868   0.68318   0.09304   -0.16852   0.11325   0.97934   96.70105
99   0.09312   -0.16782   72.85413   0.68313   0.09312   -0.16782   0.11444   0.97922   96.68579
100   0.09320   -0.16892   72.96234   0.68272   0.09320   -0.16892   0.11426   0.97909   96.62781
101   0.09318   -0.16941   72.75385   0.68190   0.09318   -0.16941   0.11640   0.97873   96.72546
102   0.09336   -0.16782   72.70179   0.68275   0.09336   -0.16782   0.11576   0.97909   96.65527
103   0.09346   -0.16681   72.50117   0.68288   0.09346   -0.16681   0.11679   0.97919   96.66748
104   0.09341   -0.16730   72.45285   0.68244   0.09341   -0.16730   0.11756   0.97894   96.73462
105   0.09337   -0.16782   72.41781   0.68204   0.09337   -0.16782   0.11823   0.97885   96.71326
106   0.09350   -0.16868   72.49321   0.68169   0.09350   -0.16868   0.11817   0.97864   96.60950
107   0.09349   -0.16797   72.36752   0.68181   0.09349   -0.16797   0.11878   0.97873   96.65833
108   0.09335   -0.16816   72.57390   0.68222   0.09335   -0.16816   0.11710   0.97885   96.69189
109   0.09344   -0.16813   72.48411   0.68201   0.09344   -0.16813   0.11786   0.97879   96.67664
110   0.09344   -0.16800   72.55119   0.68227   0.09344   -0.16800   0.11719   0.97897   96.57898
111   0.09338   -0.16807   72.85220   0.68297   0.09338   -0.16807   0.11463   0.97913   96.74377
112   0.09326   -0.16776   72.90627   0.68330   0.09326   -0.16776   0.11396   0.97934   96.75903
113   0.09312   -0.16758   73.09245   0.68387   0.09312   -0.16758   0.11225   0.97964   96.68579
114   0.09314   -0.16694   73.13201   0.68435   0.09314   -0.16694   0.11148   0.97977   96.66748
115   0.09306   -0.16590   73.22806   0.68522   0.09306   -0.16590   0.10999   0.98013   96.69189
116   0.09319   -0.16697   73.37114   0.68491   0.09319   -0.16697   0.10950   0.98007   96.62781
117   0.09315   -0.16599   73.35646   0.68546   0.09315   -0.16599   0.10898   0.98019   96.56677
118   0.09298   -0.16630   73.41740   0.68542   0.09298   -0.16630   0.10868   0.98022   96.67969
119   0.09305   -0.16651   73.48586   0.68545   0.09305   -0.16651   0.10825   0.98022   96.66138
120   0.09304   -0.16407   73.18450   0.68624   0.09304   -0.16407   0.10913   0.98053   96.61255
121   0.09301   -0.16465   73.24953   0.68604   0.09301   -0.16465   0.10898   0.98047   96.71021
122   0.09309   -0.16367   73.01244   0.68608   0.09309   -0.16367   0.11029   0.98047   96.73157
123   0.09333   -0.16483   73.18681   0.68578   0.09333   -0.16483   0.10962   0.98035   96.59424
124   0.09341   -0.16401   73.08741   0.68605   0.09341   -0.16401   0.10990   0.98050   96.58813
125   0.09318   -0.16453   72.96087   0.68542   0.09318   -0.16453   0.11130   0.98016   96.70715
126   0.09339   -0.16550   72.95235   0.68481   0.09339   -0.16550   0.11203   0.97998   96.63696
127   0.09345   -0.16437   72.72363   0.68494   0.09345   -0.16437   0.11319   0.97998   96.58813
128   0.09329   -0.16352   72.53128   0.68501   0.09329   -0.16352   0.11423   0.98007   96.66138
129   0.09338   -0.16474   72.41372   0.68394   0.09338   -0.16474   0.11609   0.97952   96.70410
130   0.09347   -0.16425   72.55908   0.68462   0.09347   -0.16425   0.11451   0.97995   96.64917
131   0.09347   -0.16361   72.46709   0.68478   0.09347   -0.16361   0.11484   0.97992   96.60950
132   0.09344   -0.16401   72.72267   0.68517   0.09344   -0.16401   0.11295   0.98010   96.53931
133   0.09328   -0.16330   73.05267   0.68639   0.09328   -0.16330   0.10971   0.98053   96.64307
134   0.09325   -0.16370   73.16236   0.68640   0.09325   -0.16370   0.10907   0.98053   96.63086
135   0.09317   -0.16404   73.45718   0.68688   0.09317   -0.16404   0.10688   0.98074   96.72546
136   0.09309   -0.16407   73.85977   0.68776   0.09309   -0.16407   0.10364   0.98114   96.65527
137   0.09315   -0.16453   73.98346   0.68775   0.09315   -0.16453   0.10294   0.98111   96.63696
138   0.09310   -0.16437   73.75098   0.68733   0.09310   -0.16437   0.10471   0.98090   96.73462
139   0.09311   -0.16312   73.24918   0.68697   0.09311   -0.16312   0.10797   0.98086   96.68579
140   0.09312   -0.16340   73.15990   0.68658   0.09312   -0.16340   0.10889   0.98059   96.65527
141   0.09299   -0.16395   73.00169   0.68589   0.09299   -0.16395   0.11057   0.98044   96.65222
142   0.09300   -0.16401   72.77336   0.68529   0.09300   -0.16401   0.11252   0.98013   96.67053
143   0.09315   -0.16416   72.70983   0.68505   0.09315   -0.16416   0.11316   0.98004   96.65527
144   0.09329   -0.16434   72.75726   0.68504   0.09329   -0.16434   0.11289   0.98001   96.64307
145   0.09328   -0.16373   72.51654   0.68484   0.09328   -0.16373   0.11451   0.98001   96.74072
146   0.09330   -0.16422   72.54226   0.68459   0.09330   -0.16422   0.11463   0.97983   96.75903
147   0.09344   -0.16373   72.52013   0.68484   0.09344   -0.16373   0.11447   0.97995   96.60950
148   0.09349   -0.16495   72.63066   0.68436   0.09349   -0.16495   0.11438   0.97983   96.61865
149   0.09347   -0.16419   72.38284   0.68421   0.09347   -0.16419   0.11597   0.97971   96.64917
150   0.09349   -0.16425   72.34174   0.68408   0.09349   -0.16425   0.11637   0.97971   96.65833
151   0.09344   -0.16489   72.48656   0.68403   0.09344   -0.16489   0.11557   0.97958   96.72546
152   0.09347   -0.16480   72.50755   0.68415   0.09347   -0.16480   0.11533   0.97971   96.60950
153   0.09344   -0.16434   72.52007   0.68446   0.09344   -0.16434   0.11490   0.97983   96.70715
154   0.09344   -0.16495   72.74551   0.68465   0.09344   -0.16495   0.11341   0.97995   96.68579
155   0.09328   -0.16379   72.82131   0.68555   0.09328   -0.16379   0.11197   0.98029   96.66138
156   0.09316   -0.16391   72.96991   0.68583   0.09316   -0.16391   0.11081   0.98038   96.71631
157   0.09321   -0.16596   73.16713   0.68504   0.09321   -0.16596   0.11054   0.98010   96.70715
158   0.09314   -0.16492   73.01839   0.68532   0.09314   -0.16492   0.11109   0.98010   96.62781
159   0.09297   -0.16535   73.03451   0.68510   0.09297   -0.16535   0.11124   0.98013   96.67053
160   0.09299   -0.16511   72.97124   0.68510   0.09299   -0.16511   0.11161   0.98007   96.72852
161   0.09309   -0.16608   72.81870   0.68412   0.09309   -0.16608   0.11356   0.97967   96.64307
162   0.09302   -0.16572   72.63898   0.68391   0.09302   -0.16572   0.11484   0.97964   96.66138
163   0.09295   -0.16556   72.42440   0.68346   0.09295   -0.16556   0.11658   0.97937   96.79565
164   0.09310   -0.16492   72.24872   0.68340   0.09310   -0.16492   0.11765   0.97928   96.76208
165   0.09321   -0.16459   72.09145   0.68322   0.09321   -0.16459   0.11878   0.97937   96.66748
166   0.09334   -0.16547   72.15036   0.68281   0.09334   -0.16547   0.11890   0.97913   96.55457
167   0.09334   -0.16538   72.06631   0.68265   0.09334   -0.16538   0.11957   0.97909   96.71326
168   0.09341   -0.16565   72.10277   0.68258   0.09341   -0.16565   0.11945   0.97909   96.60645
169   0.09337   -0.16443   72.07186   0.68326   0.09337   -0.16443   0.11884   0.97937   96.60645
170   0.09338   -0.16550   72.29623   0.68317   0.09338   -0.16550   0.11765   0.97925   96.72241
171   0.09341   -0.16507   72.24369   0.68331   0.09341   -0.16507   0.11780   0.97937   96.66443
172   0.09344   -0.16471   72.36163   0.68384   0.09344   -0.16471   0.11652   0.97961   96.64612
173   0.09335   -0.16486   72.55888   0.68424   0.09335   -0.16486   0.11493   0.97974   96.66443
174   0.09344   -0.16419   72.54692   0.68463   0.09344   -0.16419   0.11457   0.97992   96.69495
175   0.09337   -0.16382   72.53123   0.68481   0.09337   -0.16382   0.11444   0.97995   96.66443
176   0.09332   -0.16523   72.79655   0.68459   0.09332   -0.16523   0.11316   0.97983   96.55457
177   0.09317   -0.16282   72.71590   0.68589   0.09317   -0.16282   0.11219   0.98038   96.68579
178   0.09321   -0.16276   72.49714   0.68540   0.09321   -0.16276   0.11399   0.98019   96.65833
179   0.09310   -0.16190   72.28590   0.68539   0.09310   -0.16190   0.11518   0.98007   96.66443
180   0.09304   -0.16233   72.29648   0.68516   0.09304   -0.16233   0.11539   0.98013   96.71021
181   0.09305   -0.16236   72.25257   0.68502   0.09305   -0.16236   0.11579   0.97998   96.69189
182   0.09318   -0.16190   72.30383   0.68545   0.09318   -0.16190   0.11502   0.98022   96.57898
183   0.09308   -0.16138   72.26398   0.68567   0.09308   -0.16138   0.11499   0.98025   96.68274
184   0.09307   -0.16129   72.28147   0.68577   0.09307   -0.16129   0.11478   0.98035   96.70410
185   0.09323   -0.16108   72.30317   0.68595   0.09323   -0.16108   0.11444   0.98032   96.64917
186   0.09321   -0.16227   72.41343   0.68549   0.09321   -0.16227   0.11435   0.98025   96.57898
187   0.09321   -0.16303   72.31198   0.68476   0.09321   -0.16303   0.11576   0.97992   96.70715
188   0.09333   -0.16349   72.21852   0.68424   0.09333   -0.16349   0.11689   0.97974   96.67358
189   0.09336   -0.16291   72.19515   0.68454   0.09336   -0.16291   0.11667   0.97986   96.61560
190   0.09336   -0.16272   71.96460   0.68405   0.09336   -0.16272   0.11853   0.97961   96.61560
191   0.09343   -0.16218   71.81334   0.68401   0.09343   -0.16218   0.11945   0.97961   96.66748
192   0.09346   -0.16285   72.12277   0.68440   0.09346   -0.16285   0.11725   0.97983   96.62781
193   0.09339   -0.16245   72.01193   0.68436   0.09339   -0.16245   0.11792   0.97983   96.68579
194   0.09341   -0.16340   72.29250   0.68448   0.09341   -0.16340   0.11618   0.97980   96.67664
195   0.09348   -0.16334   72.29811   0.68453   0.09348   -0.16334   0.11609   0.97977   96.66748
196   0.09341   -0.16306   72.34663   0.68482   0.09341   -0.16306   0.11548   0.97992   96.57898
197   0.09321   -0.16291   72.27690   0.68474   0.09321   -0.16291   0.11597   0.97989   96.73767
198   0.09326   -0.16193   72.14198   0.68502   0.09326   -0.16193   0.11643   0.98004   96.63086
199   0.09318   -0.16373   72.41994   0.68459   0.09318   -0.16373   0.11533   0.97986   96.57898
200   0.09308   -0.16257   72.27751   0.68496   0.09308   -0.16257   0.11573   0.97998   96.64307
201   0.09311   -0.16279   72.33456   0.68497   0.09311   -0.16279   0.11539   0.98004   96.63391
202   0.09312   -0.16269   72.25558   0.68483   0.09312   -0.16269   0.11600   0.97995   96.69495
203   0.09309   -0.16184   72.25928   0.68538   0.09309   -0.16184   0.11536   0.98022   96.63391
204   0.09300   -0.16269   72.40218   0.68520   0.09300   -0.16269   0.11475   0.98010   96.67053
205   0.09297   -0.16141   72.17693   0.68543   0.09297   -0.16141   0.11576   0.98019   96.64917
206   0.09312   -0.16031   72.12004   0.68597   0.09312   -0.16031   0.11545   0.98038   96.57593
207   0.09307   -0.16132   72.04440   0.68516   0.09307   -0.16132   0.11682   0.98016   96.70410
208   0.09317   -0.15998   71.96975   0.68581   0.09317   -0.15998   0.11649   0.98041   96.70715
209   0.09336   -0.16080   72.13265   0.68570   0.09336   -0.16080   0.11570   0.98032   96.58508
210   0.09340   -0.15934   71.97229   0.68621   0.09340   -0.15934   0.11600   0.98050   96.62476
211   0.09333   -0.15952   71.99512   0.68616   0.09333   -0.15952   0.11594   0.98053   96.68274
212   0.09331   -0.15989   71.96194   0.68585   0.09331   -0.15989   0.11649   0.98041   96.71021
213   0.09334   -0.15946   72.02221   0.68626   0.09334   -0.15946   0.11567   0.98050   96.64307
214   0.09337   -0.16071   72.21830   0.68597   0.09337   -0.16071   0.11490   0.98041   96.65527
215   0.09338   -0.15937   72.05396   0.68641   0.09338   -0.15937   0.11533   0.98062   96.67358
216   0.09353   -0.15928   71.95989   0.68622   0.09353   -0.15928   0.11606   0.98050   96.53320
217   0.09341   -0.15876   71.84016   0.68624   0.09341   -0.15876   0.11670   0.98050   96.67664
218   0.09343   -0.15958   72.01468   0.68617   0.09343   -0.15958   0.11582   0.98053   96.66748
219   0.09331   -0.15845   71.99715   0.68683   0.09331   -0.15845   0.11515   0.98071   96.60339
220   0.09321   -0.15824   72.12379   0.68730   0.09321   -0.15824   0.11393   0.98102   96.63086
221   0.09318   -0.15732   71.79494   0.68704   0.09318   -0.15732   0.11603   0.98090   96.65833
222   0.09312   -0.15830   71.78636   0.68639   0.09312   -0.15830   0.11682   0.98053   96.72546
223   0.09320   -0.15720   71.76273   0.68703   0.09320   -0.15720   0.11621   0.98083   96.56067
224   0.09324   -0.15796   71.82898   0.68672   0.09324   -0.15796   0.11621   0.98071   96.59119
225   0.09308   -0.15812   71.82424   0.68661   0.09308   -0.15812   0.11637   0.98068   96.69189
226   0.09310   -0.15723   71.72228   0.68690   0.09310   -0.15723   0.11658   0.98074   96.74377
227   0.09313   -0.15711   71.76194   0.68709   0.09313   -0.15711   0.11615   0.98086   96.65527
228   0.09313   -0.15714   71.75021   0.68704   0.09313   -0.15714   0.11628   0.98083   96.64612
229   0.09316   -0.15687   71.68313   0.68704   0.09316   -0.15687   0.11664   0.98083   96.65833
230   0.09334   -0.15571   71.54889   0.68743   0.09334   -0.15571   0.11692   0.98099   96.62476
231   0.09342   -0.15473   71.53072   0.68800   0.09342   -0.15473   0.11634   0.98123   96.59729
232   0.09341   -0.15540   71.62275   0.68781   0.09341   -0.15540   0.11606   0.98114   96.60645
233   0.09339   -0.15629   71.68987   0.68742   0.09339   -0.15629   0.11615   0.98096   96.66443
234   0.09337   -0.15528   71.63364   0.68792   0.09337   -0.15528   0.11588   0.98117   96.54541
235   0.09343   -0.15619   71.76129   0.68767   0.09343   -0.15619   0.11548   0.98111   96.60645
236   0.09333   -0.15500   71.52988   0.68782   0.09333   -0.15500   0.11655   0.98111   96.70105
237   0.09338   -0.15613   71.51137   0.68705   0.09338   -0.15613   0.11756   0.98080   96.68579
238   0.09340   -0.15607   71.54893   0.68719   0.09340   -0.15607   0.11719   0.98083   96.60645
239   0.09329   -0.15592   71.42115   0.68695   0.09329   -0.15592   0.11817   0.98074   96.64307
240   0.09330   -0.15571   71.50227   0.68731   0.09330   -0.15571   0.11731   0.98096   96.58203
241   0.09325   -0.15769   71.83035   0.68689   0.09325   -0.15769   0.11600   0.98074   96.58203
242   0.09306   -0.15671   71.77778   0.68738   0.09306   -0.15671   0.11573   0.98096   96.71326
243   0.09309   -0.15619   71.49175   0.68697   0.09309   -0.15619   0.11777   0.98080   96.66443
244   0.09320   -0.15720   71.59801   0.68660   0.09320   -0.15720   0.11762   0.98062   96.60950
245   0.09311   -0.15665   71.58202   0.68690   0.09311   -0.15665   0.11734   0.98068   96.65527
246   0.09302   -0.15674   71.53651   0.68674   0.09302   -0.15674   0.11780   0.98074   96.62170
247   0.09303   -0.15720   71.58731   0.68657   0.09303   -0.15720   0.11771   0.98059   96.65222
248   0.09302   -0.15726   71.54282   0.68643   0.09302   -0.15726   0.11814   0.98065   96.74988
249   0.09296   -0.15799   71.58188   0.68604   0.09296   -0.15799   0.11835   0.98035   96.69800
250   0.09314   -0.15793   71.54115   0.68599   0.09314   -0.15793   0.11866   0.98047   96.68579
251   0.09333   -0.15928   71.70698   0.68557   0.09333   -0.15928   0.11823   0.98022   96.67358
252   0.09333   -0.15882   71.78831   0.68607   0.09333   -0.15882   0.11719   0.98044   96.64307
253   0.09338   -0.15772   71.65752   0.68643   0.09338   -0.15772   0.11750   0.98062   96.71326
254   0.09345   -0.15827   71.75871   0.68635   0.09345   -0.15827   0.11704   0.98059   96.60950
255   0.09345   -0.15830   71.80424   0.68644   0.09345   -0.15830   0.11667   0.98059   96.68579
256   0.09347   -0.15964   71.93396   0.68593   0.09347   -0.15964   0.11655   0.98044   96.66748
257   0.09345   -0.15891   71.79619   0.68602   0.09345   -0.15891   0.11719   0.98035   96.62781
258   0.09347   -0.15812   71.73478   0.68638   0.09347   -0.15812   0.11713   0.98056   96.61865
259   0.09335   -0.15964   71.84129   0.68569   0.09335   -0.15964   0.11734   0.98032   96.65527
260   0.09335   -0.15912   71.77898   0.68586   0.09335   -0.15912   0.11750   0.98044   96.68274
261   0.09347   -0.15973   71.81007   0.68555   0.09347   -0.15973   0.11768   0.98029   96.50269
262   0.09321   -0.16053   72.05931   0.68569   0.09321   -0.16053   0.11612   0.98029   96.64917
263   0.09315   -0.16031   71.97691   0.68561   0.09315   -0.16031   0.11667   0.98022   96.70715
264   0.09324   -0.15839   71.84797   0.68649   0.09324   -0.15839   0.11637   0.98053   96.71021
265   0.09318   -0.15983   72.05702   0.68611   0.09318   -0.15983   0.11563   0.98038   96.53931
266   0.09308   -0.16028   72.13182   0.68602   0.09308   -0.16028   0.11533   0.98038   96.62476
267   0.09305   -0.15992   72.01820   0.68597   0.09305   -0.15992   0.11603   0.98044   96.72241
268   0.09310   -0.16013   72.01133   0.68581   0.09310   -0.16013   0.11625   0.98029   96.64612
269   0.09297   -0.16095   72.16704   0.68569   0.09297   -0.16095   0.11551   0.98025   96.69800
270   0.09301   -0.16077   72.28112   0.68609   0.09301   -0.16077   0.11441   0.98041   96.66138
271   0.09318   -0.15995   72.20068   0.68641   0.09318   -0.15995   0.11451   0.98056   96.62781
272   0.09318   -0.16129   72.35357   0.68595   0.09318   -0.16129   0.11417   0.98041   96.61865
273   0.09336   -0.16083   72.16391   0.68576   0.09336   -0.16083   0.11545   0.98029   96.72241
274   0.09339   -0.15964   72.11700   0.68639   0.09339   -0.15964   0.11499   0.98056   96.60645
275   0.09340   -0.16184   72.39948   0.68571   0.09340   -0.16184   0.11417   0.98022   96.58813
276   0.09332   -0.16056   72.40083   0.68652   0.09332   -0.16056   0.11325   0.98056   96.68274
277   0.09332   -0.16083   72.74251   0.68719   0.09332   -0.16083   0.11060   0.98093   96.73157
278   0.09347   -0.16068   72.37839   0.68640   0.09347   -0.16068   0.11353   0.98065   96.60950
279   0.09347   -0.16041   72.59638   0.68709   0.09347   -0.16041   0.11151   0.98080   96.65833
280   0.09341   -0.16016   72.75686   0.68763   0.09341   -0.16016   0.11002   0.98105   96.74377
