Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:35:19 4/19/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
43   0.09326   0.08341   15.69824   -0.73647   0.09326   0.08341   0.05090   -0.99530   100.32349
44   0.09342   0.08234   16.12264   -0.73665   0.09342   0.08234   0.05194   -0.99533   100.33264
45   0.09344   0.08200   16.26662   -0.73669   0.09344   0.08200   0.05231   -0.99527   100.34180
46   0.09337   0.08292   15.81140   -0.73663   0.09337   0.08292   0.05106   -0.99527   100.33264
47   0.09340   0.08194   16.13180   -0.73687   0.09340   0.08194   0.05173   -0.99527   100.34180
48   0.09343   0.08335   16.26612   -0.73589   0.09343   0.08335   0.05316   -0.99512   100.34180
49   0.09348   0.08274   16.33180   -0.73618   0.09348   0.08274   0.05304   -0.99521   100.34180
50   0.09339   0.08307   16.12911   -0.73621   0.09339   0.08307   0.05243   -0.99524   100.33264
51   0.09344   0.08283   15.95520   -0.73654   0.09344   0.08283   0.05158   -0.99530   100.33264
52   0.09331   0.08408   15.72530   -0.73604   0.09331   0.08408   0.05142   -0.99521   100.33264
53   0.09322   0.08332   16.09119   -0.73610   0.09322   0.08332   0.05243   -0.99521   100.33264
54   0.09319   0.08362   16.26805   -0.73573   0.09319   0.08362   0.05335   -0.99515   100.34180
55   0.09326   0.08310   15.92027   -0.73641   0.09326   0.08310   0.05161   -0.99533   100.32349
56   0.09318   0.08264   16.14300   -0.73644   0.09318   0.08264   0.05222   -0.99527   100.33264
57   0.09311   0.08377   15.87004   -0.73607   0.09311   0.08377   0.05182   -0.99518   100.33264
58   0.09311   0.08255   15.79134   -0.73687   0.09311   0.08255   0.05075   -0.99527   100.33264
59   0.09303   0.08371   16.07486   -0.73589   0.09303   0.08371   0.05261   -0.99521   100.33264
60   0.09299   0.08365   15.87362   -0.73614   0.09299   0.08365   0.05176   -0.99518   100.33264
61   0.09314   0.08423   15.84541   -0.73582   0.09314   0.08423   0.05200   -0.99515   100.33264
62   0.09312   0.08435   16.05852   -0.73552   0.09312   0.08435   0.05295   -0.99515   100.33264
63   0.09320   0.08252   15.98745   -0.73668   0.09320   0.08252   0.05152   -0.99527   100.33264
64   0.09340   0.08316   16.14494   -0.73614   0.09340   0.08316   0.05255   -0.99527   100.33264
65   0.09346   0.08383   16.09344   -0.73579   0.09346   0.08383   0.05277   -0.99515   100.34180
66   0.09341   0.08417   15.95970   -0.73574   0.09341   0.08417   0.05243   -0.99512   100.34180
67   0.09338   0.08289   15.80081   -0.73667   0.09338   0.08289   0.05100   -0.99533   100.32349
68   0.09341   0.08332   16.22609   -0.73596   0.09341   0.08332   0.05298   -0.99524   100.33264
69   0.09356   0.08167   16.34271   -0.73681   0.09356   0.08167   0.05240   -0.99533   100.33264
70   0.09346   0.08383   15.70170   -0.73621   0.09346   0.08383   0.05118   -0.99518   100.33264
71   0.09342   0.08484   15.39078   -0.73595   0.09342   0.08484   0.05054   -0.99527   100.32043
72   0.09340   0.08545   15.35364   -0.73562   0.09340   0.08545   0.05075   -0.99509   100.33264
73   0.09337   0.08490   15.43489   -0.73586   0.09337   0.08490   0.05075   -0.99509   100.33264
74   0.09314   0.08567   15.35246   -0.73550   0.09314   0.08567   0.05087   -0.99509   100.33264
75   0.09317   0.08548   15.32646   -0.73564   0.09317   0.08548   0.05066   -0.99512   100.33264
76   0.09323   0.08557   15.09262   -0.73582   0.09323   0.08557   0.04978   -0.99512   100.32349
77   0.09316   0.08655   14.85285   -0.73550   0.09316   0.08655   0.04938   -0.99515   100.32349
78   0.09313   0.08649   15.01356   -0.73537   0.09313   0.08649   0.04999   -0.99509   100.32349
79   0.09324   0.08625   15.13200   -0.73539   0.09324   0.08625   0.05033   -0.99503   100.33264
80   0.09309   0.08655   15.05777   -0.73529   0.09309   0.08655   0.05020   -0.99503   100.33264
81   0.09298   0.08676   14.97424   -0.73525   0.09298   0.08676   0.04999   -0.99499   100.33264
82   0.09312   0.08621   15.16665   -0.73537   0.09312   0.08621   0.05045   -0.99509   100.32349
83   0.09327   0.08737   14.94024   -0.73493   0.09327   0.08737   0.05020   -0.99493   100.33264
84   0.09316   0.08802   15.05151   -0.73445   0.09316   0.08802   0.05103   -0.99490   100.33264
85   0.09337   0.08637   15.12948   -0.73532   0.09337   0.08637   0.05039   -0.99506   100.33264
86   0.09349   0.08652   14.63518   -0.73573   0.09349   0.08652   0.04849   -0.99509   100.32043
87   0.09336   0.08658   14.83326   -0.73550   0.09336   0.08658   0.04932   -0.99509   100.32349
88   0.09331   0.08667   14.61366   -0.73566   0.09331   0.08667   0.04849   -0.99512   100.32349
89   0.09345   0.08542   14.93079   -0.73607   0.09345   0.08542   0.04904   -0.99524   100.32043
90   0.09349   0.08670   14.46301   -0.73579   0.09349   0.08670   0.04791   -0.99515   100.31128
91   0.09343   0.08725   14.05340   -0.73586   0.09343   0.08725   0.04660   -0.99509   100.32043
92   0.09341   0.08585   14.19225   -0.73653   0.09341   0.08585   0.04639   -0.99527   100.31128
93   0.09345   0.08808   13.57484   -0.73583   0.09345   0.08808   0.04517   -0.99512   100.31128
94   0.09332   0.08725   13.95968   -0.73595   0.09332   0.08725   0.04624   -0.99524   100.30212
95   0.09317   0.08704   14.11381   -0.73593   0.09317   0.08704   0.04672   -0.99515   100.31433
96   0.09312   0.08652   14.09911   -0.73624   0.09312   0.08652   0.04639   -0.99524   100.31433
97   0.09312   0.08686   14.12335   -0.73602   0.09312   0.08686   0.04666   -0.99518   100.31433
98   0.09313   0.08686   14.32567   -0.73583   0.09313   0.08686   0.04746   -0.99512   100.32349
99   0.09305   0.08753   14.59337   -0.73519   0.09305   0.08753   0.04889   -0.99496   100.33264
100   0.09309   0.08679   15.03032   -0.73518   0.09309   0.08679   0.05023   -0.99503   100.33264
101   0.09307   0.08631   15.22879   -0.73525   0.09307   0.08631   0.05075   -0.99496   100.34180
102   0.09301   0.08603   15.32896   -0.73531   0.09301   0.08603   0.05100   -0.99496   100.34180
103   0.09306   0.08570   15.60310   -0.73522   0.09306   0.08570   0.05191   -0.99503   100.34180
104   0.09311   0.08628   15.45056   -0.73504   0.09311   0.08628   0.05164   -0.99503   100.33264
105   0.09311   0.08621   15.82976   -0.73467   0.09311   0.08621   0.05316   -0.99493   100.34180
106   0.09334   0.08554   16.15012   -0.73471   0.09334   0.08554   0.05408   -0.99493   100.35095
107   0.09344   0.08560   15.92821   -0.73492   0.09344   0.08560   0.05319   -0.99493   100.35095
108   0.09332   0.08487   16.17151   -0.73509   0.09332   0.08487   0.05374   -0.99503   100.34180
109   0.09331   0.08667   15.74740   -0.73449   0.09331   0.08667   0.05310   -0.99490   100.34180
110   0.09354   0.08579   15.54474   -0.73523   0.09354   0.08579   0.05173   -0.99499   100.34180
111   0.09349   0.08582   15.42788   -0.73533   0.09349   0.08582   0.05127   -0.99506   100.33264
112   0.09352   0.08472   15.42414   -0.73598   0.09352   0.08472   0.05060   -0.99521   100.32043
113   0.09342   0.08457   15.54565   -0.73594   0.09342   0.08457   0.05100   -0.99518   100.33264
114   0.09344   0.08466   15.56223   -0.73587   0.09344   0.08466   0.05112   -0.99515   100.33264
115   0.09344   0.08493   15.10196   -0.73618   0.09344   0.08493   0.04944   -0.99518   100.32043
116   0.09327   0.08420   15.07069   -0.73664   0.09327   0.08420   0.04889   -0.99533   100.31128
117   0.09321   0.08560   14.99642   -0.73590   0.09321   0.08560   0.04941   -0.99518   100.32349
118   0.09317   0.08435   15.51691   -0.73610   0.09317   0.08435   0.05075   -0.99518   100.33264
119   0.09314   0.08377   15.46653   -0.73649   0.09314   0.08377   0.05020   -0.99533   100.32349
120   0.09319   0.08353   15.96785   -0.73611   0.09319   0.08353   0.05206   -0.99515   100.34180
121   0.09321   0.08374   15.95008   -0.73600   0.09321   0.08374   0.05213   -0.99524   100.33264
122   0.09312   0.08383   15.84561   -0.73606   0.09312   0.08383   0.05176   -0.99515   100.33264
123   0.09310   0.08261   16.30602   -0.73628   0.09310   0.08261   0.05286   -0.99521   100.34180
124   0.09323   0.08380   15.69874   -0.73623   0.09323   0.08380   0.05115   -0.99518   100.33264
125   0.09315   0.08420   15.12499   -0.73659   0.09315   0.08420   0.04910   -0.99533   100.31433
126   0.09306   0.08386   14.70460   -0.73719   0.09306   0.08386   0.04727   -0.99539   100.31433
127   0.09319   0.08432   14.55106   -0.73707   0.09319   0.08432   0.04694   -0.99539   100.30212
128   0.09338   0.08402   13.65058   -0.73806   0.09338   0.08402   0.04337   -0.99561   100.28381
129   0.09338   0.08484   13.33195   -0.73786   0.09338   0.08484   0.04260   -0.99554   100.28381
130   0.09335   0.08551   13.24979   -0.73755   0.09335   0.08551   0.04263   -0.99548   100.28381
131   0.09342   0.08576   13.89565   -0.73685   0.09342   0.08576   0.04520   -0.99530   100.30212
132   0.09340   0.08603   13.81007   -0.73678   0.09340   0.08603   0.04501   -0.99533   100.30212
133   0.09333   0.08759   14.18607   -0.73555   0.09333   0.08759   0.04730   -0.99515   100.31128
134   0.09344   0.08683   15.15387   -0.73503   0.09344   0.08683   0.05075   -0.99499   100.33264
135   0.09337   0.08747   15.55087   -0.73424   0.09337   0.08747   0.05277   -0.99481   100.35095
136   0.09332   0.08731   15.92967   -0.73391   0.09332   0.08731   0.05426   -0.99472   100.36011
137   0.09331   0.08835   16.16312   -0.73303   0.09331   0.08835   0.05591   -0.99454   100.37231
138   0.09319   0.08734   16.69901   -0.73299   0.09319   0.08734   0.05759   -0.99454   100.38147
139   0.09324   0.08692   16.75664   -0.73319   0.09324   0.08692   0.05756   -0.99466   100.37231
140   0.09312   0.08631   16.95462   -0.73331   0.09312   0.08631   0.05802   -0.99463   100.37231
141   0.09316   0.08594   17.32323   -0.73307   0.09316   0.08594   0.05939   -0.99460   100.38147
142   0.09312   0.08631   17.28691   -0.73289   0.09312   0.08631   0.05948   -0.99451   100.39063
143   0.09309   0.08533   17.66584   -0.73301   0.09309   0.08533   0.06049   -0.99460   100.39063
144   0.09306   0.08649   17.23108   -0.73285   0.09306   0.08649   0.05936   -0.99448   100.39063
145   0.09314   0.08582   16.98096   -0.73358   0.09314   0.08582   0.05780   -0.99472   100.37231
146   0.09314   0.08609   16.76285   -0.73367   0.09314   0.08609   0.05704   -0.99475   100.37231
147   0.09311   0.08719   16.19208   -0.73368   0.09311   0.08719   0.05530   -0.99469   100.36316
148   0.09321   0.08676   15.83634   -0.73433   0.09321   0.08676   0.05353   -0.99478   100.36316
149   0.09343   0.08686   15.88113   -0.73423   0.09343   0.08686   0.05377   -0.99481   100.35095
150   0.09339   0.08704   15.71560   -0.73431   0.09339   0.08704   0.05319   -0.99478   100.35095
151   0.09338   0.08863   15.11349   -0.73403   0.09338   0.08863   0.05164   -0.99478   100.34180
152   0.09344   0.08829   14.99053   -0.73435   0.09344   0.08829   0.05094   -0.99481   100.34180
153   0.09353   0.08771   14.92284   -0.73476   0.09353   0.08771   0.05033   -0.99496   100.33264
154   0.09341   0.08722   14.99198   -0.73496   0.09341   0.08722   0.05033   -0.99490   100.34180
155   0.09340   0.08643   15.24117   -0.73517   0.09340   0.08643   0.05087   -0.99503   100.33264
156   0.09344   0.08509   15.36220   -0.73583   0.09344   0.08509   0.05057   -0.99509   100.33264
157   0.09342   0.08432   15.51388   -0.73612   0.09342   0.08432   0.05072   -0.99521   100.33264
158   0.09340   0.08521   15.41237   -0.73571   0.09340   0.08521   0.05084   -0.99509   100.33264
159   0.09325   0.08454   15.60324   -0.73590   0.09325   0.08454   0.05121   -0.99509   100.34180
160   0.09318   0.08487   15.56052   -0.73575   0.09318   0.08487   0.05124   -0.99512   100.33264
161   0.09305   0.08588   15.76168   -0.73494   0.09305   0.08588   0.05267   -0.99499   100.34180
162   0.09311   0.08490   15.64637   -0.73564   0.09311   0.08490   0.05161   -0.99509   100.33264
163   0.09312   0.08518   15.24219   -0.73590   0.09312   0.08518   0.05014   -0.99521   100.32349
164   0.09307   0.08383   15.54926   -0.73637   0.09307   0.08383   0.05057   -0.99530   100.32349
165   0.09300   0.08457   15.33242   -0.73617   0.09300   0.08457   0.05014   -0.99524   100.32349
166   0.09313   0.08496   15.41824   -0.73584   0.09313   0.08496   0.05072   -0.99506   100.34180
167   0.09308   0.08423   15.85292   -0.73581   0.09308   0.08423   0.05203   -0.99509   100.34180
168   0.09298   0.08451   15.83375   -0.73567   0.09298   0.08451   0.05213   -0.99512   100.33264
169   0.09316   0.08405   16.00830   -0.73576   0.09316   0.08405   0.05255   -0.99512   100.34180
170   0.09334   0.08441   16.29316   -0.73522   0.09334   0.08441   0.05396   -0.99499   100.35095
171   0.09336   0.08377   16.10285   -0.73582   0.09336   0.08377   0.05277   -0.99515   100.34180
172   0.09342   0.08325   16.35487   -0.73584   0.09342   0.08325   0.05347   -0.99509   100.35095
173   0.09335   0.08277   16.15411   -0.73636   0.09335   0.08277   0.05234   -0.99521   100.34180
174   0.09343   0.08237   16.28431   -0.73646   0.09343   0.08237   0.05261   -0.99533   100.33264
175   0.09343   0.08289   16.06707   -0.73638   0.09343   0.08289   0.05206   -0.99518   100.34180
176   0.09354   0.08338   15.85518   -0.73632   0.09354   0.08338   0.05152   -0.99527   100.33264
177   0.09350   0.08414   15.54140   -0.73620   0.09350   0.08414   0.05072   -0.99524   100.32043
178   0.09343   0.08368   15.51105   -0.73650   0.09343   0.08368   0.05033   -0.99527   100.32043
179   0.09340   0.08237   16.03415   -0.73672   0.09340   0.08237   0.05161   -0.99527   100.33264
180   0.09337   0.08316   15.81958   -0.73649   0.09337   0.08316   0.05124   -0.99536   100.32349
181   0.09310   0.08304   15.70839   -0.73667   0.09310   0.08304   0.05072   -0.99530   100.32349
182   0.09311   0.08264   15.87683   -0.73673   0.09311   0.08264   0.05115   -0.99527   100.33264
183   0.09321   0.08197   16.43006   -0.73653   0.09321   0.08197   0.05295   -0.99533   100.33264
184   0.09314   0.08228   16.19293   -0.73661   0.09314   0.08228   0.05219   -0.99530   100.33264
185   0.09303   0.08170   16.36058   -0.73677   0.09303   0.08170   0.05249   -0.99533   100.33264
186   0.09316   0.08151   16.21477   -0.73704   0.09316   0.08151   0.05179   -0.99542   100.32349
187   0.09310   0.08148   16.28830   -0.73698   0.09310   0.08148   0.05206   -0.99539   100.33264
188   0.09312   0.08228   15.85705   -0.73697   0.09312   0.08228   0.05084   -0.99539   100.32349
189   0.09307   0.08255   15.45850   -0.73721   0.09307   0.08255   0.04944   -0.99542   100.31433
190   0.09313   0.08158   15.64836   -0.73759   0.09313   0.08158   0.04959   -0.99548   100.31433
191   0.09328   0.07981   15.80192   -0.73848   0.09328   0.07981   0.04910   -0.99570   100.30212
192   0.09339   0.08255   15.20777   -0.73747   0.09339   0.08255   0.04846   -0.99554   100.30212
193   0.09335   0.08161   15.69050   -0.73753   0.09335   0.08161   0.04978   -0.99548   100.31128
194   0.09344   0.08301   15.54375   -0.73686   0.09344   0.08301   0.05005   -0.99530   100.32043
195   0.09339   0.08261   15.86626   -0.73675   0.09339   0.08261   0.05109   -0.99527   100.33264
196   0.09338   0.08170   15.59805   -0.73757   0.09338   0.08170   0.04947   -0.99551   100.31128
197   0.09350   0.08271   15.95894   -0.73661   0.09350   0.08271   0.05152   -0.99536   100.32043
198   0.09344   0.08182   16.14345   -0.73694   0.09344   0.08182   0.05170   -0.99545   100.32043
199   0.09339   0.08167   16.22867   -0.73694   0.09339   0.08167   0.05194   -0.99545   100.32349
200   0.09343   0.08264   15.82322   -0.73679   0.09343   0.08264   0.05094   -0.99536   100.32043
201   0.09341   0.08209   16.19145   -0.73672   0.09341   0.08209   0.05206   -0.99533   100.33264
202   0.09308   0.08197   16.45262   -0.73650   0.09308   0.08197   0.05304   -0.99527   100.33264
203   0.09304   0.08216   16.25762   -0.73661   0.09304   0.08216   0.05237   -0.99527   100.33264
204   0.09315   0.08179   15.91798   -0.73719   0.09315   0.08179   0.05078   -0.99542   100.32349
205   0.09315   0.08151   16.18418   -0.73707   0.09315   0.08151   0.05167   -0.99539   100.32349
206   0.09305   0.08261   16.08720   -0.73652   0.09305   0.08261   0.05197   -0.99530   100.33264
207   0.09308   0.08237   16.31444   -0.73642   0.09308   0.08237   0.05274   -0.99524   100.33264
208   0.09315   0.08194   16.16991   -0.73683   0.09315   0.08194   0.05188   -0.99524   100.34180
209   0.09313   0.08371   15.83403   -0.73614   0.09313   0.08371   0.05164   -0.99518   100.33264
210   0.09311   0.08112   15.96197   -0.73754   0.09311   0.08112   0.05054   -0.99548   100.32349
211   0.09312   0.08008   16.08107   -0.73803   0.09312   0.08008   0.05036   -0.99564   100.31433
212   0.09323   0.08020   15.90450   -0.73814   0.09323   0.08020   0.04975   -0.99564   100.31128
213   0.09342   0.07920   16.24060   -0.73839   0.09342   0.07920   0.05042   -0.99561   100.32043
214   0.09335   0.07990   16.22001   -0.73800   0.09335   0.07990   0.05078   -0.99561   100.31128
215   0.09333   0.07898   16.50259   -0.73824   0.09333   0.07898   0.05130   -0.99564   100.32349
216   0.09342   0.07886   16.33509   -0.73849   0.09342   0.07886   0.05057   -0.99567   100.31128
217   0.09345   0.07871   16.57938   -0.73832   0.09345   0.07871   0.05142   -0.99557   100.33264
218   0.09348   0.07730   16.89457   -0.73883   0.09348   0.07730   0.05173   -0.99570   100.32043
219   0.09344   0.07822   16.68451   -0.73851   0.09344   0.07822   0.05152   -0.99573   100.31128
220   0.09342   0.07730   16.91018   -0.73881   0.09342   0.07730   0.05179   -0.99567   100.33264
221   0.09351   0.07703   16.91825   -0.73897   0.09351   0.07703   0.05164   -0.99576   100.32043
222   0.09345   0.07804   17.03294   -0.73823   0.09345   0.07804   0.05277   -0.99557   100.33264
223   0.09328   0.07614   17.22061   -0.73917   0.09328   0.07614   0.05222   -0.99579   100.32349
224   0.09309   0.07584   17.28213   -0.73929   0.09309   0.07584   0.05225   -0.99576   100.32349
225   0.09321   0.07608   17.22351   -0.73920   0.09321   0.07608   0.05219   -0.99579   100.32349
226   0.09326   0.07691   17.21949   -0.73871   0.09326   0.07691   0.05274   -0.99567   100.33264
227   0.09310   0.07682   17.34343   -0.73863   0.09310   0.07682   0.05316   -0.99573   100.32349
228   0.09308   0.07602   17.41326   -0.73903   0.09308   0.07602   0.05289   -0.99576   100.32349
229   0.09318   0.07587   17.05673   -0.73952   0.09318   0.07587   0.05139   -0.99585   100.32349
230   0.09307   0.07532   17.42109   -0.73945   0.09307   0.07532   0.05243   -0.99588   100.32349
231   0.09303   0.07639   17.08405   -0.73917   0.09303   0.07639   0.05185   -0.99582   100.32349
232   0.09308   0.07633   17.00830   -0.73929   0.09308   0.07633   0.05152   -0.99576   100.32349
233   0.09316   0.07596   16.96951   -0.73956   0.09316   0.07596   0.05112   -0.99594   100.31433
234   0.09334   0.07559   16.96215   -0.73979   0.09334   0.07559   0.05084   -0.99588   100.31128
235   0.09341   0.07639   16.73647   -0.73955   0.09341   0.07639   0.05051   -0.99591   100.31128
236   0.09344   0.07675   16.64963   -0.73942   0.09344   0.07675   0.05042   -0.99576   100.32043
237   0.09330   0.07639   16.54450   -0.73975   0.09330   0.07639   0.04978   -0.99585   100.31128
238   0.09341   0.07578   16.43922   -0.74022   0.09341   0.07578   0.04898   -0.99597   100.30212
239   0.09347   0.07456   17.10593   -0.74026   0.09347   0.07456   0.05069   -0.99603   100.31128
240   0.09342   0.07431   16.90739   -0.74062   0.09342   0.07431   0.04978   -0.99612   100.30212
241   0.09336   0.07483   17.12893   -0.74007   0.09336   0.07483   0.05097   -0.99597   100.31128
242   0.09343   0.07437   17.33045   -0.74013   0.09343   0.07437   0.05142   -0.99603   100.31128
243   0.09347   0.07529   17.54350   -0.73933   0.09347   0.07529   0.05289   -0.99579   100.33264
244   0.09331   0.07407   17.52055   -0.74011   0.09331   0.07407   0.05194   -0.99597   100.32349
245   0.09312   0.07385   17.74867   -0.73998   0.09312   0.07385   0.05267   -0.99591   100.32349
246   0.09315   0.07382   17.73071   -0.74002   0.09315   0.07382   0.05258   -0.99597   100.32349
247   0.09316   0.07327   17.76094   -0.74032   0.09316   0.07327   0.05231   -0.99594   100.32349
248   0.09312   0.07398   17.72631   -0.73993   0.09312   0.07398   0.05267   -0.99585   100.33264
249   0.09312   0.07434   17.70644   -0.73973   0.09312   0.07434   0.05286   -0.99588   100.32349
250   0.09317   0.07431   17.58661   -0.73988   0.09317   0.07431   0.05237   -0.99585   100.32349
251   0.09316   0.07370   17.50795   -0.74034   0.09316   0.07370   0.05164   -0.99600   100.31433
252   0.09309   0.07407   17.49680   -0.74013   0.09309   0.07407   0.05185   -0.99600   100.31433
253   0.09318   0.07395   17.47140   -0.74023   0.09318   0.07395   0.05167   -0.99594   100.32349
254   0.09311   0.07389   17.33096   -0.74042   0.09311   0.07389   0.05109   -0.99597   100.32349
255   0.09325   0.07410   17.18806   -0.74045   0.09325   0.07410   0.05069   -0.99594   100.32349
256   0.09335   0.07572   16.90889   -0.73977   0.09335   0.07572   0.05072   -0.99591   100.31128
257   0.09334   0.07547   16.79954   -0.74004   0.09334   0.07547   0.05014   -0.99603   100.30212
258   0.09338   0.07556   16.55743   -0.74023   0.09338   0.07556   0.04929   -0.99597   100.30212
259   0.09343   0.07572   16.71675   -0.73997   0.09343   0.07572   0.04999   -0.99591   100.31128
260   0.09357   0.07678   16.41245   -0.73965   0.09357   0.07678   0.04953   -0.99591   100.30212
261   0.09343   0.07471   16.74759   -0.74055   0.09343   0.07471   0.04944   -0.99600   100.31128
262   0.09342   0.07639   16.31839   -0.73998   0.09342   0.07639   0.04892   -0.99588   100.31128
263   0.09348   0.07477   16.63080   -0.74063   0.09348   0.07477   0.04904   -0.99612   100.29297
264   0.09346   0.07535   16.79678   -0.74011   0.09346   0.07535   0.05005   -0.99603   100.30212
265   0.09333   0.07511   17.17556   -0.73985   0.09333   0.07511   0.05133   -0.99585   100.32349
266   0.09316   0.07462   17.56274   -0.73972   0.09316   0.07462   0.05249   -0.99588   100.32349
267   0.09314   0.07624   17.49139   -0.73881   0.09314   0.07624   0.05335   -0.99573   100.33264
268   0.09321   0.07587   17.33919   -0.73921   0.09321   0.07587   0.05249   -0.99582   100.32349
269   0.09317   0.07505   17.68048   -0.73933   0.09317   0.07505   0.05325   -0.99582   100.33264
270   0.09320   0.07489   17.99285   -0.73906   0.09320   0.07489   0.05438   -0.99576   100.33264
271   0.09312   0.07511   17.72364   -0.73923   0.09312   0.07511   0.05347   -0.99573   100.33264
272   0.09303   0.07456   18.14572   -0.73908   0.09303   0.07456   0.05475   -0.99576   100.34180
273   0.09307   0.07416   17.75545   -0.73978   0.09307   0.07416   0.05292   -0.99585   100.33264
274   0.09305   0.07297   18.13159   -0.74009   0.09305   0.07297   0.05353   -0.99597   100.32349
275   0.09307   0.07303   17.60739   -0.74065   0.09307   0.07303   0.05155   -0.99606   100.31433
276   0.09317   0.07370   17.18719   -0.74069   0.09317   0.07370   0.05042   -0.99609   100.30212
277   0.09341   0.07334   16.98489   -0.74113   0.09341   0.07334   0.04941   -0.99612   100.30212
278   0.09337   0.07083   16.91896   -0.74271   0.09337   0.07083   0.04749   -0.99637   100.29297
279   0.09332   0.07193   16.22773   -0.74272   0.09332   0.07193   0.04575   -0.99637   100.28381
280   0.09338   0.07044   16.47525   -0.74338   0.09338   0.07044   0.04566   -0.99652   100.28381
