Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:32:41 4/19/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
23   0.09344   -0.16929   59.80566   0.61056   0.09344   -0.16929   0.29786   0.93954   97.05811
24   0.09349   -0.16752   59.62788   0.61048   0.09349   -0.16752   0.29905   0.93951   97.06116
25   0.09365   -0.16660   59.52631   0.61032   0.09365   -0.16660   0.29991   0.93942   96.88110
26   0.09354   -0.16813   59.66611   0.61025   0.09354   -0.16813   0.29920   0.93936   96.90552
27   0.09354   -0.16681   59.57541   0.61065   0.09354   -0.16681   0.29908   0.93963   97.01233
28   0.09370   -0.16764   59.60194   0.61006   0.09370   -0.16764   0.29991   0.93924   96.96960
29   0.09359   -0.16767   59.64525   0.61051   0.09359   -0.16767   0.29890   0.93954   96.97571
30   0.09349   -0.16730   59.62727   0.61071   0.09349   -0.16730   0.29868   0.93970   96.99097
31   0.09354   -0.16761   59.65704   0.61072   0.09354   -0.16761   0.29850   0.93970   96.92383
32   0.09333   -0.16721   59.62557   0.61080   0.09333   -0.16721   0.29856   0.93982   96.96655
33   0.09317   -0.16724   59.64280   0.61094   0.09317   -0.16724   0.29820   0.93979   97.06116
34   0.09321   -0.16721   59.64808   0.61104   0.09321   -0.16721   0.29801   0.93988   96.98181
35   0.09327   -0.16633   59.61958   0.61168   0.09327   -0.16633   0.29713   0.94031   96.94519
36   0.09322   -0.16703   59.69371   0.61178   0.09322   -0.16703   0.29658   0.94052   96.90552
37   0.09313   -0.16620   59.60309   0.61165   0.09313   -0.16620   0.29731   0.94040   97.00012
38   0.09324   -0.16697   59.70058   0.61190   0.09324   -0.16697   0.29630   0.94052   96.92383
39   0.09327   -0.16764   59.76499   0.61190   0.09327   -0.16764   0.29594   0.94055   96.92688
40   0.09313   -0.16797   59.83154   0.61227   0.09313   -0.16797   0.29493   0.94076   97.00012
41   0.09324   -0.16782   59.78602   0.61192   0.09324   -0.16782   0.29575   0.94046   97.10083
42   0.09347   -0.16672   59.61485   0.61120   0.09347   -0.16672   0.29795   0.94003   96.96045
43   0.09354   -0.16688   59.66113   0.61156   0.09354   -0.16688   0.29710   0.94028   97.00317
44   0.09358   -0.16736   59.66926   0.61112   0.09358   -0.16736   0.29777   0.94000   96.95435
45   0.09353   -0.16794   59.64032   0.61017   0.09353   -0.16794   0.29951   0.93936   97.02148
46   0.09361   -0.16608   59.42565   0.60973   0.09361   -0.16608   0.30146   0.93902   96.92688
47   0.09350   -0.16675   59.44146   0.60919   0.09350   -0.16675   0.30229   0.93869   96.98181
48   0.09355   -0.16614   59.38487   0.60918   0.09355   -0.16614   0.30259   0.93860   96.98486
49   0.09366   -0.16633   59.35319   0.60862   0.09366   -0.16633   0.30372   0.93829   96.96655
50   0.09365   -0.16666   59.45562   0.60945   0.09365   -0.16666   0.30177   0.93884   96.95740
51   0.09363   -0.16599   59.42143   0.60980   0.09363   -0.16599   0.30140   0.93912   96.90857
52   0.09347   -0.16446   59.37605   0.61096   0.09347   -0.16446   0.29975   0.93994   96.88416
53   0.09333   -0.16645   59.58350   0.61115   0.09333   -0.16645   0.29823   0.94003   97.00623
54   0.09321   -0.16620   59.63321   0.61199   0.09321   -0.16620   0.29658   0.94067   96.98181
55   0.09337   -0.16794   59.77468   0.61167   0.09337   -0.16794   0.29624   0.94034   97.00623
56   0.09338   -0.16785   59.84173   0.61252   0.09338   -0.16785   0.29447   0.94092   96.96045
57   0.09321   -0.16791   59.90519   0.61315   0.09321   -0.16791   0.29307   0.94134   96.98181
58   0.09319   -0.16828   59.96310   0.61339   0.09319   -0.16828   0.29234   0.94153   96.95129
59   0.09322   -0.16684   59.88051   0.61402   0.09322   -0.16684   0.29179   0.94195   96.89636
60   0.09316   -0.16861   60.00335   0.61347   0.09316   -0.16861   0.29197   0.94159   96.94214
61   0.09299   -0.16877   60.09671   0.61432   0.09299   -0.16877   0.29005   0.94217   97.03369
62   0.09319   -0.16999   60.22881   0.61443   0.09319   -0.16999   0.28907   0.94220   96.95129
63   0.09338   -0.17222   60.42830   0.61420   0.09338   -0.17222   0.28825   0.94205   96.85974
64   0.09346   -0.17249   60.46847   0.61435   0.09346   -0.17249   0.28779   0.94223   96.86279
65   0.09337   -0.17188   60.38503   0.61411   0.09337   -0.17188   0.28867   0.94208   96.98792
66   0.09344   -0.17258   60.49530   0.61453   0.09344   -0.17258   0.28733   0.94232   96.91162
67   0.09348   -0.17206   60.41444   0.61422   0.09348   -0.17206   0.28831   0.94208   97.00012
68   0.09349   -0.17225   60.37462   0.61360   0.09349   -0.17225   0.28953   0.94162   96.93298
69   0.09358   -0.17139   60.25930   0.61327   0.09358   -0.17139   0.29075   0.94137   96.93604
70   0.09363   -0.17243   60.29163   0.61254   0.09363   -0.17243   0.29176   0.94095   96.97571
71   0.09357   -0.17170   60.16784   0.61199   0.09357   -0.17170   0.29340   0.94058   96.87805
72   0.09354   -0.17087   60.05101   0.61160   0.09354   -0.17087   0.29475   0.94037   97.02148
73   0.09352   -0.17164   60.07812   0.61107   0.09352   -0.17164   0.29542   0.93991   97.02148
74   0.09334   -0.17090   59.91790   0.61009   0.09334   -0.17090   0.29798   0.93927   97.01538
75   0.09323   -0.17109   59.98835   0.61067   0.09323   -0.17109   0.29661   0.93963   97.02148
76   0.09324   -0.17206   60.03476   0.61015   0.09324   -0.17206   0.29719   0.93933   96.89636
77   0.09339   -0.17026   59.90823   0.61066   0.09339   -0.17026   0.29710   0.93963   96.87195
78   0.09327   -0.17078   59.96878   0.61078   0.09327   -0.17078   0.29655   0.93973   96.95435
79   0.09329   -0.16990   59.82224   0.61010   0.09329   -0.16990   0.29853   0.93924   97.00623
80   0.09334   -0.17109   59.93875   0.61013   0.09334   -0.17109   0.29780   0.93930   97.00623
81   0.09333   -0.16977   59.84365   0.61049   0.09333   -0.16977   0.29780   0.93960   96.82007
82   0.09310   -0.17084   59.96683   0.61070   0.09310   -0.17084   0.29670   0.93970   97.03674
83   0.09318   -0.17045   59.89742   0.61034   0.09318   -0.17045   0.29768   0.93939   97.01233
84   0.09329   -0.16956   59.89150   0.61122   0.09329   -0.16956   0.29627   0.93997   96.92688
85   0.09344   -0.17020   59.94707   0.61116   0.09344   -0.17020   0.29606   0.94000   97.03979
86   0.09347   -0.16913   59.88454   0.61161   0.09347   -0.16913   0.29569   0.94031   97.03979
87   0.09354   -0.16935   59.93719   0.61197   0.09354   -0.16935   0.29481   0.94055   96.92383
88   0.09349   -0.16758   59.81517   0.61253   0.09349   -0.16758   0.29463   0.94098   97.03979
89   0.09346   -0.16837   59.94530   0.61310   0.09346   -0.16837   0.29292   0.94134   97.05811
90   0.09356   -0.16843   59.96528   0.61326   0.09356   -0.16843   0.29255   0.94147   96.98486
91   0.09354   -0.16810   59.88654   0.61275   0.09354   -0.16810   0.29383   0.94107   96.96350
92   0.09352   -0.16843   59.97433   0.61333   0.09352   -0.16843   0.29234   0.94140   96.86584
93   0.09348   -0.16822   59.92764   0.61308   0.09348   -0.16822   0.29307   0.94134   96.98181
94   0.09356   -0.16926   60.04656   0.61326   0.09356   -0.16926   0.29206   0.94143   97.02454
95   0.09346   -0.16889   59.98729   0.61302   0.09346   -0.16889   0.29283   0.94134   97.03064
96   0.09321   -0.16791   59.85004   0.61256   0.09321   -0.16791   0.29438   0.94104   97.09167
97   0.09333   -0.16788   59.87853   0.61288   0.09333   -0.16788   0.29365   0.94113   96.90857
98   0.09334   -0.16709   59.78947   0.61277   0.09334   -0.16709   0.29438   0.94113   96.91772
99   0.09310   -0.16691   59.73785   0.61239   0.09310   -0.16691   0.29530   0.94086   97.02759
100   0.09317   -0.16791   59.81052   0.61211   0.09317   -0.16791   0.29533   0.94064   97.03979
101   0.09329   -0.16700   59.74077   0.61231   0.09329   -0.16700   0.29539   0.94073   96.92688
102   0.09329   -0.16703   59.72022   0.61206   0.09329   -0.16703   0.29594   0.94064   96.94519
103   0.09316   -0.16517   59.59324   0.61265   0.09316   -0.16517   0.29569   0.94101   97.06116
104   0.09321   -0.16413   59.52781   0.61306   0.09321   -0.16413   0.29542   0.94134   97.00317
105   0.09328   -0.16373   59.49714   0.61314   0.09328   -0.16373   0.29545   0.94137   96.93604
106   0.09344   -0.16239   59.37613   0.61325   0.09344   -0.16239   0.29597   0.94147   96.95129
107   0.09354   -0.16306   59.40607   0.61284   0.09354   -0.16306   0.29646   0.94113   97.02148
108   0.09351   -0.16254   59.39246   0.61326   0.09351   -0.16254   0.29585   0.94147   97.02148
109   0.09344   -0.16279   59.39191   0.61297   0.09344   -0.16279   0.29630   0.94119   97.03979
110   0.09362   -0.16111   59.26820   0.61342   0.09362   -0.16111   0.29627   0.94153   96.94824
111   0.09362   -0.16053   59.23354   0.61368   0.09362   -0.16053   0.29606   0.94174   96.93604
112   0.09364   -0.15961   59.14897   0.61372   0.09364   -0.15961   0.29646   0.94174   96.94824
113   0.09357   -0.16016   59.19256   0.61362   0.09357   -0.16016   0.29640   0.94171   96.87805
114   0.09356   -0.15955   59.15179   0.61382   0.09356   -0.15955   0.29627   0.94180   96.96350
115   0.09360   -0.15946   59.19310   0.61440   0.09360   -0.15946   0.29508   0.94220   97.00623
116   0.09332   -0.15928   59.16820   0.61432   0.09332   -0.15928   0.29536   0.94217   97.01538
117   0.09321   -0.15897   59.16629   0.61464   0.09321   -0.15897   0.29484   0.94238   97.04285
118   0.09332   -0.15687   58.98274   0.61487   0.09332   -0.15687   0.29545   0.94247   96.95740
119   0.09324   -0.15601   58.96829   0.61567   0.09324   -0.15601   0.29420   0.94302   96.96350
120   0.09321   -0.15732   59.06908   0.61537   0.09321   -0.15732   0.29417   0.94287   96.97266
121   0.09314   -0.15629   58.98423   0.61555   0.09314   -0.15629   0.29432   0.94299   96.96960
122   0.09329   -0.15595   58.90363   0.61497   0.09329   -0.15595   0.29569   0.94250   96.92688
123   0.09321   -0.15668   58.97869   0.61504   0.09321   -0.15668   0.29521   0.94263   96.95435
124   0.09310   -0.15708   59.01486   0.61501   0.09310   -0.15708   0.29505   0.94259   96.97876
125   0.09324   -0.15653   58.93900   0.61474   0.09324   -0.15653   0.29591   0.94241   96.92383
126   0.09324   -0.15677   58.91480   0.61418   0.09324   -0.15677   0.29698   0.94205   96.96350
127   0.09321   -0.15506   58.79765   0.61475   0.09321   -0.15506   0.29667   0.94241   97.04285
128   0.09343   -0.15491   58.79333   0.61488   0.09343   -0.15491   0.29649   0.94253   96.99097
129   0.09349   -0.15528   58.82597   0.61484   0.09349   -0.15528   0.29637   0.94247   97.00317
130   0.09358   -0.15564   58.86588   0.61488   0.09358   -0.15564   0.29606   0.94247   96.90552
131   0.09354   -0.15491   58.80060   0.61496   0.09354   -0.15491   0.29630   0.94259   96.94519
132   0.09358   -0.15510   58.81935   0.61497   0.09358   -0.15510   0.29618   0.94256   96.86890
133   0.09354   -0.15400   58.73945   0.61529   0.09354   -0.15400   0.29609   0.94284   96.82617
134   0.09349   -0.15442   58.79015   0.61539   0.09349   -0.15442   0.29563   0.94287   96.86584
135   0.09367   -0.15354   58.71906   0.61556   0.09367   -0.15354   0.29572   0.94293   96.73462
136   0.09354   -0.15583   58.87368   0.61477   0.09354   -0.15583   0.29621   0.94241   96.98486
137   0.09339   -0.15613   58.88097   0.61452   0.09339   -0.15613   0.29661   0.94229   96.93909
138   0.09327   -0.15528   58.82839   0.61487   0.09327   -0.15528   0.29630   0.94253   96.96655
139   0.09338   -0.15580   58.87988   0.61488   0.09338   -0.15580   0.29600   0.94247   96.89941
140   0.09329   -0.15513   58.81803   0.61490   0.09329   -0.15513   0.29627   0.94244   96.99402
141   0.09325   -0.15662   58.99003   0.61523   0.09325   -0.15662   0.29481   0.94272   97.06421
142   0.09317   -0.15546   58.89833   0.61548   0.09317   -0.15546   0.29490   0.94293   96.97266
143   0.09333   -0.15522   58.85049   0.61520   0.09333   -0.15522   0.29563   0.94272   96.85974
144   0.09328   -0.15622   58.95994   0.61534   0.09328   -0.15622   0.29481   0.94287   96.94519
145   0.09312   -0.15635   59.01229   0.61582   0.09312   -0.15635   0.29374   0.94321   96.95129
146   0.09321   -0.15613   58.93095   0.61511   0.09321   -0.15613   0.29536   0.94272   96.96350
147   0.09320   -0.15604   58.98046   0.61579   0.09320   -0.15604   0.29395   0.94314   96.87500
148   0.09324   -0.15629   58.95599   0.61523   0.09324   -0.15629   0.29502   0.94278   97.01233
149   0.09349   -0.15644   58.97738   0.61529   0.09349   -0.15644   0.29478   0.94275   96.95129
150   0.09344   -0.15519   58.83601   0.61507   0.09344   -0.15519   0.29594   0.94269   96.95129
151   0.09355   -0.15506   58.82310   0.61505   0.09355   -0.15506   0.29603   0.94263   96.94519
152   0.09359   -0.15574   58.90697   0.61526   0.09359   -0.15574   0.29521   0.94272   96.93604
153   0.09367   -0.15586   58.92112   0.61530   0.09367   -0.15586   0.29508   0.94281   96.84143
154   0.09353   -0.15583   58.89804   0.61507   0.09353   -0.15583   0.29560   0.94269   96.92383
155   0.09356   -0.15687   58.98764   0.61492   0.09356   -0.15687   0.29533   0.94250   96.94519
156   0.09371   -0.15613   58.94564   0.61527   0.09371   -0.15613   0.29499   0.94275   96.88110
157   0.09367   -0.15616   58.93694   0.61514   0.09367   -0.15616   0.29527   0.94269   96.77429
158   0.09346   -0.15650   58.97832   0.61522   0.09346   -0.15650   0.29487   0.94266   96.97266
159   0.09341   -0.15693   58.99472   0.61495   0.09341   -0.15693   0.29527   0.94256   97.01843
160   0.09336   -0.15647   58.91730   0.61455   0.09336   -0.15647   0.29633   0.94226   96.90857
161   0.09321   -0.15741   58.99729   0.61442   0.09321   -0.15741   0.29612   0.94220   97.03064
162   0.09314   -0.15635   58.90564   0.61457   0.09314   -0.15635   0.29640   0.94235   97.00928
163   0.09330   -0.15732   59.02594   0.61486   0.09330   -0.15732   0.29524   0.94247   96.96655
164   0.09334   -0.15857   59.09446   0.61425   0.09334   -0.15857   0.29588   0.94211   96.92688
165   0.09318   -0.15625   58.94143   0.61507   0.09318   -0.15625   0.29533   0.94259   96.99097
166   0.09318   -0.15751   59.02626   0.61466   0.09318   -0.15751   0.29557   0.94238   97.07031
167   0.09322   -0.15650   58.97955   0.61525   0.09322   -0.15650   0.29484   0.94278   96.98486
168   0.09320   -0.15607   58.87271   0.61448   0.09320   -0.15607   0.29670   0.94220   96.98181
169   0.09323   -0.15662   58.91301   0.61432   0.09323   -0.15662   0.29673   0.94208   97.07336
170   0.09342   -0.15549   58.87135   0.61513   0.09342   -0.15549   0.29563   0.94269   97.00012
171   0.09349   -0.15619   58.92213   0.61494   0.09349   -0.15619   0.29569   0.94259   96.93298
172   0.09352   -0.15720   59.04749   0.61526   0.09352   -0.15720   0.29447   0.94284   96.91467
173   0.09359   -0.15638   58.98872   0.61550   0.09359   -0.15638   0.29438   0.94296   96.89636
174   0.09363   -0.15604   58.94360   0.61536   0.09363   -0.15604   0.29487   0.94287   96.89026
175   0.09355   -0.15668   59.01188   0.61543   0.09355   -0.15668   0.29438   0.94290   96.84753
176   0.09354   -0.15625   58.95490   0.61523   0.09354   -0.15625   0.29499   0.94272   96.99402
177   0.09354   -0.15622   58.94646   0.61517   0.09354   -0.15622   0.29514   0.94266   96.92383
178   0.09354   -0.15558   58.84910   0.61476   0.09354   -0.15558   0.29637   0.94241   96.95435
179   0.09344   -0.15564   58.88293   0.61509   0.09344   -0.15564   0.29563   0.94266   96.94214
180   0.09340   -0.15595   58.90973   0.61507   0.09340   -0.15595   0.29554   0.94272   97.01843
181   0.09337   -0.15641   58.94931   0.61500   0.09337   -0.15641   0.29542   0.94259   96.90857
182   0.09329   -0.15598   58.89741   0.61488   0.09329   -0.15598   0.29591   0.94253   96.93604
183   0.09328   -0.15592   58.93678   0.61542   0.09328   -0.15592   0.29481   0.94293   97.03369
184   0.09329   -0.15442   58.76712   0.61512   0.09329   -0.15442   0.29621   0.94266   96.98486
185   0.09326   -0.15390   58.73489   0.61533   0.09326   -0.15390   0.29603   0.94278   96.91467
186   0.09310   -0.15421   58.71590   0.61475   0.09310   -0.15421   0.29710   0.94238   97.04895
187   0.09318   -0.15418   58.70036   0.61460   0.09318   -0.15418   0.29743   0.94229   97.01233
188   0.09317   -0.15381   58.64859   0.61441   0.09317   -0.15381   0.29804   0.94223   96.98181
189   0.09316   -0.15357   58.60025   0.61410   0.09316   -0.15357   0.29881   0.94198   96.94214
190   0.09320   -0.15427   58.65105   0.61390   0.09320   -0.15427   0.29887   0.94180   97.01233
191   0.09337   -0.15195   58.44664   0.61413   0.09337   -0.15195   0.29960   0.94205   96.78345
192   0.09348   -0.15030   58.10104   0.61175   0.09348   -0.15030   0.30543   0.94046   96.89331
193   0.09353   -0.15137   58.42132   0.61450   0.09353   -0.15137   0.29911   0.94232   96.92383
194   0.09354   -0.14978   58.31763   0.61509   0.09354   -0.14978   0.29865   0.94269   96.84753
195   0.09354   -0.15000   58.31407   0.61479   0.09354   -0.15000   0.29917   0.94247   96.75903
196   0.09361   -0.14978   58.34702   0.61544   0.09361   -0.14978   0.29789   0.94284   96.76208
197   0.09354   -0.14908   58.34141   0.61621   0.09354   -0.14908   0.29664   0.94339   96.80786
198   0.09371   -0.14728   58.20225   0.61664   0.09371   -0.14728   0.29664   0.94369   96.75598
199   0.09366   -0.14716   58.19279   0.61667   0.09366   -0.14716   0.29664   0.94372   96.78345
200   0.09354   -0.14734   58.26001   0.61727   0.09354   -0.14734   0.29527   0.94409   96.78955
201   0.09355   -0.14759   58.35397   0.61813   0.09355   -0.14759   0.29334   0.94470   96.81702
202   0.09343   -0.14521   58.16666   0.61867   0.09343   -0.14521   0.29337   0.94504   96.73462
203   0.09329   -0.14499   58.20099   0.61936   0.09329   -0.14499   0.29206   0.94555   96.80786
204   0.09327   -0.14609   58.33056   0.61961   0.09327   -0.14609   0.29096   0.94565   96.91467
205   0.09325   -0.14725   58.55231   0.62086   0.09325   -0.14725   0.28770   0.94641   96.79871
206   0.09338   -0.14731   58.61903   0.62158   0.09338   -0.14731   0.28617   0.94696   96.71326
207   0.09325   -0.14615   58.57055   0.62235   0.09325   -0.14615   0.28510   0.94739   96.81702
208   0.09326   -0.14631   58.62767   0.62284   0.09326   -0.14631   0.28401   0.94775   96.76819
209   0.09328   -0.14505   58.62566   0.62424   0.09328   -0.14505   0.28162   0.94858   96.82922
210   0.09326   -0.14490   58.65265   0.62473   0.09326   -0.14490   0.28068   0.94894   96.78955
211   0.09329   -0.14481   58.68089   0.62515   0.09329   -0.14481   0.27982   0.94919   96.82922
212   0.09346   -0.14426   58.61743   0.62506   0.09346   -0.14426   0.28028   0.94910   96.72546
213   0.09349   -0.14454   58.53364   0.62379   0.09349   -0.14454   0.28285   0.94830   96.75598
214   0.09351   -0.14356   58.29838   0.62221   0.09351   -0.14356   0.28672   0.94733   96.72852
215   0.09351   -0.14362   58.18819   0.62083   0.09351   -0.14362   0.28962   0.94647   96.77734
216   0.09352   -0.14167   57.87251   0.61930   0.09352   -0.14167   0.29377   0.94540   96.80786
217   0.09350   -0.14228   57.74213   0.61690   0.09350   -0.14228   0.29850   0.94382   96.85364
218   0.09358   -0.14310   57.63401   0.61450   0.09358   -0.14310   0.30317   0.94232   96.86890
219   0.09366   -0.14246   57.55344   0.61421   0.09366   -0.14246   0.30403   0.94205   96.75293
220   0.09364   -0.14151   57.46048   0.61417   0.09364   -0.14151   0.30457   0.94205   96.82922
221   0.09366   -0.14295   57.51298   0.61308   0.09366   -0.14295   0.30619   0.94137   96.85974
222   0.09368   -0.14158   57.44876   0.61394   0.09368   -0.14158   0.30503   0.94192   96.81091
223   0.09351   -0.14234   57.53738   0.61418   0.09351   -0.14234   0.30421   0.94214   96.75598
224   0.09331   -0.14423   57.73010   0.61434   0.09331   -0.14423   0.30293   0.94214   96.87805
225   0.09333   -0.14341   57.80407   0.61632   0.09333   -0.14341   0.29920   0.94348   96.78040
226   0.09338   -0.14438   57.88115   0.61610   0.09338   -0.14438   0.29917   0.94333   96.77124
227   0.09333   -0.14539   58.07044   0.61726   0.09333   -0.14539   0.29624   0.94406   96.75293
228   0.09319   -0.14594   58.14487   0.61754   0.09319   -0.14594   0.29542   0.94430   96.88416
229   0.09327   -0.14637   58.27775   0.61866   0.09327   -0.14637   0.29286   0.94513   96.76819
230   0.09322   -0.14508   58.22252   0.61950   0.09322   -0.14508   0.29170   0.94555   96.81702
231   0.09319   -0.14597   58.34026   0.61988   0.09319   -0.14597   0.29048   0.94589   96.76514
232   0.09323   -0.14618   58.39221   0.62023   0.09323   -0.14618   0.28959   0.94604   96.86584
233   0.09333   -0.14643   58.39566   0.61998   0.09333   -0.14643   0.28999   0.94583   96.82007
234   0.09339   -0.14493   58.27288   0.62029   0.09339   -0.14493   0.29011   0.94610   96.80176
235   0.09357   -0.14371   58.11062   0.61977   0.09357   -0.14371   0.29179   0.94574   96.74072
236   0.09360   -0.14508   58.24047   0.61971   0.09360   -0.14508   0.29124   0.94568   96.74988
237   0.09354   -0.14368   58.13916   0.62017   0.09354   -0.14368   0.29099   0.94604   96.74072
238   0.09346   -0.14423   58.21856   0.62047   0.09346   -0.14423   0.29008   0.94626   96.83533
239   0.09365   -0.14432   58.11371   0.61909   0.09365   -0.14432   0.29295   0.94531   96.77124
240   0.09370   -0.14472   58.09649   0.61839   0.09370   -0.14472   0.29420   0.94479   96.77429
241   0.09361   -0.14478   58.03798   0.61760   0.09361   -0.14478   0.29585   0.94433   96.74988
242   0.09350   -0.14481   57.98921   0.61694   0.09350   -0.14481   0.29719   0.94382   96.86584
243   0.09363   -0.14521   57.95542   0.61606   0.09363   -0.14521   0.29890   0.94336   96.69189
244   0.09353   -0.14502   57.98154   0.61659   0.09353   -0.14502   0.29783   0.94360   96.78650
245   0.09329   -0.14643   58.11961   0.61663   0.09329   -0.14643   0.29707   0.94366   96.89636
246   0.09332   -0.14631   58.12648   0.61687   0.09332   -0.14631   0.29664   0.94388   96.81091
247   0.09333   -0.14631   58.09382   0.61644   0.09333   -0.14631   0.29749   0.94348   96.78040
248   0.09333   -0.14753   58.30270   0.61758   0.09333   -0.14753   0.29453   0.94433   96.79871
249   0.09326   -0.14838   58.41574   0.61795   0.09326   -0.14838   0.29334   0.94464   96.80786
250   0.09324   -0.14759   58.32531   0.61777   0.09324   -0.14759   0.29408   0.94440   96.84753
251   0.09328   -0.14826   58.37989   0.61764   0.09328   -0.14826   0.29402   0.94433   96.75903
252   0.09312   -0.14771   58.31099   0.61746   0.09312   -0.14771   0.29469   0.94424   96.87195
253   0.09322   -0.14731   58.24818   0.61717   0.09322   -0.14731   0.29551   0.94409   96.86584
254   0.09330   -0.14856   58.35112   0.61694   0.09330   -0.14856   0.29536   0.94391   96.78955
255   0.09334   -0.14838   58.32982   0.61690   0.09334   -0.14838   0.29554   0.94391   96.85059
256   0.09351   -0.14884   58.30842   0.61609   0.09351   -0.14884   0.29701   0.94330   96.80786
257   0.09346   -0.14863   58.31554   0.61644   0.09346   -0.14863   0.29640   0.94357   96.79565
258   0.09355   -0.14893   58.32610   0.61621   0.09355   -0.14893   0.29673   0.94345   96.75903
259   0.09354   -0.14951   58.40996   0.61654   0.09354   -0.14951   0.29572   0.94363   96.78955
260   0.09360   -0.14798   58.28725   0.61684   0.09360   -0.14798   0.29585   0.94378   96.89636
261   0.09369   -0.14887   58.35810   0.61666   0.09369   -0.14887   0.29579   0.94369   96.78345
262   0.09359   -0.14853   58.31320   0.61652   0.09359   -0.14853   0.29627   0.94363   96.78040
263   0.09364   -0.14747   58.19649   0.61635   0.09364   -0.14747   0.29716   0.94354   96.79260
264   0.09371   -0.14798   58.21900   0.61600   0.09371   -0.14798   0.29762   0.94321   96.74377
265   0.09357   -0.14753   58.16847   0.61593   0.09357   -0.14753   0.29801   0.94327   96.76819
266   0.09333   -0.14783   58.14314   0.61524   0.09333   -0.14783   0.29930   0.94272   96.89941
267   0.09338   -0.14920   58.22649   0.61465   0.09338   -0.14920   0.29987   0.94241   96.77124
268   0.09335   -0.14765   58.09782   0.61490   0.09335   -0.14765   0.30012   0.94253   96.85974
269   0.09332   -0.14774   58.12451   0.61512   0.09332   -0.14774   0.29960   0.94266   96.76208
270   0.09328   -0.14783   58.09229   0.61461   0.09328   -0.14783   0.30064   0.94235   96.98486
271   0.09332   -0.14905   58.27081   0.61537   0.09332   -0.14905   0.29841   0.94281   96.81091
272   0.09326   -0.14960   58.32825   0.61543   0.09326   -0.14960   0.29801   0.94284   96.80786
273   0.09321   -0.14832   58.27546   0.61630   0.09321   -0.14832   0.29682   0.94342   96.83533
274   0.09330   -0.15046   58.48166   0.61629   0.09330   -0.15046   0.29575   0.94342   96.90857
275   0.09326   -0.15073   58.54357   0.61671   0.09326   -0.15073   0.29472   0.94369   96.88721
276   0.09335   -0.15119   58.58002   0.61662   0.09335   -0.15119   0.29469   0.94366   96.89941
277   0.09345   -0.15104   58.58154   0.61682   0.09345   -0.15104   0.29435   0.94378   96.88416
278   0.09347   -0.15119   58.52241   0.61594   0.09347   -0.15119   0.29615   0.94327   96.80481
279   0.09355   -0.15067   58.51606   0.61648   0.09355   -0.15067   0.29530   0.94366   96.90552
280   0.09365   -0.15256   58.69399   0.61639   0.09365   -0.15256   0.29447   0.94351   96.85059
