Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 11:35:11 4/19/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,0,6)
Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
41   0.09296   0.08176   -27.76724   -0.71292   0.09296   0.08176   -0.11911   -0.98962   100.36316
42   0.09296   0.08203   -27.66393   -0.71305   0.09296   0.08203   -0.11859   -0.98956   100.40283
43   0.09287   0.08234   -27.80905   -0.71224   0.09287   0.08234   -0.12033   -0.98941   100.49133
44   0.09299   0.08246   -27.86015   -0.71194   0.09299   0.08246   -0.12098   -0.98929   100.40283
45   0.09306   0.08246   -27.91382   -0.71173   0.09306   0.08246   -0.12146   -0.98923   100.37231
46   0.09323   0.08246   -28.00703   -0.71138   0.09323   0.08246   -0.12232   -0.98917   100.45166
47   0.09325   0.08216   -28.15497   -0.71108   0.09325   0.08216   -0.12323   -0.98907   100.41199
48   0.09328   0.08243   -28.21839   -0.71057   0.09328   0.08243   -0.12424   -0.98883   100.38147
49   0.09333   0.08203   -28.25608   -0.71079   0.09333   0.08203   -0.12400   -0.98892   100.46997
50   0.09330   0.08298   -28.11436   -0.71049   0.09330   0.08298   -0.12409   -0.98889   100.48828
51   0.09328   0.08151   -28.14341   -0.71170   0.09328   0.08151   -0.12217   -0.98920   100.38147
52   0.09333   0.08219   -27.99821   -0.71165   0.09333   0.08219   -0.12183   -0.98917   100.38147
53   0.09323   0.08219   -28.00487   -0.71163   0.09323   0.08219   -0.12189   -0.98917   100.52795
54   0.09330   0.08261   -27.91594   -0.71158   0.09330   0.08261   -0.12171   -0.98910   100.43030
55   0.09333   0.08319   -27.74206   -0.71173   0.09333   0.08319   -0.12098   -0.98929   100.32349
56   0.09313   0.08350   -27.63205   -0.71187   0.09313   0.08350   -0.12043   -0.98926   100.43945
57   0.09300   0.08283   -27.71304   -0.71216   0.09300   0.08283   -0.12018   -0.98929   100.54016
58   0.09309   0.08353   -27.70504   -0.71156   0.09309   0.08353   -0.12113   -0.98910   100.40283
59   0.09315   0.08377   -27.70974   -0.71133   0.09315   0.08377   -0.12152   -0.98910   100.36316
60   0.09300   0.08417   -27.62621   -0.71129   0.09300   0.08417   -0.12134   -0.98910   100.46997
61   0.09292   0.08438   -27.55497   -0.71137   0.09292   0.08438   -0.12101   -0.98907   100.50049
62   0.09302   0.08469   -27.47582   -0.71139   0.09302   0.08469   -0.12073   -0.98910   100.34180
63   0.09303   0.08435   -27.54966   -0.71142   0.09303   0.08435   -0.12091   -0.98914   100.42114
64   0.09289   0.08399   -27.56056   -0.71170   0.09289   0.08399   -0.12049   -0.98923   100.49133
65   0.09294   0.08454   -27.53746   -0.71130   0.09294   0.08454   -0.12107   -0.98910   100.40283
66   0.09306   0.08612   -27.32402   -0.71070   0.09306   0.08612   -0.12140   -0.98892   100.40283
67   0.09319   0.08506   -27.45510   -0.71115   0.09319   0.08506   -0.12107   -0.98901   100.42114
68   0.09316   0.08643   -27.24550   -0.71073   0.09316   0.08643   -0.12113   -0.98895   100.45166
69   0.09322   0.08585   -27.50208   -0.71027   0.09322   0.08585   -0.12262   -0.98874   100.38147
70   0.09321   0.08576   -27.47953   -0.71044   0.09321   0.08576   -0.12229   -0.98880   100.43945
71   0.09315   0.08603   -27.57345   -0.70984   0.09315   0.08603   -0.12354   -0.98865   100.49133
72   0.09331   0.08631   -27.50066   -0.70988   0.09331   0.08631   -0.12326   -0.98871   100.34180
73   0.09333   0.08823   -27.31318   -0.70890   0.09333   0.08823   -0.12427   -0.98837   100.38147
74   0.09337   0.08747   -27.31055   -0.70958   0.09337   0.08747   -0.12317   -0.98856   100.47913
75   0.09326   0.08811   -27.24188   -0.70927   0.09326   0.08811   -0.12345   -0.98846   100.48828
76   0.09336   0.08798   -27.33071   -0.70905   0.09336   0.08798   -0.12409   -0.98840   100.35095
77   0.09320   0.08856   -27.10769   -0.70938   0.09320   0.08856   -0.12287   -0.98859   100.39063
78   0.09313   0.08982   -27.04466   -0.70853   0.09313   0.08982   -0.12403   -0.98825   100.52795
79   0.09309   0.08939   -26.82821   -0.70970   0.09309   0.08939   -0.12149   -0.98868   100.39063
80   0.09311   0.08979   -26.85666   -0.70925   0.09311   0.08979   -0.12229   -0.98846   100.34180
81   0.09308   0.09024   -26.95988   -0.70848   0.09308   0.09024   -0.12384   -0.98822   100.44250
82   0.09294   0.09012   -26.90419   -0.70879   0.09294   0.09012   -0.12317   -0.98831   100.50049
83   0.09301   0.08988   -26.92429   -0.70892   0.09301   0.08988   -0.12302   -0.98831   100.37231
84   0.09301   0.09107   -26.65911   -0.70888   0.09301   0.09107   -0.12226   -0.98834   100.39368
85   0.09290   0.09000   -26.88882   -0.70896   0.09290   0.09000   -0.12287   -0.98843   100.49133
86   0.09295   0.09171   -26.49734   -0.70892   0.09295   0.09171   -0.12168   -0.98837   100.41199
87   0.09310   0.09235   -26.41864   -0.70866   0.09310   0.09235   -0.12183   -0.98825   100.36316
88   0.09321   0.09278   -26.44794   -0.70820   0.09321   0.09278   -0.12265   -0.98816   100.43030
89   0.09327   0.09351   -26.30157   -0.70810   0.09327   0.09351   -0.12232   -0.98804   100.46997
90   0.09334   0.09287   -26.44806   -0.70812   0.09334   0.09287   -0.12278   -0.98813   100.35095
91   0.09331   0.09375   -26.44691   -0.70739   0.09331   0.09375   -0.12394   -0.98791   100.41199
92   0.09325   0.09421   -26.26355   -0.70766   0.09325   0.09421   -0.12290   -0.98795   100.50049
93   0.09335   0.09497   -26.22049   -0.70719   0.09335   0.09497   -0.12351   -0.98791   100.38147
94   0.09336   0.09452   -26.26682   -0.70740   0.09336   0.09452   -0.12333   -0.98788   100.40894
95   0.09341   0.09409   -26.26430   -0.70776   0.09341   0.09409   -0.12275   -0.98804   100.48828
96   0.09333   0.09464   -26.24897   -0.70736   0.09333   0.09464   -0.12333   -0.98785   100.43945
97   0.09338   0.09497   -26.09666   -0.70762   0.09338   0.09497   -0.12241   -0.98801   100.30212
98   0.09328   0.09537   -26.09061   -0.70732   0.09328   0.09537   -0.12287   -0.98791   100.39063
99   0.09302   0.09455   -26.21777   -0.70755   0.09302   0.09455   -0.12293   -0.98801   100.53101
100   0.09308   0.09497   -26.13464   -0.70749   0.09308   0.09497   -0.12275   -0.98791   100.43030
101   0.09312   0.09452   -26.30441   -0.70726   0.09312   0.09452   -0.12366   -0.98782   100.34180
102   0.09299   0.09449   -26.28497   -0.70735   0.09299   0.09449   -0.12345   -0.98785   100.44250
103   0.09293   0.09552   -26.02351   -0.70743   0.09293   0.09552   -0.12247   -0.98795   100.49133
104   0.09307   0.09595   -26.02368   -0.70707   0.09307   0.09595   -0.12302   -0.98770   100.37231
105   0.09300   0.09549   -26.05215   -0.70735   0.09300   0.09549   -0.12268   -0.98782   100.40283
106   0.09295   0.09665   -25.93613   -0.70681   0.09295   0.09665   -0.12314   -0.98779   100.46997
107   0.09294   0.09595   -26.03401   -0.70704   0.09294   0.09595   -0.12311   -0.98785   100.43335
108   0.09298   0.09473   -26.25611   -0.70725   0.09298   0.09473   -0.12351   -0.98779   100.39368
109   0.09303   0.09626   -26.06886   -0.70666   0.09303   0.09626   -0.12381   -0.98764   100.44250
110   0.09325   0.09491   -26.32135   -0.70687   0.09325   0.09491   -0.12433   -0.98779   100.41199
111   0.09316   0.09613   -26.08306   -0.70671   0.09316   0.09613   -0.12378   -0.98767   100.35095
112   0.09312   0.09723   -25.82865   -0.70670   0.09312   0.09723   -0.12293   -0.98761   100.42114
113   0.09312   0.09671   -25.88588   -0.70693   0.09312   0.09671   -0.12278   -0.98773   100.49133
114   0.09321   0.09717   -25.90295   -0.70650   0.09321   0.09717   -0.12351   -0.98764   100.37231
115   0.09336   0.09754   -25.85056   -0.70638   0.09336   0.09754   -0.12351   -0.98758   100.37231
116   0.09331   0.09723   -25.85975   -0.70660   0.09331   0.09723   -0.12320   -0.98767   100.48828
117   0.09324   0.09738   -25.95125   -0.70615   0.09324   0.09738   -0.12421   -0.98749   100.48828
118   0.09333   0.09854   -25.71070   -0.70605   0.09333   0.09854   -0.12354   -0.98743   100.28381
119   0.09330   0.09897   -25.72598   -0.70566   0.09330   0.09897   -0.12421   -0.98743   100.42114
120   0.09314   0.09949   -25.55637   -0.70583   0.09314   0.09949   -0.12336   -0.98740   100.52795
121   0.09311   0.09928   -25.59337   -0.70587   0.09311   0.09928   -0.12342   -0.98737   100.43030
122   0.09312   0.10013   -25.43516   -0.70573   0.09312   0.10013   -0.12308   -0.98733   100.33264
123   0.09301   0.10083   -25.42386   -0.70521   0.09301   0.10083   -0.12384   -0.98724   100.43030
124   0.09291   0.10044   -25.43762   -0.70548   0.09291   0.10044   -0.12348   -0.98733   100.46997
125   0.09300   0.10108   -25.46233   -0.70488   0.09300   0.10108   -0.12449   -0.98712   100.36316
126   0.09300   0.10169   -25.18358   -0.70535   0.09300   0.10169   -0.12278   -0.98721   100.38147
127   0.09292   0.10178   -25.33078   -0.70477   0.09292   0.10178   -0.12418   -0.98703   100.50049
128   0.09294   0.10077   -25.45307   -0.70515   0.09294   0.10077   -0.12403   -0.98715   100.42114
129   0.09304   0.10034   -25.50227   -0.70533   0.09304   0.10034   -0.12394   -0.98730   100.37231
130   0.09299   0.10227   -25.16290   -0.70496   0.09299   0.10227   -0.12329   -0.98715   100.45166
131   0.09312   0.10208   -25.22291   -0.70490   0.09312   0.10208   -0.12360   -0.98709   100.43945
132   0.09324   0.10123   -25.36184   -0.70510   0.09324   0.10123   -0.12378   -0.98712   100.35095
133   0.09323   0.10233   -25.18583   -0.70483   0.09323   0.10233   -0.12357   -0.98706   100.43945
134   0.09333   0.10205   -25.24446   -0.70485   0.09333   0.10205   -0.12375   -0.98706   100.50964
135   0.09339   0.10215   -25.20407   -0.70492   0.09339   0.10215   -0.12351   -0.98712   100.39063
136   0.09333   0.10114   -25.23529   -0.70562   0.09333   0.10114   -0.12256   -0.98740   100.37231
137   0.09333   0.10150   -25.11767   -0.70572   0.09333   0.10150   -0.12198   -0.98737   100.46997
138   0.09329   0.10123   -24.94260   -0.70651   0.09329   0.10123   -0.12015   -0.98755   100.50964
139   0.09339   0.10157   -24.78051   -0.70678   0.09339   0.10157   -0.11917   -0.98764   100.30212
140   0.09333   0.10166   -24.82558   -0.70657   0.09333   0.10166   -0.11966   -0.98767   100.39063
141   0.09322   0.09964   -25.10081   -0.70725   0.09322   0.09964   -0.11960   -0.98785   100.54016
142   0.09295   0.10019   -24.93302   -0.70737   0.09295   0.10019   -0.11884   -0.98798   100.42114
143   0.09309   0.09919   -25.07914   -0.70768   0.09309   0.09919   -0.11887   -0.98791   100.37231
144   0.09306   0.09900   -25.09794   -0.70777   0.09306   0.09900   -0.11881   -0.98807   100.42114
145   0.09300   0.09922   -25.04582   -0.70777   0.09300   0.09922   -0.11863   -0.98807   100.49133
146   0.09304   0.09952   -25.07126   -0.70744   0.09304   0.09952   -0.11921   -0.98791   100.36316
147   0.09296   0.09839   -25.18502   -0.70797   0.09296   0.09839   -0.11881   -0.98816   100.38147
148   0.09296   0.09796   -25.50700   -0.70723   0.09296   0.09796   -0.12104   -0.98788   100.45166
149   0.09298   0.09949   -25.21904   -0.70697   0.09298   0.09949   -0.12043   -0.98773   100.42114
150   0.09298   0.10019   -25.28315   -0.70621   0.09298   0.10019   -0.12183   -0.98758   100.38147
151   0.09301   0.10059   -25.40592   -0.70546   0.09301   0.10059   -0.12339   -0.98721   100.48218
152   0.09319   0.09915   -25.61750   -0.70589   0.09319   0.09915   -0.12348   -0.98749   100.42114
153   0.09334   0.09891   -25.81662   -0.70539   0.09334   0.09891   -0.12494   -0.98733   100.30212
154   0.09333   0.09751   -26.24732   -0.70499   0.09333   0.09751   -0.12705   -0.98721   100.38147
155   0.09315   0.09751   -26.62300   -0.70357   0.09315   0.09751   -0.13056   -0.98672   100.49133
156   0.09333   0.09824   -26.47497   -0.70351   0.09333   0.09824   -0.13013   -0.98666   100.38147
157   0.09340   0.09775   -26.83006   -0.70254   0.09340   0.09775   -0.13288   -0.98633   100.35095
158   0.09332   0.09854   -26.62133   -0.70269   0.09332   0.09854   -0.13193   -0.98645   100.43945
159   0.09338   0.09824   -26.59704   -0.70304   0.09338   0.09824   -0.13129   -0.98651   100.50964
160   0.09336   0.09961   -26.19872   -0.70341   0.09336   0.09961   -0.12934   -0.98663   100.32349
161   0.09326   0.09992   -25.96502   -0.70402   0.09326   0.09992   -0.12757   -0.98675   100.39063
162   0.09310   0.09970   -25.80701   -0.70477   0.09310   0.09970   -0.12586   -0.98706   100.50049
163   0.09309   0.10169   -25.22200   -0.70522   0.09309   0.10169   -0.12311   -0.98724   100.42114
164   0.09314   0.10099   -25.17572   -0.70593   0.09314   0.10099   -0.12186   -0.98743   100.36316
165   0.09300   0.10187   -24.82472   -0.70640   0.09300   0.10187   -0.11991   -0.98758   100.45166
166   0.09293   0.10160   -24.72908   -0.70693   0.09293   0.10160   -0.11878   -0.98776   100.50049
167   0.09298   0.10114   -24.51368   -0.70797   0.09298   0.10114   -0.11646   -0.98813   100.35400
168   0.09296   0.10312   -24.12181   -0.70767   0.09296   0.10312   -0.11551   -0.98804   100.39368
169   0.09282   0.10324   -24.13877   -0.70752   0.09282   0.10324   -0.11579   -0.98788   100.49133
170   0.09292   0.10263   -24.21562   -0.70775   0.09292   0.10263   -0.11573   -0.98798   100.40283
171   0.09298   0.10239   -24.24198   -0.70786   0.09298   0.10239   -0.11567   -0.98807   100.41199
172   0.09295   0.10288   -24.41598   -0.70693   0.09295   0.10288   -0.11765   -0.98770   100.46997
173   0.09295   0.10291   -24.52177   -0.70658   0.09295   0.10291   -0.11856   -0.98764   100.48218
174   0.09316   0.10376   -24.53530   -0.70587   0.09316   0.10376   -0.11966   -0.98743   100.30212
175   0.09320   0.10297   -24.82339   -0.70555   0.09320   0.10297   -0.12119   -0.98733   100.39978
176   0.09326   0.10233   -25.19972   -0.70479   0.09326   0.10233   -0.12369   -0.98712   100.50964
177   0.09333   0.10312   -25.14299   -0.70435   0.09333   0.10312   -0.12415   -0.98688   100.37231
178   0.09331   0.10446   -25.14309   -0.70328   0.09331   0.10446   -0.12577   -0.98657   100.32349
179   0.09333   0.10340   -25.44349   -0.70308   0.09333   0.10340   -0.12717   -0.98648   100.43945
180   0.09326   0.10318   -25.42530   -0.70331   0.09326   0.10318   -0.12674   -0.98657   100.50964
181   0.09334   0.10129   -25.61015   -0.70419   0.09334   0.10129   -0.12607   -0.98694   100.37231
182   0.09332   0.10190   -25.50910   -0.70405   0.09332   0.10190   -0.12592   -0.98682   100.37231
183   0.09321   0.10315   -25.19063   -0.70416   0.09321   0.10315   -0.12461   -0.98688   100.51880
184   0.09317   0.10385   -24.91785   -0.70454   0.09317   0.10385   -0.12305   -0.98697   100.43030
185   0.09315   0.10440   -24.75891   -0.70465   0.09315   0.10440   -0.12232   -0.98709   100.34180
186   0.09303   0.10288   -24.84308   -0.70556   0.09303   0.10288   -0.12125   -0.98737   100.42114
187   0.09294   0.10300   -24.75137   -0.70576   0.09294   0.10300   -0.12061   -0.98733   100.48218
188   0.09297   0.10306   -24.59170   -0.70624   0.09297   0.10306   -0.11933   -0.98758   100.39368
189   0.09293   0.10318   -24.52042   -0.70636   0.09293   0.10318   -0.11887   -0.98749   100.42114
190   0.09286   0.10269   -24.40809   -0.70711   0.09286   0.10269   -0.11737   -0.98785   100.47302
191   0.09286   0.10300   -24.30673   -0.70719   0.09286   0.10300   -0.11689   -0.98782   100.39368
192   0.09296   0.10276   -24.37379   -0.70717   0.09296   0.10276   -0.11716   -0.98785   100.38147
193   0.09296   0.10224   -24.54873   -0.70700   0.09296   0.10224   -0.11802   -0.98770   100.48218
194   0.09300   0.10199   -24.42031   -0.70760   0.09300   0.10199   -0.11667   -0.98795   100.46082
195   0.09322   0.10199   -24.58629   -0.70708   0.09322   0.10199   -0.11805   -0.98776   100.34180
196   0.09323   0.10266   -24.63909   -0.70639   0.09323   0.10266   -0.11927   -0.98758   100.46082
197   0.09321   0.10303   -24.38389   -0.70692   0.09321   0.10303   -0.11756   -0.98776   100.52795
198   0.09330   0.10306   -24.71431   -0.70583   0.09330   0.10306   -0.12037   -0.98737   100.41199
199   0.09342   0.10300   -24.86893   -0.70538   0.09342   0.10300   -0.12162   -0.98727   100.33264
200   0.09332   0.10321   -24.85383   -0.70525   0.09332   0.10321   -0.12174   -0.98718   100.48828
201   0.09329   0.10221   -25.22345   -0.70480   0.09329   0.10221   -0.12375   -0.98709   100.51880
202   0.09344   0.10266   -25.09442   -0.70488   0.09344   0.10266   -0.12317   -0.98712   100.33264
203   0.09340   0.10291   -25.14447   -0.70452   0.09340   0.10291   -0.12391   -0.98706   100.38147
204   0.09326   0.10358   -25.11864   -0.70407   0.09326   0.10358   -0.12449   -0.98685   100.46997
205   0.09316   0.10227   -25.23931   -0.70470   0.09316   0.10227   -0.12397   -0.98709   100.40283
206   0.09312   0.10199   -25.32202   -0.70464   0.09312   0.10199   -0.12436   -0.98709   100.38147
207   0.09308   0.10114   -25.40564   -0.70503   0.09308   0.10114   -0.12406   -0.98721   100.42114
208   0.09301   0.10059   -25.38160   -0.70555   0.09301   0.10059   -0.12317   -0.98737   100.44250
209   0.09313   0.10077   -25.43581   -0.70522   0.09313   0.10077   -0.12387   -0.98727   100.34180
210   0.09285   0.10138   -25.50912   -0.70447   0.09285   0.10138   -0.12528   -0.98697   100.43335
211   0.09285   0.10211   -25.37740   -0.70434   0.09285   0.10211   -0.12500   -0.98691   100.47302
212   0.09295   0.10273   -25.14525   -0.70466   0.09295   0.10273   -0.12369   -0.98706   100.34180
213   0.09291   0.10215   -25.22492   -0.70485   0.09291   0.10215   -0.12369   -0.98712   100.37231
214   0.09284   0.10108   -25.31012   -0.70540   0.09284   0.10108   -0.12314   -0.98721   100.50049
215   0.09292   0.10184   -25.11339   -0.70547   0.09292   0.10184   -0.12235   -0.98727   100.45166
216   0.09313   0.10096   -25.31316   -0.70549   0.09313   0.10096   -0.12302   -0.98727   100.33264
217   0.09330   0.10126   -25.14101   -0.70584   0.09330   0.10126   -0.12189   -0.98743   100.39063
218   0.09321   0.09983   -25.37323   -0.70618   0.09321   0.09983   -0.12217   -0.98746   100.54016
219   0.09328   0.09970   -25.23158   -0.70676   0.09328   0.09970   -0.12079   -0.98764   100.36316
220   0.09329   0.10001   -25.28419   -0.70635   0.09329   0.10001   -0.12162   -0.98761   100.35095
221   0.09326   0.09946   -25.33687   -0.70661   0.09326   0.09946   -0.12140   -0.98773   100.48828
222   0.09322   0.09888   -25.45767   -0.70666   0.09322   0.09888   -0.12174   -0.98767   100.50964
223   0.09333   0.09864   -25.67010   -0.70612   0.09333   0.09864   -0.12329   -0.98746   100.37231
224   0.09338   0.09903   -25.57583   -0.70613   0.09338   0.09903   -0.12296   -0.98749   100.39978
225   0.09336   0.09793   -25.69359   -0.70662   0.09336   0.09793   -0.12262   -0.98773   100.46082
226   0.09335   0.09705   -25.84800   -0.70679   0.09335   0.09705   -0.12287   -0.98767   100.40894
227   0.09311   0.09595   -26.02023   -0.70709   0.09311   0.09595   -0.12299   -0.98782   100.37231
228   0.09312   0.09598   -25.99511   -0.70716   0.09312   0.09598   -0.12281   -0.98788   100.43945
229   0.09305   0.09598   -25.90145   -0.70748   0.09305   0.09598   -0.12198   -0.98798   100.42114
230   0.09301   0.09818   -25.64139   -0.70659   0.09301   0.09818   -0.12247   -0.98764   100.35400
231   0.09300   0.09641   -25.98509   -0.70684   0.09300   0.09641   -0.12326   -0.98776   100.45166
232   0.09298   0.09757   -25.70414   -0.70687   0.09298   0.09757   -0.12226   -0.98776   100.48218
233   0.09299   0.09711   -25.81845   -0.70684   0.09299   0.09711   -0.12268   -0.98770   100.36316
234   0.09302   0.09665   -25.84612   -0.70713   0.09302   0.09665   -0.12235   -0.98785   100.39368
235   0.09289   0.09680   -25.95893   -0.70660   0.09289   0.09680   -0.12354   -0.98767   100.50964
236   0.09297   0.09607   -26.10896   -0.70667   0.09297   0.09607   -0.12394   -0.98770   100.46082
237   0.09317   0.09784   -25.84485   -0.70616   0.09317   0.09784   -0.12384   -0.98758   100.28381
238   0.09324   0.09754   -25.84711   -0.70640   0.09324   0.09754   -0.12348   -0.98761   100.42114
239   0.09319   0.09717   -25.77495   -0.70695   0.09319   0.09717   -0.12238   -0.98776   100.50964
240   0.09322   0.09778   -25.71537   -0.70666   0.09322   0.09778   -0.12262   -0.98767   100.35095
241   0.09332   0.09784   -25.70665   -0.70664   0.09332   0.09784   -0.12262   -0.98770   100.32349
242   0.09326   0.09900   -25.45442   -0.70657   0.09326   0.09900   -0.12186   -0.98764   100.46082
243   0.09327   0.09799   -25.73692   -0.70641   0.09327   0.09799   -0.12308   -0.98758   100.46997
244   0.09335   0.09803   -25.69791   -0.70651   0.09335   0.09803   -0.12278   -0.98755   100.39063
245   0.09329   0.09824   -25.77123   -0.70609   0.09329   0.09824   -0.12369   -0.98743   100.39063
246   0.09325   0.09748   -25.90737   -0.70623   0.09325   0.09748   -0.12394   -0.98752   100.48828
247   0.09319   0.09711   -25.85653   -0.70671   0.09319   0.09711   -0.12302   -0.98764   100.39063
248   0.09310   0.09711   -25.98028   -0.70628   0.09310   0.09711   -0.12412   -0.98758   100.39063
249   0.09301   0.09674   -26.08050   -0.70622   0.09301   0.09674   -0.12455   -0.98752   100.46082
250   0.09292   0.09659   -25.93457   -0.70686   0.09292   0.09659   -0.12305   -0.98776   100.43335
251   0.09306   0.09754   -25.92947   -0.70610   0.09306   0.09754   -0.12421   -0.98740   100.36316
252   0.09306   0.09687   -25.95360   -0.70657   0.09306   0.09687   -0.12357   -0.98770   100.44250
253   0.09294   0.09809   -25.74464   -0.70631   0.09294   0.09809   -0.12326   -0.98755   100.49133
254   0.09303   0.09687   -25.94329   -0.70661   0.09303   0.09687   -0.12348   -0.98764   100.36316
255   0.09295   0.09699   -25.82557   -0.70692   0.09295   0.09699   -0.12259   -0.98776   100.38147
256   0.09295   0.09656   -25.85932   -0.70715   0.09295   0.09656   -0.12235   -0.98782   100.52185
257   0.09292   0.09693   -25.83782   -0.70692   0.09292   0.09693   -0.12262   -0.98770   100.45166
258   0.09310   0.09525   -26.16680   -0.70715   0.09310   0.09525   -0.12339   -0.98782   100.33264
259   0.09321   0.09644   -25.97724   -0.70684   0.09321   0.09644   -0.12323   -0.98776   100.41199
260   0.09317   0.09519   -26.13792   -0.70730   0.09317   0.09519   -0.12305   -0.98785   100.50964
261   0.09329   0.09497   -26.15187   -0.70742   0.09329   0.09497   -0.12290   -0.98785   100.39978
262   0.09335   0.09650   -25.92359   -0.70698   0.09335   0.09650   -0.12284   -0.98779   100.34180
263   0.09334   0.09577   -26.00188   -0.70730   0.09334   0.09577   -0.12259   -0.98785   100.46082
264   0.09332   0.09641   -25.85701   -0.70729   0.09332   0.09641   -0.12214   -0.98791   100.44861
265   0.09332   0.09574   -25.87757   -0.70776   0.09332   0.09574   -0.12146   -0.98795   100.36011
266   0.09337   0.09485   -26.07986   -0.70778   0.09337   0.09485   -0.12210   -0.98798   100.40894
267   0.09345   0.09528   -26.03827   -0.70757   0.09345   0.09528   -0.12229   -0.98791   100.49744
268   0.09339   0.09574   -25.97166   -0.70743   0.09339   0.09574   -0.12229   -0.98791   100.38147
269   0.09321   0.09616   -25.88884   -0.70737   0.09321   0.09616   -0.12210   -0.98785   100.41199
