Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
1310   0.09370   -0.16135   0.57903   56.85799   0.09370   -0.16135   0.36729   0.91614   96.96960
1311   0.09367   -0.16059   0.57928   56.81332   0.09367   -0.16059   0.36711   0.91632   97.08557
1312   0.09349   -0.16129   0.57934   56.87155   0.09349   -0.16129   0.36668   0.91635   97.10083
1313   0.09351   -0.15958   0.57997   56.77433   0.09351   -0.15958   0.36616   0.91684   96.99402
1314   0.09332   -0.16150   0.57976   56.91198   0.09332   -0.16150   0.36576   0.91671   97.01538
1315   0.09325   -0.16108   0.57909   56.84090   0.09325   -0.16108   0.36726   0.91610   97.10083
1316   0.09325   -0.16190   0.57955   56.93090   0.09325   -0.16190   0.36601   0.91656   96.99402
1317   0.09328   -0.16227   0.57848   56.89671   0.09328   -0.16227   0.36802   0.91577   97.07336
1318   0.09328   -0.16242   0.57855   56.91368   0.09328   -0.16242   0.36778   0.91574   96.99402
1319   0.09324   -0.16129   0.57917   56.86014   0.09324   -0.16129   0.36708   0.91632   97.04285
1320   0.09312   -0.16120   0.57963   56.88051   0.09312   -0.16120   0.36616   0.91665   97.16797
1321   0.09313   -0.16144   0.57968   56.90179   0.09313   -0.16144   0.36598   0.91671   97.04895
1322   0.09316   -0.16230   0.57907   56.93388   0.09316   -0.16230   0.36680   0.91620   97.06116
1323   0.09333   -0.16160   0.57948   56.90297   0.09333   -0.16160   0.36628   0.91653   97.01538
1324   0.09339   -0.16150   0.58007   56.92966   0.09339   -0.16150   0.36515   0.91699   96.94824
1325   0.09352   -0.16251   0.57938   56.96906   0.09352   -0.16251   0.36607   0.91641   96.98181
1326   0.09352   -0.16199   0.58002   56.96524   0.09352   -0.16199   0.36503   0.91696   97.02148
1327   0.09359   -0.16169   0.57954   56.91338   0.09359   -0.16169   0.36613   0.91656   97.00623
1328   0.09354   -0.16245   0.57942   56.96595   0.09354   -0.16245   0.36604   0.91647   96.94519
1329   0.09351   -0.16163   0.57979   56.92351   0.09351   -0.16163   0.36564   0.91675   97.04285
1330   0.09363   -0.16135   0.58002   56.91523   0.09363   -0.16135   0.36531   0.91696   97.07336
1331   0.09367   -0.16086   0.57979   56.86466   0.09367   -0.16086   0.36595   0.91665   96.95740
1332   0.09368   -0.16190   0.57961   56.93443   0.09368   -0.16190   0.36589   0.91662   97.00928
1333   0.09353   -0.16126   0.57899   56.84763   0.09353   -0.16126   0.36744   0.91617   97.15881
1334   0.09356   -0.16279   0.57868   56.94987   0.09356   -0.16279   0.36735   0.91586   97.04285
1335   0.09337   -0.16285   0.57950   57.00165   0.09337   -0.16285   0.36570   0.91653   97.02759
1336   0.09332   -0.16163   0.58018   56.94654   0.09332   -0.16163   0.36485   0.91702   97.03674
1337   0.09330   -0.16294   0.57958   57.01474   0.09330   -0.16294   0.36546   0.91653   97.05505
1338   0.09341   -0.16306   0.57979   57.03609   0.09341   -0.16306   0.36500   0.91671   97.00012
1339   0.09329   -0.16318   0.57964   57.03694   0.09329   -0.16318   0.36525   0.91662   96.96655
1340   0.09315   -0.16245   0.57938   56.96329   0.09315   -0.16245   0.36613   0.91647   97.08862
1341   0.09327   -0.16193   0.57966   56.93908   0.09327   -0.16193   0.36579   0.91671   97.12219
1342   0.09325   -0.16251   0.57936   56.96729   0.09325   -0.16251   0.36613   0.91644   97.04285
1343   0.09314   -0.16282   0.57950   56.99965   0.09314   -0.16282   0.36570   0.91650   97.07031
1344   0.09318   -0.16245   0.58001   57.00237   0.09318   -0.16245   0.36479   0.91684   97.10999
1345   0.09328   -0.16361   0.57926   57.04703   0.09328   -0.16361   0.36586   0.91638   97.08252
1346   0.09350   -0.16330   0.57985   57.05832   0.09350   -0.16330   0.36479   0.91684   97.07947
1347   0.09354   -0.16410   0.57981   57.11916   0.09354   -0.16410   0.36448   0.91675   97.04285
1348   0.09363   -0.16446   0.57886   57.09203   0.09363   -0.16446   0.36622   0.91595   97.01538
1349   0.09353   -0.16565   0.57914   57.20086   0.09353   -0.16565   0.36515   0.91626   97.09167
1350   0.09351   -0.16477   0.57892   57.11814   0.09351   -0.16477   0.36601   0.91607   96.98181
1351   0.09354   -0.16477   0.57868   57.10385   0.09354   -0.16477   0.36650   0.91592   97.07031
1352   0.09367   -0.16483   0.57904   57.13017   0.09367   -0.16483   0.36573   0.91620   96.95740
1353   0.09361   -0.16401   0.57872   57.04709   0.09361   -0.16401   0.36674   0.91589   97.01538
1354   0.09352   -0.16395   0.57888   57.05201   0.09352   -0.16395   0.36644   0.91601   97.00317
1355   0.09358   -0.16343   0.57905   57.02086   0.09358   -0.16343   0.36634   0.91620   97.02454
1356   0.09344   -0.16361   0.57859   57.00797   0.09344   -0.16361   0.36720   0.91583   96.99097
1357   0.09329   -0.16416   0.57852   57.04814   0.09329   -0.16416   0.36705   0.91568   97.02454
1358   0.09317   -0.16373   0.57900   57.04165   0.09317   -0.16373   0.36631   0.91614   97.15881
1359   0.09333   -0.16379   0.57869   57.02963   0.09333   -0.16379   0.36686   0.91580   97.02454
1360   0.09324   -0.16440   0.57834   57.05691   0.09324   -0.16440   0.36729   0.91552   97.02454
1361   0.09318   -0.16355   0.57904   57.03059   0.09318   -0.16355   0.36628   0.91610   97.14966
1362   0.09322   -0.16315   0.57878   56.98434   0.09322   -0.16315   0.36699   0.91592   97.15881
1363   0.09322   -0.16376   0.57998   57.10260   0.09322   -0.16376   0.36430   0.91690   96.95435
1364   0.09321   -0.16279   0.58055   57.06013   0.09321   -0.16279   0.36357   0.91729   97.01233
1365   0.09321   -0.16608   0.57934   57.24582   0.09321   -0.16608   0.36457   0.91644   97.01233
1366   0.09330   -0.16465   0.57991   57.16765   0.09330   -0.16465   0.36406   0.91684   96.98486
1367   0.09348   -0.16562   0.58003   57.25315   0.09348   -0.16562   0.36332   0.91687   96.91467
1368   0.09354   -0.16700   0.58035   57.37930   0.09354   -0.16700   0.36210   0.91720   96.99402
1369   0.09353   -0.16611   0.57963   57.26683   0.09353   -0.16611   0.36393   0.91659   97.03369
1370   0.09350   -0.16642   0.57921   57.26494   0.09350   -0.16642   0.36467   0.91629   97.01233
1371   0.09354   -0.16587   0.57847   57.17790   0.09354   -0.16587   0.36641   0.91571   96.96350
1372   0.09358   -0.16477   0.57950   57.15311   0.09358   -0.16477   0.36482   0.91650   97.06421
1373   0.09366   -0.16587   0.57779   57.13858   0.09366   -0.16587   0.36775   0.91513   97.01843
1374   0.09366   -0.16407   0.57908   57.07332   0.09366   -0.16407   0.36598   0.91617   96.95740
1375   0.09361   -0.16456   0.57946   57.13289   0.09361   -0.16456   0.36503   0.91656   97.06421
1376   0.09352   -0.16337   0.57825   56.97000   0.09352   -0.16337   0.36796   0.91552   97.05200
1377   0.09356   -0.16251   0.57873   56.93108   0.09356   -0.16251   0.36738   0.91589   96.96350
1378   0.09336   -0.16144   0.57992   56.91593   0.09336   -0.16144   0.36549   0.91690   97.00623
1379   0.09323   -0.16141   0.57949   56.88922   0.09323   -0.16141   0.36634   0.91653   97.09167
1380   0.09334   -0.16150   0.57883   56.85745   0.09334   -0.16150   0.36766   0.91604   96.95740
1381   0.09335   -0.16001   0.57909   56.75702   0.09335   -0.16001   0.36775   0.91617   97.06726
1382   0.09321   -0.16028   0.57964   56.80906   0.09321   -0.16028   0.36656   0.91668   97.01233
1383   0.09336   -0.15989   0.58010   56.80403   0.09336   -0.15989   0.36583   0.91705   97.06726
1384   0.09333   -0.15882   0.57929   56.67637   0.09333   -0.15882   0.36784   0.91629   96.97571
1385   0.09318   -0.15870   0.57991   56.70130   0.09318   -0.15870   0.36668   0.91684   97.02148
1386   0.09323   -0.15955   0.57961   56.75137   0.09323   -0.15955   0.36689   0.91656   97.04285
1387   0.09324   -0.15818   0.57961   56.64463   0.09324   -0.15818   0.36747   0.91653   97.13135
1388   0.09341   -0.15897   0.57877   56.65789   0.09341   -0.15897   0.36885   0.91595   96.95129
1389   0.09346   -0.15943   0.57907   56.71035   0.09346   -0.15943   0.36805   0.91617   97.04895
1390   0.09344   -0.16047   0.57911   56.79309   0.09344   -0.16047   0.36753   0.91623   97.12830
1391   0.09360   -0.16089   0.57921   56.83242   0.09360   -0.16089   0.36714   0.91629   97.03369
1392   0.09353   -0.16199   0.57911   56.91306   0.09353   -0.16199   0.36683   0.91620   97.05200
1393   0.09352   -0.16245   0.57928   56.95887   0.09352   -0.16245   0.36628   0.91629   97.11914
1394   0.09366   -0.16257   0.57898   56.95005   0.09366   -0.16257   0.36686   0.91610   97.08557
1395   0.09356   -0.16337   0.57843   56.98058   0.09356   -0.16337   0.36760   0.91565   96.96350
1396   0.09345   -0.16306   0.57870   56.97307   0.09345   -0.16306   0.36717   0.91583   97.03064
1397   0.09352   -0.16208   0.57914   56.92169   0.09352   -0.16208   0.36674   0.91623   97.14050
1398   0.09358   -0.16285   0.57877   56.96091   0.09358   -0.16285   0.36711   0.91586   96.97571
1399   0.09345   -0.16297   0.57864   56.96093   0.09345   -0.16297   0.36738   0.91586   97.00928
1400   0.09330   -0.16288   0.57891   56.96997   0.09330   -0.16288   0.36686   0.91607   97.08252
1401   0.09335   -0.16346   0.57888   57.01309   0.09335   -0.16346   0.36668   0.91604   97.00623
1402   0.09323   -0.16227   0.57838   56.89233   0.09323   -0.16227   0.36818   0.91562   97.03369
1403   0.09318   -0.16214   0.57993   56.97169   0.09318   -0.16214   0.36515   0.91690   97.10999
1404   0.09321   -0.16141   0.57940   56.88482   0.09321   -0.16141   0.36650   0.91638   97.03064
1405   0.09332   -0.16172   0.57834   56.84691   0.09332   -0.16172   0.36851   0.91562   97.00623
1406   0.09322   -0.16077   0.57844   56.77909   0.09322   -0.16077   0.36872   0.91568   97.04285
1407   0.09319   -0.16007   0.57906   56.76015   0.09319   -0.16007   0.36778   0.91617   97.09167
1408   0.09332   -0.16010   0.57849   56.73090   0.09332   -0.16010   0.36888   0.91562   96.95740
1409   0.09344   -0.15958   0.57832   56.67887   0.09344   -0.15958   0.36952   0.91565   96.98181
1410   0.09347   -0.15955   0.57901   56.71575   0.09347   -0.15955   0.36814   0.91617   96.99097
1411   0.09345   -0.15992   0.57874   56.73019   0.09345   -0.15992   0.36848   0.91586   97.12830
1412   0.09354   -0.15922   0.57835   56.65321   0.09354   -0.15922   0.36958   0.91559   96.94519
1413   0.09354   -0.16108   0.57842   56.80249   0.09354   -0.16108   0.36860   0.91562   97.02454
1414   0.09353   -0.16132   0.57831   56.81494   0.09353   -0.16132   0.36872   0.91552   97.18018
1415   0.09358   -0.16025   0.57822   56.72703   0.09358   -0.16025   0.36937   0.91543   97.05505
1416   0.09363   -0.16053   0.57846   56.76055   0.09363   -0.16053   0.36882   0.91574   97.02454
1417   0.09369   -0.16022   0.57844   56.73542   0.09369   -0.16022   0.36900   0.91574   96.93909
1418   0.09361   -0.16028   0.57879   56.76196   0.09361   -0.16028   0.36821   0.91589   97.06421
1419   0.09350   -0.16153   0.57851   56.84283   0.09350   -0.16153   0.36824   0.91571   97.03979
1420   0.09342   -0.16102   0.57864   56.80896   0.09342   -0.16102   0.36824   0.91586   96.99097
1421   0.09331   -0.16077   0.57831   56.77215   0.09331   -0.16077   0.36897   0.91552   97.03369
1422   0.09336   -0.16053   0.57845   56.76142   0.09336   -0.16053   0.36879   0.91562   97.01843
1423   0.09328   -0.16022   0.57818   56.72158   0.09328   -0.16022   0.36949   0.91549   96.98486
1424   0.09320   -0.15964   0.57871   56.70702   0.09320   -0.15964   0.36866   0.91586   97.03064
1425   0.09322   -0.15873   0.57894   56.64878   0.09322   -0.15873   0.36860   0.91607   97.01233
1426   0.09333   -0.15806   0.57913   56.60645   0.09333   -0.15806   0.36854   0.91626   96.90857
1427   0.09324   -0.15815   0.57902   56.60731   0.09324   -0.15815   0.36872   0.91617   96.99402
1428   0.09314   -0.15818   0.57928   56.62479   0.09314   -0.15818   0.36818   0.91635   97.12830
1429   0.09329   -0.15781   0.57921   56.59214   0.09329   -0.15781   0.36848   0.91632   97.04285
1430   0.09344   -0.15687   0.57976   56.55048   0.09344   -0.15687   0.36775   0.91668   96.98181
1431   0.09340   -0.15683   0.57935   56.52364   0.09340   -0.15683   0.36863   0.91647   96.93909
1432   0.09354   -0.15558   0.57991   56.45822   0.09354   -0.15558   0.36802   0.91684   96.99402
1433   0.09368   -0.15583   0.57949   56.45390   0.09368   -0.15583   0.36876   0.91650   96.89941
1434   0.09366   -0.15577   0.57996   56.47543   0.09366   -0.15577   0.36784   0.91690   96.82007
1435   0.09349   -0.15574   0.57952   56.44787   0.09349   -0.15574   0.36876   0.91656   97.07947
1436   0.09360   -0.15592   0.57971   56.47271   0.09360   -0.15592   0.36830   0.91675   96.92688
1437   0.09363   -0.15613   0.57971   56.49107   0.09363   -0.15613   0.36814   0.91659   96.92688
1438   0.09375   -0.15616   0.57971   56.49223   0.09375   -0.15616   0.36818   0.91668   96.84448
1439   0.09359   -0.15702   0.57972   56.55968   0.09359   -0.15702   0.36778   0.91668   97.05505
1440   0.09355   -0.15717   0.57914   56.53974   0.09355   -0.15717   0.36885   0.91617   97.05200
1441   0.09345   -0.15641   0.57940   56.49552   0.09345   -0.15641   0.36863   0.91635   96.95129
1442   0.09336   -0.15644   0.57884   56.46605   0.09336   -0.15644   0.36976   0.91595   97.00623
1443   0.09337   -0.15592   0.57976   56.47697   0.09337   -0.15592   0.36814   0.91668   97.06726
1444   0.09330   -0.15696   0.57936   56.53424   0.09330   -0.15696   0.36854   0.91644   96.98486
1445   0.09324   -0.15610   0.58018   56.51300   0.09324   -0.15610   0.36729   0.91711   97.06116
1446   0.09323   -0.15595   0.57977   56.47984   0.09323   -0.15595   0.36811   0.91665   97.08252
1447   0.09324   -0.15644   0.57896   56.47199   0.09324   -0.15644   0.36955   0.91610   97.04285
1448   0.09321   -0.15598   0.57975   56.48014   0.09321   -0.15598   0.36818   0.91671   97.09167
1449   0.09319   -0.15598   0.57943   56.46226   0.09319   -0.15598   0.36882   0.91647   97.03064
1450   0.09320   -0.15601   0.57916   56.45068   0.09320   -0.15601   0.36930   0.91620   97.02148
1451   0.09339   -0.15448   0.57945   56.34756   0.09339   -0.15448   0.36940   0.91647   96.89026
1452   0.09338   -0.15479   0.57960   56.37952   0.09338   -0.15479   0.36897   0.91659   96.99707
1453   0.09354   -0.15510   0.57954   56.40051   0.09354   -0.15510   0.36894   0.91650   96.92383
1454   0.09355   -0.15503   0.57949   56.39225   0.09355   -0.15503   0.36909   0.91650   96.88721
1455   0.09360   -0.15519   0.57936   56.39724   0.09360   -0.15519   0.36927   0.91641   96.84753
1456   0.09354   -0.15430   0.57982   56.35402   0.09354   -0.15430   0.36872   0.91675   96.92383
1457   0.09361   -0.15470   0.57956   56.37094   0.09361   -0.15470   0.36906   0.91653   96.96655
1458   0.09376   -0.15415   0.57988   56.34561   0.09376   -0.15415   0.36866   0.91681   96.80481
1459   0.09364   -0.15448   0.58005   56.38050   0.09364   -0.15448   0.36821   0.91696   96.89026
1460   0.09355   -0.15479   0.57946   56.37192   0.09355   -0.15479   0.36924   0.91650   96.91467
1461   0.09361   -0.15427   0.57940   56.32756   0.09361   -0.15427   0.36961   0.91647   96.87805
1462   0.09360   -0.15357   0.58038   56.32748   0.09360   -0.15357   0.36793   0.91720   96.82007
1463   0.09347   -0.15482   0.57963   56.38407   0.09347   -0.15482   0.36888   0.91656   96.82617
1464   0.09339   -0.15552   0.57944   56.42785   0.09339   -0.15552   0.36897   0.91647   96.92078
1465   0.09339   -0.15409   0.58013   56.35425   0.09339   -0.15409   0.36821   0.91702   96.89941
1466   0.09329   -0.15589   0.57955   56.46218   0.09329   -0.15589   0.36860   0.91656   96.96655
1467   0.09323   -0.15494   0.57967   56.39467   0.09323   -0.15494   0.36879   0.91668   97.02148
1468   0.09321   -0.15616   0.57957   56.48455   0.09321   -0.15616   0.36845   0.91656   97.02148
1469   0.09323   -0.15558   0.57962   56.44205   0.09323   -0.15558   0.36860   0.91662   97.01233
1470   0.09321   -0.15574   0.57937   56.44023   0.09321   -0.15574   0.36903   0.91641   97.03064
1471   0.09330   -0.15625   0.57979   56.50510   0.09330   -0.15625   0.36793   0.91668   96.91772
1472   0.09327   -0.15610   0.57938   56.46945   0.09327   -0.15610   0.36885   0.91641   96.96655
1473   0.09330   -0.15546   0.57982   56.44420   0.09330   -0.15546   0.36824   0.91675   97.04590
1474   0.09345   -0.15433   0.58017   56.37634   0.09345   -0.15433   0.36799   0.91699   97.00012
1475   0.09363   -0.15525   0.58009   56.44286   0.09363   -0.15525   0.36778   0.91693   96.85974
1476   0.09354   -0.15406   0.57991   56.33956   0.09354   -0.15406   0.36866   0.91687   96.88721
1477   0.09354   -0.15433   0.58040   56.38821   0.09354   -0.15433   0.36756   0.91723   96.86584
1478   0.09354   -0.15476   0.58018   56.40886   0.09354   -0.15476   0.36784   0.91708   96.91467
1479   0.09377   -0.15400   0.58038   56.36003   0.09377   -0.15400   0.36778   0.91726   96.75598
1480   0.09371   -0.15394   0.58034   56.35429   0.09371   -0.15394   0.36784   0.91717   96.82312
1481   0.09364   -0.15342   0.58135   56.36907   0.09364   -0.15342   0.36607   0.91800   96.86890
1482   0.09374   -0.15464   0.58063   56.42460   0.09374   -0.15464   0.36699   0.91742   96.91162
1483   0.09359   -0.15488   0.58017   56.41778   0.09359   -0.15488   0.36781   0.91708   96.86890
1484   0.09344   -0.15418   0.58118   56.41982   0.09344   -0.15418   0.36607   0.91781   96.90247
1485   0.09333   -0.15528   0.58101   56.49534   0.09333   -0.15528   0.36598   0.91775   96.99707
1486   0.09341   -0.15604   0.58093   56.55109   0.09341   -0.15604   0.36579   0.91766   96.92993
1487   0.09327   -0.15534   0.58145   56.52522   0.09327   -0.15534   0.36506   0.91809   96.98486
1488   0.09322   -0.15613   0.58198   56.61873   0.09322   -0.15613   0.36363   0.91845   97.00317
1489   0.09326   -0.15546   0.58173   56.55062   0.09326   -0.15546   0.36445   0.91830   97.06421
1490   0.09340   -0.15574   0.58143   56.55503   0.09340   -0.15574   0.36494   0.91809   96.93909
1491   0.09322   -0.15677   0.58175   56.65609   0.09322   -0.15677   0.36381   0.91827   97.00317
1492   0.09321   -0.15687   0.58131   56.63689   0.09321   -0.15687   0.36470   0.91800   96.95435
1493   0.09325   -0.15552   0.58222   56.58419   0.09325   -0.15552   0.36341   0.91864   96.96350
1494   0.09328   -0.15592   0.58196   56.59930   0.09328   -0.15592   0.36381   0.91855   96.98486
1495   0.09335   -0.15561   0.58129   56.53828   0.09335   -0.15561   0.36525   0.91791   97.06726
1496   0.09357   -0.15586   0.58137   56.56227   0.09357   -0.15586   0.36497   0.91797   96.93604
1497   0.09361   -0.15531   0.58193   56.55000   0.09361   -0.15531   0.36412   0.91845   96.95740
1498   0.09355   -0.15574   0.58155   56.56282   0.09355   -0.15574   0.36467   0.91809   96.87805
1499   0.09358   -0.15479   0.58245   56.53796   0.09358   -0.15479   0.36332   0.91891   96.91772
1500   0.09369   -0.15491   0.58191   56.51666   0.09369   -0.15491   0.36436   0.91852   96.88110
1501   0.09354   -0.15653   0.58231   56.66698   0.09354   -0.15653   0.36287   0.91882   96.93604
1502   0.09355   -0.15558   0.58217   56.58565   0.09355   -0.15558   0.36351   0.91864   97.01233
1503   0.09368   -0.15528   0.58323   56.62293   0.09368   -0.15528   0.36149   0.91940   96.94824
1504   0.09367   -0.15641   0.58272   56.68255   0.09367   -0.15641   0.36204   0.91903   96.85059
1505   0.09349   -0.15513   0.58315   56.60571   0.09349   -0.15513   0.36174   0.91940   96.87500
1506   0.09323   -0.15455   0.58277   56.53815   0.09323   -0.15455   0.36274   0.91910   97.05200
1507   0.09342   -0.15403   0.58277   56.49739   0.09342   -0.15403   0.36296   0.91910   96.88110
1508   0.09333   -0.15134   0.58304   56.30020   0.09333   -0.15134   0.36357   0.91934   96.87805
1509   0.09334   -0.15232   0.58623   56.55905   0.09334   -0.15232   0.35679   0.92184   96.84143
1510   0.09334   -0.15177   0.58356   56.36403   0.09334   -0.15177   0.36232   0.91968   96.91772
1511   0.09327   -0.15241   0.58355   56.41316   0.09327   -0.15241   0.36210   0.91971   96.88721
1512   0.09324   -0.15281   0.58394   56.46755   0.09324   -0.15281   0.36113   0.91998   96.99402
1513   0.09330   -0.15220   0.58363   56.40052   0.09330   -0.15220   0.36204   0.91983   96.86890
1514   0.09327   -0.15448   0.58226   56.50374   0.09327   -0.15448   0.36381   0.91876   97.03369
1515   0.09333   -0.15452   0.58173   56.47644   0.09333   -0.15452   0.36485   0.91830   96.99707
1516   0.09331   -0.15369   0.58270   56.46629   0.09331   -0.15369   0.36326   0.91910   96.96655
1517   0.09358   -0.15339   0.58317   56.46920   0.09358   -0.15339   0.36244   0.91943   96.90552
1518   0.09366   -0.15232   0.58323   56.38805   0.09366   -0.15232   0.36277   0.91949   96.82007
1519   0.09372   -0.15290   0.58228   56.37970   0.09372   -0.15290   0.36445   0.91876   96.82312
1520   0.09365   -0.15204   0.58286   56.34560   0.09365   -0.15204   0.36363   0.91916   96.82922
1521   0.09370   -0.15149   0.58365   56.34641   0.09370   -0.15149   0.36229   0.91980   96.83228
1522   0.09364   -0.14951   0.58319   56.16433   0.09364   -0.14951   0.36402   0.91946   96.85059
1523   0.09353   -0.14896   0.58238   56.07702   0.09353   -0.14896   0.36586   0.91882   96.89636
1524   0.09365   -0.14856   0.58213   56.03207   0.09365   -0.14856   0.36653   0.91864   96.85974
1525   0.09374   -0.14902   0.58312   56.12302   0.09374   -0.14902   0.36433   0.91931   96.82312
1526   0.09358   -0.14750   0.58296   55.99343   0.09358   -0.14750   0.36531   0.91928   96.85669
1527   0.09335   -0.14829   0.58236   56.02359   0.09335   -0.14829   0.36616   0.91876   96.98792
1528   0.09342   -0.14835   0.58257   56.04016   0.09342   -0.14835   0.36570   0.91891   96.86279
1529   0.09333   -0.15046   0.58196   56.17060   0.09333   -0.15046   0.36610   0.91852   96.83838
1530   0.09322   -0.15119   0.58174   56.21624   0.09322   -0.15119   0.36622   0.91830   96.91467
1531   0.09330   -0.15207   0.58158   56.27703   0.09330   -0.15207   0.36616   0.91815   96.93604
1532   0.09333   -0.15213   0.58210   56.30993   0.09333   -0.15213   0.36512   0.91861   96.89941
1533   0.09330   -0.15256   0.58197   56.33678   0.09330   -0.15256   0.36518   0.91845   96.90857
1534   0.09316   -0.15381   0.58189   56.43054   0.09316   -0.15381   0.36482   0.91839   97.00012
1535   0.09328   -0.15372   0.58211   56.43473   0.09328   -0.15372   0.36445   0.91864   96.96655
1536   0.09326   -0.15345   0.58194   56.40525   0.09326   -0.15345   0.36485   0.91842   96.94519
1537   0.09335   -0.15354   0.58197   56.41308   0.09335   -0.15354   0.36479   0.91852   96.96655
1538   0.09361   -0.15262   0.58172   56.32809   0.09361   -0.15262   0.36564   0.91824   96.87805
1539   0.09359   -0.15311   0.58255   56.41199   0.09359   -0.15311   0.36381   0.91894   96.87805
1540   0.09359   -0.15241   0.58189   56.32063   0.09359   -0.15241   0.36540   0.91839   96.91772
1541   0.09366   -0.15159   0.58209   56.26641   0.09366   -0.15159   0.36537   0.91861   96.80176
1542   0.09356   -0.15186   0.58218   56.29411   0.09356   -0.15186   0.36503   0.91861   96.95435
1543   0.09357   -0.15076   0.58250   56.22476   0.09357   -0.15076   0.36488   0.91888   96.82922
1544   0.09359   -0.15226   0.58185   56.30704   0.09359   -0.15226   0.36552   0.91830   96.83838
1545   0.09369   -0.15177   0.58171   56.26088   0.09369   -0.15177   0.36601   0.91821   96.86279
1546   0.09369   -0.15284   0.58226   56.37391   0.09369   -0.15284   0.36451   0.91873   96.86279
1547   0.09357   -0.15177   0.58173   56.26088   0.09357   -0.15177   0.36601   0.91830   96.79871
1548   0.09344   -0.15244   0.58119   56.28538   0.09344   -0.15244   0.36674   0.91778   96.95129
1549   0.09335   -0.15244   0.58192   56.32438   0.09335   -0.15244   0.36534   0.91842   96.92993
1550   0.09333   -0.15381   0.58170   56.41940   0.09333   -0.15381   0.36522   0.91830   96.91772
1551   0.09326   -0.15452   0.58036   56.40119   0.09326   -0.15452   0.36753   0.91714   97.01538
1552   0.09330   -0.15506   0.58022   56.43501   0.09330   -0.15506   0.36763   0.91711   96.93604
1553   0.09329   -0.15534   0.58092   56.49595   0.09329   -0.15534   0.36610   0.91763   96.97571
1554   0.09321   -0.15543   0.58103   56.50976   0.09321   -0.15543   0.36583   0.91766   96.98181
1555   0.09313   -0.15717   0.58044   56.61197   0.09313   -0.15717   0.36628   0.91726   97.13745
1556   0.09327   -0.15644   0.58094   56.58342   0.09327   -0.15644   0.36558   0.91760   96.94519
1557   0.09320   -0.15729   0.58043   56.62090   0.09320   -0.15729   0.36625   0.91726   96.95435
1558   0.09323   -0.15744   0.58058   56.64137   0.09323   -0.15744   0.36589   0.91739   96.92383
1559   0.09351   -0.15769   0.58029   56.64449   0.09351   -0.15769   0.36634   0.91711   96.97266
1560   0.09344   -0.15787   0.58058   56.67567   0.09344   -0.15787   0.36567   0.91733   97.00012
1561   0.09353   -0.15690   0.57998   56.56452   0.09353   -0.15690   0.36732   0.91690   96.85669
1562   0.09354   -0.15714   0.58030   56.60131   0.09354   -0.15714   0.36659   0.91717   97.01233
1563   0.09369   -0.15653   0.58119   56.60421   0.09369   -0.15653   0.36506   0.91784   96.92993
1564   0.09372   -0.15543   0.58108   56.51234   0.09372   -0.15543   0.36573   0.91772   96.85364
1565   0.09361   -0.15610   0.58108   56.56463   0.09361   -0.15610   0.36546   0.91778   96.92688
1566   0.09371   -0.15473   0.58118   56.46145   0.09371   -0.15473   0.36589   0.91794   96.92993
1567   0.09370   -0.15546   0.58082   56.49975   0.09370   -0.15546   0.36625   0.91754   96.90247
1568   0.09359   -0.15485   0.58006   56.40982   0.09359   -0.15485   0.36802   0.91696   96.97571
1569   0.09347   -0.15375   0.58101   56.37693   0.09347   -0.15375   0.36659   0.91772   96.89331
1570   0.09348   -0.15403   0.58081   56.38752   0.09348   -0.15403   0.36686   0.91754   96.83533
1571   0.09332   -0.15418   0.58119   56.41982   0.09332   -0.15418   0.36607   0.91787   96.95740
1572   0.09325   -0.15448   0.58118   56.44266   0.09325   -0.15448   0.36598   0.91791   97.02454
1573   0.09325   -0.15528   0.58097   56.49362   0.09325   -0.15528   0.36604   0.91772   97.01233
1574   0.09330   -0.15613   0.58045   56.53046   0.09330   -0.15613   0.36674   0.91736   96.88721
1575   0.09333   -0.15549   0.58080   56.50006   0.09333   -0.15549   0.36631   0.91763   96.93604
1576   0.09317   -0.15839   0.57977   56.66907   0.09317   -0.15839   0.36711   0.91678   97.18933
1577   0.09324   -0.15915   0.57944   56.71054   0.09324   -0.15915   0.36741   0.91644   97.10083
1578   0.09326   -0.15787   0.58072   56.68264   0.09326   -0.15787   0.36543   0.91748   96.99402
1579   0.09323   -0.16034   0.57942   56.80169   0.09323   -0.16034   0.36695   0.91644   97.10999
1580   0.09333   -0.16028   0.57983   56.82045   0.09333   -0.16028   0.36616   0.91678   97.01538
1581   0.09347   -0.16099   0.57970   56.86739   0.09347   -0.16099   0.36613   0.91675   97.06116
1582   0.09347   -0.16150   0.57959   56.90227   0.09347   -0.16150   0.36610   0.91659   96.94214
1583   0.09346   -0.16181   0.57939   56.91431   0.09346   -0.16181   0.36637   0.91647   97.09778
1584   0.09350   -0.16193   0.57925   56.91612   0.09350   -0.16193   0.36659   0.91632   97.06116
1585   0.09360   -0.16163   0.57843   56.84531   0.09360   -0.16163   0.36836   0.91565   96.99402
1586   0.09354   -0.16175   0.57868   56.86901   0.09354   -0.16175   0.36781   0.91586   97.03369
1587   0.09367   -0.16178   0.57910   56.89470   0.09367   -0.16178   0.36699   0.91626   97.01843
1588   0.09364   -0.16175   0.57943   56.91208   0.09364   -0.16175   0.36631   0.91647   97.03674
