Index      S0(mW)      S1      Elipticity        Azimuth      S0(mW)      S1      S2      S3      DOP
1462   0.09373   -0.11316   0.27600   48.81795   0.09373   -0.11316   0.84408   0.52449   98.73962
1463   0.09397   -0.11258   0.27676   48.80214   0.09397   -0.11258   0.84329   0.52574   98.70300
1464   0.09398   -0.11414   0.27623   48.85229   0.09398   -0.11414   0.84368   0.52486   98.66333
1465   0.09387   -0.11386   0.27560   48.84039   0.09387   -0.11386   0.84429   0.52373   98.76099
1466   0.09398   -0.11261   0.27608   48.79990   0.09398   -0.11261   0.84402   0.52458   98.70300
1467   0.09402   -0.11243   0.27640   48.79528   0.09402   -0.11243   0.84368   0.52513   98.61450
1468   0.09405   -0.11338   0.27626   48.82671   0.09405   -0.11338   0.84371   0.52489   98.63586
1469   0.09394   -0.11106   0.27631   48.74839   0.09394   -0.11106   0.84393   0.52495   98.72131
1470   0.09396   -0.11093   0.27697   48.74726   0.09396   -0.11093   0.84326   0.52608   98.62366
1471   0.09402   -0.10831   0.27696   48.65813   0.09402   -0.10831   0.84359   0.52605   98.65417
1472   0.09399   -0.10935   0.27787   48.69756   0.09399   -0.10935   0.84249   0.52760   98.75183
1473   0.09383   -0.10746   0.27730   48.63062   0.09383   -0.10746   0.84335   0.52663   98.75793
1474   0.09380   -0.10617   0.27816   48.59085   0.09380   -0.10617   0.84262   0.52812   98.64197
1475   0.09366   -0.10581   0.27886   48.58142   0.09366   -0.10581   0.84194   0.52931   98.70911
1476   0.09369   -0.10376   0.27686   48.50311   0.09369   -0.10376   0.84433   0.52593   98.67859
1477   0.09354   -0.10276   0.27914   48.47902   0.09354   -0.10276   0.84198   0.52977   98.75488
1478   0.09365   -0.10233   0.27785   48.45849   0.09365   -0.10233   0.84350   0.52763   98.59009
1479   0.09366   -0.10215   0.27772   48.45199   0.09366   -0.10215   0.84359   0.52736   98.66943
1480   0.09367   -0.09995   0.27813   48.37940   0.09367   -0.09995   0.84335   0.52803   98.69995
1481   0.09368   -0.10166   0.27877   48.43984   0.09368   -0.10166   0.84255   0.52916   98.65112
1482   0.09366   -0.10114   0.27800   48.41877   0.09366   -0.10114   0.84347   0.52788   98.59924
1483   0.09352   -0.10242   0.27781   48.46156   0.09352   -0.10242   0.84350   0.52754   98.70605
1484   0.09376   -0.10346   0.27808   48.49804   0.09376   -0.10346   0.84307   0.52800   98.66943
1485   0.09393   -0.10520   0.27781   48.55600   0.09393   -0.10520   0.84313   0.52754   98.72131
1486   0.09392   -0.10407   0.27733   48.51557   0.09392   -0.10407   0.84378   0.52672   98.70300
1487   0.09399   -0.10233   0.27863   48.46234   0.09399   -0.10233   0.84255   0.52889   98.67249
1488   0.09411   -0.10443   0.27754   48.52883   0.09411   -0.10443   0.84353   0.52709   98.55042
1489   0.09399   -0.10221   0.27784   48.45453   0.09399   -0.10221   0.84347   0.52757   98.66333
1490   0.09399   -0.10083   0.27809   48.40880   0.09399   -0.10083   0.84341   0.52803   98.65417
1491   0.09409   -0.09977   0.27893   48.37605   0.09409   -0.09977   0.84265   0.52947   98.68469
1492   0.09394   -0.09845   0.27879   48.33084   0.09394   -0.09845   0.84295   0.52922   98.68164
1493   0.09387   -0.09568   0.27822   48.23421   0.09387   -0.09568   0.84387   0.52824   98.74878
1494   0.09393   -0.09595   0.27916   48.24750   0.09393   -0.09595   0.84280   0.52983   98.70300
1495   0.09387   -0.09433   0.27800   48.18794   0.09387   -0.09433   0.84420   0.52785   98.59314
1496   0.09360   -0.09357   0.27781   48.16123   0.09360   -0.09357   0.84451   0.52754   98.69690
1497   0.09365   -0.09073   0.27778   48.06466   0.09365   -0.09073   0.84490   0.52751   98.64807
1498   0.09369   -0.09095   0.27706   48.06929   0.09369   -0.09095   0.84561   0.52626   98.73657
1499   0.09359   -0.08972   0.27746   48.02937   0.09359   -0.08972   0.84533   0.52696   98.62976
1500   0.09354   -0.09104   0.27742   48.07378   0.09354   -0.09104   0.84521   0.52687   98.66638
1501   0.09355   -0.09268   0.27733   48.12933   0.09355   -0.09268   0.84512   0.52672   98.71521
1502   0.09364   -0.09433   0.27745   48.18566   0.09364   -0.09433   0.84481   0.52693   98.66943
1503   0.09359   -0.09778   0.27780   48.30418   0.09359   -0.09778   0.84402   0.52751   98.66943
1504   0.09367   -0.10071   0.27782   48.40349   0.09367   -0.10071   0.84371   0.52757   98.74878
1505   0.09373   -0.10398   0.27813   48.51578   0.09373   -0.10398   0.84298   0.52809   98.64197
1506   0.09386   -0.10410   0.27849   48.52163   0.09386   -0.10410   0.84255   0.52870   98.65112
1507   0.09388   -0.10761   0.27823   48.64002   0.09388   -0.10761   0.84234   0.52821   98.58398
1508   0.09400   -0.10825   0.27725   48.65701   0.09400   -0.10825   0.84338   0.52660   98.63586
1509   0.09405   -0.10984   0.27725   48.71096   0.09405   -0.10984   0.84317   0.52660   98.65417
1510   0.09399   -0.11069   0.27645   48.73616   0.09399   -0.11069   0.84393   0.52525   98.69385
1511   0.09396   -0.11142   0.27556   48.75698   0.09396   -0.11142   0.84475   0.52373   98.73047
1512   0.09410   -0.11023   0.27586   48.71809   0.09410   -0.11023   0.84457   0.52422   98.60840
1513   0.09407   -0.10846   0.27584   48.65800   0.09407   -0.10846   0.84481   0.52419   98.59619
1514   0.09395   -0.10767   0.27573   48.63049   0.09395   -0.10767   0.84506   0.52400   98.70300
1515   0.09399   -0.10654   0.27553   48.59140   0.09399   -0.10654   0.84539   0.52367   98.77014
1516   0.09392   -0.10462   0.27622   48.52888   0.09392   -0.10462   0.84500   0.52489   98.73047
1517   0.09371   -0.10343   0.27589   48.48764   0.09371   -0.10343   0.84536   0.52425   98.73657
1518   0.09369   -0.10141   0.27648   48.42171   0.09369   -0.10141   0.84503   0.52528   98.70911
1519   0.09367   -0.09915   0.27667   48.34610   0.09367   -0.09915   0.84506   0.52559   98.69995
1520   0.09368   -0.09851   0.27607   48.32157   0.09368   -0.09851   0.84585   0.52461   98.67859
1521   0.09354   -0.09796   0.27542   48.30038   0.09354   -0.09796   0.84658   0.52348   98.79456
1522   0.09359   -0.09751   0.27565   48.28603   0.09359   -0.09751   0.84634   0.52385   98.77625
1523   0.09354   -0.09729   0.27554   48.27831   0.09354   -0.09729   0.84649   0.52367   98.61755
1524   0.09359   -0.09735   0.27544   48.28011   0.09359   -0.09735   0.84655   0.52348   98.63892
1525   0.09366   -0.09845   0.27595   48.31929   0.09366   -0.09845   0.84591   0.52437   98.73657
1526   0.09369   -0.10111   0.27592   48.40895   0.09369   -0.10111   0.84567   0.52434   98.66028
1527   0.09381   -0.10355   0.27577   48.49109   0.09381   -0.10355   0.84552   0.52406   98.70911
1528   0.09387   -0.10538   0.27623   48.55499   0.09387   -0.10538   0.84484   0.52489   98.71216
1529   0.09388   -0.10672   0.27527   48.59648   0.09388   -0.10672   0.84564   0.52321   98.65417
1530   0.09401   -0.10834   0.27508   48.65014   0.09401   -0.10834   0.84570   0.52293   98.71216
1531   0.09392   -0.10993   0.27624   48.70951   0.09392   -0.10993   0.84420   0.52486   98.77014
1532   0.09393   -0.11035   0.27596   48.72283   0.09393   -0.11035   0.84442   0.52437   98.69080
1533   0.09404   -0.11112   0.27612   48.74949   0.09404   -0.11112   0.84414   0.52464   98.68469
1534   0.09406   -0.11194   0.27498   48.77225   0.09406   -0.11194   0.84521   0.52269   98.65417
1535   0.09391   -0.11270   0.27613   48.80323   0.09391   -0.11270   0.84396   0.52467   98.73962
1536   0.09396   -0.11310   0.27537   48.81332   0.09396   -0.11310   0.84466   0.52336   98.65417
1537   0.09395   -0.11255   0.27516   48.79325   0.09395   -0.11255   0.84506   0.52306   98.57483
1538   0.09363   -0.11121   0.27498   48.74718   0.09363   -0.11121   0.84536   0.52272   98.74573
1539   0.09366   -0.11078   0.27539   48.73455   0.09366   -0.11078   0.84500   0.52342   98.71826
1540   0.09376   -0.11130   0.27514   48.75090   0.09376   -0.11130   0.84521   0.52300   98.66943
1541   0.09375   -0.11039   0.27561   48.72198   0.09375   -0.11039   0.84484   0.52382   98.61145
1542   0.09361   -0.10965   0.27580   48.69809   0.09361   -0.10965   0.84472   0.52412   98.63892
1543   0.09365   -0.10858   0.27616   48.66338   0.09365   -0.10858   0.84451   0.52477   98.71826
1544   0.09376   -0.10813   0.27646   48.64967   0.09376   -0.10813   0.84414   0.52519   98.61145
1545   0.09364   -0.10645   0.27593   48.59027   0.09364   -0.10645   0.84494   0.52431   98.70911
1546   0.09366   -0.10657   0.27571   48.59319   0.09366   -0.10657   0.84521   0.52397   98.71826
1547   0.09369   -0.10718   0.27586   48.61458   0.09369   -0.10718   0.84497   0.52422   98.70911
1548   0.09376   -0.10755   0.27509   48.62357   0.09376   -0.10755   0.84573   0.52290   98.65112
1549   0.09391   -0.10752   0.27536   48.62384   0.09391   -0.10752   0.84542   0.52336   98.67249
1550   0.09402   -0.10822   0.27488   48.64503   0.09402   -0.10822   0.84594   0.52260   98.60535
1551   0.09406   -0.10840   0.27567   48.65531   0.09406   -0.10840   0.84497   0.52388   98.62671
1552   0.09394   -0.10852   0.27543   48.65820   0.09394   -0.10852   0.84524   0.52348   98.63281
1553   0.09407   -0.11109   0.27546   48.74539   0.09407   -0.11109   0.84484   0.52351   98.64502
1554   0.09408   -0.11023   0.27610   48.71902   0.09408   -0.11023   0.84436   0.52464   98.66638
1555   0.09399   -0.11292   0.27540   48.80708   0.09399   -0.11292   0.84469   0.52342   98.66333
1556   0.09387   -0.11292   0.27554   48.80777   0.09387   -0.11292   0.84454   0.52367   98.84644
1557   0.09401   -0.11228   0.27588   48.78776   0.09401   -0.11228   0.84423   0.52422   98.69385
1558   0.09397   -0.11237   0.27559   48.78905   0.09397   -0.11237   0.84463   0.52379   98.64502
1559   0.09381   -0.11231   0.27527   48.78580   0.09381   -0.11231   0.84490   0.52321   98.67249
1560   0.09363   -0.11322   0.27515   48.81602   0.09363   -0.11322   0.84497   0.52303   98.67859
1561   0.09372   -0.11283   0.27552   48.80458   0.09372   -0.11283   0.84457   0.52364   98.66028
1562   0.09366   -0.11252   0.27541   48.79332   0.09366   -0.11252   0.84481   0.52348   98.69690
1563   0.09357   -0.11264   0.27509   48.79658   0.09357   -0.11264   0.84500   0.52287   98.77625
1564   0.09360   -0.11286   0.27568   48.80614   0.09360   -0.11286   0.84445   0.52394   98.75488
1565   0.09366   -0.11252   0.27514   48.79237   0.09366   -0.11252   0.84503   0.52300   98.59924
1566   0.09349   -0.11261   0.27560   48.79759   0.09349   -0.11261   0.84454   0.52379   98.78540
1567   0.09354   -0.11356   0.27559   48.82953   0.09354   -0.11356   0.84445   0.52379   98.75488
1568   0.09373   -0.11252   0.27515   48.79210   0.09373   -0.11252   0.84509   0.52306   98.69995
1569   0.09375   -0.11145   0.27503   48.75558   0.09375   -0.11145   0.84530   0.52281   98.65112
1570   0.09384   -0.11185   0.27492   48.76880   0.09384   -0.11185   0.84530   0.52260   98.73962
1571   0.09399   -0.11173   0.27511   48.76554   0.09399   -0.11173   0.84512   0.52290   98.59619
1572   0.09400   -0.11090   0.27495   48.73675   0.09400   -0.11090   0.84542   0.52266   98.62366
1573   0.09403   -0.11264   0.27492   48.79536   0.09403   -0.11264   0.84527   0.52263   98.60535
1574   0.09400   -0.11228   0.27471   48.78222   0.09400   -0.11228   0.84548   0.52223   98.61450
1575   0.09408   -0.11319   0.27449   48.81215   0.09408   -0.11319   0.84561   0.52187   98.67554
1576   0.09400   -0.11353   0.27500   48.82605   0.09400   -0.11353   0.84500   0.52272   98.68469
1577   0.09404   -0.11402   0.27482   48.84163   0.09404   -0.11402   0.84515   0.52245   98.73352
1578   0.09408   -0.11451   0.27469   48.85761   0.09408   -0.11451   0.84521   0.52220   98.65417
1579   0.09399   -0.11484   0.27470   48.86892   0.09399   -0.11484   0.84518   0.52223   98.61450
1580   0.09381   -0.11499   0.27463   48.87386   0.09381   -0.11499   0.84521   0.52211   98.77930
1581   0.09372   -0.11576   0.27428   48.89786   0.09372   -0.11576   0.84552   0.52153   98.78845
1582   0.09380   -0.11682   0.27447   48.93520   0.09380   -0.11682   0.84512   0.52184   98.65112
1583   0.09366   -0.11625   0.27334   48.91019   0.09366   -0.11625   0.84637   0.51988   98.67859
1584   0.09359   -0.11582   0.27374   48.89752   0.09359   -0.11582   0.84603   0.52058   98.84338
1585   0.09362   -0.11655   0.27364   48.92200   0.09362   -0.11655   0.84600   0.52040   98.86475
1586   0.09374   -0.11695   0.27360   48.93477   0.09374   -0.11695   0.84610   0.52040   98.62061
1587   0.09365   -0.11704   0.27415   48.94048   0.09365   -0.11704   0.84552   0.52135   98.67859
1588   0.09358   -0.11676   0.27392   48.93050   0.09358   -0.11676   0.84570   0.52089   98.75488
1589   0.09368   -0.11628   0.27455   48.91679   0.09368   -0.11628   0.84515   0.52199   98.71826
1590   0.09379   -0.11631   0.27379   48.91431   0.09379   -0.11631   0.84591   0.52068   98.59314
1591   0.09379   -0.11585   0.27381   48.89868   0.09379   -0.11585   0.84600   0.52074   98.70911
1592   0.09388   -0.11573   0.27394   48.89518   0.09388   -0.11573   0.84588   0.52095   98.73962
1593   0.09392   -0.11655   0.27464   48.92648   0.09392   -0.11655   0.84503   0.52214   98.68164
1594   0.09390   -0.11441   0.27430   48.85236   0.09390   -0.11441   0.84570   0.52159   98.65417
1595   0.09403   -0.11570   0.27409   48.89499   0.09403   -0.11570   0.84570   0.52120   98.70300
1596   0.09405   -0.11539   0.27425   48.88540   0.09405   -0.11539   0.84558   0.52147   98.65417
1597   0.09399   -0.11628   0.27458   48.91679   0.09399   -0.11628   0.84515   0.52205   98.69385
1598   0.09390   -0.11466   0.27452   48.86186   0.09390   -0.11466   0.84539   0.52193   98.80066
1599   0.09402   -0.11628   0.27426   48.91553   0.09402   -0.11628   0.84542   0.52147   98.67554
1600   0.09403   -0.11600   0.27466   48.90834   0.09403   -0.11600   0.84500   0.52214   98.73352
1601   0.09387   -0.11667   0.27466   48.93097   0.09387   -0.11667   0.84494   0.52214   98.69080
1602   0.09368   -0.11664   0.27441   48.92855   0.09368   -0.11664   0.84524   0.52174   98.77625
1603   0.09376   -0.11649   0.27426   48.92277   0.09376   -0.11649   0.84539   0.52147   98.69995
1604   0.09370   -0.11652   0.27421   48.92337   0.09370   -0.11652   0.84548   0.52141   98.72742
1605   0.09364   -0.11615   0.27448   48.91230   0.09364   -0.11615   0.84524   0.52187   98.71826
1606   0.09362   -0.11548   0.27454   48.88969   0.09362   -0.11548   0.84530   0.52199   98.68774
1607   0.09372   -0.11588   0.27454   48.90359   0.09372   -0.11588   0.84515   0.52193   98.66943
1608   0.09358   -0.11609   0.27432   48.90972   0.09358   -0.11609   0.84536   0.52156   98.72742
1609   0.09351   -0.11744   0.27459   48.95606   0.09351   -0.11744   0.84500   0.52208   98.73657
1610   0.09365   -0.11692   0.27460   48.93880   0.09365   -0.11692   0.84500   0.52208   98.63892
1611   0.09361   -0.11628   0.27452   48.91679   0.09361   -0.11628   0.84515   0.52193   98.66943
1612   0.09377   -0.11762   0.27467   48.96328   0.09377   -0.11762   0.84475   0.52214   98.71826
1613   0.09388   -0.11698   0.27486   48.94210   0.09388   -0.11698   0.84472   0.52251   98.79761
1614   0.09401   -0.11774   0.27520   48.96947   0.09401   -0.11774   0.84429   0.52312   98.64502
1615   0.09391   -0.11780   0.27539   48.97292   0.09391   -0.11780   0.84399   0.52339   98.77930
1616   0.09398   -0.11600   0.27543   48.91169   0.09398   -0.11600   0.84426   0.52348   98.68469
1617   0.09396   -0.11618   0.27549   48.91835   0.09396   -0.11618   0.84414   0.52358   98.69385
1618   0.09396   -0.11493   0.27509   48.87376   0.09396   -0.11493   0.84478   0.52293   98.72131
1619   0.09396   -0.11621   0.27502   48.91727   0.09396   -0.11621   0.84460   0.52275   98.73047
1620   0.09405   -0.11441   0.27524   48.85717   0.09405   -0.11441   0.84463   0.52315   98.66333
1621   0.09394   -0.11505   0.27553   48.88046   0.09394   -0.11505   0.84420   0.52361   98.69385
1622   0.09387   -0.11576   0.27510   48.90161   0.09387   -0.11576   0.84469   0.52297   98.68164
1623   0.09379   -0.11426   0.27529   48.85182   0.09379   -0.11426   0.84469   0.52327   98.73962
1624   0.09382   -0.11383   0.27566   48.83923   0.09382   -0.11383   0.84433   0.52388   98.62366
1625   0.09369   -0.11325   0.27533   48.81841   0.09369   -0.11325   0.84466   0.52327   98.73657
1626   0.09362   -0.11310   0.27517   48.81237   0.09362   -0.11310   0.84487   0.52303   98.75793
1627   0.09371   -0.11307   0.27542   48.81244   0.09371   -0.11307   0.84463   0.52345   98.62976
1628   0.09363   -0.11371   0.27541   48.83407   0.09363   -0.11371   0.84457   0.52345   98.68774
1629   0.09360   -0.11377   0.27491   48.83377   0.09360   -0.11377   0.84509   0.52260   98.83423
1630   0.09367   -0.11426   0.27458   48.84866   0.09367   -0.11426   0.84539   0.52205   98.75793
1631   0.09373   -0.11451   0.27463   48.85706   0.09373   -0.11451   0.84533   0.52214   98.66028
1632   0.09368   -0.11356   0.27420   48.82325   0.09368   -0.11356   0.84585   0.52138   98.69995
1633   0.09372   -0.11447   0.27415   48.85398   0.09372   -0.11447   0.84579   0.52129   98.81592
1634   0.09397   -0.11454   0.27470   48.85862   0.09397   -0.11454   0.84521   0.52223   98.68164
1635   0.09399   -0.11554   0.27479   48.89297   0.09399   -0.11554   0.84503   0.52242   98.71216
1636   0.09394   -0.11493   0.27465   48.87141   0.09394   -0.11493   0.84530   0.52220   98.71216
1637   0.09397   -0.11454   0.27477   48.85904   0.09397   -0.11454   0.84512   0.52235   98.75183
1638   0.09399   -0.11515   0.27504   48.88101   0.09399   -0.11515   0.84475   0.52281   98.69385
1639   0.09396   -0.11405   0.27536   48.84512   0.09396   -0.11405   0.84460   0.52336   98.68164
1640   0.09397   -0.11567   0.27445   48.89550   0.09397   -0.11567   0.84536   0.52184   98.69385
1641   0.09410   -0.11490   0.27469   48.87067   0.09410   -0.11490   0.84524   0.52226   98.71521
1642   0.09401   -0.11490   0.27428   48.86902   0.09401   -0.11490   0.84561   0.52153   98.75183
1643   0.09393   -0.11499   0.27511   48.87593   0.09393   -0.11499   0.84475   0.52297   98.76099
1644   0.09391   -0.11460   0.27466   48.86052   0.09391   -0.11460   0.84524   0.52217   98.64197
1645   0.09373   -0.11325   0.27495   48.81636   0.09373   -0.11325   0.84512   0.52266   98.60229
1646   0.09366   -0.11429   0.27582   48.85559   0.09366   -0.11429   0.84408   0.52416   98.72742
1647   0.09354   -0.11368   0.27629   48.83716   0.09354   -0.11368   0.84365   0.52495   98.80371
1648   0.09368   -0.11438   0.27624   48.86057   0.09368   -0.11438   0.84365   0.52489   98.69995
1649   0.09354   -0.11325   0.27646   48.82332   0.09354   -0.11325   0.84356   0.52525   98.63892
1650   0.09354   -0.11414   0.27666   48.85435   0.09354   -0.11414   0.84323   0.52559   98.70605
1651   0.09354   -0.11505   0.27761   48.89032   0.09354   -0.11505   0.84204   0.52718   98.74573
1652   0.09369   -0.11426   0.27739   48.86243   0.09369   -0.11426   0.84234   0.52678   98.61145
1653   0.09356   -0.11316   0.27742   48.82478   0.09356   -0.11316   0.84255   0.52690   98.66638
1654   0.09360   -0.11258   0.27779   48.80704   0.09360   -0.11258   0.84219   0.52748   98.65723
1655   0.09389   -0.11121   0.27602   48.75173   0.09389   -0.11121   0.84433   0.52452   98.59314
1656   0.09394   -0.10846   0.27475   48.65304   0.09394   -0.10846   0.84597   0.52232   98.64502
1657   0.09388   -0.11188   0.27620   48.77547   0.09388   -0.11188   0.84402   0.52483   98.62366
1658   0.09387   -0.11344   0.27580   48.82656   0.09387   -0.11344   0.84420   0.52412   98.80981
1659   0.09404   -0.11072   0.27502   48.73065   0.09404   -0.11072   0.84542   0.52281   98.68469
1660   0.09405   -0.11316   0.27529   48.81481   0.09405   -0.11316   0.84478   0.52324   98.63586
1661   0.09398   -0.11567   0.27746   48.91029   0.09398   -0.11567   0.84213   0.52693   98.72131
1662   0.09408   -0.11713   0.27683   48.95706   0.09408   -0.11713   0.84259   0.52586   98.64502
1663   0.09404   -0.11777   0.27494   48.96935   0.09404   -0.11777   0.84454   0.52266   98.66333
1664   0.09401   -0.12000   0.27538   49.04706   0.09401   -0.12000   0.84378   0.52342   98.73352
1665   0.09395   -0.12146   0.27565   49.09799   0.09395   -0.12146   0.84332   0.52391   98.71216
1666   0.09375   -0.11991   0.27460   49.04012   0.09375   -0.11991   0.84460   0.52208   98.65112
1667   0.09367   -0.12079   0.27407   49.06751   0.09367   -0.12079   0.84503   0.52116   98.73657
1668   0.09369   -0.12079   0.27523   49.07346   0.09369   -0.12079   0.84378   0.52315   98.71826
1669   0.09368   -0.12037   0.27472   49.05650   0.09368   -0.12037   0.84436   0.52226   98.68774
1670   0.09363   -0.11893   0.27503   49.00908   0.09363   -0.11893   0.84429   0.52281   98.69690
1671   0.09350   -0.11728   0.27631   48.95988   0.09350   -0.11728   0.84307   0.52495   98.83423
1672   0.09362   -0.11475   0.27681   48.87610   0.09362   -0.11475   0.84292   0.52580   98.71826
1673   0.09361   -0.11454   0.27532   48.86166   0.09361   -0.11454   0.84454   0.52327   98.67859
1674   0.09358   -0.11209   0.27565   48.78057   0.09358   -0.11209   0.84448   0.52382   98.75488
1675   0.09357   -0.10953   0.27652   48.69732   0.09357   -0.10953   0.84396   0.52535   98.69690
1676   0.09381   -0.10883   0.27590   48.67035   0.09381   -0.10883   0.84478   0.52434   98.59314
1677   0.09393   -0.10758   0.27449   48.62199   0.09393   -0.10758   0.84634   0.52187   98.62366
1678   0.09388   -0.10816   0.27550   48.64612   0.09388   -0.10816   0.84521   0.52361   98.67249
1679   0.09385   -0.10779   0.27583   48.63521   0.09385   -0.10779   0.84490   0.52416   98.71216
1680   0.09395   -0.10862   0.27577   48.66309   0.09395   -0.10862   0.84481   0.52403   98.72131
1681   0.09397   -0.10904   0.27612   48.67879   0.09397   -0.10904   0.84448   0.52467   98.64502
1682   0.09399   -0.11005   0.27691   48.71690   0.09399   -0.11005   0.84344   0.52599   98.72131
1683   0.09406   -0.11341   0.27566   48.82513   0.09406   -0.11341   0.84429   0.52385   98.63586
1684   0.09396   -0.11509   0.27710   48.88856   0.09396   -0.11509   0.84265   0.52635   98.65417
1685   0.09395   -0.11594   0.27556   48.91036   0.09395   -0.11594   0.84411   0.52370   98.68164
1686   0.09404   -0.11484   0.27500   48.87030   0.09404   -0.11484   0.84487   0.52275   98.61450
1687   0.09384   -0.11335   0.27473   48.81859   0.09384   -0.11335   0.84530   0.52226   98.69080
1688   0.09370   -0.11295   0.27503   48.80620   0.09370   -0.11295   0.84512   0.52281   98.75793
1689   0.09373   -0.11005   0.27524   48.70907   0.09373   -0.11005   0.84524   0.52315   98.73962
1690   0.09376   -0.10987   0.27587   48.70588   0.09376   -0.10987   0.84457   0.52422   98.57178
1691   0.09354   -0.11023   0.27561   48.71690   0.09354   -0.11023   0.84484   0.52379   98.79456
1692   0.09365   -0.11078   0.27532   48.73415   0.09365   -0.11078   0.84509   0.52330   98.75793
1693   0.09359   -0.11014   0.27595   48.71557   0.09359   -0.11014   0.84445   0.52434   98.75488
1694   0.09373   -0.10843   0.27534   48.65476   0.09373   -0.10843   0.84533   0.52333   98.65112
1695   0.09351   -0.10837   0.27486   48.65064   0.09351   -0.10837   0.84582   0.52248   98.76404
1696   0.09358   -0.10938   0.27512   48.68577   0.09358   -0.10938   0.84545   0.52297   98.68774
1697   0.09379   -0.10892   0.27550   48.67196   0.09379   -0.10892   0.84512   0.52361   98.66943
1698   0.09404   -0.10840   0.27561   48.65505   0.09404   -0.10840   0.84503   0.52376   98.59619
1699   0.09391   -0.11136   0.27513   48.75307   0.09391   -0.11136   0.84518   0.52297   98.73962
1700   0.09394   -0.10993   0.27589   48.70778   0.09394   -0.10993   0.84460   0.52428   98.76099
1701   0.09393   -0.11048   0.27493   48.72211   0.09393   -0.11048   0.84552   0.52263   98.72131
1702   0.09399   -0.11093   0.27410   48.73376   0.09399   -0.11093   0.84634   0.52123   98.67249
1703   0.09399   -0.11237   0.27409   48.78243   0.09399   -0.11237   0.84613   0.52120   98.76099
1704   0.09407   -0.11188   0.27451   48.76780   0.09407   -0.11188   0.84576   0.52190   98.70300
1705   0.09408   -0.11188   0.27523   48.77102   0.09408   -0.11188   0.84503   0.52315   98.74268
1706   0.09401   -0.11158   0.27450   48.75737   0.09401   -0.11158   0.84582   0.52190   98.68469
1707   0.09394   -0.11216   0.27503   48.77937   0.09394   -0.11216   0.84521   0.52281   98.67249
1708   0.09383   -0.11188   0.27543   48.77197   0.09383   -0.11188   0.84481   0.52348   98.66028
1709   0.09372   -0.11106   0.27484   48.74143   0.09372   -0.11106   0.84552   0.52248   98.71826
1710   0.09365   -0.11057   0.27479   48.72463   0.09365   -0.11057   0.84564   0.52239   98.74573
1711   0.09372   -0.10950   0.27552   48.69155   0.09372   -0.10950   0.84506   0.52367   98.69995
1712   0.09364   -0.10801   0.27513   48.63934   0.09364   -0.10801   0.84561   0.52297   98.68774
1713   0.09355   -0.10535   0.27498   48.54865   0.09355   -0.10535   0.84613   0.52272   98.79456
1714   0.09368   -0.10672   0.27491   48.59494   0.09368   -0.10672   0.84600   0.52260   98.73657
1715   0.09361   -0.10569   0.27578   48.56353   0.09361   -0.10569   0.84524   0.52409   98.66943
1716   0.09351   -0.10575   0.27540   48.56378   0.09351   -0.10575   0.84567   0.52345   98.73657
1717   0.09362   -0.10556   0.27567   48.55869   0.09362   -0.10556   0.84542   0.52394   98.75793
1718   0.09372   -0.10517   0.27568   48.54558   0.09372   -0.10517   0.84539   0.52391   98.72742
1719   0.09381   -0.10581   0.27614   48.56900   0.09381   -0.10581   0.84490   0.52474   98.69080
1720   0.09385   -0.10630   0.27618   48.58595   0.09385   -0.10630   0.84475   0.52477   98.77930
1721   0.09386   -0.10688   0.27619   48.60582   0.09386   -0.10688   0.84463   0.52477   98.68164
1722   0.09392   -0.10651   0.27652   48.59449   0.09392   -0.10651   0.84442   0.52538   98.58398
1723   0.09396   -0.10691   0.27611   48.60658   0.09396   -0.10691   0.84469   0.52461   98.73047
1724   0.09399   -0.10611   0.27635   48.58060   0.09399   -0.10611   0.84457   0.52504   98.76099
1725   0.09410   -0.10749   0.27668   48.62852   0.09410   -0.10749   0.84408   0.52562   98.68469
1726   0.09405   -0.10797   0.27668   48.64522   0.09405   -0.10797   0.84399   0.52562   98.57788
1727   0.09402   -0.10648   0.27608   48.59193   0.09402   -0.10648   0.84478   0.52458   98.66333
1728   0.09410   -0.10553   0.27602   48.55958   0.09410   -0.10553   0.84497   0.52446   98.73352
1729   0.09396   -0.10587   0.27644   48.57283   0.09396   -0.10587   0.84448   0.52519   98.60535
1730   0.09369   -0.10627   0.27590   48.58377   0.09369   -0.10627   0.84503   0.52428   98.80676
1731   0.09380   -0.10642   0.27540   48.58694   0.09380   -0.10642   0.84548   0.52339   98.76709
1732   0.09374   -0.10385   0.27598   48.50253   0.09374   -0.10385   0.84521   0.52440   98.66943
1733   0.09373   -0.10428   0.27591   48.51667   0.09373   -0.10428   0.84524   0.52428   98.66028
1734   0.09364   -0.10340   0.27660   48.48936   0.09364   -0.10340   0.84469   0.52550   98.81592
1735   0.09374   -0.10193   0.27658   48.43967   0.09374   -0.10193   0.84487   0.52547   98.66943
1736   0.09358   -0.10312   0.27611   48.47795   0.09358   -0.10312   0.84524   0.52467   98.62976
1737   0.09352   -0.10099   0.27675   48.40841   0.09352   -0.10099   0.84478   0.52574   98.73657
1738   0.09352   -0.10074   0.27613   48.39769   0.09352   -0.10074   0.84542   0.52464   98.79456
1739   0.09369   -0.10096   0.27648   48.40629   0.09369   -0.10096   0.84506   0.52525   98.59009
1740   0.09374   -0.10047   0.27666   48.39034   0.09374   -0.10047   0.84497   0.52559   98.62976
