Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.52560   -0.48372   -0.40364   -0.77670   1.52560   -0.48372   -0.40364   -0.77670   99.98779
2   1.52646   -0.48500   -0.40486   -0.77514   1.52646   -0.48500   -0.40486   -0.77514   100.00000
3   1.52603   -0.48531   -0.40394   -0.77544   1.52603   -0.48531   -0.40394   -0.77544   99.96033
4   1.52560   -0.48656   -0.40437   -0.77450   1.52560   -0.48656   -0.40437   -0.77450   100.00916
5   1.52518   -0.48518   -0.40492   -0.77514   1.52518   -0.48518   -0.40492   -0.77514   99.97864
6   1.52518   -0.48476   -0.40464   -0.77544   1.52518   -0.48476   -0.40464   -0.77544   99.96033
7   1.52461   -0.48515   -0.40468   -0.77520   1.52461   -0.48515   -0.40468   -0.77520   99.96948
8   1.52504   -0.48686   -0.40474   -0.77410   1.52504   -0.48686   -0.40474   -0.77410   99.96033
9   1.52475   -0.48817   -0.40529   -0.77297   1.52475   -0.48817   -0.40529   -0.77297   100.01831
10   1.52504   -0.48698   -0.40617   -0.77328   1.52504   -0.48698   -0.40617   -0.77328   99.97864
11   1.52560   -0.48424   -0.40501   -0.77563   1.52560   -0.48424   -0.40501   -0.77563   99.96033
12   1.52646   -0.48494   -0.40504   -0.77505   1.52646   -0.48494   -0.40504   -0.77505   100.00916
13   1.52603   -0.48598   -0.40593   -0.77404   1.52603   -0.48598   -0.40593   -0.77404   99.97864
14   1.52560   -0.48613   -0.40599   -0.77392   1.52560   -0.48613   -0.40599   -0.77392   99.96033
15   1.52560   -0.48595   -0.40535   -0.77429   1.52560   -0.48595   -0.40535   -0.77429   99.98779
16   1.52461   -0.48433   -0.40590   -0.77502   1.52461   -0.48433   -0.40590   -0.77502   100.00916
17   1.52447   -0.48454   -0.40574   -0.77505   1.52447   -0.48454   -0.40574   -0.77505   100.00000
18   1.52461   -0.48555   -0.40580   -0.77429   1.52461   -0.48555   -0.40580   -0.77429   99.96033
19   1.52489   -0.48714   -0.40687   -0.77282   1.52489   -0.48714   -0.40687   -0.77282   100.00916
20   1.52489   -0.48653   -0.40696   -0.77300   1.52489   -0.48653   -0.40696   -0.77300   100.02747
21   1.52560   -0.48567   -0.40571   -0.77435   1.52560   -0.48567   -0.40571   -0.77435   100.00000
22   1.52589   -0.48396   -0.40577   -0.77529   1.52589   -0.48396   -0.40577   -0.77529   99.96948
23   1.52504   -0.48128   -0.40590   -0.77694   1.52504   -0.48128   -0.40590   -0.77694   100.00000
24   1.52575   -0.48067   -0.40446   -0.77807   1.52575   -0.48067   -0.40446   -0.77807   99.98779
25   1.52575   -0.48210   -0.40385   -0.77743   1.52575   -0.48210   -0.40385   -0.77743   100.00000
26   1.52461   -0.48085   -0.40413   -0.77810   1.52461   -0.48085   -0.40413   -0.77810   100.00000
27   1.52489   -0.48332   -0.40580   -0.77581   1.52489   -0.48332   -0.40580   -0.77581   100.00000
28   1.52447   -0.48738   -0.40593   -0.77306   1.52447   -0.48738   -0.40593   -0.77306   100.00000
29   1.52475   -0.49068   -0.40712   -0.77041   1.52475   -0.49068   -0.40712   -0.77041   99.97864
30   1.52475   -0.48515   -0.40629   -0.77435   1.52475   -0.48515   -0.40629   -0.77435   99.97864
31   1.52589   -0.48222   -0.40553   -0.77657   1.52589   -0.48222   -0.40553   -0.77657   100.01831
32   1.52504   -0.48372   -0.40513   -0.77584   1.52504   -0.48372   -0.40513   -0.77584   99.97864
33   1.52617   -0.48912   -0.40544   -0.77227   1.52617   -0.48912   -0.40544   -0.77227   99.98779
34   1.52646   -0.48662   -0.40580   -0.77367   1.52646   -0.48662   -0.40580   -0.77367   100.00000
35   1.52575   -0.48576   -0.40519   -0.77456   1.52575   -0.48576   -0.40519   -0.77456   99.98779
36   1.52546   -0.48378   -0.40590   -0.77548   1.52546   -0.48378   -0.40590   -0.77548   99.98779
37   1.52489   -0.48418   -0.40611   -0.77511   1.52489   -0.48418   -0.40611   -0.77511   99.98779
38   1.52475   -0.48488   -0.40519   -0.77517   1.52475   -0.48488   -0.40519   -0.77517   99.95117
39   1.52418   -0.48766   -0.40660   -0.77252   1.52418   -0.48766   -0.40660   -0.77252   100.02747
40   1.52560   -0.48714   -0.40498   -0.77367   1.52560   -0.48714   -0.40498   -0.77367   99.98779
41   1.52546   -0.48442   -0.40440   -0.77575   1.52546   -0.48442   -0.40440   -0.77575   99.98779
42   1.52518   -0.48366   -0.40568   -0.77560   1.52518   -0.48366   -0.40568   -0.77560   100.01831
43   1.52603   -0.48933   -0.40556   -0.77209   1.52603   -0.48933   -0.40556   -0.77209   100.01831
44   1.52589   -0.48888   -0.40745   -0.77139   1.52589   -0.48888   -0.40745   -0.77139   99.98779
45   1.52518   -0.48512   -0.40629   -0.77432   1.52518   -0.48512   -0.40629   -0.77432   100.01831
46   1.52475   -0.48274   -0.40635   -0.77569   1.52475   -0.48274   -0.40635   -0.77569   100.00000
47   1.52532   -0.48589   -0.40559   -0.77432   1.52532   -0.48589   -0.40559   -0.77432   99.96948
48   1.52475   -0.48772   -0.40632   -0.77270   1.52475   -0.48772   -0.40632   -0.77270   99.98779
49   1.52489   -0.48906   -0.40608   -0.77197   1.52489   -0.48906   -0.40608   -0.77197   100.01831
50   1.52461   -0.48665   -0.40666   -0.77328   1.52461   -0.48665   -0.40666   -0.77328   100.01831
51   1.52489   -0.48567   -0.40480   -0.77483   1.52489   -0.48567   -0.40480   -0.77483   99.97864
52   1.52546   -0.48497   -0.40532   -0.77505   1.52546   -0.48497   -0.40532   -0.77505   99.96033
53   1.52546   -0.48753   -0.40605   -0.77297   1.52546   -0.48753   -0.40605   -0.77297   100.01831
54   1.52589   -0.49019   -0.40550   -0.77154   1.52589   -0.49019   -0.40550   -0.77154   100.00916
55   1.52603   -0.48918   -0.40550   -0.77221   1.52603   -0.48918   -0.40550   -0.77221   100.00000
56   1.52660   -0.48637   -0.40489   -0.77435   1.52660   -0.48637   -0.40489   -0.77435   99.98779
57   1.52518   -0.48634   -0.40483   -0.77432   1.52518   -0.48634   -0.40483   -0.77432   100.01831
58   1.52518   -0.48817   -0.40535   -0.77294   1.52518   -0.48817   -0.40535   -0.77294   100.00916
59   1.52546   -0.48894   -0.40458   -0.77291   1.52546   -0.48894   -0.40458   -0.77291   99.96948
60   1.52532   -0.48885   -0.40477   -0.77276   1.52532   -0.48885   -0.40477   -0.77276   100.00916
61   1.52532   -0.48787   -0.40565   -0.77297   1.52532   -0.48787   -0.40565   -0.77297   100.01831
62   1.52504   -0.48766   -0.40532   -0.77334   1.52504   -0.48766   -0.40532   -0.77334   99.97864
63   1.52518   -0.48686   -0.40498   -0.77395   1.52518   -0.48686   -0.40498   -0.77395   99.98779
64   1.52504   -0.48766   -0.40587   -0.77291   1.52504   -0.48766   -0.40587   -0.77291   100.01831
65   1.52546   -0.48936   -0.40519   -0.77224   1.52546   -0.48936   -0.40519   -0.77224   99.98779
66   1.52617   -0.48857   -0.40568   -0.77255   1.52617   -0.48857   -0.40568   -0.77255   100.00000
67   1.52575   -0.48741   -0.40510   -0.77352   1.52575   -0.48741   -0.40510   -0.77352   100.01831
68   1.52532   -0.48830   -0.40541   -0.77282   1.52532   -0.48830   -0.40541   -0.77282   100.00916
69   1.52532   -0.48936   -0.40516   -0.77224   1.52532   -0.48936   -0.40516   -0.77224   99.97864
70   1.52546   -0.49040   -0.40464   -0.77194   1.52546   -0.49040   -0.40464   -0.77194   100.00000
71   1.52518   -0.48817   -0.40535   -0.77294   1.52518   -0.48817   -0.40535   -0.77294   100.00916
72   1.52518   -0.48866   -0.40559   -0.77245   1.52518   -0.48866   -0.40559   -0.77245   100.02747
73   1.52518   -0.48869   -0.40391   -0.77334   1.52518   -0.48869   -0.40391   -0.77334   99.98779
74   1.52546   -0.48680   -0.40434   -0.77429   1.52546   -0.48680   -0.40434   -0.77429   100.00000
75   1.52575   -0.48912   -0.40486   -0.77258   1.52575   -0.48912   -0.40486   -0.77258   100.04578
76   1.52532   -0.49120   -0.40608   -0.77062   1.52532   -0.49120   -0.40608   -0.77062   99.98779
77   1.52532   -0.48891   -0.40458   -0.77294   1.52532   -0.48891   -0.40458   -0.77294   100.00000
78   1.52560   -0.48708   -0.40504   -0.77386   1.52560   -0.48708   -0.40504   -0.77386   100.00000
79   1.52546   -0.48775   -0.40431   -0.77380   1.52546   -0.48775   -0.40431   -0.77380   100.00916
80   1.52489   -0.49089   -0.40544   -0.77120   1.52489   -0.49089   -0.40544   -0.77120   99.98779
81   1.52532   -0.49071   -0.40464   -0.77166   1.52532   -0.49071   -0.40464   -0.77166   100.00916
82   1.52418   -0.48964   -0.40446   -0.77245   1.52418   -0.48964   -0.40446   -0.77245   100.00916
83   1.52504   -0.48936   -0.40492   -0.77239   1.52504   -0.48936   -0.40492   -0.77239   100.00000
84   1.52489   -0.48936   -0.40278   -0.77355   1.52489   -0.48936   -0.40278   -0.77355   100.00000
85   1.52489   -0.48982   -0.40489   -0.77212   1.52489   -0.48982   -0.40489   -0.77212   100.00000
86   1.52504   -0.49107   -0.40410   -0.77172   1.52504   -0.49107   -0.40410   -0.77172   100.04578
87   1.52532   -0.49034   -0.40477   -0.77184   1.52532   -0.49034   -0.40477   -0.77184   100.02747
88   1.52575   -0.49016   -0.40507   -0.77175   1.52575   -0.49016   -0.40507   -0.77175   100.01831
89   1.52575   -0.49071   -0.40464   -0.77175   1.52575   -0.49071   -0.40464   -0.77175   99.97864
90   1.52504   -0.49141   -0.40535   -0.77096   1.52504   -0.49141   -0.40535   -0.77096   100.00916
91   1.52560   -0.49178   -0.40471   -0.77102   1.52560   -0.49178   -0.40471   -0.77102   99.98779
92   1.52504   -0.49068   -0.40565   -0.77126   1.52504   -0.49068   -0.40565   -0.77126   99.96033
93   1.52575   -0.49101   -0.40501   -0.77132   1.52575   -0.49101   -0.40501   -0.77132   100.00000
94   1.52532   -0.49287   -0.40516   -0.77010   1.52532   -0.49287   -0.40516   -0.77010   100.00916
95   1.52560   -0.49297   -0.40477   -0.77020   1.52560   -0.49297   -0.40477   -0.77020   99.97864
96   1.52560   -0.49281   -0.40437   -0.77047   1.52560   -0.49281   -0.40437   -0.77047   100.00000
97   1.52504   -0.49260   -0.40419   -0.77071   1.52504   -0.49260   -0.40419   -0.77071   100.00000
98   1.52461   -0.49260   -0.40413   -0.77071   1.52461   -0.49260   -0.40413   -0.77071   100.00916
99   1.52489   -0.49147   -0.40425   -0.77139   1.52489   -0.49147   -0.40425   -0.77139   99.98779
100   1.52504   -0.49321   -0.40474   -0.77010   1.52504   -0.49321   -0.40474   -0.77010   100.00000
101   1.52475   -0.49461   -0.40391   -0.76962   1.52475   -0.49461   -0.40391   -0.76962   100.00000
102   1.52461   -0.49394   -0.40391   -0.77001   1.52461   -0.49394   -0.40391   -0.77001   100.01831
103   1.52560   -0.49187   -0.40477   -0.77093   1.52560   -0.49187   -0.40477   -0.77093   99.96948
104   1.52518   -0.49226   -0.40373   -0.77117   1.52518   -0.49226   -0.40373   -0.77117   100.00916
105   1.52532   -0.49489   -0.40367   -0.76949   1.52532   -0.49489   -0.40367   -0.76949   99.98779
106   1.52546   -0.49480   -0.40458   -0.76901   1.52546   -0.49480   -0.40458   -0.76901   100.00000
107   1.52532   -0.49413   -0.40547   -0.76907   1.52532   -0.49413   -0.40547   -0.76907   100.01831
108   1.52475   -0.49364   -0.40431   -0.76998   1.52475   -0.49364   -0.40431   -0.76998   100.00000
109   1.52546   -0.49437   -0.40522   -0.76897   1.52546   -0.49437   -0.40522   -0.76897   99.98779
110   1.52560   -0.49385   -0.40559   -0.76916   1.52560   -0.49385   -0.40559   -0.76916   100.00916
111   1.52532   -0.49547   -0.40584   -0.76806   1.52532   -0.49547   -0.40584   -0.76806   100.00916
112   1.52518   -0.49705   -0.40541   -0.76736   1.52518   -0.49705   -0.40541   -0.76736   100.02747
113   1.52518   -0.49675   -0.40602   -0.76708   1.52518   -0.49675   -0.40602   -0.76708   100.00916
114   1.52560   -0.49452   -0.40495   -0.76897   1.52560   -0.49452   -0.40495   -0.76897   100.00916
115   1.52489   -0.49275   -0.40635   -0.76952   1.52489   -0.49275   -0.40635   -0.76952   100.02747
116   1.52518   -0.49397   -0.40553   -0.76919   1.52518   -0.49397   -0.40553   -0.76919   100.01831
117   1.52461   -0.49651   -0.40532   -0.76766   1.52461   -0.49651   -0.40532   -0.76766   99.97864
118   1.52518   -0.49785   -0.40626   -0.76620   1.52518   -0.49785   -0.40626   -0.76620   99.96948
119   1.52560   -0.49748   -0.40675   -0.76623   1.52560   -0.49748   -0.40675   -0.76623   100.00000
120   1.52546   -0.49574   -0.40626   -0.76763   1.52546   -0.49574   -0.40626   -0.76763   99.98779
121   1.52532   -0.49382   -0.40620   -0.76879   1.52532   -0.49382   -0.40620   -0.76879   100.00000
122   1.52518   -0.49504   -0.40678   -0.76775   1.52518   -0.49504   -0.40678   -0.76775   100.00000
123   1.52504   -0.49648   -0.40651   -0.76708   1.52504   -0.49648   -0.40651   -0.76708   100.00000
124   1.52546   -0.49702   -0.40669   -0.76666   1.52546   -0.49702   -0.40669   -0.76666   99.98779
125   1.52532   -0.49626   -0.40703   -0.76687   1.52532   -0.49626   -0.40703   -0.76687   99.98779
126   1.52489   -0.49544   -0.40730   -0.76724   1.52489   -0.49544   -0.40730   -0.76724   100.00000
127   1.52532   -0.49489   -0.40761   -0.76745   1.52532   -0.49489   -0.40761   -0.76745   100.03662
128   1.52504   -0.49715   -0.40773   -0.76586   1.52504   -0.49715   -0.40773   -0.76586   99.98779
129   1.52489   -0.49815   -0.40794   -0.76507   1.52489   -0.49815   -0.40794   -0.76507   99.98779
130   1.52461   -0.49733   -0.40690   -0.76617   1.52461   -0.49733   -0.40690   -0.76617   100.00916
131   1.52489   -0.49571   -0.40730   -0.76711   1.52489   -0.49571   -0.40730   -0.76711   100.02747
132   1.52461   -0.49519   -0.40739   -0.76736   1.52461   -0.49519   -0.40739   -0.76736   100.01831
