Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.52504   -0.48042   -0.40632   -0.77731   1.52504   -0.48042   -0.40632   -0.77731   100.00000
2   1.52489   -0.48076   -0.40571   -0.77746   1.52489   -0.48076   -0.40571   -0.77746   99.96948
3   1.52475   -0.48177   -0.40553   -0.77688   1.52475   -0.48177   -0.40553   -0.77688   100.00000
4   1.52504   -0.48070   -0.40577   -0.77734   1.52504   -0.48070   -0.40577   -0.77734   100.00000
5   1.52504   -0.48085   -0.40547   -0.77740   1.52504   -0.48085   -0.40547   -0.77740   99.96948
6   1.52532   -0.48128   -0.40605   -0.77691   1.52532   -0.48128   -0.40605   -0.77691   100.00000
7   1.52504   -0.48027   -0.40672   -0.77718   1.52504   -0.48027   -0.40672   -0.77718   99.98779
8   1.52504   -0.48097   -0.40614   -0.77706   1.52504   -0.48097   -0.40614   -0.77706   99.97864
9   1.52518   -0.48122   -0.40614   -0.77685   1.52518   -0.48122   -0.40614   -0.77685   99.95117
10   1.52475   -0.48036   -0.40629   -0.77740   1.52475   -0.48036   -0.40629   -0.77740   99.98779
11   1.52475   -0.48137   -0.40617   -0.77673   1.52475   -0.48137   -0.40617   -0.77673   99.98779
12   1.52489   -0.48115   -0.40571   -0.77709   1.52489   -0.48115   -0.40571   -0.77709   99.98779
13   1.52404   -0.48097   -0.40599   -0.77715   1.52404   -0.48097   -0.40599   -0.77715   99.98779
14   1.52461   -0.48134   -0.40550   -0.77706   1.52461   -0.48134   -0.40550   -0.77706   99.98779
15   1.52532   -0.48137   -0.40629   -0.77667   1.52532   -0.48137   -0.40629   -0.77667   100.00000
16   1.52532   -0.48228   -0.40535   -0.77664   1.52532   -0.48228   -0.40535   -0.77664   99.98779
17   1.52546   -0.48167   -0.40516   -0.77709   1.52546   -0.48167   -0.40516   -0.77709   99.97864
18   1.52603   -0.48256   -0.40547   -0.77648   1.52603   -0.48256   -0.40547   -0.77648   99.97864
19   1.52532   -0.48250   -0.40507   -0.77660   1.52532   -0.48250   -0.40507   -0.77660   99.98779
20   1.52532   -0.48207   -0.40483   -0.77703   1.52532   -0.48207   -0.40483   -0.77703   99.97864
21   1.52504   -0.48204   -0.40489   -0.77703   1.52504   -0.48204   -0.40489   -0.77703   99.97864
22   1.52518   -0.48180   -0.40440   -0.77743   1.52518   -0.48180   -0.40440   -0.77743   100.00000
23   1.52475   -0.48222   -0.40590   -0.77645   1.52475   -0.48222   -0.40590   -0.77645   99.97864
24   1.52518   -0.48210   -0.40385   -0.77755   1.52518   -0.48210   -0.40385   -0.77755   99.97864
25   1.52532   -0.48201   -0.40541   -0.77679   1.52532   -0.48201   -0.40541   -0.77679   100.00916
26   1.52504   -0.48216   -0.40568   -0.77651   1.52504   -0.48216   -0.40568   -0.77651   100.00916
