Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.52291   -0.55998   -0.41359   -0.71801   1.52291   -0.55998   -0.41359   -0.71801   99.88708
2   1.52347   -0.56487   -0.41536   -0.71316   1.52347   -0.56487   -0.41536   -0.71316   99.87793
3   1.52305   -0.56279   -0.41533   -0.71468   1.52305   -0.56279   -0.41533   -0.71468   99.92371
4   1.52291   -0.55739   -0.41456   -0.71941   1.52291   -0.55739   -0.41456   -0.71941   99.88708
5   1.52347   -0.55538   -0.41285   -0.72198   1.52347   -0.55538   -0.41285   -0.72198   99.88708
6   1.52291   -0.55675   -0.41365   -0.72033   1.52291   -0.55675   -0.41365   -0.72033   99.89624
7   1.52220   -0.55998   -0.41334   -0.71804   1.52220   -0.55998   -0.41334   -0.71804   99.88708
8   1.52220   -0.55922   -0.41234   -0.71920   1.52220   -0.55922   -0.41234   -0.71920   99.87793
9   1.52276   -0.55702   -0.41331   -0.72036   1.52276   -0.55702   -0.41331   -0.72036   99.90540
10   1.52291   -0.55806   -0.41261   -0.71996   1.52291   -0.55806   -0.41261   -0.71996   99.88708
11   1.52291   -0.55715   -0.41200   -0.72106   1.52291   -0.55715   -0.41200   -0.72106   99.89624
12   1.52305   -0.55907   -0.41285   -0.71902   1.52305   -0.55907   -0.41285   -0.71902   99.88708
13   1.52333   -0.56233   -0.41063   -0.71780   1.52333   -0.56233   -0.41063   -0.71780   99.88708
14   1.52319   -0.56099   -0.41115   -0.71850   1.52319   -0.56099   -0.41115   -0.71850   99.91455
15   1.52347   -0.55757   -0.40974   -0.72195   1.52347   -0.55757   -0.40974   -0.72195   99.88708
16   1.52319   -0.55605   -0.41096   -0.72250   1.52319   -0.55605   -0.41096   -0.72250   99.88708
17   1.52276   -0.56066   -0.40886   -0.72011   1.52276   -0.56066   -0.40886   -0.72011   99.86877
18   1.52305   -0.57405   -0.41096   -0.70827   1.52305   -0.57405   -0.41096   -0.70827   99.89624
19   1.52291   -0.56865   -0.40861   -0.71395   1.52291   -0.56865   -0.40861   -0.71395   99.93286
20   1.52262   -0.56078   -0.39818   -0.72597   1.52262   -0.56078   -0.39818   -0.72597   99.87793
21   1.52234   -0.55269   -0.40800   -0.72671   1.52234   -0.55269   -0.40800   -0.72671   99.90540
22   1.52248   -0.55718   -0.40803   -0.72323   1.52248   -0.55718   -0.40803   -0.72323   99.90540
23   1.52305   -0.57653   -0.40986   -0.70687   1.52305   -0.57653   -0.40986   -0.70687   99.89624
24   1.52319   -0.56539   -0.41029   -0.71566   1.52319   -0.56539   -0.41029   -0.71566   99.90540
25   1.52347   -0.54271   -0.40629   -0.73510   1.52347   -0.54271   -0.40629   -0.73510   99.90540
26   1.52305   -0.54912   -0.40953   -0.72854   1.52305   -0.54912   -0.40953   -0.72854   99.90540
27   1.52333   -0.58141   -0.41374   -0.70055   1.52333   -0.58141   -0.41374   -0.70055   99.89624
28   1.52319   -0.58364   -0.41240   -0.69951   1.52319   -0.58364   -0.41240   -0.69951   99.87793
29   1.52234   -0.56658   -0.41261   -0.71325   1.52234   -0.56658   -0.41261   -0.71325   99.90540
30   1.52262   -0.55412   -0.41069   -0.72420   1.52262   -0.55412   -0.41069   -0.72420   99.88708
31   1.52262   -0.56337   -0.41035   -0.71703   1.52262   -0.56337   -0.41035   -0.71703   99.88708
32   1.52305   -0.57503   -0.41063   -0.70766   1.52305   -0.57503   -0.41063   -0.70766   99.88708
33   1.52362   -0.57805   -0.41209   -0.70431   1.52362   -0.57805   -0.41209   -0.70431   99.88708
34   1.52319   -0.55684   -0.41035   -0.72219   1.52319   -0.55684   -0.41035   -0.72219   99.88708
35   1.52291   -0.54335   -0.41084   -0.73220   1.52291   -0.54335   -0.41084   -0.73220   99.91455
36   1.52319   -0.56310   -0.41163   -0.71667   1.52319   -0.56310   -0.41163   -0.71667   99.87793
37   1.52319   -0.57762   -0.41386   -0.70370   1.52319   -0.57762   -0.41386   -0.70370   99.91455
38   1.52305   -0.57738   -0.41307   -0.70425   1.52305   -0.57738   -0.41307   -0.70425   99.88708
39   1.52248   -0.56575   -0.41130   -0.71471   1.52248   -0.56575   -0.41130   -0.71471   99.88708
40   1.52220   -0.55467   -0.41069   -0.72369   1.52220   -0.55467   -0.41069   -0.72369   99.87793
41   1.52205   -0.55693   -0.41047   -0.72204   1.52205   -0.55693   -0.41047   -0.72204   99.90540
42   1.52262   -0.56270   -0.41231   -0.71651   1.52262   -0.56270   -0.41231   -0.71651   99.87793
43   1.52262   -0.56758   -0.41380   -0.71172   1.52262   -0.56758   -0.41380   -0.71172   99.91455
44   1.52234   -0.56154   -0.41316   -0.71691   1.52234   -0.56154   -0.41316   -0.71691   99.92371
45   1.52305   -0.55812   -0.41130   -0.72073   1.52305   -0.55812   -0.41130   -0.72073   99.90540
46   1.52362   -0.56426   -0.41252   -0.71517   1.52362   -0.56426   -0.41252   -0.71517   99.88708
47   1.52291   -0.56410   -0.41240   -0.71535   1.52291   -0.56410   -0.41240   -0.71535   99.91455
48   1.52333   -0.55843   -0.41017   -0.72112   1.52333   -0.55843   -0.41017   -0.72112   99.89624
49   1.52262   -0.55748   -0.41163   -0.72094   1.52262   -0.55748   -0.41163   -0.72094   99.87793
50   1.52276   -0.55794   -0.41139   -0.72079   1.52276   -0.55794   -0.41139   -0.72079   99.86877
51   1.52220   -0.56185   -0.41206   -0.71731   1.52220   -0.56185   -0.41206   -0.71731   99.94202
52   1.52234   -0.55507   -0.41282   -0.72216   1.52234   -0.55507   -0.41282   -0.72216   99.90540
53   1.52248   -0.55687   -0.41255   -0.72094   1.52248   -0.55687   -0.41255   -0.72094   99.88708
54   1.52262   -0.56291   -0.41319   -0.71587   1.52262   -0.56291   -0.41319   -0.71587   99.89624
55   1.52276   -0.55699   -0.41282   -0.72066   1.52276   -0.55699   -0.41282   -0.72066   99.91455
56   1.52333   -0.55644   -0.41215   -0.72155   1.52333   -0.55644   -0.41215   -0.72155   99.88708
57   1.52262   -0.55715   -0.41343   -0.72015   1.52262   -0.55715   -0.41343   -0.72015   99.86877
58   1.52305   -0.55229   -0.41179   -0.72488   1.52305   -0.55229   -0.41179   -0.72488   99.91455
59   1.52305   -0.55687   -0.41264   -0.72091   1.52305   -0.55687   -0.41264   -0.72091   99.87793
60   1.52220   -0.56020   -0.41215   -0.71859   1.52220   -0.56020   -0.41215   -0.71859   99.87793
61   1.52234   -0.55995   -0.41169   -0.71896   1.52234   -0.55995   -0.41169   -0.71896   99.87793
62   1.52205   -0.55260   -0.41069   -0.72521   1.52205   -0.55260   -0.41069   -0.72521   99.91455
63   1.52220   -0.55165   -0.40953   -0.72665   1.52220   -0.55165   -0.40953   -0.72665   99.90540
64   1.52262   -0.55861   -0.41084   -0.72060   1.52262   -0.55861   -0.41084   -0.72060   99.85962
65   1.52262   -0.55846   -0.41108   -0.72048   1.52262   -0.55846   -0.41108   -0.72048   99.86877
66   1.52248   -0.55388   -0.41069   -0.72430   1.52248   -0.55388   -0.41069   -0.72430   99.91455
67   1.52376   -0.55007   -0.41176   -0.72662   1.52376   -0.55007   -0.41176   -0.72662   99.88708
68   1.52347   -0.55196   -0.41090   -0.72573   1.52347   -0.55196   -0.41090   -0.72573   99.86877
69   1.52305   -0.55614   -0.41462   -0.72033   1.52305   -0.55614   -0.41462   -0.72033   99.86877
70   1.52305   -0.55443   -0.41423   -0.72188   1.52305   -0.55443   -0.41423   -0.72188   99.89624
71   1.52276   -0.55370   -0.41386   -0.72259   1.52276   -0.55370   -0.41386   -0.72259   99.90540
72   1.52276   -0.54704   -0.41279   -0.72823   1.52276   -0.54704   -0.41279   -0.72823   99.88708
73   1.52276   -0.55028   -0.41371   -0.72533   1.52276   -0.55028   -0.41371   -0.72533   99.90540
74   1.52205   -0.55824   -0.41411   -0.71886   1.52205   -0.55824   -0.41411   -0.71886   99.89624
75   1.52234   -0.55559   -0.41401   -0.72103   1.52234   -0.55559   -0.41401   -0.72103   99.86877
76   1.52291   -0.54924   -0.41462   -0.72561   1.52291   -0.54924   -0.41462   -0.72561   99.89624
77   1.52319   -0.54668   -0.41267   -0.72854   1.52319   -0.54668   -0.41267   -0.72854   99.91455
78   1.52347   -0.54955   -0.41472   -0.72530   1.52347   -0.54955   -0.41472   -0.72530   99.89624
79   1.52390   -0.55205   -0.41511   -0.72320   1.52390   -0.55205   -0.41511   -0.72320   99.90540
80   1.52362   -0.55177   -0.41545   -0.72320   1.52362   -0.55177   -0.41545   -0.72320   99.88708
81   1.52291   -0.55422   -0.41621   -0.72082   1.52291   -0.55422   -0.41621   -0.72082   99.92371
82   1.52276   -0.54958   -0.41511   -0.72500   1.52276   -0.54958   -0.41511   -0.72500   99.89624
83   1.52262   -0.54784   -0.41606   -0.72582   1.52262   -0.54784   -0.41606   -0.72582   99.87793
