Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
25   0.09359   -0.12488   48.62152   0.06932   0.09359   -0.12488   0.98260   0.13822   99.39270
26   0.09344   -0.12540   48.63629   0.06892   0.09344   -0.12540   0.98263   0.13742   99.55750
27   0.09360   -0.12485   48.62009   0.06872   0.09360   -0.12485   0.98276   0.13703   99.42017
28   0.09366   -0.12278   48.55933   0.06861   0.09366   -0.12278   0.98309   0.13681   99.37134
29   0.09357   -0.12204   48.53864   0.06887   0.09357   -0.12204   0.98300   0.13730   99.49036
30   0.09376   -0.12226   48.54369   0.06830   0.09376   -0.12226   0.98331   0.13620   99.45068
31   0.09391   -0.12104   48.50747   0.06752   0.09391   -0.12104   0.98364   0.13465   99.44153
32   0.09387   -0.11988   48.47355   0.06712   0.09387   -0.11988   0.98383   0.13385   99.45374
33   0.09385   -0.11951   48.46273   0.06703   0.09385   -0.11951   0.98392   0.13367   99.45068
34   0.09397   -0.11878   48.44139   0.06703   0.09397   -0.11878   0.98401   0.13367   99.45374
35   0.09398   -0.11884   48.44304   0.06703   0.09398   -0.11884   0.98404   0.13367   99.48120
36   0.09394   -0.11866   48.43768   0.06680   0.09394   -0.11866   0.98407   0.13321   99.45374
37   0.09396   -0.11823   48.42605   0.06760   0.09396   -0.11823   0.98389   0.13480   99.43237
38   0.09398   -0.12030   48.48603   0.06721   0.09398   -0.12030   0.98376   0.13404   99.42322
39   0.09389   -0.12168   48.52629   0.06754   0.09389   -0.12168   0.98352   0.13468   99.49036
40   0.09383   -0.12235   48.54675   0.06843   0.09383   -0.12235   0.98318   0.13645   99.53003
41   0.09383   -0.12281   48.56065   0.06895   0.09383   -0.12281   0.98297   0.13749   99.42322
42   0.09359   -0.12470   48.61560   0.06900   0.09359   -0.12470   0.98279   0.13758   99.45984
43   0.09349   -0.12680   48.67746   0.06943   0.09349   -0.12680   0.98239   0.13843   99.45068
44   0.09361   -0.12680   48.67791   0.06984   0.09361   -0.12680   0.98227   0.13926   99.38354
45   0.09363   -0.12702   48.68461   0.07005   0.09363   -0.12702   0.98212   0.13965   99.38354
46   0.09360   -0.12833   48.72191   0.06941   0.09360   -0.12833   0.98221   0.13840   99.36218
47   0.09354   -0.12803   48.71247   0.06896   0.09354   -0.12803   0.98239   0.13752   99.48120
48   0.09357   -0.12793   48.71030   0.06909   0.09357   -0.12793   0.98227   0.13776   99.40186
49   0.09362   -0.12650   48.66870   0.06943   0.09362   -0.12650   0.98239   0.13843   99.41101
50   0.09352   -0.12738   48.69398   0.06866   0.09352   -0.12738   0.98242   0.13691   99.61548
51   0.09361   -0.12497   48.62348   0.06871   0.09361   -0.12497   0.98279   0.13700   99.43237
52   0.09386   -0.12302   48.56645   0.06863   0.09386   -0.12302   0.98306   0.13684   99.39270
53   0.09380   -0.12229   48.54489   0.06828   0.09380   -0.12229   0.98321   0.13614   99.39270
54   0.09380   -0.12220   48.54226   0.06849   0.09380   -0.12220   0.98321   0.13657   99.44153
55   0.09389   -0.12171   48.52792   0.06828   0.09389   -0.12171   0.98331   0.13614   99.43237
56   0.09395   -0.12067   48.49728   0.06762   0.09395   -0.12067   0.98355   0.13483   99.45374
57   0.09391   -0.12107   48.50899   0.06800   0.09391   -0.12107   0.98346   0.13559   99.56055
58   0.09390   -0.12107   48.50835   0.06764   0.09390   -0.12107   0.98364   0.13489   99.45374
59   0.09399   -0.12165   48.52531   0.06723   0.09399   -0.12165   0.98355   0.13407   99.31641
60   0.09399   -0.12033   48.48733   0.06751   0.09399   -0.12033   0.98364   0.13462   99.35608
61   0.09387   -0.12055   48.49410   0.06799   0.09387   -0.12055   0.98346   0.13556   99.45374
62   0.09388   -0.12070   48.49859   0.06837   0.09388   -0.12070   0.98343   0.13633   99.44153
63   0.09374   -0.12281   48.56043   0.06856   0.09374   -0.12281   0.98303   0.13669   99.39270
64   0.09354   -0.12439   48.60618   0.06847   0.09354   -0.12439   0.98297   0.13654   99.51782
65   0.09359   -0.12378   48.58889   0.06860   0.09359   -0.12378   0.98291   0.13678   99.42017
66   0.09377   -0.12503   48.62556   0.06900   0.09377   -0.12503   0.98270   0.13758   99.34387
67   0.09364   -0.12467   48.61494   0.06879   0.09364   -0.12467   0.98273   0.13715   99.43237
68   0.09355   -0.12519   48.63083   0.06956   0.09355   -0.12519   0.98245   0.13868   99.55750
69   0.09362   -0.12476   48.61813   0.06948   0.09362   -0.12476   0.98257   0.13852   99.40186
70   0.09364   -0.12592   48.65196   0.06934   0.09364   -0.12592   0.98242   0.13825   99.39270
71   0.09354   -0.12543   48.63750   0.06934   0.09354   -0.12543   0.98254   0.13825   99.51782
72   0.09362   -0.12586   48.65021   0.06951   0.09362   -0.12586   0.98242   0.13858   99.49036
73   0.09376   -0.12546   48.63838   0.06911   0.09376   -0.12546   0.98254   0.13779   99.40186
74   0.09385   -0.12381   48.58976   0.06884   0.09385   -0.12381   0.98291   0.13727   99.53918
75   0.09387   -0.12537   48.63497   0.06878   0.09387   -0.12537   0.98276   0.13715   99.51172
76   0.09392   -0.12455   48.61100   0.06839   0.09392   -0.12455   0.98285   0.13636   99.41406
77   0.09397   -0.12449   48.60892   0.06852   0.09397   -0.12449   0.98294   0.13663   99.47205
78   0.09403   -0.12281   48.56010   0.06843   0.09403   -0.12281   0.98312   0.13645   99.37439
79   0.09387   -0.12229   48.54500   0.06828   0.09387   -0.12229   0.98318   0.13614   99.57886
80   0.09401   -0.12311   48.56897   0.06847   0.09401   -0.12311   0.98309   0.13654   99.37439
81   0.09393   -0.12198   48.53602   0.06816   0.09393   -0.12198   0.98325   0.13590   99.41406
82   0.09392   -0.12174   48.52934   0.06878   0.09392   -0.12174   0.98315   0.13715   99.49036
83   0.09387   -0.12189   48.53361   0.06845   0.09387   -0.12189   0.98318   0.13648   99.43237
84   0.09368   -0.12192   48.53427   0.06837   0.09368   -0.12192   0.98325   0.13633   99.39270
85   0.09351   -0.12299   48.56557   0.06852   0.09351   -0.12299   0.98306   0.13663   99.49951
86   0.09360   -0.12192   48.53471   0.06874   0.09360   -0.12192   0.98312   0.13706   99.45068
87   0.09361   -0.12281   48.56098   0.06931   0.09361   -0.12281   0.98288   0.13819   99.41101
88   0.09365   -0.12168   48.52748   0.06874   0.09365   -0.12168   0.98318   0.13706   99.41101
89   0.09343   -0.12302   48.56711   0.06928   0.09343   -0.12302   0.98288   0.13813   99.57581
90   0.09359   -0.12369   48.58659   0.06900   0.09359   -0.12369   0.98282   0.13758   99.42017
91   0.09361   -0.12375   48.58868   0.06934   0.09361   -0.12375   0.98273   0.13825   99.37134
92   0.09358   -0.12320   48.57225   0.06923   0.09358   -0.12320   0.98291   0.13804   99.53918
93   0.09350   -0.12317   48.57203   0.06960   0.09350   -0.12317   0.98273   0.13877   99.49951
94   0.09367   -0.12317   48.57236   0.06997   0.09367   -0.12317   0.98263   0.13950   99.34387
95   0.09385   -0.12326   48.57401   0.06926   0.09385   -0.12326   0.98291   0.13810   99.37439
96   0.09380   -0.12293   48.56470   0.06958   0.09380   -0.12293   0.98282   0.13874   99.51172
97   0.09393   -0.12174   48.52977   0.06938   0.09393   -0.12174   0.98303   0.13834   99.41406
98   0.09391   -0.12180   48.53174   0.06923   0.09391   -0.12180   0.98297   0.13804   99.43237
99   0.09381   -0.12043   48.49178   0.06946   0.09381   -0.12043   0.98312   0.13849   99.41406
100   0.09390   -0.12061   48.49661   0.06914   0.09390   -0.12061   0.98325   0.13785   99.46289
101   0.09398   -0.12064   48.49781   0.06917   0.09398   -0.12064   0.98315   0.13791   99.38354
102   0.09390   -0.12052   48.49409   0.06903   0.09390   -0.12052   0.98321   0.13764   99.47205
103   0.09392   -0.12009   48.48096   0.06863   0.09392   -0.12009   0.98346   0.13684   99.48120
104   0.09394   -0.11951   48.46390   0.06834   0.09394   -0.11951   0.98358   0.13627   99.41406
105   0.09377   -0.11859   48.43772   0.06869   0.09377   -0.11859   0.98355   0.13697   99.43237
106   0.09356   -0.12049   48.49203   0.06804   0.09356   -0.12049   0.98355   0.13569   99.44153
107   0.09368   -0.11972   48.46971   0.06772   0.09368   -0.11972   0.98367   0.13504   99.45068
108   0.09378   -0.12040   48.48972   0.06841   0.09378   -0.12040   0.98346   0.13642   99.35303
109   0.09362   -0.11908   48.45163   0.06841   0.09362   -0.11908   0.98358   0.13642   99.40186
110   0.09344   -0.11991   48.47539   0.06829   0.09344   -0.11991   0.98355   0.13617   99.58801
111   0.09361   -0.12088   48.50417   0.06842   0.09361   -0.12088   0.98334   0.13642   99.48120
112   0.09360   -0.12119   48.51336   0.06880   0.09360   -0.12119   0.98321   0.13718   99.40186
113   0.09351   -0.12122   48.51413   0.06863   0.09351   -0.12122   0.98325   0.13684   99.57886
114   0.09347   -0.12204   48.53810   0.06889   0.09347   -0.12204   0.98315   0.13736   99.51782
115   0.09368   -0.12174   48.52901   0.06848   0.09368   -0.12174   0.98325   0.13654   99.45068
116   0.09380   -0.12204   48.53821   0.06910   0.09380   -0.12204   0.98312   0.13779   99.34387
117   0.09380   -0.12238   48.54882   0.06943   0.09380   -0.12238   0.98285   0.13843   99.54834
118   0.09378   -0.12317   48.57182   0.06949   0.09378   -0.12317   0.98279   0.13855   99.48120
119   0.09391   -0.12271   48.55835   0.06944   0.09391   -0.12271   0.98288   0.13846   99.38354
120   0.09384   -0.12308   48.56886   0.06931   0.09384   -0.12308   0.98288   0.13819   99.38354
121   0.09383   -0.12049   48.49407   0.06973   0.09383   -0.12049   0.98297   0.13901   99.49951
122   0.09391   -0.12207   48.53984   0.06942   0.09391   -0.12207   0.98291   0.13840   99.42322
123   0.09394   -0.12064   48.49834   0.06980   0.09394   -0.12064   0.98300   0.13916   99.48120
124   0.09395   -0.12085   48.50394   0.06932   0.09395   -0.12085   0.98315   0.13822   99.49036
125   0.09393   -0.12061   48.49693   0.06962   0.09393   -0.12061   0.98315   0.13883   99.42322
126   0.09380   -0.11982   48.47404   0.06943   0.09380   -0.11982   0.98318   0.13843   99.41406
127   0.09361   -0.12085   48.50426   0.06940   0.09361   -0.12085   0.98306   0.13837   99.45984
128   0.09354   -0.11893   48.44789   0.06909   0.09354   -0.11893   0.98340   0.13776   99.45984
129   0.09365   -0.11875   48.44284   0.06945   0.09365   -0.11875   0.98334   0.13846   99.43237
130   0.09358   -0.11829   48.42928   0.06923   0.09358   -0.11829   0.98346   0.13804   99.49951
131   0.09352   -0.11850   48.43509   0.06889   0.09352   -0.11850   0.98355   0.13736   99.56665
132   0.09354   -0.11853   48.43586   0.06899   0.09354   -0.11853   0.98358   0.13758   99.49951
133   0.09362   -0.11713   48.39597   0.06986   0.09362   -0.11713   0.98346   0.13929   99.36218
134   0.09353   -0.11838   48.43201   0.06919   0.09353   -0.11838   0.98343   0.13794   99.42932
135   0.09352   -0.11789   48.41746   0.06885   0.09352   -0.11789   0.98358   0.13727   99.49951
136   0.09371   -0.11960   48.46695   0.06863   0.09371   -0.11960   0.98346   0.13684   99.45984
137   0.09378   -0.11933   48.45928   0.06894   0.09378   -0.11933   0.98340   0.13746   99.37439
138   0.09376   -0.11933   48.45906   0.06880   0.09376   -0.11933   0.98346   0.13718   99.58801
139   0.09386   -0.11841   48.43215   0.06876   0.09386   -0.11841   0.98364   0.13712   99.44153
140   0.09396   -0.11875   48.44199   0.06872   0.09396   -0.11875   0.98358   0.13703   99.38354
141   0.09398   -0.11988   48.47494   0.06854   0.09398   -0.11988   0.98343   0.13666   99.43237
142   0.09397   -0.12030   48.48742   0.06849   0.09397   -0.12030   0.98337   0.13657   99.51172
143   0.09400   -0.12030   48.48795   0.06915   0.09400   -0.12030   0.98321   0.13788   99.43237
144   0.09404   -0.12162   48.52573   0.06859   0.09404   -0.12162   0.98318   0.13675   99.40491
145   0.09399   -0.12159   48.52431   0.06835   0.09399   -0.12159   0.98334   0.13630   99.51172
146   0.09401   -0.12088   48.50406   0.06864   0.09401   -0.12088   0.98337   0.13688   99.46289
147   0.09398   -0.12146   48.52027   0.06769   0.09398   -0.12146   0.98349   0.13498   99.51172
148   0.09375   -0.12012   48.48120   0.06766   0.09375   -0.12012   0.98364   0.13492   99.47205
149   0.09364   -0.11969   48.46777   0.06681   0.09364   -0.11969   0.98398   0.13324   99.45068
150   0.09366   -0.11914   48.45243   0.06752   0.09366   -0.11914   0.98386   0.13465   99.45068
151   0.09362   -0.11707   48.39161   0.06672   0.09362   -0.11707   0.98422   0.13306   99.44153
152   0.09365   -0.11719   48.39511   0.06692   0.09365   -0.11719   0.98422   0.13346   99.46899
153   0.09349   -0.11783   48.41434   0.06726   0.09349   -0.11783   0.98398   0.13413   99.49036
154   0.09345   -0.11792   48.41718   0.06765   0.09345   -0.11792   0.98392   0.13489   99.45984
155   0.09348   -0.11692   48.38848   0.06843   0.09348   -0.11692   0.98386   0.13645   99.47815
156   0.09350   -0.11728   48.39837   0.06766   0.09350   -0.11728   0.98404   0.13492   99.47815
157   0.09366   -0.11756   48.40730   0.06851   0.09366   -0.11756   0.98373   0.13660   99.45068
158   0.09371   -0.11863   48.43818   0.06849   0.09371   -0.11863   0.98367   0.13657   99.35303
159   0.09368   -0.11890   48.44638   0.06860   0.09368   -0.11890   0.98358   0.13678   99.57886
160   0.09377   -0.11808   48.42314   0.06920   0.09377   -0.11808   0.98346   0.13797   99.49036
161   0.09388   -0.11765   48.41024   0.06869   0.09388   -0.11765   0.98364   0.13697   99.38354
162   0.09384   -0.11621   48.36801   0.06819   0.09384   -0.11621   0.98395   0.13596   99.38354
163   0.09376   -0.11621   48.36791   0.06818   0.09376   -0.11621   0.98398   0.13596   99.53003
164   0.09395   -0.11582   48.35518   0.06700   0.09395   -0.11582   0.98437   0.13361   99.37439
165   0.09390   -0.11533   48.34126   0.06708   0.09390   -0.11533   0.98434   0.13376   99.43237
166   0.09396   -0.11347   48.28740   0.06745   0.09396   -0.11347   0.98447   0.13450   99.44153
167   0.09387   -0.11228   48.25232   0.06698   0.09387   -0.11228   0.98474   0.13358   99.46289
168   0.09382   -0.11249   48.25795   0.06653   0.09382   -0.11249   0.98489   0.13269   99.43237
169   0.09378   -0.11289   48.26994   0.06663   0.09378   -0.11289   0.98471   0.13288   99.42322
170   0.09369   -0.11365   48.29215   0.06697   0.09369   -0.11365   0.98462   0.13355   99.44153
171   0.09376   -0.11438   48.31389   0.06719   0.09376   -0.11438   0.98441   0.13398   99.47205
172   0.09364   -0.11673   48.38312   0.06799   0.09364   -0.11673   0.98389   0.13556   99.49951
173   0.09357   -0.11939   48.46082   0.06884   0.09357   -0.11939   0.98346   0.13727   99.46899
174   0.09356   -0.12076   48.50260   0.07065   0.09356   -0.12076   0.98279   0.14084   99.49036
175   0.09363   -0.12146   48.52373   0.07125   0.09363   -0.12146   0.98251   0.14203   99.39270
176   0.09351   -0.12430   48.60688   0.07174   0.09351   -0.12430   0.98206   0.14301   99.46899
177   0.09352   -0.12772   48.70657   0.07136   0.09352   -0.12772   0.98163   0.14225   99.49951
178   0.09369   -0.13013   48.77794   0.07213   0.09369   -0.13013   0.98105   0.14377   99.40186
179   0.09371   -0.13169   48.82354   0.07250   0.09371   -0.13169   0.98080   0.14451   99.36218
180   0.09376   -0.13327   48.86953   0.07231   0.09376   -0.13327   0.98068   0.14414   99.51172
181   0.09385   -0.13340   48.87327   0.07231   0.09385   -0.13340   0.98062   0.14414   99.52087
182   0.09389   -0.13450   48.90550   0.07254   0.09389   -0.13450   0.98044   0.14460   99.43237
183   0.09389   -0.13291   48.85844   0.07170   0.09389   -0.13291   0.98083   0.14292   99.42322
184   0.09384   -0.13227   48.83934   0.07139   0.09384   -0.13227   0.98102   0.14231   99.58801
185   0.09388   -0.13147   48.81623   0.07166   0.09388   -0.13147   0.98111   0.14286   99.39270
186   0.09391   -0.12793   48.71281   0.07159   0.09391   -0.12793   0.98160   0.14270   99.36523
187   0.09396   -0.12687   48.68170   0.07141   0.09396   -0.12687   0.98172   0.14234   99.41406
188   0.09390   -0.12610   48.65789   0.07017   0.09390   -0.12610   0.98224   0.13990   99.50256
189   0.09393   -0.12171   48.52977   0.07017   0.09393   -0.12171   0.98279   0.13990   99.40491
190   0.09381   -0.12113   48.51171   0.06910   0.09381   -0.12113   0.98318   0.13779   99.42322
191   0.09367   -0.12000   48.47834   0.06846   0.09367   -0.12000   0.98346   0.13651   99.45984
192   0.09358   -0.11908   48.45121   0.06782   0.09358   -0.11908   0.98370   0.13523   99.42017
193   0.09366   -0.11988   48.47398   0.06743   0.09366   -0.11988   0.98370   0.13446   99.48120
194   0.09362   -0.11795   48.41816   0.06760   0.09362   -0.11795   0.98389   0.13480   99.48120
195   0.09360   -0.11982   48.47255   0.06783   0.09360   -0.11982   0.98361   0.13526   99.45068
196   0.09364   -0.11982   48.47244   0.06795   0.09364   -0.11982   0.98364   0.13550   99.42017
197   0.09354   -0.12189   48.53394   0.06888   0.09354   -0.12189   0.98309   0.13733   99.46899
198   0.09350   -0.12232   48.54675   0.06940   0.09350   -0.12232   0.98294   0.13837   99.56665
199   0.09357   -0.12357   48.58386   0.06994   0.09357   -0.12357   0.98260   0.13944   99.40186
200   0.09365   -0.12339   48.57861   0.07020   0.09365   -0.12339   0.98260   0.13996   99.43237
201   0.09366   -0.12464   48.61518   0.06984   0.09366   -0.12464   0.98242   0.13923   99.49036
202   0.09386   -0.12537   48.63631   0.06971   0.09386   -0.12537   0.98239   0.13898   99.53918
203   0.09386   -0.12531   48.63478   0.07019   0.09386   -0.12531   0.98233   0.13993   99.40491
204   0.09389   -0.12586   48.65021   0.06948   0.09389   -0.12586   0.98242   0.13852   99.45374
205   0.09387   -0.12564   48.64397   0.06955   0.09387   -0.12564   0.98245   0.13868   99.48120
206   0.09395   -0.12650   48.66961   0.07017   0.09395   -0.12650   0.98215   0.13990   99.43237
207   0.09395   -0.12616   48.65975   0.07010   0.09395   -0.12616   0.98221   0.13974   99.42322
208   0.09389   -0.12638   48.66633   0.07030   0.09389   -0.12638   0.98209   0.14014   99.51172
209   0.09389   -0.12696   48.68297   0.07028   0.09389   -0.12696   0.98209   0.14011   99.46289
210   0.09393   -0.12650   48.66972   0.07040   0.09393   -0.12650   0.98212   0.14035   99.49036
211   0.09389   -0.12534   48.63555   0.07012   0.09389   -0.12534   0.98236   0.13981   99.39270
212   0.09373   -0.12583   48.64989   0.06981   0.09373   -0.12583   0.98227   0.13916   99.54834
213   0.09366   -0.12479   48.61967   0.07009   0.09366   -0.12479   0.98239   0.13974   99.48120
214   0.09370   -0.12323   48.57412   0.06980   0.09370   -0.12323   0.98263   0.13916   99.50867
215   0.09363   -0.12226   48.54477   0.06912   0.09363   -0.12226   0.98300   0.13782   99.45984
216   0.09363   -0.12244   48.54948   0.06836   0.09363   -0.12244   0.98315   0.13630   99.44153
217   0.09356   -0.12253   48.55266   0.06900   0.09356   -0.12253   0.98300   0.13758   99.44153
218   0.09353   -0.12421   48.60015   0.06772   0.09353   -0.12421   0.98318   0.13504   99.50867
219   0.09344   -0.12195   48.53471   0.06766   0.09344   -0.12195   0.98337   0.13492   99.51782
220   0.09358   -0.12290   48.56229   0.06801   0.09358   -0.12290   0.98325   0.13562   99.49036
221   0.09364   -0.12293   48.56371   0.06832   0.09364   -0.12293   0.98309   0.13623   99.38354
222   0.09363   -0.12284   48.56163   0.06888   0.09363   -0.12284   0.98294   0.13733   99.50867
223   0.09378   -0.12326   48.57367   0.06866   0.09378   -0.12326   0.98300   0.13691   99.49951
224   0.09393   -0.12378   48.58900   0.06868   0.09393   -0.12378   0.98288   0.13694   99.35608
225   0.09391   -0.12244   48.55003   0.06920   0.09391   -0.12244   0.98300   0.13797   99.37439
226   0.09375   -0.12329   48.57455   0.06883   0.09375   -0.12329   0.98300   0.13724   99.49036
227   0.09394   -0.12351   48.58013   0.06809   0.09394   -0.12351   0.98315   0.13578   99.46289
228   0.09396   -0.12363   48.58451   0.06897   0.09396   -0.12363   0.98291   0.13752   99.40491
229   0.09394   -0.12299   48.56535   0.06856   0.09394   -0.12299   0.98312   0.13672   99.37439
230   0.09391   -0.12314   48.57050   0.06903   0.09391   -0.12314   0.98291   0.13764   99.47205
231   0.09397   -0.12235   48.54697   0.06872   0.09397   -0.12235   0.98312   0.13703   99.41406
232   0.09386   -0.12281   48.56065   0.06904   0.09386   -0.12281   0.98297   0.13767   99.44153
233   0.09379   -0.12268   48.55649   0.06850   0.09379   -0.12268   0.98315   0.13660   99.49036
234   0.09362   -0.12281   48.56054   0.06888   0.09362   -0.12281   0.98300   0.13733   99.46899
235   0.09364   -0.12308   48.56809   0.06847   0.09364   -0.12308   0.98309   0.13654   99.43237
236   0.09360   -0.12384   48.58998   0.06821   0.09360   -0.12384   0.98309   0.13602   99.48120
237   0.09360   -0.12323   48.57247   0.06865   0.09360   -0.12323   0.98309   0.13691   99.46899
238   0.09362   -0.12241   48.54872   0.06861   0.09362   -0.12241   0.98312   0.13681   99.41101
239   0.09354   -0.12098   48.50647   0.06823   0.09354   -0.12098   0.98343   0.13605   99.41101
240   0.09346   -0.12229   48.54456   0.06780   0.09346   -0.12229   0.98331   0.13520   99.50867
241   0.09355   -0.12232   48.54565   0.06811   0.09355   -0.12232   0.98325   0.13581   99.44153
242   0.09355   -0.12323   48.57269   0.06851   0.09355   -0.12323   0.98303   0.13660   99.40186
243   0.09356   -0.12287   48.56185   0.06822   0.09356   -0.12287   0.98312   0.13602   99.48120
244   0.09371   -0.12363   48.58429   0.06849   0.09371   -0.12363   0.98297   0.13657   99.53003
245   0.09391   -0.12354   48.58244   0.06926   0.09391   -0.12354   0.98276   0.13810   99.48120
246   0.09382   -0.12464   48.61318   0.06823   0.09382   -0.12464   0.98297   0.13605   99.44153
247   0.09385   -0.12626   48.66047   0.06825   0.09385   -0.12626   0.98273   0.13608   99.49036
248   0.09387   -0.12458   48.61165   0.06846   0.09387   -0.12458   0.98291   0.13651   99.53918
249   0.09397   -0.12601   48.65347   0.06858   0.09397   -0.12601   0.98273   0.13675   99.35608
250   0.09388   -0.12607   48.65499   0.06821   0.09388   -0.12607   0.98279   0.13602   99.56055
251   0.09387   -0.12537   48.63453   0.06812   0.09387   -0.12537   0.98288   0.13584   99.60938
252   0.09398   -0.12619   48.65871   0.06838   0.09398   -0.12619   0.98273   0.13636   99.50256
253   0.09394   -0.12574   48.64469   0.06789   0.09394   -0.12574   0.98297   0.13538   99.49036
254   0.09376   -0.12522   48.62925   0.06756   0.09376   -0.12522   0.98312   0.13474   99.49036
255   0.09368   -0.12586   48.64830   0.06745   0.09368   -0.12586   0.98294   0.13450   99.48120
256   0.09365   -0.12537   48.63352   0.06695   0.09365   -0.12537   0.98315   0.13352   99.45984
257   0.09366   -0.12555   48.63910   0.06738   0.09366   -0.12555   0.98306   0.13437   99.45984
258   0.09358   -0.12436   48.60397   0.06703   0.09358   -0.12436   0.98334   0.13367   99.43237
259   0.09361   -0.12467   48.61317   0.06703   0.09361   -0.12467   0.98321   0.13367   99.44153
260   0.09355   -0.12384   48.58910   0.06730   0.09355   -0.12384   0.98334   0.13422   99.49951
261   0.09355   -0.12366   48.58429   0.06752   0.09355   -0.12366   0.98321   0.13465   99.51782
262   0.09362   -0.12391   48.59107   0.06758   0.09362   -0.12391   0.98328   0.13477   99.44153
263   0.09360   -0.12516   48.62695   0.06687   0.09360   -0.12516   0.98328   0.13337   99.45068
264   0.09351   -0.12387   48.59041   0.06751   0.09351   -0.12387   0.98321   0.13462   99.45984
265   0.09366   -0.12506   48.62477   0.06738   0.09366   -0.12506   0.98315   0.13437   99.47205
266   0.09390   -0.12476   48.61591   0.06749   0.09390   -0.12476   0.98318   0.13459   99.33472
267   0.09385   -0.12574   48.64447   0.06699   0.09385   -0.12574   0.98303   0.13358   99.40186
268   0.09380   -0.12510   48.62564   0.06765   0.09380   -0.12510   0.98315   0.13492   99.49951
269   0.09395   -0.12555   48.64034   0.06861   0.09395   -0.12555   0.98273   0.13681   99.47205
270   0.09398   -0.12516   48.62851   0.06843   0.09398   -0.12516   0.98285   0.13645   99.43237
271   0.09391   -0.12479   48.61778   0.06817   0.09391   -0.12479   0.98291   0.13593   99.45374
272   0.09392   -0.12506   48.62566   0.06803   0.09392   -0.12506   0.98291   0.13565   99.48120
273   0.09399   -0.12503   48.62489   0.06846   0.09399   -0.12503   0.98288   0.13651   99.47205
274   0.09401   -0.12494   48.62171   0.06802   0.09401   -0.12494   0.98303   0.13565   99.38354
275   0.09384   -0.12604   48.65400   0.06797   0.09384   -0.12604   0.98282   0.13553   99.41406
276   0.09366   -0.12626   48.66024   0.06826   0.09366   -0.12626   0.98279   0.13611   99.49036
277   0.09361   -0.12644   48.66527   0.06784   0.09361   -0.12644   0.98285   0.13529   99.45068
278   0.09362   -0.12662   48.67052   0.06769   0.09362   -0.12662   0.98285   0.13498   99.43237
279   0.09350   -0.12525   48.63080   0.06806   0.09350   -0.12525   0.98294   0.13572   99.49036
280   0.09366   -0.12580   48.64678   0.06791   0.09366   -0.12580   0.98288   0.13541   99.43237
281   0.09366   -0.12519   48.62872   0.06777   0.09366   -0.12519   0.98303   0.13514   99.37134
282   0.09357   -0.12577   48.64568   0.06786   0.09357   -0.12577   0.98294   0.13532   99.51782
283   0.09355   -0.12516   48.62728   0.06723   0.09355   -0.12516   0.98318   0.13407   99.43237
