Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
54   0.09322   -0.22657   57.25629   0.49659   0.09322   -0.22657   0.49687   0.83786   97.46399
55   0.09315   -0.22739   57.29893   0.49647   0.09315   -0.22739   0.49672   0.83773   97.57996
56   0.09321   -0.22584   57.21403   0.49659   0.09321   -0.22584   0.49721   0.83786   97.52197
57   0.09351   -0.22614   57.21140   0.49607   0.09351   -0.22614   0.49800   0.83728   97.50061
58   0.09346   -0.22599   57.18960   0.49576   0.09346   -0.22599   0.49867   0.83697   97.55859
59   0.09336   -0.22684   57.24551   0.49593   0.09336   -0.22684   0.49797   0.83715   97.56775
60   0.09341   -0.22532   57.14772   0.49568   0.09341   -0.22532   0.49913   0.83688   97.60742
61   0.09355   -0.22517   57.13257   0.49548   0.09355   -0.22517   0.49950   0.83657   97.47314
62   0.09353   -0.22642   57.22052   0.49591   0.09353   -0.22642   0.49818   0.83709   97.52197
63   0.09349   -0.22620   57.17213   0.49503   0.09349   -0.22620   0.49995   0.83621   97.64709
64   0.09351   -0.22742   57.23542   0.49485   0.09351   -0.22742   0.49971   0.83599   97.61047
65   0.09354   -0.22651   57.21101   0.49556   0.09354   -0.22651   0.49883   0.83679   97.51282
66   0.09342   -0.22773   57.25321   0.49486   0.09342   -0.22773   0.49956   0.83602   97.56775
67   0.09333   -0.22822   57.28234   0.49486   0.09333   -0.22822   0.49928   0.83593   97.55554
68   0.09330   -0.22694   57.22673   0.49531   0.09330   -0.22694   0.49904   0.83642   97.46704
69   0.09319   -0.22800   57.25172   0.49441   0.09319   -0.22800   0.50023   0.83547   97.60132
70   0.09312   -0.22687   57.21064   0.49501   0.09312   -0.22687   0.49965   0.83615   97.57996
71   0.09319   -0.22791   57.22697   0.49389   0.09319   -0.22791   0.50117   0.83483   97.49451
72   0.09317   -0.22788   57.24659   0.49443   0.09317   -0.22788   0.50020   0.83541   97.60132
73   0.09311   -0.22748   57.19230   0.49368   0.09311   -0.22748   0.50185   0.83474   97.59827
74   0.09317   -0.22687   57.17320   0.49405   0.09317   -0.22687   0.50139   0.83508   97.64099
75   0.09312   -0.22697   57.21104   0.49491   0.09312   -0.22697   0.49983   0.83609   97.57996
76   0.09306   -0.22730   57.21908   0.49460   0.09306   -0.22730   0.50020   0.83569   97.68677
77   0.09319   -0.22623   57.20057   0.49567   0.09319   -0.22623   0.49870   0.83685   97.64099
78   0.09344   -0.22663   57.21221   0.49538   0.09344   -0.22663   0.49904   0.83651   97.54028
79   0.09339   -0.22779   57.28856   0.49565   0.09339   -0.22779   0.49806   0.83685   97.55859
80   0.09341   -0.22785   57.30077   0.49587   0.09341   -0.22785   0.49763   0.83712   97.56775
81   0.09340   -0.22785   57.31009   0.49609   0.09340   -0.22785   0.49721   0.83731   97.59827
82   0.09351   -0.22785   57.33344   0.49667   0.09351   -0.22785   0.49614   0.83795   97.44263
83   0.09351   -0.22672   57.25760   0.49640   0.09351   -0.22672   0.49715   0.83764   97.53113
84   0.09349   -0.22819   57.34610   0.49650   0.09349   -0.22819   0.49629   0.83776   97.55859
85   0.09345   -0.22700   57.29333   0.49690   0.09345   -0.22700   0.49611   0.83822   97.57996
86   0.09345   -0.22681   57.26728   0.49650   0.09345   -0.22681   0.49690   0.83773   97.49146
87   0.09333   -0.22733   57.28936   0.49635   0.09333   -0.22733   0.49702   0.83767   97.59521
88   0.09333   -0.22645   57.24649   0.49652   0.09333   -0.22645   0.49705   0.83779   97.62573
89   0.09331   -0.22709   57.27108   0.49620   0.09331   -0.22709   0.49733   0.83740   97.50671
90   0.09328   -0.22758   57.30367   0.49632   0.09328   -0.22758   0.49690   0.83755   97.49451
91   0.09320   -0.22803   57.34819   0.49677   0.09320   -0.22803   0.49586   0.83804   97.60132
92   0.09320   -0.22724   57.29565   0.49660   0.09320   -0.22724   0.49654   0.83786   97.60132
93   0.09319   -0.22806   57.33226   0.49633   0.09319   -0.22806   0.49666   0.83755   97.51282
94   0.09321   -0.22700   57.28067   0.49658   0.09321   -0.22700   0.49669   0.83786   97.58301
95   0.09322   -0.22816   57.36272   0.49696   0.09322   -0.22816   0.49547   0.83828   97.49451
96   0.09318   -0.22620   57.26674   0.49737   0.09318   -0.22620   0.49559   0.83868   97.49146
97   0.09316   -0.22730   57.32260   0.49717   0.09316   -0.22730   0.49544   0.83843   97.60132
98   0.09325   -0.22648   57.27787   0.49728   0.09325   -0.22648   0.49568   0.83868   97.50366
99   0.09340   -0.22718   57.29741   0.49673   0.09340   -0.22718   0.49632   0.83801   97.46094
100   0.09336   -0.22770   57.30349   0.49616   0.09336   -0.22770   0.49718   0.83743   97.57690
101   0.09337   -0.22773   57.30627   0.49614   0.09337   -0.22773   0.49712   0.83731   97.62573
102   0.09342   -0.22785   57.30476   0.49597   0.09342   -0.22785   0.49745   0.83721   97.54944
103   0.09354   -0.22733   57.26678   0.49578   0.09354   -0.22733   0.49806   0.83703   97.55249
104   0.09352   -0.22730   57.26997   0.49587   0.09352   -0.22730   0.49785   0.83706   97.53113
105   0.09346   -0.22611   57.20531   0.49599   0.09346   -0.22611   0.49821   0.83724   97.69592
106   0.09356   -0.22608   57.19792   0.49583   0.09356   -0.22608   0.49849   0.83703   97.55249
107   0.09353   -0.22654   57.23362   0.49607   0.09353   -0.22654   0.49785   0.83731   97.51282
108   0.09343   -0.22678   57.23268   0.49570   0.09343   -0.22678   0.49843   0.83691   97.51892
109   0.09345   -0.22617   57.19371   0.49556   0.09345   -0.22617   0.49889   0.83666   97.57996
110   0.09331   -0.22691   57.25439   0.49603   0.09331   -0.22691   0.49770   0.83718   97.61353
111   0.09326   -0.22568   57.21204   0.49676   0.09326   -0.22568   0.49696   0.83807   97.52502
112   0.09316   -0.22614   57.22926   0.49654   0.09316   -0.22614   0.49718   0.83782   97.57996
113   0.09317   -0.22617   57.24997   0.49699   0.09317   -0.22617   0.49629   0.83825   97.56165
114   0.09307   -0.22568   57.21071   0.49675   0.09307   -0.22568   0.49702   0.83810   97.52808
115   0.09306   -0.22684   57.28338   0.49688   0.09306   -0.22684   0.49623   0.83822   97.55859
116   0.09318   -0.22681   57.32201   0.49785   0.09318   -0.22681   0.49440   0.83920   97.46399
117   0.09317   -0.22584   57.25854   0.49770   0.09317   -0.22584   0.49516   0.83908   97.49146
118   0.09306   -0.22538   57.23594   0.49778   0.09306   -0.22538   0.49519   0.83914   97.60742
119   0.09305   -0.22510   57.22810   0.49802   0.09305   -0.22510   0.49495   0.83950   97.58911
120   0.09329   -0.22514   57.22690   0.49791   0.09329   -0.22514   0.49507   0.83929   97.49451
121   0.09343   -0.22495   57.20749   0.49769   0.09343   -0.22495   0.49556   0.83905   97.46094
122   0.09336   -0.22382   57.10584   0.49680   0.09336   -0.22382   0.49776   0.83813   97.61658
123   0.09342   -0.22312   57.01738   0.49557   0.09342   -0.22312   0.50032   0.83679   97.58606
124   0.09346   -0.22156   56.91906   0.49531   0.09346   -0.22156   0.50145   0.83645   97.55859
125   0.09344   -0.22129   56.85910   0.49420   0.09344   -0.22129   0.50368   0.83532   97.56775
126   0.09347   -0.22163   56.84064   0.49319   0.09347   -0.22163   0.50533   0.83416   97.64709
127   0.09347   -0.22065   56.72790   0.49165   0.09347   -0.22065   0.50853   0.83242   97.66846
128   0.09354   -0.21897   56.64948   0.49211   0.09354   -0.21897   0.50847   0.83300   97.53113
129   0.09343   -0.21973   56.68322   0.49183   0.09343   -0.21973   0.50859   0.83261   97.65625
130   0.09335   -0.21870   56.65079   0.49254   0.09335   -0.21870   0.50777   0.83343   97.72339
131   0.09333   -0.22141   56.80889   0.49266   0.09333   -0.22141   0.50636   0.83355   97.60437
132   0.09329   -0.21961   56.76944   0.49429   0.09329   -0.21961   0.50414   0.83526   97.63184
133   0.09318   -0.22117   56.87055   0.49466   0.09318   -0.22117   0.50285   0.83578   97.57996
134   0.09314   -0.22318   57.04309   0.49611   0.09314   -0.22318   0.49925   0.83731   97.61047
135   0.09317   -0.22416   57.13178   0.49694   0.09317   -0.22416   0.49730   0.83822   97.52197
136   0.09315   -0.22443   57.16738   0.49743   0.09315   -0.22443   0.49626   0.83874   97.55249
137   0.09317   -0.22462   57.18741   0.49772   0.09317   -0.22462   0.49574   0.83917   97.52197
138   0.09316   -0.22437   57.19827   0.49831   0.09316   -0.22437   0.49471   0.83975   97.58911
139   0.09306   -0.22581   57.27109   0.49807   0.09306   -0.22581   0.49452   0.83950   97.61658
140   0.09321   -0.22553   57.28803   0.49888   0.09321   -0.22553   0.49315   0.84039   97.57080
141   0.09331   -0.22367   57.17117   0.49864   0.09331   -0.22367   0.49440   0.84008   97.51587
142   0.09333   -0.22428   57.20052   0.49853   0.09333   -0.22428   0.49440   0.84005   97.43958
143   0.09330   -0.22324   57.11754   0.49792   0.09330   -0.22324   0.49593   0.83929   97.66235
144   0.09341   -0.22251   57.07181   0.49785   0.09341   -0.22251   0.49641   0.83929   97.53723
145   0.09344   -0.22275   57.06974   0.49741   0.09344   -0.22275   0.49705   0.83871   97.47925
146   0.09342   -0.22224   57.00432   0.49650   0.09342   -0.22224   0.49895   0.83770   97.62573
147   0.09346   -0.22031   56.89914   0.49664   0.09346   -0.22031   0.49956   0.83789   97.62878
148   0.09355   -0.21952   56.84686   0.49649   0.09355   -0.21952   0.50023   0.83779   97.64099
149   0.09353   -0.21851   56.79718   0.49670   0.09353   -0.21851   0.50029   0.83801   97.60132
150   0.09350   -0.21970   56.86466   0.49664   0.09350   -0.21970   0.49980   0.83786   97.57996
151   0.09349   -0.21903   56.79840   0.49596   0.09349   -0.21903   0.50142   0.83721   97.63794
152   0.09342   -0.22050   56.88598   0.49603   0.09342   -0.22050   0.50060   0.83721   97.56775
153   0.09333   -0.21970   56.86917   0.49677   0.09333   -0.21970   0.49959   0.83801   97.60437
154   0.09333   -0.22111   56.94045   0.49656   0.09333   -0.22111   0.49940   0.83786   97.58606
155   0.09324   -0.22056   56.93613   0.49725   0.09324   -0.22056   0.49837   0.83859   97.63184
156   0.09310   -0.22178   56.99931   0.49708   0.09310   -0.22178   0.49815   0.83843   97.57996
157   0.09309   -0.22166   57.00716   0.49743   0.09309   -0.22166   0.49751   0.83874   97.69592
158   0.09324   -0.22236   57.06119   0.49779   0.09324   -0.22236   0.49657   0.83917   97.49451
159   0.09313   -0.22285   57.10903   0.49829   0.09313   -0.22285   0.49544   0.83972   97.54028
160   0.09310   -0.22407   57.17034   0.49806   0.09310   -0.22407   0.49532   0.83950   97.55859
161   0.09315   -0.22315   57.14488   0.49872   0.09315   -0.22315   0.49446   0.84011   97.55249
162   0.09327   -0.22391   57.17163   0.49832   0.09327   -0.22391   0.49492   0.83978   97.41821
163   0.09333   -0.22349   57.12530   0.49775   0.09333   -0.22349   0.49611   0.83908   97.64404
164   0.09341   -0.22394   57.14925   0.49770   0.09341   -0.22394   0.49602   0.83908   97.54944
165   0.09346   -0.22199   57.05541   0.49818   0.09346   -0.22199   0.49602   0.83959   97.56775
166   0.09359   -0.22398   57.15601   0.49782   0.09359   -0.22398   0.49577   0.83920   97.45483
167   0.09348   -0.22297   57.10698   0.49808   0.09348   -0.22297   0.49580   0.83953   97.53113
168   0.09350   -0.22401   57.15086   0.49765   0.09350   -0.22401   0.49608   0.83901   97.54028
169   0.09355   -0.22388   57.15625   0.49797   0.09355   -0.22388   0.49556   0.83938   97.56165
170   0.09347   -0.22352   57.11885   0.49756   0.09347   -0.22352   0.49648   0.83892   97.57996
171   0.09346   -0.22346   57.09618   0.49707   0.09346   -0.22346   0.49739   0.83837   97.55859
172   0.09348   -0.22288   57.06379   0.49709   0.09348   -0.22288   0.49760   0.83837   97.54944
173   0.09331   -0.22282   57.05038   0.49684   0.09331   -0.22282   0.49809   0.83813   97.62268
174   0.09326   -0.22373   57.09030   0.49652   0.09326   -0.22373   0.49828   0.83776   97.54333
175   0.09323   -0.22321   57.07595   0.49690   0.09323   -0.22321   0.49779   0.83816   97.56165
176   0.09311   -0.22248   57.04673   0.49725   0.09311   -0.22248   0.49751   0.83859   97.57996
177   0.09318   -0.22279   57.07252   0.49744   0.09318   -0.22279   0.49699   0.83877   97.54333
178   0.09321   -0.22300   57.07949   0.49732   0.09321   -0.22300   0.49715   0.83868   97.54333
179   0.09324   -0.22205   57.04915   0.49794   0.09324   -0.22205   0.49644   0.83935   97.48535
180   0.09310   -0.22141   57.00261   0.49770   0.09310   -0.22141   0.49718   0.83911   97.62878
181   0.09313   -0.22159   57.02909   0.49811   0.09313   -0.22159   0.49635   0.83956   97.56165
182   0.09317   -0.22117   57.01115   0.49829   0.09317   -0.22117   0.49623   0.83978   97.65015
183   0.09324   -0.22147   57.00686   0.49770   0.09324   -0.22147   0.49712   0.83905   97.56470
184   0.09321   -0.22312   57.09126   0.49746   0.09321   -0.22312   0.49687   0.83886   97.61047
185   0.09333   -0.22114   57.01558   0.49841   0.09333   -0.22114   0.49596   0.83981   97.47620
186   0.09348   -0.22178   57.03988   0.49811   0.09348   -0.22178   0.49626   0.83956   97.47009
187   0.09346   -0.22062   56.98926   0.49851   0.09346   -0.22062   0.49602   0.83996   97.54944
188   0.09342   -0.22092   56.99677   0.49828   0.09342   -0.22092   0.49635   0.83978   97.63794
189   0.09344   -0.22050   56.99909   0.49895   0.09344   -0.22050   0.49528   0.84045   97.54944
190   0.09351   -0.21848   56.90041   0.49939   0.09351   -0.21848   0.49535   0.84091   97.56165
191   0.09351   -0.21802   56.84513   0.49867   0.09351   -0.21802   0.49690   0.84017   97.49146
192   0.09351   -0.22040   57.01306   0.49943   0.09351   -0.22040   0.49443   0.84097   97.61963
193   0.09352   -0.21995   56.99684   0.49967   0.09352   -0.21995   0.49416   0.84118   97.49146
194   0.09342   -0.22098   56.98663   0.49792   0.09342   -0.22098   0.49696   0.83935   97.55859
195   0.09324   -0.22086   56.99710   0.49838   0.09324   -0.22086   0.49620   0.83987   97.57385
196   0.09324   -0.21946   56.91505   0.49834   0.09324   -0.21946   0.49687   0.83981   97.53418
197   0.09328   -0.21998   56.95181   0.49851   0.09328   -0.21998   0.49632   0.83999   97.56470
198   0.09312   -0.22040   56.96197   0.49814   0.09312   -0.22040   0.49681   0.83956   97.57996
199   0.09314   -0.22059   56.95255   0.49762   0.09314   -0.22059   0.49767   0.83898   97.58911
200   0.09312   -0.21967   56.89874   0.49758   0.09312   -0.21967   0.49812   0.83889   97.61047
201   0.09311   -0.22004   56.93065   0.49787   0.09311   -0.22004   0.49745   0.83926   97.54028
202   0.09309   -0.22037   56.94552   0.49776   0.09309   -0.22037   0.49751   0.83914   97.54944
203   0.09317   -0.21940   56.91536   0.49842   0.09317   -0.21940   0.49672   0.83984   97.51282
204   0.09312   -0.21924   56.88723   0.49794   0.09312   -0.21924   0.49770   0.83935   97.57080
205   0.09320   -0.21995   56.92559   0.49788   0.09320   -0.21995   0.49748   0.83929   97.53113
206   0.09336   -0.22019   56.94712   0.49808   0.09336   -0.22019   0.49702   0.83953   97.64404
207   0.09344   -0.22004   56.91377   0.49744   0.09344   -0.22004   0.49825   0.83880   97.52808
208   0.09339   -0.21979   56.92149   0.49798   0.09339   -0.21979   0.49733   0.83935   97.51892
209   0.09334   -0.21986   56.92248   0.49792   0.09334   -0.21986   0.49742   0.83929   97.64404
210   0.09346   -0.22010   56.94401   0.49814   0.09346   -0.22010   0.49696   0.83959   97.54028
211   0.09347   -0.21818   56.85640   0.49872   0.09347   -0.21818   0.49672   0.84021   97.54944
212   0.09345   -0.21924   56.91320   0.49861   0.09345   -0.21924   0.49648   0.84011   97.57996
213   0.09357   -0.21879   56.89824   0.49887   0.09357   -0.21879   0.49614   0.84030   97.57080
214   0.09361   -0.21827   56.87120   0.49898   0.09361   -0.21827   0.49623   0.84051   97.57385
215   0.09352   -0.21784   56.87132   0.49959   0.09352   -0.21784   0.49525   0.84112   97.56165
216   0.09328   -0.21741   56.85255   0.49974   0.09328   -0.21741   0.49516   0.84127   97.59216
217   0.09324   -0.21888   56.92353   0.49940   0.09324   -0.21888   0.49516   0.84094   97.57385
218   0.09320   -0.21586   56.78279   0.50025   0.09320   -0.21586   0.49489   0.84179   97.60132
219   0.09314   -0.21540   56.73214   0.49965   0.09314   -0.21540   0.49623   0.84121   97.56165
220   0.09317   -0.21586   56.74085   0.49917   0.09317   -0.21586   0.49687   0.84063   97.59216
221   0.09320   -0.21519   56.72884   0.49985   0.09320   -0.21519   0.49590   0.84133   97.51282
222   0.09309   -0.21357   56.62391   0.49959   0.09309   -0.21357   0.49715   0.84115   97.54944
223   0.09310   -0.21311   56.59081   0.49940   0.09310   -0.21311   0.49767   0.84094   97.51892
224   0.09315   -0.21354   56.60268   0.49906   0.09315   -0.21354   0.49809   0.84054   97.48230
225   0.09318   -0.21433   56.64249   0.49891   0.09318   -0.21433   0.49803   0.84039   97.54333
226   0.09313   -0.21332   56.58849   0.49903   0.09313   -0.21332   0.49828   0.84054   97.58911
227   0.09337   -0.21381   56.62749   0.49928   0.09337   -0.21381   0.49754   0.84072   97.56775
228   0.09350   -0.21342   56.59930   0.49917   0.09350   -0.21342   0.49797   0.84069   97.57080
229   0.09338   -0.21458   56.66903   0.49926   0.09338   -0.21458   0.49733   0.84082   97.55554
230   0.09340   -0.21409   56.64466   0.49933   0.09340   -0.21409   0.49736   0.84082   97.57690
231   0.09348   -0.21366   56.61434   0.49919   0.09348   -0.21366   0.49782   0.84069   97.54944
232   0.09347   -0.21461   56.69743   0.49992   0.09347   -0.21461   0.49605   0.84146   97.48230
233   0.09345   -0.21323   56.63503   0.50036   0.09345   -0.21323   0.49583   0.84191   97.54028
234   0.09343   -0.21427   56.68237   0.50004   0.09343   -0.21427   0.49599   0.84161   97.53723
235   0.09354   -0.21409   56.68309   0.50033   0.09354   -0.21409   0.49553   0.84191   97.49146
236   0.09343   -0.21400   56.67413   0.50026   0.09343   -0.21400   0.49574   0.84188   97.56775
237   0.09339   -0.21384   56.66991   0.50037   0.09339   -0.21384   0.49559   0.84201   97.55859
238   0.09331   -0.21442   56.68402   0.49987   0.09331   -0.21442   0.49626   0.84146   97.50671
239   0.09316   -0.21351   56.65162   0.50042   0.09316   -0.21351   0.49568   0.84210   97.57996
240   0.09312   -0.21281   56.60589   0.50022   0.09312   -0.21281   0.49623   0.84173   97.64709
241   0.09319   -0.21345   56.65891   0.50066   0.09319   -0.21345   0.49519   0.84225   97.51282
242   0.09321   -0.21274   56.62016   0.50072   0.09321   -0.21274   0.49541   0.84234   97.44568
243   0.09306   -0.21180   56.54975   0.50030   0.09306   -0.21180   0.49657   0.84188   97.54028
244   0.09313   -0.21107   56.50891   0.50034   0.09313   -0.21107   0.49681   0.84191   97.54944
245   0.09322   -0.21088   56.48037   0.49986   0.09322   -0.21088   0.49776   0.84140   97.47314
246   0.09321   -0.21024   56.41832   0.49918   0.09321   -0.21024   0.49925   0.84063   97.56165
247   0.09309   -0.21180   56.48843   0.49869   0.09309   -0.21180   0.49953   0.84017   97.57996
248   0.09323   -0.21100   56.44920   0.49886   0.09323   -0.21100   0.49956   0.84036   97.61353
249   0.09339   -0.21220   56.50519   0.49854   0.09339   -0.21220   0.49965   0.84002   97.45789
250   0.09337   -0.21220   56.51527   0.49880   0.09337   -0.21220   0.49916   0.84027   97.60437
251   0.09351   -0.21165   56.50494   0.49933   0.09351   -0.21165   0.49837   0.84075   97.62878
252   0.09352   -0.21183   56.55251   0.50034   0.09352   -0.21183   0.49651   0.84194   97.49146
253   0.09344   -0.21247   56.59462   0.50046   0.09344   -0.21247   0.49599   0.84204   97.54028
254   0.09351   -0.21351   56.66509   0.50073   0.09351   -0.21351   0.49504   0.84234   97.58911
255   0.09354   -0.21421   56.71350   0.50094   0.09354   -0.21421   0.49437   0.84259   97.50366
256   0.09350   -0.21165   56.61770   0.50229   0.09350   -0.21165   0.49297   0.84399   97.46094
257   0.09350   -0.21433   56.73238   0.50126   0.09350   -0.21433   0.49376   0.84298   97.54944
258   0.09341   -0.21372   56.72650   0.50201   0.09341   -0.21372   0.49263   0.84375   97.52808
259   0.09334   -0.21308   56.70806   0.50250   0.09334   -0.21308   0.49202   0.84429   97.46704
260   0.09321   -0.21436   56.76564   0.50207   0.09321   -0.21436   0.49226   0.84384   97.56165
261   0.09317   -0.21427   56.74883   0.50177   0.09317   -0.21427   0.49284   0.84350   97.60132
262   0.09320   -0.21384   56.75455   0.50255   0.09320   -0.21384   0.49159   0.84436   97.52197
263   0.09312   -0.21409   56.76001   0.50231   0.09312   -0.21409   0.49190   0.84405   97.52197
264   0.09304   -0.21451   56.76401   0.50179   0.09304   -0.21451   0.49269   0.84353   97.60742
265   0.09308   -0.21320   56.68043   0.50159   0.09308   -0.21320   0.49361   0.84329   97.57996
266   0.09313   -0.21369   56.69527   0.50125   0.09313   -0.21369   0.49403   0.84292   97.49146
267   0.09307   -0.21259   56.60185   0.50049   0.09307   -0.21259   0.49593   0.84216   97.54944
268   0.09310   -0.21345   56.62243   0.49973   0.09310   -0.21345   0.49693   0.84130   97.62878
269   0.09317   -0.21213   56.59738   0.50101   0.09317   -0.21213   0.49507   0.84259   97.56165
270   0.09344   -0.21137   56.51811   0.50013   0.09344   -0.21137   0.49709   0.84173   97.39075
271   0.09341   -0.21146   56.48028   0.49898   0.09341   -0.21146   0.49913   0.84045   97.53723
272   0.09340   -0.21241   56.48352   0.49762   0.09340   -0.21241   0.50121   0.83898   97.52808
273   0.09349   -0.21140   56.43093   0.49777   0.09349   -0.21140   0.50139   0.83917   97.50061
274   0.09344   -0.21174   56.39185   0.49616   0.09344   -0.21174   0.50410   0.83734   97.58911
275   0.09337   -0.21207   56.42918   0.49668   0.09337   -0.21207   0.50307   0.83798   97.67456
276   0.09353   -0.21158   56.38262   0.49618   0.09353   -0.21158   0.50420   0.83743   97.57996
277   0.09354   -0.21220   56.39662   0.49561   0.09354   -0.21220   0.50496   0.83679   97.53113
278   0.09344   -0.21009   56.30600   0.49637   0.09344   -0.21009   0.50441   0.83755   97.58911
279   0.09343   -0.21204   56.40349   0.49605   0.09343   -0.21204   0.50426   0.83734   97.61658
280   0.09333   -0.21198   56.42351   0.49666   0.09333   -0.21198   0.50313   0.83792   97.62573
281   0.09312   -0.21183   56.43729   0.49727   0.09312   -0.21183   0.50209   0.83859   97.65930
282   0.09315   -0.21226   56.50689   0.49848   0.09315   -0.21226   0.49971   0.83993   97.61963
283   0.09321   -0.21357   56.57436   0.49827   0.09321   -0.21357   0.49953   0.83969   97.61047
