Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
21   0.09350   0.00330   44.88960   -0.27240   0.09350   0.00330   0.85525   -0.51827   100.40894
22   0.09367   0.00177   44.94077   -0.27166   0.09367   0.00177   0.85611   -0.51704   100.37842
23   0.09388   0.00122   44.95909   -0.27291   0.09388   0.00122   0.85479   -0.51918   100.24109
24   0.09375   -0.00208   45.06951   -0.27245   0.09375   -0.00208   0.85528   -0.51839   100.39978
25   0.09383   0.00491   44.83569   -0.27106   0.09383   0.00491   0.85669   -0.51601   100.37842
26   0.09380   0.00180   44.93980   -0.27085   0.09380   0.00180   0.85690   -0.51564   100.31128
27   0.09381   0.00217   44.92758   -0.27064   0.09381   0.00217   0.85711   -0.51527   100.36011
28   0.09382   0.00143   44.95203   -0.27113   0.09382   0.00143   0.85659   -0.51610   100.40894
29   0.09387   0.00238   44.92036   -0.27147   0.09387   0.00238   0.85629   -0.51671   100.35095
30   0.09389   0.00412   44.86213   -0.27163   0.09389   0.00412   0.85607   -0.51695   100.26245
31   0.09386   0.00232   44.92237   -0.27179   0.09386   0.00232   0.85595   -0.51726   100.39978
32   0.09378   0.00458   44.84650   -0.27332   0.09378   0.00458   0.85434   -0.51985   100.44861
33   0.09377   0.00665   44.77688   -0.27341   0.09377   0.00665   0.85421   -0.52000   100.27161
34   0.09367   0.00824   44.72363   -0.27347   0.09367   0.00824   0.85412   -0.52010   100.37842
35   0.09354   0.00739   44.75196   -0.27452   0.09354   0.00739   0.85299   -0.52187   100.46692
36   0.09354   0.00641   44.78485   -0.27426   0.09354   0.00641   0.85336   -0.52147   100.41809
37   0.09371   0.00812   44.72739   -0.27455   0.09371   0.00812   0.85305   -0.52199   100.26245
38   0.09366   0.00830   44.72135   -0.27413   0.09366   0.00830   0.85339   -0.52120   100.41809
39   0.09353   0.00833   44.72037   -0.27410   0.09353   0.00833   0.85354   -0.52123   100.39978
40   0.09354   0.00665   44.77678   -0.27380   0.09354   0.00665   0.85382   -0.52068   100.39063
41   0.09357   0.00644   44.78400   -0.27355   0.09357   0.00644   0.85403   -0.52022   100.33264
42   0.09359   0.00482   44.83832   -0.27327   0.09359   0.00482   0.85437   -0.51976   100.44861
43   0.09362   0.00558   44.81293   -0.27242   0.09362   0.00558   0.85528   -0.51833   100.36011
44   0.09387   0.00348   44.88349   -0.27224   0.09387   0.00348   0.85543   -0.51799   100.36926
45   0.09379   0.00336   44.88762   -0.27189   0.09379   0.00336   0.85580   -0.51741   100.39978
46   0.09387   0.00269   44.91018   -0.27119   0.09387   0.00269   0.85659   -0.51625   100.38757
47   0.09391   0.00226   44.92443   -0.27158   0.09391   0.00226   0.85617   -0.51689   100.33875
48   0.09376   0.00217   44.92751   -0.27151   0.09376   0.00217   0.85626   -0.51680   100.39978
49   0.09378   0.00204   44.93160   -0.27131   0.09378   0.00204   0.85644   -0.51643   100.40894
50   0.09397   0.00314   44.89486   -0.27122   0.09397   0.00314   0.85650   -0.51625   100.26245
51   0.09398   0.00342   44.88571   -0.27100   0.09398   0.00342   0.85675   -0.51588   100.26245
52   0.09401   0.00369   44.87634   -0.27230   0.09401   0.00369   0.85549   -0.51817   100.34790
53   0.09387   0.00504   44.83139   -0.27214   0.09387   0.00504   0.85559   -0.51787   100.33875
54   0.09383   0.00531   44.82202   -0.27299   0.09383   0.00531   0.85473   -0.51933   100.28992
55   0.09358   0.00626   44.79028   -0.27309   0.09358   0.00626   0.85458   -0.51949   100.33264
56   0.09353   0.00586   44.80352   -0.27331   0.09353   0.00586   0.85434   -0.51985   100.40894
57   0.09363   0.00690   44.76873   -0.27329   0.09363   0.00690   0.85437   -0.51982   100.36011
58   0.09371   0.00699   44.76566   -0.27326   0.09371   0.00699   0.85434   -0.51973   100.25330
59   0.09358   0.00620   44.79223   -0.27350   0.09358   0.00620   0.85421   -0.52022   100.39063
60   0.09356   0.00620   44.79240   -0.27276   0.09356   0.00620   0.85492   -0.51891   100.36926
61   0.09357   0.00607   44.79635   -0.27336   0.09357   0.00607   0.85430   -0.51994   100.30212
62   0.09347   0.00574   44.80775   -0.27272   0.09347   0.00574   0.85495   -0.51885   100.33264
63   0.09356   0.00580   44.80577   -0.27248   0.09356   0.00580   0.85522   -0.51845   100.38147
64   0.09366   0.00522   44.82525   -0.27212   0.09366   0.00522   0.85553   -0.51778   100.31128
65   0.09369   0.00516   44.82723   -0.27245   0.09369   0.00516   0.85519   -0.51836   100.32043
66   0.09377   0.00443   44.85178   -0.27237   0.09377   0.00443   0.85528   -0.51820   100.36011
67   0.09386   0.00418   44.86005   -0.27181   0.09386   0.00418   0.85583   -0.51723   100.27161
68   0.09386   0.00253   44.91523   -0.27173   0.09386   0.00253   0.85601   -0.51717   100.27161
69   0.09386   0.00314   44.89479   -0.27183   0.09386   0.00314   0.85595   -0.51735   100.36011
70   0.09378   0.00372   44.87543   -0.27150   0.09378   0.00372   0.85626   -0.51677   100.36926
71   0.09394   0.00253   44.91523   -0.27165   0.09394   0.00253   0.85607   -0.51701   100.31128
72   0.09399   0.00104   44.96524   -0.27234   0.09399   0.00104   0.85534   -0.51817   100.36926
73   0.09393   0.00232   44.92233   -0.27223   0.09393   0.00232   0.85549   -0.51802   100.37842
74   0.09399   0.00244   44.91825   -0.27212   0.09399   0.00244   0.85559   -0.51781   100.31128
75   0.09400   0.00339   44.88657   -0.27218   0.09400   0.00339   0.85556   -0.51793   100.27161
76   0.09374   0.00333   44.88857   -0.27247   0.09374   0.00333   0.85519   -0.51839   100.35095
77   0.09363   0.00311   44.89574   -0.27233   0.09363   0.00311   0.85534   -0.51814   100.42725
78   0.09369   0.00345   44.88446   -0.27262   0.09369   0.00345   0.85510   -0.51869   100.32043
79   0.09364   0.00433   44.85477   -0.27285   0.09364   0.00433   0.85482   -0.51906   100.32959
80   0.09362   0.00424   44.85788   -0.27260   0.09362   0.00424   0.85510   -0.51863   100.39063
81   0.09353   0.00284   44.90491   -0.27255   0.09353   0.00284   0.85510   -0.51851   100.39063
82   0.09363   0.00476   44.84052   -0.27244   0.09363   0.00476   0.85519   -0.51833   100.39978
83   0.09354   0.00485   44.83736   -0.27297   0.09354   0.00485   0.85470   -0.51927   100.39063
84   0.09348   0.00424   44.85788   -0.27250   0.09348   0.00424   0.85510   -0.51842   100.36011
85   0.09355   0.00433   44.85487   -0.27230   0.09355   0.00433   0.85543   -0.51814   100.35095
86   0.09360   0.00330   44.88955   -0.27278   0.09360   0.00330   0.85488   -0.51894   100.38147
87   0.09378   0.00446   44.85075   -0.27241   0.09378   0.00446   0.85525   -0.51830   100.41809
88   0.09390   0.00461   44.84568   -0.27221   0.09390   0.00461   0.85546   -0.51796   100.27161
89   0.09382   0.00339   44.88655   -0.27228   0.09382   0.00339   0.85540   -0.51808   100.35095
90   0.09377   0.00259   44.91314   -0.27211   0.09377   0.00259   0.85562   -0.51781   100.40894
91   0.09388   0.00107   44.96426   -0.27164   0.09388   0.00107   0.85607   -0.51698   100.42725
92   0.09393   0.00168   44.94385   -0.27127   0.09393   0.00168   0.85644   -0.51634   100.27161
93   0.09390   0.00031   44.98980   -0.27078   0.09390   0.00031   0.85702   -0.51555   100.32959
94   0.09390   0.00101   44.96634   -0.27066   0.09390   0.00101   0.85705   -0.51527   100.37842
95   0.09399   0.00128   44.95720   -0.26982   0.09399   0.00128   0.85797   -0.51387   100.28076
96   0.09386   0.00186   44.93784   -0.26975   0.09386   0.00186   0.85800   -0.51372   100.32959
97   0.09362   0.00055   44.98164   -0.27058   0.09362   0.00055   0.85723   -0.51521   100.41809
98   0.09359   0.00006   44.99796   -0.27051   0.09359   0.00006   0.85726   -0.51506   100.38147
99   0.09370   0.00089   44.97039   -0.27130   0.09370   0.00089   0.85638   -0.51637   100.26245
100   0.09374   0.00272   44.90908   -0.27186   0.09374   0.00272   0.85583   -0.51735   100.31128
101   0.09356   0.00601   44.79866   -0.27228   0.09356   0.00601   0.85543   -0.51811   100.36926
102   0.09364   0.00354   44.88144   -0.27241   0.09364   0.00354   0.85537   -0.51836   100.32043
103   0.09357   0.00479   44.83939   -0.27301   0.09357   0.00479   0.85464   -0.51933   100.38147
104   0.09358   0.00439   44.85277   -0.27257   0.09358   0.00439   0.85510   -0.51857   100.36011
105   0.09352   0.00452   44.84875   -0.27221   0.09352   0.00452   0.85553   -0.51799   100.36011
106   0.09363   0.00510   44.82945   -0.27165   0.09363   0.00510   0.85607   -0.51701   100.29297
107   0.09360   0.00473   44.84171   -0.27158   0.09360   0.00473   0.85614   -0.51689   100.39063
108   0.09380   0.00476   44.84077   -0.27118   0.09380   0.00476   0.85653   -0.51619   100.36011
109   0.09392   0.00327   44.89087   -0.27044   0.09392   0.00327   0.85726   -0.51491   100.25330
110   0.09381   0.00159   44.94698   -0.27028   0.09381   0.00159   0.85751   -0.51466   100.38757
111   0.09376   0.00034   44.98878   -0.27007   0.09376   0.00034   0.85769   -0.51430   100.44861
112   0.09384   -0.00122   45.04075   -0.26960   0.09384   -0.00122   0.85815   -0.51347   100.33875
113   0.09388   -0.00131   45.04382   -0.26985   0.09388   -0.00131   0.85794   -0.51393   100.30212
114   0.09384   -0.00229   45.07650   -0.27064   0.09384   -0.00229   0.85711   -0.51527   100.41809
115   0.09387   -0.00150   45.05000   -0.27101   0.09387   -0.00150   0.85675   -0.51592   100.42725
116   0.09393   -0.00085   45.02856   -0.27062   0.09393   -0.00085   0.85711   -0.51521   100.32959
117   0.09391   -0.00055   45.01838   -0.27130   0.09391   -0.00055   0.85644   -0.51640   100.36926
118   0.09370   0.00049   44.98367   -0.27136   0.09370   0.00049   0.85641   -0.51653   100.45776
119   0.09366   0.00128   44.95708   -0.27219   0.09366   0.00128   0.85556   -0.51796   100.36011
120   0.09363   0.00333   44.88858   -0.27237   0.09363   0.00333   0.85531   -0.51823   100.34180
121   0.09356   0.00507   44.83041   -0.27196   0.09356   0.00507   0.85577   -0.51756   100.41809
122   0.09354   0.00595   44.80067   -0.27242   0.09354   0.00595   0.85528   -0.51833   100.32043
123   0.09359   0.00641   44.78529   -0.27254   0.09359   0.00641   0.85510   -0.51851   100.29297
124   0.09353   0.00812   44.72801   -0.27265   0.09353   0.00812   0.85501   -0.51872   100.36011
125   0.09341   0.00812   44.72813   -0.27226   0.09341   0.00812   0.85540   -0.51805   100.43945
126   0.09354   0.00855   44.71398   -0.27178   0.09354   0.00855   0.85586   -0.51720   100.29297
127   0.09354   0.00842   44.71787   -0.27241   0.09354   0.00842   0.85528   -0.51833   100.38147
128   0.09360   0.00659   44.77918   -0.27250   0.09360   0.00659   0.85519   -0.51848   100.41809
129   0.09377   0.00589   44.80283   -0.27192   0.09377   0.00589   0.85577   -0.51747   100.30212
130   0.09388   0.00360   44.87949   -0.27170   0.09388   0.00360   0.85604   -0.51711   100.26245
131   0.09383   0.00409   44.86319   -0.27141   0.09383   0.00409   0.85635   -0.51662   100.41809
132   0.09377   0.00302   44.89892   -0.27145   0.09377   0.00302   0.85629   -0.51668   100.39978
133   0.09395   0.00137   44.95407   -0.27111   0.09395   0.00137   0.85665   -0.51610   100.28076
134   0.09391   0.00244   44.91840   -0.27062   0.09391   0.00244   0.85717   -0.51527   100.33875
135   0.09391   0.00018   44.99387   -0.27203   0.09391   0.00018   0.85565   -0.51762   100.35095
136   0.09391   0.00156   44.94795   -0.27111   0.09391   0.00156   0.85665   -0.51610   100.32959
137   0.09399   0.00125   44.95815   -0.27116   0.09399   0.00125   0.85662   -0.51619   100.29907
138   0.09385   0.00262   44.91217   -0.27158   0.09385   0.00262   0.85611   -0.51686   100.27161
139   0.09375   0.00281   44.90611   -0.27105   0.09375   0.00281   0.85665   -0.51595   100.39978
140   0.09364   0.00089   44.97040   -0.27106   0.09364   0.00089   0.85665   -0.51598   100.35095
141   0.09356   0.00247   44.91729   -0.27151   0.09356   0.00247   0.85626   -0.51680   100.36926
142   0.09367   0.00104   44.96528   -0.27154   0.09367   0.00104   0.85617   -0.51680   100.32959
143   0.09368   0.00177   44.94073   -0.27218   0.09368   0.00177   0.85556   -0.51793   100.22278
144   0.09354   0.00201   44.93255   -0.27225   0.09354   0.00201   0.85549   -0.51805   100.34180
145   0.09343   0.00095   44.96831   -0.27238   0.09343   0.00095   0.85534   -0.51827   100.39063
146   0.09350   0.00085   44.97139   -0.27204   0.09350   0.00085   0.85571   -0.51769   100.35095
147   0.09363   -0.00021   45.00716   -0.27246   0.09363   -0.00021   0.85519   -0.51836   100.34180
148   0.09353   0.00055   44.98160   -0.27246   0.09353   0.00055   0.85528   -0.51842   100.40894
149   0.09355   -0.00027   45.00920   -0.27261   0.09355   -0.00027   0.85507   -0.51863   100.45776
150   0.09377   -0.00006   45.00204   -0.27180   0.09377   -0.00006   0.85592   -0.51726   100.32043
151   0.09388   -0.00189   45.06336   -0.27223   0.09388   -0.00189   0.85553   -0.51802   100.32043
152   0.09382   -0.00089   45.02962   -0.27165   0.09382   -0.00089   0.85614   -0.51704   100.37842
153   0.09386   -0.00171   45.05717   -0.27128   0.09386   -0.00171   0.85647   -0.51637   100.32959
154   0.09399   -0.00208   45.06937   -0.27066   0.09399   -0.00208   0.85708   -0.51531   100.20447
155   0.09398   -0.00293   45.09795   -0.27078   0.09398   -0.00293   0.85693   -0.51549   100.27161
156   0.09391   -0.00470   45.15689   -0.26958   0.09391   -0.00470   0.85818   -0.51344   100.39673
157   0.09399   -0.00568   45.18939   -0.26913   0.09399   -0.00568   0.85864   -0.51268   100.31128
158   0.09393   -0.00501   45.16693   -0.26887   0.09393   -0.00501   0.85894   -0.51225   100.28076
159   0.09395   -0.00629   45.20963   -0.26865   0.09395   -0.00629   0.85913   -0.51186   100.39673
160   0.09390   -0.00763   45.25460   -0.26931   0.09390   -0.00763   0.85846   -0.51299   100.37842
161   0.09375   -0.00821   45.27386   -0.26899   0.09375   -0.00821   0.85876   -0.51244   100.36926
162   0.09362   -0.00775   45.25874   -0.26948   0.09362   -0.00775   0.85827   -0.51329   100.45776
163   0.09358   -0.00748   45.24974   -0.27006   0.09358   -0.00748   0.85766   -0.51427   100.39063
164   0.09362   -0.00693   45.23149   -0.27050   0.09362   -0.00693   0.85730   -0.51506   100.32043
165   0.09350   -0.00507   45.16936   -0.27082   0.09350   -0.00507   0.85693   -0.51558   100.43945
166   0.09354   -0.00253   45.08470   -0.27104   0.09354   -0.00253   0.85678   -0.51601   100.46692
167   0.09353   -0.00098   45.03268   -0.27150   0.09353   -0.00098   0.85617   -0.51671   100.31128
168   0.09349   0.00174   44.94177   -0.27194   0.09349   0.00174   0.85583   -0.51753   100.33264
169   0.09354   0.00220   44.92633   -0.27323   0.09354   0.00220   0.85443   -0.51970   100.44861
170   0.09344   0.00375   44.87412   -0.27338   0.09344   0.00375   0.85427   -0.51997   100.42114
171   0.09367   0.00497   44.83315   -0.27357   0.09367   0.00497   0.85412   -0.52031   100.31128
172   0.09375   0.00610   44.79521   -0.27386   0.09375   0.00610   0.85382   -0.52083   100.34180
173   0.09375   0.00671   44.77477   -0.27364   0.09375   0.00671   0.85397   -0.52040   100.40894
174   0.09379   0.00674   44.77389   -0.27312   0.09379   0.00674   0.85452   -0.51952   100.33875
175   0.09395   0.00571   44.80869   -0.27304   0.09395   0.00571   0.85458   -0.51936   100.26245
176   0.09385   0.00385   44.87114   -0.27274   0.09385   0.00385   0.85488   -0.51885   100.36011
177   0.09385   0.00351   44.88261   -0.27122   0.09385   0.00351   0.85653   -0.51628   100.37842
178   0.09399   0.00128   44.95713   -0.27110   0.09399   0.00128   0.85665   -0.51607   100.28992
179   0.09396   -0.00058   45.01937   -0.27023   0.09396   -0.00058   0.85760   -0.51460   100.32043
180   0.09392   -0.00128   45.04280   -0.26988   0.09392   -0.00128   0.85794   -0.51399   100.33875
181   0.09392   -0.00366   45.12230   -0.26992   0.09392   -0.00366   0.85788   -0.51405   100.26245
182   0.09366   -0.00479   45.15987   -0.26925   0.09366   -0.00479   0.85861   -0.51292   100.40894
183   0.09358   -0.00522   45.17425   -0.26984   0.09358   -0.00522   0.85797   -0.51393   100.44861
184   0.09378   -0.00543   45.18131   -0.26942   0.09378   -0.00543   0.85833   -0.51317   100.33875
185   0.09367   -0.00439   45.14670   -0.26953   0.09367   -0.00439   0.85821   -0.51335   100.32959
186   0.09360   -0.00406   45.13560   -0.27025   0.09360   -0.00406   0.85754   -0.51463   100.36011
187   0.09348   -0.00235   45.07851   -0.27018   0.09348   -0.00235   0.85754   -0.51445   100.42114
188   0.09360   -0.00137   45.04581   -0.26911   0.09360   -0.00137   0.85873   -0.51268   100.27161
189   0.09359   -0.00104   45.03467   -0.27046   0.09359   -0.00104   0.85733   -0.51497   100.32959
190   0.09345   0.00018   44.99388   -0.27075   0.09345   0.00018   0.85705   -0.51549   100.47913
191   0.09360   0.00027   44.99081   -0.27108   0.09360   0.00027   0.85662   -0.51601   100.34180
192   0.09369   0.00198   44.93365   -0.27119   0.09369   0.00198   0.85659   -0.51625   100.26245
193   0.09371   0.00229   44.92342   -0.27152   0.09371   0.00229   0.85620   -0.51677   100.42725
194   0.09383   0.00214   44.92849   -0.27194   0.09383   0.00214   0.85577   -0.51750   100.32959
195   0.09383   0.00314   44.89481   -0.27164   0.09383   0.00314   0.85611   -0.51701   100.30212
196   0.09384   0.00333   44.88871   -0.27146   0.09384   0.00333   0.85626   -0.51668   100.36011
197   0.09387   0.00284   44.90500   -0.27180   0.09387   0.00284   0.85589   -0.51726   100.36011
198   0.09388   0.00320   44.89288   -0.27078   0.09388   0.00320   0.85702   -0.51555   100.28992
199   0.09388   -0.00012   45.00409   -0.27193   0.09388   -0.00012   0.85580   -0.51750   100.32043
200   0.09390   0.00000   45.00000   -0.27184   0.09390   0.00000   0.85592   -0.51735   100.36926
201   0.09387   -0.00079   45.02652   -0.27056   0.09387   -0.00079   0.85717   -0.51512   100.30212
202   0.09387   -0.00027   45.00917   -0.27014   0.09387   -0.00027   0.85763   -0.51442   100.33875
203   0.09376   -0.00183   45.06117   -0.27026   0.09376   -0.00183   0.85754   -0.51463   100.33875
204   0.09366   -0.00262   45.08770   -0.27046   0.09366   -0.00262   0.85730   -0.51497   100.32043
205   0.09369   -0.00281   45.09373   -0.26959   0.09369   -0.00281   0.85815   -0.51344   100.29297
206   0.09366   -0.00400   45.13347   -0.26972   0.09366   -0.00400   0.85809   -0.51372   100.39063
207   0.09354   -0.00424   45.14171   -0.27018   0.09354   -0.00424   0.85757   -0.51448   100.41809
208   0.09357   -0.00583   45.19476   -0.27039   0.09357   -0.00583   0.85742   -0.51488   100.39978
209   0.09362   -0.00406   45.13559   -0.27015   0.09362   -0.00406   0.85760   -0.51442   100.32959
210   0.09354   -0.00412   45.13759   -0.27001   0.09354   -0.00412   0.85781   -0.51424   100.43030
211   0.09354   -0.00421   45.14080   -0.27076   0.09354   -0.00421   0.85693   -0.51546   100.49744
212   0.09357   -0.00369   45.12343   -0.27070   0.09357   -0.00369   0.85708   -0.51540   100.36011
213   0.09367   -0.00323   45.10815   -0.27089   0.09367   -0.00323   0.85687   -0.51570   100.32043
214   0.09355   -0.00305   45.10215   -0.27185   0.09355   -0.00305   0.85586   -0.51735   100.46692
215   0.09381   -0.00122   45.04085   -0.27159   0.09381   -0.00122   0.85611   -0.51689   100.40894
216   0.09385   -0.00137   45.04601   -0.27253   0.09385   -0.00137   0.85522   -0.51854   100.33875
217   0.09380   -0.00101   45.03374   -0.27251   0.09380   -0.00101   0.85519   -0.51848   100.39978
218   0.09386   -0.00046   45.01535   -0.27308   0.09386   -0.00046   0.85461   -0.51946   100.35095
219   0.09394   -0.00006   45.00204   -0.27271   0.09394   -0.00006   0.85504   -0.51885   100.32959
220   0.09390   0.00073   44.97546   -0.27242   0.09390   0.00073   0.85525   -0.51830   100.39673
221   0.09387   -0.00061   45.02045   -0.27273   0.09387   -0.00061   0.85501   -0.51888   100.38757
222   0.09391   -0.00012   45.00409   -0.27183   0.09391   -0.00012   0.85586   -0.51729   100.35095
223   0.09390   -0.00058   45.01941   -0.27194   0.09390   -0.00058   0.85577   -0.51750   100.32043
224   0.09378   -0.00089   45.02962   -0.27166   0.09378   -0.00089   0.85604   -0.51701   100.39978
225   0.09368   -0.00180   45.06025   -0.27153   0.09368   -0.00180   0.85620   -0.51680   100.36926
226   0.09366   -0.00168   45.05614   -0.27124   0.09366   -0.00168   0.85647   -0.51628   100.27161
227   0.09366   -0.00302   45.10102   -0.27096   0.09366   -0.00302   0.85678   -0.51582   100.32959
228   0.09358   -0.00217   45.07242   -0.27067   0.09358   -0.00217   0.85714   -0.51537   100.43030
229   0.09359   -0.00381   45.12748   -0.27044   0.09359   -0.00381   0.85730   -0.51491   100.35095
230   0.09363   -0.00327   45.10909   -0.27025   0.09363   -0.00327   0.85751   -0.51460   100.30212
231   0.09351   -0.00278   45.09280   -0.27048   0.09351   -0.00278   0.85733   -0.51503   100.35095
232   0.09343   -0.00366   45.12242   -0.27069   0.09343   -0.00366   0.85702   -0.51534   100.39978
233   0.09359   -0.00284   45.09491   -0.27112   0.09359   -0.00284   0.85665   -0.51613   100.32959
234   0.09358   -0.00317   45.10620   -0.27159   0.09358   -0.00317   0.85617   -0.51692   100.27161
235   0.09369   -0.00266   45.08884   -0.27160   0.09369   -0.00266   0.85614   -0.51692   100.36926
236   0.09388   -0.00107   45.03571   -0.27082   0.09388   -0.00107   0.85696   -0.51561   100.37842
237   0.09381   -0.00031   45.01021   -0.27117   0.09381   -0.00031   0.85653   -0.51616   100.39978
238   0.09376   0.00034   44.98876   -0.27236   0.09376   0.00034   0.85540   -0.51827   100.41809
239   0.09384   0.00006   44.99796   -0.27157   0.09384   0.00006   0.85614   -0.51686   100.32043
240   0.09407   0.00107   44.96421   -0.27275   0.09407   0.00107   0.85498   -0.51891   100.27161
241   0.09389   0.00269   44.91007   -0.27223   0.09389   0.00269   0.85556   -0.51805   100.38757
242   0.09387   0.00140   44.95299   -0.27223   0.09387   0.00140   0.85549   -0.51802   100.38757
243   0.09406   0.00089   44.97033   -0.27308   0.09406   0.00089   0.85464   -0.51949   100.26245
244   0.09384   0.00079   44.97343   -0.27220   0.09384   0.00079   0.85549   -0.51793   100.32043
245   0.09378   0.00024   44.99182   -0.27228   0.09378   0.00024   0.85540   -0.51808   100.44861
246   0.09372   0.00034   44.98876   -0.27203   0.09372   0.00034   0.85568   -0.51765   100.39978
247   0.09370   -0.00052   45.01736   -0.27182   0.09370   -0.00052   0.85595   -0.51732   100.26245
248   0.09368   -0.00159   45.05316   -0.27249   0.09368   -0.00159   0.85522   -0.51845   100.36011
249   0.09353   -0.00104   45.03472   -0.27152   0.09353   -0.00104   0.85623   -0.51680   100.44861
250   0.09360   -0.00208   45.06948   -0.27208   0.09360   -0.00208   0.85565   -0.51775   100.30212
251   0.09357   -0.00266   45.08886   -0.27166   0.09357   -0.00266   0.85604   -0.51701   100.33264
252   0.09352   -0.00229   45.07666   -0.27234   0.09352   -0.00229   0.85534   -0.51817   100.40894
253   0.09348   -0.00195   45.06534   -0.27137   0.09348   -0.00195   0.85641   -0.51656   100.34180
254   0.09347   -0.00217   45.07253   -0.27184   0.09347   -0.00217   0.85589   -0.51735   100.33264
255   0.09354   -0.00192   45.06438   -0.27211   0.09354   -0.00192   0.85559   -0.51778   100.41809
256   0.09359   -0.00256   45.08580   -0.27176   0.09359   -0.00256   0.85598   -0.51720   100.38147
257   0.09380   -0.00253   45.08481   -0.27210   0.09380   -0.00253   0.85565   -0.51781   100.36011
258   0.09376   -0.00104   45.03474   -0.27203   0.09376   -0.00104   0.85568   -0.51765   100.39978
259   0.09383   -0.00183   45.06134   -0.27256   0.09383   -0.00183   0.85516   -0.51857   100.36926
260   0.09387   -0.00116   45.03886   -0.27268   0.09387   -0.00116   0.85504   -0.51878   100.28076
261   0.09384   -0.00131   45.04395   -0.27219   0.09384   -0.00131   0.85546   -0.51790   100.35095
262   0.09386   -0.00024   45.00818   -0.27250   0.09386   -0.00024   0.85519   -0.51845   100.42725
263   0.09385   0.00046   44.98467   -0.27211   0.09385   0.00046   0.85559   -0.51778   100.36011
264   0.09402   -0.00024   45.00818   -0.27236   0.09402   -0.00024   0.85528   -0.51817   100.25024
265   0.09385   0.00034   44.98875   -0.27241   0.09385   0.00034   0.85531   -0.51833   100.33875
266   0.09377   0.00015   44.99489   -0.27209   0.09377   0.00015   0.85562   -0.51775   100.40894
267   0.09387   0.00031   44.98978   -0.27223   0.09387   0.00031   0.85546   -0.51799   100.19226
268   0.09376   0.00140   44.95301   -0.27197   0.09376   0.00140   0.85583   -0.51759   100.31128
269   0.09364   0.00012   44.99591   -0.27234   0.09364   0.00012   0.85534   -0.51817   100.41809
270   0.09356   -0.00052   45.01736   -0.27188   0.09356   -0.00052   0.85589   -0.51744   100.39063
271   0.09353   0.00031   44.98977   -0.27260   0.09353   0.00031   0.85504   -0.51860   100.28381
272   0.09361   0.00027   44.99080   -0.27289   0.09361   0.00027   0.85479   -0.51912   100.30212
273   0.09357   -0.00058   45.01941   -0.27190   0.09357   -0.00058   0.85577   -0.51741   100.39978
274   0.09356   -0.00223   45.07458   -0.27198   0.09356   -0.00223   0.85577   -0.51759   100.35095
275   0.09355   -0.00339   45.11339   -0.27189   0.09355   -0.00339   0.85586   -0.51744   100.35095
276   0.09355   -0.00238   45.07969   -0.27193   0.09355   -0.00238   0.85577   -0.51747   100.36011
277   0.09366   -0.00360   45.12041   -0.27097   0.09366   -0.00360   0.85681   -0.51585   100.36011
278   0.09371   -0.00436   45.14587   -0.27072   0.09371   -0.00436   0.85708   -0.51546   100.36011
279   0.09379   -0.00174   45.05819   -0.27115   0.09379   -0.00174   0.85650   -0.51610   100.40894
