Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
1519   0.09333   -0.22962   62.29345   0.57722   0.09333   -0.22962   0.33302   0.91476   97.14355
1520   0.09346   -0.22926   62.26963   0.57729   0.09346   -0.22926   0.33308   0.91473   97.11914
1521   0.09337   -0.22953   62.29179   0.57728   0.09337   -0.22953   0.33293   0.91473   96.98792
1522   0.09309   -0.22816   62.19318   0.57750   0.09309   -0.22816   0.33338   0.91494   97.11609
1523   0.09298   -0.22810   62.21408   0.57778   0.09298   -0.22810   0.33277   0.91510   97.11304
1524   0.09309   -0.22913   62.28582   0.57758   0.09309   -0.22913   0.33250   0.91491   97.06726
1525   0.09303   -0.22892   62.32012   0.57817   0.09303   -0.22892   0.33134   0.91540   97.08557
1526   0.09293   -0.22813   62.26870   0.57836   0.09293   -0.22813   0.33146   0.91556   97.21985
1527   0.09305   -0.22892   62.33865   0.57839   0.09305   -0.22892   0.33088   0.91565   97.10693
1528   0.09302   -0.22748   62.25942   0.57889   0.09302   -0.22748   0.33076   0.91604   97.09473
1529   0.09296   -0.22904   62.38047   0.57873   0.09296   -0.22904   0.33003   0.91589   97.03369
1530   0.09298   -0.22822   62.34454   0.57912   0.09298   -0.22822   0.32972   0.91623   97.12219
1531   0.09306   -0.22767   62.28130   0.57894   0.09306   -0.22767   0.33048   0.91601   97.08557
1532   0.09302   -0.22785   62.31186   0.57912   0.09302   -0.22785   0.33000   0.91626   97.08557
1533   0.09313   -0.22831   62.32389   0.57879   0.09313   -0.22831   0.33036   0.91589   97.08862
1534   0.09335   -0.22752   62.27604   0.57904   0.09335   -0.22752   0.33039   0.91614   97.04590
1535   0.09333   -0.22712   62.24035   0.57902   0.09333   -0.22712   0.33070   0.91614   97.04590
1536   0.09328   -0.22520   62.07412   0.57902   0.09328   -0.22520   0.33201   0.91610   97.08252
1537   0.09343   -0.22620   62.13723   0.57874   0.09343   -0.22620   0.33192   0.91586   97.19543
1538   0.09338   -0.22623   62.10598   0.57838   0.09338   -0.22623   0.33274   0.91565   97.08557
1539   0.09339   -0.22504   62.02969   0.57867   0.09339   -0.22504   0.33290   0.91583   97.05811
1540   0.09337   -0.22593   62.10756   0.57868   0.09337   -0.22593   0.33226   0.91583   97.15576
1541   0.09343   -0.22480   62.04210   0.57903   0.09343   -0.22480   0.33222   0.91607   97.12830
1542   0.09333   -0.22520   62.05334   0.57879   0.09333   -0.22520   0.33253   0.91595   97.05505
1543   0.09311   -0.22459   62.04290   0.57928   0.09311   -0.22459   0.33189   0.91638   97.15576
1544   0.09309   -0.22419   62.08069   0.58006   0.09309   -0.22419   0.33036   0.91690   97.11609
1545   0.09310   -0.22413   62.04760   0.57975   0.09310   -0.22413   0.33110   0.91665   97.08862
1546   0.09311   -0.22257   61.94161   0.58009   0.09311   -0.22257   0.33143   0.91699   97.10693
1547   0.09298   -0.22385   62.02272   0.57973   0.09298   -0.22385   0.33131   0.91662   97.16187
1548   0.09311   -0.22297   61.92743   0.57953   0.09311   -0.22297   0.33238   0.91653   96.96960
1549   0.09312   -0.22446   61.98204   0.57870   0.09312   -0.22446   0.33323   0.91589   97.06726
1550   0.09295   -0.22343   61.93759   0.57921   0.09295   -0.22343   0.33280   0.91629   97.16187
1551   0.09292   -0.22321   61.91762   0.57919   0.09292   -0.22321   0.33299   0.91629   97.10083
1552   0.09300   -0.22224   61.84504   0.57931   0.09300   -0.22224   0.33335   0.91632   97.14355
1553   0.09307   -0.22367   61.92292   0.57880   0.09307   -0.22367   0.33354   0.91595   97.06726
1554   0.09314   -0.22260   61.91660   0.57978   0.09314   -0.22260   0.33210   0.91678   97.08862
1555   0.09333   -0.22126   61.83167   0.58011   0.09333   -0.22126   0.33222   0.91696   97.03674
1556   0.09320   -0.22266   61.90199   0.57954   0.09320   -0.22266   0.33256   0.91653   97.13135
1557   0.09329   -0.22217   61.89846   0.57998   0.09329   -0.22217   0.33192   0.91690   97.13135
1558   0.09334   -0.22172   61.84686   0.57986   0.09334   -0.22172   0.33253   0.91684   97.16492
1559   0.09335   -0.22135   61.85902   0.58034   0.09335   -0.22135   0.33168   0.91714   97.08557
1560   0.09325   -0.21970   61.68777   0.58001   0.09325   -0.21970   0.33351   0.91693   97.09167
1561   0.09325   -0.22095   61.77710   0.57979   0.09325   -0.22095   0.33314   0.91671   97.08252
1562   0.09335   -0.22025   61.72428   0.57988   0.09335   -0.22025   0.33341   0.91681   97.13440
1563   0.09333   -0.21949   61.63533   0.57963   0.09333   -0.21949   0.33451   0.91668   97.02454
1564   0.09319   -0.22004   61.73926   0.58026   0.09319   -0.22004   0.33271   0.91708   97.10999
1565   0.09318   -0.21912   61.70005   0.58071   0.09318   -0.21912   0.33232   0.91742   97.07031
1566   0.09322   -0.21897   61.68847   0.58074   0.09322   -0.21897   0.33238   0.91751   96.99402
1567   0.09305   -0.21998   61.77801   0.58076   0.09305   -0.21998   0.33164   0.91748   97.01843
1568   0.09303   -0.21998   61.76224   0.58061   0.09303   -0.21998   0.33204   0.91745   97.17407
1569   0.09304   -0.22025   61.76779   0.58039   0.09304   -0.22025   0.33232   0.91723   97.14355
1570   0.09312   -0.21998   61.78895   0.58090   0.09312   -0.21998   0.33137   0.91763   97.07947
1571   0.09295   -0.21943   61.75231   0.58101   0.09295   -0.21943   0.33146   0.91766   97.11304
1572   0.09300   -0.21775   61.64032   0.58141   0.09300   -0.21775   0.33174   0.91806   97.07336
1573   0.09290   -0.21897   61.72236   0.58113   0.09290   -0.21897   0.33152   0.91781   97.12219
1574   0.09289   -0.21921   61.72855   0.58096   0.09289   -0.21921   0.33174   0.91766   97.18933
1575   0.09302   -0.21891   61.74419   0.58142   0.09302   -0.21891   0.33088   0.91797   97.15271
1576   0.09330   -0.21894   61.77403   0.58174   0.09330   -0.21894   0.33018   0.91827   97.08252
1577   0.09328   -0.21989   61.81633   0.58130   0.09328   -0.21989   0.33055   0.91797   97.12219
1578   0.09327   -0.21891   61.74784   0.58147   0.09327   -0.21891   0.33079   0.91803   97.10388
1579   0.09330   -0.22044   61.84686   0.58111   0.09330   -0.22044   0.33061   0.91781   97.12219
1580   0.09344   -0.22053   61.86335   0.58119   0.09344   -0.22053   0.33033   0.91781   96.98181
1581   0.09328   -0.22044   61.84442   0.58107   0.09328   -0.22044   0.33067   0.91775   97.05505
1582   0.09334   -0.21976   61.76883   0.58086   0.09334   -0.21976   0.33155   0.91754   97.14355
1583   0.09346   -0.21982   61.77371   0.58087   0.09346   -0.21982   0.33152   0.91757   97.05811
1584   0.09335   -0.21937   61.74865   0.58104   0.09335   -0.21937   0.33146   0.91772   97.03674
1585   0.09329   -0.21918   61.76559   0.58141   0.09329   -0.21918   0.33076   0.91800   97.13135
1586   0.09321   -0.21867   61.73191   0.58155   0.09321   -0.21867   0.33082   0.91818   97.11914
1587   0.09321   -0.21989   61.83464   0.58150   0.09321   -0.21989   0.33009   0.91809   97.08252
1588   0.09307   -0.21854   61.73550   0.58170   0.09307   -0.21854   0.33055   0.91827   97.01843
1589   0.09311   -0.21934   61.79061   0.58156   0.09311   -0.21934   0.33036   0.91818   97.08862
1590   0.09311   -0.21867   61.79167   0.58221   0.09311   -0.21867   0.32933   0.91861   97.07642
1591   0.09305   -0.21992   61.84381   0.58158   0.09305   -0.21992   0.32991   0.91818   97.02759
1592   0.09291   -0.22031   61.86275   0.58142   0.09291   -0.22031   0.33003   0.91812   97.09167
1593   0.09304   -0.21982   61.81876   0.58140   0.09304   -0.21982   0.33039   0.91806   97.04590
1594   0.09304   -0.21757   61.69720   0.58224   0.09304   -0.21757   0.33003   0.91873   97.13440
1595   0.09301   -0.21741   61.67944   0.58219   0.09301   -0.21741   0.33024   0.91867   97.00623
1596   0.09304   -0.21665   61.73823   0.58360   0.09304   -0.21665   0.32762   0.91974   97.07642
1597   0.09325   -0.21714   61.70301   0.58273   0.09325   -0.21714   0.32923   0.91910   96.94519
1598   0.09321   -0.21601   61.62834   0.58299   0.09321   -0.21601   0.32939   0.91928   96.99402
1599   0.09313   -0.21619   61.64191   0.58297   0.09313   -0.21619   0.32933   0.91931   97.11914
1600   0.09326   -0.21671   61.65394   0.58258   0.09326   -0.21671   0.32981   0.91894   97.05200
1601   0.09330   -0.21702   61.67245   0.58249   0.09330   -0.21702   0.32981   0.91888   97.07336
1602   0.09328   -0.21555   61.59562   0.58307   0.09328   -0.21555   0.32951   0.91934   97.06421
1603   0.09329   -0.21561   61.62124   0.58330   0.09329   -0.21561   0.32896   0.91952   97.12219
1604   0.09343   -0.21491   61.55778   0.58327   0.09343   -0.21491   0.32948   0.91946   97.05811
1605   0.09324   -0.21522   61.56910   0.58310   0.09324   -0.21522   0.32966   0.91937   97.07336
1606   0.09321   -0.21485   61.53465   0.58307   0.09321   -0.21485   0.32997   0.91937   97.05200
1607   0.09329   -0.21403   61.45174   0.58295   0.09329   -0.21403   0.33079   0.91931   97.05505
1608   0.09311   -0.21549   61.53978   0.58249   0.09311   -0.21549   0.33082   0.91888   97.06726
1609   0.09306   -0.21577   61.58433   0.58273   0.09306   -0.21577   0.33012   0.91910   97.11609
1610   0.09300   -0.21455   61.52694   0.58328   0.09300   -0.21455   0.32969   0.91949   97.12524
1611   0.09307   -0.21580   61.61169   0.58302   0.09307   -0.21580   0.32948   0.91937   97.01843
1612   0.09300   -0.21598   61.62648   0.58300   0.09300   -0.21598   0.32939   0.91931   97.14355
1613   0.09297   -0.21543   61.65771   0.58389   0.09297   -0.21543   0.32777   0.91995   97.12219
1614   0.09297   -0.21598   61.67040   0.58350   0.09297   -0.21598   0.32829   0.91968   97.02454
1615   0.09300   -0.21540   61.65952   0.58395   0.09300   -0.21540   0.32768   0.92004   96.99707
1616   0.09300   -0.21534   61.63989   0.58378   0.09300   -0.21534   0.32807   0.91989   97.02454
1617   0.09308   -0.21598   61.66674   0.58344   0.09308   -0.21598   0.32838   0.91958   97.09778
1618   0.09315   -0.21546   61.65957   0.58387   0.09315   -0.21546   0.32777   0.91992   97.03979
1619   0.09319   -0.21537   61.61977   0.58355   0.09319   -0.21537   0.32862   0.91980   97.01233
1620   0.09317   -0.21522   61.60925   0.58358   0.09317   -0.21522   0.32865   0.91983   97.07031
1621   0.09328   -0.21497   61.59069   0.58359   0.09328   -0.21497   0.32875   0.91974   97.03369
1622   0.09330   -0.21467   61.57084   0.58366   0.09330   -0.21467   0.32878   0.91977   97.05505
1623   0.09326   -0.21381   61.48945   0.58359   0.09326   -0.21381   0.32951   0.91977   97.14050
1624   0.09326   -0.21412   61.57380   0.58426   0.09326   -0.21412   0.32786   0.92032   97.08252
1625   0.09347   -0.21329   61.48799   0.58409   0.09347   -0.21329   0.32875   0.92016   96.97266
1626   0.09332   -0.21369   61.44450   0.58319   0.09332   -0.21369   0.33045   0.91943   97.03674
1627   0.09319   -0.21464   61.47089   0.58255   0.09319   -0.21464   0.33125   0.91894   97.16797
1628   0.09315   -0.21406   61.46567   0.58307   0.09315   -0.21406   0.33048   0.91937   97.02148
1629   0.09312   -0.21406   61.47412   0.58317   0.09312   -0.21406   0.33027   0.91946   97.04895
1630   0.09307   -0.21342   61.43253   0.58332   0.09307   -0.21342   0.33033   0.91952   97.10693
1631   0.09297   -0.21439   61.49946   0.58313   0.09297   -0.21439   0.33015   0.91943   97.11304
1632   0.09303   -0.21335   61.45416   0.58364   0.09303   -0.21335   0.32969   0.91983   97.02759
1633   0.09305   -0.21406   61.46567   0.58306   0.09305   -0.21406   0.33048   0.91928   96.97876
1634   0.09303   -0.21406   61.50195   0.58349   0.09303   -0.21406   0.32957   0.91971   97.17407
1635   0.09304   -0.21448   61.52927   0.58336   0.09304   -0.21448   0.32954   0.91952   97.01538
1636   0.09305   -0.21415   61.54520   0.58388   0.09305   -0.21415   0.32862   0.91992   97.02759
1637   0.09294   -0.21445   61.56509   0.58381   0.09294   -0.21445   0.32859   0.91989   97.00317
1638   0.09299   -0.21512   61.60122   0.58357   0.09299   -0.21512   0.32871   0.91977   97.09473
1639   0.09317   -0.21503   61.59198   0.58354   0.09317   -0.21503   0.32881   0.91968   97.10083
1640   0.09321   -0.21430   61.55453   0.58385   0.09321   -0.21430   0.32862   0.91998   97.07947
1641   0.09327   -0.21549   61.61502   0.58336   0.09327   -0.21549   0.32893   0.91958   97.10388
1642   0.09334   -0.21531   61.59169   0.58327   0.09334   -0.21531   0.32923   0.91952   97.02759
1643   0.09329   -0.21473   61.53811   0.58322   0.09329   -0.21473   0.32969   0.91940   97.10388
1644   0.09333   -0.21519   61.53936   0.58279   0.09333   -0.21519   0.33036   0.91913   97.14355
1645   0.09332   -0.21552   61.53680   0.58243   0.09332   -0.21552   0.33094   0.91885   97.12219
1646   0.09347   -0.21232   61.37002   0.58373   0.09347   -0.21232   0.33021   0.91995   97.02148
1647   0.09344   -0.21290   61.40920   0.58356   0.09344   -0.21290   0.33012   0.91968   97.03979
1648   0.09336   -0.21345   61.43560   0.58335   0.09336   -0.21345   0.33030   0.91964   97.12524
1649   0.09335   -0.21287   61.39528   0.58344   0.09335   -0.21287   0.33042   0.91961   97.03674
1650   0.09324   -0.21232   61.32077   0.58314   0.09324   -0.21232   0.33146   0.91940   97.02454
1651   0.09302   -0.21354   61.41349   0.58299   0.09302   -0.21354   0.33100   0.91931   97.10388
1652   0.09302   -0.21213   61.34194   0.58356   0.09302   -0.21213   0.33064   0.91971   97.13440
1653   0.09300   -0.21162   61.30167   0.58363   0.09300   -0.21162   0.33085   0.91983   97.12524
1654   0.09299   -0.21158   61.32742   0.58396   0.09299   -0.21158   0.33015   0.92007   97.13440
1655   0.09292   -0.21232   61.37243   0.58372   0.09292   -0.21232   0.33015   0.91980   97.16187
1656   0.09300   -0.21244   61.34864   0.58335   0.09300   -0.21244   0.33094   0.91961   97.03369
1657   0.09296   -0.21131   61.28051   0.58368   0.09296   -0.21131   0.33091   0.91983   97.10388
1658   0.09298   -0.21140   61.28494   0.58363   0.09298   -0.21140   0.33094   0.91977   97.10388
1659   0.09301   -0.21162   61.30407   0.58364   0.09301   -0.21162   0.33079   0.91974   97.09473
1660   0.09306   -0.21180   61.31532   0.58359   0.09306   -0.21180   0.33079   0.91974   97.00623
1661   0.09312   -0.21107   61.23321   0.58338   0.09312   -0.21107   0.33174   0.91961   97.04895
1662   0.09322   -0.21097   61.20255   0.58310   0.09322   -0.21097   0.33238   0.91934   97.10083
1663   0.09327   -0.21113   61.28124   0.58387   0.09327   -0.21113   0.33061   0.91998   97.09167
1664   0.09323   -0.21171   61.26302   0.58307   0.09323   -0.21171   0.33198   0.91934   97.10083
1665   0.09321   -0.21140   61.28494   0.58366   0.09321   -0.21140   0.33094   0.91989   97.11914
1666   0.09327   -0.21137   61.29506   0.58379   0.09327   -0.21137   0.33064   0.91992   97.11304
1667   0.09336   -0.21158   61.26986   0.58328   0.09336   -0.21158   0.33161   0.91952   96.98792
1668   0.09321   -0.21024   61.20995   0.58393   0.09321   -0.21024   0.33103   0.91998   97.01233
1669   0.09322   -0.21131   61.22436   0.58302   0.09322   -0.21131   0.33235   0.91931   97.13135
1670   0.09336   -0.21036   61.22106   0.58395   0.09336   -0.21036   0.33094   0.92004   96.99707
1671   0.09321   -0.21024   61.24228   0.58432   0.09321   -0.21024   0.33021   0.92035   97.07947
1672   0.09312   -0.20994   61.20786   0.58422   0.09312   -0.20994   0.33061   0.92026   97.09778
1673   0.09312   -0.21027   61.25256   0.58441   0.09312   -0.21027   0.33000   0.92044   97.04895
1674   0.09308   -0.20930   61.18260   0.58457   0.09308   -0.20930   0.33024   0.92050   97.06726
1675   0.09300   -0.20780   61.10061   0.58513   0.09300   -0.20780   0.32997   0.92096   97.04590
1676   0.09298   -0.20923   61.16806   0.58447   0.09298   -0.20923   0.33052   0.92047   97.13440
1677   0.09309   -0.21015   61.26786   0.58470   0.09309   -0.21015   0.32942   0.92059   97.04895
1678   0.09302   -0.20994   61.29202   0.58519   0.09302   -0.20994   0.32847   0.92096   97.08557
1679   0.09283   -0.21036   61.24382   0.58421   0.09283   -0.21036   0.33036   0.92022   97.19849
1680   0.09298   -0.21000   61.29217   0.58514   0.09298   -0.21000   0.32856   0.92099   97.10388
1681   0.09301   -0.21021   61.29573   0.58497   0.09301   -0.21021   0.32881   0.92083   97.04590
1682   0.09310   -0.20954   61.26744   0.58532   0.09310   -0.20954   0.32847   0.92114   97.06726
1683   0.09321   -0.21085   61.37044   0.58520   0.09321   -0.21085   0.32792   0.92108   97.08252
1684   0.09341   -0.21064   61.37665   0.58548   0.09341   -0.21064   0.32743   0.92126   96.96960
1685   0.09327   -0.21201   61.45782   0.58503   0.09327   -0.21201   0.32752   0.92090   97.09167
1686   0.09329   -0.21162   61.44675   0.58529   0.09329   -0.21162   0.32719   0.92108   97.13135
1687   0.09332   -0.21097   61.45107   0.58600   0.09332   -0.21097   0.32609   0.92172   96.98486
1688   0.09340   -0.21155   61.42959   0.58516   0.09340   -0.21155   0.32752   0.92099   97.00928
1689   0.09332   -0.21131   61.46573   0.58581   0.09332   -0.21131   0.32624   0.92148   97.03674
1690   0.09332   -0.21235   61.46511   0.58478   0.09332   -0.21235   0.32786   0.92074   97.06421
1691   0.09333   -0.21198   61.42677   0.58470   0.09333   -0.21198   0.32826   0.92065   96.99707
1692   0.09329   -0.20997   61.30599   0.58534   0.09329   -0.20997   0.32817   0.92114   97.00623
1693   0.09304   -0.21091   61.33669   0.58475   0.09304   -0.21091   0.32887   0.92074   97.07642
1694   0.09308   -0.21085   61.30037   0.58438   0.09308   -0.21085   0.32969   0.92038   97.12524
1695   0.09315   -0.21168   61.38131   0.58447   0.09315   -0.21168   0.32893   0.92041   97.10999
1696   0.09302   -0.21097   61.31632   0.58442   0.09302   -0.21097   0.32948   0.92035   97.06421
1697   0.09298   -0.21085   61.32688   0.58468   0.09298   -0.21085   0.32902   0.92062   97.16187
1698   0.09308   -0.21088   61.33722   0.58478   0.09308   -0.21088   0.32881   0.92071   97.00928
1699   0.09295   -0.21131   61.35633   0.58457   0.09295   -0.21131   0.32899   0.92056   97.11304
1700   0.09293   -0.21216   61.42469   0.58449   0.09293   -0.21216   0.32859   0.92047   97.04285
1701   0.09298   -0.21168   61.40069   0.58471   0.09298   -0.21168   0.32844   0.92068   97.08252
1702   0.09300   -0.21183   61.40160   0.58454   0.09300   -0.21183   0.32865   0.92041   97.07336
1703   0.09303   -0.21094   61.31926   0.58451   0.09303   -0.21094   0.32936   0.92050   97.09473
1704   0.09312   -0.21113   61.31971   0.58431   0.09312   -0.21113   0.32963   0.92029   97.11609
1705   0.09333   -0.21104   61.35027   0.58475   0.09333   -0.21104   0.32871   0.92059   97.05505
1706   0.09322   -0.21073   61.28802   0.58436   0.09322   -0.21073   0.32981   0.92041   97.13135
1707   0.09318   -0.21311   61.44646   0.58379   0.09318   -0.21311   0.32951   0.91992   97.07947
1708   0.09340   -0.21284   61.51344   0.58484   0.09340   -0.21284   0.32740   0.92077   97.10693
1709   0.09345   -0.21278   61.67090   0.58667   0.09345   -0.21278   0.32340   0.92215   97.00012
1710   0.09330   -0.21357   61.70996   0.58632   0.09330   -0.21357   0.32365   0.92190   97.07336
1711   0.09336   -0.21342   61.63621   0.58566   0.09336   -0.21342   0.32524   0.92141   97.09473
1712   0.09339   -0.21479   61.66883   0.58465   0.09339   -0.21479   0.32652   0.92056   97.04895
1713   0.09328   -0.21448   61.55965   0.58373   0.09328   -0.21448   0.32878   0.91992   96.95435
1714   0.09317   -0.21427   61.53200   0.58363   0.09317   -0.21427   0.32914   0.91983   97.18933
1715   0.09316   -0.21314   61.36522   0.58282   0.09316   -0.21314   0.33161   0.91913   97.03064
1716   0.09306   -0.21326   61.31767   0.58215   0.09306   -0.21326   0.33302   0.91867   97.02759
1717   0.09298   -0.21339   61.25029   0.58123   0.09298   -0.21339   0.33494   0.91791   97.05505
1718   0.09296   -0.21265   61.22342   0.58163   0.09296   -0.21265   0.33448   0.91812   97.17102
1719   0.09304   -0.21445   61.34010   0.58120   0.09304   -0.21445   0.33430   0.91784   97.12524
1720   0.09296   -0.21384   61.26156   0.58090   0.09296   -0.21384   0.33537   0.91763   97.10388
1721   0.09300   -0.21387   61.24334   0.58066   0.09300   -0.21387   0.33589   0.91748   97.15271
1722   0.09296   -0.21308   61.18925   0.58081   0.09296   -0.21308   0.33604   0.91757   97.06421
1723   0.09303   -0.21274   61.24321   0.58180   0.09303   -0.21274   0.33412   0.91836   97.06421
1724   0.09300   -0.21290   61.27033   0.58195   0.09300   -0.21290   0.33366   0.91845   97.16187
1725   0.09318   -0.21397   61.30569   0.58129   0.09318   -0.21397   0.33442   0.91794   97.01233
1726   0.09330   -0.21387   61.37758   0.58224   0.09330   -0.21387   0.33244   0.91876   96.99402
1727   0.09321   -0.21314   61.26978   0.58169   0.09321   -0.21314   0.33406   0.91821   97.10999
1728   0.09325   -0.21479   61.37714   0.58130   0.09325   -0.21479   0.33387   0.91794   97.10083
1729   0.09333   -0.21412   61.38288   0.58205   0.09333   -0.21412   0.33268   0.91855   97.09473
1730   0.09339   -0.21448   61.38126   0.58166   0.09339   -0.21448   0.33329   0.91824   97.00928
1731   0.09328   -0.21455   61.32310   0.58090   0.09328   -0.21455   0.33488   0.91757   97.12219
1732   0.09332   -0.21360   61.23256   0.58081   0.09332   -0.21360   0.33573   0.91760   97.15271
1733   0.09336   -0.21278   61.20604   0.58133   0.09336   -0.21278   0.33512   0.91803   97.02759
1734   0.09335   -0.21348   61.29855   0.58169   0.09335   -0.21348   0.33384   0.91821   97.06726
1735   0.09312   -0.21311   61.28217   0.58187   0.09312   -0.21311   0.33369   0.91836   97.14661
1736   0.09306   -0.21436   61.41811   0.58220   0.09306   -0.21436   0.33216   0.91861   97.01843
1737   0.09315   -0.21430   61.46971   0.58287   0.09315   -0.21430   0.33076   0.91919   97.09778
1738   0.09316   -0.21558   61.48991   0.58184   0.09316   -0.21558   0.33222   0.91842   97.00928
1739   0.09307   -0.21522   61.50980   0.58242   0.09307   -0.21522   0.33116   0.91885   97.13440
1740   0.09304   -0.21555   61.64070   0.58359   0.09304   -0.21555   0.32838   0.91980   97.07642
1741   0.09302   -0.21677   61.76902   0.58384   0.09302   -0.21677   0.32704   0.91998   97.02454
1742   0.09289   -0.21702   61.78880   0.58381   0.09289   -0.21702   0.32691   0.91992   97.09167
1743   0.09293   -0.21686   61.84504   0.58458   0.09293   -0.21686   0.32530   0.92050   97.07336
1744   0.09302   -0.21848   61.95836   0.58427   0.09302   -0.21848   0.32493   0.92032   97.03674
1745   0.09299   -0.21805   61.91996   0.58427   0.09299   -0.21805   0.32524   0.92035   97.04590
1746   0.09303   -0.21876   61.97503   0.58419   0.09303   -0.21876   0.32493   0.92026   97.01538
1747   0.09334   -0.21833   61.96780   0.58453   0.09334   -0.21833   0.32447   0.92053   97.01538
1748   0.09328   -0.21976   61.96017   0.58302   0.09328   -0.21976   0.32679   0.91925   97.04285
1749   0.09322   -0.21848   61.78305   0.58230   0.09322   -0.21848   0.32926   0.91870   97.08252
1750   0.09333   -0.21854   61.79041   0.58233   0.09333   -0.21854   0.32917   0.91876   97.04590
1751   0.09336   -0.21946   61.80528   0.58159   0.09336   -0.21946   0.33018   0.91818   96.99707
1752   0.09330   -0.22163   61.85961   0.58008   0.09330   -0.22163   0.33207   0.91696   97.06421
1753   0.09332   -0.22025   61.73634   0.58004   0.09332   -0.22025   0.33311   0.91699   97.18323
1754   0.09348   -0.21967   61.68595   0.58002   0.09348   -0.21967   0.33351   0.91693   97.06116
1755   0.09339   -0.22037   61.72555   0.57978   0.09339   -0.22037   0.33357   0.91675   97.06726
1756   0.09329   -0.21931   61.64476   0.57991   0.09329   -0.21931   0.33399   0.91687   97.28088
1757   0.09328   -0.22047   61.73946   0.57983   0.09328   -0.22047   0.33335   0.91668   97.04285
1758   0.09321   -0.22135   61.85780   0.58032   0.09321   -0.22135   0.33171   0.91714   97.06116
1759   0.09311   -0.22187   61.87175   0.57997   0.09311   -0.22187   0.33213   0.91687   97.05811
1760   0.09307   -0.22050   61.79332   0.58043   0.09307   -0.22050   0.33204   0.91720   97.16492
1761   0.09310   -0.22147   61.87362   0.58039   0.09310   -0.22147   0.33149   0.91723   97.09778
1762   0.09305   -0.22275   62.00394   0.58061   0.09305   -0.22275   0.33015   0.91739   97.03674
1763   0.09300   -0.22272   62.00949   0.58071   0.09300   -0.22272   0.32997   0.91751   97.01538
1764   0.09302   -0.22309   62.02027   0.58046   0.09302   -0.22309   0.33024   0.91723   97.10388
1765   0.09307   -0.22233   62.01533   0.58114   0.09307   -0.22233   0.32923   0.91778   97.05811
1766   0.09306   -0.22190   62.03419   0.58176   0.09306   -0.22190   0.32814   0.91824   97.08557
1767   0.09327   -0.22211   62.08664   0.58214   0.09327   -0.22211   0.32716   0.91858   97.12219
1768   0.09333   -0.22211   62.11152   0.58243   0.09333   -0.22211   0.32655   0.91885   97.02454
1769   0.09319   -0.22184   62.10873   0.58266   0.09319   -0.22184   0.32621   0.91900   97.10083
1770   0.09317   -0.22233   62.09447   0.58204   0.09317   -0.22233   0.32728   0.91855   97.18933
1771   0.09334   -0.22153   62.01347   0.58191   0.09334   -0.22153   0.32810   0.91845   96.99707
1772   0.09333   -0.22172   62.01580   0.58176   0.09333   -0.22172   0.32832   0.91833   96.98792
1773   0.09329   -0.22285   62.01186   0.58061   0.09329   -0.22285   0.33009   0.91739   97.12219
1774   0.09338   -0.22178   61.93828   0.58083   0.09338   -0.22178   0.33033   0.91760   97.11609
1775   0.09340   -0.22080   61.83834   0.58065   0.09340   -0.22080   0.33137   0.91745   97.06726
1776   0.09333   -0.22044   61.76301   0.58014   0.09333   -0.22044   0.33271   0.91699   97.09473
1777   0.09327   -0.22016   61.72121   0.57994   0.09327   -0.22016   0.33335   0.91687   97.15271
1778   0.09322   -0.21970   61.66012   0.57970   0.09322   -0.21970   0.33421   0.91671   97.07031
1779   0.09310   -0.22007   61.74230   0.58028   0.09310   -0.22007   0.33268   0.91714   96.96045
1780   0.09309   -0.22129   61.80198   0.57975   0.09309   -0.22129   0.33302   0.91668   97.00928
1781   0.09298   -0.21998   61.71508   0.58006   0.09298   -0.21998   0.33323   0.91699   97.13440
1782   0.09312   -0.22089   61.80251   0.58015   0.09312   -0.22089   0.33241   0.91702   97.05811
1783   0.09308   -0.22062   61.82737   0.58072   0.09308   -0.22062   0.33137   0.91754   97.02759
1784   0.09302   -0.22098   61.83591   0.58044   0.09302   -0.22098   0.33171   0.91723   97.06421
1785   0.09298   -0.22163   61.89981   0.58052   0.09298   -0.22163   0.33106   0.91726   97.09473
1786   0.09287   -0.22156   61.88153   0.58039   0.09287   -0.22156   0.33143   0.91720   97.14050
1787   0.09295   -0.22275   61.96840   0.58022   0.09295   -0.22275   0.33103   0.91711   97.13135
1788   0.09301   -0.22303   62.00068   0.58030   0.09301   -0.22303   0.33064   0.91711   97.18323
1789   0.09320   -0.22333   62.09148   0.58104   0.09320   -0.22333   0.32884   0.91778   97.05200
1790   0.09325   -0.22272   62.05630   0.58123   0.09325   -0.22272   0.32881   0.91791   97.05200
1791   0.09330   -0.22431   62.10887   0.58027   0.09330   -0.22431   0.32984   0.91714   97.06421
1792   0.09339   -0.22459   62.13381   0.58029   0.09339   -0.22459   0.32963   0.91717   97.06726
1793   0.09334   -0.22431   62.14220   0.58066   0.09334   -0.22431   0.32902   0.91751   97.01538
1794   0.09328   -0.22437   62.15697   0.58075   0.09328   -0.22437   0.32875   0.91751   97.12219
1795   0.09332   -0.22370   62.08984   0.58065   0.09332   -0.22370   0.32942   0.91745   97.13440
1796   0.09342   -0.22452   62.13389   0.58034   0.09342   -0.22452   0.32954   0.91717   97.06726
1797   0.09335   -0.22547   62.15789   0.57970   0.09335   -0.22547   0.33033   0.91668   97.00623
