Index      S0(mW)      S1        Azimuth      Elipticity      S0(mW)      S1      S2      S3      DOP
39   0.09344   0.04392   43.04603   -0.43531   0.09344   0.04392   0.64287   -0.76476   100.69275
40   0.09344   0.04483   42.99813   -0.43681   0.09344   0.04483   0.64052   -0.76669   100.67444
41   0.09348   0.04532   42.97428   -0.43725   0.09348   0.04532   0.63985   -0.76730   100.59509
42   0.09347   0.04874   42.81667   -0.43811   0.09347   0.04874   0.63826   -0.76840   100.58594
43   0.09347   0.05011   42.74994   -0.43904   0.09347   0.05011   0.63671   -0.76959   100.67444
44   0.09333   0.05155   42.68470   -0.43918   0.09333   0.05155   0.63640   -0.76977   100.70496
45   0.09349   0.05441   42.55657   -0.43900   0.09349   0.05441   0.63643   -0.76952   100.54626
46   0.09349   0.05515   42.51757   -0.44001   0.09349   0.05515   0.63482   -0.77084   100.54626
47   0.09338   0.05701   42.43702   -0.43943   0.09338   0.05701   0.63552   -0.77007   100.72327
48   0.09353   0.05536   42.51489   -0.43882   0.09353   0.05536   0.63659   -0.76925   100.66528
49   0.09363   0.05521   42.52631   -0.43805   0.09363   0.05521   0.63778   -0.76827   100.57678
50   0.09379   0.05454   42.55950   -0.43756   0.09379   0.05454   0.63863   -0.76769   100.64392
51   0.09373   0.05173   42.69216   -0.43635   0.09373   0.05173   0.64074   -0.76614   100.73242
52   0.09377   0.05133   42.71563   -0.43527   0.09377   0.05133   0.64238   -0.76470   100.65308
53   0.09380   0.05051   42.75968   -0.43391   0.09380   0.05051   0.64455   -0.76296   100.65308
54   0.09368   0.04874   42.83524   -0.43456   0.09368   0.04874   0.64376   -0.76388   100.69275
55   0.09376   0.04611   42.95498   -0.43395   0.09376   0.04611   0.64489   -0.76308   100.70190
56   0.09382   0.04663   42.93273   -0.43373   0.09382   0.04663   0.64510   -0.76272   100.65308
57   0.09377   0.04782   42.87906   -0.43391   0.09377   0.04782   0.64476   -0.76296   100.66223
58   0.09372   0.04621   42.95151   -0.43375   0.09372   0.04621   0.64507   -0.76269   100.71106
59   0.09378   0.04682   42.92542   -0.43357   0.09378   0.04682   0.64534   -0.76250   100.59509
60   0.09362   0.04642   42.94304   -0.43359   0.09362   0.04642   0.64537   -0.76257   100.67444
61   0.09353   0.04651   42.93129   -0.43513   0.09353   0.04651   0.64296   -0.76452   100.75378
62   0.09352   0.04981   42.78022   -0.43596   0.09352   0.04981   0.64150   -0.76565   100.61646
63   0.09345   0.05103   42.72118   -0.43679   0.09345   0.05103   0.64013   -0.76672   100.57678
64   0.09339   0.05307   42.62780   -0.43710   0.09339   0.05307   0.63945   -0.76708   100.62561
65   0.09335   0.05536   42.52104   -0.43779   0.09335   0.05536   0.63817   -0.76794   100.64697
66   0.09345   0.05817   42.39153   -0.43836   0.09345   0.05817   0.63707   -0.76870   100.52795
67   0.09345   0.05957   42.32524   -0.43882   0.09345   0.05957   0.63619   -0.76925   100.56763
68   0.09340   0.06021   42.28381   -0.44074   0.09340   0.06021   0.63317   -0.77169   100.65613
69   0.09344   0.06171   42.21637   -0.44073   0.09344   0.06171   0.63308   -0.77172   100.65613
70   0.09360   0.06070   42.25389   -0.44191   0.09360   0.06070   0.63131   -0.77319   100.54626
71   0.09366   0.05985   42.29336   -0.44182   0.09366   0.05985   0.63155   -0.77309   100.62561
72   0.09354   0.05997   42.29190   -0.44118   0.09354   0.05997   0.63250   -0.77224   100.69275
73   0.09373   0.05930   42.33177   -0.43976   0.09373   0.05930   0.63482   -0.77050   100.56458
74   0.09376   0.05927   42.34355   -0.43816   0.09376   0.05927   0.63732   -0.76849   100.54626
75   0.09376   0.05603   42.49292   -0.43745   0.09376   0.05603   0.63863   -0.76748   100.62256
76   0.09381   0.05408   42.59112   -0.43564   0.09381   0.05408   0.64162   -0.76522   100.68054
77   0.09394   0.05109   42.72860   -0.43492   0.09394   0.05109   0.64299   -0.76431   100.58289
78   0.09381   0.04965   42.79348   -0.43472   0.09381   0.04965   0.64339   -0.76403   100.67139
79   0.09368   0.04770   42.88215   -0.43436   0.09368   0.04770   0.64406   -0.76354   100.66223
80   0.09371   0.04688   42.92165   -0.43380   0.09371   0.04688   0.64501   -0.76284   100.56458
81   0.09358   0.04654   42.93560   -0.43401   0.09358   0.04654   0.64473   -0.76315   100.66528
82   0.09347   0.04807   42.86383   -0.43478   0.09347   0.04807   0.64342   -0.76409   100.66528
83   0.09357   0.04993   42.78132   -0.43472   0.09357   0.04993   0.64339   -0.76406   100.63477
84   0.09347   0.04996   42.77734   -0.43519   0.09347   0.04996   0.64263   -0.76461   100.59509
85   0.09352   0.05045   42.75113   -0.43604   0.09352   0.05045   0.64132   -0.76574   100.61646
86   0.09339   0.05240   42.65634   -0.43738   0.09339   0.05240   0.63909   -0.76745   100.70496
87   0.09349   0.05466   42.55278   -0.43777   0.09349   0.05466   0.63829   -0.76794   100.54626
88   0.09347   0.05524   42.51774   -0.43931   0.09347   0.05524   0.63591   -0.76998   100.56763
89   0.09332   0.05579   42.49258   -0.43932   0.09332   0.05579   0.63576   -0.76989   100.65613
90   0.09344   0.05704   42.43493   -0.43952   0.09344   0.05704   0.63533   -0.77013   100.63477
91   0.09359   0.05969   42.31825   -0.43908   0.09359   0.05969   0.63582   -0.76962   100.53711
92   0.09364   0.06009   42.29395   -0.44009   0.09364   0.06009   0.63427   -0.77096   100.60425
93   0.09370   0.06183   42.21610   -0.43995   0.09370   0.06183   0.63427   -0.77071   100.72021
94   0.09376   0.06159   42.23086   -0.43939   0.09376   0.06159   0.63515   -0.77001   100.57373
95   0.09380   0.06030   42.28724   -0.43959   0.09380   0.06030   0.63494   -0.77023   100.57373
96   0.09381   0.06131   42.24458   -0.43921   0.09381   0.06131   0.63549   -0.76983   100.61340
97   0.09375   0.05902   42.35027   -0.43880   0.09375   0.05902   0.63631   -0.76925   100.65308
98   0.09377   0.05686   42.45103   -0.43828   0.09377   0.05686   0.63732   -0.76861   100.58289
99   0.09374   0.05692   42.45231   -0.43763   0.09374   0.05692   0.63833   -0.76778   100.61340
100   0.09384   0.05506   42.54259   -0.43650   0.09384   0.05506   0.64025   -0.76635   100.68054
101   0.09382   0.05380   42.60000   -0.43622   0.09382   0.05380   0.64074   -0.76592   100.58289
102   0.09367   0.05445   42.57476   -0.43563   0.09367   0.05445   0.64159   -0.76519   100.59509
103   0.09345   0.05338   42.61660   -0.43666   0.09345   0.05338   0.64010   -0.76650   100.62561
104   0.09344   0.05341   42.62066   -0.43570   0.09344   0.05341   0.64156   -0.76525   100.66528
105   0.09358   0.05329   42.62168   -0.43649   0.09358   0.05329   0.64037   -0.76629   100.50659
106   0.09346   0.05405   42.58756   -0.43651   0.09346   0.05405   0.64031   -0.76635   100.60730
107   0.09335   0.05466   42.55383   -0.43758   0.09335   0.05466   0.63857   -0.76769   100.70496
108   0.09347   0.05588   42.49662   -0.43799   0.09347   0.05588   0.63784   -0.76821   100.57678
109   0.09353   0.05683   42.45554   -0.43778   0.09353   0.05683   0.63811   -0.76800   100.49744
110   0.09337   0.05719   42.43667   -0.43813   0.09337   0.05719   0.63747   -0.76836   100.63477
111   0.09333   0.05832   42.38485   -0.43834   0.09333   0.05832   0.63710   -0.76870   100.66528
112   0.09354   0.05936   42.33693   -0.43854   0.09354   0.05936   0.63671   -0.76894   100.50659
113   0.09367   0.06082   42.26705   -0.43911   0.09367   0.06082   0.63564   -0.76962   100.56458
114   0.09367   0.06128   42.24437   -0.43946   0.09367   0.06128   0.63512   -0.77017   100.68359
115   0.09368   0.06043   42.28347   -0.43934   0.09368   0.06043   0.63533   -0.76995   100.60425
116   0.09377   0.06067   42.27021   -0.43966   0.09377   0.06067   0.63478   -0.77032   100.54626
117   0.09373   0.06003   42.29862   -0.43976   0.09373   0.06003   0.63472   -0.77047   100.61340
118   0.09368   0.06052   42.27860   -0.43944   0.09368   0.06052   0.63515   -0.77004   100.69275
119   0.09380   0.05972   42.31369   -0.43956   0.09380   0.05972   0.63506   -0.77023   100.55542
120   0.09382   0.05908   42.34754   -0.43878   0.09382   0.05908   0.63631   -0.76922   100.58289
121   0.09383   0.05893   42.35826   -0.43819   0.09383   0.05893   0.63726   -0.76849   100.61340
122   0.09387   0.05710   42.44368   -0.43769   0.09387   0.05710   0.63820   -0.76785   100.63171
123   0.09377   0.05728   42.43784   -0.43729   0.09377   0.05728   0.63878   -0.76730   100.59509
124   0.09355   0.05646   42.47762   -0.43684   0.09355   0.05646   0.63958   -0.76675   100.71411
125   0.09348   0.05618   42.48911   -0.43698   0.09348   0.05618   0.63939   -0.76696   100.64392
126   0.09345   0.05560   42.51937   -0.43627   0.09345   0.05560   0.64055   -0.76605   100.53711
127   0.09341   0.05518   42.53565   -0.43676   0.09341   0.05518   0.63985   -0.76672   100.61646
128   0.09339   0.05646   42.47762   -0.43686   0.09339   0.05646   0.63958   -0.76684   100.73242
129   0.09349   0.05554   42.51973   -0.43666   0.09349   0.05554   0.63994   -0.76653   100.62561
130   0.09349   0.05869   42.37763   -0.43687   0.09349   0.05869   0.63933   -0.76681   100.52795
131   0.09338   0.05741   42.43130   -0.43747   0.09338   0.05741   0.63851   -0.76754   100.67444
132   0.09337   0.05805   42.40390   -0.43726   0.09337   0.05805   0.63878   -0.76730   100.70496
133   0.09354   0.05902   42.35783   -0.43761   0.09354   0.05902   0.63814   -0.76772   100.52795
134   0.09356   0.05899   42.35453   -0.43832   0.09356   0.05899   0.63701   -0.76861   100.57678
135   0.09359   0.06009   42.30658   -0.43814   0.09359   0.06009   0.63726   -0.76846   100.65308
136   0.09367   0.05890   42.35773   -0.43850   0.09367   0.05890   0.63680   -0.76888   100.61340
137   0.09376   0.06107   42.26398   -0.43797   0.09376   0.06107   0.63747   -0.76827   100.57373
138   0.09366   0.06082   42.27069   -0.43854   0.09366   0.06082   0.63649   -0.76888   100.60425
139   0.09371   0.06082   42.27187   -0.43838   0.09371   0.06082   0.63677   -0.76870   100.67139
140   0.09379   0.06055   42.28527   -0.43823   0.09379   0.06055   0.63704   -0.76852   100.59509
141   0.09382   0.06085   42.27362   -0.43792   0.09382   0.06085   0.63750   -0.76815   100.59509
142   0.09374   0.06000   42.31001   -0.43821   0.09374   0.06000   0.63710   -0.76849   100.69275
143   0.09381   0.06003   42.31198   -0.43770   0.09381   0.06003   0.63790   -0.76785   100.60425
144   0.09368   0.06128   42.25786   -0.43740   0.09368   0.06128   0.63826   -0.76748   100.61340
145   0.09363   0.05997   42.31534   -0.43762   0.09363   0.05997   0.63805   -0.76775   100.64392
146   0.09355   0.05976   42.32523   -0.43755   0.09355   0.05976   0.63814   -0.76763   100.62561
147   0.09360   0.06064   42.28997   -0.43690   0.09360   0.06064   0.63912   -0.76687   100.55542
148   0.09354   0.06024   42.30874   -0.43673   0.09354   0.06024   0.63939   -0.76662   100.56763
149   0.09341   0.06104   42.26936   -0.43732   0.09341   0.06104   0.63842   -0.76739   100.63477
150   0.09340   0.06088   42.27628   -0.43733   0.09340   0.06088   0.63845   -0.76742   100.58594
151   0.09341   0.06006   42.31280   -0.43738   0.09341   0.06006   0.63842   -0.76745   100.52795
152   0.09339   0.06003   42.31339   -0.43748   0.09339   0.06003   0.63823   -0.76754   100.61646
153   0.09335   0.06037   42.29343   -0.43827   0.09335   0.06037   0.63704   -0.76864   100.66528
154   0.09340   0.06046   42.28858   -0.43834   0.09340   0.06046   0.63686   -0.76864   100.52795
155   0.09354   0.06183   42.22803   -0.43818   0.09354   0.06183   0.63701   -0.76849   100.56763
156   0.09358   0.06235   42.20638   -0.43792   0.09358   0.06235   0.63735   -0.76812   100.70190
157   0.09365   0.06241   42.20366   -0.43794   0.09365   0.06241   0.63735   -0.76821   100.66223
158   0.09382   0.06400   42.13193   -0.43800   0.09382   0.06400   0.63710   -0.76827   100.49744
159   0.09376   0.06433   42.11850   -0.43774   0.09376   0.06433   0.63744   -0.76791   100.59509
160   0.09369   0.06330   42.16736   -0.43740   0.09369   0.06330   0.63805   -0.76745   100.70190
161   0.09377   0.06348   42.15881   -0.43747   0.09377   0.06348   0.63796   -0.76757   100.59509
162   0.09374   0.06253   42.20169   -0.43740   0.09374   0.06253   0.63814   -0.76748   100.59509
163   0.09379   0.06342   42.16247   -0.43730   0.09379   0.06342   0.63817   -0.76730   100.61340
164   0.09373   0.06269   42.19930   -0.43673   0.09373   0.06269   0.63915   -0.76659   100.63477
165   0.09387   0.06183   42.23763   -0.43675   0.09387   0.06183   0.63924   -0.76669   100.57373
166   0.09364   0.06104   42.26729   -0.43766   0.09364   0.06104   0.63793   -0.76785   100.62561
167   0.09355   0.06110   42.26756   -0.43715   0.09355   0.06110   0.63863   -0.76711   100.62561
168   0.09358   0.06110   42.26834   -0.43703   0.09358   0.06110   0.63881   -0.76696   100.56458
169   0.09355   0.06082   42.28196   -0.43685   0.09355   0.06082   0.63915   -0.76675   100.57678
170   0.09344   0.06287   42.19289   -0.43648   0.09344   0.06287   0.63955   -0.76632   100.67444
171   0.09340   0.06168   42.24192   -0.43710   0.09340   0.06168   0.63866   -0.76705   100.64697
172   0.09354   0.06275   42.20110   -0.43607   0.09354   0.06275   0.64019   -0.76577   100.56763
173   0.09342   0.06253   42.20580   -0.43679   0.09342   0.06253   0.63909   -0.76669   100.64392
174   0.09344   0.06177   42.23785   -0.43709   0.09344   0.06177   0.63866   -0.76702   100.74463
175   0.09345   0.06110   42.27209   -0.43646   0.09345   0.06110   0.63970   -0.76623   100.59509
176   0.09350   0.06262   42.19948   -0.43710   0.09350   0.06262   0.63857   -0.76705   100.55542
177   0.09350   0.06211   42.22359   -0.43699   0.09350   0.06211   0.63881   -0.76693   100.65308
178   0.09366   0.06278   42.19297   -0.43708   0.09366   0.06278   0.63863   -0.76708   100.66223
179   0.09379   0.06128   42.26085   -0.43696   0.09379   0.06128   0.63897   -0.76693   100.55542
180   0.09369   0.06238   42.20688   -0.43765   0.09369   0.06238   0.63778   -0.76778   100.58594
181   0.09366   0.06354   42.15691   -0.43731   0.09366   0.06354   0.63814   -0.76730   100.70190
182   0.09376   0.06314   42.17482   -0.43735   0.09376   0.06314   0.63820   -0.76745   100.56458
183   0.09381   0.06314   42.17401   -0.43746   0.09381   0.06314   0.63802   -0.76757   100.56458
184   0.09372   0.06348   42.15908   -0.43741   0.09372   0.06348   0.63802   -0.76748   100.69275
185   0.09367   0.06378   42.14782   -0.43707   0.09367   0.06378   0.63854   -0.76705   100.65308
186   0.09376   0.06476   42.10555   -0.43683   0.09376   0.06476   0.63878   -0.76672   100.61340
187   0.09366   0.06412   42.13372   -0.43693   0.09366   0.06412   0.63872   -0.76690   100.68359
188   0.09351   0.06388   42.14375   -0.43706   0.09351   0.06388   0.63854   -0.76705   100.66528
189   0.09357   0.06452   42.11611   -0.43688   0.09357   0.06452   0.63872   -0.76678   100.58594
190   0.09347   0.06336   42.17030   -0.43657   0.09347   0.06336   0.63933   -0.76641   100.63477
191   0.09342   0.06357   42.15393   -0.43755   0.09342   0.06357   0.63778   -0.76763   100.69580
192   0.09349   0.06446   42.11361   -0.43764   0.09349   0.06446   0.63756   -0.76775   100.62561
193   0.09344   0.06311   42.17470   -0.43751   0.09344   0.06311   0.63787   -0.76757   100.48828
194   0.09341   0.06226   42.21350   -0.43748   0.09341   0.06226   0.63805   -0.76757   100.64392
195   0.09342   0.06354   42.15718   -0.43730   0.09342   0.06354   0.63820   -0.76736   100.64392
196   0.09347   0.06250   42.20118   -0.43767   0.09347   0.06250   0.63771   -0.76782   100.56763
197   0.09355   0.06427   42.12053   -0.43786   0.09355   0.06427   0.63729   -0.76809   100.46692
198   0.09348   0.06339   42.15951   -0.43794   0.09348   0.06339   0.63720   -0.76812   100.67444
199   0.09362   0.06262   42.19535   -0.43771   0.09362   0.06262   0.63762   -0.76785   100.65308
200   0.09377   0.06452   42.11597   -0.43691   0.09377   0.06452   0.63869   -0.76684   100.53406
201   0.09368   0.06488   42.09502   -0.43755   0.09368   0.06488   0.63765   -0.76763   100.56458
202   0.09372   0.06323   42.16144   -0.43866   0.09372   0.06323   0.63610   -0.76904   100.65308
203   0.09376   0.06284   42.18209   -0.43828   0.09376   0.06284   0.63677   -0.76861   100.57373
204   0.09381   0.06269   42.18983   -0.43815   0.09381   0.06269   0.63698   -0.76846   100.56458
205   0.09384   0.06381   42.13722   -0.43841   0.09384   0.06381   0.63646   -0.76876   100.60425
206   0.09385   0.06369   42.14606   -0.43789   0.09385   0.06369   0.63723   -0.76806   100.62256
207   0.09377   0.06305   42.17405   -0.43803   0.09377   0.06305   0.63710   -0.76827   100.57373
208   0.09369   0.06287   42.18006   -0.43839   0.09369   0.06287   0.63662   -0.76879   100.53711
209   0.09353   0.06314   42.17294   -0.43763   0.09353   0.06314   0.63778   -0.76782   100.59509
210   0.09362   0.06323   42.16913   -0.43756   0.09362   0.06323   0.63784   -0.76769   100.54626
211   0.09358   0.06214   42.21880   -0.43748   0.09358   0.06214   0.63802   -0.76754   100.60425
212   0.09353   0.06052   42.28857   -0.43795   0.09353   0.06052   0.63750   -0.76818   100.68359
213   0.09351   0.06064   42.28533   -0.43760   0.09351   0.06064   0.63802   -0.76772   100.65308
214   0.09351   0.06098   42.27247   -0.43730   0.09351   0.06098   0.63851   -0.76742   100.51880
215   0.09352   0.05893   42.35977   -0.43795   0.09352   0.05893   0.63762   -0.76815   100.60425
216   0.09334   0.05896   42.36042   -0.43766   0.09334   0.05896   0.63811   -0.76785   100.69580
217   0.09342   0.05844   42.38563   -0.43732   0.09342   0.05844   0.63863   -0.76736   100.62561
218   0.09354   0.05826   42.39514   -0.43710   0.09354   0.05826   0.63897   -0.76705   100.55542
219   0.09353   0.05832   42.38945   -0.43760   0.09353   0.05832   0.63823   -0.76772   100.64392
220   0.09367   0.05820   42.39463   -0.43764   0.09367   0.05820   0.63817   -0.76775   100.70190
221   0.09382   0.05805   42.40525   -0.43702   0.09382   0.05805   0.63912   -0.76696   100.60425
222   0.09376   0.05725   42.43919   -0.43729   0.09376   0.05725   0.63878   -0.76730   100.61340
223   0.09373   0.05713   42.44122   -0.43789   0.09373   0.05713   0.63793   -0.76815   100.66223
224   0.09380   0.05716   42.43876   -0.43806   0.09380   0.05716   0.63765   -0.76836   100.62256
225   0.09383   0.05884   42.36885   -0.43720   0.09383   0.05884   0.63884   -0.76727   100.61340
226   0.09387   0.05893   42.36228   -0.43756   0.09387   0.05893   0.63823   -0.76766   100.66223
227   0.09376   0.05866   42.37400   -0.43766   0.09376   0.05866   0.63811   -0.76782   100.61340
228   0.09376   0.05969   42.32196   -0.43853   0.09376   0.05969   0.63671   -0.76897   100.58594
229   0.09368   0.05997   42.30470   -0.43927   0.09368   0.05997   0.63552   -0.76989   100.59509
230   0.09361   0.06024   42.29010   -0.43963   0.09361   0.06024   0.63497   -0.77038   100.64392
231   0.09343   0.06027   42.29274   -0.43896   0.09343   0.06027   0.63591   -0.76943   100.62561
232   0.09350   0.06162   42.22685   -0.43977   0.09350   0.06162   0.63454   -0.77047   100.58594
233   0.09347   0.06262   42.17750   -0.44036   0.09347   0.06262   0.63356   -0.77126   100.63477
234   0.09338   0.06189   42.21110   -0.44031   0.09338   0.06189   0.63375   -0.77123   100.58594
235   0.09349   0.06278   42.17809   -0.43925   0.09349   0.06278   0.63524   -0.76983   100.51880
236   0.09341   0.06272   42.17704   -0.43983   0.09341   0.06272   0.63439   -0.77059   100.57678
237   0.09337   0.06223   42.19701   -0.44012   0.09337   0.06223   0.63396   -0.77093   100.69580
238   0.09343   0.06256   42.18965   -0.43897   0.09343   0.06256   0.63570   -0.76946   100.60730
239   0.09348   0.06244   42.19643   -0.43882   0.09348   0.06244   0.63601   -0.76934   100.49744
240   0.09344   0.06186   42.22005   -0.43915   0.09344   0.06186   0.63549   -0.76968   100.65613
241   0.09351   0.06140   42.24601   -0.43835   0.09351   0.06140   0.63677   -0.76867   100.64392
242   0.09366   0.06262   42.20041   -0.43699   0.09366   0.06262   0.63878   -0.76696   100.58594
243   0.09373   0.06180   42.23859   -0.43680   0.09373   0.06180   0.63915   -0.76672   100.56458
244   0.09371   0.05979   42.32832   -0.43687   0.09371   0.05979   0.63921   -0.76678   100.70190
245   0.09376   0.05936   42.34856   -0.43669   0.09376   0.05936   0.63952   -0.76653   100.65308
246   0.09379   0.05914   42.36367   -0.43582   0.09379   0.05914   0.64089   -0.76543   100.57373
247   0.09382   0.05820   42.40660   -0.43573   0.09382   0.05820   0.64113   -0.76534   100.69275
248   0.09374   0.05741   42.44056   -0.43597   0.09374   0.05741   0.64083   -0.76565   100.65308
249   0.09382   0.05725   42.44575   -0.43627   0.09382   0.05725   0.64043   -0.76608   100.61340
250   0.09376   0.05860   42.38381   -0.43652   0.09376   0.05860   0.63985   -0.76632   100.62256
251   0.09368   0.05860   42.38220   -0.43678   0.09368   0.05860   0.63945   -0.76666   100.66223
252   0.09360   0.05963   42.33623   -0.43673   0.09360   0.05963   0.63948   -0.76666   100.56458
253   0.09349   0.05908   42.35825   -0.43712   0.09349   0.05908   0.63890   -0.76711   100.56763
254   0.09344   0.06058   42.28959   -0.43736   0.09344   0.06058   0.63839   -0.76742   100.65613
255   0.09340   0.06000   42.31551   -0.43739   0.09340   0.06000   0.63842   -0.76748   100.61646
256   0.09346   0.05899   42.36219   -0.43710   0.09346   0.05899   0.63887   -0.76702   100.55542
257   0.09342   0.06015   42.30872   -0.43737   0.09342   0.06015   0.63842   -0.76745   100.62561
258   0.09326   0.05884   42.36535   -0.43774   0.09326   0.05884   0.63799   -0.76794   100.67444
259   0.09345   0.06021   42.30678   -0.43724   0.09345   0.06021   0.63860   -0.76727   100.58594
260   0.09360   0.05908   42.35385   -0.43783   0.09360   0.05908   0.63784   -0.76806   100.53711
261   0.09350   0.05924   42.34970   -0.43739   0.09350   0.05924   0.63848   -0.76748   100.62561
262   0.09355   0.06024   42.30196   -0.43779   0.09355   0.06024   0.63778   -0.76800   100.64392
263   0.09374   0.05805   42.40587   -0.43694   0.09374   0.05805   0.63927   -0.76687   100.54626
264   0.09368   0.05826   42.39328   -0.43741   0.09368   0.05826   0.63851   -0.76745   100.54626
265   0.09366   0.05826   42.39254   -0.43755   0.09366   0.05826   0.63833   -0.76766   100.69275
266   0.09372   0.05914   42.35830   -0.43668   0.09372   0.05914   0.63958   -0.76656   100.62256
267   0.09376   0.05835   42.39230   -0.43693   0.09376   0.05835   0.63927   -0.76687   100.63171
268   0.09375   0.05850   42.38366   -0.43721   0.09375   0.05850   0.63881   -0.76724   100.62256
269   0.09375   0.05805   42.40894   -0.43647   0.09375   0.05805   0.64003   -0.76632   100.67139
270   0.09373   0.05988   42.32438   -0.43685   0.09373   0.05988   0.63924   -0.76678   100.52490
271   0.09376   0.05954   42.34156   -0.43651   0.09376   0.05954   0.63979   -0.76632   100.62256
272   0.09374   0.05921   42.35483   -0.43683   0.09374   0.05921   0.63939   -0.76681   100.68359
273   0.09370   0.05857   42.38281   -0.43693   0.09370   0.05857   0.63927   -0.76690   100.57373
274   0.09347   0.05899   42.36545   -0.43663   0.09347   0.05899   0.63967   -0.76647   100.55542
275   0.09342   0.05979   42.32768   -0.43700   0.09342   0.05979   0.63906   -0.76699   100.69580
276   0.09344   0.05960   42.33670   -0.43685   0.09344   0.05960   0.63927   -0.76678   100.61646
277   0.09349   0.05969   42.32985   -0.43728   0.09349   0.05969   0.63860   -0.76733   100.57678
278   0.09340   0.05945   42.33830   -0.43768   0.09340   0.05945   0.63802   -0.76785   100.58594
279   0.09334   0.05948   42.33986   -0.43721   0.09334   0.05948   0.63872   -0.76724   100.70496
280   0.09353   0.06116   42.26432   -0.43725   0.09353   0.06116   0.63851   -0.76730   100.59509
281   0.09345   0.06070   42.28558   -0.43711   0.09345   0.06070   0.63872   -0.76705   100.57678
282   0.09338   0.06122   42.26031   -0.43743   0.09338   0.06122   0.63820   -0.76748   100.58594
283   0.09342   0.06024   42.30568   -0.43723   0.09342   0.06024   0.63866   -0.76730   100.66528
