Sampling rate: 10000.000 samples/sec
Screen size: 5000 samples
DOP average: 1 SOPsamples
Start time: 14:17:2 1/24/2022
Interval: 0.000100000 sec
(Waveform type: 1,3,4,5)
Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.54591   -0.17234   0.93948   -0.29633   1.54591   -0.17234   0.93948   -0.29633   99.29199
2   1.54477   -0.17298   0.93930   -0.29661   1.54477   -0.17298   0.93930   -0.29661   99.34692
3   1.54605   -0.17295   0.93936   -0.29640   1.54605   -0.17295   0.93936   -0.29640   99.29199
4   1.54690   -0.17359   0.93951   -0.29560   1.54690   -0.17359   0.93951   -0.29560   99.30115
5   1.54619   -0.17295   0.93927   -0.29649   1.54619   -0.17295   0.93927   -0.29649   99.29199
6   1.54534   -0.17365   0.93966   -0.29518   1.54534   -0.17365   0.93966   -0.29518   99.29199
7   1.54648   -0.17151   0.93963   -0.29637   1.54648   -0.17151   0.93963   -0.29637   99.30115
8   1.54733   -0.17246   0.93954   -0.29624   1.54733   -0.17246   0.93954   -0.29624   99.25537
9   1.54690   -0.17356   0.93948   -0.29554   1.54690   -0.17356   0.93948   -0.29554   99.30115
10   1.54705   -0.17237   0.93966   -0.29606   1.54705   -0.17237   0.93966   -0.29606   99.32861
11   1.54548   -0.17173   0.93985   -0.29575   1.54548   -0.17173   0.93985   -0.29575   99.30115
12   1.54662   -0.17295   0.93942   -0.29633   1.54662   -0.17295   0.93942   -0.29633   99.27368
13   1.54605   -0.17246   0.93979   -0.29554   1.54605   -0.17246   0.93979   -0.29554   99.29199
14   1.54562   -0.17249   0.93976   -0.29545   1.54562   -0.17249   0.93976   -0.29545   99.31030
15   1.54562   -0.17286   0.93970   -0.29524   1.54562   -0.17286   0.93970   -0.29524   99.31030
16   1.54690   -0.17212   0.93966   -0.29594   1.54690   -0.17212   0.93966   -0.29594   99.32861
17   1.54662   -0.17313   0.93942   -0.29612   1.54662   -0.17313   0.93942   -0.29612   99.31946
18   1.54506   -0.17252   0.93960   -0.29594   1.54506   -0.17252   0.93960   -0.29594   99.31946
19   1.54548   -0.17200   0.93963   -0.29627   1.54548   -0.17200   0.93963   -0.29627   99.26453
20   1.54648   -0.17289   0.93957   -0.29560   1.54648   -0.17289   0.93957   -0.29560   99.29199
21   1.54747   -0.17261   0.93966   -0.29566   1.54747   -0.17261   0.93966   -0.29566   99.31030
22   1.54619   -0.17219   0.93985   -0.29548   1.54619   -0.17219   0.93985   -0.29548   99.27368
23   1.54534   -0.17258   0.93988   -0.29496   1.54534   -0.17258   0.93988   -0.29496   99.29199
24   1.54477   -0.17231   0.93945   -0.29658   1.54477   -0.17231   0.93945   -0.29658   99.33777
25   1.54619   -0.17188   0.93976   -0.29585   1.54619   -0.17188   0.93976   -0.29585   99.31030
26   1.54648   -0.17191   0.93973   -0.29588   1.54648   -0.17191   0.93973   -0.29588   99.31030
27   1.54690   -0.17222   0.93954   -0.29618   1.54690   -0.17222   0.93954   -0.29618   99.32861
28   1.54705   -0.17209   0.93985   -0.29539   1.54705   -0.17209   0.93985   -0.29539   99.30115
29   1.54591   -0.17203   0.93976   -0.29582   1.54591   -0.17203   0.93976   -0.29582   99.30115
30   1.54662   -0.17365   0.93954   -0.29569   1.54662   -0.17365   0.93954   -0.29569   99.28284
31   1.54591   -0.17252   0.93954   -0.29591   1.54591   -0.17252   0.93954   -0.29591   99.30115
32   1.54577   -0.17212   0.93973   -0.29563   1.54577   -0.17212   0.93973   -0.29563   99.33777
33   1.54619   -0.17289   0.93948   -0.29594   1.54619   -0.17289   0.93948   -0.29594   99.33777
34   1.54591   -0.17261   0.93973   -0.29533   1.54591   -0.17261   0.93973   -0.29533   99.29199
35   1.54406   -0.17240   0.93976   -0.29533   1.54406   -0.17240   0.93976   -0.29533   99.34692
36   1.54520   -0.17179   0.93963   -0.29609   1.54520   -0.17179   0.93963   -0.29609   99.32861
37   1.54619   -0.17255   0.93948   -0.29643   1.54619   -0.17255   0.93948   -0.29643   99.29199
38   1.54577   -0.17191   0.93976   -0.29585   1.54577   -0.17191   0.93976   -0.29585   99.30115
39   1.54605   -0.17136   0.93991   -0.29575   1.54605   -0.17136   0.93991   -0.29575   99.32861
40   1.54676   -0.17289   0.93957   -0.29585   1.54676   -0.17289   0.93957   -0.29585   99.29199
41   1.54733   -0.17194   0.93960   -0.29612   1.54733   -0.17194   0.93960   -0.29612   99.29199
42   1.54605   -0.17139   0.93982   -0.29597   1.54605   -0.17139   0.93982   -0.29597   99.31946
43   1.54676   -0.17261   0.93954   -0.29600   1.54676   -0.17261   0.93954   -0.29600   99.31946
44   1.54733   -0.17185   0.93991   -0.29548   1.54733   -0.17185   0.93991   -0.29548   99.29199
45   1.54562   -0.17194   0.93985   -0.29563   1.54562   -0.17194   0.93985   -0.29563   99.30115
46   1.54562   -0.17209   0.93982   -0.29539   1.54562   -0.17209   0.93982   -0.29539   99.30115
47   1.54577   -0.17228   0.93985   -0.29539   1.54577   -0.17228   0.93985   -0.29539   99.34692
48   1.54577   -0.17151   0.93994   -0.29557   1.54577   -0.17151   0.93994   -0.29557   99.32861
49   1.54548   -0.17179   0.93979   -0.29597   1.54548   -0.17179   0.93979   -0.29597   99.31946
50   1.54562   -0.17255   0.93954   -0.29640   1.54562   -0.17255   0.93954   -0.29640   99.33777
51   1.54676   -0.17240   0.93957   -0.29588   1.54676   -0.17240   0.93957   -0.29588   99.31946
52   1.54705   -0.17234   0.93976   -0.29545   1.54705   -0.17234   0.93976   -0.29545   99.28284
53   1.54648   -0.17295   0.93966   -0.29551   1.54648   -0.17295   0.93966   -0.29551   99.31030
54   1.54463   -0.17286   0.93982   -0.29511   1.54463   -0.17286   0.93982   -0.29511   99.34692
55   1.54591   -0.17301   0.93951   -0.29591   1.54591   -0.17301   0.93951   -0.29591   99.31030
56   1.54619   -0.17295   0.93966   -0.29539   1.54619   -0.17295   0.93966   -0.29539   99.32861
57   1.54591   -0.17292   0.93939   -0.29637   1.54591   -0.17292   0.93939   -0.29637   99.29199
58   1.54548   -0.17185   0.93970   -0.29603   1.54548   -0.17185   0.93970   -0.29603   99.31030
59   1.54648   -0.17252   0.93988   -0.29521   1.54648   -0.17252   0.93988   -0.29521   99.28284
60   1.54733   -0.17222   0.93963   -0.29600   1.54733   -0.17222   0.93963   -0.29600   99.32861
61   1.54747   -0.17246   0.93933   -0.29661   1.54747   -0.17246   0.93933   -0.29661   99.29199
62   1.54548   -0.17212   0.93970   -0.29585   1.54548   -0.17212   0.93970   -0.29585   99.29199
63   1.54605   -0.17145   0.93988   -0.29563   1.54605   -0.17145   0.93988   -0.29563   99.30115
64   1.54676   -0.17194   0.93936   -0.29710   1.54676   -0.17194   0.93936   -0.29710   99.30115
65   1.54662   -0.17246   0.93957   -0.29600   1.54662   -0.17246   0.93957   -0.29600   99.31030
66   1.54548   -0.17206   0.93957   -0.29649   1.54548   -0.17206   0.93957   -0.29649   99.28284
67   1.54562   -0.17325   0.93936   -0.29624   1.54562   -0.17325   0.93936   -0.29624   99.29199
68   1.54506   -0.17264   0.93951   -0.29591   1.54506   -0.17264   0.93951   -0.29591   99.32861
69   1.54648   -0.17240   0.93982   -0.29551   1.54648   -0.17240   0.93982   -0.29551   99.31946
70   1.54633   -0.17252   0.93957   -0.29588   1.54633   -0.17252   0.93957   -0.29588   99.34692
71   1.54577   -0.17267   0.93966   -0.29585   1.54577   -0.17267   0.93966   -0.29585   99.26453
72   1.54534   -0.17240   0.93957   -0.29621   1.54534   -0.17240   0.93957   -0.29621   99.28284
73   1.54648   -0.17261   0.93963   -0.29606   1.54648   -0.17261   0.93963   -0.29606   99.30115
74   1.54648   -0.17301   0.93979   -0.29524   1.54648   -0.17301   0.93979   -0.29524   99.27368
75   1.54577   -0.17252   0.93960   -0.29594   1.54577   -0.17252   0.93960   -0.29594   99.27368
76   1.54577   -0.17212   0.93976   -0.29548   1.54577   -0.17212   0.93976   -0.29548   99.34692
77   1.54662   -0.17292   0.93933   -0.29667   1.54662   -0.17292   0.93933   -0.29667   99.28284
78   1.54747   -0.17258   0.93948   -0.29609   1.54747   -0.17258   0.93948   -0.29609   99.29199
79   1.54719   -0.17316   0.93973   -0.29533   1.54719   -0.17316   0.93973   -0.29533   99.29199
80   1.54591   -0.17234   0.93951   -0.29630   1.54591   -0.17234   0.93951   -0.29630   99.30115
81   1.54633   -0.17267   0.93960   -0.29597   1.54633   -0.17267   0.93960   -0.29597   99.31946
82   1.54633   -0.17328   0.93970   -0.29524   1.54633   -0.17328   0.93970   -0.29524   99.33777
83   1.54591   -0.17353   0.93948   -0.29588   1.54591   -0.17353   0.93948   -0.29588   99.30115
84   1.54520   -0.17289   0.93921   -0.29691   1.54520   -0.17289   0.93921   -0.29691   99.31030
85   1.54520   -0.17396   0.93945   -0.29563   1.54520   -0.17396   0.93945   -0.29563   99.31946
86   1.54562   -0.17365   0.93930   -0.29618   1.54562   -0.17365   0.93930   -0.29618   99.30115
87   1.54619   -0.17270   0.93933   -0.29670   1.54619   -0.17270   0.93933   -0.29670   99.31946
88   1.54562   -0.17328   0.93936   -0.29627   1.54562   -0.17328   0.93936   -0.29627   99.31030
89   1.54591   -0.17225   0.93966   -0.29582   1.54591   -0.17225   0.93966   -0.29582   99.31030
90   1.54591   -0.17292   0.93939   -0.29627   1.54591   -0.17292   0.93939   -0.29627   99.34692
91   1.54648   -0.17289   0.93936   -0.29627   1.54648   -0.17289   0.93936   -0.29627   99.28284
92   1.54633   -0.17331   0.93948   -0.29588   1.54633   -0.17331   0.93948   -0.29588   99.27368
93   1.54619   -0.17338   0.93927   -0.29633   1.54619   -0.17338   0.93927   -0.29633   99.29199
94   1.54648   -0.17289   0.93957   -0.29585   1.54648   -0.17289   0.93957   -0.29585   99.31030
95   1.54719   -0.17277   0.93921   -0.29670   1.54719   -0.17277   0.93921   -0.29670   99.30115
96   1.54506   -0.17252   0.93960   -0.29582   1.54506   -0.17252   0.93960   -0.29582   99.31946
97   1.54506   -0.17353   0.93939   -0.29582   1.54506   -0.17353   0.93939   -0.29582   99.31030
98   1.54577   -0.17319   0.93948   -0.29615   1.54577   -0.17319   0.93948   -0.29615   99.30115
99   1.54534   -0.17341   0.93954   -0.29560   1.54534   -0.17341   0.93954   -0.29560   99.33777
100   1.54506   -0.17368   0.93945   -0.29563   1.54506   -0.17368   0.93945   -0.29563   99.29199
101   1.54534   -0.17304   0.93909   -0.29737   1.54534   -0.17304   0.93909   -0.29737   99.28284
102   1.54591   -0.17325   0.93924   -0.29652   1.54591   -0.17325   0.93924   -0.29652   99.34692
103   1.54705   -0.17298   0.93960   -0.29560   1.54705   -0.17298   0.93960   -0.29560   99.32861
104   1.54690   -0.17380   0.93954   -0.29557   1.54690   -0.17380   0.93954   -0.29557   99.29199
105   1.54534   -0.17292   0.93951   -0.29600   1.54534   -0.17292   0.93951   -0.29600   99.31030
106   1.54648   -0.17328   0.93921   -0.29667   1.54648   -0.17328   0.93921   -0.29667   99.31946
107   1.54719   -0.17292   0.93927   -0.29676   1.54719   -0.17292   0.93927   -0.29676   99.28284
108   1.54662   -0.17365   0.93945   -0.29582   1.54662   -0.17365   0.93945   -0.29582   99.31030
109   1.54605   -0.17368   0.93899   -0.29722   1.54605   -0.17368   0.93899   -0.29722   99.31030
110   1.54477   -0.17267   0.93948   -0.29615   1.54477   -0.17267   0.93948   -0.29615   99.30115
111   1.54591   -0.17286   0.93951   -0.29588   1.54591   -0.17286   0.93951   -0.29588   99.29199
112   1.54562   -0.17316   0.93930   -0.29633   1.54562   -0.17316   0.93930   -0.29633   99.34692
113   1.54648   -0.17338   0.93951   -0.29563   1.54648   -0.17338   0.93951   -0.29563   99.31030
114   1.54705   -0.17386   0.93918   -0.29655   1.54705   -0.17386   0.93918   -0.29655   99.30115
115   1.54676   -0.17270   0.93927   -0.29704   1.54676   -0.17270   0.93927   -0.29704   99.31946
116   1.54591   -0.17371   0.93915   -0.29670   1.54591   -0.17371   0.93915   -0.29670   99.33777
117   1.54619   -0.17450   0.93924   -0.29597   1.54619   -0.17450   0.93924   -0.29597   99.36523
118   1.54577   -0.17496   0.93909   -0.29606   1.54577   -0.17496   0.93909   -0.29606   99.33777
119   1.54619   -0.17402   0.93936   -0.29560   1.54619   -0.17402   0.93936   -0.29560   99.32861
120   1.54648   -0.17438   0.93942   -0.29545   1.54648   -0.17438   0.93942   -0.29545   99.33777
121   1.54605   -0.17353   0.93933   -0.29603   1.54605   -0.17353   0.93933   -0.29603   99.34692
122   1.54477   -0.17325   0.93954   -0.29582   1.54477   -0.17325   0.93954   -0.29582   99.28284
123   1.54562   -0.17408   0.93902   -0.29679   1.54562   -0.17408   0.93902   -0.29679   99.32861
124   1.54619   -0.17359   0.93930   -0.29630   1.54619   -0.17359   0.93930   -0.29630   99.31030
125   1.54633   -0.17423   0.93927   -0.29597   1.54633   -0.17423   0.93927   -0.29597   99.32861
126   1.54605   -0.17389   0.93899   -0.29695   1.54605   -0.17389   0.93899   -0.29695   99.30115
127   1.54548   -0.17338   0.93936   -0.29624   1.54548   -0.17338   0.93936   -0.29624   99.30115
128   1.54562   -0.17399   0.93954   -0.29530   1.54562   -0.17399   0.93954   -0.29530   99.28284
129   1.54577   -0.17392   0.93921   -0.29649   1.54577   -0.17392   0.93921   -0.29649   99.29199
130   1.54619   -0.17356   0.93957   -0.29533   1.54619   -0.17356   0.93957   -0.29533   99.31946
131   1.54705   -0.17371   0.93948   -0.29563   1.54705   -0.17371   0.93948   -0.29563   99.28284
132   1.54577   -0.17331   0.93951   -0.29588   1.54577   -0.17331   0.93951   -0.29588   99.31030
133   1.54491   -0.17417   0.93936   -0.29582   1.54491   -0.17417   0.93936   -0.29582   99.29199
134   1.54562   -0.17258   0.93936   -0.29658   1.54562   -0.17258   0.93936   -0.29658   99.33777
135   1.54534   -0.17328   0.93945   -0.29572   1.54534   -0.17328   0.93945   -0.29572   99.35608
136   1.54719   -0.17286   0.93960   -0.29566   1.54719   -0.17286   0.93960   -0.29566   99.26453
137   1.54719   -0.17359   0.93915   -0.29679   1.54719   -0.17359   0.93915   -0.29679   99.25537
138   1.54648   -0.17307   0.93930   -0.29670   1.54648   -0.17307   0.93930   -0.29670   99.31030
139   1.54562   -0.17347   0.93957   -0.29542   1.54562   -0.17347   0.93957   -0.29542   99.31030
140   1.54619   -0.17286   0.93970   -0.29551   1.54619   -0.17286   0.93970   -0.29551   99.34692
141   1.54690   -0.17264   0.93918   -0.29722   1.54690   -0.17264   0.93918   -0.29722   99.30115
142   1.54562   -0.17246   0.93954   -0.29612   1.54562   -0.17246   0.93954   -0.29612   99.28284
143   1.54534   -0.17411   0.93902   -0.29676   1.54534   -0.17411   0.93902   -0.29676   99.29199
144   1.54562   -0.17316   0.93930   -0.29667   1.54562   -0.17316   0.93930   -0.29667   99.28284
145   1.54633   -0.17374   0.93927   -0.29633   1.54633   -0.17374   0.93927   -0.29633   99.31030
146   1.54591   -0.17316   0.93948   -0.29600   1.54591   -0.17316   0.93948   -0.29600   99.27368
147   1.54591   -0.17338   0.93927   -0.29637   1.54591   -0.17338   0.93927   -0.29637   99.30115
148   1.54747   -0.17341   0.93927   -0.29649   1.54747   -0.17341   0.93927   -0.29649   99.31030
149   1.54676   -0.17255   0.93921   -0.29710   1.54676   -0.17255   0.93921   -0.29710   99.33777
150   1.54605   -0.17371   0.93924   -0.29646   1.54605   -0.17371   0.93924   -0.29646   99.30115
151   1.54548   -0.17249   0.93948   -0.29633   1.54548   -0.17249   0.93948   -0.29633   99.34692
152   1.54534   -0.17344   0.93954   -0.29557   1.54534   -0.17344   0.93954   -0.29557   99.30115
153   1.54534   -0.17267   0.93927   -0.29676   1.54534   -0.17267   0.93927   -0.29676   99.31030
154   1.54577   -0.17215   0.93939   -0.29701   1.54577   -0.17215   0.93939   -0.29701   99.31030
155   1.54690   -0.17295   0.93936   -0.29655   1.54690   -0.17295   0.93936   -0.29655   99.29199
156   1.54534   -0.17322   0.93921   -0.29676   1.54534   -0.17322   0.93921   -0.29676   99.29199
157   1.54548   -0.17328   0.93948   -0.29600   1.54548   -0.17328   0.93948   -0.29600   99.30115
158   1.54662   -0.17402   0.93939   -0.29569   1.54662   -0.17402   0.93939   -0.29569   99.31030
159   1.54690   -0.17322   0.93936   -0.29612   1.54690   -0.17322   0.93936   -0.29612   99.27368
160   1.54577   -0.17307   0.93957   -0.29557   1.54577   -0.17307   0.93957   -0.29557   99.32861
161   1.54548   -0.17240   0.93945   -0.29658   1.54548   -0.17240   0.93945   -0.29658   99.29199
162   1.54577   -0.17261   0.93921   -0.29719   1.54577   -0.17261   0.93921   -0.29719   99.30115
163   1.54562   -0.17261   0.93945   -0.29621   1.54562   -0.17261   0.93945   -0.29621   99.27368
164   1.54534   -0.17328   0.93930   -0.29643   1.54534   -0.17328   0.93930   -0.29643   99.31030
165   1.54619   -0.17383   0.93930   -0.29606   1.54619   -0.17383   0.93930   -0.29606   99.31946
166   1.54719   -0.17316   0.93957   -0.29560   1.54719   -0.17316   0.93957   -0.29560   99.30115
167   1.54619   -0.17341   0.93930   -0.29633   1.54619   -0.17341   0.93930   -0.29633   99.31946
168   1.54648   -0.17389   0.93924   -0.29624   1.54648   -0.17389   0.93924   -0.29624   99.31946
169   1.54633   -0.17420   0.93936   -0.29560   1.54633   -0.17420   0.93936   -0.29560   99.28284
170   1.54591   -0.17359   0.93930   -0.29633   1.54591   -0.17359   0.93930   -0.29633   99.31946
171   1.54591   -0.17389   0.93909   -0.29661   1.54591   -0.17389   0.93909   -0.29661   99.34692
172   1.54690   -0.17362   0.93939   -0.29572   1.54690   -0.17362   0.93939   -0.29572   99.31946
173   1.54690   -0.17338   0.93954   -0.29560   1.54690   -0.17338   0.93954   -0.29560   99.30115
174   1.54577   -0.17283   0.93933   -0.29643   1.54577   -0.17283   0.93933   -0.29643   99.27368
175   1.54506   -0.17283   0.93930   -0.29682   1.54506   -0.17283   0.93930   -0.29682   99.30115
176   1.54520   -0.17353   0.93960   -0.29527   1.54520   -0.17353   0.93960   -0.29527   99.31030
177   1.54605   -0.17322   0.93954   -0.29575   1.54605   -0.17322   0.93954   -0.29575   99.31946
178   1.54577   -0.17310   0.93909   -0.29713   1.54577   -0.17310   0.93909   -0.29713   99.28284
179   1.54534   -0.17374   0.93927   -0.29630   1.54534   -0.17374   0.93927   -0.29630   99.29199
180   1.54605   -0.17328   0.93957   -0.29545   1.54605   -0.17328   0.93957   -0.29545   99.29199
181   1.54577   -0.17304   0.93930   -0.29655   1.54577   -0.17304   0.93930   -0.29655   99.27368
182   1.54690   -0.17304   0.93921   -0.29679   1.54690   -0.17304   0.93921   -0.29679   99.29199
183   1.54775   -0.17356   0.93936   -0.29612   1.54775   -0.17356   0.93936   -0.29612   99.29199
184   1.54648   -0.17396   0.93909   -0.29698   1.54648   -0.17396   0.93909   -0.29698   99.31030
185   1.54577   -0.17344   0.93921   -0.29664   1.54577   -0.17344   0.93921   -0.29664   99.27368
186   1.54577   -0.17408   0.93924   -0.29633   1.54577   -0.17408   0.93924   -0.29633   99.32861
187   1.54591   -0.17319   0.93951   -0.29600   1.54591   -0.17319   0.93951   -0.29600   99.30115
188   1.54562   -0.17310   0.93921   -0.29679   1.54562   -0.17310   0.93921   -0.29679   99.32861
189   1.54619   -0.17322   0.93936   -0.29627   1.54619   -0.17322   0.93936   -0.29627   99.31030
190   1.54648   -0.17383   0.93939   -0.29600   1.54648   -0.17383   0.93939   -0.29600   99.34692
191   1.54676   -0.17338   0.93924   -0.29652   1.54676   -0.17338   0.93924   -0.29652   99.31946
192   1.54520   -0.17350   0.93954   -0.29566   1.54520   -0.17350   0.93954   -0.29566   99.29199
193   1.54648   -0.17255   0.93921   -0.29731   1.54648   -0.17255   0.93921   -0.29731   99.29199
194   1.54719   -0.17283   0.93918   -0.29719   1.54719   -0.17283   0.93918   -0.29719   99.27368
195   1.54605   -0.17301   0.93918   -0.29682   1.54605   -0.17301   0.93918   -0.29682   99.31030
196   1.54662   -0.17325   0.93912   -0.29719   1.54662   -0.17325   0.93912   -0.29719   99.22791
197   1.54548   -0.17335   0.93942   -0.29609   1.54548   -0.17335   0.93942   -0.29609   99.31946
198   1.54577   -0.17313   0.93915   -0.29695   1.54577   -0.17313   0.93915   -0.29695   99.26453
199   1.54591   -0.17328   0.93896   -0.29734   1.54591   -0.17328   0.93896   -0.29734   99.28284
200   1.54648   -0.17319   0.93936   -0.29664   1.54648   -0.17319   0.93936   -0.29664   99.29199
201   1.54648   -0.17414   0.93927   -0.29609   1.54648   -0.17414   0.93927   -0.29609   99.33777
202   1.54605   -0.17356   0.93921   -0.29673   1.54605   -0.17356   0.93921   -0.29673   99.26453
203   1.54562   -0.17292   0.93939   -0.29664   1.54562   -0.17292   0.93939   -0.29664   99.30115
204   1.54534   -0.17365   0.93924   -0.29621   1.54534   -0.17365   0.93924   -0.29621   99.30115
205   1.54562   -0.17280   0.93939   -0.29649   1.54562   -0.17280   0.93939   -0.29649   99.30115
206   1.54648   -0.17353   0.93945   -0.29594   1.54648   -0.17353   0.93945   -0.29594   99.31946
207   1.54705   -0.17273   0.93933   -0.29682   1.54705   -0.17273   0.93933   -0.29682   99.29199
208   1.54562   -0.17338   0.93936   -0.29640   1.54562   -0.17338   0.93936   -0.29640   99.37439
209   1.54520   -0.17347   0.93902   -0.29728   1.54520   -0.17347   0.93902   -0.29728   99.31030
210   1.54633   -0.17350   0.93921   -0.29676   1.54633   -0.17350   0.93921   -0.29676   99.28284
211   1.54747   -0.17280   0.93884   -0.29814   1.54747   -0.17280   0.93884   -0.29814   99.23706
212   1.54648   -0.17246   0.93915   -0.29762   1.54648   -0.17246   0.93915   -0.29762   99.29199
213   1.54605   -0.17359   0.93924   -0.29649   1.54605   -0.17359   0.93924   -0.29649   99.29199
214   1.54633   -0.17289   0.93933   -0.29655   1.54633   -0.17289   0.93933   -0.29655   99.28284
215   1.54662   -0.17359   0.93945   -0.29603   1.54662   -0.17359   0.93945   -0.29603   99.29199
216   1.54633   -0.17405   0.93893   -0.29716   1.54633   -0.17405   0.93893   -0.29716   99.34692
217   1.54676   -0.17356   0.93924   -0.29661   1.54676   -0.17356   0.93924   -0.29661   99.31030
218   1.54733   -0.17359   0.93909   -0.29691   1.54733   -0.17359   0.93909   -0.29691   99.33777
219   1.54619   -0.17283   0.93930   -0.29670   1.54619   -0.17283   0.93930   -0.29670   99.31946
220   1.54591   -0.17374   0.93909   -0.29688   1.54591   -0.17374   0.93909   -0.29688   99.33777
221   1.54676   -0.17252   0.93915   -0.29737   1.54676   -0.17252   0.93915   -0.29737   99.29199
222   1.54605   -0.17341   0.93927   -0.29633   1.54605   -0.17341   0.93927   -0.29633   99.31946
223   1.54591   -0.17313   0.93912   -0.29725   1.54591   -0.17313   0.93912   -0.29725   99.30115
224   1.54605   -0.17408   0.93915   -0.29652   1.54605   -0.17408   0.93915   -0.29652   99.28284
225   1.54619   -0.17353   0.93905   -0.29704   1.54619   -0.17353   0.93905   -0.29704   99.30115
226   1.54591   -0.17411   0.93899   -0.29695   1.54591   -0.17411   0.93899   -0.29695   99.31946
227   1.54435   -0.17313   0.93939   -0.29621   1.54435   -0.17313   0.93939   -0.29621   99.31946
228   1.54506   -0.17261   0.93936   -0.29676   1.54506   -0.17261   0.93936   -0.29676   99.28284
229   1.54662   -0.17228   0.93872   -0.29890   1.54662   -0.17228   0.93872   -0.29890   99.24622
230   1.54633   -0.17389   0.93927   -0.29621   1.54633   -0.17389   0.93927   -0.29621   99.33777
231   1.54619   -0.17438   0.93924   -0.29618   1.54619   -0.17438   0.93924   -0.29618   99.30115
232   1.54605   -0.17441   0.93915   -0.29627   1.54605   -0.17441   0.93915   -0.29627   99.30115
233   1.54648   -0.17322   0.93939   -0.29612   1.54648   -0.17322   0.93939   -0.29612   99.31030
234   1.54690   -0.17335   0.93912   -0.29688   1.54690   -0.17335   0.93912   -0.29688   99.31030
235   1.54790   -0.17386   0.93930   -0.29630   1.54790   -0.17386   0.93930   -0.29630   99.31030
236   1.54619   -0.17457   0.93915   -0.29627   1.54619   -0.17457   0.93915   -0.29627   99.31946
237   1.54577   -0.17438   0.93927   -0.29569   1.54577   -0.17438   0.93927   -0.29569   99.31030
238   1.54591   -0.17417   0.93909   -0.29637   1.54591   -0.17417   0.93909   -0.29637   99.31030
239   1.54534   -0.17347   0.93902   -0.29716   1.54534   -0.17347   0.93902   -0.29716   99.30115
240   1.54520   -0.17411   0.93921   -0.29633   1.54520   -0.17411   0.93921   -0.29633   99.31946
241   1.54548   -0.17392   0.93890   -0.29728   1.54548   -0.17392   0.93890   -0.29728   99.32861
242   1.54619   -0.17411   0.93918   -0.29637   1.54619   -0.17411   0.93918   -0.29637   99.31030
243   1.54705   -0.17374   0.93915   -0.29655   1.54705   -0.17374   0.93915   -0.29655   99.29199
244   1.54577   -0.17475   0.93921   -0.29597   1.54577   -0.17475   0.93921   -0.29597   99.32861
245   1.54548   -0.17423   0.93918   -0.29637   1.54548   -0.17423   0.93918   -0.29637   99.29199
246   1.54605   -0.17362   0.93930   -0.29630   1.54605   -0.17362   0.93930   -0.29630   99.27368
247   1.54690   -0.17353   0.93948   -0.29566   1.54690   -0.17353   0.93948   -0.29566   99.30115
248   1.54619   -0.17389   0.93918   -0.29643   1.54619   -0.17389   0.93918   -0.29643   99.29199
249   1.54577   -0.17402   0.93918   -0.29637   1.54577   -0.17402   0.93918   -0.29637   99.27368
