Acquired on 5/10/2021 at 15:59:34
Calibrated on 5/10/2021 at 10:35:08
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  50.000000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB)	
-2.40542510E+000	-1.17914397E+002	
-2.38471179E+000	-1.17905072E+002	
-2.36399849E+000	-1.17882890E+002	
-2.34328518E+000	-1.17834686E+002	
-2.32257187E+000	-1.17795842E+002	
-2.30185857E+000	-1.17725795E+002	
-2.28114526E+000	-1.17729998E+002	
-2.26043196E+000	-1.17799582E+002	
-2.23971865E+000	-1.17778873E+002	
-2.21900535E+000	-1.17829745E+002	
-2.19829204E+000	-1.17852774E+002	
-2.17757874E+000	-1.17811553E+002	
-2.15686543E+000	-1.17789714E+002	
-2.13615213E+000	-1.17832615E+002	
-2.11543882E+000	-1.17841231E+002	
-2.09472552E+000	-1.17863045E+002	
-2.07401221E+000	-1.17832560E+002	
-2.05329891E+000	-1.17788047E+002	
-2.03258560E+000	-1.17804204E+002	
-2.01187229E+000	-1.17804315E+002	
-1.99115899E+000	-1.17801280E+002	
-1.97044568E+000	-1.17740233E+002	
-1.94973238E+000	-1.17756736E+002	
-1.92901907E+000	-1.17733865E+002	
-1.90830577E+000	-1.17685655E+002	
-1.88759246E+000	-1.17679839E+002	
-1.86687916E+000	-1.17698908E+002	
-1.84616585E+000	-1.17668154E+002	
-1.82545255E+000	-1.17741177E+002	
-1.80473924E+000	-1.17737936E+002	
-1.78402594E+000	-1.17773654E+002	
-1.76331263E+000	-1.17772514E+002	
-1.74259933E+000	-1.17740473E+002	
-1.72188602E+000	-1.17737458E+002	
-1.70117272E+000	-1.17793573E+002	
-1.68045941E+000	-1.17807634E+002	
-1.65974610E+000	-1.17765914E+002	
-1.63903280E+000	-1.17740622E+002	
-1.61831949E+000	-1.17789523E+002	
-1.59760619E+000	-1.17788863E+002	
-1.57689288E+000	-1.17800763E+002	
-1.55617958E+000	-1.17860114E+002	
-1.53546627E+000	-1.17847553E+002	
-1.51475297E+000	-1.17839255E+002	
-1.49403966E+000	-1.17801763E+002	
-1.47332636E+000	-1.17832089E+002	
-1.45261305E+000	-1.17797358E+002	
-1.43189975E+000	-1.17798447E+002	
-1.41118644E+000	-1.17789357E+002	
-1.39047314E+000	-1.17801332E+002	
-1.36975983E+000	-1.17771303E+002	
-1.34904652E+000	-1.17771376E+002	
-1.32833322E+000	-1.17718995E+002	
-1.30761991E+000	-1.17692520E+002	
-1.28690661E+000	-1.17696262E+002	
-1.26619330E+000	-1.17688101E+002	
-1.24548000E+000	-1.17721046E+002	
-1.22476669E+000	-1.17751115E+002	
-1.20405339E+000	-1.17655564E+002	
-1.18334008E+000	-1.17654131E+002	
-1.16262678E+000	-1.17721641E+002	
-1.14191347E+000	-1.17734809E+002	
-1.12120017E+000	-1.17721562E+002	
-1.10048686E+000	-1.17696307E+002	
-1.07977356E+000	-1.17706781E+002	
-1.05906025E+000	-1.17728957E+002	
-1.03834694E+000	-1.17705620E+002	
-1.01763364E+000	-1.17660511E+002	
-9.96920334E-001	-1.17624442E+002	
-9.76207029E-001	-1.17611372E+002	
-9.55493724E-001	-1.17631299E+002	
-9.34780418E-001	-1.17646107E+002	
-9.14067113E-001	-1.17704685E+002	
-8.93353808E-001	-1.17698896E+002	
-8.72640502E-001	-1.17684837E+002	
-8.51927197E-001	-1.17729416E+002	
-8.31213892E-001	-1.17764454E+002	
-8.10500586E-001	-1.17812638E+002	
-7.89787281E-001	-1.17825267E+002	
-7.69073976E-001	-1.17833946E+002	
-7.48360671E-001	-1.17816547E+002	
-7.27647365E-001	-1.17808839E+002	
-7.06934060E-001	-1.17850342E+002	
-6.86220755E-001	-1.17872649E+002	
-6.65507449E-001	-1.17897499E+002	
-6.44794144E-001	-1.17893929E+002	
-6.24080839E-001	-1.17862090E+002	
-6.03367533E-001	-1.17856992E+002	
-5.82654228E-001	-1.17832881E+002	
-5.61940923E-001	-1.17778562E+002	
-5.41227617E-001	-1.17743508E+002	
-5.20514312E-001	-1.17756746E+002	
-4.99801007E-001	-1.17825079E+002	
-4.79087701E-001	-1.17884143E+002	
-4.58374396E-001	-1.17902394E+002	
-4.37661091E-001	-1.17866389E+002	
-4.16947785E-001	-1.17814967E+002	
-3.96234480E-001	-1.17801666E+002	
-3.75521175E-001	-1.17811117E+002	
-3.54807869E-001	-1.17806405E+002	
-3.34094564E-001	-1.17810945E+002	
-3.13381259E-001	-1.17840563E+002	
-2.92667954E-001	-1.17840880E+002	
-2.71954648E-001	-1.17803790E+002	
-2.51241343E-001	-1.06230941E+002	
-2.30528038E-001	-1.05995243E+002	
-2.09814732E-001	-1.05993235E+002	
-1.89101427E-001	-1.05986820E+002	
-1.68388122E-001	-1.05978768E+002	
-1.47674816E-001	-1.05975589E+002	
-1.26961511E-001	-1.05975141E+002	
-1.06248206E-001	-1.05967585E+002	
-8.55349003E-002	-1.05965733E+002	
-6.48215950E-002	-1.05964797E+002	
-4.41082897E-002	-1.05966472E+002	
-2.33949844E-002	-1.05964643E+002	
-2.68167905E-003	-1.05963441E+002	
1.80316263E-002	-1.05957003E+002	
3.87449316E-002	-1.05953617E+002	
5.94582369E-002	-1.05954088E+002	
8.01715422E-002	-1.05956610E+002	
1.00884848E-001	-1.05955827E+002	
1.21598153E-001	-1.05949872E+002	
1.42311458E-001	-1.05947263E+002	
1.63024763E-001	-1.05946001E+002	
1.83738069E-001	-1.05941401E+002	
2.04451374E-001	-1.05935963E+002	
2.25164679E-001	-1.05937306E+002	
2.45877985E-001	-1.11676539E+002	
2.66591290E-001	-1.16998720E+002	
2.87304595E-001	-1.17004494E+002	
3.08017901E-001	-1.17058748E+002	
3.28731206E-001	-1.17108903E+002	
3.49444511E-001	-1.17120831E+002	
3.70157817E-001	-1.17158242E+002	
3.90871122E-001	-1.17234940E+002	
4.11584427E-001	-1.17205606E+002	
4.32297733E-001	-1.17184094E+002	
4.53011038E-001	-1.17179435E+002	
4.73724343E-001	-1.17192653E+002	
4.94437649E-001	-1.17182865E+002	
5.15150954E-001	-1.17221372E+002	
5.35864259E-001	-1.17229728E+002	
5.56577565E-001	-1.17268891E+002	
5.77290870E-001	-1.17217992E+002	
5.98004175E-001	-1.17188764E+002	
6.18717481E-001	-1.17238864E+002	
6.39430786E-001	-1.17248279E+002	
6.60144091E-001	-1.17230792E+002	
6.80857396E-001	-1.17265308E+002	
7.01570702E-001	-1.17286250E+002	
7.22284007E-001	-1.17289195E+002	
7.42997312E-001	-1.17270386E+002	
7.63710618E-001	-1.17274812E+002	
7.84423923E-001	-1.17252575E+002	
8.05137228E-001	-1.17240597E+002	
8.25850534E-001	-1.17217953E+002	
8.46563839E-001	-1.17186220E+002	
8.67277144E-001	-1.17160525E+002	
8.87990450E-001	-1.17148848E+002	
9.08703755E-001	-1.17241538E+002	
9.29417060E-001	-1.17298788E+002	
9.50130366E-001	-1.17325660E+002	
9.70843671E-001	-1.17284551E+002	
9.91556976E-001	-1.17272199E+002	
1.01227028E+000	-1.17300883E+002	
1.03298359E+000	-1.17297889E+002	
1.05369689E+000	-1.17268064E+002	
1.07441020E+000	-1.17290339E+002	
1.09512350E+000	-1.17305804E+002	
1.11583681E+000	-1.17358660E+002	
1.13655011E+000	-1.17361587E+002	
1.15726342E+000	-1.17361280E+002	
1.17797672E+000	-1.17333752E+002	
1.19869003E+000	-1.17385516E+002	
1.21940333E+000	-1.17365112E+002	
1.24011664E+000	-1.17369350E+002	
1.26082995E+000	-1.17356467E+002	
1.28154325E+000	-1.17358785E+002	
1.30225656E+000	-1.17362693E+002	
1.32296986E+000	-1.17364523E+002	
1.34368317E+000	-1.17393111E+002	
1.36439647E+000	-1.17454437E+002	
1.38510978E+000	-1.17458966E+002	
1.40582308E+000	-1.17398806E+002	
1.42653639E+000	-1.17401250E+002	
1.44724969E+000	-1.17386306E+002	
1.46796300E+000	-1.17400519E+002	
1.48867630E+000	-1.17431047E+002	
1.50938961E+000	-1.17414530E+002	
1.53010291E+000	-1.17411012E+002	
1.55081622E+000	-1.17404493E+002	
1.57152953E+000	-1.17404023E+002	
1.59224283E+000	-1.17363422E+002	
1.61295614E+000	-1.17324538E+002	
1.63366944E+000	-1.17276923E+002	
1.65438275E+000	-1.17264386E+002	
1.67509605E+000	-1.17243151E+002	
1.69580936E+000	-1.17186263E+002	
1.71652266E+000	-1.17197631E+002	
1.73723597E+000	-1.17156128E+002	
1.75794927E+000	-1.17139600E+002	
1.77866258E+000	-1.17157238E+002	
1.79937588E+000	-1.17181282E+002	
1.82008919E+000	-1.17222257E+002	
1.84080249E+000	-1.17237755E+002	
1.86151580E+000	-1.17188263E+002	
1.88222910E+000	-1.17183690E+002	
1.90294241E+000	-1.17213867E+002	
1.92365572E+000	-1.17196524E+002	
1.94436902E+000	-1.17187442E+002	
1.96508233E+000	-1.17221094E+002	
1.98579563E+000	-1.17205798E+002	
2.00650894E+000	-1.17161277E+002	
2.02722224E+000	-1.17166365E+002	
2.04793555E+000	-1.17164530E+002	
2.06864885E+000	-1.17175921E+002	
2.08936216E+000	-1.17148888E+002	
2.11007546E+000	-1.17145481E+002	
2.13078877E+000	-1.17200266E+002	
2.15150207E+000	-1.17261631E+002	
2.17221538E+000	-1.17241903E+002	
2.19292868E+000	-1.17260180E+002	
2.21364199E+000	-1.17158646E+002	
2.23435530E+000	-1.17185006E+002	
2.25506860E+000	-1.17221423E+002	
2.27578191E+000	-1.17233290E+002	
2.29649521E+000	-1.17134556E+002	
2.31720852E+000	-1.17119227E+002	
2.33792182E+000	-1.17074734E+002	
2.35863513E+000	-1.17131134E+002	
2.37934843E+000	-1.17151482E+002	
2.40006174E+000	-1.17146012E+002	
2.42077504E+000	-1.17167828E+002	
2.44148835E+000	-1.17171329E+002	
2.46220165E+000	-1.17149777E+002	
2.48291496E+000	-1.17143337E+002	
2.50362826E+000	-1.17214445E+002	
2.52434157E+000	-1.17226792E+002	
2.54505488E+000	-1.17250485E+002	
2.56576818E+000	-1.17239516E+002	
2.58648149E+000	-1.17240138E+002	
2.60719479E+000	-1.17299532E+002	
2.62790810E+000	-1.17306679E+002	
2.64862140E+000	-1.17315630E+002	
2.66933471E+000	-1.17340520E+002	
2.69004801E+000	-1.17370940E+002	
2.71076132E+000	-1.17463320E+002	
2.73147462E+000	-1.17480042E+002	
2.75218793E+000	-1.17452023E+002	
2.77290123E+000	-1.17353561E+002	
2.79361454E+000	-1.17354158E+002	
2.81432784E+000	-1.17318789E+002	
2.83504115E+000	-1.17307975E+002	
2.85575445E+000	-1.17250588E+002	
2.87646776E+000	-1.17162304E+002	
2.89718107E+000	-1.17149624E+002	
2.91789437E+000	-1.17135275E+002	
2.93860768E+000	-1.17157732E+002	
2.95932098E+000	-1.17172076E+002	
2.98003429E+000	-1.17189807E+002	
3.00074759E+000	-1.17127547E+002	
3.02146090E+000	-1.17095595E+002	
3.04217420E+000	-1.17123410E+002	
3.06288751E+000	-1.17141943E+002	
3.08360081E+000	-1.17184144E+002	
