Acquired on 8/13/2021 at 17:18:35
Calibrated on 8/13/2021 at 15:48:05
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  10.000000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB)	
-1.00072081E+001	-1.19959178E+002	
-9.98649484E+000	-1.18431277E+002	
-9.96578154E+000	-1.17572969E+002	
-9.94506823E+000	-1.17692067E+002	
-9.92435493E+000	-1.17737305E+002	
-9.90364162E+000	-1.17456917E+002	
-9.88292832E+000	-1.17667761E+002	
-9.86221501E+000	-1.17701226E+002	
-9.84150171E+000	-1.17831192E+002	
-9.82078840E+000	-1.17919117E+002	
-9.80007509E+000	-1.17843099E+002	
-9.77936179E+000	-1.17848600E+002	
-9.75864848E+000	-1.17711375E+002	
-9.73793518E+000	-1.17618580E+002	
-9.71722187E+000	-1.17675215E+002	
-9.69650857E+000	-1.17850590E+002	
-9.67579526E+000	-1.18047547E+002	
-9.65508196E+000	-1.18157064E+002	
-9.63436865E+000	-1.18134647E+002	
-9.61365535E+000	-1.18128317E+002	
-9.59294204E+000	-1.18007390E+002	
-9.57222874E+000	-1.17983377E+002	
-9.55151543E+000	-1.17917615E+002	
-9.53080213E+000	-1.17923782E+002	
-9.51008882E+000	-1.17847825E+002	
-9.48937552E+000	-1.18095520E+002	
-9.46866221E+000	-1.17923581E+002	
-9.44794890E+000	-1.17905154E+002	
-9.42723560E+000	-1.17650494E+002	
-9.40652229E+000	-1.17671836E+002	
-9.38580899E+000	-1.17610559E+002	
-9.36509568E+000	-1.17770230E+002	
-9.34438238E+000	-1.17942842E+002	
-9.32366907E+000	-1.18282011E+002	
-9.30295577E+000	-1.18192637E+002	
-9.28224246E+000	-1.18271125E+002	
-9.26152916E+000	-1.17855166E+002	
-9.24081585E+000	-1.17742938E+002	
-9.22010255E+000	-1.17459475E+002	
-9.19938924E+000	-1.17453845E+002	
-9.17867594E+000	-1.17410488E+002	
-9.15796263E+000	-1.17682086E+002	
-9.13724932E+000	-1.17602733E+002	
-9.11653602E+000	-1.17642922E+002	
-9.09582271E+000	-1.17755047E+002	
-9.07510941E+000	-1.17621563E+002	
-9.05439610E+000	-1.17500983E+002	
-9.03368280E+000	-1.17335554E+002	
-9.01296949E+000	-1.17496774E+002	
-8.99225619E+000	-1.17625103E+002	
-8.97154288E+000	-1.17583281E+002	
-8.95082958E+000	-1.17829380E+002	
-8.93011627E+000	-1.18171776E+002	
-8.90940297E+000	-1.17909665E+002	
-8.88868966E+000	-1.17531636E+002	
-8.86797636E+000	-1.17896190E+002	
-8.84726305E+000	-1.17721295E+002	
-8.82654974E+000	-1.17250411E+002	
-8.80583644E+000	-1.17433270E+002	
-8.78512313E+000	-1.17626732E+002	
-8.76440983E+000	-1.17593092E+002	
-8.74369652E+000	-1.17690074E+002	
-8.72298322E+000	-1.18081310E+002	
-8.70226991E+000	-1.18080776E+002	
-8.68155661E+000	-1.18057737E+002	
-8.66084330E+000	-1.17996023E+002	
-8.64013000E+000	-1.18009540E+002	
-8.61941669E+000	-1.17816883E+002	
-8.59870339E+000	-1.17801684E+002	
-8.57799008E+000	-1.17860760E+002	
-8.55727678E+000	-1.17736433E+002	
-8.53656347E+000	-1.17891405E+002	
-8.51585017E+000	-1.17939491E+002	
-8.49513686E+000	-1.17657919E+002	
-8.47442355E+000	-1.17584769E+002	
-8.45371025E+000	-1.17653167E+002	
-8.43299694E+000	-1.17505098E+002	
-8.41228364E+000	-1.17524840E+002	
-8.39157033E+000	-1.17764510E+002	
-8.37085703E+000	-1.17733276E+002	
-8.35014372E+000	-1.17749018E+002	
-8.32943042E+000	-1.18043935E+002	
-8.30871711E+000	-1.18078892E+002	
-8.28800381E+000	-1.18228221E+002	
-8.26729050E+000	-1.18306530E+002	
-8.24657720E+000	-1.18437986E+002	
-8.22586389E+000	-1.18426386E+002	
-8.20515059E+000	-1.18174003E+002	
-8.18443728E+000	-1.18108129E+002	
-8.16372397E+000	-1.18254003E+002	
-8.14301067E+000	-1.18128071E+002	
-8.12229736E+000	-1.17925803E+002	
-8.10158406E+000	-1.17991165E+002	
-8.08087075E+000	-1.18018820E+002	
-8.06015745E+000	-1.17808807E+002	
-8.03944414E+000	-1.17598630E+002	
-8.01873084E+000	-1.17818112E+002	
-7.99801753E+000	-1.17853712E+002	
-7.97730423E+000	-1.17622172E+002	
-7.95659092E+000	-1.17625618E+002	
-7.93587762E+000	-1.17542106E+002	
-7.91516431E+000	-1.17337452E+002	
-7.89445101E+000	-1.17382226E+002	
-7.87373770E+000	-1.17490630E+002	
-7.85302439E+000	-1.17383611E+002	
-7.83231109E+000	-1.17513137E+002	
-7.81159778E+000	-1.17722491E+002	
-7.79088448E+000	-1.17680082E+002	
-7.77017117E+000	-1.17735435E+002	
-7.74945787E+000	-1.17987237E+002	
-7.72874456E+000	-1.18247784E+002	
-7.70803126E+000	-1.18159686E+002	
-7.68731795E+000	-1.18135796E+002	
-7.66660465E+000	-1.18200709E+002	
-7.64589134E+000	-1.18238123E+002	
-7.62517804E+000	-1.17786702E+002	
-7.60446473E+000	-1.18082967E+002	
-7.58375143E+000	-1.18325730E+002	
-7.56303812E+000	-1.18295114E+002	
-7.54232482E+000	-1.18225901E+002	
-7.52161151E+000	-1.18263777E+002	
-7.50089820E+000	-1.18005253E+002	
-7.48018490E+000	-1.17741182E+002	
-7.45947159E+000	-1.17549044E+002	
-7.43875829E+000	-1.17383962E+002	
-7.41804498E+000	-1.17191329E+002	
-7.39733168E+000	-1.16986422E+002	
-7.37661837E+000	-1.17109579E+002	
-7.35590507E+000	-1.17395633E+002	
-7.33519176E+000	-1.17645914E+002	
-7.31447846E+000	-1.18121540E+002	
-7.29376515E+000	-1.18254413E+002	
-7.27305185E+000	-1.18203483E+002	
-7.25233854E+000	-1.18147613E+002	
-7.23162524E+000	-1.17845716E+002	
-7.21091193E+000	-1.17642398E+002	
-7.19019862E+000	-1.17782817E+002	
-7.16948532E+000	-1.17827465E+002	
-7.14877201E+000	-1.17939546E+002	
-7.12805871E+000	-1.18200399E+002	
-7.10734540E+000	-1.18386889E+002	
-7.08663210E+000	-1.18315598E+002	
-7.06591879E+000	-1.18187248E+002	
-7.04520549E+000	-1.18239480E+002	
-7.02449218E+000	-1.18237973E+002	
-7.00377888E+000	-1.17941012E+002	
-6.98306557E+000	-1.18023599E+002	
-6.96235227E+000	-1.18105016E+002	
-6.94163896E+000	-1.18136480E+002	
-6.92092566E+000	-1.18186037E+002	
-6.90021235E+000	-1.18364920E+002	
-6.87949904E+000	-1.18322698E+002	
-6.85878574E+000	-1.18137486E+002	
-6.83807243E+000	-1.18072700E+002	
-6.81735913E+000	-1.17947454E+002	
-6.79664582E+000	-1.17897615E+002	
-6.77593252E+000	-1.18013176E+002	
-6.75521921E+000	-1.17834593E+002	
-6.73450591E+000	-1.17883353E+002	
-6.71379260E+000	-1.18139910E+002	
-6.69307930E+000	-1.18034058E+002	
-6.67236599E+000	-1.17926257E+002	
-6.65165269E+000	-1.18164867E+002	
-6.63093938E+000	-1.18122532E+002	
-6.61022608E+000	-1.18173157E+002	
-6.58951277E+000	-1.18235542E+002	
-6.56879947E+000	-1.18292144E+002	
-6.54808616E+000	-1.18091529E+002	
-6.52737285E+000	-1.17992852E+002	
-6.50665955E+000	-1.17638116E+002	
-6.48594624E+000	-1.17573440E+002	
-6.46523294E+000	-1.17496651E+002	
-6.44451963E+000	-1.17609651E+002	
-6.42380633E+000	-1.17843241E+002	
-6.40309302E+000	-1.18207638E+002	
-6.38237972E+000	-1.18368164E+002	
-6.36166641E+000	-1.18200697E+002	
-6.34095311E+000	-1.18109147E+002	
-6.32023980E+000	-1.17916239E+002	
-6.29952650E+000	-1.17849846E+002	
-6.27881319E+000	-1.18059131E+002	
-6.25809989E+000	-1.18373909E+002	
-6.23738658E+000	-1.17887701E+002	
-6.21667327E+000	-1.18007075E+002	
-6.19595997E+000	-1.17853081E+002	
-6.17524666E+000	-1.17397737E+002	
-6.15453336E+000	-1.17488597E+002	
-6.13382005E+000	-1.17963330E+002	
-6.11310675E+000	-1.18023161E+002	
-6.09239344E+000	-1.18110650E+002	
-6.07168014E+000	-1.18215787E+002	
-6.05096683E+000	-1.18088955E+002	
-6.03025353E+000	-1.17869352E+002	
-6.00954022E+000	-1.17550049E+002	
-5.98882692E+000	-1.17526041E+002	
-5.96811361E+000	-1.17492733E+002	
-5.94740031E+000	-1.17534862E+002	
-5.92668700E+000	-1.17832731E+002	
-5.90597369E+000	-1.18071978E+002	
-5.88526039E+000	-1.18128916E+002	
-5.86454708E+000	-1.17931967E+002	
-5.84383378E+000	-1.18218986E+002	
-5.82312047E+000	-1.17960605E+002	
-5.80240717E+000	-1.17864837E+002	
-5.78169386E+000	-1.18031561E+002	
-5.76098056E+000	-1.18294941E+002	
-5.74026725E+000	-1.18045264E+002	
-5.71955395E+000	-1.18169257E+002	
-5.69884064E+000	-1.18372535E+002	
-5.67812734E+000	-1.18318972E+002	
-5.65741403E+000	-1.18240704E+002	
-5.63670073E+000	-1.18331316E+002	
-5.61598742E+000	-1.18367311E+002	
-5.59527412E+000	-1.18159563E+002	
-5.57456081E+000	-1.18036983E+002	
-5.55384750E+000	-1.18021989E+002	
-5.53313420E+000	-1.17885279E+002	
-5.51242089E+000	-1.17886444E+002	
-5.49170759E+000	-1.17879286E+002	
-5.47099428E+000	-1.17919617E+002	
-5.45028098E+000	-1.17957299E+002	
-5.42956767E+000	-1.18016507E+002	
-5.40885437E+000	-1.17962025E+002	
-5.38814106E+000	-1.17977375E+002	
-5.36742776E+000	-1.17997894E+002	
-5.34671445E+000	-1.17664994E+002	
-5.32600115E+000	-1.17410077E+002	
-5.30528784E+000	-1.17505733E+002	
-5.28457454E+000	-1.17404266E+002	
-5.26386123E+000	-1.17693527E+002	
-5.24314792E+000	-1.18179803E+002	
-5.22243462E+000	-1.18531066E+002	
-5.20172131E+000	-1.18515569E+002	
-5.18100801E+000	-1.18612334E+002	
-5.16029470E+000	-1.18366621E+002	
-5.13958140E+000	-1.18292957E+002	
-5.11886809E+000	-1.18254985E+002	
-5.09815479E+000	-1.18195478E+002	
-5.07744148E+000	-1.18020360E+002	
-5.05672818E+000	-1.17885295E+002	
-5.03601487E+000	-1.17406629E+002	
-5.01530157E+000	-1.17322966E+002	
-4.99458826E+000	-1.17263680E+002	
-4.97387496E+000	-1.17250849E+002	
-4.95316165E+000	-1.17282328E+002	
-4.93244834E+000	-1.17574258E+002	
-4.91173504E+000	-1.17393061E+002	
-4.89102173E+000	-1.17555691E+002	
-4.87030843E+000	-1.17562034E+002	
-4.84959512E+000	-1.17688122E+002	
-4.82888182E+000	-1.17623491E+002	
-4.80816851E+000	-1.17886775E+002	
-4.78745521E+000	-1.17841476E+002	
-4.76674190E+000	-1.17804340E+002	
-4.74602860E+000	-1.18031758E+002	
-4.72531529E+000	-1.18035272E+002	
-4.70460199E+000	-1.17952774E+002	
-4.68388868E+000	-1.18085494E+002	
-4.66317538E+000	-1.18314056E+002	
-4.64246207E+000	-1.18026999E+002	
-4.62174877E+000	-1.18136431E+002	
-4.60103546E+000	-1.18023759E+002	
-4.58032215E+000	-1.18059313E+002	
-4.55960885E+000	-1.17850663E+002	
-4.53889554E+000	-1.17843684E+002	
-4.51818224E+000	-1.17803995E+002	
-4.49746893E+000	-1.17913616E+002	
-4.47675563E+000	-1.17681935E+002	
-4.45604232E+000	-1.17770710E+002	
-4.43532902E+000	-1.18016743E+002	
-4.41461571E+000	-1.18093819E+002	
-4.39390241E+000	-1.18163704E+002	
-4.37318910E+000	-1.18284608E+002	
-4.35247580E+000	-1.18247753E+002	
-4.33176249E+000	-1.18014311E+002	
-4.31104919E+000	-1.17603402E+002	
-4.29033588E+000	-1.17451463E+002	
-4.26962257E+000	-1.17607420E+002	
-4.24890927E+000	-1.17648611E+002	
-4.22819596E+000	-1.17764888E+002	
-4.20748266E+000	-1.18025758E+002	
-4.18676935E+000	-1.18163908E+002	
-4.16605605E+000	-1.18195227E+002	
-4.14534274E+000	-1.17958028E+002	
-4.12462944E+000	-1.18017015E+002	
-4.10391613E+000	-1.17928175E+002	
-4.08320283E+000	-1.17892485E+002	
-4.06248952E+000	-1.17803066E+002	
-4.04177622E+000	-1.18070356E+002	
-4.02106291E+000	-1.18132864E+002	
-4.00034961E+000	-1.18412068E+002	
-3.97963630E+000	-1.17884955E+002	
-3.95892299E+000	-1.17984152E+002	
-3.93820969E+000	-1.17973904E+002	
-3.91749638E+000	-1.17840594E+002	
-3.89678308E+000	-1.17851372E+002	
-3.87606977E+000	-1.18131260E+002	
-3.85535647E+000	-1.17812759E+002	
-3.83464316E+000	-1.17784774E+002	
-3.81392986E+000	-1.17576941E+002	
-3.79321655E+000	-1.17359004E+002	
-3.77250325E+000	-1.17442007E+002	
-3.75178994E+000	-1.17621774E+002	
-3.73107664E+000	-1.17738134E+002	
-3.71036333E+000	-1.17848364E+002	
-3.68965003E+000	-1.17897269E+002	
-3.66893672E+000	-1.17624007E+002	
-3.64822342E+000	-1.17586851E+002	
-3.62751011E+000	-1.17464989E+002	
-3.60679680E+000	-1.17554755E+002	
-3.58608350E+000	-1.17668980E+002	
-3.56537019E+000	-1.17655397E+002	
-3.54465689E+000	-1.17771317E+002	
-3.52394358E+000	-1.17840304E+002	
-3.50323028E+000	-1.17620118E+002	
-3.48251697E+000	-1.17784202E+002	
-3.46180367E+000	-1.17920790E+002	
-3.44109036E+000	-1.17834954E+002	
-3.42037706E+000	-1.17897766E+002	
-3.39966375E+000	-1.18081697E+002	
-3.37895045E+000	-1.18073966E+002	
-3.35823714E+000	-1.18020417E+002	
-3.33752384E+000	-1.17965913E+002	
-3.31681053E+000	-1.18076473E+002	
-3.29609722E+000	-1.17968143E+002	
-3.27538392E+000	-1.18039670E+002	
-3.25467061E+000	-1.18351945E+002	
-3.23395731E+000	-1.18461436E+002	
-3.21324400E+000	-1.18510255E+002	
-3.19253070E+000	-1.18680242E+002	
-3.17181739E+000	-1.18354291E+002	
-3.15110409E+000	-1.18183750E+002	
-3.13039078E+000	-1.17939849E+002	
-3.10967748E+000	-1.17845701E+002	
-3.08896417E+000	-1.17682708E+002	
-3.06825087E+000	-1.17744282E+002	
-3.04753756E+000	-1.17718516E+002	
-3.02682426E+000	-1.17882301E+002	
-3.00611095E+000	-1.17738589E+002	
-2.98539764E+000	-1.17835497E+002	
-2.96468434E+000	-1.17830038E+002	
-2.94397103E+000	-1.17649768E+002	
-2.92325773E+000	-1.17667032E+002	
-2.90254442E+000	-1.17960880E+002	
-2.88183112E+000	-1.17953312E+002	
-2.86111781E+000	-1.17956372E+002	
-2.84040451E+000	-1.18130501E+002	
-2.81969120E+000	-1.17726501E+002	
-2.79897790E+000	-1.17547672E+002	
-2.77826459E+000	-1.17691835E+002	
-2.75755129E+000	-1.17734688E+002	
-2.73683798E+000	-1.17685844E+002	
-2.71612468E+000	-1.17971489E+002	
-2.69541137E+000	-1.18155560E+002	
-2.67469807E+000	-1.18106985E+002	
-2.65398476E+000	-1.18335364E+002	
-2.63327145E+000	-1.18519018E+002	
-2.61255815E+000	-1.18920480E+002	
-2.59184484E+000	-1.18760771E+002	
-2.57113154E+000	-1.18220429E+002	
-2.55041823E+000	-1.18108010E+002	
-2.52970493E+000	-1.17873324E+002	
-2.50899162E+000	-1.17404093E+002	
-2.48827832E+000	-1.17400055E+002	
-2.46756501E+000	-1.17960034E+002	
-2.44685171E+000	-1.17830923E+002	
-2.42613840E+000	-1.17791785E+002	
-2.40542510E+000	-1.18009408E+002	
-2.38471179E+000	-1.17922838E+002	
-2.36399849E+000	-1.17632742E+002	
-2.34328518E+000	-1.17660340E+002	
-2.32257187E+000	-1.18136803E+002	
-2.30185857E+000	-1.18033687E+002	
-2.28114526E+000	-1.18179116E+002	
-2.26043196E+000	-1.18288958E+002	
-2.23971865E+000	-1.18214175E+002	
-2.21900535E+000	-1.18150899E+002	
-2.19829204E+000	-1.18201374E+002	
-2.17757874E+000	-1.18194639E+002	
-2.15686543E+000	-1.18145649E+002	
-2.13615213E+000	-1.17995679E+002	
-2.11543882E+000	-1.17810844E+002	
-2.09472552E+000	-1.17640241E+002	
-2.07401221E+000	-1.17508054E+002	
-2.05329891E+000	-1.17714682E+002	
-2.03258560E+000	-1.17917586E+002	
-2.01187229E+000	-1.17929945E+002	
-1.99115899E+000	-1.18006580E+002	
-1.97044568E+000	-1.18021099E+002	
-1.94973238E+000	-1.17987429E+002	
-1.92901907E+000	-1.17990789E+002	
-1.90830577E+000	-1.17933345E+002	
-1.88759246E+000	-1.18139985E+002	
-1.86687916E+000	-1.17785557E+002	
-1.84616585E+000	-1.17516592E+002	
-1.82545255E+000	-1.17758748E+002	
-1.80473924E+000	-1.17740171E+002	
-1.78402594E+000	-1.17652278E+002	
-1.76331263E+000	-1.17897303E+002	
-1.74259933E+000	-1.17941778E+002	
-1.72188602E+000	-1.17747137E+002	
-1.70117272E+000	-1.17625023E+002	
-1.68045941E+000	-1.17872914E+002	
-1.65974610E+000	-1.18034342E+002	
-1.63903280E+000	-1.17931411E+002	
-1.61831949E+000	-1.18193237E+002	
-1.59760619E+000	-1.18259660E+002	
-1.57689288E+000	-1.18186581E+002	
-1.55617958E+000	-1.18218221E+002	
-1.53546627E+000	-1.18028771E+002	
-1.51475297E+000	-1.18094684E+002	
-1.49403966E+000	-1.18387978E+002	
-1.47332636E+000	-1.18185547E+002	
-1.45261305E+000	-1.18032223E+002	
-1.43189975E+000	-1.18296699E+002	
-1.41118644E+000	-1.18209043E+002	
-1.39047314E+000	-1.18076089E+002	
-1.36975983E+000	-1.18112897E+002	
-1.34904652E+000	-1.18217565E+002	
-1.32833322E+000	-1.18189860E+002	
-1.30761991E+000	-1.18089878E+002	
-1.28690661E+000	-1.17961717E+002	
-1.26619330E+000	-1.17979982E+002	
-1.24548000E+000	-1.17978156E+002	
-1.22476669E+000	-1.17819847E+002	
-1.20405339E+000	-1.17663957E+002	
-1.18334008E+000	-1.17883896E+002	
-1.16262678E+000	-1.17885653E+002	
-1.14191347E+000	-1.17804590E+002	
-1.12120017E+000	-1.17721604E+002	
-1.10048686E+000	-1.17739441E+002	
-1.07977356E+000	-1.17539297E+002	
-1.05906025E+000	-1.17804145E+002	
-1.03834694E+000	-1.17967332E+002	
-1.01763364E+000	-1.18136695E+002	
-9.96920334E-001	-1.17963977E+002	
-9.76207029E-001	-1.18157193E+002	
-9.55493724E-001	-1.18075855E+002	
-9.34780418E-001	-1.18149562E+002	
-9.14067113E-001	-1.18347456E+002	
-8.93353808E-001	-1.18445860E+002	
-8.72640502E-001	-1.18358035E+002	
-8.51927197E-001	-1.18322007E+002	
-8.31213892E-001	-1.18021625E+002	
-8.10500586E-001	-1.17702112E+002	
-7.89787281E-001	-1.17225407E+002	
-7.69073976E-001	-1.17046850E+002	
-7.48360671E-001	-1.17021419E+002	
-7.27647365E-001	-1.17244070E+002	
-7.06934060E-001	-1.17508713E+002	
-6.86220755E-001	-1.17915918E+002	
-6.65507449E-001	-1.17978950E+002	
-6.44794144E-001	-1.18036533E+002	
-6.24080839E-001	-1.18007981E+002	
-6.03367533E-001	-1.18127379E+002	
-5.82654228E-001	-1.18379645E+002	
-5.61940923E-001	-1.18443992E+002	
-5.41227617E-001	-1.18514537E+002	
-5.20514312E-001	-1.18383511E+002	
-4.99801007E-001	-1.18229745E+002	
-4.79087701E-001	-1.18361391E+002	
-4.58374396E-001	-1.18497091E+002	
-4.37661091E-001	-1.18427941E+002	
-4.16947785E-001	-1.18444686E+002	
-3.96234480E-001	-1.18400967E+002	
-3.75521175E-001	-1.17963725E+002	
-3.54807869E-001	-1.17650455E+002	
-3.34094564E-001	-1.17469996E+002	
-3.13381259E-001	-1.17477114E+002	
-2.92667954E-001	-1.17611682E+002	
-2.71954648E-001	-1.17761239E+002	
-2.51241343E-001	-1.18074832E+002	
-2.30528038E-001	-1.18080999E+002	
-2.09814732E-001	-1.18127549E+002	
-1.89101427E-001	-1.17881719E+002	
-1.68388122E-001	-1.17938223E+002	
-1.47674816E-001	-1.17938375E+002	
-1.26961511E-001	-1.18214276E+002	
-1.06248206E-001	-1.18243590E+002	
-8.55349003E-002	-1.18458928E+002	
