Acquired on 8/13/2021 at 17:22:13
Calibrated on 8/13/2021 at 15:48:05
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  10.000000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB)	
-1.00072081E+001	-1.20035570E+002	
-9.98649484E+000	-1.18483211E+002	
-9.96578154E+000	-1.17625553E+002	
-9.94506823E+000	-1.17727405E+002	
-9.92435493E+000	-1.17740870E+002	
-9.90364162E+000	-1.17461405E+002	
-9.88292832E+000	-1.17648983E+002	
-9.86221501E+000	-1.17676731E+002	
-9.84150171E+000	-1.17780180E+002	
-9.82078840E+000	-1.17855657E+002	
-9.80007509E+000	-1.17806720E+002	
-9.77936179E+000	-1.17884755E+002	
-9.75864848E+000	-1.17777757E+002	
-9.73793518E+000	-1.17667763E+002	
-9.71722187E+000	-1.17701550E+002	
-9.69650857E+000	-1.17837414E+002	
-9.67579526E+000	-1.17997370E+002	
-9.65508196E+000	-1.18081829E+002	
-9.63436865E+000	-1.18097462E+002	
-9.61365535E+000	-1.18130855E+002	
-9.59294204E+000	-1.18008029E+002	
-9.57222874E+000	-1.17983734E+002	
-9.55151543E+000	-1.17925854E+002	
-9.53080213E+000	-1.17953871E+002	
-9.51008882E+000	-1.17879340E+002	
-9.48937552E+000	-1.18075759E+002	
-9.46866221E+000	-1.17858788E+002	
-9.44794890E+000	-1.17850824E+002	
-9.42723560E+000	-1.17594294E+002	
-9.40652229E+000	-1.17628890E+002	
-9.38580899E+000	-1.17627462E+002	
-9.36509568E+000	-1.17824173E+002	
-9.34438238E+000	-1.18022818E+002	
-9.32366907E+000	-1.18363603E+002	
-9.30295577E+000	-1.18263169E+002	
-9.28224246E+000	-1.18345243E+002	
-9.26152916E+000	-1.17914269E+002	
-9.24081585E+000	-1.17767705E+002	
-9.22010255E+000	-1.17481705E+002	
-9.19938924E+000	-1.17466637E+002	
-9.17867594E+000	-1.17396144E+002	
-9.15796263E+000	-1.17661538E+002	
-9.13724932E+000	-1.17585306E+002	
-9.11653602E+000	-1.17618458E+002	
-9.09582271E+000	-1.17739196E+002	
-9.07510941E+000	-1.17627570E+002	
-9.05439610E+000	-1.17496237E+002	
-9.03368280E+000	-1.17330352E+002	
-9.01296949E+000	-1.17503457E+002	
-8.99225619E+000	-1.17633329E+002	
-8.97154288E+000	-1.17614291E+002	
-8.95082958E+000	-1.17858837E+002	
-8.93011627E+000	-1.18187870E+002	
-8.90940297E+000	-1.17945067E+002	
-8.88868966E+000	-1.17599274E+002	
-8.86797636E+000	-1.17953056E+002	
-8.84726305E+000	-1.17800006E+002	
-8.82654974E+000	-1.17320195E+002	
-8.80583644E+000	-1.17474001E+002	
-8.78512313E+000	-1.17661394E+002	
-8.76440983E+000	-1.17602738E+002	
-8.74369652E+000	-1.17713454E+002	
-8.72298322E+000	-1.18107208E+002	
-8.70226991E+000	-1.18089477E+002	
-8.68155661E+000	-1.18034168E+002	
-8.66084330E+000	-1.17969137E+002	
-8.64013000E+000	-1.17948552E+002	
-8.61941669E+000	-1.17762122E+002	
-8.59870339E+000	-1.17769086E+002	
-8.57799008E+000	-1.17817555E+002	
-8.55727678E+000	-1.17691671E+002	
-8.53656347E+000	-1.17855107E+002	
-8.51585017E+000	-1.17921821E+002	
-8.49513686E+000	-1.17636120E+002	
-8.47442355E+000	-1.17594028E+002	
-8.45371025E+000	-1.17681348E+002	
-8.43299694E+000	-1.17544777E+002	
-8.41228364E+000	-1.17524859E+002	
-8.39157033E+000	-1.17752358E+002	
-8.37085703E+000	-1.17718236E+002	
-8.35014372E+000	-1.17735146E+002	
-8.32943042E+000	-1.18030029E+002	
-8.30871711E+000	-1.18065029E+002	
-8.28800381E+000	-1.18216784E+002	
-8.26729050E+000	-1.18268934E+002	
-8.24657720E+000	-1.18390131E+002	
-8.22586389E+000	-1.18416657E+002	
-8.20515059E+000	-1.18183636E+002	
-8.18443728E+000	-1.18093703E+002	
-8.16372397E+000	-1.18262273E+002	
-8.14301067E+000	-1.18097188E+002	
-8.12229736E+000	-1.17882748E+002	
-8.10158406E+000	-1.17957804E+002	
-8.08087075E+000	-1.17988110E+002	
-8.06015745E+000	-1.17750416E+002	
-8.03944414E+000	-1.17585059E+002	
-8.01873084E+000	-1.17780576E+002	
-7.99801753E+000	-1.17757742E+002	
-7.97730423E+000	-1.17554856E+002	
-7.95659092E+000	-1.17597980E+002	
-7.93587762E+000	-1.17508819E+002	
-7.91516431E+000	-1.17350572E+002	
-7.89445101E+000	-1.17428556E+002	
-7.87373770E+000	-1.17535818E+002	
-7.85302439E+000	-1.17406832E+002	
-7.83231109E+000	-1.17532591E+002	
-7.81159778E+000	-1.17740657E+002	
-7.79088448E+000	-1.17735690E+002	
-7.77017117E+000	-1.17823225E+002	
-7.74945787E+000	-1.18073929E+002	
-7.72874456E+000	-1.18316908E+002	
-7.70803126E+000	-1.18203940E+002	
-7.68731795E+000	-1.18155423E+002	
-7.66660465E+000	-1.18198719E+002	
-7.64589134E+000	-1.18228177E+002	
-7.62517804E+000	-1.17771684E+002	
-7.60446473E+000	-1.18068548E+002	
-7.58375143E+000	-1.18282724E+002	
-7.56303812E+000	-1.18272191E+002	
-7.54232482E+000	-1.18231935E+002	
-7.52161151E+000	-1.18259761E+002	
-7.50089820E+000	-1.18007919E+002	
-7.48018490E+000	-1.17765689E+002	
-7.45947159E+000	-1.17585408E+002	
-7.43875829E+000	-1.17440819E+002	
-7.41804498E+000	-1.17249449E+002	
-7.39733168E+000	-1.17038198E+002	
-7.37661837E+000	-1.17126117E+002	
-7.35590507E+000	-1.17398350E+002	
-7.33519176E+000	-1.17629526E+002	
-7.31447846E+000	-1.18116359E+002	
-7.29376515E+000	-1.18252322E+002	
-7.27305185E+000	-1.18227180E+002	
-7.25233854E+000	-1.18166934E+002	
-7.23162524E+000	-1.17864457E+002	
-7.21091193E+000	-1.17677006E+002	
-7.19019862E+000	-1.17854764E+002	
-7.16948532E+000	-1.17889534E+002	
-7.14877201E+000	-1.17999580E+002	
-7.12805871E+000	-1.18229909E+002	
-7.10734540E+000	-1.18384263E+002	
-7.08663210E+000	-1.18261612E+002	
-7.06591879E+000	-1.18126549E+002	
-7.04520549E+000	-1.18168537E+002	
-7.02449218E+000	-1.18194062E+002	
-7.00377888E+000	-1.17882996E+002	
-6.98306557E+000	-1.17996318E+002	
-6.96235227E+000	-1.18088915E+002	
-6.94163896E+000	-1.18123732E+002	
-6.92092566E+000	-1.18195541E+002	
-6.90021235E+000	-1.18412206E+002	
-6.87949904E+000	-1.18403537E+002	
-6.85878574E+000	-1.18229067E+002	
-6.83807243E+000	-1.18133845E+002	
-6.81735913E+000	-1.17986216E+002	
-6.79664582E+000	-1.17913501E+002	
-6.77593252E+000	-1.17969456E+002	
-6.75521921E+000	-1.17776440E+002	
-6.73450591E+000	-1.17847613E+002	
-6.71379260E+000	-1.18110224E+002	
-6.69307930E+000	-1.18013679E+002	
-6.67236599E+000	-1.17927377E+002	
-6.65165269E+000	-1.18185741E+002	
-6.63093938E+000	-1.18175859E+002	
-6.61022608E+000	-1.18224474E+002	
-6.58951277E+000	-1.18257688E+002	
-6.56879947E+000	-1.18324552E+002	
-6.54808616E+000	-1.18096028E+002	
-6.52737285E+000	-1.17972750E+002	
-6.50665955E+000	-1.17657367E+002	
-6.48594624E+000	-1.17635459E+002	
-6.46523294E+000	-1.17549473E+002	
-6.44451963E+000	-1.17716176E+002	
-6.42380633E+000	-1.17964741E+002	
-6.40309302E+000	-1.18328424E+002	
-6.38237972E+000	-1.18456224E+002	
-6.36166641E+000	-1.18257878E+002	
-6.34095311E+000	-1.18124186E+002	
-6.32023980E+000	-1.17884571E+002	
-6.29952650E+000	-1.17816645E+002	
-6.27881319E+000	-1.18025643E+002	
-6.25809989E+000	-1.18303935E+002	
-6.23738658E+000	-1.17846863E+002	
-6.21667327E+000	-1.17967526E+002	
-6.19595997E+000	-1.17836786E+002	
-6.17524666E+000	-1.17454010E+002	
-6.15453336E+000	-1.17590198E+002	
-6.13382005E+000	-1.18028864E+002	
-6.11310675E+000	-1.18067232E+002	
-6.09239344E+000	-1.18090984E+002	
-6.07168014E+000	-1.18180602E+002	
-6.05096683E+000	-1.18062596E+002	
-6.03025353E+000	-1.17853470E+002	
-6.00954022E+000	-1.17545042E+002	
-5.98882692E+000	-1.17569033E+002	
-5.96811361E+000	-1.17472294E+002	
-5.94740031E+000	-1.17485558E+002	
-5.92668700E+000	-1.17828455E+002	
-5.90597369E+000	-1.18070340E+002	
-5.88526039E+000	-1.18095853E+002	
-5.86454708E+000	-1.17964719E+002	
-5.84383378E+000	-1.18271174E+002	
-5.82312047E+000	-1.17980430E+002	
-5.80240717E+000	-1.17872866E+002	
-5.78169386E+000	-1.18012493E+002	
-5.76098056E+000	-1.18228268E+002	
-5.74026725E+000	-1.17972242E+002	
-5.71955395E+000	-1.18126971E+002	
-5.69884064E+000	-1.18315948E+002	
-5.67812734E+000	-1.18269130E+002	
-5.65741403E+000	-1.18196587E+002	
-5.63670073E+000	-1.18295911E+002	
-5.61598742E+000	-1.18299539E+002	
-5.59527412E+000	-1.18132360E+002	
-5.57456081E+000	-1.18039669E+002	
-5.55384750E+000	-1.18060628E+002	
-5.53313420E+000	-1.17893625E+002	
-5.51242089E+000	-1.17899993E+002	
-5.49170759E+000	-1.17865703E+002	
-5.47099428E+000	-1.17872615E+002	
-5.45028098E+000	-1.17939996E+002	
-5.42956767E+000	-1.18041412E+002	
-5.40885437E+000	-1.17960781E+002	
-5.38814106E+000	-1.18024348E+002	
-5.36742776E+000	-1.18076657E+002	
-5.34671445E+000	-1.17707057E+002	
-5.32600115E+000	-1.17450765E+002	
-5.30528784E+000	-1.17537994E+002	
-5.28457454E+000	-1.17367322E+002	
-5.26386123E+000	-1.17608935E+002	
-5.24314792E+000	-1.18090730E+002	
-5.22243462E+000	-1.18453406E+002	
-5.20172131E+000	-1.18463429E+002	
-5.18100801E+000	-1.18576774E+002	
-5.16029470E+000	-1.18371201E+002	
-5.13958140E+000	-1.18294993E+002	
-5.11886809E+000	-1.18280491E+002	
-5.09815479E+000	-1.18249713E+002	
-5.07744148E+000	-1.18059825E+002	
-5.05672818E+000	-1.17920588E+002	
-5.03601487E+000	-1.17427362E+002	
-5.01530157E+000	-1.17339827E+002	
-4.99458826E+000	-1.17238535E+002	
-4.97387496E+000	-1.17222411E+002	
-4.95316165E+000	-1.17270601E+002	
-4.93244834E+000	-1.17567330E+002	
-4.91173504E+000	-1.17424890E+002	
-4.89102173E+000	-1.17637613E+002	
-4.87030843E+000	-1.17685681E+002	
-4.84959512E+000	-1.17782401E+002	
-4.82888182E+000	-1.17705622E+002	
-4.80816851E+000	-1.17933075E+002	
-4.78745521E+000	-1.17880819E+002	
-4.76674190E+000	-1.17836861E+002	
-4.74602860E+000	-1.18071044E+002	
-4.72531529E+000	-1.18077841E+002	
-4.70460199E+000	-1.18007994E+002	
-4.68388868E+000	-1.18099694E+002	
-4.66317538E+000	-1.18314925E+002	
-4.64246207E+000	-1.18037624E+002	
-4.62174877E+000	-1.18154328E+002	
-4.60103546E+000	-1.18030172E+002	
-4.58032215E+000	-1.18109893E+002	
-4.55960885E+000	-1.17878316E+002	
-4.53889554E+000	-1.17854365E+002	
-4.51818224E+000	-1.17803723E+002	
-4.49746893E+000	-1.17877751E+002	
-4.47675563E+000	-1.17641447E+002	
-4.45604232E+000	-1.17742227E+002	
-4.43532902E+000	-1.17965276E+002	
-4.41461571E+000	-1.18032601E+002	
-4.39390241E+000	-1.18107622E+002	
-4.37318910E+000	-1.18224856E+002	
-4.35247580E+000	-1.18158578E+002	
-4.33176249E+000	-1.17930707E+002	
-4.31104919E+000	-1.17519390E+002	
-4.29033588E+000	-1.17367179E+002	
-4.26962257E+000	-1.17523908E+002	
-4.24890927E+000	-1.17609004E+002	
-4.22819596E+000	-1.17735457E+002	
-4.20748266E+000	-1.18013160E+002	
-4.18676935E+000	-1.18171412E+002	
-4.16605605E+000	-1.18213503E+002	
-4.14534274E+000	-1.17967783E+002	
-4.12462944E+000	-1.18027560E+002	
-4.10391613E+000	-1.17903495E+002	
-4.08320283E+000	-1.17854194E+002	
-4.06248952E+000	-1.17739511E+002	
-4.04177622E+000	-1.17971199E+002	
-4.02106291E+000	-1.18018760E+002	
-4.00034961E+000	-1.18323547E+002	
-3.97963630E+000	-1.17824081E+002	
-3.95892299E+000	-1.17951163E+002	
-3.93820969E+000	-1.17952946E+002	
-3.91749638E+000	-1.17844756E+002	
-3.89678308E+000	-1.17838731E+002	
-3.87606977E+000	-1.18077772E+002	
-3.85535647E+000	-1.17757967E+002	
-3.83464316E+000	-1.17768764E+002	
-3.81392986E+000	-1.17572419E+002	
-3.79321655E+000	-1.17377946E+002	
-3.77250325E+000	-1.17488693E+002	
-3.75178994E+000	-1.17691307E+002	
-3.73107664E+000	-1.17780913E+002	
-3.71036333E+000	-1.17865756E+002	
-3.68965003E+000	-1.17938534E+002	
-3.66893672E+000	-1.17670041E+002	
-3.64822342E+000	-1.17610644E+002	
-3.62751011E+000	-1.17495122E+002	
-3.60679680E+000	-1.17586176E+002	
-3.58608350E+000	-1.17674286E+002	
-3.56537019E+000	-1.17662745E+002	
-3.54465689E+000	-1.17783530E+002	
-3.52394358E+000	-1.17882344E+002	
-3.50323028E+000	-1.17687674E+002	
-3.48251697E+000	-1.17878312E+002	
-3.46180367E+000	-1.18007924E+002	
-3.44109036E+000	-1.17896015E+002	
-3.42037706E+000	-1.17921716E+002	
-3.39966375E+000	-1.18101094E+002	
-3.37895045E+000	-1.18057619E+002	
-3.35823714E+000	-1.17995445E+002	
-3.33752384E+000	-1.17952470E+002	
-3.31681053E+000	-1.18102882E+002	
-3.29609722E+000	-1.17995779E+002	
-3.27538392E+000	-1.18041152E+002	
-3.25467061E+000	-1.18364735E+002	
-3.23395731E+000	-1.18488242E+002	
-3.21324400E+000	-1.18520371E+002	
-3.19253070E+000	-1.18717826E+002	
-3.17181739E+000	-1.18419644E+002	
-3.15110409E+000	-1.18238240E+002	
-3.13039078E+000	-1.17973413E+002	
-3.10967748E+000	-1.17840223E+002	
-3.08896417E+000	-1.17614577E+002	
-3.06825087E+000	-1.17668648E+002	
-3.04753756E+000	-1.17652864E+002	
-3.02682426E+000	-1.17820179E+002	
-3.00611095E+000	-1.17696936E+002	
-2.98539764E+000	-1.17834654E+002	
-2.96468434E+000	-1.17819213E+002	
-2.94397103E+000	-1.17622192E+002	
-2.92325773E+000	-1.17638405E+002	
-2.90254442E+000	-1.17933525E+002	
-2.88183112E+000	-1.17923862E+002	
-2.86111781E+000	-1.17921838E+002	
-2.84040451E+000	-1.18104002E+002	
-2.81969120E+000	-1.17726031E+002	
-2.79897790E+000	-1.17528154E+002	
-2.77826459E+000	-1.17685517E+002	
-2.75755129E+000	-1.17760637E+002	
-2.73683798E+000	-1.17680546E+002	
-2.71612468E+000	-1.17998574E+002	
-2.69541137E+000	-1.18198093E+002	
-2.67469807E+000	-1.18112147E+002	
-2.65398476E+000	-1.18337349E+002	
-2.63327145E+000	-1.18507080E+002	
-2.61255815E+000	-1.18872882E+002	
-2.59184484E+000	-1.18708852E+002	
-2.57113154E+000	-1.18163390E+002	
-2.55041823E+000	-1.18036250E+002	
-2.52970493E+000	-1.17849076E+002	
-2.50899162E+000	-1.17379491E+002	
-2.48827832E+000	-1.17346504E+002	
-2.46756501E+000	-1.17891946E+002	
-2.44685171E+000	-1.17769566E+002	
-2.42613840E+000	-1.17696402E+002	
-2.40542510E+000	-1.17923696E+002	
-2.38471179E+000	-1.17881654E+002	
-2.36399849E+000	-1.17625906E+002	
-2.34328518E+000	-1.17648730E+002	
-2.32257187E+000	-1.18097713E+002	
-2.30185857E+000	-1.17992863E+002	
-2.28114526E+000	-1.18126242E+002	
-2.26043196E+000	-1.18217054E+002	
-2.23971865E+000	-1.18188194E+002	
-2.21900535E+000	-1.18143866E+002	
-2.19829204E+000	-1.18216983E+002	
-2.17757874E+000	-1.18252014E+002	
-2.15686543E+000	-1.18230309E+002	
-2.13615213E+000	-1.18066257E+002	
-2.11543882E+000	-1.17876219E+002	
-2.09472552E+000	-1.17714010E+002	
-2.07401221E+000	-1.17554086E+002	
-2.05329891E+000	-1.17787155E+002	
-2.03258560E+000	-1.18010585E+002	
-2.01187229E+000	-1.18055024E+002	
-1.99115899E+000	-1.18092092E+002	
-1.97044568E+000	-1.18108655E+002	
-1.94973238E+000	-1.18028763E+002	
-1.92901907E+000	-1.18021202E+002	
-1.90830577E+000	-1.17939253E+002	
-1.88759246E+000	-1.18150413E+002	
-1.86687916E+000	-1.17800650E+002	
-1.84616585E+000	-1.17547142E+002	
-1.82545255E+000	-1.17772074E+002	
-1.80473924E+000	-1.17741296E+002	
-1.78402594E+000	-1.17658589E+002	
-1.76331263E+000	-1.17870012E+002	
-1.74259933E+000	-1.17876845E+002	
-1.72188602E+000	-1.17672125E+002	
-1.70117272E+000	-1.17576108E+002	
-1.68045941E+000	-1.17819841E+002	
-1.65974610E+000	-1.17993973E+002	
-1.63903280E+000	-1.17947047E+002	
-1.61831949E+000	-1.18224896E+002	
-1.59760619E+000	-1.18312282E+002	
-1.57689288E+000	-1.18262022E+002	
-1.55617958E+000	-1.18285699E+002	
-1.53546627E+000	-1.18075303E+002	
-1.51475297E+000	-1.18149760E+002	
-1.49403966E+000	-1.18403698E+002	
-1.47332636E+000	-1.18170433E+002	
-1.45261305E+000	-1.18050867E+002	
-1.43189975E+000	-1.18313887E+002	
-1.41118644E+000	-1.18215282E+002	
-1.39047314E+000	-1.18092487E+002	
-1.36975983E+000	-1.18135520E+002	
-1.34904652E+000	-1.18186936E+002	
-1.32833322E+000	-1.18153787E+002	
-1.30761991E+000	-1.18022292E+002	
-1.28690661E+000	-1.17889907E+002	
-1.26619330E+000	-1.17924485E+002	
-1.24548000E+000	-1.17931850E+002	
-1.22476669E+000	-1.17765096E+002	
-1.20405339E+000	-1.17612078E+002	
-1.18334008E+000	-1.17837711E+002	
-1.16262678E+000	-1.17836921E+002	
-1.14191347E+000	-1.17755011E+002	
-1.12120017E+000	-1.17720158E+002	
