Acquired on 8/13/2021 at 16:58:41
Calibrated on 8/13/2021 at 15:48:05
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  10.000000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB)	
-7.06591879E+000	-1.18183974E+002	
-7.04520549E+000	-1.18222721E+002	
-7.02449218E+000	-1.18207999E+002	
-7.00377888E+000	-1.17927600E+002	
-6.98306557E+000	-1.18019697E+002	
-6.96235227E+000	-1.18114697E+002	
-6.94163896E+000	-1.18166954E+002	
-6.92092566E+000	-1.18244296E+002	
-6.90021235E+000	-1.18418934E+002	
-6.87949904E+000	-1.18342160E+002	
-6.85878574E+000	-1.18133793E+002	
-6.83807243E+000	-1.18040827E+002	
-6.81735913E+000	-1.17905719E+002	
-6.79664582E+000	-1.17852027E+002	
-6.77593252E+000	-1.17941560E+002	
-6.75521921E+000	-1.17730899E+002	
-6.73450591E+000	-1.17781690E+002	
-6.71379260E+000	-1.18023480E+002	
-6.69307930E+000	-1.17949343E+002	
-6.67236599E+000	-1.17898967E+002	
-6.65165269E+000	-1.18176504E+002	
-6.63093938E+000	-1.18168015E+002	
-6.61022608E+000	-1.18222253E+002	
-6.58951277E+000	-1.18214925E+002	
-6.56879947E+000	-1.18264285E+002	
-6.54808616E+000	-1.18034765E+002	
-6.52737285E+000	-1.17932325E+002	
-6.50665955E+000	-1.17597649E+002	
-6.48594624E+000	-1.17584546E+002	
-6.46523294E+000	-1.17462284E+002	
-6.44451963E+000	-1.17604018E+002	
-6.42380633E+000	-1.17817220E+002	
-6.40309302E+000	-1.18149875E+002	
-6.38237972E+000	-1.18280530E+002	
-6.36166641E+000	-1.18091082E+002	
-6.34095311E+000	-1.17980405E+002	
-6.32023980E+000	-1.17780039E+002	
-6.29952650E+000	-1.17729816E+002	
-6.27881319E+000	-1.17948919E+002	
-6.25809989E+000	-1.18258604E+002	
-6.23738658E+000	-1.17779108E+002	
-6.21667327E+000	-1.17892559E+002	
-6.19595997E+000	-1.17729149E+002	
-6.17524666E+000	-1.17283948E+002	
-6.15453336E+000	-1.17431037E+002	
-6.13382005E+000	-1.17900847E+002	
-6.11310675E+000	-1.17938792E+002	
-6.09239344E+000	-1.18002429E+002	
-6.07168014E+000	-1.18087330E+002	
-6.05096683E+000	-1.17950621E+002	
-6.03025353E+000	-1.17755239E+002	
-6.00954022E+000	-1.17502136E+002	
-5.98882692E+000	-1.17542409E+002	
-5.96811361E+000	-1.17489968E+002	
-5.94740031E+000	-1.17471105E+002	
-5.92668700E+000	-1.17769450E+002	
-5.90597369E+000	-1.17960614E+002	
-5.88526039E+000	-1.18014326E+002	
-5.86454708E+000	-1.17886160E+002	
-5.84383378E+000	-1.18208784E+002	
-5.82312047E+000	-1.17944516E+002	
-5.80240717E+000	-1.17857073E+002	
-5.78169386E+000	-1.18008948E+002	
-5.76098056E+000	-1.18214886E+002	
-5.74026725E+000	-1.17966016E+002	
-5.71955395E+000	-1.18143044E+002	
-5.69884064E+000	-1.18350593E+002	
-5.67812734E+000	-1.18261756E+002	
-5.65741403E+000	-1.18186258E+002	
-5.63670073E+000	-1.18284144E+002	
-5.61598742E+000	-1.18292975E+002	
-5.59527412E+000	-1.18098157E+002	
-5.57456081E+000	-1.18006626E+002	
-5.55384750E+000	-1.17989671E+002	
-5.53313420E+000	-1.17819468E+002	
-5.51242089E+000	-1.17781839E+002	
-5.49170759E+000	-1.17752235E+002	
-5.47099428E+000	-1.17802508E+002	
-5.45028098E+000	-1.17865946E+002	
-5.42956767E+000	-1.17971955E+002	
-5.40885437E+000	-1.17946881E+002	
-5.38814106E+000	-1.17984565E+002	
-5.36742776E+000	-1.18061450E+002	
-5.34671445E+000	-1.17730018E+002	
-5.32600115E+000	-1.17451755E+002	
-5.30528784E+000	-1.17532441E+002	
-5.28457454E+000	-1.17378328E+002	
-5.26386123E+000	-1.17574128E+002	
-5.24314792E+000	-1.18036311E+002	
-5.22243462E+000	-1.18376639E+002	
-5.20172131E+000	-1.18376019E+002	
