Acquired on 8/13/2021 at 16:40:57
Calibrated on 8/13/2021 at 15:48:05
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  10.000000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB)	
-1.00072081E+001	-1.19870339E+002	
-9.98649484E+000	-1.18329637E+002	
-9.96578154E+000	-1.17496306E+002	
-9.94506823E+000	-1.17631671E+002	
-9.92435493E+000	-1.17685727E+002	
-9.90364162E+000	-1.17418754E+002	
-9.88292832E+000	-1.17641935E+002	
-9.86221501E+000	-1.17656046E+002	
-9.84150171E+000	-1.17739216E+002	
-9.82078840E+000	-1.17817193E+002	
-9.80007509E+000	-1.17766507E+002	
-9.77936179E+000	-1.17822847E+002	
-9.75864848E+000	-1.17735930E+002	
-9.73793518E+000	-1.17620918E+002	
-9.71722187E+000	-1.17663096E+002	
-9.69650857E+000	-1.17799895E+002	
-9.67579526E+000	-1.17967560E+002	
-9.65508196E+000	-1.18066605E+002	
-9.63436865E+000	-1.18099352E+002	
-9.61365535E+000	-1.18086398E+002	
-9.59294204E+000	-1.17966870E+002	
-9.57222874E+000	-1.17943678E+002	
-9.55151543E+000	-1.17898049E+002	
-9.53080213E+000	-1.17887704E+002	
-9.51008882E+000	-1.17832212E+002	
-9.48937552E+000	-1.18041912E+002	
-9.46866221E+000	-1.17825040E+002	
-9.44794890E+000	-1.17770893E+002	
-9.42723560E+000	-1.17540931E+002	
-9.40652229E+000	-1.17574519E+002	
-9.38580899E+000	-1.17527901E+002	
-9.36509568E+000	-1.17713723E+002	
-9.34438238E+000	-1.17901048E+002	
-9.32366907E+000	-1.18216446E+002	
-9.30295577E+000	-1.18124159E+002	
-9.28224246E+000	-1.18209319E+002	
-9.26152916E+000	-1.17806302E+002	
-9.24081585E+000	-1.17708294E+002	
-9.22010255E+000	-1.17417050E+002	
-9.19938924E+000	-1.17413017E+002	
-9.17867594E+000	-1.17355052E+002	
-9.15796263E+000	-1.17578184E+002	
-9.13724932E+000	-1.17485519E+002	
-9.11653602E+000	-1.17509180E+002	
-9.09582271E+000	-1.17612482E+002	
-9.07510941E+000	-1.17486520E+002	
-9.05439610E+000	-1.17341231E+002	
-9.03368280E+000	-1.17189847E+002	
-9.01296949E+000	-1.17364801E+002	
-8.99225619E+000	-1.17511402E+002	
-8.97154288E+000	-1.17506782E+002	
-8.95082958E+000	-1.17809258E+002	
-8.93011627E+000	-1.18154444E+002	
-8.90940297E+000	-1.17895223E+002	
-8.88868966E+000	-1.17534181E+002	
-8.86797636E+000	-1.17925131E+002	
-8.84726305E+000	-1.17739456E+002	
-8.82654974E+000	-1.17232129E+002	
-8.80583644E+000	-1.17425922E+002	
-8.78512313E+000	-1.17582565E+002	
-8.76440983E+000	-1.17508026E+002	
-8.74369652E+000	-1.17594145E+002	
-8.72298322E+000	-1.17989522E+002	
-8.70226991E+000	-1.17987539E+002	
-8.68155661E+000	-1.17960789E+002	
-8.66084330E+000	-1.17895426E+002	
-8.64013000E+000	-1.17932585E+002	
-8.61941669E+000	-1.17735592E+002	
-8.59870339E+000	-1.17693801E+002	
-8.57799008E+000	-1.17743054E+002	
-8.55727678E+000	-1.17582837E+002	
-8.53656347E+000	-1.17726031E+002	
-8.51585017E+000	-1.17798812E+002	
-8.49513686E+000	-1.17532184E+002	
-8.47442355E+000	-1.17499660E+002	
-8.45371025E+000	-1.17615659E+002	
-8.43299694E+000	-1.17439440E+002	
-8.41228364E+000	-1.17431179E+002	
-8.39157033E+000	-1.17665281E+002	
-8.37085703E+000	-1.17594421E+002	
-8.35014372E+000	-1.17583645E+002	
-8.32943042E+000	-1.17931742E+002	
-8.30871711E+000	-1.17964038E+002	
-8.28800381E+000	-1.18094072E+002	
-8.26729050E+000	-1.18188242E+002	
-8.24657720E+000	-1.18337170E+002	
-8.22586389E+000	-1.18323013E+002	
-8.20515059E+000	-1.18093022E+002	
-8.18443728E+000	-1.18042082E+002	
-8.16372397E+000	-1.18180426E+002	
-8.14301067E+000	-1.18021771E+002	
-8.12229736E+000	-1.17822411E+002	
-8.10158406E+000	-1.17887496E+002	
-8.08087075E+000	-1.17905697E+002	
-8.06015745E+000	-1.17700159E+002	
-8.03944414E+000	-1.17493718E+002	
-8.01873084E+000	-1.17686247E+002	
-7.99801753E+000	-1.17694593E+002	
-7.97730423E+000	-1.17469302E+002	
-7.95659092E+000	-1.17478541E+002	
-7.93587762E+000	-1.17411626E+002	
-7.91516431E+000	-1.17214345E+002	
-7.89445101E+000	-1.17290595E+002	
-7.87373770E+000	-1.17431477E+002	
-7.85302439E+000	-1.17312546E+002	
-7.83231109E+000	-1.17438561E+002	
-7.81159778E+000	-1.17672608E+002	
-7.79088448E+000	-1.17601288E+002	
-7.77017117E+000	-1.17649867E+002	
-7.74945787E+000	-1.17927512E+002	
-7.72874456E+000	-1.18218572E+002	
-7.70803126E+000	-1.18094365E+002	
-7.68731795E+000	-1.18110948E+002	
-7.66660465E+000	-1.18200788E+002	
-7.64589134E+000	-1.18215181E+002	
-7.62517804E+000	-1.17773367E+002	
-7.60446473E+000	-1.18051790E+002	
-7.58375143E+000	-1.18257911E+002	
-7.56303812E+000	-1.18195318E+002	
-7.54232482E+000	-1.18166923E+002	
-7.52161151E+000	-1.18173823E+002	
-7.50089820E+000	-1.17965698E+002	
-7.48018490E+000	-1.17738104E+002	
-7.45947159E+000	-1.17555631E+002	
-7.43875829E+000	-1.17358421E+002	
-7.41804498E+000	-1.17161863E+002	
-7.39733168E+000	-1.16961697E+002	
-7.37661837E+000	-1.17056603E+002	
-7.35590507E+000	-1.17343321E+002	
-7.33519176E+000	-1.17610005E+002	
-7.31447846E+000	-1.18081815E+002	
-7.29376515E+000	-1.18185462E+002	
-7.27305185E+000	-1.18137279E+002	
-7.25233854E+000	-1.18060093E+002	
-7.23162524E+000	-1.17721191E+002	
-7.21091193E+000	-1.17501391E+002	
-7.19019862E+000	-1.17657636E+002	
-7.16948532E+000	-1.17714875E+002	
-7.14877201E+000	-1.17838839E+002	
-7.12805871E+000	-1.18099904E+002	
-7.10734540E+000	-1.18290088E+002	
-7.08663210E+000	-1.18213784E+002	
-7.06591879E+000	-1.18082384E+002	
-7.04520549E+000	-1.18133547E+002	
-7.02449218E+000	-1.18139625E+002	
-7.00377888E+000	-1.17873665E+002	
-6.98306557E+000	-1.17963659E+002	
-6.96235227E+000	-1.18056920E+002	
-6.94163896E+000	-1.18079393E+002	
-6.92092566E+000	-1.18149777E+002	
-6.90021235E+000	-1.18312285E+002	
-6.87949904E+000	-1.18270779E+002	
-6.85878574E+000	-1.18102701E+002	
-6.83807243E+000	-1.18024096E+002	
-6.81735913E+000	-1.17841488E+002	
-6.79664582E+000	-1.17789555E+002	
-6.77593252E+000	-1.17885388E+002	
-6.75521921E+000	-1.17673932E+002	
-6.73450591E+000	-1.17757533E+002	
-6.71379260E+000	-1.18049271E+002	
-6.69307930E+000	-1.17957947E+002	
-6.67236599E+000	-1.17867691E+002	
-6.65165269E+000	-1.18109203E+002	
-6.63093938E+000	-1.18111237E+002	
-6.61022608E+000	-1.18138836E+002	
-6.58951277E+000	-1.18158953E+002	
-6.56879947E+000	-1.18212308E+002	
-6.54808616E+000	-1.18017274E+002	
-6.52737285E+000	-1.17885968E+002	
-6.50665955E+000	-1.17569547E+002	
-6.48594624E+000	-1.17549977E+002	
-6.46523294E+000	-1.17474576E+002	
-6.44451963E+000	-1.17630337E+002	
-6.42380633E+000	-1.17863299E+002	
-6.40309302E+000	-1.18186595E+002	
-6.38237972E+000	-1.18306940E+002	
-6.36166641E+000	-1.18079275E+002	
-6.34095311E+000	-1.17973308E+002	
-6.32023980E+000	-1.17782903E+002	
-6.29952650E+000	-1.17748000E+002	
-6.27881319E+000	-1.17958550E+002	
-6.25809989E+000	-1.18261910E+002	
-6.23738658E+000	-1.17749746E+002	
-6.21667327E+000	-1.17826808E+002	
-6.19595997E+000	-1.17686094E+002	
-6.17524666E+000	-1.17282988E+002	
-6.15453336E+000	-1.17412529E+002	
-6.13382005E+000	-1.17894230E+002	
-6.11310675E+000	-1.18000647E+002	
-6.09239344E+000	-1.18053852E+002	
-6.07168014E+000	-1.18123423E+002	
-6.05096683E+000	-1.17997360E+002	
-6.03025353E+000	-1.17752492E+002	
-6.00954022E+000	-1.17472649E+002	
-5.98882692E+000	-1.17467742E+002	
-5.96811361E+000	-1.17372073E+002	
-5.94740031E+000	-1.17373837E+002	
-5.92668700E+000	-1.17712221E+002	
-5.90597369E+000	-1.17910619E+002	
-5.88526039E+000	-1.17985200E+002	
-5.86454708E+000	-1.17877196E+002	
-5.84383378E+000	-1.18244645E+002	
-5.82312047E+000	-1.17946442E+002	
-5.80240717E+000	-1.17843001E+002	
-5.78169386E+000	-1.17993786E+002	
-5.76098056E+000	-1.18190063E+002	
-5.74026725E+000	-1.17961182E+002	
-5.71955395E+000	-1.18152148E+002	
-5.69884064E+000	-1.18360370E+002	
-5.67812734E+000	-1.18319230E+002	
-5.65741403E+000	-1.18232251E+002	
-5.63670073E+000	-1.18290171E+002	
-5.61598742E+000	-1.18307010E+002	
-5.59527412E+000	-1.18124174E+002	
-5.57456081E+000	-1.17977077E+002	
-5.55384750E+000	-1.17995122E+002	
-5.53313420E+000	-1.17827025E+002	
-5.51242089E+000	-1.17800744E+002	
-5.49170759E+000	-1.17759403E+002	
-5.47099428E+000	-1.17807833E+002	
-5.45028098E+000	-1.17857603E+002	
-5.42956767E+000	-1.17890463E+002	
-5.40885437E+000	-1.17816235E+002	
-5.38814106E+000	-1.17836769E+002	
-5.36742776E+000	-1.17840991E+002	
-5.34671445E+000	-1.17472825E+002	
-5.32600115E+000	-1.17281204E+002	
-5.30528784E+000	-1.17357134E+002	
-5.28457454E+000	-1.17286160E+002	
-5.26386123E+000	-1.17628000E+002	
-5.24314792E+000	-1.18169431E+002	
-5.22243462E+000	-1.18550094E+002	
-5.20172131E+000	-1.18610836E+002	
-5.18100801E+000	-1.18603338E+002	
-5.16029470E+000	-1.18290631E+002	
-5.13958140E+000	-1.18226415E+002	
-5.11886809E+000	-1.18153991E+002	
-5.09815479E+000	-1.18088801E+002	
-5.07744148E+000	-1.17980702E+002	
-5.05672818E+000	-1.17850632E+002	
-5.03601487E+000	-1.17260444E+002	
-5.01530157E+000	-1.17168613E+002	
-4.99458826E+000	-1.17082345E+002	
-4.97387496E+000	-1.17072950E+002	
-4.95316165E+000	-1.17134491E+002	
-4.93244834E+000	-1.17470244E+002	
-4.91173504E+000	-1.17300053E+002	
-4.89102173E+000	-1.17493187E+002	
-4.87030843E+000	-1.17491971E+002	
-4.84959512E+000	-1.17616397E+002	
-4.82888182E+000	-1.17605674E+002	
-4.80816851E+000	-1.17872957E+002	
-4.78745521E+000	-1.17821750E+002	
-4.76674190E+000	-1.17782812E+002	
-4.74602860E+000	-1.18001719E+002	
-4.72531529E+000	-1.17997505E+002	
-4.70460199E+000	-1.17927179E+002	
-4.68388868E+000	-1.18066448E+002	
-4.66317538E+000	-1.18280641E+002	
-4.64246207E+000	-1.17960517E+002	
-4.62174877E+000	-1.18070815E+002	
-4.60103546E+000	-1.17969106E+002	
-4.58032215E+000	-1.18031569E+002	
-4.55960885E+000	-1.17836253E+002	
-4.53889554E+000	-1.17825927E+002	
-4.51818224E+000	-1.17756902E+002	
-4.49746893E+000	-1.17816952E+002	
-4.47675563E+000	-1.17539149E+002	
-4.45604232E+000	-1.17596369E+002	
-4.43532902E+000	-1.17828531E+002	
-4.41461571E+000	-1.17904249E+002	
-4.39390241E+000	-1.17999939E+002	
-4.37318910E+000	-1.18154027E+002	
-4.35247580E+000	-1.18153618E+002	
-4.33176249E+000	-1.17931368E+002	
-4.31104919E+000	-1.17495484E+002	
-4.29033588E+000	-1.17330466E+002	
-4.26962257E+000	-1.17481992E+002	
-4.24890927E+000	-1.17534813E+002	
-4.22819596E+000	-1.17664962E+002	
-4.20748266E+000	-1.17931188E+002	
-4.18676935E+000	-1.18096828E+002	
-4.16605605E+000	-1.18116758E+002	
-4.14534274E+000	-1.17871151E+002	
-4.12462944E+000	-1.17942976E+002	
-4.10391613E+000	-1.17823819E+002	
-4.08320283E+000	-1.17782944E+002	
-4.06248952E+000	-1.17705500E+002	
-4.04177622E+000	-1.17955355E+002	
-4.02106291E+000	-1.17984951E+002	
-4.00034961E+000	-1.18310913E+002	
-3.97963630E+000	-1.17785239E+002	
-3.95892299E+000	-1.17876418E+002	
-3.93820969E+000	-1.17909983E+002	
-3.91749638E+000	-1.17809582E+002	
-3.89678308E+000	-1.17787068E+002	
-3.87606977E+000	-1.18073213E+002	
-3.85535647E+000	-1.17744688E+002	
-3.83464316E+000	-1.17687245E+002	
-3.81392986E+000	-1.17491573E+002	
-3.79321655E+000	-1.17292172E+002	
-3.77250325E+000	-1.17392073E+002	
-3.75178994E+000	-1.17576590E+002	
-3.73107664E+000	-1.17718686E+002	
-3.71036333E+000	-1.17806287E+002	
-3.68965003E+000	-1.17863630E+002	
-3.66893672E+000	-1.17600777E+002	
-3.64822342E+000	-1.17575983E+002	
-3.62751011E+000	-1.17431922E+002	
-3.60679680E+000	-1.17547834E+002	
-3.58608350E+000	-1.17607540E+002	
-3.56537019E+000	-1.17589226E+002	
-3.54465689E+000	-1.17705764E+002	
-3.52394358E+000	-1.17751862E+002	
-3.50323028E+000	-1.17522144E+002	
-3.48251697E+000	-1.17714287E+002	
-3.46180367E+000	-1.17824415E+002	
-3.44109036E+000	-1.17718956E+002	
-3.42037706E+000	-1.17777055E+002	
-3.39966375E+000	-1.17959125E+002	
-3.37895045E+000	-1.17946247E+002	
-3.35823714E+000	-1.17884480E+002	
-3.33752384E+000	-1.17854191E+002	
-3.31681053E+000	-1.18002995E+002	
-3.29609722E+000	-1.17911425E+002	
-3.27538392E+000	-1.17977789E+002	
-3.25467061E+000	-1.18301419E+002	
-3.23395731E+000	-1.18395669E+002	
-3.21324400E+000	-1.18456451E+002	
-3.19253070E+000	-1.18628535E+002	
-3.17181739E+000	-1.18291819E+002	
-3.15110409E+000	-1.18130734E+002	
-3.13039078E+000	-1.17908868E+002	
-3.10967748E+000	-1.17788010E+002	
-3.08896417E+000	-1.17598499E+002	
-3.06825087E+000	-1.17670151E+002	
-3.04753756E+000	-1.17639916E+002	
-3.02682426E+000	-1.17777759E+002	
-3.00611095E+000	-1.17647058E+002	
-2.98539764E+000	-1.17753070E+002	
-2.96468434E+000	-1.17751398E+002	
-2.94397103E+000	-1.17560796E+002	
-2.92325773E+000	-1.17570088E+002	
-2.90254442E+000	-1.17843332E+002	
-2.88183112E+000	-1.17826611E+002	
-2.86111781E+000	-1.17819614E+002	
-2.84040451E+000	-1.18024456E+002	
-2.81969120E+000	-1.17660176E+002	
-2.79897790E+000	-1.17473149E+002	
-2.77826459E+000	-1.17659633E+002	
-2.75755129E+000	-1.17743444E+002	
-2.73683798E+000	-1.17683720E+002	
-2.71612468E+000	-1.17996771E+002	
-2.69541137E+000	-1.18217736E+002	
-2.67469807E+000	-1.18110599E+002	
-2.65398476E+000	-1.18288629E+002	
-2.63327145E+000	-1.18421253E+002	
-2.61255815E+000	-1.18767395E+002	
