Acquired on 8/13/2021 at 16:42:40
Calibrated on 8/13/2021 at 15:48:05
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  10.000000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB)	
-1.00072081E+001	-1.19819923E+002	
-9.98649484E+000	-1.18313997E+002	
-9.96578154E+000	-1.17492836E+002	
-9.94506823E+000	-1.17660672E+002	
-9.92435493E+000	-1.17725515E+002	
-9.90364162E+000	-1.17483487E+002	
-9.88292832E+000	-1.17682275E+002	
-9.86221501E+000	-1.17683917E+002	
-9.84150171E+000	-1.17757918E+002	
-9.82078840E+000	-1.17806561E+002	
-9.80007509E+000	-1.17679225E+002	
-9.77936179E+000	-1.17717436E+002	
-9.75864848E+000	-1.17616092E+002	
-9.73793518E+000	-1.17515660E+002	
-9.71722187E+000	-1.17583050E+002	
-9.69650857E+000	-1.17761378E+002	
-9.67579526E+000	-1.17938801E+002	
-9.65508196E+000	-1.18004070E+002	
-9.63436865E+000	-1.17996171E+002	
-9.61365535E+000	-1.18014952E+002	
-9.59294204E+000	-1.17899572E+002	
-9.57222874E+000	-1.17871951E+002	
-9.55151543E+000	-1.17821658E+002	
-9.53080213E+000	-1.17833374E+002	
-9.51008882E+000	-1.17751558E+002	
-9.48937552E+000	-1.17971108E+002	
-9.46866221E+000	-1.17790177E+002	
-9.44794890E+000	-1.17791259E+002	
-9.42723560E+000	-1.17544721E+002	
-9.40652229E+000	-1.17582803E+002	
-9.38580899E+000	-1.17533483E+002	
-9.36509568E+000	-1.17713373E+002	
-9.34438238E+000	-1.17884517E+002	
-9.32366907E+000	-1.18226277E+002	
-9.30295577E+000	-1.18181446E+002	
-9.28224246E+000	-1.18283775E+002	
-9.26152916E+000	-1.17854267E+002	
-9.24081585E+000	-1.17721328E+002	
-9.22010255E+000	-1.17431851E+002	
-9.19938924E+000	-1.17402472E+002	
-9.17867594E+000	-1.17348959E+002	
-9.15796263E+000	-1.17605170E+002	
-9.13724932E+000	-1.17537213E+002	
-9.11653602E+000	-1.17555769E+002	
-9.09582271E+000	-1.17655755E+002	
-9.07510941E+000	-1.17514144E+002	
-9.05439610E+000	-1.17394198E+002	
-9.03368280E+000	-1.17245554E+002	
-9.01296949E+000	-1.17410776E+002	
-8.99225619E+000	-1.17538811E+002	
-8.97154288E+000	-1.17488982E+002	
-8.95082958E+000	-1.17740550E+002	
-8.93011627E+000	-1.18056334E+002	
-8.90940297E+000	-1.17796292E+002	
-8.88868966E+000	-1.17453795E+002	
-8.86797636E+000	-1.17865857E+002	
-8.84726305E+000	-1.17722157E+002	
-8.82654974E+000	-1.17256343E+002	
-8.80583644E+000	-1.17461183E+002	
-8.78512313E+000	-1.17651793E+002	
-8.76440983E+000	-1.17600351E+002	
-8.74369652E+000	-1.17669470E+002	
-8.72298322E+000	-1.18049630E+002	
-8.70226991E+000	-1.18022466E+002	
-8.68155661E+000	-1.17966551E+002	
-8.66084330E+000	-1.17857202E+002	
-8.64013000E+000	-1.17870246E+002	
-8.61941669E+000	-1.17692128E+002	
-8.59870339E+000	-1.17651033E+002	
-8.57799008E+000	-1.17706934E+002	
-8.55727678E+000	-1.17585841E+002	
-8.53656347E+000	-1.17726099E+002	
-8.51585017E+000	-1.17807200E+002	
-8.49513686E+000	-1.17545769E+002	
-8.47442355E+000	-1.17505737E+002	
-8.45371025E+000	-1.17588904E+002	
-8.43299694E+000	-1.17427081E+002	
-8.41228364E+000	-1.17395409E+002	
-8.39157033E+000	-1.17611820E+002	
-8.37085703E+000	-1.17566747E+002	
-8.35014372E+000	-1.17600039E+002	
-8.32943042E+000	-1.17948864E+002	
-8.30871711E+000	-1.17986524E+002	
-8.28800381E+000	-1.18163105E+002	
-8.26729050E+000	-1.18248324E+002	
-8.24657720E+000	-1.18355189E+002	
-8.22586389E+000	-1.18324119E+002	
-8.20515059E+000	-1.18063004E+002	
-8.18443728E+000	-1.18003775E+002	
-8.16372397E+000	-1.18156438E+002	
-8.14301067E+000	-1.18044388E+002	
-8.12229736E+000	-1.17853469E+002	
-8.10158406E+000	-1.17968874E+002	
-8.08087075E+000	-1.17987573E+002	
-8.06015745E+000	-1.17766112E+002	
-8.03944414E+000	-1.17550689E+002	
-8.01873084E+000	-1.17753110E+002	
-7.99801753E+000	-1.17727872E+002	
-7.97730423E+000	-1.17503606E+002	
-7.95659092E+000	-1.17505116E+002	
-7.93587762E+000	-1.17408062E+002	
-7.91516431E+000	-1.17202534E+002	
-7.89445101E+000	-1.17284165E+002	
-7.87373770E+000	-1.17397298E+002	
-7.85302439E+000	-1.17281848E+002	
-7.83231109E+000	-1.17422044E+002	
-7.81159778E+000	-1.17630843E+002	
-7.79088448E+000	-1.17570726E+002	
-7.77017117E+000	-1.17637043E+002	
-7.74945787E+000	-1.17907114E+002	
-7.72874456E+000	-1.18196788E+002	
-7.70803126E+000	-1.18107702E+002	
-7.68731795E+000	-1.18094087E+002	
-7.66660465E+000	-1.18155224E+002	
-7.64589134E+000	-1.18158757E+002	
-7.62517804E+000	-1.17692706E+002	
-7.60446473E+000	-1.17958635E+002	
-7.58375143E+000	-1.18177064E+002	
-7.56303812E+000	-1.18147571E+002	
-7.54232482E+000	-1.18130750E+002	
-7.52161151E+000	-1.18161052E+002	
-7.50089820E+000	-1.17945454E+002	
-7.48018490E+000	-1.17694424E+002	
-7.45947159E+000	-1.17500192E+002	
-7.43875829E+000	-1.17339169E+002	
-7.41804498E+000	-1.17162350E+002	
-7.39733168E+000	-1.16962920E+002	
-7.37661837E+000	-1.17077615E+002	
-7.35590507E+000	-1.17374323E+002	
-7.33519176E+000	-1.17611838E+002	
-7.31447846E+000	-1.18055005E+002	
-7.29376515E+000	-1.18174975E+002	
-7.27305185E+000	-1.18121935E+002	
-7.25233854E+000	-1.18056169E+002	
-7.23162524E+000	-1.17749716E+002	
-7.21091193E+000	-1.17556425E+002	
-7.19019862E+000	-1.17719318E+002	
-7.16948532E+000	-1.17773659E+002	
-7.14877201E+000	-1.17908507E+002	
-7.12805871E+000	-1.18180274E+002	
-7.10734540E+000	-1.18374516E+002	
-7.08663210E+000	-1.18297966E+002	
-7.06591879E+000	-1.18148080E+002	
-7.04520549E+000	-1.18159797E+002	
-7.02449218E+000	-1.18140633E+002	
-7.00377888E+000	-1.17832186E+002	
-6.98306557E+000	-1.17910033E+002	
-6.96235227E+000	-1.18017964E+002	
-6.94163896E+000	-1.18077263E+002	
-6.92092566E+000	-1.18136185E+002	
-6.90021235E+000	-1.18339142E+002	
-6.87949904E+000	-1.18311717E+002	
-6.85878574E+000	-1.18135371E+002	
-6.83807243E+000	-1.18064695E+002	
-6.81735913E+000	-1.17918830E+002	
-6.79664582E+000	-1.17854830E+002	
-6.77593252E+000	-1.17912438E+002	
-6.75521921E+000	-1.17734772E+002	
-6.73450591E+000	-1.17783669E+002	
-6.71379260E+000	-1.18023235E+002	
-6.69307930E+000	-1.17937968E+002	
-6.67236599E+000	-1.17870694E+002	
-6.65165269E+000	-1.18074803E+002	
-6.63093938E+000	-1.18077276E+002	
-6.61022608E+000	-1.18150659E+002	
-6.58951277E+000	-1.18162586E+002	
-6.56879947E+000	-1.18215117E+002	
-6.54808616E+000	-1.18003124E+002	
-6.52737285E+000	-1.17869122E+002	
-6.50665955E+000	-1.17540532E+002	
-6.48594624E+000	-1.17510220E+002	
-6.46523294E+000	-1.17431997E+002	
-6.44451963E+000	-1.17578077E+002	
-6.42380633E+000	-1.17847737E+002	
-6.40309302E+000	-1.18176680E+002	
-6.38237972E+000	-1.18318485E+002	
-6.36166641E+000	-1.18131720E+002	
-6.34095311E+000	-1.18005128E+002	
-6.32023980E+000	-1.17766134E+002	
-6.29952650E+000	-1.17717293E+002	
-6.27881319E+000	-1.17909569E+002	
-6.25809989E+000	-1.18178759E+002	
-6.23738658E+000	-1.17721515E+002	
-6.21667327E+000	-1.17841569E+002	
-6.19595997E+000	-1.17689011E+002	
-6.17524666E+000	-1.17254336E+002	
-6.15453336E+000	-1.17409669E+002	
-6.13382005E+000	-1.17841192E+002	
-6.11310675E+000	-1.17901901E+002	
-6.09239344E+000	-1.17995270E+002	
-6.07168014E+000	-1.18096402E+002	
-6.05096683E+000	-1.17960153E+002	
-6.03025353E+000	-1.17744656E+002	
-6.00954022E+000	-1.17436498E+002	
-5.98882692E+000	-1.17429750E+002	
-5.96811361E+000	-1.17357042E+002	
-5.94740031E+000	-1.17349399E+002	
-5.92668700E+000	-1.17701812E+002	
-5.90597369E+000	-1.17960575E+002	
-5.88526039E+000	-1.18034127E+002	
-5.86454708E+000	-1.17884237E+002	
-5.84383378E+000	-1.18238554E+002	
-5.82312047E+000	-1.17929277E+002	
-5.80240717E+000	-1.17779549E+002	
-5.78169386E+000	-1.17901481E+002	
-5.76098056E+000	-1.18112371E+002	
-5.74026725E+000	-1.17864934E+002	
-5.71955395E+000	-1.18037956E+002	
-5.69884064E+000	-1.18255314E+002	
-5.67812734E+000	-1.18210698E+002	
-5.65741403E+000	-1.18162353E+002	
-5.63670073E+000	-1.18259141E+002	
-5.61598742E+000	-1.18243167E+002	
-5.59527412E+000	-1.18098218E+002	
-5.57456081E+000	-1.18020457E+002	
-5.55384750E+000	-1.18016680E+002	
-5.53313420E+000	-1.17824956E+002	
-5.51242089E+000	-1.17860169E+002	
