Acquired on 8/13/2021 at 16:45:04
Calibrated on 8/13/2021 at 15:48:05
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  10.000000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB)	
-1.00072081E+001	-1.19928951E+002	
-9.98649484E+000	-1.18413585E+002	
-9.96578154E+000	-1.17564082E+002	
-9.94506823E+000	-1.17701091E+002	
-9.92435493E+000	-1.17724885E+002	
-9.90364162E+000	-1.17453770E+002	
-9.88292832E+000	-1.17646501E+002	
-9.86221501E+000	-1.17673169E+002	
-9.84150171E+000	-1.17763752E+002	
-9.82078840E+000	-1.17831318E+002	
-9.80007509E+000	-1.17757366E+002	
-9.77936179E+000	-1.17807993E+002	
-9.75864848E+000	-1.17694840E+002	
-9.73793518E+000	-1.17586442E+002	
-9.71722187E+000	-1.17633193E+002	
-9.69650857E+000	-1.17757403E+002	
-9.67579526E+000	-1.17912343E+002	
-9.65508196E+000	-1.17988624E+002	
-9.63436865E+000	-1.18003161E+002	
-9.61365535E+000	-1.18030283E+002	
-9.59294204E+000	-1.17886474E+002	
-9.57222874E+000	-1.17875276E+002	
-9.55151543E+000	-1.17840660E+002	
-9.53080213E+000	-1.17833831E+002	
-9.51008882E+000	-1.17753142E+002	
-9.48937552E+000	-1.17984264E+002	
-9.46866221E+000	-1.17796673E+002	
-9.44794890E+000	-1.17768831E+002	
-9.42723560E+000	-1.17551601E+002	
-9.40652229E+000	-1.17598334E+002	
-9.38580899E+000	-1.17567309E+002	
-9.36509568E+000	-1.17740023E+002	
-9.34438238E+000	-1.17921115E+002	
-9.32366907E+000	-1.18237963E+002	
-9.30295577E+000	-1.18189622E+002	
-9.28224246E+000	-1.18282123E+002	
-9.26152916E+000	-1.17855305E+002	
-9.24081585E+000	-1.17733771E+002	
-9.22010255E+000	-1.17445951E+002	
-9.19938924E+000	-1.17414812E+002	
-9.17867594E+000	-1.17346321E+002	
-9.15796263E+000	-1.17597696E+002	
-9.13724932E+000	-1.17528690E+002	
-9.11653602E+000	-1.17555804E+002	
-9.09582271E+000	-1.17672984E+002	
-9.07510941E+000	-1.17564173E+002	
-9.05439610E+000	-1.17450194E+002	
-9.03368280E+000	-1.17290447E+002	
-9.01296949E+000	-1.17466373E+002	
-8.99225619E+000	-1.17581743E+002	
-8.97154288E+000	-1.17532790E+002	
-8.95082958E+000	-1.17772009E+002	
-8.93011627E+000	-1.18098176E+002	
-8.90940297E+000	-1.17856566E+002	
-8.88868966E+000	-1.17515652E+002	
-8.86797636E+000	-1.17897160E+002	
-8.84726305E+000	-1.17723885E+002	
-8.82654974E+000	-1.17236257E+002	
-8.80583644E+000	-1.17398254E+002	
