Acquired on 8/13/2021 at 17:31:49
Calibrated on 8/13/2021 at 15:48:05
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  10.000000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB)	
-7.06591879E+000	-1.18199341E+002	
-7.04520549E+000	-1.18255250E+002	
-7.02449218E+000	-1.18266052E+002	
-7.00377888E+000	-1.17961529E+002	
-6.98306557E+000	-1.18024278E+002	
-6.96235227E+000	-1.18083104E+002	
-6.94163896E+000	-1.18114946E+002	
-6.92092566E+000	-1.18164013E+002	
-6.90021235E+000	-1.18348185E+002	
-6.87949904E+000	-1.18316828E+002	
-6.85878574E+000	-1.18153270E+002	
-6.83807243E+000	-1.18077793E+002	
-6.81735913E+000	-1.17951218E+002	
-6.79664582E+000	-1.17914003E+002	
-6.77593252E+000	-1.18005982E+002	
-6.75521921E+000	-1.17813484E+002	
-6.73450591E+000	-1.17885888E+002	
-6.71379260E+000	-1.18142408E+002	
-6.69307930E+000	-1.18038083E+002	
-6.67236599E+000	-1.17969289E+002	
-6.65165269E+000	-1.18205207E+002	
-6.63093938E+000	-1.18194218E+002	
-6.61022608E+000	-1.18240280E+002	
-6.58951277E+000	-1.18281845E+002	
-6.56879947E+000	-1.18330699E+002	
-6.54808616E+000	-1.18136007E+002	
-6.52737285E+000	-1.17999293E+002	
-6.50665955E+000	-1.17667645E+002	
-6.48594624E+000	-1.17616955E+002	
-6.46523294E+000	-1.17503273E+002	
-6.44451963E+000	-1.17628311E+002	
-6.42380633E+000	-1.17888940E+002	
-6.40309302E+000	-1.18227122E+002	
-6.38237972E+000	-1.18375569E+002	
-6.36166641E+000	-1.18206939E+002	
-6.34095311E+000	-1.18109502E+002	
-6.32023980E+000	-1.17868884E+002	
-6.29952650E+000	-1.17833832E+002	
-6.27881319E+000	-1.18050933E+002	
-6.25809989E+000	-1.18289076E+002	
-6.23738658E+000	-1.17797580E+002	
-6.21667327E+000	-1.17925998E+002	
-6.19595997E+000	-1.17759299E+002	
-6.17524666E+000	-1.17333442E+002	
-6.15453336E+000	-1.17497286E+002	
-6.13382005E+000	-1.17942110E+002	
-6.11310675E+000	-1.17975067E+002	
-6.09239344E+000	-1.18042202E+002	
-6.07168014E+000	-1.18119712E+002	
-6.05096683E+000	-1.17996617E+002	
-6.03025353E+000	-1.17763557E+002	
-6.00954022E+000	-1.17461577E+002	
-5.98882692E+000	-1.17491234E+002	
-5.96811361E+000	-1.17459018E+002	
-5.94740031E+000	-1.17464726E+002	
-5.92668700E+000	-1.17824490E+002	
-5.90597369E+000	-1.18057556E+002	
-5.88526039E+000	-1.18106291E+002	
-5.86454708E+000	-1.17912444E+002	
-5.84383378E+000	-1.18263322E+002	
-5.82312047E+000	-1.18021532E+002	
-5.80240717E+000	-1.17930366E+002	
-5.78169386E+000	-1.18080229E+002	
-5.76098056E+000	-1.18340553E+002	
-5.74026725E+000	-1.18113157E+002	
-5.71955395E+000	-1.18256322E+002	
-5.69884064E+000	-1.18470198E+002	
-5.67812734E+000	-1.18419704E+002	
-5.65741403E+000	-1.18334504E+002	
-5.63670073E+000	-1.18385084E+002	
-5.61598742E+000	-1.18413600E+002	
-5.59527412E+000	-1.18217917E+002	
-5.57456081E+000	-1.18088715E+002	
-5.55384750E+000	-1.18103663E+002	
-5.53313420E+000	-1.17940069E+002	
-5.51242089E+000	-1.17909125E+002	
-5.49170759E+000	-1.17881899E+002	
-5.47099428E+000	-1.17945785E+002	
-5.45028098E+000	-1.17990563E+002	
-5.42956767E+000	-1.18113862E+002	
-5.40885437E+000	-1.18015282E+002	
-5.38814106E+000	-1.18034814E+002	
-5.36742776E+000	-1.18038073E+002	
-5.34671445E+000	-1.17654827E+002	
-5.32600115E+000	-1.17409448E+002	
-5.30528784E+000	-1.17534167E+002	
-5.28457454E+000	-1.17407382E+002	
-5.26386123E+000	-1.17698105E+002	
-5.24314792E+000	-1.18221302E+002	
-5.22243462E+000	-1.18555792E+002	
-5.20172131E+000	-1.18567003E+002	
-5.18100801E+000	-1.18633813E+002	
-5.16029470E+000	-1.18407564E+002	
-5.13958140E+000	-1.18342486E+002	
-5.11886809E+000	-1.18305957E+002	
-5.09815479E+000	-1.18290057E+002	
-5.07744148E+000	-1.18121465E+002	
-5.05672818E+000	-1.17990729E+002	
-5.03601487E+000	-1.17457799E+002	
-5.01530157E+000	-1.17343135E+002	
-4.99458826E+000	-1.17250459E+002	
-4.97387496E+000	-1.17240669E+002	
