Acquired on 8/13/2021 at 11:30:58
Calibrated on 8/13/2021 at 11:06:07
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  50.000000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB)	
-7.06591879E+000	-1.18109950E+002	
-7.04520549E+000	-1.18090404E+002	
-7.02449218E+000	-1.18063083E+002	
-7.00377888E+000	-1.18028946E+002	
-6.98306557E+000	-1.18071038E+002	
-6.96235227E+000	-1.18021494E+002	
-6.94163896E+000	-1.18048821E+002	
-6.92092566E+000	-1.18124618E+002	
-6.90021235E+000	-1.18110450E+002	
-6.87949904E+000	-1.18076996E+002	
-6.85878574E+000	-1.18060760E+002	
-6.83807243E+000	-1.18090954E+002	
-6.81735913E+000	-1.18105403E+002	
-6.79664582E+000	-1.18065123E+002	
-6.77593252E+000	-1.18108693E+002	
-6.75521921E+000	-1.18064832E+002	
-6.73450591E+000	-1.18050188E+002	
-6.71379260E+000	-1.18016309E+002	
-6.69307930E+000	-1.18009662E+002	
-6.67236599E+000	-1.17958644E+002	
-6.65165269E+000	-1.17936191E+002	
-6.63093938E+000	-1.17957831E+002	
-6.61022608E+000	-1.17980961E+002	
-6.58951277E+000	-1.17973575E+002	
-6.56879947E+000	-1.17960319E+002	
-6.54808616E+000	-1.17947887E+002	
-6.52737285E+000	-1.17929254E+002	
-6.50665955E+000	-1.17959881E+002	
-6.48594624E+000	-1.18002083E+002	
-6.46523294E+000	-1.18048325E+002	
-6.44451963E+000	-1.17979975E+002	
-6.42380633E+000	-1.17938668E+002	
-6.40309302E+000	-1.17934609E+002	
-6.38237972E+000	-1.17908603E+002	
-6.36166641E+000	-1.17907537E+002	
-6.34095311E+000	-1.17905920E+002	
-6.32023980E+000	-1.17892555E+002	
-6.29952650E+000	-1.17898676E+002	
-6.27881319E+000	-1.17872694E+002	
-6.25809989E+000	-1.17879467E+002	
-6.23738658E+000	-1.17869733E+002	
-6.21667327E+000	-1.17857370E+002	
-6.19595997E+000	-1.17873698E+002	
-6.17524666E+000	-1.17869899E+002	
-6.15453336E+000	-1.17870508E+002	
-6.13382005E+000	-1.17848902E+002	
-6.11310675E+000	-1.17851377E+002	
-6.09239344E+000	-1.17850242E+002	
-6.07168014E+000	-1.17804400E+002	
-6.05096683E+000	-1.17873824E+002	
-6.03025353E+000	-1.17892660E+002	
-6.00954022E+000	-1.17878773E+002	
-5.98882692E+000	-1.17828661E+002	
-5.96811361E+000	-1.17839615E+002	
-5.94740031E+000	-1.17892560E+002	
-5.92668700E+000	-1.17930208E+002	
-5.90597369E+000	-1.17945086E+002	
-5.88526039E+000	-1.18000141E+002	
-5.86454708E+000	-1.18030373E+002	
-5.84383378E+000	-1.17998158E+002	
-5.82312047E+000	-1.18022746E+002	
-5.80240717E+000	-1.18007294E+002	
-5.78169386E+000	-1.18019524E+002	
-5.76098056E+000	-1.18022307E+002	
-5.74026725E+000	-1.18028544E+002	
-5.71955395E+000	-1.18077423E+002	
-5.69884064E+000	-1.18081650E+002	
-5.67812734E+000	-1.18120338E+002	
-5.65741403E+000	-1.18123397E+002	
-5.63670073E+000	-1.18135712E+002	
-5.61598742E+000	-1.18107114E+002	
-5.59527412E+000	-1.18067376E+002	
-5.57456081E+000	-1.18136701E+002	
-5.55384750E+000	-1.18047463E+002	
-5.53313420E+000	-1.17976775E+002	
-5.51242089E+000	-1.17990284E+002	
-5.49170759E+000	-1.17986035E+002	
-5.47099428E+000	-1.17959163E+002	
-5.45028098E+000	-1.18016695E+002	
-5.42956767E+000	-1.18055602E+002	
-5.40885437E+000	-1.18043343E+002	
-5.38814106E+000	-1.18028057E+002	
-5.36742776E+000	-1.18002560E+002	
-5.34671445E+000	-1.18030885E+002	
-5.32600115E+000	-1.18018857E+002	
-5.30528784E+000	-1.18031435E+002	
-5.28457454E+000	-1.17999352E+002	
-5.26386123E+000	-1.17988137E+002	
-5.24314792E+000	-1.17928311E+002	
-5.22243462E+000	-1.17896121E+002	
-5.20172131E+000	-1.17898960E+002	
-5.18100801E+000	-1.17844264E+002	
-5.16029470E+000	-1.17832585E+002	
-5.13958140E+000	-1.17791700E+002	
-5.11886809E+000	-1.17769106E+002	
-5.09815479E+000	-1.17778900E+002	
-5.07744148E+000	-1.17740607E+002	
-5.05672818E+000	-1.17810825E+002	
-5.03601487E+000	-1.17826438E+002	
-5.01530157E+000	-1.17857538E+002	
-4.99458826E+000	-1.17870859E+002	
-4.97387496E+000	-1.17820260E+002	
-4.95316165E+000	-1.17814472E+002	
-4.93244834E+000	-1.17770368E+002	
-4.91173504E+000	-1.17752422E+002	
-4.89102173E+000	-1.17748842E+002	
-4.87030843E+000	-1.17782518E+002	
-4.84959512E+000	-1.17769114E+002	
-4.82888182E+000	-1.17737126E+002	
-4.80816851E+000	-1.17728475E+002	
-4.78745521E+000	-1.17750988E+002	
-4.76674190E+000	-1.17782412E+002	
-4.74602860E+000	-1.17805545E+002	
-4.72531529E+000	-1.17852825E+002	
-4.70460199E+000	-1.17838211E+002	
-4.68388868E+000	-1.17881693E+002	
-4.66317538E+000	-1.17874095E+002	
-4.64246207E+000	-1.17903683E+002	
-4.62174877E+000	-1.17943073E+002	
-4.60103546E+000	-1.17981717E+002	
-4.58032215E+000	-1.18004435E+002	
-4.55960885E+000	-1.17972851E+002	
-4.53889554E+000	-1.18003859E+002	
-4.51818224E+000	-1.17929918E+002	
-4.49746893E+000	-1.17881903E+002	
-4.47675563E+000	-1.17930629E+002	
-4.45604232E+000	-1.17913195E+002	
-4.43532902E+000	-1.17912299E+002	
-4.41461571E+000	-1.17902624E+002	
-4.39390241E+000	-1.17920305E+002	
-4.37318910E+000	-1.17922825E+002	
-4.35247580E+000	-1.17898281E+002	
-4.33176249E+000	-1.17885072E+002	
-4.31104919E+000	-1.17873512E+002	
-4.29033588E+000	-1.17868508E+002	
-4.26962257E+000	-1.17857851E+002	
-4.24890927E+000	-1.17901507E+002	
-4.22819596E+000	-1.17913702E+002	
-4.20748266E+000	-1.17959223E+002	
-4.18676935E+000	-1.17911921E+002	
-4.16605605E+000	-1.17930089E+002	
-4.14534274E+000	-1.17950078E+002	
-4.12462944E+000	-1.17913977E+002	
-4.10391613E+000	-1.17905148E+002	
-4.08320283E+000	-1.17896500E+002	
-4.06248952E+000	-1.17886230E+002	
-4.04177622E+000	-1.17853649E+002	
-4.02106291E+000	-1.17894721E+002	
-4.00034961E+000	-1.17902835E+002	
-3.97963630E+000	-1.17866462E+002	
-3.95892299E+000	-1.17879168E+002	
-3.93820969E+000	-1.17859785E+002	
-3.91749638E+000	-1.17882290E+002	
-3.89678308E+000	-1.17848822E+002	
-3.87606977E+000	-1.17770687E+002	
-3.85535647E+000	-1.17773290E+002	
-3.83464316E+000	-1.17769881E+002	
-3.81392986E+000	-1.17766887E+002	
-3.79321655E+000	-1.17794559E+002	
-3.77250325E+000	-1.17729591E+002	
-3.75178994E+000	-1.17729034E+002	
-3.73107664E+000	-1.17738837E+002	
-3.71036333E+000	-1.17669285E+002	
-3.68965003E+000	-1.17700365E+002	
-3.66893672E+000	-1.17739310E+002	
-3.64822342E+000	-1.17702406E+002	
-3.62751011E+000	-1.17715237E+002	
-3.60679680E+000	-1.17718987E+002	
-3.58608350E+000	-1.17721029E+002	
-3.56537019E+000	-1.17746488E+002	
-3.54465689E+000	-1.17761715E+002	
-3.52394358E+000	-1.17787778E+002	
-3.50323028E+000	-1.17825019E+002	
-3.48251697E+000	-1.17858584E+002	
-3.46180367E+000	-1.17881359E+002	
-3.44109036E+000	-1.17895408E+002	
-3.42037706E+000	-1.17928902E+002	
-3.39966375E+000	-1.17965656E+002	
-3.37895045E+000	-1.18018312E+002	
-3.35823714E+000	-1.18015690E+002	
-3.33752384E+000	-1.18019293E+002	
-3.31681053E+000	-1.18035687E+002	
-3.29609722E+000	-1.18007207E+002	
-3.27538392E+000	-1.18027352E+002	
-3.25467061E+000	-1.18036671E+002	
-3.23395731E+000	-1.18019989E+002	
-3.21324400E+000	-1.18045410E+002	
-3.19253070E+000	-1.18043855E+002	
-3.17181739E+000	-1.18017100E+002	
-3.15110409E+000	-1.17988290E+002	
-3.13039078E+000	-1.17979514E+002	
-3.10967748E+000	-1.18013062E+002	
-3.08896417E+000	-1.17995208E+002	
-3.06825087E+000	-1.17982917E+002	
-3.04753756E+000	-1.17994524E+002	
-3.02682426E+000	-1.17959601E+002	
-3.00611095E+000	-1.17891679E+002	
-2.98539764E+000	-1.17934240E+002	
-2.96468434E+000	-1.17899650E+002	
-2.94397103E+000	-1.17876437E+002	
-2.92325773E+000	-1.17830342E+002	
-2.90254442E+000	-1.17828007E+002	
-2.88183112E+000	-1.17840613E+002	
-2.86111781E+000	-1.17886814E+002	
-2.84040451E+000	-1.17931587E+002	
-2.81969120E+000	-1.17966196E+002	
-2.79897790E+000	-1.18032377E+002	
-2.77826459E+000	-1.17984252E+002	
-2.75755129E+000	-1.17963248E+002	
-2.73683798E+000	-1.17972971E+002	
-2.71612468E+000	-1.17928238E+002	
-2.69541137E+000	-1.17907100E+002	
-2.67469807E+000	-1.17970215E+002	
-2.65398476E+000	-1.17997221E+002	
-2.63327145E+000	-1.17986792E+002	
-2.61255815E+000	-1.17931622E+002	
-2.59184484E+000	-1.17936045E+002	
-2.57113154E+000	-1.17925980E+002	
-2.55041823E+000	-1.17926422E+002	
-2.52970493E+000	-1.17979565E+002	
-2.50899162E+000	-1.18046729E+002	
-2.48827832E+000	-1.18021944E+002	
-2.46756501E+000	-1.18023902E+002	
-2.44685171E+000	-1.18028963E+002	
-2.42613840E+000	-1.18054708E+002	
-2.40542510E+000	-1.18066384E+002	
-2.38471179E+000	-1.18047311E+002	
-2.36399849E+000	-1.18020464E+002	
-2.34328518E+000	-1.17970997E+002	
-2.32257187E+000	-1.17922502E+002	
-2.30185857E+000	-1.17846008E+002	
-2.28114526E+000	-1.17872387E+002	
-2.26043196E+000	-1.17944584E+002	
-2.23971865E+000	-1.17933736E+002	
-2.21900535E+000	-1.17985324E+002	
-2.19829204E+000	-1.18007495E+002	
-2.17757874E+000	-1.17968286E+002	
-2.15686543E+000	-1.17960772E+002	
-2.13615213E+000	-1.18018764E+002	
-2.11543882E+000	-1.18019735E+002	
-2.09472552E+000	-1.18032354E+002	
-2.07401221E+000	-1.18002526E+002	
-2.05329891E+000	-1.17956898E+002	
-2.03258560E+000	-1.17968398E+002	
-2.01187229E+000	-1.17962446E+002	
-1.99115899E+000	-1.17964102E+002	
-1.97044568E+000	-1.17896341E+002	
-1.94973238E+000	-1.17909929E+002	
-1.92901907E+000	-1.17896589E+002	
-1.90830577E+000	-1.17850774E+002	
-1.88759246E+000	-1.17849378E+002	
-1.86687916E+000	-1.17888522E+002	
-1.84616585E+000	-1.17857014E+002	
-1.82545255E+000	-1.17934720E+002	
-1.80473924E+000	-1.17940814E+002	
-1.78402594E+000	-1.17978267E+002	
-1.76331263E+000	-1.17975404E+002	
-1.74259933E+000	-1.17923811E+002	
-1.72188602E+000	-1.17925069E+002	
-1.70117272E+000	-1.17996469E+002	
-1.68045941E+000	-1.18017559E+002	
-1.65974610E+000	-1.17970887E+002	
-1.63903280E+000	-1.17930055E+002	
