Acquired on 8/13/2021 at 12:11:47
Calibrated on 8/13/2021 at 11:06:07
Device Descriptor:  [none]
Scan Range (nm):  1539.624  --  1560.517
Measurement Type:  Reflection
Group Index:  1.500
Gain:  24 dB
Domain:  Time
Spatial Resolution (mm):  50.000000
Frequency domain window was applied to measurement data.
Number of Data Points (in this file):  16384
NOTE: Data stored in this file is decimated by a factor of 64.

Time (ns)	Amplitude (dB)	
1.80316263E-002	-8.57031865E+001	
3.87449316E-002	-8.57031986E+001	
5.94582369E-002	-8.57032445E+001	
8.01715422E-002	-8.57032743E+001	
1.00884848E-001	-8.57032947E+001	
1.21598153E-001	-8.57033422E+001	
1.42311458E-001	-8.57033525E+001	
1.63024763E-001	-8.57033621E+001	
1.83738069E-001	-8.57033520E+001	
2.04451374E-001	-8.57033561E+001	
2.25164679E-001	-8.57034357E+001	
2.45877985E-001	-9.22128080E+001	
2.66591290E-001	-1.18480791E+002	
2.87304595E-001	-1.18587480E+002	
3.08017901E-001	-1.18624857E+002	
3.28731206E-001	-1.18585715E+002	
3.49444511E-001	-1.18609737E+002	
3.70157817E-001	-1.18752707E+002	
3.90871122E-001	-1.18885105E+002	
4.11584427E-001	-1.18918518E+002	
4.32297733E-001	-1.18940488E+002	
4.53011038E-001	-1.18955201E+002	
4.73724343E-001	-1.18936296E+002	
4.94437649E-001	-1.18902760E+002	
5.15150954E-001	-1.18911302E+002	
5.35864259E-001	-1.18867361E+002	
5.56577565E-001	-1.18809588E+002	
5.77290870E-001	-1.18837380E+002	
5.98004175E-001	-1.18873315E+002	
6.18717481E-001	-1.18826130E+002	
6.39430786E-001	-1.18810558E+002	
6.60144091E-001	-1.18841599E+002	
6.80857396E-001	-1.18866376E+002	
7.01570702E-001	-1.18900265E+002	
7.22284007E-001	-1.18917130E+002	
7.42997312E-001	-1.18916855E+002	
7.63710618E-001	-1.18896869E+002	
7.84423923E-001	-1.18883751E+002	
8.05137228E-001	-1.18879381E+002	
8.25850534E-001	-1.18910930E+002	
8.46563839E-001	-1.18906501E+002	
8.67277144E-001	-1.18946731E+002	
8.87990450E-001	-1.18975881E+002	
9.08703755E-001	-1.18954494E+002	
9.29417060E-001	-1.18927202E+002	
9.50130366E-001	-1.18931348E+002	
9.70843671E-001	-1.18929767E+002	
9.91556976E-001	-1.18994484E+002	
1.01227028E+000	-1.18995596E+002	
1.03298359E+000	-1.19041757E+002	
1.05369689E+000	-1.19117115E+002	
1.07441020E+000	-1.19111858E+002	
1.09512350E+000	-1.19056059E+002	
1.11583681E+000	-1.19029563E+002	
1.13655011E+000	-1.19064992E+002	
1.15726342E+000	-1.19054834E+002	
1.17797672E+000	-1.19080239E+002	
1.19869003E+000	-1.19090578E+002	
