Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.46497   -0.90124   -0.00803   0.43342   1.46497   -0.90124   -0.00803   0.43342   99.25232
2   1.46454   -0.90252   -0.01099   0.43056   1.46454   -0.90252   -0.01099   0.43056   99.27063
3   1.46440   -0.90106   -0.00867   0.43388   1.46440   -0.90106   -0.00867   0.43388   99.25232
4   1.46526   -0.90344   -0.01224   0.42860   1.46526   -0.90344   -0.01224   0.42860   99.26147
5   1.46483   -0.90136   -0.01004   0.43303   1.46483   -0.90136   -0.01004   0.43303   99.26147
6   1.46511   -0.89978   -0.00937   0.43638   1.46511   -0.89978   -0.00937   0.43638   99.24316
7   1.46568   -0.90069   -0.00903   0.43437   1.46568   -0.90069   -0.00903   0.43437   99.24316
8   1.46597   -0.90158   -0.01093   0.43284   1.46597   -0.90158   -0.01093   0.43284   99.24316
9   1.46511   -0.90356   -0.01132   0.42848   1.46511   -0.90356   -0.01132   0.42848   99.27063
10   1.46540   -0.90417   -0.01309   0.42714   1.46540   -0.90417   -0.01309   0.42714   99.29199
11   1.46597   -0.90133   -0.01086   0.43324   1.46597   -0.90133   -0.01086   0.43324   99.25232
12   1.46625   -0.90081   -0.01010   0.43431   1.46625   -0.90081   -0.01010   0.43431   99.21265
13   1.46540   -0.89969   -0.00961   0.43663   1.46540   -0.89969   -0.00961   0.43663   99.23401
14   1.46526   -0.90423   -0.01230   0.42695   1.46526   -0.90423   -0.01230   0.42695   99.29199
15   1.46483   -0.90515   -0.01352   0.42491   1.46483   -0.90515   -0.01352   0.42491   99.25232
16   1.46483   -0.90063   -0.00937   0.43446   1.46483   -0.90063   -0.00937   0.43446   99.24316
17   1.46483   -0.89950   -0.00906   0.43699   1.46483   -0.89950   -0.00906   0.43699   99.24316
18   1.46497   -0.90179   -0.01001   0.43211   1.46497   -0.90179   -0.01001   0.43211   99.27979
19   1.46611   -0.90408   -0.01312   0.42723   1.46611   -0.90408   -0.01312   0.42723   99.25232
20   1.46653   -0.90625   -0.01337   0.42262   1.46653   -0.90625   -0.01337   0.42262   99.27368
21   1.46597   -0.90240   -0.00888   0.43104   1.46597   -0.90240   -0.00888   0.43104   99.23401
22   1.46568   -0.90136   -0.00903   0.43306   1.46568   -0.90136   -0.00903   0.43306   99.23401
23   1.46554   -0.90143   -0.00916   0.43284   1.46554   -0.90143   -0.00916   0.43284   99.23401
24   1.46454   -0.90414   -0.01221   0.42729   1.46454   -0.90414   -0.01221   0.42729   99.24316
25   1.46398   -0.90527   -0.01242   0.42488   1.46398   -0.90527   -0.01242   0.42488   99.31030
26   1.46426   -0.90439   -0.01263   0.42656   1.46426   -0.90439   -0.01263   0.42656   99.31030
27   1.46483   -0.90338   -0.01175   0.42885   1.46483   -0.90338   -0.01175   0.42885   99.29199
28   1.46554   -0.90219   -0.00980   0.43138   1.46554   -0.90219   -0.00980   0.43138   99.27063
29   1.46511   -0.90283   -0.01047   0.42991   1.46511   -0.90283   -0.01047   0.42991   99.27979
30   1.46540   -0.90432   -0.01346   0.42680   1.46540   -0.90432   -0.01346   0.42680   99.25232
31   1.46568   -0.90521   -0.01254   0.42500   1.46568   -0.90521   -0.01254   0.42500   99.26147
