Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.46312   -0.89813   -0.00678   0.43974   1.46312   -0.89813   -0.00678   0.43974   99.27979
2   1.46469   -0.89740   -0.00754   0.44127   1.46469   -0.89740   -0.00754   0.44127   99.29199
3   1.46454   -0.89813   -0.00732   0.43980   1.46454   -0.89813   -0.00732   0.43980   99.25232
4   1.46398   -0.89825   -0.00620   0.43971   1.46398   -0.89825   -0.00620   0.43971   99.31030
5   1.46412   -0.89834   -0.00562   0.43934   1.46412   -0.89834   -0.00562   0.43934   99.31946
6   1.46398   -0.89868   -0.00775   0.43873   1.46398   -0.89868   -0.00775   0.43873   99.27063
7   1.46426   -0.89807   -0.00827   0.43992   1.46426   -0.89807   -0.00827   0.43992   99.29199
8   1.46526   -0.89859   -0.00735   0.43883   1.46526   -0.89859   -0.00735   0.43883   99.27063
9   1.46540   -0.89819   -0.00644   0.43986   1.46540   -0.89819   -0.00644   0.43986   99.25232
10   1.46511   -0.89840   -0.00684   0.43944   1.46511   -0.89840   -0.00684   0.43944   99.27979
11   1.46611   -0.89816   -0.00720   0.43980   1.46611   -0.89816   -0.00720   0.43980   99.29199
12   1.46454   -0.89810   -0.00717   0.44011   1.46454   -0.89810   -0.00717   0.44011   99.27979
13   1.46469   -0.89828   -0.00711   0.43937   1.46469   -0.89828   -0.00711   0.43937   99.25232
14   1.46511   -0.89871   -0.00693   0.43855   1.46511   -0.89871   -0.00693   0.43855   99.29199
15   1.46483   -0.89862   -0.00699   0.43867   1.46483   -0.89862   -0.00699   0.43867   99.26147
16   1.46412   -0.89828   -0.00620   0.43956   1.46412   -0.89828   -0.00620   0.43956   99.27979
17   1.46483   -0.89795   -0.00632   0.44017   1.46483   -0.89795   -0.00632   0.44017   99.27063
18   1.46568   -0.89892   -0.00546   0.43840   1.46568   -0.89892   -0.00546   0.43840   99.26147
19   1.46469   -0.89825   -0.00644   0.43965   1.46469   -0.89825   -0.00644   0.43965   99.29199
20   1.46426   -0.89810   -0.00717   0.43980   1.46426   -0.89810   -0.00717   0.43980   99.31030
21   1.46511   -0.89813   -0.00580   0.43986   1.46511   -0.89813   -0.00580   0.43986   99.27063
22   1.46440   -0.89782   -0.00583   0.44047   1.46440   -0.89782   -0.00583   0.44047   99.27063
23   1.46497   -0.89834   -0.00629   0.43947   1.46497   -0.89834   -0.00629   0.43947   99.23401
24   1.46440   -0.89871   -0.00671   0.43876   1.46440   -0.89871   -0.00671   0.43876   99.24316
25   1.46383   -0.89819   -0.00574   0.43983   1.46383   -0.89819   -0.00574   0.43983   99.27979
26   1.46398   -0.89721   -0.00613   0.44188   1.46398   -0.89721   -0.00613   0.44188   99.31030
27   1.46497   -0.89712   -0.00528   0.44185   1.46497   -0.89712   -0.00528   0.44185   99.31030
28   1.46483   -0.89795   -0.00534   0.44008   1.46483   -0.89795   -0.00534   0.44008   99.27979
29   1.46469   -0.89834   -0.00638   0.43941   1.46469   -0.89834   -0.00638   0.43941   99.30115
30   1.46469   -0.89834   -0.00641   0.43931   1.46469   -0.89834   -0.00641   0.43931   99.27979
31   1.46540   -0.89804   -0.00537   0.44011   1.46540   -0.89804   -0.00537   0.44011   99.26147
