Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.46540   -0.89746   -0.00378   0.44111   1.46540   -0.89746   -0.00378   0.44111   99.27063
2   1.46426   -0.89712   -0.00284   0.44200   1.46426   -0.89712   -0.00284   0.44200   99.31946
3   1.46398   -0.89737   -0.00424   0.44154   1.46398   -0.89737   -0.00424   0.44154   99.30115
4   1.46511   -0.89724   -0.00378   0.44182   1.46511   -0.89724   -0.00378   0.44182   99.27063
5   1.46454   -0.89697   -0.00433   0.44209   1.46454   -0.89697   -0.00433   0.44209   99.27979
6   1.46440   -0.89645   -0.00293   0.44331   1.46440   -0.89645   -0.00293   0.44331   99.30115
7   1.46611   -0.89669   -0.00397   0.44295   1.46611   -0.89669   -0.00397   0.44295   99.25232
8   1.46540   -0.89673   -0.00357   0.44282   1.46540   -0.89673   -0.00357   0.44282   99.27063
9   1.46454   -0.89758   -0.00443   0.44096   1.46454   -0.89758   -0.00443   0.44096   99.30115
10   1.46483   -0.89785   -0.00443   0.44038   1.46483   -0.89785   -0.00443   0.44038   99.27979
11   1.46412   -0.89654   -0.00403   0.44288   1.46412   -0.89654   -0.00403   0.44288   99.31030
12   1.46469   -0.89608   -0.00378   0.44398   1.46469   -0.89608   -0.00378   0.44398   99.24316
13   1.46483   -0.89648   -0.00327   0.44325   1.46483   -0.89648   -0.00327   0.44325   99.27063
14   1.46483   -0.89718   -0.00427   0.44169   1.46483   -0.89718   -0.00427   0.44169   99.29199
15   1.46497   -0.89782   -0.00427   0.44041   1.46497   -0.89782   -0.00427   0.44041   99.26147
16   1.46540   -0.89721   -0.00461   0.44176   1.46540   -0.89721   -0.00461   0.44176   99.25232
17   1.46469   -0.89608   -0.00397   0.44380   1.46469   -0.89608   -0.00397   0.44380   99.31030
18   1.46426   -0.89489   -0.00323   0.44633   1.46426   -0.89489   -0.00323   0.44633   99.31030
19   1.46497   -0.89465   -0.00281   0.44707   1.46497   -0.89465   -0.00281   0.44707   99.24316
20   1.46511   -0.89557   -0.00427   0.44505   1.46511   -0.89557   -0.00427   0.44505   99.29199
21   1.46483   -0.89694   -0.00491   0.44240   1.46483   -0.89694   -0.00491   0.44240   99.23401
22   1.46483   -0.89639   -0.00476   0.44325   1.46483   -0.89639   -0.00476   0.44325   99.31030
23   1.46511   -0.89602   -0.00513   0.44407   1.46511   -0.89602   -0.00513   0.44407   99.27063
24   1.46497   -0.89547   -0.00381   0.44520   1.46497   -0.89547   -0.00381   0.44520   99.27979
25   1.46540   -0.89370   -0.00406   0.44884   1.46540   -0.89370   -0.00406   0.44884   99.27063
26   1.46497   -0.89477   -0.00397   0.44670   1.46497   -0.89477   -0.00397   0.44670   99.27063
27   1.46412   -0.89660   -0.00528   0.44304   1.46412   -0.89660   -0.00528   0.44304   99.27063
28   1.46454   -0.89648   -0.00540   0.44325   1.46454   -0.89648   -0.00540   0.44325   99.29199
29   1.46469   -0.89489   -0.00357   0.44642   1.46469   -0.89489   -0.00357   0.44642   99.30115
30   1.46497   -0.89441   -0.00397   0.44737   1.46497   -0.89441   -0.00397   0.44737   99.25232
31   1.46511   -0.89471   -0.00494   0.44655   1.46511   -0.89471   -0.00494   0.44655   99.27063
32   1.46497   -0.89557   -0.00571   0.44511   1.46497   -0.89557   -0.00571   0.44511   99.27063
33   1.46526   -0.89557   -0.00516   0.44517   1.46526   -0.89557   -0.00516   0.44517   99.25232
34   1.46526   -0.89444   -0.00397   0.44734   1.46526   -0.89444   -0.00397   0.44734   99.24316
35   1.46469   -0.89361   -0.00372   0.44887   1.46469   -0.89361   -0.00372   0.44887   99.26147
36   1.46454   -0.89361   -0.00394   0.44902   1.46454   -0.89361   -0.00394   0.44902   99.24316
37   1.46497   -0.89386   -0.00629   0.44856   1.46497   -0.89386   -0.00629   0.44856   99.25232
38   1.46497   -0.89492   -0.00681   0.44618   1.46497   -0.89492   -0.00681   0.44618   99.29199
39   1.46440   -0.89514   -0.00598   0.44575   1.46440   -0.89514   -0.00598   0.44575   99.26147
40   1.46497   -0.89300   -0.00336   0.45024   1.46497   -0.89300   -0.00336   0.45024   99.26147
41   1.46483   -0.89151   -0.00296   0.45293   1.46483   -0.89151   -0.00296   0.45293   99.31030
42   1.46540   -0.89261   -0.00494   0.45085   1.46540   -0.89261   -0.00494   0.45085   99.25232
43   1.46511   -0.89587   -0.00604   0.44447   1.46511   -0.89587   -0.00604   0.44447   99.29199
44   1.46483   -0.89776   -0.00818   0.44057   1.46483   -0.89776   -0.00818   0.44057   99.27063
45   1.46398   -0.89541   -0.00552   0.44548   1.46398   -0.89541   -0.00552   0.44548   99.28894
46   1.46398   -0.89261   -0.00406   0.45116   1.46398   -0.89261   -0.00406   0.45116   99.23096
