Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.46369   -0.90396   -0.00964   0.42778   1.46369   -0.90396   -0.00964   0.42778   99.30115
2   1.46369   -0.90356   -0.01135   0.42845   1.46369   -0.90356   -0.01135   0.42845   99.27063
3   1.46412   -0.90347   -0.01038   0.42854   1.46412   -0.90347   -0.01038   0.42854   99.31030
4   1.46483   -0.90335   -0.01157   0.42885   1.46483   -0.90335   -0.01157   0.42885   99.30115
5   1.46398   -0.90353   -0.01077   0.42845   1.46398   -0.90353   -0.01077   0.42845   99.33777
6   1.46412   -0.90359   -0.01080   0.42854   1.46412   -0.90359   -0.01080   0.42854   99.30115
7   1.46526   -0.90396   -0.01199   0.42775   1.46526   -0.90396   -0.01199   0.42775   99.26147
8   1.46611   -0.90289   -0.01086   0.43004   1.46611   -0.90289   -0.01086   0.43004   99.31030
9   1.46582   -0.90393   -0.01096   0.42763   1.46582   -0.90393   -0.01096   0.42763   99.29199
10   1.46540   -0.90374   -0.01086   0.42799   1.46540   -0.90374   -0.01086   0.42799   99.31030
11   1.46454   -0.90399   -0.01114   0.42763   1.46454   -0.90399   -0.01114   0.42763   99.30115
12   1.46369   -0.90359   -0.01163   0.42836   1.46369   -0.90359   -0.01163   0.42836   99.28894
13   1.46398   -0.90359   -0.01114   0.42833   1.46398   -0.90359   -0.01114   0.42833   99.33777
14   1.46298   -0.90356   -0.01071   0.42848   1.46298   -0.90356   -0.01071   0.42848   99.31030
15   1.46412   -0.90402   -0.01035   0.42766   1.46412   -0.90402   -0.01035   0.42766   99.29199
16   1.46383   -0.90329   -0.01120   0.42912   1.46383   -0.90329   -0.01120   0.42912   99.34998
17   1.46412   -0.90378   -0.01126   0.42799   1.46412   -0.90378   -0.01126   0.42799   99.31946
18   1.46540   -0.90408   -0.01117   0.42747   1.46540   -0.90408   -0.01117   0.42747   99.27063
19   1.46511   -0.90384   -0.01041   0.42781   1.46511   -0.90384   -0.01041   0.42781   99.30115
20   1.46469   -0.90390   -0.01083   0.42772   1.46469   -0.90390   -0.01083   0.42772   99.31030
21   1.46412   -0.90326   -0.01144   0.42915   1.46412   -0.90326   -0.01144   0.42915   99.30115
22   1.46526   -0.90393   -0.01059   0.42772   1.46526   -0.90393   -0.01059   0.42772   99.27063
23   1.46469   -0.90368   -0.01129   0.42808   1.46469   -0.90368   -0.01129   0.42808   99.29199
24   1.46483   -0.90365   -0.01166   0.42833   1.46483   -0.90365   -0.01166   0.42833   99.31030
25   1.46454   -0.90381   -0.01059   0.42784   1.46454   -0.90381   -0.01059   0.42784   99.31946
26   1.46369   -0.90399   -0.01093   0.42769   1.46369   -0.90399   -0.01093   0.42769   99.28894
27   1.46383   -0.90408   -0.01147   0.42738   1.46383   -0.90408   -0.01147   0.42738   99.31946
28   1.46497   -0.90350   -0.01096   0.42845   1.46497   -0.90350   -0.01096   0.42845   99.29199
29   1.46511   -0.90414   -0.01062   0.42732   1.46511   -0.90414   -0.01062   0.42732   99.27979
30   1.46497   -0.90362   -0.01178   0.42827   1.46497   -0.90362   -0.01178   0.42827   99.29199
31   1.46554   -0.90338   -0.01138   0.42863   1.46554   -0.90338   -0.01138   0.42863   99.31946
32   1.46540   -0.90387   -0.01126   0.42787   1.46540   -0.90387   -0.01126   0.42787   99.27063
33   1.46369   -0.90359   -0.01077   0.42842   1.46369   -0.90359   -0.01077   0.42842   99.30115
34   1.46440   -0.90390   -0.01068   0.42778   1.46440   -0.90390   -0.01068   0.42778   99.29199
35   1.46454   -0.90393   -0.01035   0.42775   1.46454   -0.90393   -0.01035   0.42775   99.31030
36   1.46412   -0.90347   -0.01062   0.42866   1.46412   -0.90347   -0.01062   0.42866   99.31030
37   1.46454   -0.90384   -0.01209   0.42799   1.46454   -0.90384   -0.01209   0.42799   99.27979
38   1.46426   -0.90387   -0.01199   0.42772   1.46426   -0.90387   -0.01199   0.42772   99.29199
39   1.46440   -0.90368   -0.01138   0.42808   1.46440   -0.90368   -0.01138   0.42808   99.27979
40   1.46469   -0.90326   -0.01123   0.42912   1.46469   -0.90326   -0.01123   0.42912   99.29199
41   1.46497   -0.90411   -0.01086   0.42735   1.46497   -0.90411   -0.01086   0.42735   99.24316
42   1.46568   -0.90411   -0.01147   0.42726   1.46568   -0.90411   -0.01147   0.42726   99.30115
43   1.46540   -0.90350   -0.01193   0.42866   1.46540   -0.90350   -0.01193   0.42866   99.29199
44   1.46440   -0.90368   -0.01178   0.42824   1.46440   -0.90368   -0.01178   0.42824   99.27063
45   1.46341   -0.90393   -0.01090   0.42772   1.46341   -0.90393   -0.01090   0.42772   99.33777
46   1.46383   -0.90335   -0.01083   0.42894   1.46383   -0.90335   -0.01083   0.42894   99.32861
47   1.46412   -0.90408   -0.01065   0.42726   1.46412   -0.90408   -0.01065   0.42726   99.31946
48   1.46426   -0.90304   -0.01209   0.42949   1.46426   -0.90304   -0.01209   0.42949   99.29199
49   1.46412   -0.90356   -0.01077   0.42842   1.46412   -0.90356   -0.01077   0.42842   99.33777
50   1.46298   -0.90374   -0.01135   0.42824   1.46298   -0.90374   -0.01135   0.42824   99.31030
51   1.46554   -0.90316   -0.01196   0.42927   1.46554   -0.90316   -0.01196   0.42927   99.30115
52   1.46483   -0.90414   -0.01044   0.42732   1.46483   -0.90414   -0.01044   0.42732   99.31030
53   1.46469   -0.90374   -0.01202   0.42799   1.46469   -0.90374   -0.01202   0.42799   99.29199
54   1.46440   -0.90347   -0.01147   0.42863   1.46440   -0.90347   -0.01147   0.42863   99.27979
55   1.46511   -0.90387   -0.01166   0.42772   1.46511   -0.90387   -0.01166   0.42772   99.26147
56   1.46426   -0.90365   -0.01083   0.42830   1.46426   -0.90365   -0.01083   0.42830   99.31030
