Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.46398   -0.92389   -0.02289   0.38197   1.46398   -0.92389   -0.02289   0.38197   99.31946
2   1.46454   -0.92138   -0.02200   0.38813   1.46454   -0.92138   -0.02200   0.38813   99.31946
3   1.46497   -0.92840   -0.03146   0.37034   1.46497   -0.92840   -0.03146   0.37034   99.34998
4   1.46426   -0.92602   -0.02814   0.37675   1.46426   -0.92602   -0.02814   0.37675   99.30115
5   1.46440   -0.90774   -0.01312   0.41951   1.46440   -0.90774   -0.01312   0.41951   99.29199
6   1.46398   -0.91263   -0.01688   0.40873   1.46398   -0.91263   -0.01688   0.40873   99.34998
7   1.46454   -0.92566   -0.02875   0.37751   1.46454   -0.92566   -0.02875   0.37751   99.31946
8   1.46469   -0.92621   -0.03009   0.37599   1.46469   -0.92621   -0.03009   0.37599   99.32861
9   1.46454   -0.92535   -0.02481   0.37828   1.46454   -0.92535   -0.02481   0.37828   99.27979
10   1.46369   -0.92154   -0.02661   0.38749   1.46369   -0.92154   -0.02661   0.38749   99.25232
11   1.46454   -0.91479   -0.01965   0.40352   1.46454   -0.91479   -0.01965   0.40352   99.33777
12   1.46497   -0.91879   -0.02622   0.39399   1.46497   -0.91879   -0.02622   0.39399   99.29199
13   1.46454   -0.92434   -0.03186   0.38035   1.46454   -0.92434   -0.03186   0.38035   99.29199
14   1.46398   -0.92776   -0.03235   0.37214   1.46398   -0.92776   -0.03235   0.37214   99.31946
15   1.46497   -0.92160   -0.02774   0.38716   1.46497   -0.92160   -0.02774   0.38716   99.31030
16   1.46497   -0.92572   -0.03293   0.37687   1.46497   -0.92572   -0.03293   0.37687   99.31946
17   1.46412   -0.92456   -0.03101   0.38002   1.46412   -0.92456   -0.03101   0.38002   99.32861
18   1.46426   -0.91440   -0.02100   0.40428   1.46426   -0.91440   -0.02100   0.40428   99.35913
19   1.46469   -0.91516   -0.02097   0.40257   1.46469   -0.91516   -0.02097   0.40257   99.32861
20   1.46540   -0.92581   -0.03150   0.37660   1.46540   -0.92581   -0.03150   0.37660   99.31946
21   1.46497   -0.92752   -0.03195   0.37257   1.46497   -0.92752   -0.03195   0.37257   99.31946
22   1.46412   -0.92569   -0.03107   0.37721   1.46412   -0.92569   -0.03107   0.37721   99.30115
23   1.46426   -0.91757   -0.02420   0.39720   1.46426   -0.91757   -0.02420   0.39720   99.26147
24   1.46469   -0.91372   -0.02176   0.40611   1.46469   -0.91372   -0.02176   0.40611   99.30115
25   1.46383   -0.92459   -0.03125   0.37968   1.46383   -0.92459   -0.03125   0.37968   99.33777
26   1.46383   -0.92660   -0.03088   0.37468   1.46383   -0.92660   -0.03088   0.37468   99.31946
27   1.46369   -0.93002   -0.03772   0.36570   1.46369   -0.93002   -0.03772   0.36570   99.35913
28   1.46355   -0.91586   -0.02234   0.40110   1.46355   -0.91586   -0.02234   0.40110   99.27063
29   1.46440   -0.91272   -0.02298   0.40797   1.46440   -0.91272   -0.02298   0.40797   99.34998
30   1.46440   -0.92062   -0.02597   0.38987   1.46440   -0.92062   -0.02597   0.38987   99.30115
31   1.46426   -0.92923   -0.03571   0.36808   1.46426   -0.92923   -0.03571   0.36808   99.31030
32   1.46469   -0.92605   -0.03287   0.37599   1.46469   -0.92605   -0.03287   0.37599   99.29199
33   1.46540   -0.91928   -0.02835   0.39286   1.46540   -0.91928   -0.02835   0.39286   99.34082
34   1.46497   -0.91714   -0.02493   0.39818   1.46497   -0.91714   -0.02493   0.39818   99.26147
35   1.46369   -0.92517   -0.03207   0.37834   1.46369   -0.92517   -0.03207   0.37834   99.28894
36   1.46497   -0.92730   -0.03397   0.37312   1.46497   -0.92730   -0.03397   0.37312   99.30115
37   1.46597   -0.92505   -0.03119   0.37855   1.46597   -0.92505   -0.03119   0.37855   99.30115
38   1.46483   -0.92035   -0.02646   0.39042   1.46483   -0.92035   -0.02646   0.39042   99.30115
39   1.46511   -0.92294   -0.02692   0.38426   1.46511   -0.92294   -0.02692   0.38426   99.34082
40   1.46497   -0.92520   -0.02777   0.37849   1.46497   -0.92520   -0.02777   0.37849   99.31030
41   1.46483   -0.92367   -0.02960   0.38206   1.46483   -0.92367   -0.02960   0.38206   99.34082
42   1.46454   -0.92346   -0.02738   0.38285   1.46454   -0.92346   -0.02738   0.38285   99.29199
43   1.46298   -0.92572   -0.03214   0.37703   1.46298   -0.92572   -0.03214   0.37703   99.31030
44   1.46355   -0.92273   -0.02756   0.38466   1.46355   -0.92273   -0.02756   0.38466   99.31946
45   1.46454   -0.92254   -0.02841   0.38505   1.46454   -0.92254   -0.02841   0.38505   99.32861
46   1.46426   -0.92425   -0.02933   0.38087   1.46426   -0.92425   -0.02933   0.38087   99.30115
47   1.46369   -0.92456   -0.02915   0.38017   1.46369   -0.92456   -0.02915   0.38017   99.31030
48   1.46454   -0.92425   -0.03073   0.38078   1.46454   -0.92425   -0.03073   0.38078   99.30115
49   1.46426   -0.92541   -0.03082   0.37794   1.46426   -0.92541   -0.03082   0.37794   99.30115
50   1.46454   -0.92401   -0.03003   0.38139   1.46454   -0.92401   -0.03003   0.38139   99.29199
51   1.46469   -0.92563   -0.03049   0.37745   1.46469   -0.92563   -0.03049   0.37745   99.29199
52   1.46526   -0.92367   -0.02786   0.38227   1.46526   -0.92367   -0.02786   0.38227   99.31946
53   1.46483   -0.92389   -0.02866   0.38173   1.46483   -0.92389   -0.02866   0.38173   99.31946
54   1.46469   -0.92502   -0.03104   0.37880   1.46469   -0.92502   -0.03104   0.37880   99.29199
55   1.46398   -0.92541   -0.03098   0.37779   1.46398   -0.92541   -0.03098   0.37779   99.31030
56   1.46369   -0.92553   -0.03189   0.37751   1.46369   -0.92553   -0.03189   0.37751   99.30115
57   1.46440   -0.92364   -0.03015   0.38237   1.46440   -0.92364   -0.03015   0.38237   99.27063
58   1.46383   -0.92309   -0.02756   0.38368   1.46383   -0.92309   -0.02756   0.38368   99.32861
59   1.46454   -0.92520   -0.02893   0.37855   1.46454   -0.92520   -0.02893   0.37855   99.31946
60   1.46454   -0.92682   -0.03003   0.37461   1.46454   -0.92682   -0.03003   0.37461   99.29199
61   1.46341   -0.92743   -0.03052   0.37294   1.46341   -0.92743   -0.03052   0.37294   99.31030
62   1.46412   -0.92697   -0.03049   0.37416   1.46412   -0.92697   -0.03049   0.37416   99.32861
63   1.46497   -0.92557   -0.02826   0.37776   1.46497   -0.92557   -0.02826   0.37776   99.31946
64   1.46511   -0.92608   -0.02829   0.37651   1.46511   -0.92608   -0.02829   0.37651   99.27063
65   1.46412   -0.92538   -0.02927   0.37797   1.46412   -0.92538   -0.02927   0.37797   99.31030
66   1.46369   -0.92761   -0.02860   0.37245   1.46369   -0.92761   -0.02860   0.37245   99.34998
67   1.46369   -0.92740   -0.03061   0.37297   1.46369   -0.92740   -0.03061   0.37297   99.32861
68   1.46440   -0.92700   -0.02960   0.37403   1.46440   -0.92700   -0.02960   0.37403   99.30115
69   1.46454   -0.92673   -0.02985   0.37486   1.46454   -0.92673   -0.02985   0.37486   99.31030
70   1.46454   -0.92727   -0.02899   0.37361   1.46454   -0.92727   -0.02899   0.37361   99.31030
71   1.46369   -0.92740   -0.03021   0.37300   1.46369   -0.92740   -0.03021   0.37300   99.33777
72   1.46497   -0.92850   -0.02936   0.37053   1.46497   -0.92850   -0.02936   0.37053   99.31946
73   1.46526   -0.92724   -0.02792   0.37339   1.46526   -0.92724   -0.02792   0.37339   99.30115
74   1.46483   -0.92816   -0.02847   0.37135   1.46483   -0.92816   -0.02847   0.37135   99.34082
75   1.46497   -0.92880   -0.02948   0.36933   1.46497   -0.92880   -0.02948   0.36933   99.31030
76   1.46511   -0.92993   -0.03079   0.36674   1.46511   -0.92993   -0.03079   0.36674   99.32861
77   1.46440   -0.92810   -0.02985   0.37150   1.46440   -0.92810   -0.02985   0.37150   99.32861
78   1.46412   -0.92770   -0.02799   0.37236   1.46412   -0.92770   -0.02799   0.37236   99.30115
79   1.46369   -0.92758   -0.02991   0.37251   1.46369   -0.92758   -0.02991   0.37251   99.31030
80   1.46383   -0.92859   -0.03079   0.37010   1.46383   -0.92859   -0.03079   0.37010   99.32861
81   1.46412   -0.92941   -0.03104   0.36772   1.46412   -0.92941   -0.03104   0.36772   99.34998
82   1.46526   -0.92914   -0.03150   0.36854   1.46526   -0.92914   -0.03150   0.36854   99.31030
83   1.46497   -0.92935   -0.03043   0.36827   1.46497   -0.92935   -0.03043   0.36827   99.27979
84   1.46412   -0.92868   -0.03092   0.36970   1.46412   -0.92868   -0.03092   0.36970   99.31030
85   1.46511   -0.92807   -0.02853   0.37147   1.46511   -0.92807   -0.02853   0.37147   99.31030
86   1.46554   -0.92831   -0.02957   0.37098   1.46554   -0.92831   -0.02957   0.37098   99.31030
87   1.46440   -0.92859   -0.03030   0.37010   1.46440   -0.92859   -0.03030   0.37010   99.27979
88   1.46398   -0.92962   -0.03116   0.36738   1.46398   -0.92962   -0.03116   0.36738   99.31946
89   1.46383   -0.92959   -0.03269   0.36732   1.46383   -0.92959   -0.03269   0.36732   99.31030
90   1.46440   -0.92895   -0.03330   0.36866   1.46440   -0.92895   -0.03330   0.36866   99.31030
91   1.46426   -0.92877   -0.03272   0.36937   1.46426   -0.92877   -0.03272   0.36937   99.29199
92   1.46398   -0.92859   -0.03201   0.37001   1.46398   -0.92859   -0.03201   0.37001   99.31946
93   1.46454   -0.92877   -0.03092   0.36955   1.46454   -0.92877   -0.03092   0.36955   99.32861
94   1.46554   -0.93027   -0.03247   0.36567   1.46554   -0.93027   -0.03247   0.36567   99.34998
95   1.46511   -0.92953   -0.03256   0.36747   1.46511   -0.92953   -0.03256   0.36747   99.31946
96   1.46483   -0.92950   -0.03311   0.36735   1.46483   -0.92950   -0.03311   0.36735   99.32861
97   1.46383   -0.92788   -0.03174   0.37165   1.46383   -0.92788   -0.03174   0.37165   99.31946
98   1.46369   -0.92914   -0.03153   0.36876   1.46369   -0.92914   -0.03153   0.36876   99.33777
99   1.46369   -0.93020   -0.03272   0.36564   1.46369   -0.93020   -0.03272   0.36564   99.35913
100   1.46454   -0.92947   -0.03366   0.36766   1.46454   -0.92947   -0.03366   0.36766   99.35913
101   1.46483   -0.92975   -0.03333   0.36680   1.46483   -0.92975   -0.03333   0.36680   99.31946
102   1.46540   -0.93033   -0.03375   0.36528   1.46540   -0.93033   -0.03375   0.36528   99.35913
103   1.46511   -0.92926   -0.03336   0.36802   1.46511   -0.92926   -0.03336   0.36802   99.34082
104   1.46440   -0.92962   -0.03461   0.36702   1.46440   -0.92962   -0.03461   0.36702   99.31030
105   1.46469   -0.92798   -0.03272   0.37135   1.46469   -0.92798   -0.03272   0.37135   99.32861
106   1.46540   -0.92932   -0.03430   0.36778   1.46540   -0.92932   -0.03430   0.36778   99.29199
107   1.46497   -0.93063   -0.03455   0.36460   1.46497   -0.93063   -0.03455   0.36460   99.31946
108   1.46298   -0.92972   -0.03409   0.36680   1.46298   -0.92972   -0.03409   0.36680   99.35913
109   1.46341   -0.92984   -0.03558   0.36631   1.46341   -0.92984   -0.03558   0.36631   99.33777
110   1.46312   -0.92926   -0.03537   0.36799   1.46312   -0.92926   -0.03537   0.36799   99.32861
111   1.46284   -0.93030   -0.03687   0.36531   1.46284   -0.93030   -0.03687   0.36531   99.37744
112   1.46412   -0.93103   -0.03464   0.36363   1.46412   -0.93103   -0.03464   0.36363   99.34998
113   1.46454   -0.92987   -0.03446   0.36616   1.46454   -0.92987   -0.03446   0.36616   99.34998
114   1.46383   -0.93030   -0.03397   0.36549   1.46383   -0.93030   -0.03397   0.36549   99.33777
115   1.46469   -0.92999   -0.03287   0.36641   1.46469   -0.92999   -0.03287   0.36641   99.35913
116   1.46497   -0.93017   -0.03458   0.36567   1.46497   -0.93017   -0.03458   0.36567   99.35913
117   1.46355   -0.93136   -0.03455   0.36271   1.46355   -0.93136   -0.03455   0.36271   99.33777
118   1.46426   -0.93210   -0.03641   0.36052   1.46426   -0.93210   -0.03641   0.36052   99.33777
119   1.46469   -0.93078   -0.03601   0.36381   1.46469   -0.93078   -0.03601   0.36381   99.32861
120   1.46469   -0.92944   -0.03458   0.36763   1.46469   -0.92944   -0.03458   0.36763   99.34998
121   1.46454   -0.93051   -0.03552   0.36457   1.46454   -0.93051   -0.03552   0.36457   99.36829
122   1.46440   -0.93210   -0.03519   0.36085   1.46440   -0.93210   -0.03519   0.36085   99.32861
123   1.46398   -0.93094   -0.03565   0.36338   1.46398   -0.93094   -0.03565   0.36338   99.34998
124   1.46497   -0.93115   -0.03629   0.36311   1.46497   -0.93115   -0.03629   0.36311   99.34082
125   1.46540   -0.93066   -0.03546   0.36454   1.46540   -0.93066   -0.03546   0.36454   99.30115
126   1.46412   -0.93088   -0.03565   0.36384   1.46412   -0.93088   -0.03565   0.36384   99.34998
127   1.46469   -0.93033   -0.03519   0.36534   1.46469   -0.93033   -0.03519   0.36534   99.33777
128   1.46497   -0.93103   -0.03406   0.36363   1.46497   -0.93103   -0.03406   0.36363   99.34998
129   1.46454   -0.93158   -0.03525   0.36186   1.46454   -0.93158   -0.03525   0.36186   99.32861
130   1.46426   -0.93210   -0.03552   0.36067   1.46426   -0.93210   -0.03552   0.36067   99.36829
131   1.46327   -0.93228   -0.03638   0.36006   1.46327   -0.93228   -0.03638   0.36006   99.32861
132   1.46355   -0.93085   -0.03464   0.36384   1.46355   -0.93085   -0.03464   0.36384   99.34692
133   1.46398   -0.93054   -0.03446   0.36488   1.46398   -0.93054   -0.03446   0.36488   99.36829
134   1.46454   -0.93204   -0.03494   0.36082   1.46454   -0.93204   -0.03494   0.36082   99.32861
135   1.46398   -0.93280   -0.03488   0.35871   1.46398   -0.93280   -0.03488   0.35871   99.33777
136   1.46412   -0.93271   -0.03607   0.35887   1.46412   -0.93271   -0.03607   0.35887   99.34998
