Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.46440   -0.92990   -0.03458   0.36625   1.46440   -0.92990   -0.03458   0.36625   99.36829
2   1.46440   -0.93030   -0.03537   0.36540   1.46440   -0.93030   -0.03537   0.36540   99.31946
3   1.46398   -0.93027   -0.03458   0.36546   1.46398   -0.93027   -0.03458   0.36546   99.33777
4   1.46369   -0.92975   -0.03482   0.36659   1.46369   -0.92975   -0.03482   0.36659   99.35913
5   1.46383   -0.92926   -0.03446   0.36802   1.46383   -0.92926   -0.03446   0.36802   99.27979
6   1.46312   -0.92856   -0.03330   0.36985   1.46312   -0.92856   -0.03330   0.36985   99.30115
7   1.46298   -0.93094   -0.03470   0.36375   1.46298   -0.93094   -0.03470   0.36375   99.31946
8   1.46355   -0.93161   -0.03388   0.36204   1.46355   -0.93161   -0.03388   0.36204   99.33777
9   1.46412   -0.92990   -0.03116   0.36662   1.46412   -0.92990   -0.03116   0.36662   99.34998
10   1.46511   -0.92975   -0.03101   0.36720   1.46511   -0.92975   -0.03101   0.36720   99.31030
11   1.46483   -0.92956   -0.03098   0.36756   1.46483   -0.92956   -0.03098   0.36756   99.34082
12   1.46483   -0.93045   -0.03275   0.36506   1.46483   -0.93045   -0.03275   0.36506   99.34998
13   1.46454   -0.93149   -0.03491   0.36213   1.46454   -0.93149   -0.03491   0.36213   99.35913
14   1.46412   -0.92990   -0.03400   0.36634   1.46412   -0.92990   -0.03400   0.36634   99.34998
15   1.46454   -0.92959   -0.03381   0.36723   1.46454   -0.92959   -0.03381   0.36723   99.29199
16   1.46426   -0.92898   -0.03247   0.36882   1.46426   -0.92898   -0.03247   0.36882   99.33777
17   1.46369   -0.92953   -0.03180   0.36760   1.46369   -0.92953   -0.03180   0.36760   99.31030
18   1.46383   -0.93042   -0.03162   0.36534   1.46383   -0.93042   -0.03162   0.36534   99.31946
19   1.46327   -0.93094   -0.03223   0.36387   1.46327   -0.93094   -0.03223   0.36387   99.35913
20   1.46312   -0.93033   -0.03061   0.36552   1.46312   -0.93033   -0.03061   0.36552   99.34692
21   1.46412   -0.92938   -0.02890   0.36805   1.46412   -0.92938   -0.02890   0.36805   99.32861
22   1.46526   -0.92962   -0.02936   0.36744   1.46526   -0.92962   -0.02936   0.36744   99.31030
23   1.46483   -0.93069   -0.03082   0.36451   1.46483   -0.93069   -0.03082   0.36451   99.34082
24   1.46398   -0.93054   -0.03128   0.36506   1.46398   -0.93054   -0.03128   0.36506   99.38660
25   1.46398   -0.93081   -0.03250   0.36442   1.46398   -0.93081   -0.03250   0.36442   99.33777
26   1.46355   -0.92935   -0.03195   0.36805   1.46355   -0.92935   -0.03195   0.36805   99.31946
27   1.46355   -0.92828   -0.02994   0.37089   1.46355   -0.92828   -0.02994   0.37089   99.31946
28   1.46355   -0.92868   -0.03177   0.36964   1.46355   -0.92868   -0.03177   0.36964   99.33777
29   1.46398   -0.92972   -0.03211   0.36708   1.46398   -0.92972   -0.03211   0.36708   99.31946
30   1.46426   -0.93072   -0.03244   0.36451   1.46426   -0.93072   -0.03244   0.36451   99.33777
31   1.46483   -0.92950   -0.03153   0.36747   1.46483   -0.92950   -0.03153   0.36747   99.31946
32   1.46483   -0.92962   -0.02973   0.36729   1.46483   -0.92962   -0.02973   0.36729   99.34998
33   1.46483   -0.93005   -0.03177   0.36628   1.46483   -0.93005   -0.03177   0.36628   99.31030
34   1.46469   -0.92926   -0.02957   0.36854   1.46469   -0.92926   -0.02957   0.36854   99.31946
35   1.46469   -0.92950   -0.03143   0.36760   1.46469   -0.92950   -0.03143   0.36760   99.31030
36   1.46383   -0.93075   -0.03262   0.36433   1.46383   -0.93075   -0.03262   0.36433   99.36829
37   1.46383   -0.93081   -0.03397   0.36421   1.46383   -0.93081   -0.03397   0.36421   99.34998
38   1.46383   -0.92932   -0.03189   0.36811   1.46383   -0.92932   -0.03189   0.36811   99.30115
39   1.46426   -0.92880   -0.03067   0.36943   1.46426   -0.92880   -0.03067   0.36943   99.34998
40   1.46398   -0.93124   -0.03491   0.36296   1.46398   -0.93124   -0.03491   0.36296   99.31946
41   1.46426   -0.93228   -0.03473   0.36042   1.46426   -0.93228   -0.03473   0.36042   99.34998
42   1.46426   -0.93164   -0.03482   0.36171   1.46426   -0.93164   -0.03482   0.36171   99.33777
43   1.46469   -0.92984   -0.03214   0.36692   1.46469   -0.92984   -0.03214   0.36692   99.31030
44   1.46511   -0.92950   -0.03156   0.36744   1.46511   -0.92950   -0.03156   0.36744   99.29199
45   1.46355   -0.93063   -0.03265   0.36491   1.46355   -0.93063   -0.03265   0.36491   99.35913
46   1.46355   -0.93054   -0.03412   0.36476   1.46355   -0.93054   -0.03412   0.36476   99.37744
47   1.46369   -0.93051   -0.03424   0.36494   1.46369   -0.93051   -0.03424   0.36494   99.35913
48   1.46312   -0.93335   -0.03458   0.35759   1.46312   -0.93335   -0.03458   0.35759   99.38660
49   1.46312   -0.93042   -0.03098   0.36552   1.46312   -0.93042   -0.03098   0.36552   99.39575
50   1.46398   -0.93277   -0.03409   0.35923   1.46398   -0.93277   -0.03409   0.35923   99.31946
51   1.46383   -0.92694   -0.02466   0.37455   1.46383   -0.92694   -0.02466   0.37455   99.30115
52   1.46398   -0.93530   -0.03455   0.35246   1.46398   -0.93530   -0.03455   0.35246   99.32861
53   1.46454   -0.93030   -0.02936   0.36586   1.46454   -0.93030   -0.02936   0.36586   99.34998
54   1.46440   -0.92953   -0.02805   0.36793   1.46440   -0.92953   -0.02805   0.36793   99.30115
55   1.46426   -0.93439   -0.03388   0.35463   1.46426   -0.93439   -0.03388   0.35463   99.37744
56   1.46369   -0.93731   -0.03714   0.34669   1.46369   -0.93731   -0.03714   0.34669   99.38660
