Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.46327   -0.91766   -0.02252   0.39695   1.46327   -0.91766   -0.02252   0.39695   99.30115
2   1.46369   -0.92108   -0.02802   0.38871   1.46369   -0.92108   -0.02802   0.38871   99.28894
3   1.46369   -0.92358   -0.03009   0.38255   1.46369   -0.92358   -0.03009   0.38255   99.34998
4   1.46497   -0.92111   -0.02783   0.38838   1.46497   -0.92111   -0.02783   0.38838   99.27979
5   1.46398   -0.91867   -0.02649   0.39430   1.46398   -0.91867   -0.02649   0.39430   99.28894
6   1.46383   -0.91815   -0.02408   0.39589   1.46383   -0.91815   -0.02408   0.39589   99.27979
7   1.46369   -0.91900   -0.02542   0.39357   1.46369   -0.91900   -0.02542   0.39357   99.31946
8   1.46426   -0.92309   -0.02774   0.38365   1.46426   -0.92309   -0.02774   0.38365   99.33777
9   1.46369   -0.92187   -0.02649   0.38679   1.46369   -0.92187   -0.02649   0.38679   99.31946
10   1.46454   -0.91729   -0.02237   0.39775   1.46454   -0.91729   -0.02237   0.39775   99.27979
11   1.46454   -0.91562   -0.02042   0.40168   1.46454   -0.91562   -0.02042   0.40168   99.32861
12   1.46426   -0.92041   -0.02637   0.39012   1.46426   -0.92041   -0.02637   0.39012   99.31030
13   1.46312   -0.92276   -0.02808   0.38447   1.46312   -0.92276   -0.02808   0.38447   99.31946
14   1.46383   -0.91986   -0.02634   0.39143   1.46383   -0.91986   -0.02634   0.39143   99.31946
15   1.46412   -0.91482   -0.02225   0.40330   1.46412   -0.91482   -0.02225   0.40330   99.32861
16   1.46426   -0.91516   -0.02255   0.40263   1.46426   -0.91516   -0.02255   0.40263   99.32861
17   1.46511   -0.91934   -0.02585   0.39283   1.46511   -0.91934   -0.02585   0.39283   99.29199
18   1.46369   -0.92117   -0.02670   0.38853   1.46369   -0.92117   -0.02670   0.38853   99.31946
19   1.46398   -0.91867   -0.02322   0.39463   1.46398   -0.91867   -0.02322   0.39463   99.33777
20   1.46483   -0.91723   -0.01914   0.39814   1.46483   -0.91723   -0.01914   0.39814   99.27979
21   1.46426   -0.91629   -0.01917   0.40019   1.46426   -0.91629   -0.01917   0.40019   99.31030
22   1.46398   -0.91775   -0.02033   0.39668   1.46398   -0.91775   -0.02033   0.39668   99.31030
23   1.46483   -0.92010   -0.02243   0.39109   1.46483   -0.92010   -0.02243   0.39109   99.27979
24   1.46398   -0.91971   -0.02286   0.39210   1.46398   -0.91971   -0.02286   0.39210   99.31946
25   1.46398   -0.91702   -0.02017   0.39836   1.46398   -0.91702   -0.02017   0.39836   99.30115
26   1.46383   -0.91568   -0.01959   0.40181   1.46383   -0.91568   -0.01959   0.40181   99.35913
27   1.46383   -0.91751   -0.02243   0.39729   1.46383   -0.91751   -0.02243   0.39729   99.26147
28   1.46242   -0.91925   -0.02326   0.39317   1.46242   -0.91925   -0.02326   0.39317   99.34692
29   1.46483   -0.91955   -0.02255   0.39256   1.46483   -0.91955   -0.02255   0.39256   99.29199
30   1.46497   -0.91739   -0.02045   0.39747   1.46497   -0.91739   -0.02045   0.39747   99.30115
31   1.46483   -0.91479   -0.01700   0.40364   1.46483   -0.91479   -0.01700   0.40364   99.35913
32   1.46469   -0.91681   -0.01877   0.39894   1.46469   -0.91681   -0.01877   0.39894   99.30115
33   1.46327   -0.91977   -0.02237   0.39195   1.46327   -0.91977   -0.02237   0.39195   99.30115
34   1.46398   -0.92080   -0.02203   0.38966   1.46398   -0.92080   -0.02203   0.38966   99.28894
35   1.46440   -0.91833   -0.01920   0.39552   1.46440   -0.91833   -0.01920   0.39552   99.30115
36   1.46412   -0.91507   -0.01740   0.40306   1.46412   -0.91507   -0.01740   0.40306   99.34998
37   1.46398   -0.91702   -0.01862   0.39857   1.46398   -0.91702   -0.01862   0.39857   99.27979
38   1.46469   -0.91971   -0.02277   0.39192   1.46469   -0.91971   -0.02277   0.39192   99.31030
39   1.46526   -0.91858   -0.02149   0.39482   1.46526   -0.91858   -0.02149   0.39482   99.30115
40   1.46511   -0.91836   -0.01883   0.39534   1.46511   -0.91836   -0.01883   0.39534   99.30115
41   1.46497   -0.91824   -0.01898   0.39589   1.46497   -0.91824   -0.01898   0.39589   99.31946
42   1.46483   -0.91864   -0.01840   0.39467   1.46483   -0.91864   -0.01840   0.39467   99.27979
43   1.46398   -0.91858   -0.01840   0.39503   1.46398   -0.91858   -0.01840   0.39503   99.30115
44   1.46497   -0.91858   -0.01880   0.39497   1.46497   -0.91858   -0.01880   0.39497   99.31946
45   1.46469   -0.91827   -0.01987   0.39555   1.46469   -0.91827   -0.01987   0.39555   99.29199
46   1.46483   -0.91641   -0.02011   0.39985   1.46483   -0.91641   -0.02011   0.39985   99.27979
47   1.46398   -0.91910   -0.02045   0.39351   1.46398   -0.91910   -0.02045   0.39351   99.31030
48   1.46426   -0.91992   -0.02130   0.39164   1.46426   -0.91992   -0.02130   0.39164   99.32861
49   1.46469   -0.91867   -0.02115   0.39460   1.46469   -0.91867   -0.02115   0.39460   99.27979
50   1.46398   -0.91598   -0.01788   0.40089   1.46398   -0.91598   -0.01788   0.40089   99.31030
51   1.46341   -0.91589   -0.01761   0.40132   1.46341   -0.91589   -0.01761   0.40132   99.33777
52   1.46440   -0.91806   -0.02121   0.39601   1.46440   -0.91806   -0.02121   0.39601   99.26147
53   1.46511   -0.91913   -0.02179   0.39348   1.46511   -0.91913   -0.02179   0.39348   99.29199
54   1.46454   -0.91763   -0.01978   0.39723   1.46454   -0.91763   -0.01978   0.39723   99.30115
55   1.46454   -0.91638   -0.02075   0.39982   1.46454   -0.91638   -0.02075   0.39982   99.31030
56   1.46511   -0.91574   -0.01926   0.40159   1.46511   -0.91574   -0.01926   0.40159   99.32861
57   1.46469   -0.91824   -0.02158   0.39549   1.46469   -0.91824   -0.02158   0.39549   99.29199
58   1.46327   -0.91849   -0.02173   0.39494   1.46327   -0.91849   -0.02173   0.39494   99.31946
59   1.46426   -0.91772   -0.02100   0.39680   1.46426   -0.91772   -0.02100   0.39680   99.27979
60   1.46483   -0.91556   -0.01932   0.40184   1.46483   -0.91556   -0.01932   0.40184   99.32861
61   1.46426   -0.91507   -0.01929   0.40294   1.46426   -0.91507   -0.01929   0.40294   99.33777
62   1.46398   -0.91784   -0.02155   0.39650   1.46398   -0.91784   -0.02155   0.39650   99.30115
63   1.46398   -0.91885   -0.02243   0.39406   1.46398   -0.91885   -0.02243   0.39406   99.32861
64   1.46426   -0.91693   -0.01987   0.39845   1.46426   -0.91693   -0.01987   0.39845   99.30115
65   1.46440   -0.91488   -0.01834   0.40349   1.46440   -0.91488   -0.01834   0.40349   99.32861
66   1.46398   -0.91546   -0.01828   0.40214   1.46398   -0.91546   -0.01828   0.40214   99.33777
67   1.46454   -0.91763   -0.02142   0.39714   1.46454   -0.91763   -0.02142   0.39714   99.29199
68   1.46483   -0.91888   -0.02005   0.39430   1.46483   -0.91888   -0.02005   0.39430   99.27063
69   1.46426   -0.91739   -0.02106   0.39760   1.46426   -0.91739   -0.02106   0.39760   99.27979
70   1.46398   -0.91473   -0.02039   0.40370   1.46398   -0.91473   -0.02039   0.40370   99.32861
71   1.46398   -0.91458   -0.01770   0.40431   1.46398   -0.91458   -0.01770   0.40431   99.30115
72   1.46383   -0.91531   -0.01971   0.40236   1.46383   -0.91531   -0.01971   0.40236   99.33777
73   1.46383   -0.92096   -0.02393   0.38896   1.46383   -0.92096   -0.02393   0.38896   99.32861
74   1.46469   -0.91906   -0.02368   0.39344   1.46469   -0.91906   -0.02368   0.39344   99.32861
75   1.46483   -0.90448   -0.01416   0.42647   1.46483   -0.90448   -0.01416   0.42647   99.30115
76   1.46454   -0.90204   -0.00903   0.43178   1.46454   -0.90204   -0.00903   0.43178   99.29199
77   1.46398   -0.91989   -0.02036   0.39192   1.46398   -0.91989   -0.02036   0.39192   99.32861
78   1.46454   -0.93118   -0.03351   0.36323   1.46454   -0.93118   -0.03351   0.36323   99.35913
79   1.46497   -0.92047   -0.02588   0.39018   1.46497   -0.92047   -0.02588   0.39018   99.31030
80   1.46454   -0.90420   -0.01105   0.42711   1.46454   -0.90420   -0.01105   0.42711   99.30115
81   1.46483   -0.91324   -0.01804   0.40715   1.46483   -0.91324   -0.01804   0.40715   99.31946
82   1.46454   -0.92007   -0.02374   0.39134   1.46454   -0.92007   -0.02374   0.39134   99.27979
83   1.46440   -0.92380   -0.02915   0.38197   1.46440   -0.92380   -0.02915   0.38197   99.31030
84   1.46440   -0.92398   -0.02878   0.38163   1.46440   -0.92398   -0.02878   0.38163   99.33777
85   1.46511   -0.90414   -0.01202   0.42726   1.46511   -0.90414   -0.01202   0.42726   99.26147
86   1.46454   -0.90802   -0.01349   0.41874   1.46454   -0.90802   -0.01349   0.41874   99.31946
87   1.46426   -0.92273   -0.03049   0.38447   1.46426   -0.92273   -0.03049   0.38447   99.31946
88   1.46327   -0.92007   -0.02371   0.39109   1.46327   -0.92007   -0.02371   0.39109   99.33777
89   1.46312   -0.91314   -0.01959   0.40721   1.46312   -0.91314   -0.01959   0.40721   99.33777
90   1.46369   -0.91433   -0.01892   0.40449   1.46369   -0.91433   -0.01892   0.40449   99.34998
91   1.46412   -0.92163   -0.02722   0.38728   1.46412   -0.92163   -0.02722   0.38728   99.32861
92   1.46454   -0.91855   -0.02182   0.39470   1.46454   -0.91855   -0.02182   0.39470   99.31946
93   1.46440   -0.91409   -0.01920   0.40501   1.46440   -0.91409   -0.01920   0.40501   99.35913
94   1.46440   -0.92035   -0.02570   0.39036   1.46440   -0.92035   -0.02570   0.39036   99.31030
95   1.46454   -0.91403   -0.02091   0.40513   1.46454   -0.91403   -0.02091   0.40513   99.29199
96   1.46483   -0.90790   -0.01489   0.41905   1.46483   -0.90790   -0.01489   0.41905   99.35913
97   1.46497   -0.91403   -0.01981   0.40529   1.46497   -0.91403   -0.01981   0.40529   99.31946
98   1.46426   -0.92035   -0.02661   0.39045   1.46426   -0.92035   -0.02661   0.39045   99.29199
99   1.46412   -0.92413   -0.02979   0.38112   1.46412   -0.92413   -0.02979   0.38112   99.31946
100   1.46398   -0.91528   -0.01917   0.40254   1.46398   -0.91528   -0.01917   0.40254   99.39575
101   1.46383   -0.91443   -0.01828   0.40455   1.46383   -0.91443   -0.01828   0.40455   99.35913
102   1.46327   -0.91818   -0.02182   0.39555   1.46327   -0.91818   -0.02182   0.39555   99.32861
103   1.46440   -0.91913   -0.02414   0.39320   1.46440   -0.91913   -0.02414   0.39320   99.31946
104   1.46398   -0.92120   -0.02548   0.38829   1.46398   -0.92120   -0.02548   0.38829   99.31946
105   1.46412   -0.92190   -0.02664   0.38676   1.46412   -0.92190   -0.02664   0.38676   99.32861
106   1.46454   -0.91778   -0.02142   0.39671   1.46454   -0.91778   -0.02142   0.39671   99.27063
107   1.46412   -0.91803   -0.02213   0.39598   1.46412   -0.91803   -0.02213   0.39598   99.27979
108   1.46440   -0.91864   -0.02335   0.39463   1.46440   -0.91864   -0.02335   0.39463   99.31030
109   1.46469   -0.92151   -0.02350   0.38792   1.46469   -0.92151   -0.02350   0.38792   99.31030
110   1.46440   -0.92151   -0.02524   0.38783   1.46440   -0.92151   -0.02524   0.38783   99.29199
111   1.46440   -0.91855   -0.02133   0.39473   1.46440   -0.91855   -0.02133   0.39473   99.31946
112   1.46440   -0.91644   -0.01712   0.40001   1.46440   -0.91644   -0.01712   0.40001   99.30115
113   1.46483   -0.92602   -0.02826   0.37645   1.46483   -0.92602   -0.02826   0.37645   99.31946
114   1.46497   -0.93097   -0.03485   0.36338   1.46497   -0.93097   -0.03485   0.36338   99.34082
115   1.46369   -0.91623   -0.01798   0.40046   1.46369   -0.91623   -0.01798   0.40046   99.31946
116   1.46440   -0.90603   -0.00983   0.42317   1.46440   -0.90603   -0.00983   0.42317   99.29199
117   1.46383   -0.92077   -0.02161   0.38972   1.46383   -0.92077   -0.02161   0.38972   99.30115
118   1.46327   -0.93387   -0.03589   0.35594   1.46327   -0.93387   -0.03589   0.35594   99.37744
119   1.46355   -0.92349   -0.02551   0.38295   1.46355   -0.92349   -0.02551   0.38295   99.31946
120   1.46369   -0.91040   -0.01416   0.41356   1.46369   -0.91040   -0.01416   0.41356   99.31030
121   1.46454   -0.91784   -0.02231   0.39644   1.46454   -0.91784   -0.02231   0.39644   99.27979
122   1.46426   -0.92413   -0.02911   0.38102   1.46426   -0.92413   -0.02911   0.38102   99.35913
123   1.46440   -0.92370   -0.02780   0.38212   1.46440   -0.92370   -0.02780   0.38212   99.31946
124   1.46469   -0.92428   -0.02792   0.38078   1.46469   -0.92428   -0.02792   0.38078   99.30115
125   1.46383   -0.92145   -0.02374   0.38798   1.46383   -0.92145   -0.02374   0.38798   99.31030
126   1.46454   -0.91522   -0.01715   0.40272   1.46454   -0.91522   -0.01715   0.40272   99.34998
127   1.46526   -0.91678   -0.01856   0.39909   1.46526   -0.91678   -0.01856   0.39909   99.28284
128   1.46426   -0.92975   -0.03171   0.36705   1.46426   -0.92975   -0.03171   0.36705   99.34998
129   1.46355   -0.93097   -0.03314   0.36378   1.46355   -0.93097   -0.03314   0.36378   99.36829
130   1.46511   -0.91729   -0.01935   0.39778   1.46511   -0.91729   -0.01935   0.39778   99.30115
131   1.46497   -0.91406   -0.01764   0.40526   1.46497   -0.91406   -0.01764   0.40526   99.36829
132   1.46426   -0.92340   -0.02536   0.38319   1.46426   -0.92340   -0.02536   0.38319   99.31946
133   1.46369   -0.92831   -0.02969   0.37089   1.46369   -0.92831   -0.02969   0.37089   99.33777
134   1.46327   -0.92456   -0.02570   0.38020   1.46327   -0.92456   -0.02570   0.38020   99.32861
135   1.46383   -0.92148   -0.02304   0.38804   1.46383   -0.92148   -0.02304   0.38804   99.27979
136   1.46369   -0.92196   -0.02417   0.38670   1.46369   -0.92196   -0.02417   0.38670   99.31946
137   1.46341   -0.92203   -0.02374   0.38679   1.46341   -0.92203   -0.02374   0.38679   99.35913
138   1.46256   -0.92511   -0.02646   0.37901   1.46256   -0.92511   -0.02646   0.37901   99.32861
139   1.46526   -0.92590   -0.02588   0.37700   1.46526   -0.92590   -0.02588   0.37700   99.31030
140   1.46426   -0.92242   -0.02329   0.38581   1.46426   -0.92242   -0.02329   0.38581   99.32861
141   1.46412   -0.92184   -0.02316   0.38701   1.46412   -0.92184   -0.02316   0.38701   99.34998
142   1.46469   -0.92496   -0.02829   0.37913   1.46469   -0.92496   -0.02829   0.37913   99.31946
143   1.46440   -0.92462   -0.02753   0.38017   1.46440   -0.92462   -0.02753   0.38017   99.29199
144   1.46412   -0.92083   -0.02344   0.38954   1.46412   -0.92083   -0.02344   0.38954   99.31946
145   1.46440   -0.92233   -0.02579   0.38575   1.46440   -0.92233   -0.02579   0.38575   99.31030
146   1.46483   -0.92688   -0.03104   0.37431   1.46483   -0.92688   -0.03104   0.37431   99.29199
147   1.46440   -0.92505   -0.02594   0.37922   1.46440   -0.92505   -0.02594   0.37922   99.30115
148   1.46369   -0.92218   -0.02255   0.38627   1.46369   -0.92218   -0.02255   0.38627   99.32861
149   1.46398   -0.92407   -0.02561   0.38145   1.46398   -0.92407   -0.02561   0.38145   99.31030
150   1.46412   -0.92541   -0.02490   0.37846   1.46412   -0.92541   -0.02490   0.37846   99.29199
151   1.46454   -0.92416   -0.02466   0.38154   1.46454   -0.92416   -0.02466   0.38154   99.30115
152   1.46355   -0.92584   -0.02704   0.37703   1.46355   -0.92584   -0.02704   0.37703   99.31946
153   1.46398   -0.92657   -0.02786   0.37547   1.46398   -0.92657   -0.02786   0.37547   99.30115
154   1.46426   -0.92285   -0.02420   0.38441   1.46426   -0.92285   -0.02420   0.38441   99.32861
155   1.46426   -0.92001   -0.02335   0.39128   1.46426   -0.92001   -0.02335   0.39128   99.32861
156   1.46383   -0.92471   -0.02719   0.37996   1.46383   -0.92471   -0.02719   0.37996   99.30115
157   1.46383   -0.92715   -0.02902   0.37361   1.46383   -0.92715   -0.02902   0.37361   99.33777
158   1.46426   -0.92673   -0.02908   0.37480   1.46426   -0.92673   -0.02908   0.37480   99.31030
159   1.46426   -0.92538   -0.02676   0.37825   1.46426   -0.92538   -0.02676   0.37825   99.31946
160   1.46454   -0.92349   -0.02658   0.38282   1.46454   -0.92349   -0.02658   0.38282   99.34998
161   1.46398   -0.92416   -0.02707   0.38127   1.46398   -0.92416   -0.02707   0.38127   99.30115
162   1.46369   -0.92581   -0.02795   0.37687   1.46369   -0.92581   -0.02795   0.37687   99.31030
163   1.46369   -0.92676   -0.03012   0.37468   1.46369   -0.92676   -0.03012   0.37468   99.33777
164   1.46426   -0.92648   -0.03098   0.37535   1.46426   -0.92648   -0.03098   0.37535   99.32861
165   1.46398   -0.92492   -0.02829   0.37938   1.46398   -0.92492   -0.02829   0.37938   99.30115
166   1.46426   -0.92578   -0.03003   0.37687   1.46426   -0.92578   -0.03003   0.37687   99.32861
167   1.46469   -0.92578   -0.02893   0.37693   1.46469   -0.92578   -0.02893   0.37693   99.31030
168   1.46412   -0.92434   -0.02933   0.38063   1.46412   -0.92434   -0.02933   0.38063   99.31030
169   1.46454   -0.92520   -0.02872   0.37861   1.46454   -0.92520   -0.02872   0.37861   99.29199
170   1.46426   -0.92657   -0.02921   0.37519   1.46426   -0.92657   -0.02921   0.37519   99.33777
171   1.46469   -0.92590   -0.03043   0.37672   1.46469   -0.92590   -0.03043   0.37672   99.31030
172   1.46497   -0.92541   -0.02881   0.37809   1.46497   -0.92541   -0.02881   0.37809   99.27979
173   1.46398   -0.92767   -0.02994   0.37257   1.46398   -0.92767   -0.02994   0.37257   99.31030
174   1.46312   -0.92801   -0.03195   0.37150   1.46312   -0.92801   -0.03195   0.37150   99.31030
175   1.46341   -0.92434   -0.02823   0.38060   1.46341   -0.92434   -0.02823   0.38060   99.31030
176   1.46426   -0.92358   -0.02774   0.38243   1.46426   -0.92358   -0.02774   0.38243   99.29199
177   1.46369   -0.92602   -0.03110   0.37617   1.46369   -0.92602   -0.03110   0.37617   99.30115
178   1.46383   -0.92874   -0.03281   0.36921   1.46383   -0.92874   -0.03281   0.36921   99.31946
179   1.46412   -0.92727   -0.03153   0.37318   1.46412   -0.92727   -0.03153   0.37318   99.31030
180   1.46355   -0.92596   -0.03174   0.37648   1.46355   -0.92596   -0.03174   0.37648   99.28894
181   1.46426   -0.92648   -0.03146   0.37504   1.46426   -0.92648   -0.03146   0.37504   99.31946
182   1.46526   -0.92541   -0.02994   0.37797   1.46526   -0.92541   -0.02994   0.37797   99.34082
183   1.46554   -0.92526   -0.02994   0.37831   1.46554   -0.92526   -0.02994   0.37831   99.29199
184   1.46426   -0.92688   -0.03104   0.37419   1.46426   -0.92688   -0.03104   0.37419   99.32861
185   1.46398   -0.92798   -0.03250   0.37120   1.46398   -0.92798   -0.03250   0.37120   99.32861
186   1.46398   -0.92648   -0.03217   0.37501   1.46398   -0.92648   -0.03217   0.37501   99.31946
187   1.46383   -0.92505   -0.03156   0.37861   1.46383   -0.92505   -0.03156   0.37861   99.31946
188   1.46483   -0.92560   -0.03186   0.37739   1.46483   -0.92560   -0.03186   0.37739   99.31030
189   1.46383   -0.92648   -0.03351   0.37492   1.46383   -0.92648   -0.03351   0.37492   99.32861
190   1.46412   -0.92712   -0.03259   0.37339   1.46412   -0.92712   -0.03259   0.37339   99.33777
191   1.46469   -0.92584   -0.03269   0.37678   1.46469   -0.92584   -0.03269   0.37678   99.32861
192   1.46454   -0.92532   -0.03177   0.37815   1.46454   -0.92532   -0.03177   0.37815   99.27063
193   1.46327   -0.92715   -0.03333   0.37336   1.46327   -0.92715   -0.03333   0.37336   99.33777
194   1.46412   -0.92737   -0.03275   0.37272   1.46412   -0.92737   -0.03275   0.37272   99.34998
195   1.46454   -0.92657   -0.03143   0.37480   1.46454   -0.92657   -0.03143   0.37480   99.33777
196   1.46383   -0.92663   -0.03207   0.37471   1.46383   -0.92663   -0.03207   0.37471   99.33777
197   1.46383   -0.92715   -0.03333   0.37321   1.46383   -0.92715   -0.03333   0.37321   99.34998
198   1.46454   -0.92724   -0.03519   0.37297   1.46454   -0.92724   -0.03519   0.37297   99.33777
199   1.46398   -0.92673   -0.03378   0.37437   1.46398   -0.92673   -0.03378   0.37437   99.30115
200   1.46369   -0.92648   -0.03415   0.37504   1.46369   -0.92648   -0.03415   0.37504   99.30115
