Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.46568   -0.92148   -0.02383   0.38792   1.46568   -0.92148   -0.02383   0.38792   99.29199
2   1.46469   -0.92331   -0.02539   0.38356   1.46469   -0.92331   -0.02539   0.38356   99.32861
3   1.46454   -0.92257   -0.02478   0.38514   1.46454   -0.92257   -0.02478   0.38514   99.30115
4   1.46440   -0.92102   -0.02326   0.38920   1.46440   -0.92102   -0.02326   0.38920   99.27063
5   1.46426   -0.92114   -0.02356   0.38865   1.46426   -0.92114   -0.02356   0.38865   99.27979
6   1.46483   -0.92273   -0.02457   0.38481   1.46483   -0.92273   -0.02457   0.38481   99.29199
7   1.46469   -0.92221   -0.02408   0.38612   1.46469   -0.92221   -0.02408   0.38612   99.33777
8   1.46540   -0.92123   -0.02292   0.38841   1.46540   -0.92123   -0.02292   0.38841   99.28284
9   1.46554   -0.92071   -0.02219   0.38969   1.46554   -0.92071   -0.02219   0.38969   99.32861
10   1.46511   -0.92193   -0.02399   0.38670   1.46511   -0.92193   -0.02399   0.38670   99.31030
11   1.46469   -0.92230   -0.02356   0.38594   1.46469   -0.92230   -0.02356   0.38594   99.29199
12   1.46426   -0.92285   -0.02289   0.38466   1.46426   -0.92285   -0.02289   0.38466   99.31030
13   1.46511   -0.92303   -0.02322   0.38441   1.46511   -0.92303   -0.02322   0.38441   99.31030
14   1.46454   -0.92331   -0.02527   0.38353   1.46454   -0.92331   -0.02527   0.38353   99.33777
15   1.46540   -0.92199   -0.02393   0.38664   1.46540   -0.92199   -0.02393   0.38664   99.26147
16   1.46440   -0.92120   -0.02426   0.38850   1.46440   -0.92120   -0.02426   0.38850   99.29199
17   1.46469   -0.92074   -0.02362   0.38963   1.46469   -0.92074   -0.02362   0.38963   99.31030
18   1.46554   -0.92151   -0.02506   0.38765   1.46554   -0.92151   -0.02506   0.38765   99.28284
19   1.46653   -0.92212   -0.02518   0.38639   1.46653   -0.92212   -0.02518   0.38639   99.26147
20   1.46440   -0.92227   -0.02438   0.38591   1.46440   -0.92227   -0.02438   0.38591   99.33777
21   1.46511   -0.92196   -0.02435   0.38664   1.46511   -0.92196   -0.02435   0.38664   99.30115
22   1.46611   -0.92181   -0.02438   0.38694   1.46611   -0.92181   -0.02438   0.38694   99.25232
23   1.46568   -0.92111   -0.02283   0.38881   1.46568   -0.92111   -0.02283   0.38881   99.31946
24   1.46483   -0.92206   -0.02393   0.38673   1.46483   -0.92206   -0.02393   0.38673   99.31030
25   1.46454   -0.92373   -0.02426   0.38246   1.46454   -0.92373   -0.02426   0.38246   99.30115
26   1.46483   -0.92364   -0.02451   0.38267   1.46483   -0.92364   -0.02451   0.38267   99.29199
27   1.46469   -0.92203   -0.02545   0.38655   1.46469   -0.92203   -0.02545   0.38655   99.30115
28   1.46412   -0.92105   -0.02368   0.38887   1.46412   -0.92105   -0.02368   0.38887   99.30115
29   1.46483   -0.92175   -0.02344   0.38737   1.46483   -0.92175   -0.02344   0.38737   99.29199
30   1.46483   -0.92218   -0.02506   0.38594   1.46483   -0.92218   -0.02506   0.38594   99.31946
31   1.46526   -0.92175   -0.02515   0.38713   1.46526   -0.92175   -0.02515   0.38713   99.29199
32   1.46440   -0.92196   -0.02637   0.38636   1.46440   -0.92196   -0.02637   0.38636   99.34998
33   1.46497   -0.92227   -0.02692   0.38557   1.46497   -0.92227   -0.02692   0.38557   99.31946
34   1.46483   -0.92187   -0.02698   0.38688   1.46483   -0.92187   -0.02698   0.38688   99.32861
35   1.46497   -0.91986   -0.02448   0.39167   1.46497   -0.91986   -0.02448   0.39167   99.31946
36   1.46554   -0.92096   -0.02744   0.38881   1.46554   -0.92096   -0.02744   0.38881   99.30115
37   1.46540   -0.92245   -0.02841   0.38545   1.46540   -0.92245   -0.02841   0.38545   99.27063
38   1.46440   -0.92181   -0.02789   0.38676   1.46440   -0.92181   -0.02789   0.38676   99.27063
39   1.46383   -0.92062   -0.02649   0.38975   1.46383   -0.92062   -0.02649   0.38975   99.30115
40   1.46526   -0.91946   -0.02527   0.39259   1.46526   -0.91946   -0.02527   0.39259   99.30115
41   1.46469   -0.92120   -0.02780   0.38813   1.46469   -0.92120   -0.02780   0.38813   99.31030
42   1.46454   -0.92218   -0.02872   0.38572   1.46454   -0.92218   -0.02872   0.38572   99.32861
43   1.46511   -0.92190   -0.02820   0.38661   1.46511   -0.92190   -0.02820   0.38661   99.29199
44   1.46540   -0.92138   -0.02838   0.38774   1.46540   -0.92138   -0.02838   0.38774   99.28284
45   1.46511   -0.92041   -0.02680   0.39021   1.46511   -0.92041   -0.02680   0.39021   99.29199
46   1.46526   -0.92068   -0.02857   0.38936   1.46526   -0.92068   -0.02857   0.38936   99.31030
47   1.46540   -0.92117   -0.02997   0.38832   1.46540   -0.92117   -0.02997   0.38832   99.28284
48   1.46398   -0.92175   -0.02991   0.38673   1.46398   -0.92175   -0.02991   0.38673   99.31030
49   1.46469   -0.92221   -0.03024   0.38563   1.46469   -0.92221   -0.03024   0.38563   99.31030
50   1.46469   -0.92108   -0.02918   0.38847   1.46469   -0.92108   -0.02918   0.38847   99.29199
51   1.46454   -0.91980   -0.02795   0.39152   1.46454   -0.91980   -0.02795   0.39152   99.29199
52   1.46440   -0.92016   -0.02835   0.39085   1.46440   -0.92016   -0.02835   0.39085   99.27979
53   1.46540   -0.92062   -0.02936   0.38936   1.46540   -0.92062   -0.02936   0.38936   99.29199
54   1.46682   -0.92154   -0.02936   0.38719   1.46682   -0.92154   -0.02936   0.38719   99.26147
55   1.46597   -0.92077   -0.02786   0.38929   1.46597   -0.92077   -0.02786   0.38929   99.27063
56   1.46568   -0.91992   -0.02722   0.39128   1.46568   -0.91992   -0.02722   0.39128   99.25232
57   1.46568   -0.92102   -0.02893   0.38865   1.46568   -0.92102   -0.02893   0.38865   99.28284
58   1.46582   -0.92120   -0.02945   0.38829   1.46582   -0.92120   -0.02945   0.38829   99.30115
59   1.46469   -0.92096   -0.02857   0.38878   1.46469   -0.92096   -0.02857   0.38878   99.30115
60   1.46454   -0.91983   -0.02780   0.39164   1.46454   -0.91983   -0.02780   0.39164   99.26147
61   1.46355   -0.91977   -0.02853   0.39155   1.46355   -0.91977   -0.02853   0.39155   99.32861
62   1.46383   -0.92102   -0.02945   0.38853   1.46383   -0.92102   -0.02945   0.38853   99.31946
63   1.46440   -0.92001   -0.02841   0.39100   1.46440   -0.92001   -0.02841   0.39100   99.29199
