Time (ns)	Amplitude (dB)	
-1.00072081E+001	-1.20592822E+002	
-9.98649484E+000	-1.20263208E+002	
-9.96578154E+000	-1.19905438E+002	
-9.94506823E+000	-1.19645116E+002	
-9.92435493E+000	-1.19409581E+002	
-9.90364162E+000	-1.19162760E+002	
-9.88292832E+000	-1.18950134E+002	
-9.86221501E+000	-1.18738081E+002	
-9.84150171E+000	-1.18541368E+002	
-9.82078840E+000	-1.18362086E+002	
-9.80007509E+000	-1.18165017E+002	
-9.77936179E+000	-1.17967817E+002	
-9.75864848E+000	-1.17911822E+002	
-9.73793518E+000	-1.17922770E+002	
-9.71722187E+000	-1.17925220E+002	
-9.69650857E+000	-1.17928241E+002	
-9.67579526E+000	-1.17983511E+002	
-9.65508196E+000	-1.17967373E+002	
-9.63436865E+000	-1.17915992E+002	
-9.61365535E+000	-1.17921119E+002	
-9.59294204E+000	-1.17952946E+002	
-9.57222874E+000	-1.17975944E+002	
-9.55151543E+000	-1.17987825E+002	
-9.53080213E+000	-1.17984406E+002	
-9.51008882E+000	-1.18009634E+002	
-9.48937552E+000	-1.18030364E+002	
-9.46866221E+000	-1.18030222E+002	
-9.44794890E+000	-1.17999831E+002	
-9.42723560E+000	-1.17958196E+002	
-9.40652229E+000	-1.17958811E+002	
-9.38580899E+000	-1.17933359E+002	
-9.36509568E+000	-1.17923875E+002	
-9.34438238E+000	-1.17889541E+002	
-9.32366907E+000	-1.17866139E+002	
-9.30295577E+000	-1.17862652E+002	
-9.28224246E+000	-1.17878524E+002	
-9.26152916E+000	-1.17828802E+002	
-9.24081585E+000	-1.17771723E+002	
-9.22010255E+000	-1.17755821E+002	
-9.19938924E+000	-1.17789325E+002	
-9.17867594E+000	-1.17774910E+002	
-9.15796263E+000	-1.17771448E+002	
-9.13724932E+000	-1.17827665E+002	
-9.11653602E+000	-1.17831023E+002	
-9.09582271E+000	-1.17787344E+002	
-9.07510941E+000	-1.17795566E+002	
-9.05439610E+000	-1.17799716E+002	
-9.03368280E+000	-1.17676125E+002	
-9.01296949E+000	-1.17666972E+002	
-8.99225619E+000	-1.17673724E+002	
-8.97154288E+000	-1.17719014E+002	
-8.95082958E+000	-1.17735921E+002	
-8.93011627E+000	-1.17761183E+002	
-8.90940297E+000	-1.17781485E+002	
-8.88868966E+000	-1.17807227E+002	
-8.86797636E+000	-1.17801766E+002	
-8.84726305E+000	-1.17816652E+002	
-8.82654974E+000	-1.17797852E+002	
-8.80583644E+000	-1.17810276E+002	
-8.78512313E+000	-1.17812934E+002	
-8.76440983E+000	-1.17832254E+002	
-8.74369652E+000	-1.17893109E+002	
-8.72298322E+000	-1.17912330E+002	
-8.70226991E+000	-1.17843992E+002	
-8.68155661E+000	-1.17812304E+002	
-8.66084330E+000	-1.17852133E+002	
-8.64013000E+000	-1.17825898E+002	
-8.61941669E+000	-1.17785536E+002	
-8.59870339E+000	-1.17824560E+002	
-8.57799008E+000	-1.17818353E+002	
-8.55727678E+000	-1.17777033E+002	
-8.53656347E+000	-1.17896011E+002	
-8.51585017E+000	-1.17916439E+002	
-8.49513686E+000	-1.17918203E+002	
-8.47442355E+000	-1.17912060E+002	
-8.45371025E+000	-1.17947114E+002	
-8.43299694E+000	-1.17987258E+002	
-8.41228364E+000	-1.17951786E+002	
-8.39157033E+000	-1.17924375E+002	
-8.37085703E+000	-1.17969057E+002	
-8.35014372E+000	-1.17983011E+002	
-8.32943042E+000	-1.18002624E+002	
-8.30871711E+000	-1.17955917E+002	
-8.28800381E+000	-1.17987760E+002	
-8.26729050E+000	-1.17965058E+002	
-8.24657720E+000	-1.17956263E+002	
-8.22586389E+000	-1.17935229E+002	
-8.20515059E+000	-1.17977789E+002	
-8.18443728E+000	-1.17977037E+002	
-8.16372397E+000	-1.17956195E+002	
-8.14301067E+000	-1.17904229E+002	
-8.12229736E+000	-1.17922167E+002	
-8.10158406E+000	-1.17915658E+002	
-8.08087075E+000	-1.17907869E+002	
-8.06015745E+000	-1.17888407E+002	
-8.03944414E+000	-1.17828902E+002	
-8.01873084E+000	-1.17839835E+002	
-7.99801753E+000	-1.17823570E+002	
-7.97730423E+000	-1.17817597E+002	
-7.95659092E+000	-1.17782412E+002	
-7.93587762E+000	-1.17790953E+002	
-7.91516431E+000	-1.17829809E+002	
-7.89445101E+000	-1.17826673E+002	
-7.87373770E+000	-1.17802659E+002	
-7.85302439E+000	-1.17793887E+002	
-7.83231109E+000	-1.17776869E+002	
-7.81159778E+000	-1.17831692E+002	
-7.79088448E+000	-1.17858676E+002	
-7.77017117E+000	-1.17884342E+002	
-7.74945787E+000	-1.17907248E+002	
-7.72874456E+000	-1.17920196E+002	
-7.70803126E+000	-1.17886580E+002	
-7.68731795E+000	-1.17923212E+002	
-7.66660465E+000	-1.17919111E+002	
-7.64589134E+000	-1.17925279E+002	
-7.62517804E+000	-1.17907243E+002	
-7.60446473E+000	-1.17843269E+002	
-7.58375143E+000	-1.17864347E+002	
-7.56303812E+000	-1.17898432E+002	
-7.54232482E+000	-1.17967890E+002	
-7.52161151E+000	-1.17960197E+002	
-7.50089820E+000	-1.17980500E+002	
-7.48018490E+000	-1.17950554E+002	
-7.45947159E+000	-1.17993765E+002	
-7.43875829E+000	-1.17926121E+002	
-7.41804498E+000	-1.17833703E+002	
-7.39733168E+000	-1.17888637E+002	
-7.37661837E+000	-1.17903240E+002	
-7.35590507E+000	-1.17913363E+002	
-7.33519176E+000	-1.17930097E+002	
-7.31447846E+000	-1.17945635E+002	
-7.29376515E+000	-1.17919640E+002	
-7.27305185E+000	-1.17888948E+002	
-7.25233854E+000	-1.17918709E+002	
-7.23162524E+000	-1.17932122E+002	
-7.21091193E+000	-1.17925285E+002	
-7.19019862E+000	-1.17922293E+002	
-7.16948532E+000	-1.17968345E+002	
-7.14877201E+000	-1.18036582E+002	
-7.12805871E+000	-1.18092288E+002	
-7.10734540E+000	-1.18165236E+002	
-7.08663210E+000	-1.18200841E+002	
-7.06591879E+000	-1.18184149E+002	
-7.04520549E+000	-1.18168725E+002	
-7.02449218E+000	-1.18140566E+002	
-7.00377888E+000	-1.18104349E+002	
-6.98306557E+000	-1.18145833E+002	
-6.96235227E+000	-1.18105369E+002	
-6.94163896E+000	-1.18127902E+002	
-6.92092566E+000	-1.18199777E+002	
-6.90021235E+000	-1.18187057E+002	
-6.87949904E+000	-1.18158424E+002	
-6.85878574E+000	-1.18140906E+002	
-6.83807243E+000	-1.18167567E+002	
-6.81735913E+000	-1.18185958E+002	
-6.79664582E+000	-1.18144143E+002	
-6.77593252E+000	-1.18183122E+002	
-6.75521921E+000	-1.18132812E+002	
-6.73450591E+000	-1.18121244E+002	
-6.71379260E+000	-1.18090259E+002	
-6.69307930E+000	-1.18084759E+002	
-6.67236599E+000	-1.18039608E+002	
-6.65165269E+000	-1.18019202E+002	
-6.63093938E+000	-1.18044140E+002	
-6.61022608E+000	-1.18068458E+002	
-6.58951277E+000	-1.18058805E+002	
-6.56879947E+000	-1.18044943E+002	
-6.54808616E+000	-1.18038415E+002	
-6.52737285E+000	-1.18022158E+002	
-6.50665955E+000	-1.18043758E+002	
-6.48594624E+000	-1.18084906E+002	
-6.46523294E+000	-1.18123814E+002	
-6.44451963E+000	-1.18058072E+002	
-6.42380633E+000	-1.18018173E+002	
-6.40309302E+000	-1.18019021E+002	
-6.38237972E+000	-1.17986074E+002	
-6.36166641E+000	-1.17983965E+002	
-6.34095311E+000	-1.17987784E+002	
-6.32023980E+000	-1.17973796E+002	
-6.29952650E+000	-1.17979229E+002	
-6.27881319E+000	-1.17955816E+002	
-6.25809989E+000	-1.17969713E+002	
-6.23738658E+000	-1.17962785E+002	
-6.21667327E+000	-1.17952173E+002	
-6.19595997E+000	-1.17965753E+002	
-6.17524666E+000	-1.17960125E+002	
-6.15453336E+000	-1.17964109E+002	
-6.13382005E+000	-1.17938598E+002	
-6.11310675E+000	-1.17939843E+002	
-6.09239344E+000	-1.17940662E+002	
-6.07168014E+000	-1.17895950E+002	
-6.05096683E+000	-1.17957274E+002	
-6.03025353E+000	-1.17971032E+002	
-6.00954022E+000	-1.17965082E+002	
-5.98882692E+000	-1.17915223E+002	
-5.96811361E+000	-1.17918705E+002	
-5.94740031E+000	-1.17968215E+002	
-5.92668700E+000	-1.18008363E+002	
-5.90597369E+000	-1.18019847E+002	
-5.88526039E+000	-1.18069997E+002	
-5.86454708E+000	-1.18096834E+002	
-5.84383378E+000	-1.18061258E+002	
-5.82312047E+000	-1.18090753E+002	
-5.80240717E+000	-1.18061623E+002	
-5.78169386E+000	-1.18064157E+002	
-5.76098056E+000	-1.18061387E+002	
-5.74026725E+000	-1.18061733E+002	
-5.71955395E+000	-1.18108866E+002	
-5.69884064E+000	-1.18113737E+002	
-5.67812734E+000	-1.18140525E+002	
-5.65741403E+000	-1.18136639E+002	
-5.63670073E+000	-1.18150369E+002	
-5.61598742E+000	-1.18125479E+002	
-5.59527412E+000	-1.18088250E+002	
-5.57456081E+000	-1.18145760E+002	
-5.55384750E+000	-1.18059824E+002	
-5.53313420E+000	-1.17980325E+002	
-5.51242089E+000	-1.17989910E+002	
-5.49170759E+000	-1.17989736E+002	
-5.47099428E+000	-1.17970146E+002	
-5.45028098E+000	-1.18025399E+002	
-5.42956767E+000	-1.18062791E+002	
-5.40885437E+000	-1.18042868E+002	
-5.38814106E+000	-1.18025383E+002	
-5.36742776E+000	-1.17997638E+002	
-5.34671445E+000	-1.18031353E+002	
-5.32600115E+000	-1.18019624E+002	
-5.30528784E+000	-1.18038949E+002	
-5.28457454E+000	-1.18029836E+002	
-5.26386123E+000	-1.18025161E+002	
-5.24314792E+000	-1.17968345E+002	
-5.22243462E+000	-1.17937269E+002	
-5.20172131E+000	-1.17941709E+002	
-5.18100801E+000	-1.17895561E+002	
-5.16029470E+000	-1.17881448E+002	
-5.13958140E+000	-1.17834156E+002	
-5.11886809E+000	-1.17806229E+002	
-5.09815479E+000	-1.17810705E+002	
-5.07744148E+000	-1.17777112E+002	
-5.05672818E+000	-1.17839997E+002	
-5.03601487E+000	-1.17860888E+002	
-5.01530157E+000	-1.17892667E+002	
-4.99458826E+000	-1.17897035E+002	
