Time (ns)	Amplitude (dB)	
-1.63903280E+000	-1.18095062E+002	
-1.61831949E+000	-1.18159343E+002	
-1.59760619E+000	-1.18171999E+002	
-1.57689288E+000	-1.18186097E+002	
-1.55617958E+000	-1.18247146E+002	
-1.53546627E+000	-1.18229045E+002	
-1.51475297E+000	-1.18230296E+002	
-1.49403966E+000	-1.18204255E+002	
-1.47332636E+000	-1.18254395E+002	
-1.45261305E+000	-1.18223647E+002	
-1.43189975E+000	-1.18224214E+002	
-1.41118644E+000	-1.18218701E+002	
-1.39047314E+000	-1.18246876E+002	
-1.36975983E+000	-1.18202908E+002	
-1.34904652E+000	-1.18201972E+002	
-1.32833322E+000	-1.18156447E+002	
-1.30761991E+000	-1.18111429E+002	
-1.28690661E+000	-1.18122009E+002	
-1.26619330E+000	-1.18112635E+002	
-1.24548000E+000	-1.18161492E+002	
-1.22476669E+000	-1.18178521E+002	
-1.20405339E+000	-1.18073988E+002	
-1.18334008E+000	-1.18065282E+002	
-1.16262678E+000	-1.18135808E+002	
-1.14191347E+000	-1.18161725E+002	
-1.12120017E+000	-1.18149800E+002	
-1.10048686E+000	-1.18118414E+002	
-1.07977356E+000	-1.18123930E+002	
-1.05906025E+000	-1.18163646E+002	
-1.03834694E+000	-1.18145862E+002	
-1.01763364E+000	-1.18080553E+002	
-9.96920334E-001	-1.17996900E+002	
-9.76207029E-001	-1.17957297E+002	
-9.55493724E-001	-1.17975496E+002	
-9.34780418E-001	-1.17989009E+002	
-9.14067113E-001	-1.18032359E+002	
-8.93353808E-001	-1.18010962E+002	
-8.72640502E-001	-1.17986415E+002	
-8.51927197E-001	-1.18014938E+002	
-8.31213892E-001	-1.18044115E+002	
-8.10500586E-001	-1.18106018E+002	
-7.89787281E-001	-1.18124138E+002	
-7.69073976E-001	-1.18136227E+002	
-7.48360671E-001	-1.18126146E+002	
-7.27647365E-001	-1.18117591E+002	
-7.06934060E-001	-1.18145026E+002	
-6.86220755E-001	-1.18164534E+002	
-6.65507449E-001	-1.18188945E+002	
-6.44794144E-001	-1.18182827E+002	
-6.24080839E-001	-1.18143463E+002	
-6.03367533E-001	-1.18142291E+002	
-5.82654228E-001	-1.18120518E+002	
-5.61940923E-001	-1.18066950E+002	
-5.41227617E-001	-1.18026980E+002	
-5.20514312E-001	-1.18060736E+002	
-4.99801007E-001	-1.18167343E+002	
-4.79087701E-001	-1.18239613E+002	
-4.58374396E-001	-1.18269153E+002	
-4.37661091E-001	-1.18236640E+002	
-4.16947785E-001	-1.18215311E+002	
-3.96234480E-001	-1.18220876E+002	
-3.75521175E-001	-1.18231843E+002	
-3.54807869E-001	-1.18241345E+002	
-3.34094564E-001	-1.18243641E+002	
-3.13381259E-001	-1.18248231E+002	
-2.92667954E-001	-1.18061721E+002	
-2.71954648E-001	-1.17536940E+002	
-2.51241343E-001	-8.59661980E+001	
-2.30528038E-001	-8.56284704E+001	
-2.09814732E-001	-8.56283430E+001	
-1.89101427E-001	-8.56283410E+001	
-1.68388122E-001	-8.56283352E+001	
-1.47674816E-001	-8.56283127E+001	
-1.26961511E-001	-8.56282487E+001	
-1.06248206E-001	-8.56282045E+001	
-8.55349003E-002	-8.56282259E+001	
-6.48215950E-002	-8.56282581E+001	
-4.41082897E-002	-8.56283160E+001	
-2.33949844E-002	-8.56283449E+001	
-2.68167905E-003	-8.56283643E+001	
1.80316263E-002	-8.56283587E+001	
3.87449316E-002	-8.56283697E+001	
5.94582369E-002	-8.56284111E+001	
8.01715422E-002	-8.56284409E+001	
1.00884848E-001	-8.56284625E+001	
1.21598153E-001	-8.56285088E+001	
1.42311458E-001	-8.56285224E+001	
1.63024763E-001	-8.56285369E+001	
1.83738069E-001	-8.56285282E+001	
2.04451374E-001	-8.56285756E+001	
2.25164679E-001	-8.56288870E+001	
2.45877985E-001	-9.21376228E+001	
2.66591290E-001	-1.18280668E+002	
2.87304595E-001	-1.18621116E+002	
3.08017901E-001	-1.18665856E+002	
3.28731206E-001	-1.18626486E+002	
3.49444511E-001	-1.18649749E+002	
3.70157817E-001	-1.18786377E+002	
3.90871122E-001	-1.18902924E+002	
4.11584427E-001	-1.18929253E+002	
4.32297733E-001	-1.18957235E+002	
4.53011038E-001	-1.18979270E+002	
4.73724343E-001	-1.18962849E+002	
4.94437649E-001	-1.18924906E+002	
5.15150954E-001	-1.18944396E+002	
5.35864259E-001	-1.18908653E+002	
5.56577565E-001	-1.18863882E+002	
5.77290870E-001	-1.18885515E+002	
5.98004175E-001	-1.18917274E+002	
6.18717481E-001	-1.18876722E+002	
6.39430786E-001	-1.18855250E+002	
6.60144091E-001	-1.18876186E+002	
6.80857396E-001	-1.18908550E+002	
7.01570702E-001	-1.18945425E+002	
7.22284007E-001	-1.18965368E+002	
7.42997312E-001	-1.18969064E+002	
7.63710618E-001	-1.18945612E+002	
7.84423923E-001	-1.18927141E+002	
8.05137228E-001	-1.18924837E+002	
8.25850534E-001	-1.18956673E+002	
8.46563839E-001	-1.18952946E+002	
8.67277144E-001	-1.18993951E+002	
8.87990450E-001	-1.19030946E+002	
9.08703755E-001	-1.19007651E+002	
9.29417060E-001	-1.18974676E+002	
9.50130366E-001	-1.18975462E+002	
9.70843671E-001	-1.18976744E+002	
9.91556976E-001	-1.19044502E+002	
1.01227028E+000	-1.19045988E+002	
1.03298359E+000	-1.19082325E+002	
1.05369689E+000	-1.19153195E+002	
1.07441020E+000	-1.19145882E+002	
1.09512350E+000	-1.19090717E+002	
1.11583681E+000	-1.19059386E+002	
1.13655011E+000	-1.19094598E+002	
1.15726342E+000	-1.19089320E+002	
1.17797672E+000	-1.19111193E+002	
1.19869003E+000	-1.19120485E+002	
1.21940333E+000	-1.19134958E+002	
1.24011664E+000	-1.19130982E+002	
1.26082995E+000	-1.19094685E+002	
1.28154325E+000	-1.19124904E+002	
1.30225656E+000	-1.19156609E+002	
1.32296986E+000	-1.19139065E+002	
1.34368317E+000	-1.19208258E+002	
1.36439647E+000	-1.19243380E+002	
1.38510978E+000	-1.19275808E+002	
1.40582308E+000	-1.19314340E+002	
1.42653639E+000	-1.19316430E+002	
1.44724969E+000	-1.19280435E+002	
1.46796300E+000	-1.19281477E+002	
1.48867630E+000	-1.19269211E+002	
1.50938961E+000	-1.19258057E+002	
1.53010291E+000	-1.19225659E+002	
1.55081622E+000	-1.19161835E+002	
1.57152953E+000	-1.19109114E+002	
1.59224283E+000	-1.19074642E+002	
1.61295614E+000	-1.19059487E+002	
1.63366944E+000	-1.19019382E+002	
1.65438275E+000	-1.18980533E+002	
1.67509605E+000	-1.18955644E+002	
1.69580936E+000	-1.18923619E+002	
1.71652266E+000	-1.18853427E+002	
1.73723597E+000	-1.18844116E+002	
1.75794927E+000	-1.18830418E+002	
1.77866258E+000	-1.18812838E+002	
1.79937588E+000	-1.18796029E+002	
1.82008919E+000	-1.18789733E+002	
1.84080249E+000	-1.18765617E+002	
1.86151580E+000	-1.18728251E+002	
1.88222910E+000	-1.18698130E+002	
1.90294241E+000	-1.18704903E+002	
1.92365572E+000	-1.18733735E+002	
1.94436902E+000	-1.18746425E+002	
1.96508233E+000	-1.18656509E+002	
1.98579563E+000	-1.18638351E+002	
2.00650894E+000	-1.18660140E+002	
2.02722224E+000	-1.18693250E+002	
2.04793555E+000	-1.18731047E+002	
2.06864885E+000	-1.18760647E+002	
2.08936216E+000	-1.18845389E+002	
2.11007546E+000	-1.18882034E+002	
2.13078877E+000	-1.18927235E+002	
2.15150207E+000	-1.18975309E+002	
2.17221538E+000	-1.19017061E+002	
2.19292868E+000	-1.19030714E+002	
2.21364199E+000	-1.19124248E+002	
2.23435530E+000	-1.19172060E+002	
2.25506860E+000	-1.19223631E+002	
2.27578191E+000	-1.19246247E+002	
2.29649521E+000	-1.19226867E+002	
2.31720852E+000	-1.19198943E+002	
2.33792182E+000	-1.19180287E+002	
2.35863513E+000	-1.19200838E+002	
2.37934843E+000	-1.19213161E+002	
2.40006174E+000	-1.19166825E+002	
2.42077504E+000	-1.19130926E+002	
2.44148835E+000	-1.19062670E+002	
2.46220165E+000	-1.19112401E+002	
2.48291496E+000	-1.19083612E+002	
2.50362826E+000	-1.19040326E+002	
2.52434157E+000	-1.18962008E+002	
2.54505488E+000	-1.18953485E+002	
2.56576818E+000	-1.18940522E+002	
2.58648149E+000	-1.18858406E+002	
2.60719479E+000	-1.18858810E+002	
2.62790810E+000	-1.18891944E+002	
2.64862140E+000	-1.18888337E+002	
2.66933471E+000	-1.18841759E+002	
2.69004801E+000	-1.18839916E+002	
2.71076132E+000	-1.18789255E+002	
2.73147462E+000	-1.18734713E+002	
2.75218793E+000	-1.18761538E+002	
2.77290123E+000	-1.18759457E+002	
2.79361454E+000	-1.18784208E+002	
2.81432784E+000	-1.18815697E+002	
2.83504115E+000	-1.18852608E+002	
2.85575445E+000	-1.18814024E+002	
2.87646776E+000	-1.18863048E+002	
2.89718107E+000	-1.18927208E+002	
2.91789437E+000	-1.18950592E+002	
2.93860768E+000	-1.18994142E+002	
2.95932098E+000	-1.19051221E+002	
2.98003429E+000	-1.19073827E+002	
3.00074759E+000	-1.19053571E+002	
3.02146090E+000	-1.19103537E+002	
3.04217420E+000	-1.19110659E+002	
3.06288751E+000	-1.19088863E+002	
3.08360081E+000	-1.19132423E+002	
3.10431412E+000	-1.19139420E+002	
3.12502742E+000	-1.19099662E+002	
3.14574073E+000	-1.19100286E+002	
3.16645403E+000	-1.19118626E+002	
3.18716734E+000	-1.19061147E+002	
3.20788065E+000	-1.19073986E+002	
3.22859395E+000	-1.19126960E+002	
3.24930726E+000	-1.19083602E+002	
3.27002056E+000	-1.19086286E+002	
3.29073387E+000	-1.19121501E+002	
3.31144717E+000	-1.19090965E+002	
3.33216048E+000	-1.19046988E+002	
3.35287378E+000	-1.19065501E+002	
3.37358709E+000	-1.18983566E+002	
3.39430039E+000	-1.18966509E+002	
3.41501370E+000	-1.18938974E+002	
3.43572700E+000	-1.18924009E+002	
3.45644031E+000	-1.18970673E+002	
3.47715361E+000	-1.19009088E+002	
3.49786692E+000	-1.19050935E+002	
3.51858023E+000	-1.19114293E+002	
3.53929353E+000	-1.19130692E+002	
3.56000684E+000	-1.19171020E+002	
3.58072014E+000	-1.19225197E+002	
3.60143345E+000	-1.19242159E+002	
3.62214675E+000	-1.19223426E+002	
3.64286006E+000	-1.19198072E+002	
3.66357336E+000	-1.19175751E+002	
3.68428667E+000	-1.19230998E+002	
3.70499997E+000	-1.19226771E+002	
3.72571328E+000	-1.19234946E+002	
3.74642658E+000	-1.19243639E+002	
3.76713989E+000	-1.19207858E+002	
3.78785319E+000	-1.19145724E+002	
3.80856650E+000	-1.19089960E+002	
3.82927980E+000	-1.19111384E+002	
3.84999311E+000	-1.19146209E+002	
3.87070642E+000	-1.19128992E+002	
3.89141972E+000	-1.19149389E+002	
