Time (ns)	Amplitude (dB)	
-6.87949904E+000	-1.18126884E+002	
-6.85878574E+000	-1.18109617E+002	
-6.83807243E+000	-1.18137142E+002	
-6.81735913E+000	-1.18156945E+002	
-6.79664582E+000	-1.18118158E+002	
-6.77593252E+000	-1.18156375E+002	
-6.75521921E+000	-1.18103111E+002	
-6.73450591E+000	-1.18094597E+002	
-6.71379260E+000	-1.18073597E+002	
-6.69307930E+000	-1.18076794E+002	
-6.67236599E+000	-1.18031631E+002	
-6.65165269E+000	-1.18005216E+002	
-6.63093938E+000	-1.18024889E+002	
-6.61022608E+000	-1.18046902E+002	
-6.58951277E+000	-1.18040129E+002	
-6.56879947E+000	-1.18032591E+002	
-6.54808616E+000	-1.18018310E+002	
-6.52737285E+000	-1.17992499E+002	
-6.50665955E+000	-1.18013252E+002	
-6.48594624E+000	-1.18052632E+002	
-6.46523294E+000	-1.18094136E+002	
-6.44451963E+000	-1.18024005E+002	
-6.42380633E+000	-1.17981383E+002	
-6.40309302E+000	-1.17982574E+002	
-6.38237972E+000	-1.17953574E+002	
-6.36166641E+000	-1.17950840E+002	
-6.34095311E+000	-1.17945335E+002	
-6.32023980E+000	-1.17925883E+002	
-6.29952650E+000	-1.17935345E+002	
-6.27881319E+000	-1.17911578E+002	
-6.25809989E+000	-1.17921485E+002	
-6.23738658E+000	-1.17914790E+002	
-6.21667327E+000	-1.17894827E+002	
-6.19595997E+000	-1.17902335E+002	
-6.17524666E+000	-1.17898870E+002	
-6.15453336E+000	-1.17900458E+002	
-6.13382005E+000	-1.17878292E+002	
-6.11310675E+000	-1.17884504E+002	
-6.09239344E+000	-1.17881059E+002	
-6.07168014E+000	-1.17831569E+002	
-6.05096683E+000	-1.17901175E+002	
-6.03025353E+000	-1.17919221E+002	
-6.00954022E+000	-1.17911280E+002	
-5.98882692E+000	-1.17866624E+002	
-5.96811361E+000	-1.17874277E+002	
-5.94740031E+000	-1.17925944E+002	
-5.92668700E+000	-1.17968413E+002	
-5.90597369E+000	-1.17982541E+002	
-5.88526039E+000	-1.18031553E+002	
-5.86454708E+000	-1.18055619E+002	
-5.84383378E+000	-1.18023660E+002	
-5.82312047E+000	-1.18045803E+002	
-5.80240717E+000	-1.18019009E+002	
-5.78169386E+000	-1.18031171E+002	
-5.76098056E+000	-1.18034322E+002	
-5.74026725E+000	-1.18037377E+002	
-5.71955395E+000	-1.18085725E+002	
-5.69884064E+000	-1.18090237E+002	
-5.67812734E+000	-1.18120231E+002	
-5.65741403E+000	-1.18119705E+002	
-5.63670073E+000	-1.18136654E+002	
-5.61598742E+000	-1.18109163E+002	
-5.59527412E+000	-1.18074449E+002	
-5.57456081E+000	-1.18136925E+002	
-5.55384750E+000	-1.18046898E+002	
-5.53313420E+000	-1.17981377E+002	
-5.51242089E+000	-1.18005103E+002	
-5.49170759E+000	-1.18002917E+002	
-5.47099428E+000	-1.17982298E+002	
-5.45028098E+000	-1.18039356E+002	
-5.42956767E+000	-1.18078391E+002	
-5.40885437E+000	-1.18065984E+002	
-5.38814106E+000	-1.18060292E+002	
-5.36742776E+000	-1.18040524E+002	
-5.34671445E+000	-1.18070284E+002	
-5.32600115E+000	-1.18075901E+002	
