Time (ns)	Amplitude (dB)	
2.91789437E+000	-1.19000894E+002	
2.93860768E+000	-1.19042303E+002	
2.95932098E+000	-1.19101604E+002	
2.98003429E+000	-1.19126177E+002	
3.00074759E+000	-1.19106082E+002	
3.02146090E+000	-1.19160730E+002	
3.04217420E+000	-1.19171355E+002	
3.06288751E+000	-1.19151700E+002	
3.08360081E+000	-1.19194045E+002	
3.10431412E+000	-1.19205255E+002	
3.12502742E+000	-1.19167090E+002	
3.14574073E+000	-1.19169621E+002	
3.16645403E+000	-1.19187937E+002	
3.18716734E+000	-1.19122532E+002	
3.20788065E+000	-1.19124360E+002	
3.22859395E+000	-1.19179764E+002	
3.24930726E+000	-1.19132707E+002	
3.27002056E+000	-1.19133074E+002	
3.29073387E+000	-1.19164667E+002	
3.31144717E+000	-1.19135891E+002	
3.33216048E+000	-1.19094220E+002	
3.35287378E+000	-1.19110096E+002	
3.37358709E+000	-1.19021789E+002	
3.39430039E+000	-1.18991106E+002	
3.41501370E+000	-1.18960356E+002	
3.43572700E+000	-1.18939107E+002	
3.45644031E+000	-1.18980909E+002	
3.47715361E+000	-1.19020852E+002	
3.49786692E+000	-1.19064681E+002	
3.51858023E+000	-1.19132666E+002	
3.53929353E+000	-1.19145211E+002	
3.56000684E+000	-1.19187297E+002	
3.58072014E+000	-1.19243683E+002	
3.60143345E+000	-1.19255013E+002	
3.62214675E+000	-1.19231765E+002	
3.64286006E+000	-1.19200397E+002	
3.66357336E+000	-1.19186217E+002	
3.68428667E+000	-1.19250933E+002	
3.70499997E+000	-1.19254299E+002	
3.72571328E+000	-1.19260762E+002	
3.74642658E+000	-1.19268798E+002	
3.76713989E+000	-1.19235909E+002	
3.78785319E+000	-1.19181747E+002	
3.80856650E+000	-1.19126031E+002	
3.82927980E+000	-1.19153219E+002	
3.84999311E+000	-1.19185469E+002	
3.87070642E+000	-1.19182489E+002	
3.89141972E+000	-1.19203197E+002	
