Time (ns)	Amplitude (dB)	
-3.42037706E+000	-1.18081698E+002	
-3.39966375E+000	-1.18112650E+002	
-3.37895045E+000	-1.18161688E+002	
-3.35823714E+000	-1.18156914E+002	
-3.33752384E+000	-1.18163518E+002	
-3.31681053E+000	-1.18175286E+002	
-3.29609722E+000	-1.18142153E+002	
-3.27538392E+000	-1.18156682E+002	
-3.25467061E+000	-1.18157187E+002	
-3.23395731E+000	-1.18143969E+002	
-3.21324400E+000	-1.18173663E+002	
-3.19253070E+000	-1.18173993E+002	
-3.17181739E+000	-1.18151718E+002	
-3.15110409E+000	-1.18127516E+002	
-3.13039078E+000	-1.18110434E+002	
-3.10967748E+000	-1.18149160E+002	
-3.08896417E+000	-1.18135185E+002	
-3.06825087E+000	-1.18127596E+002	
-3.04753756E+000	-1.18138593E+002	
-3.02682426E+000	-1.18100787E+002	
-3.00611095E+000	-1.18026901E+002	
-2.98539764E+000	-1.18059668E+002	
-2.96468434E+000	-1.18019738E+002	
-2.94397103E+000	-1.17991057E+002	
-2.92325773E+000	-1.17948586E+002	
-2.90254442E+000	-1.17954150E+002	
-2.88183112E+000	-1.17966207E+002	
-2.86111781E+000	-1.18010914E+002	
-2.84040451E+000	-1.18052586E+002	
-2.81969120E+000	-1.18086829E+002	
-2.79897790E+000	-1.18154263E+002	
-2.77826459E+000	-1.18113880E+002	
-2.75755129E+000	-1.18093276E+002	
-2.73683798E+000	-1.18102575E+002	
-2.71612468E+000	-1.18054524E+002	
-2.69541137E+000	-1.18036186E+002	
-2.67469807E+000	-1.18094618E+002	
-2.65398476E+000	-1.18116671E+002	
-2.63327145E+000	-1.18113915E+002	
-2.61255815E+000	-1.18053376E+002	
-2.59184484E+000	-1.18057591E+002	
-2.57113154E+000	-1.18045407E+002	
-2.55041823E+000	-1.18046493E+002	
-2.52970493E+000	-1.18102355E+002	
-2.50899162E+000	-1.18172831E+002	
-2.48827832E+000	-1.18156736E+002	
-2.46756501E+000	-1.18159680E+002	
-2.44685171E+000	-1.18167940E+002	
-2.42613840E+000	-1.18197968E+002	
-2.40542510E+000	-1.18206715E+002	
-2.38471179E+000	-1.18184656E+002	
-2.36399849E+000	-1.18162228E+002	
-2.34328518E+000	-1.18109114E+002	
-2.32257187E+000	-1.18055528E+002	
-2.30185857E+000	-1.17982041E+002	
-2.28114526E+000	-1.18004323E+002	
-2.26043196E+000	-1.18081551E+002	
-2.23971865E+000	-1.18071132E+002	
-2.21900535E+000	-1.18122705E+002	
-2.19829204E+000	-1.18144694E+002	
-2.17757874E+000	-1.18102283E+002	
-2.15686543E+000	-1.18093352E+002	
-2.13615213E+000	-1.18146510E+002	
-2.11543882E+000	-1.18161256E+002	
-2.09472552E+000	-1.18172575E+002	
-2.07401221E+000	-1.18144751E+002	
-2.05329891E+000	-1.18092520E+002	
-2.03258560E+000	-1.18096223E+002	
-2.01187229E+000	-1.18085260E+002	
-1.99115899E+000	-1.18087497E+002	
-1.97044568E+000	-1.18016518E+002	
-1.94973238E+000	-1.18024332E+002	
-1.92901907E+000	-1.18000958E+002	
-1.90830577E+000	-1.17952347E+002	
-1.88759246E+000	-1.17952532E+002	
-1.86687916E+000	-1.17989313E+002	
-1.84616585E+000	-1.17965542E+002	
-1.82545255E+000	-1.18042298E+002	
-1.80473924E+000	-1.18051441E+002	
-1.78402594E+000	-1.18090083E+002	
-1.76331263E+000	-1.18088178E+002	
-1.74259933E+000	-1.18038119E+002	
-1.72188602E+000	-1.18040007E+002	
-1.70117272E+000	-1.18113649E+002	
-1.68045941E+000	-1.18140043E+002	
-1.65974610E+000	-1.18093571E+002	
-1.63903280E+000	-1.18054341E+002	
-1.61831949E+000	-1.18110991E+002	
-1.59760619E+000	-1.18121928E+002	
-1.57689288E+000	-1.18130482E+002	
-1.55617958E+000	-1.18189371E+002	
-1.53546627E+000	-1.18179223E+002	
-1.51475297E+000	-1.18184087E+002	
-1.49403966E+000	-1.18163631E+002	
-1.47332636E+000	-1.18222329E+002	
-1.45261305E+000	-1.18196132E+002	
-1.43189975E+000	-1.18199237E+002	
-1.41118644E+000	-1.18193739E+002	
-1.39047314E+000	-1.18216390E+002	
-1.36975983E+000	-1.18177217E+002	
-1.34904652E+000	-1.18174847E+002	
-1.32833322E+000	-1.18128908E+002	
-1.30761991E+000	-1.18085177E+002	
-1.28690661E+000	-1.18091858E+002	
-1.26619330E+000	-1.18081596E+002	
-1.24548000E+000	-1.18133137E+002	
-1.22476669E+000	-1.18154290E+002	
-1.20405339E+000	-1.18045569E+002	
-1.18334008E+000	-1.18030651E+002	
-1.16262678E+000	-1.18095502E+002	
-1.14191347E+000	-1.18123394E+002	
-1.12120017E+000	-1.18117385E+002	
-1.10048686E+000	-1.18090539E+002	
-1.07977356E+000	-1.18100388E+002	
-1.05906025E+000	-1.18133433E+002	
-1.03834694E+000	-1.18110541E+002	
-1.01763364E+000	-1.18052989E+002	
-9.96920334E-001	-1.17963309E+002	
-9.76207029E-001	-1.17915537E+002	
-9.55493724E-001	-1.17931504E+002	
-9.34780418E-001	-1.17942013E+002	
-9.14067113E-001	-1.17986642E+002	
-8.93353808E-001	-1.17968617E+002	
-8.72640502E-001	-1.17939969E+002	
-8.51927197E-001	-1.17969349E+002	
-8.31213892E-001	-1.17999739E+002	
-8.10500586E-001	-1.18058563E+002	
-7.89787281E-001	-1.18078145E+002	
-7.69073976E-001	-1.18089742E+002	
-7.48360671E-001	-1.18075251E+002	
-7.27647365E-001	-1.18065857E+002	
-7.06934060E-001	-1.18098739E+002	
-6.86220755E-001	-1.18125771E+002	
-6.65507449E-001	-1.18155801E+002	
-6.44794144E-001	-1.18149371E+002	
-6.24080839E-001	-1.18107938E+002	
-6.03367533E-001	-1.18104919E+002	
-5.82654228E-001	-1.18082313E+002	
-5.61940923E-001	-1.18037016E+002	
-5.41227617E-001	-1.18001239E+002	
-5.20514312E-001	-1.18025002E+002	
-4.99801007E-001	-1.18128535E+002	
-4.79087701E-001	-1.18212846E+002	
-4.58374396E-001	-1.18242728E+002	
-4.37661091E-001	-1.18210120E+002	
-4.16947785E-001	-1.18189452E+002	
-3.96234480E-001	-1.18199144E+002	
-3.75521175E-001	-1.18208787E+002	
-3.54807869E-001	-1.18220726E+002	
-3.34094564E-001	-1.18225244E+002	
-3.13381259E-001	-1.18229268E+002	
-2.92667954E-001	-1.18194271E+002	
-2.71954648E-001	-1.17876491E+002	
-2.51241343E-001	-8.60217054E+001	
-2.30528038E-001	-8.56815544E+001	
-2.09814732E-001	-8.56815123E+001	
-1.89101427E-001	-8.56815118E+001	
-1.68388122E-001	-8.56815064E+001	
-1.47674816E-001	-8.56814862E+001	
-1.26961511E-001	-8.56814141E+001	
-1.06248206E-001	-8.56813602E+001	
-8.55349003E-002	-8.56813820E+001	
-6.48215950E-002	-8.56814141E+001	
-4.41082897E-002	-8.56814733E+001	
-2.33949844E-002	-8.56815074E+001	
-2.68167905E-003	-8.56815282E+001	
1.80316263E-002	-8.56815235E+001	
3.87449316E-002	-8.56815356E+001	
5.94582369E-002	-8.56815843E+001	
8.01715422E-002	-8.56816146E+001	
1.00884848E-001	-8.56816344E+001	
1.21598153E-001	-8.56816831E+001	
1.42311458E-001	-8.56816968E+001	
1.63024763E-001	-8.56817108E+001	
1.83738069E-001	-8.56817076E+001	
2.04451374E-001	-8.56817071E+001	
2.25164679E-001	-8.56818353E+001	
2.45877985E-001	-9.21808296E+001	
2.66591290E-001	-1.18512464E+002	
2.87304595E-001	-1.18638407E+002	
3.08017901E-001	-1.18673171E+002	
3.28731206E-001	-1.18633164E+002	
3.49444511E-001	-1.18654532E+002	
3.70157817E-001	-1.18804149E+002	
3.90871122E-001	-1.18949026E+002	
4.11584427E-001	-1.18972321E+002	
4.32297733E-001	-1.18997762E+002	
4.53011038E-001	-1.19016019E+002	
4.73724343E-001	-1.18989638E+002	
4.94437649E-001	-1.18939636E+002	
5.15150954E-001	-1.18949615E+002	
5.35864259E-001	-1.18908033E+002	
5.56577565E-001	-1.18849612E+002	
5.77290870E-001	-1.18866555E+002	
5.98004175E-001	-1.18900441E+002	
6.18717481E-001	-1.18852989E+002	
6.39430786E-001	-1.18832327E+002	
6.60144091E-001	-1.18856120E+002	
6.80857396E-001	-1.18883340E+002	
7.01570702E-001	-1.18909021E+002	
7.22284007E-001	-1.18917761E+002	
7.42997312E-001	-1.18918030E+002	
7.63710618E-001	-1.18892414E+002	
7.84423923E-001	-1.18875917E+002	
8.05137228E-001	-1.18876039E+002	
8.25850534E-001	-1.18903872E+002	
8.46563839E-001	-1.18895224E+002	
8.67277144E-001	-1.18935136E+002	
8.87990450E-001	-1.18960268E+002	
9.08703755E-001	-1.18936862E+002	
9.29417060E-001	-1.18912034E+002	
9.50130366E-001	-1.18912997E+002	
9.70843671E-001	-1.18913734E+002	
9.91556976E-001	-1.18993426E+002	
1.01227028E+000	-1.18992273E+002	
1.03298359E+000	-1.19026437E+002	
1.05369689E+000	-1.19101006E+002	
1.07441020E+000	-1.19100119E+002	
1.09512350E+000	-1.19049783E+002	
1.11583681E+000	-1.19019668E+002	
1.13655011E+000	-1.19054764E+002	
1.15726342E+000	-1.19048379E+002	
1.17797672E+000	-1.19069173E+002	
1.19869003E+000	-1.19084470E+002	
1.21940333E+000	-1.19104264E+002	
1.24011664E+000	-1.19107179E+002	
1.26082995E+000	-1.19080997E+002	
1.28154325E+000	-1.19106912E+002	
1.30225656E+000	-1.19134913E+002	
1.32296986E+000	-1.19116398E+002	
1.34368317E+000	-1.19186331E+002	
1.36439647E+000	-1.19219043E+002	
1.38510978E+000	-1.19246666E+002	
1.40582308E+000	-1.19290293E+002	
1.42653639E+000	-1.19283079E+002	
1.44724969E+000	-1.19247262E+002	
1.46796300E+000	-1.19258205E+002	
1.48867630E+000	-1.19251758E+002	
1.50938961E+000	-1.19252185E+002	
1.53010291E+000	-1.19221764E+002	
1.55081622E+000	-1.19160571E+002	
1.57152953E+000	-1.19098718E+002	
