Time (ns)	Amplitude (dB)	
3.87449316E-002	-8.56001286E+001	
5.94582369E-002	-8.56001659E+001	
8.01715422E-002	-8.56001909E+001	
1.00884848E-001	-8.56002113E+001	
1.21598153E-001	-8.56002513E+001	
1.42311458E-001	-8.56002563E+001	
1.63024763E-001	-8.56002687E+001	
1.83738069E-001	-8.56002610E+001	
2.04451374E-001	-8.56002882E+001	
2.25164679E-001	-8.56004156E+001	
2.45877985E-001	-9.22127720E+001	
2.66591290E-001	-1.18443928E+002	
2.87304595E-001	-1.18608255E+002	
3.08017901E-001	-1.18661612E+002	
3.28731206E-001	-1.18627820E+002	
3.49444511E-001	-1.18658616E+002	
3.70157817E-001	-1.18781295E+002	
3.90871122E-001	-1.18860359E+002	
4.11584427E-001	-1.18919540E+002	
4.32297733E-001	-1.18950040E+002	
4.53011038E-001	-1.18964760E+002	
4.73724343E-001	-1.18943476E+002	
4.94437649E-001	-1.18897408E+002	
5.15150954E-001	-1.18913939E+002	
5.35864259E-001	-1.18876962E+002	
5.56577565E-001	-1.18830353E+002	
5.77290870E-001	-1.18860310E+002	
5.98004175E-001	-1.18891520E+002	
6.18717481E-001	-1.18849931E+002	
6.39430786E-001	-1.18835507E+002	
6.60144091E-001	-1.18873413E+002	
6.80857396E-001	-1.18913757E+002	
7.01570702E-001	-1.18950642E+002	
7.22284007E-001	-1.18949245E+002	
7.42997312E-001	-1.18948805E+002	
7.63710618E-001	-1.18925154E+002	
7.84423923E-001	-1.18915647E+002	
8.05137228E-001	-1.18913300E+002	
8.25850534E-001	-1.18949331E+002	
8.46563839E-001	-1.18954713E+002	
8.67277144E-001	-1.18999372E+002	
8.87990450E-001	-1.19032391E+002	
9.08703755E-001	-1.19008916E+002	
9.29417060E-001	-1.18978689E+002	
9.50130366E-001	-1.18984600E+002	
9.70843671E-001	-1.18984313E+002	
9.91556976E-001	-1.19049165E+002	
1.01227028E+000	-1.19048500E+002	
1.03298359E+000	-1.19087132E+002	
1.05369689E+000	-1.19164869E+002	
1.07441020E+000	-1.19158411E+002	
1.09512350E+000	-1.19109045E+002	
1.11583681E+000	-1.19089968E+002	
1.13655011E+000	-1.19131463E+002	
1.15726342E+000	-1.19122667E+002	
1.17797672E+000	-1.19139462E+002	
1.19869003E+000	-1.19148732E+002	
1.21940333E+000	-1.19172782E+002	
1.24011664E+000	-1.19174416E+002	
1.26082995E+000	-1.19143095E+002	
1.28154325E+000	-1.19176624E+002	
1.30225656E+000	-1.19208348E+002	
1.32296986E+000	-1.19191596E+002	
1.34368317E+000	-1.19256734E+002	
1.36439647E+000	-1.19279212E+002	
1.38510978E+000	-1.19309991E+002	
1.40582308E+000	-1.19360759E+002	
1.42653639E+000	-1.19357704E+002	
1.44724969E+000	-1.19320376E+002	
1.46796300E+000	-1.19326812E+002	
1.48867630E+000	-1.19325265E+002	
1.50938961E+000	-1.19322780E+002	
1.53010291E+000	-1.19291305E+002	
1.55081622E+000	-1.19226853E+002	
1.57152953E+000	-1.19170438E+002	
1.59224283E+000	-1.19125964E+002	
1.61295614E+000	-1.19114460E+002	
1.63366944E+000	-1.19076026E+002	
1.65438275E+000	-1.19037225E+002	
1.67509605E+000	-1.19016250E+002	
1.69580936E+000	-1.18987576E+002	
1.71652266E+000	-1.18910150E+002	
1.73723597E+000	-1.18889230E+002	
1.75794927E+000	-1.18870358E+002	
1.77866258E+000	-1.18853983E+002	
1.79937588E+000	-1.18841847E+002	
1.82008919E+000	-1.18831139E+002	
1.84080249E+000	-1.18809416E+002	
1.86151580E+000	-1.18775398E+002	
1.88222910E+000	-1.18747398E+002	
1.90294241E+000	-1.18750303E+002	
1.92365572E+000	-1.18782295E+002	
1.94436902E+000	-1.18797855E+002	
1.96508233E+000	-1.18704106E+002	
1.98579563E+000	-1.18683493E+002	
2.00650894E+000	-1.18701192E+002	
2.02722224E+000	-1.18734621E+002	
2.04793555E+000	-1.18762832E+002	
2.06864885E+000	-1.18791166E+002	
2.08936216E+000	-1.18883885E+002	
2.11007546E+000	-1.18919755E+002	
2.13078877E+000	-1.18958515E+002	
2.15150207E+000	-1.19007343E+002	
2.17221538E+000	-1.19046553E+002	
2.19292868E+000	-1.19060564E+002	
2.21364199E+000	-1.19158627E+002	
2.23435530E+000	-1.19214319E+002	
2.25506860E+000	-1.19263707E+002	
2.27578191E+000	-1.19276242E+002	
2.29649521E+000	-1.19249749E+002	
2.31720852E+000	-1.19226886E+002	
2.33792182E+000	-1.19206609E+002	
2.35863513E+000	-1.19229051E+002	
2.37934843E+000	-1.19249015E+002	
2.40006174E+000	-1.19197940E+002	
2.42077504E+000	-1.19159785E+002	
2.44148835E+000	-1.19085566E+002	
2.46220165E+000	-1.19135295E+002	
2.48291496E+000	-1.19104126E+002	
2.50362826E+000	-1.19059621E+002	
2.52434157E+000	-1.18981526E+002	
2.54505488E+000	-1.18975724E+002	
2.56576818E+000	-1.18967916E+002	
2.58648149E+000	-1.18880241E+002	
2.60719479E+000	-1.18875457E+002	
2.62790810E+000	-1.18909091E+002	
2.64862140E+000	-1.18902091E+002	
2.66933471E+000	-1.18857116E+002	
2.69004801E+000	-1.18850963E+002	
2.71076132E+000	-1.18801223E+002	
2.73147462E+000	-1.18749534E+002	
2.75218793E+000	-1.18784243E+002	
2.77290123E+000	-1.18791209E+002	
2.79361454E+000	-1.18816513E+002	
2.81432784E+000	-1.18844576E+002	
2.83504115E+000	-1.18882665E+002	
2.85575445E+000	-1.18844676E+002	
2.87646776E+000	-1.18889927E+002	
2.89718107E+000	-1.18957095E+002	
2.91789437E+000	-1.18979607E+002	
2.93860768E+000	-1.19024251E+002	
2.95932098E+000	-1.19083390E+002	
2.98003429E+000	-1.19109896E+002	
3.00074759E+000	-1.19090595E+002	
3.02146090E+000	-1.19144850E+002	
3.04217420E+000	-1.19156670E+002	
3.06288751E+000	-1.19136350E+002	
3.08360081E+000	-1.19183249E+002	
3.10431412E+000	-1.19196671E+002	
3.12502742E+000	-1.19156762E+002	
3.14574073E+000	-1.19151712E+002	
3.16645403E+000	-1.19170977E+002	
3.18716734E+000	-1.19105855E+002	
3.20788065E+000	-1.19111207E+002	
3.22859395E+000	-1.19157525E+002	
3.24930726E+000	-1.19105998E+002	
3.27002056E+000	-1.19103020E+002	
3.29073387E+000	-1.19129144E+002	
3.31144717E+000	-1.19099532E+002	
3.33216048E+000	-1.19054434E+002	
3.35287378E+000	-1.19071693E+002	
3.37358709E+000	-1.18987176E+002	
3.39430039E+000	-1.18964926E+002	
3.41501370E+000	-1.18940667E+002	
3.43572700E+000	-1.18931756E+002	
3.45644031E+000	-1.18973078E+002	
3.47715361E+000	-1.19008861E+002	
3.49786692E+000	-1.19046132E+002	
3.51858023E+000	-1.19106637E+002	
3.53929353E+000	-1.19113460E+002	
3.56000684E+000	-1.19151119E+002	
3.58072014E+000	-1.19206991E+002	
3.60143345E+000	-1.19218610E+002	
3.62214675E+000	-1.19199380E+002	
3.64286006E+000	-1.19173042E+002	
3.66357336E+000	-1.19154265E+002	
3.68428667E+000	-1.19215139E+002	
3.70499997E+000	-1.19216311E+002	
3.72571328E+000	-1.19225099E+002	
3.74642658E+000	-1.19242851E+002	
3.76713989E+000	-1.19206745E+002	
3.78785319E+000	-1.19157538E+002	
3.80856650E+000	-1.19106301E+002	
3.82927980E+000	-1.19132564E+002	
3.84999311E+000	-1.19166796E+002	
3.87070642E+000	-1.19160872E+002	
3.89141972E+000	-1.19179300E+002	
