Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.55855   -0.14887   0.93851   -0.31190   1.55855   -0.14887   0.93851   -0.31190   99.02344
2   1.55869   -0.14936   0.93872   -0.31108   1.55869   -0.14936   0.93872   -0.31108   99.00513
3   1.55826   -0.14972   0.93854   -0.31135   1.55826   -0.14972   0.93854   -0.31135   99.04175
4   1.55911   -0.14856   0.93771   -0.31428   1.55911   -0.14856   0.93771   -0.31428   99.00513
5   1.55940   -0.14881   0.93872   -0.31123   1.55940   -0.14881   0.93872   -0.31123   99.02344
6   1.55798   -0.14911   0.93860   -0.31156   1.55798   -0.14911   0.93860   -0.31156   99.04175
7   1.55826   -0.14991   0.93820   -0.31214   1.55826   -0.14991   0.93820   -0.31214   99.01428
8   1.55812   -0.14966   0.93844   -0.31181   1.55812   -0.14966   0.93844   -0.31181   99.04175
9   1.55812   -0.15000   0.93863   -0.31086   1.55812   -0.15000   0.93863   -0.31086   98.99597
10   1.55883   -0.14966   0.93866   -0.31089   1.55883   -0.14966   0.93866   -0.31089   99.00513
11   1.55840   -0.14957   0.93875   -0.31068   1.55840   -0.14957   0.93875   -0.31068   99.02344
12   1.55755   -0.14988   0.93863   -0.31101   1.55755   -0.14988   0.93863   -0.31101   99.02344
13   1.55840   -0.14988   0.93924   -0.30906   1.55840   -0.14988   0.93924   -0.30906   99.00513
14   1.55883   -0.15140   0.93738   -0.31382   1.55883   -0.15140   0.93738   -0.31382   99.02344
15   1.55840   -0.15116   0.93777   -0.31297   1.55840   -0.15116   0.93777   -0.31297   99.01428
16   1.55826   -0.15064   0.93756   -0.31370   1.55826   -0.15064   0.93756   -0.31370   99.06921
17   1.55798   -0.15104   0.93747   -0.31400   1.55798   -0.15104   0.93747   -0.31400   99.03259
18   1.55840   -0.15030   0.93750   -0.31413   1.55840   -0.15030   0.93750   -0.31413   99.02344
19   1.55840   -0.14972   0.93799   -0.31309   1.55840   -0.14972   0.93799   -0.31309   99.00513
20   1.55855   -0.15012   0.93793   -0.31275   1.55855   -0.15012   0.93793   -0.31275   99.01428
21   1.55798   -0.15027   0.93780   -0.31349   1.55798   -0.15027   0.93780   -0.31349   99.03259
22   1.55897   -0.14957   0.93829   -0.31196   1.55897   -0.14957   0.93829   -0.31196   98.98682
23   1.55968   -0.14930   0.93780   -0.31358   1.55968   -0.14930   0.93780   -0.31358   99.04175
24   1.55883   -0.15018   0.93805   -0.31251   1.55883   -0.15018   0.93805   -0.31251   99.02344
25   1.55826   -0.14978   0.93811   -0.31260   1.55826   -0.14978   0.93811   -0.31260   99.04175
26   1.55826   -0.15082   0.93756   -0.31394   1.55826   -0.15082   0.93756   -0.31394   99.05090
27   1.55897   -0.14978   0.93835   -0.31187   1.55897   -0.14978   0.93835   -0.31187   99.02344
28   1.55883   -0.14933   0.93799   -0.31336   1.55883   -0.14933   0.93799   -0.31336   99.00513
29   1.55911   -0.14884   0.93844   -0.31208   1.55911   -0.14884   0.93844   -0.31208   99.00513
