Index      S0(mW)      S1      S2      S3      S0(mW)      S1      S2      S3      DOP
1   1.55883   -0.15857   0.93319   -0.32276   1.55883   -0.15857   0.93319   -0.32276   99.06006
2   1.55826   -0.15812   0.93262   -0.32469   1.55826   -0.15812   0.93262   -0.32469   99.04175
3   1.55769   -0.15851   0.93313   -0.32295   1.55769   -0.15851   0.93313   -0.32295   99.06921
4   1.55826   -0.15833   0.93329   -0.32279   1.55826   -0.15833   0.93329   -0.32279   99.06006
5   1.55769   -0.15827   0.93301   -0.32319   1.55769   -0.15827   0.93301   -0.32319   99.06006
6   1.55897   -0.15815   0.93310   -0.32322   1.55897   -0.15815   0.93310   -0.32322   99.02344
7   1.55926   -0.15928   0.93301   -0.32276   1.55926   -0.15928   0.93301   -0.32276   99.04175
8   1.55883   -0.15824   0.93271   -0.32423   1.55883   -0.15824   0.93271   -0.32423   99.09668
9   1.55911   -0.15830   0.93295   -0.32365   1.55911   -0.15830   0.93295   -0.32365   99.07837
10   1.55926   -0.15909   0.93332   -0.32215   1.55926   -0.15909   0.93332   -0.32215   99.05090
11   1.55897   -0.15906   0.93277   -0.32386   1.55897   -0.15906   0.93277   -0.32386   99.04175
12   1.55926   -0.15900   0.93335   -0.32209   1.55926   -0.15900   0.93335   -0.32209   99.02344
13   1.55883   -0.15912   0.93307   -0.32273   1.55883   -0.15912   0.93307   -0.32273   99.06006
14   1.55855   -0.15952   0.93323   -0.32231   1.55855   -0.15952   0.93323   -0.32231   99.06921
15   1.55926   -0.15915   0.93319   -0.32237   1.55926   -0.15915   0.93319   -0.32237   99.03259
16   1.55926   -0.15842   0.93280   -0.32386   1.55926   -0.15842   0.93280   -0.32386   99.03259
17   1.55840   -0.15815   0.93347   -0.32215   1.55840   -0.15815   0.93347   -0.32215   99.06006
18   1.55897   -0.15845   0.93304   -0.32328   1.55897   -0.15845   0.93304   -0.32328   99.03259
19   1.55911   -0.15827   0.93319   -0.32276   1.55911   -0.15827   0.93319   -0.32276   99.05090
20   1.55940   -0.15836   0.93350   -0.32209   1.55940   -0.15836   0.93350   -0.32209   99.02344
21   1.55826   -0.15827   0.93387   -0.32105   1.55826   -0.15827   0.93387   -0.32105   99.05090
22   1.55883   -0.15864   0.93353   -0.32157   1.55883   -0.15864   0.93353   -0.32157   99.07837
23   1.55855   -0.15922   0.93332   -0.32224   1.55855   -0.15922   0.93332   -0.32224   99.04175
24   1.55869   -0.15864   0.93313   -0.32279   1.55869   -0.15864   0.93313   -0.32279   99.01428
25   1.55869   -0.15915   0.93283   -0.32359   1.55869   -0.15915   0.93283   -0.32359   99.06006
26   1.55926   -0.15909   0.93304   -0.32298   1.55926   -0.15909   0.93304   -0.32298   99.02344
27   1.55869   -0.15760   0.93313   -0.32347   1.55869   -0.15760   0.93313   -0.32347   99.05090
28   1.55897   -0.15796   0.93304   -0.32344   1.55897   -0.15796   0.93304   -0.32344   99.06921
29   1.55954   -0.15836   0.93310   -0.32310   1.55954   -0.15836   0.93310   -0.32310   99.03259
30   1.55869   -0.15906   0.93280   -0.32371   1.55869   -0.15906   0.93280   -0.32371   99.01428
31   1.55883   -0.15857   0.93319   -0.32276   1.55883   -0.15857   0.93319   -0.32276   99.06006
